ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
20773,-0.410156,-0.115845,0.987793,1.075817,-10.498047,6.347656,-0.671387,-6.689,22.411,-6.151,21.385,-12.185,3.692,-7.459,-23.782,-30.940,-16.435,59.06,73.57,1844,1317
20815,-0.413208,-0.143066,0.968262,1.062422,-7.568359,10.620117,2.258301,-8.405,22.888,-6.711,21.745,-10.091,7.566,-8.228,-24.449,-32.475,-16.208,57.52,73.79,1861,1320
20873,-0.395874,-0.180176,0.960693,1.054567,-7.568359,7.812500,3.051758,-10.622,22.048,-7.469,22.366,-9.494,8.474,-9.313,-24.847,-33.979,-15.699,56.02,74.30,1878,1326
20923,-0.378418,-0.151245,0.927979,1.013518,-4.760742,3.112793,3.662109,-9.257,21.924,-7.980,22.716,-6.532,5.723,-9.285,-24.966,-34.313,-15.658,55.69,74.34,1881,1326
20973,-0.414429,-0.169678,0.915283,1.018963,-1.953125,0.549316,2.319336,-10.502,23.999,-8.309,22.947,-4.137,2.145,-9.800,-25.450,-35.086,-15.591,54.91,74.41,1890,1327
21023,-0.428223,-0.211670,0.906128,1.024327,-1.159668,-1.770020,-0.976562,-13.148,24.712,-8.701,23.133,-2.497,-0.265,-10.787,-25.730,-36.231,-15.047,53.77,74.95,1903,1333
21064,-0.433838,-0.164551,0.899170,1.011829,5.371094,-8.117676,-3.417969,-10.371,25.389,-8.900,23.214,1.545,-4.153,-9.980,-25.809,-36.051,-15.604,53.95,74.40,1901,1327
21123,-0.388428,-0.137085,0.889038,0.979825,4.089355,-4.394531,-2.624512,-8.766,23.355,-8.712,22.968,3.433,-5.746,-9.247,-24.907,-34.282,-15.661,55.72,74.34,1881,1326
21173,-0.361450,-0.073364,0.882446,0.956420,4.211426,-0.854492,1.708984,-4.752,22.205,-8.293,22.749,3.242,-3.340,-8.002,-24.595,-32.861,-16.422,57.14,73.58,1865,1318
21223,-0.359253,-0.068115,0.863525,0.937752,3.295898,-0.244141,6.652832,-4.510,22.526,-7.660,22.630,3.127,-1.454,-7.376,-24.674,-32.100,-17.161,57.90,72.84,1857,1309
21275,-0.397339,-0.079224,0.914917,1.000614,6.713867,-10.070801,11.779785,-4.949,23.397,-7.038,22.617,4.189,-5.020,-6.831,-24.662,-31.680,-17.776,58.32,72.22,1852,1302
21323,-0.394409,-0.088135,0.939941,1.023140,1.953125,-12.939453,13.427734,-5.357,22.674,-6.333,22.323,3.435,-10.487,-6.391,-23.899,-30.420,-17.634,59.58,72.37,1838,1304
21373,-0.419922,-0.157104,1.032837,1.125952,2.807617,-9.521484,13.183594,-8.649,21.898,-6.048,21.854,1.774,-11.308,-6.961,-23.262,-30.296,-16.419,59.70,73.58,1837,1318
21423,-0.355103,-0.072754,1.002686,1.066194,4.211426,6.164551,13.183594,-4.150,19.454,-5.611,21.454,3.403,-3.308,-5.588,-22.969,-28.806,-17.141,61.19,72.86,1820,1310
21473,-0.365967,-0.059692,0.924194,0.995806,0.793457,19.958496,13.427734,-3.696,21.562,-4.964,21.695,1.741,11.201,-4.949,-24.314,-29.024,-19.027,60.98,70.97,1822,1289
21519,-0.377075,-0.037109,0.917236,0.992414,0.244141,9.521484,11.779785,-2.317,22.331,-4.459,22.287,2.388,12.534,-4.139,-25.084,-29.238,-20.707,60.76,69.29,1825,1270
21573,-0.391235,-0.072876,0.929932,1.011508,0.610352,-4.577637,6.103516,-4.481,22.755,-4.114,22.704,0.012,0.654,-4.459,-24.835,-29.426,-20.356,60.57,69.64,1827,1274
21623,-0.381104,-0.058960,0.866455,0.948399,0.305176,8.056641,-0.488281,-3.893,23.693,-3.882,22.817,0.015,2.485,-4.122,-25.276,-29.274,-21.048,60.73,68.95,1825,1266
21673,-0.420654,-0.085083,0.929932,1.024188,2.441406,10.620117,-5.493164,-5.228,24.250,-3.943,23.282,0.486,8.766,-4.506,-26.199,-30.601,-21.547,59.40,68.45,1840,1261
21723,-0.400513,-0.065308,0.960815,1.042997,3.234863,-0.244141,-6.835937,-3.888,22.582,-3.885,23.565,1.941,3.836,-4.014,-25.732,-29.816,-21.797,60.18,68.20,1831,1258
21764,-0.396240,-0.086426,0.907593,0.994083,2.563477,2.807617,-6.164551,-5.440,23.491,-3.969,23.624,1.796,2.175,-4.481,-25.889,-30.300,-21.410,59.70,68.59,1837,1262
21823,-0.408936,-0.073242,0.899658,0.990948,-0.732422,14.099121,-3.601074,-4.654,24.373,-4.013,24.022,0.944,9.839,-4.386,-26.914,-31.106,-22.411,58.89,67.59,1846,1251
21873,-0.442749,-0.111938,0.889771,1.000124,-0.183105,6.408691,-1.159668,-7.170,26.276,-4.246,24.670,-0.909,9.805,-5.471,-28.028,-33.134,-22.617,56.87,67.38,1868,1249
21923,-0.443726,-0.140259,0.886230,1.000984,4.455566,-5.004883,0.122070,-8.993,26.314,-4.676,25.050,1.345,0.674,-6.258,-27.796,-34.178,-21.566,55.82,68.43,1880,1260
21965,-0.407104,-0.083252,0.883545,0.976379,0.488281,-3.417969,2.319336,-5.383,24.642,-4.678,25.018,2.153,-2.982,-5.066,-27.130,-32.607,-22.045,57.39,67.96,1862,1255
22023,-0.416870,-0.057739,0.885010,0.979978,0.854492,2.380371,7.324219,-3.733,25.175,-4.450,25.032,0.766,0.364,-4.501,-27.425,-32.102,-22.825,57.90,67.18,1857,1246
22073,-0.437378,-0.061157,0.890381,0.993890,-0.732422,-4.089355,10.192871,-3.929,26.108,-4.122,25.225,-0.643,-0.082,-4.355,-27.866,-32.184,-23.581,57.82,66.42,1858,1238
22123,-0.424072,-0.043091,0.893188,0.989687,0.610352,-14.099121,10.681152,-2.762,25.372,-3.836,25.108,-0.752,-7.943,-3.794,-27.110,-31.263,-23.316,58.74,66.68,1847,1241
22173,-0.416260,-0.026367,0.983765,1.068532,1.281738,-13.977051,9.094238,-1.535,22.927,-3.343,24.434,-0.151,-13.398,-3.099,-25.608,-28.971,-22.598,61.03,67.40,1822,1249
22214,-0.399048,-0.042603,0.959351,1.039908,1.892090,-2.685547,5.676270,-2.543,22.565,-3.021,23.878,0.324,-9.127,-3.051,-25.309,-28.364,-22.266,61.64,67.73,1815,1253
22273,-0.399170,-0.052734,0.913818,0.998590,3.662109,4.638672,0.244141,-3.303,23.562,-2.731,23.675,1.061,0.250,-2.940,-25.863,-28.677,-22.894,61.32,67.11,1819,1246
22323,-0.421387,-0.039185,0.916748,1.009717,1.953125,-6.042480,-3.112793,-2.448,24.666,-2.614,23.874,1.372,-1.603,-2.604,-26.274,-29.115,-23.679,60.88,66.32,1824,1237
22373,-0.420166,-0.012573,0.911865,1.004089,3.540039,-15.441895,-5.493164,-0.790,24.737,-2.389,23.664,2.353,-9.408,-1.902,-25.654,-27.819,-23.750,62.18,66.25,1809,1236
22425,-0.403442,-0.016479,0.934204,1.017730,3.601074,-7.202148,-8.666992,-1.011,23.354,-2.145,23.070,2.751,-10.670,-1.772,-24.699,-26.490,-22.926,63.51,67.07,1794,1245
22473,-0.431274,-0.066528,0.946167,1.041948,5.981445,2.380371,-11.169434,-4.022,24.451,-2.177,22.822,3.967,-3.367,-2.511,-25.233,-27.515,-22.656,62.49,67.34,1806,1248
22523,-0.432007,-0.045532,0.933472,1.029598,5.920410,-0.915527,-12.695313,-2.793,24.809,-2.181,22.997,5.178,-0.750,-2.114,-25.646,-27.853,-23.540,62.15,66.46,1809,1238
22573,-0.430054,-0.048828,0.943970,1.038465,5.493164,-9.094238,-11.718750,-2.961,24.464,-2.209,23.009,5.474,-4.866,-2.161,-25.303,-27.650,-23.168,62.35,66.83,1807,1243
22623,-0.378296,-0.051514,0.978394,1.050245,4.028320,-7.324219,-8.117676,-3.014,21.112,-2.182,22.506,3.905,-8.156,-2.187,-23.884,-26.137,-21.865,63.86,68.14,1790,1257
22665,-0.358765,-0.029663,0.931641,0.998772,1.525879,3.417969,-2.380371,-1.824,21.051,-2.158,22.189,2.579,-3.136,-2.010,-23.889,-25.951,-21.802,64.05,68.20,1788,1258
22723,-0.381592,-0.036743,0.899170,0.977481,-3.112793,1.464844,2.868652,-2.340,22.978,-2.096,22.232,-1.025,1.588,-2.266,-24.534,-26.703,-22.219,63.30,67.78,1797,1253
22773,-0.393066,-0.062012,0.893799,0.978378,-4.577637,-3.967285,3.967285,-3.969,23.688,-2.226,22.320,-3.619,-1.128,-2.948,-24.723,-27.446,-21.843,62.55,68.16,1805,1257
22823,-0.368530,-0.071777,0.881470,0.958100,-7.324219,-12.451172,3.234863,-4.655,22.622,-2.507,22.166,-6.015,-7.184,-3.454,-23.948,-27.351,-20.744,62.65,69.26,1804,1270
22873,-0.317749,-0.062866,0.939331,0.993609,-7.202148,-22.644043,3.112793,-3.829,18.650,-2.970,21.459,-8.219,-17.614,-3.725,-22.036,-26.231,-18.645,63.77,71.36,1791,1293
22914,-0.337524,-0.048340,0.953369,1.012508,-6.774902,-16.418457,5.249023,-2.903,19.473,-3.083,20.666,-7.193,-17.570,-3.634,-21.377,-25.133,-17.975,64.87,72.03,1779,1300
22973,-0.351807,-0.009033,0.951294,1.014303,-5.065918,-12.390137,8.178711,-0.544,20.295,-3.004,19.744,-6.134,-12.943,-3.072,-20.932,-24.061,-17.833,65.94,72.17,1767,1302
23023,-0.365356,-0.039795,0.983643,1.050058,-2.441406,-9.216309,8.300781,-2.317,20.361,-3.009,19.244,-4.838,-11.691,-3.316,-20.561,-23.973,-17.261,66.03,72.74,1766,1308
23073,-0.390259,-0.081299,0.959717,1.039215,-2.380371,1.770020,5.493164,-4.842,22.057,-3.012,19.110,-3.224,-4.306,-3.746,-21.296,-24.733,-17.551,65.27,72.45,1775,1305
23115,-0.375488,-0.058472,0.964233,1.036415,-0.427246,-0.915527,2.380371,-3.470,21.241,-3.110,19.307,-2.095,-0.373,-3.460,-21.474,-25.120,-17.936,64.88,72.06,1779,1301
23173,-0.342896,-0.045288,0.973999,1.033587,-1.525879,-10.375977,1.831055,-2.662,19.375,-3.069,19.264,-1.666,-6.201,-3.251,-20.727,-24.174,-17.616,65.83,72.38,1769,1304
23223,-0.288330,-0.029541,0.996094,1.037405,-0.305176,-3.967285,4.943848,-1.699,16.137,-2.933,18.720,-1.348,-6.907,-3.038,-19.837,-23.007,-16.862,66.99,73.14,1756,1313
23273,-0.306396,-0.054687,0.962891,1.011943,-0.427246,5.615234,10.009766,-3.251,17.625,-2.812,18.461,-1.143,0.355,-3.056,-20.054,-23.056,-16.974,66.94,73.03,1756,1311
23323,-0.329468,-0.061035,0.906372,0.966325,-2.136230,9.643555,14.038086,-3.852,19.935,-2.706,18.688,-1.422,6.650,-3.100,-20.976,-23.794,-17.704,66.21,72.30,1764,1303
23364,-0.335693,-0.069702,0.941895,1.002354,-3.906250,4.577637,19.470215,-4.232,19.567,-2.713,19.073,-3.346,5.998,-3.275,-21.227,-24.515,-17.901,65.48,72.10,1772,1301
23423,-0.346680,-0.041626,0.915771,0.980080,-6.530762,-1.342773,26.611328,-2.603,20.715,-2.450,19.432,-5.342,1.459,-2.885,-21.511,-24.317,-18.595,65.68,71.41,1770,1293
23473,-0.342651,-0.061890,0.931030,0.994011,-9.643555,-3.723145,30.212402,-3.803,20.164,-2.453,19.526,-8.849,-2.205,-3.309,-21.351,-24.655,-18.060,65.34,71.94,1774,1299
23523,-0.331421,-0.064697,0.980835,1.037334,-12.634277,-4.699707,32.470703,-3.774,18.632,-2.531,19.425,-12.062,-4.756,-3.528,-20.860,-24.463,-17.471,65.54,72.53,1772,1306
23566,-0.303223,-0.023437,0.971191,1.017696,-13.977051,0.122070,34.606934,-1.382,17.335,-2.484,19.216,-13.790,-2.625,-3.273,-20.654,-23.967,-17.399,66.03,72.60,1766,1307
23614,-0.303467,-0.011230,0.953491,1.000682,-13.671875,5.493164,35.156250,-0.675,17.654,-2.389,19.163,-14.581,2.097,-3.133,-20.826,-23.949,-17.643,66.05,72.36,1766,1304
23673,-0.320557,-0.006226,0.940918,0.994043,-14.099121,6.835937,30.883789,-0.379,18.813,-2.212,19.429,-15.017,5.496,-2.905,-21.416,-24.237,-18.451,65.76,71.55,1769,1295
23723,-0.396484,-0.017456,0.953857,1.033126,-10.437012,-14.587402,23.376465,-1.048,22.568,-2.200,19.794,-13.263,-0.908,-2.793,-22.246,-24.955,-19.284,65.05,70.72,1777,1286
23773,-0.363525,-0.049927,0.931396,1.001071,-8.483887,-19.287109,10.131836,-3.068,21.293,-2.361,19.518,-12.065,-12.181,-3.304,-20.988,-24.298,-17.823,65.70,72.18,1770,1302
23815,-0.333618,-0.027832,0.996704,1.051425,-7.263184,-9.277344,-2.014160,-1.600,18.500,-2.555,19.056,-10.256,-12.594,-3.132,-20.020,-23.373,-17.037,66.63,72.96,1760,1311
23873,-0.319336,-0.026978,0.966309,1.018065,-1.586914,-5.615234,-13.916016,-1.599,18.281,-2.784,18.493,-5.448,-7.089,-3.069,-19.779,-22.890,-16.761,67.11,73.24,1754,1314
23923,-0.319580,-0.038452,0.979004,1.030562,1.098633,-8.361816,-20.751953,-2.249,18.065,-2.991,18.116,-1.881,-7.616,-3.147,-19.356,-22.580,-16.307,67.42,73.69,1751,1319
23973,-0.312622,-0.057495,0.964966,1.015971,5.432129,-5.493164,-23.986816,-3.410,17.921,-3.193,17.671,1.833,-7.305,-3.287,-18.924,-22.223,-15.694,67.78,74.31,1747,1326
24023,-0.296509,-0.054077,0.955688,1.002089,7.019043,-4.760742,-23.925781,-3.239,17.211,-3.342,17.364,4.629,-5.141,-3.244,-18.667,-22.010,-15.462,67.99,74.54,1745,1328
24064,-0.305664,-0.081909,0.949219,1.000578,7.568359,-6.652832,-21.301270,-4.932,17.788,-3.419,17.129,6.251,-5.866,-3.432,-18.464,-21.902,-15.126,68.10,74.87,1743,1332
24123,-0.297119,-0.089722,0.960815,1.009701,7.629395,-4.760742,-14.953613,-5.335,17.113,-3.533,16.802,6.998,-5.432,-3.522,-18.083,-21.680,-14.628,68.32,75.37,1741,1337
24173,-0.282715,-0.076904,0.959595,1.003327,6.408691,-4.333496,-7.568359,-4.582,16.366,-3.462,16.514,6.514,-5.068,-3.380,-17.740,-21.183,-14.414,68.82,75.59,1735,1340
24223,-0.271729,-0.062988,0.965210,1.004706,4.394531,-2.746582,-0.488281,-3.734,15.691,-3.291,16.229,5.093,-3.798,-3.207,-17.473,-20.733,-14.283,69.27,75.72,1730,1341
24275,-0.277466,-0.076172,0.961670,1.003792,1.525879,-0.549316,4.638672,-4.529,16.047,-3.136,16.043,2.728,-2.185,-3.265,-17.408,-20.618,-14.174,69.38,75.83,1729,1343
24314,-0.285400,-0.075562,0.979492,1.023019,-0.122070,0.793457,5.737305,-4.411,16.199,-3.135,16.032,0.680,-0.714,-3.380,-17.499,-20.864,-14.116,69.14,75.88,1732,1343
24373,-0.288208,-0.071045,0.970947,1.015308,-2.197266,0.976562,4.150391,-4.185,16.491,-3.126,16.073,-1.571,0.168,-3.477,-17.570,-20.991,-14.114,69.01,75.89,1733,1343
24423,-0.286865,-0.058594,0.959473,1.003151,-3.662109,4.333496,1.586914,-3.495,16.616,-3.201,16.209,-3.197,2.544,-3.584,-17.829,-21.329,-14.216,68.67,75.78,1737,1342
24473,-0.298584,-0.061035,0.963745,1.010783,-4.089355,2.624512,-1.342773,-3.624,17.181,-3.368,16.451,-4.238,3.284,-3.829,-18.181,-21.929,-14.336,68.07,75.66,1744,1341
24517,-0.304077,-0.074341,0.960815,1.010522,-3.784180,1.037598,-3.845215,-4.424,17.512,-3.569,16.607,-4.535,1.675,-4.141,-18.282,-22.328,-14.173,67.67,75.83,1748,1343
24573,-0.298218,-0.073730,0.968506,1.016058,-4.455566,2.624512,-5.432129,-4.353,17.068,-3.912,16.745,-4.912,1.533,-4.487,-18.353,-22.764,-13.897,67.24,76.10,1753,1346
24623,-0.304321,-0.082764,0.970459,1.020418,-3.417969,4.516602,-4.699707,-4.875,17.351,-4.220,16.870,-4.634,2.634,-4.837,-18.576,-23.294,-13.747,66.71,76.25,1759,1347
24673,-0.299316,-0.077148,0.953491,1.002341,-2.807617,5.004883,-2.502441,-4.626,17.375,-4.462,17.084,-3.726,4.040,-4.991,-18.875,-23.784,-13.874,66.22,76.13,1764,1346
24723,-0.286987,-0.042969,1.009155,1.050049,5.981445,-15.380859,-10.864258,-2.438,15.861,-5.124,16.831,-6.253,-10.217,-5.628,-17.712,-23.903,-12.131,66.10,77.87,1766,1365
24764,-0.252930,-0.089844,0.992432,1.028088,-13.366699,-15.991211,-7.141113,-5.173,14.242,-5.609,16.264,-11.282,-13.420,-6.667,-16.878,-23.652,-10.537,66.35,79.46,1763,1383
24823,-0.307129,-0.128784,0.976196,1.031442,-11.291504,36.193848,-1.098633,-7.515,17.324,-6.576,16.509,-12.996,20.341,-7.963,-19.280,-26.669,-11.059,63.33,78.94,1796,1377
24873,-0.363281,-0.129395,0.856567,0.939374,-4.089355,27.832031,4.089355,-8.590,22.751,-7.171,18.265,-7.305,31.461,-8.498,-22.830,-30.617,-13.851,59.38,76.15,1840,1346
24923,-0.355469,-0.113647,0.847900,0.926396,-3.479004,-26.184082,3.784180,-7.634,22.564,-7.437,19.492,-4.741,1.498,-8.352,-22.039,-30.736,-14.012,59.26,75.99,1842,1344
24965,-0.310791,-0.128662,1.000488,1.055520,-5.615234,-38.452148,0.244141,-7.328,17.124,-7.487,18.903,-4.433,-24.977,-8.325,-18.989,-27.938,-11.302,62.06,78.70,1810,1374
25023,-0.295166,-0.153809,0.991699,1.046063,-6.896973,11.169434,2.258301,-8.816,16.390,-7.756,17.497,-7.268,-9.258,-8.910,-18.478,-27.169,-9.532,62.83,80.47,1802,1394
25073,-0.311035,-0.129150,0.975586,1.032081,-4.211426,9.704590,3.356934,-7.541,17.540,-8.027,17.631,-7.230,6.976,-9.046,-19.607,-28.478,-10.426,61.52,79.57,1816,1384
25123,-0.294556,-0.135986,0.964111,1.017234,-4.516602,-3.417969,5.187988,-8.029,16.832,-8.211,17.813,-6.060,0.912,-9.218,-19.352,-28.606,-10.230,61.39,79.77,1818,1386
25173,-0.283325,-0.123779,0.994507,1.041460,-0.854492,7.507324,7.263184,-7.095,15.786,-8.229,17.750,-3.782,2.898,-9.026,-19.343,-28.373,-10.239,61.63,79.76,1815,1386
25215,-0.305664,-0.134399,0.911865,0.971078,3.845215,9.460449,5.920410,-8.384,18.347,-8.145,18.016,-0.228,7.662,-8.847,-20.129,-28.841,-11.103,61.16,78.90,1820,1377
25273,-0.325928,-0.126709,0.900513,0.966026,6.896973,-9.155273,1.953125,-8.009,19.718,-7.852,18.528,4.344,0.377,-8.260,-20.429,-28.841,-12.131,61.16,77.87,1820,1365
25323,-0.292114,-0.095459,0.968628,1.016210,9.094238,-20.446777,-1.342773,-5.628,16.706,-7.327,18.096,6.592,-13.113,-7.348,-18.869,-26.599,-11.645,63.40,78.36,1796,1371
25373,-0.284424,-0.111084,0.980591,1.027032,8.422852,-13.671875,-4.577637,-6.463,16.078,-6.810,17.227,7.769,-15.257,-6.851,-17.824,-24.903,-11.043,65.10,78.96,1777,1377
25423,-0.292236,-0.116577,1.002686,1.050890,8.911133,-7.324219,-9.582520,-6.632,16.146,-6.354,16.464,8.105,-11.439,-6.384,-17.287,-23.767,-10.911,66.23,79.09,1764,1379
25464,-0.312744,-0.137695,1.007446,1.063822,8.300781,0.000000,-11.657715,-7.783,17.096,-6.189,16.178,8.029,-5.951,-6.359,-17.432,-23.773,-11.026,66.23,78.97,1764,1377
25523,-0.330444,-0.137817,0.932373,0.998753,7.080078,4.577637,-12.390137,-8.408,19.321,-6.128,16.347,7.409,2.019,-6.515,-18.380,-24.728,-11.734,65.27,78.27,1775,1370
25573,-0.312500,-0.126831,0.946533,1.004822,5.004883,-2.380371,-8.911133,-7.632,18.120,-6.153,16.652,5.277,0.508,-6.504,-18.360,-24.998,-11.890,65.00,78.11,1778,1368
25623,-0.348267,-0.129150,0.922485,0.994459,-9.033203,20.141602,13.244629,-7.970,20.500,-6.226,16.974,-2.503,10.953,-7.161,-19.783,-26.206,-12.318,63.79,77.68,1791,1363
25665,-0.280273,-0.097656,1.030273,1.072172,-1.586914,-18.493652,11.962891,-5.415,15.154,-6.124,17.072,-3.033,-7.669,-6.711,-18.080,-25.106,-11.821,64.89,78.18,1779,1369
25723,-0.302612,-0.112183,1.020386,1.070208,-5.065918,17.089844,13.427734,-6.274,16.425,-6.086,16.742,-5.662,1.890,-6.894,-18.305,-25.021,-11.309,64.98,78.69,1778,1374
25773,-0.324097,-0.095093,0.889893,0.951835,-1.647949,8.850098,11.779785,-6.099,19.907,-6.119,17.544,-3.309,12.855,-6.767,-20.281,-26.844,-13.224,63.16,76.78,1798,1353
25823,-0.321167,-0.077026,0.971680,1.026276,1.831055,-16.479492,6.713867,-4.532,18.237,-5.915,17.909,-1.025,-4.927,-6.222,-19.341,-25.899,-13.254,64.10,76.75,1788,1353
25873,-0.290894,-0.086182,1.013306,1.057750,4.333496,-1.281738,4.394531,-4.861,15.963,-5.601,17.437,1.172,-7.543,-5.884,-18.493,-24.501,-12.610,65.50,77.39,1772,1360
25914,-0.292969,-0.054565,0.948364,0.994084,6.835937,12.268066,-0.061035,-3.293,17.140,-5.245,17.415,3.999,4.378,-5.168,-19.195,-24.353,-13.738,65.65,76.26,1771,1347
25973,-0.308105,-0.078125,0.905884,0.960030,3.784180,5.187988,-3.173828,-4.929,18.719,-4.834,17.899,3.911,5.669,-4.953,-19.954,-24.861,-14.943,65.14,75.06,1776,1334
26023,-0.313354,-0.061890,0.990601,1.040822,7.568359,2.258301,-2.380371,-3.575,17.522,-4.567,18.136,5.292,3.841,-4.444,-19.912,-24.486,-15.378,65.51,74.62,1772,1329
26073,-0.307251,-0.075684,0.928345,0.980793,11.352539,0.366211,-1.647949,-4.661,18.256,-4.153,18.206,8.646,1.406,-3.975,-19.924,-23.940,-15.867,66.06,74.13,1766,1324
26125,-0.308228,-0.068970,0.932129,0.984188,16.418457,14.648438,2.929688,-4.232,18.251,-3.718,18.397,11.705,5.995,-3.314,-20.383,-23.787,-16.780,66.21,73.22,1764,1314
26173,-0.349243,-0.025513,0.999512,1.059078,16.845703,26.367187,9.033203,-1.462,19.254,-2.851,19.024,14.183,17.181,-1.924,-21.799,-23.648,-19.362,66.35,70.64,1763,1285
26223,-0.352905,0.001587,0.953369,1.016591,14.465332,13.244629,15.869141,0.095,20.313,-1.748,20.055,14.675,17.419,-0.567,-22.958,-23.618,-22.096,66.38,67.90,1762,1254
26273,-0.409546,-0.015625,0.946045,1.031006,12.817383,-2.319336,19.775391,-0.946,23.405,-0.656,20.923,13.261,7.941,0.146,-23.910,-23.843,-23.934,66.16,66.07,1765,1234
26323,-0.416992,-0.015625,0.933472,1.022495,14.709473,3.784180,19.104004,-0.959,24.068,0.314,21.379,14.161,4.382,0.842,-24.289,-23.430,-24.890,66.57,65.11,1760,1223
26364,-0.426514,0.009399,0.907104,1.002417,20.690918,9.277344,17.456055,0.594,25.181,1.145,21.770,16.355,6.836,1.924,-25.137,-23.165,-26.345,66.84,63.66,1757,1207
26423,-0.406860,0.092407,0.927979,1.017457,15.136719,0.915527,16.906738,5.687,23.571,2.833,22.147,16.601,1.879,4.669,-24.637,-20.250,-28.775,69.75,61.22,1725,1180
26473,-0.337036,0.083008,0.980957,1.040558,16.174316,-2.258301,18.981934,4.837,18.899,4.084,21.952,12.889,-2.742,5.219,-23.418,-18.569,-28.666,71.43,61.33,1706,1181
26523,-0.371460,0.104980,0.950439,1.025836,11.413574,-3.479004,19.470215,6.303,21.230,5.288,21.707,12.085,-3.098,6.586,-23.488,-17.169,-29.976,72.83,60.02,1691,1167
26573,-0.364746,0.136597,0.896484,0.977437,8.972168,-3.784180,18.493652,8.663,21.911,6.429,21.471,10.842,-3.113,8.044,-23.418,-15.687,-31.184,74.31,58.82,1674,1154
26614,-0.372437,0.144287,1.005005,1.081463,0.244141,-1.525879,17.639160,8.170,20.144,7.173,21.212,3.249,-2.089,8.102,-22.911,-14.844,-31.122,75.16,58.88,1665,1154
26673,-0.321777,0.170288,0.911133,0.981174,4.150391,3.295898,17.272949,10.586,19.144,7.986,20.862,3.856,-0.187,9.259,-22.531,-13.595,-31.670,76.40,58.33,1651,1148
26723,-0.309570,0.185547,0.874390,0.945949,-0.305176,25.756836,15.563965,11.981,19.103,8.780,20.900,0.264,12.988,10.007,-23.298,-13.249,-33.021,76.75,56.98,1647,1133
26773,-0.377319,0.174438,0.842163,0.939168,-2.380371,33.691406,11.474609,11.702,23.688,9.505,21.815,-1.418,26.933,10.784,-25.892,-14.628,-36.046,75.37,53.95,1663,1099
26815,-0.406982,0.140015,0.861206,0.962764,-9.033203,6.958008,5.310059,9.234,25.007,9.715,22.967,-5.724,21.315,10.064,-26.923,-16.727,-37.287,73.27,52.71,1686,1086
26873,-0.395508,0.123291,0.927856,1.016142,-5.676270,-12.207031,-3.234863,7.569,22.906,9.270,23.362,-7.191,-2.893,9.220,-25.308,-16.395,-34.796,73.61,55.20,1682,1113
26923,-0.366089,0.146240,0.931641,1.011613,-10.498047,5.371094,-7.690430,8.921,21.216,8.852,22.945,-9.039,-2.057,9.065,-24.663,-15.499,-33.784,74.50,56.22,1672,1125
26973,-0.396851,0.145386,0.931519,1.022915,-9.521484,18.249512,-8.544922,8.871,22.828,8.324,23.179,-10.446,10.446,8.515,-25.847,-17.055,-34.216,72.95,55.78,1689,1120
27023,-0.448975,0.118408,0.896851,1.009921,-6.591797,12.390137,-6.958008,7.521,26.395,7.854,23.990,-8.798,14.212,7.864,-27.798,-19.397,-35.482,70.60,54.52,1716,1106
27064,-0.492676,0.088135,0.902588,1.032067,-2.563477,2.624512,-4.394531,5.577,28.514,7.409,24.710,-6.439,8.070,6.964,-28.832,-21.525,-35.781,68.47,54.22,1739,1102
27123,-0.507690,0.071411,0.897583,1.033685,-1.342773,-1.892090,-0.915527,4.549,29.416,6.948,25.437,-3.042,1.783,6.412,-29.395,-22.694,-35.888,67.31,54.11,1752,1101
27173,-0.474487,0.104614,0.903809,1.026135,1.708984,-6.713867,2.014160,6.603,27.542,6.764,25.694,-0.952,-3.196,7.186,-28.586,-21.842,-35.851,68.16,54.15,1743,1102
27223,-0.446289,0.094604,0.888794,0.999039,4.272461,-5.432129,3.479004,6.076,26.533,6.841,25.512,1.785,-5.354,7.232,-27.955,-20.803,-35.169,69.20,54.83,1731,1109
27275,-0.418213,0.107788,0.905151,1.002905,4.455566,-4.821777,1.892090,6.791,24.645,7.067,25.205,2.930,-5.757,7.715,-27.119,-19.592,-34.922,70.41,55.08,1718,1112
27314,-0.456543,0.087280,0.919067,1.029920,4.394531,-1.647949,1.525879,5.425,26.313,7.171,25.018,3.246,-3.964,7.383,-27.576,-19.990,-34.854,70.01,55.15,1722,1113
27373,-0.383301,0.150635,0.862671,0.955935,2.868652,-1.098633,6.286621,9.905,23.639,7.381,24.848,4.258,-3.917,8.852,-26.684,-18.714,-35.192,71.29,54.81,1708,1109
27423,-0.396362,0.112671,0.874878,0.967062,-0.244141,15.991211,-2.685547,7.338,24.196,7.618,24.777,0.308,6.489,8.165,-27.296,-19.004,-35.332,71.00,54.67,1711,1107
27473,-0.411865,0.126709,0.867676,0.968788,1.525879,-6.896973,-12.451172,8.308,25.159,7.784,25.074,0.722,1.675,8.596,-27.512,-18.909,-36.252,71.09,53.75,1710,1097
27515,-0.425659,0.129639,0.969849,1.067051,-3.234863,2.258301,-12.023926,7.614,23.510,7.780,24.877,-0.505,-1.210,8.342,-26.843,-18.205,-35.346,71.80,54.65,1702,1107
