ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
157073,0.655396,-0.631714,0.381714,0.987072,51.025391,-63.903809,27.648926,-58.857,-41.604,26.885,-85.678,45.524,-55.376,-28.858,60.000,31.548,60.000,121.55,150.00,1149,2167
157123,0.682983,-0.628296,0.394165,1.008260,48.217773,-73.730469,17.150879,-57.898,-42.640,24.739,-84.343,43.668,-66.076,-29.109,60.000,30.954,60.000,120.95,150.00,1156,2167
157165,0.736572,-0.617554,0.385620,1.035671,43.762207,-79.467773,6.774902,-58.018,-45.333,25.297,-83.683,40.871,-73.610,-29.148,60.000,30.834,60.000,120.83,150.00,1157,2167
157223,0.778198,-0.585571,0.361816,1.038940,37.109375,-74.462891,-3.784180,-58.289,-48.506,29.802,-83.058,34.753,-76.159,-27.974,60.000,31.749,60.000,121.75,150.00,1147,2167
157273,0.802734,-0.547729,0.334473,1.027746,30.944824,-63.232422,-10.864258,-58.590,-51.358,35.753,-82.321,29.138,-69.890,-26.235,60.000,33.445,60.000,123.44,150.00,1128,2167
157323,0.809448,-0.507812,0.312744,1.005430,24.902344,-46.325684,-16.235352,-58.373,-53.618,41.820,-80.997,23.014,-56.833,-24.111,60.000,35.509,60.000,125.51,150.00,1105,2167
157373,0.821045,-0.477295,0.298340,0.995456,18.066406,-29.296875,-19.714355,-57.992,-55.568,46.103,-79.035,16.574,-40.735,-22.577,60.000,37.165,60.000,127.16,150.00,1087,2167
157414,0.848022,-0.458862,0.312866,1.013697,10.864258,-14.343262,-22.277832,-55.713,-56.779,47.354,-77.104,10.284,-26.513,-20.843,60.000,38.816,60.000,128.82,150.00,1069,2167
157473,0.882935,-0.442261,0.323975,1.039292,1.464844,5.187988,-24.108887,-53.776,-58.163,44.391,-73.862,0.603,-6.729,-21.180,60.000,38.993,60.000,128.99,150.00,1067,2167
157523,0.888794,-0.430176,0.329102,1.040824,-5.676270,26.306152,-25.207520,-52.583,-58.642,38.969,-70.919,-6.995,12.481,-22.854,60.000,37.409,60.000,127.41,150.00,1084,2167
157573,0.868896,-0.415771,0.351318,1.025315,-11.657715,40.527344,-26.367187,-49.803,-57.935,32.445,-67.620,-13.329,29.960,-23.759,60.000,36.493,60.000,126.49,150.00,1095,2167
157625,0.836304,-0.401123,0.374023,1.000099,-17.639160,48.339844,-27.282715,-47.002,-56.743,25.991,-64.050,-19.000,41.937,-24.581,60.000,35.532,60.000,125.53,150.00,1105,2167
157664,0.825562,-0.400635,0.398804,1.000552,-24.841309,45.410156,-26.794434,-45.131,-55.599,21.241,-61.192,-25.024,44.744,-25.433,60.000,34.818,60.000,124.82,150.00,1113,2167
157723,0.814819,-0.409668,0.413452,1.001350,-34.790039,44.067383,-25.207520,-44.737,-54.461,14.649,-57.359,-35.238,43.628,-28.302,58.297,30.773,60.000,120.77,150.00,1158,2167
157773,0.818970,-0.439941,0.432495,1.025335,-43.212891,55.358887,-24.780273,-45.489,-53.009,9.206,-54.447,-43.843,49.605,-31.452,55.779,25.290,60.000,115.29,150.00,1219,2167
157823,0.793213,-0.485229,0.467529,1.040778,-50.598145,58.349609,-25.207520,-46.064,-49.653,3.914,-51.387,-51.802,55.011,-34.378,51.877,18.742,60.000,108.74,150.00,1292,2167
157865,0.773804,-0.529541,0.510010,1.067378,-55.664062,46.997070,-28.747559,-46.076,-46.465,-0.152,-48.962,-57.051,52.661,-36.267,48.805,13.574,60.000,103.57,150.00,1349,2167
157914,0.735107,-0.565674,0.508423,1.057763,-61.401367,29.663086,-31.982422,-48.051,-44.024,-5.039,-46.491,-63.244,39.715,-39.932,46.885,7.858,60.000,97.86,150.00,1413,2167
157973,0.729370,-0.601440,0.474365,1.057702,-63.537598,24.963379,-38.085937,-51.737,-43.597,-10.813,-44.788,-67.612,28.164,-45.052,46.617,2.275,60.000,92.28,150.00,1475,2167
158023,0.729248,-0.620850,0.501099,1.080906,-61.096191,25.207520,-45.898437,-51.092,-42.428,-15.125,-43.922,-67.801,26.455,-46.263,45.550,-0.419,60.000,89.58,150.00,1505,2167
158073,0.716553,-0.625610,0.476685,1.063985,-59.448242,22.338867,-53.955078,-52.694,-42.335,-18.755,-43.494,-66.366,23.998,-48.720,45.467,-2.762,60.000,87.24,150.00,1531,2167
158114,0.727905,-0.620483,0.453613,1.058589,-55.053711,29.113770,-63.293457,-53.831,-43.442,-21.225,-43.491,-63.869,25.883,-50.334,46.144,-4.074,60.000,85.93,150.00,1545,2167
158173,0.709839,-0.598145,0.467529,1.039342,-49.255371,33.935547,-75.012207,-51.988,-43.076,-23.594,-43.623,-58.328,31.904,-49.595,45.572,-4.016,60.000,85.98,150.00,1545,2167
158223,0.715088,-0.568970,0.476685,1.030682,-43.945312,21.057129,-84.899902,-50.044,-43.932,-24.495,-44.099,-53.455,27.017,-48.260,46.660,-2.076,60.000,87.92,150.00,1523,2167
158273,0.744019,-0.524902,0.478394,1.028565,-38.513184,1.220703,-94.055176,-47.654,-46.332,-24.532,-45.379,-48.049,12.709,-46.241,49.728,2.547,60.000,92.55,150.00,1472,2167
158325,0.812500,-0.451050,0.435669,1.026357,-36.254883,-12.023926,-100.036621,-45.994,-52.339,-23.828,-47.779,-44.173,-2.642,-44.551,55.781,9.651,60.000,99.65,150.00,1393,2167
158373,0.875977,-0.385376,0.434570,1.051048,-36.865234,-10.803223,-101.440430,-41.567,-56.453,-22.115,-50.917,-43.094,-8.958,-40.661,60.000,18.139,60.000,108.14,150.00,1298,2167
158423,0.930664,-0.321777,0.397095,1.061772,-35.583496,0.549316,-101.257324,-39.019,-61.225,-19.325,-54.053,-42.865,-5.096,-37.752,60.000,21.734,60.000,111.73,150.00,1259,2167
158473,0.951904,-0.248413,0.431152,1.074115,-33.020020,17.944336,-100.341797,-29.949,-62.402,-15.005,-56.434,-41.092,7.954,-29.497,60.000,29.051,60.000,119.05,150.00,1177,2167
158523,0.933716,-0.162964,0.440308,1.045109,-26.733398,28.137207,-99.121094,-20.310,-63.306,-9.088,-57.568,-36.499,20.047,-20.052,60.000,38.455,60.000,128.45,150.00,1073,2167
158564,0.887085,-0.078369,0.451294,0.998362,-25.939941,32.226562,-95.581055,-9.851,-62.690,-3.474,-57.641,-31.940,27.153,-10.139,60.000,48.275,60.000,137.82,150.00,969,2167
158623,0.844971,0.017090,0.514282,0.989320,-17.272949,12.817383,-89.050293,1.903,-58.660,4.921,-56.427,-26.285,22.254,1.535,60.000,59.376,59.156,149.38,149.16,840,2157
158673,0.840942,0.089478,0.505127,0.985060,-17.456055,-6.347656,-80.566406,10.045,-58.616,11.266,-55.391,-24.728,5.943,9.892,60.000,59.988,51.177,149.99,141.18,833,2069
158723,0.832886,0.165894,0.496338,0.983652,-10.620117,-18.798828,-72.509766,18.481,-57.858,17.109,-54.704,-20.557,-9.455,18.424,60.000,60.000,43.222,150.00,133.22,833,1980
158773,0.858276,0.214355,0.481934,1.007396,-10.864258,-21.789551,-60.058594,23.979,-58.427,22.523,-54.304,-20.133,-17.894,24.464,60.000,60.000,36.625,150.00,126.62,833,1907
158814,0.870117,0.255981,0.478394,1.025422,-11.047363,-13.977051,-50.476074,28.151,-58.054,26.382,-54.001,-20.044,-17.245,28.939,60.000,60.000,31.668,150.00,121.67,833,1852
158873,0.851318,0.300293,0.461914,1.014043,-10.620117,-0.122070,-34.729004,33.028,-57.090,30.851,-53.196,-17.283,-7.435,34.312,60.000,60.000,26.423,150.00,116.42,833,1794
158923,0.816406,0.310669,0.466675,0.990363,-7.202148,10.009766,-22.949219,33.652,-55.523,33.102,-52.182,-16.092,3.242,35.696,59.486,60.000,24.419,150.00,114.42,833,1771
158973,0.782837,0.318604,0.481079,0.972512,-4.516602,16.723633,-10.681152,33.515,-53.607,34.208,-50.978,-13.541,11.819,36.178,57.138,60.000,21.505,150.00,111.50,833,1739
159015,0.753174,0.319092,0.511597,0.964791,-2.563477,14.404297,2.075195,31.953,-51.321,34.380,-49.985,-12.095,14.804,35.213,54.942,60.000,20.021,150.00,110.02,833,1722
159073,0.746216,0.304688,0.538696,0.969467,-0.671387,-3.967285,16.296387,29.493,-50.329,33.872,-49.058,-8.647,5.174,33.466,54.454,60.000,20.724,150.00,110.72,833,1730
159123,0.770874,0.280640,0.534546,0.979155,2.624512,-21.484375,27.221680,27.700,-51.932,33.241,-49.326,-5.737,-10.100,32.115,56.534,60.000,23.835,150.00,113.83,833,1765
159173,0.803711,0.249512,0.515869,0.987081,7.080078,-27.282715,35.827637,25.812,-54.511,32.570,-50.622,-2.013,-21.517,30.731,59.562,60.000,28.146,150.00,118.15,833,1813
159223,0.832153,0.212891,0.482788,0.985335,12.390137,-24.291992,43.212891,23.796,-57.622,31.736,-52.553,2.706,-24.414,29.236,60.000,60.000,30.506,150.00,120.51,833,1839
159264,0.850708,0.177734,0.467773,0.986968,17.395020,-14.282227,50.109863,20.805,-59.535,30.703,-54.247,7.353,-19.843,26.978,60.000,60.000,32.620,150.00,122.62,833,1862
159323,0.871338,0.136353,0.455811,0.992766,22.949219,1.159668,57.312012,16.654,-61.365,28.138,-56.462,13.462,-7.176,23.389,60.000,60.000,36.138,150.00,126.14,833,1902
159373,0.875000,0.106934,0.465576,0.996906,29.541016,15.808105,61.157227,12.935,-61.368,25.079,-57.716,19.399,6.685,19.909,60.000,60.000,39.536,150.00,129.54,833,1939
159423,0.859497,0.075562,0.491699,0.993083,36.437988,24.963379,64.086914,8.737,-59.938,21.388,-58.181,26.118,18.548,15.889,60.000,60.000,43.455,150.00,133.45,833,1983
159473,0.841919,0.048096,0.523315,0.992472,43.762207,16.479492,66.589355,5.251,-58.028,17.565,-58.050,32.857,20.722,12.329,60.000,60.000,47.141,150.00,137.14,833,2024
159514,0.814697,0.019897,0.517456,0.965344,48.217773,0.915527,68.237305,2.202,-57.559,14.738,-57.963,38.090,11.346,9.375,60.000,60.000,50.101,150.00,140.10,833,2057
159573,0.824951,-0.006714,0.490723,0.959895,52.185059,-21.118164,71.777344,-0.784,-59.251,10.964,-58.647,43.696,-8.915,6.123,60.000,60.000,53.420,150.00,143.42,833,2094
159623,0.851562,-0.029297,0.440430,0.959164,53.100586,-28.930664,75.988770,-3.806,-62.600,7.795,-60.092,46.118,-22.020,2.888,60.000,60.000,56.617,150.00,146.62,833,2129
159673,0.899292,-0.067017,0.421143,0.995278,52.673340,-23.254395,80.200195,-9.042,-64.630,3.898,-61.908,46.068,-24.684,-2.057,60.000,58.625,59.785,148.63,149.79,849,2164
159715,0.939209,-0.108521,0.417603,1.033577,51.452637,-9.399414,85.205078,-14.567,-65.326,-0.025,-63.006,45.679,-16.040,-7.541,60.000,53.924,59.991,143.92,149.99,901,2167
159773,0.950439,-0.163086,0.419678,1.051695,39.489746,16.540527,92.163086,-21.236,-64.652,-7.206,-63.375,41.172,2.852,-15.344,60.000,45.737,60.000,135.74,150.00,992,2167
159823,0.896973,-0.223389,0.445435,1.026097,39.916992,26.428223,94.787598,-26.634,-60.946,-13.416,-62.102,39.507,16.717,-21.695,60.000,39.361,60.000,129.36,150.00,1063,2167
159873,0.835937,-0.287720,0.484253,1.008005,42.297363,29.113770,95.947266,-30.717,-56.027,-18.889,-59.691,38.665,25.147,-26.771,60.000,33.838,60.000,123.84,150.00,1124,2167
159923,0.763550,-0.359131,0.543457,1.003658,40.405273,5.859375,96.557617,-33.458,-49.532,-23.483,-56.602,35.516,17.695,-30.689,56.037,26.441,60.000,116.44,150.00,1206,2167
159964,0.733032,-0.416992,0.510376,0.985750,42.358398,-26.000977,92.651367,-39.250,-48.041,-27.070,-54.543,35.165,-4.696,-36.232,55.436,20.180,60.000,110.18,150.00,1276,2167
160014,0.750122,-0.473877,0.469238,1.003707,43.273926,-36.132812,89.355469,-45.282,-48.362,-31.922,-52.969,34.714,-25.996,-42.440,56.337,14.502,60.000,104.50,150.00,1339,2167
160073,0.791016,-0.535645,0.486206,1.071922,48.583984,-50.476074,81.542969,-47.770,-47.556,-37.382,-51.779,35.869,-41.776,-46.252,56.250,10.549,60.000,100.55,150.00,1383,2167
160123,0.821167,-0.556396,0.417480,1.076189,49.926758,-41.564941,75.378418,-53.118,-49.732,-41.514,-51.223,39.712,-44.006,-51.436,57.726,6.997,60.000,97.00,150.00,1422,2167
160175,0.791748,-0.573242,0.399902,1.056122,43.579102,-18.676758,72.814941,-55.100,-48.562,-44.882,-50.432,39.621,-31.383,-54.155,55.827,2.448,60.000,92.45,150.00,1473,2167
160214,0.769775,-0.592773,0.408691,1.054022,42.297363,-6.347656,70.068359,-55.415,-46.913,-46.767,-49.296,37.300,-17.954,-55.246,53.405,-1.082,60.000,88.92,150.00,1512,2167
160273,0.707764,-0.612183,0.431152,1.030334,36.499023,5.310059,66.223145,-54.843,-43.387,-48.370,-46.913,33.397,-1.834,-55.688,48.999,-6.086,60.000,83.91,150.00,1568,2167
160323,0.650879,-0.635620,0.483643,1.030323,32.592773,-1.464844,62.622070,-52.733,-39.177,-48.974,-44.557,28.199,1.048,-54.723,44.995,-9.174,60.000,80.83,150.00,1602,2167
160373,0.615356,-0.653320,0.482056,1.018758,27.832031,-23.254395,57.434082,-53.578,-37.159,-49.705,-42.445,23.320,-11.272,-55.902,43.392,-12.157,60.000,77.84,150.00,1635,2167
160415,0.605469,-0.660034,0.453247,1.003828,26.245117,-38.391113,50.598145,-55.523,-37.097,-50.682,-41.352,21.379,-25.491,-57.785,43.780,-13.707,60.000,76.29,150.00,1652,2167
160473,0.631470,-0.672852,0.410645,1.010006,22.094727,-30.395508,43.945312,-58.604,-38.698,-52.611,-40.612,17.906,-32.799,-60.000,45.078,-14.950,60.000,75.05,150.00,1666,2167
160523,0.642212,-0.696167,0.440918,1.044746,19.165039,-15.014648,38.940430,-57.652,-37.931,-53.947,-40.155,14.961,-23.333,-60.000,43.786,-15.908,60.000,74.09,150.00,1677,2167
160573,0.640137,-0.711670,0.455688,1.060142,15.014648,-7.751465,33.325195,-57.368,-37.144,-54.724,-39.525,11.265,-14.059,-60.000,42.424,-17.398,60.000,72.60,150.00,1693,2167
160623,0.608276,-0.709351,0.446777,1.035755,13.916016,-1.586914,25.756836,-57.796,-35.964,-55.196,-38.866,8.938,-6.675,-60.000,40.884,-18.876,60.000,71.12,150.00,1710,2167
160664,0.573608,-0.696777,0.461182,1.013516,12.451172,0.427246,18.371582,-56.500,-34.469,-55.264,-38.365,7.674,-2.201,-60.000,39.354,-20.352,60.000,69.65,150.00,1726,2167
160723,0.560181,-0.683716,0.465820,0.999129,9.826660,-1.098633,10.498047,-55.733,-34.102,-55.091,-37.860,5.445,-1.134,-60.000,38.833,-21.157,60.000,68.84,150.00,1735,2167
160773,0.550781,-0.677368,0.492920,1.002576,7.080078,-8.239746,4.150391,-53.957,-33.324,-54.770,-37.754,3.149,-4.764,-59.333,38.453,-20.939,60.000,69.06,150.00,1733,2167
160823,0.566162,-0.664185,0.482910,0.997438,3.295898,-15.747070,-1.708984,-53.980,-34.584,-54.583,-38.092,-0.001,-11.218,-59.459,39.872,-19.764,60.000,70.24,150.00,1720,2167
160875,0.571289,-0.651123,0.476196,0.988481,0.732422,-17.333984,-8.544922,-53.820,-35.306,-54.608,-38.893,-3.107,-15.474,-59.533,40.952,-18.712,60.000,71.29,150.00,1708,2167
160923,0.610474,-0.649414,0.456299,1.001312,-3.479004,-4.211426,-13.244629,-54.907,-37.566,-54.734,-40.030,-7.103,-10.905,-60.000,42.731,-17.418,60.000,72.58,150.00,1694,2167
160973,0.618042,-0.656128,0.485107,1.023625,-6.469727,11.962891,-18.554687,-53.523,-37.141,-54.495,-41.011,-10.662,2.079,-59.730,42.112,-17.618,60.000,72.38,150.00,1696,2167
161023,0.622314,-0.656616,0.498169,1.032760,-9.948730,24.230957,-23.681641,-52.813,-37.054,-53.726,-41.707,-13.768,15.228,-59.113,41.529,-17.536,60.000,72.46,150.00,1695,2167
161073,0.589355,-0.650757,0.532349,1.026752,-12.939453,26.672363,-29.479980,-50.715,-35.030,-52.491,-42.089,-16.893,23.163,-57.325,39.752,-17.527,60.000,72.47,150.00,1695,2167
161114,0.584717,-0.630493,0.535278,1.012886,-13.366699,19.348145,-35.949707,-49.669,-35.259,-51.365,-42.392,-18.438,22.129,-56.236,40.095,-16.457,60.000,73.54,150.00,1683,2167
161173,0.563599,-0.595581,0.535156,0.979159,-14.831543,16.479492,-42.724609,-48.059,-35.141,-49.609,-43.181,-19.822,18.131,-54.492,40.554,-14.188,60.000,75.81,150.00,1658,2167
161223,0.572388,-0.572388,0.558594,0.983505,-14.831543,13.427734,-47.424316,-45.699,-35.590,-47.991,-44.034,-20.312,16.244,-52.211,41.317,-11.491,60.000,78.51,150.00,1628,2167
161273,0.582031,-0.555786,0.575928,0.989622,-14.465332,1.464844,-52.185059,-43.980,-36.025,-46.202,-45.069,-20.642,8.443,-50.362,42.694,-8.261,60.000,81.74,150.00,1592,2167
161323,0.637085,-0.543213,0.588501,1.023372,-16.540527,-4.333496,-54.260254,-42.708,-38.501,-44.520,-46.577,-21.893,0.695,-48.921,45.710,-3.967,60.000,86.03,150.00,1544,2167
161364,0.659546,-0.523682,0.592041,1.029444,-22.644043,-7.812500,-53.527832,-41.494,-39.843,-43.232,-47.955,-25.782,-5.020,-47.833,47.673,-0.723,60.000,89.28,150.00,1508,2167
161423,0.691040,-0.503296,0.558350,1.021077,-30.883789,7.019043,-49.194336,-42.031,-42.592,-41.601,-50.085,-32.567,-0.675,-47.842,49.976,2.064,60.000,92.06,150.00,1477,2167
161473,0.687744,-0.505127,0.581421,1.032567,-34.851074,26.550293,-46.264648,-40.983,-41.763,-40.061,-51.061,-37.983,15.283,-46.782,49.146,2.315,60.000,92.31,150.00,1474,2167
161523,0.646851,-0.512573,0.590088,1.014569,-39.489746,32.043457,-45.166016,-40.979,-39.610,-38.306,-51.137,-42.368,26.765,-46.198,47.299,1.343,60.000,91.34,150.00,1485,2167
161565,0.634521,-0.520752,0.616943,1.026849,-40.649414,23.803711,-45.776367,-40.167,-38.165,-36.953,-50.795,-44.210,27.569,-45.103,46.404,1.320,60.000,91.32,150.00,1485,2167
161623,0.606445,-0.523193,0.578125,0.987793,-38.391113,11.169434,-49.194336,-42.145,-37.875,-35.509,-50.422,-44.631,17.161,-45.913,46.132,0.358,60.000,90.36,150.00,1496,2167
161673,0.621582,-0.529419,0.580811,1.001993,-36.682129,6.835937,-51.330566,-42.350,-38.341,-34.710,-50.565,-43.713,10.675,-45.669,46.835,1.053,60.000,91.05,150.00,1488,2167
161723,0.643311,-0.526611,0.570923,1.008524,-34.545898,2.319336,-53.527832,-42.688,-39.633,-33.977,-50.973,-42.071,5.321,-45.532,48.103,2.243,60.000,92.24,150.00,1475,2167
161773,0.665161,-0.522095,0.541504,1.004116,-30.212402,7.812500,-57.128906,-43.955,-41.486,-33.211,-51.692,-39.320,5.935,-46.171,49.331,2.943,60.000,92.94,150.00,1467,2167
161814,0.692993,-0.504150,0.562622,1.025159,-23.925781,11.291504,-61.523437,-41.863,-42.531,-32.124,-52.217,-34.875,9.085,-43.712,50.378,5.852,60.000,95.85,150.00,1435,2167
161873,0.703613,-0.457520,0.574097,1.016849,-14.160156,6.591797,-67.565918,-38.553,-43.785,-29.376,-53.000,-26.035,9.688,-40.037,51.264,10.437,60.000,100.44,150.00,1384,2167
161923,0.739624,-0.395142,0.583374,1.021521,-8.666992,-8.117676,-70.739746,-34.111,-46.389,-26.164,-53.908,-19.080,0.647,-35.448,53.772,17.075,60.000,107.08,150.00,1310,2167
161973,0.742676,-0.318848,0.526367,0.964517,-1.953125,-28.991699,-70.678711,-31.205,-50.354,-22.445,-55.451,-12.710,-16.228,-31.557,58.131,25.077,60.000,115.08,150.00,1221,2167
162023,0.809692,-0.250732,0.489380,0.978755,-6.164551,-37.109375,-64.880371,-27.128,-55.819,-18.505,-57.833,-12.666,-29.745,-27.122,60.000,32.105,60.000,122.10,150.00,1143,2167
162064,0.830322,-0.197144,0.435913,0.958291,-7.812500,-34.790039,-60.424805,-24.335,-60.050,-15.171,-60.013,-13.634,-34.162,-23.899,60.000,35.567,60.000,125.57,150.00,1105,2167
162123,0.908936,-0.144531,0.390381,0.999725,-10.986328,-17.150879,-50.537109,-20.316,-65.393,-9.712,-63.052,-14.929,-25.328,-19.002,60.000,40.298,60.000,130.30,150.00,1052,2167
162173,0.941162,-0.115234,0.403931,1.030643,-15.747070,-4.089355,-39.978027,-15.923,-65.949,-5.003,-64.566,-18.103,-12.983,-14.238,60.000,45.107,60.000,135.11,150.00,999,2167
162223,0.959839,-0.095703,0.383667,1.038099,-18.310547,16.662598,-28.076172,-14.006,-67.610,-1.054,-65.164,-20.854,3.181,-11.513,60.000,48.098,60.000,138.10,150.00,966,2167
162265,0.923706,-0.094849,0.417114,1.017946,-21.301270,29.174805,-16.723633,-12.811,-65.151,1.047,-64.776,-23.396,17.394,-10.001,60.000,49.687,60.000,139.69,150.00,948,2167
162323,0.854614,-0.108154,0.432251,0.963797,-22.644043,17.333984,-4.699707,-14.048,-62.463,2.029,-63.399,-26.715,20.467,-10.707,60.000,49.574,60.000,139.57,150.00,949,2167
162373,0.848267,-0.132935,0.397217,0.946049,-24.841309,9.338379,3.540039,-18.504,-63.720,1.066,-62.591,-29.375,13.852,-14.423,60.000,46.198,60.000,136.20,150.00,987,2167
162423,0.851074,-0.167847,0.420288,0.963920,-26.062012,7.812500,10.925293,-21.770,-61.998,-1.085,-62.100,-31.107,10.340,-17.690,60.000,42.829,60.000,132.83,150.00,1024,2167
162473,0.898437,-0.218872,0.419312,1.015341,-26.672363,8.544922,16.052246,-27.564,-62.235,-4.147,-61.704,-32.037,8.596,-23.068,60.000,37.857,60.000,127.86,150.00,1079,2167
162519,0.912354,-0.274536,0.454102,1.055446,-26.550293,12.512207,19.592285,-31.156,-59.817,-7.110,-61.271,-31.703,10.906,-26.757,60.000,33.883,60.000,123.88,150.00,1124,2167
162573,0.891846,-0.342651,0.444702,1.053831,-23.132324,4.089355,20.874023,-37.615,-57.810,-11.874,-60.389,-30.172,7.486,-33.117,60.000,28.032,60.000,118.03,150.00,1189,2167
162623,0.875122,-0.386475,0.419067,1.044423,-20.019531,14.465332,19.897461,-42.683,-56.919,-16.091,-59.731,-27.741,10.171,-38.219,60.000,22.331,60.000,112.33,150.00,1252,2167
162673,0.826660,-0.427979,0.456299,1.036697,-18.127441,14.404297,18.066406,-43.166,-52.882,-19.754,-58.607,-25.848,13.485,-39.861,59.457,20.238,60.000,110.24,150.00,1275,2167
162725,0.789673,-0.465698,0.428833,1.012105,-11.047363,9.582520,11.779785,-47.360,-51.281,-22.987,-57.402,-22.175,12.349,-43.884,57.917,15.129,60.000,105.13,150.00,1332,2167
162764,0.772705,-0.477905,0.451416,1.014516,-4.211426,5.493164,5.187988,-46.633,-49.610,-25.062,-56.569,-16.126,8.937,-43.800,56.606,12.931,60.000,102.93,150.00,1356,2167
162823,0.774536,-0.464478,0.458862,1.013015,5.249023,-17.089844,-3.356934,-45.348,-49.870,-26.956,-56.004,-6.127,-5.577,-43.011,57.359,14.251,60.000,104.25,150.00,1342,2167
162873,0.804810,-0.434570,0.399048,0.997902,10.864258,-20.080566,-9.155273,-47.440,-53.756,-28.090,-56.584,0.638,-15.877,-44.552,60.000,15.471,60.000,105.47,150.00,1328,2167
162923,0.812988,-0.403320,0.395020,0.989777,14.526367,-13.977051,-12.573242,-45.596,-55.224,-28.608,-57.660,5.584,-15.815,-43.136,60.000,16.642,60.000,106.64,150.00,1315,2167
162965,0.865356,-0.373901,0.387207,1.019104,19.531250,-2.929688,-15.441895,-43.998,-58.118,-28.360,-58.542,9.508,-9.838,-41.663,60.000,17.931,60.000,107.93,150.00,1301,2167
163023,0.891602,-0.330444,0.434204,1.045313,22.338867,11.047363,-15.258789,-37.272,-58.534,-26.514,-59.482,14.098,3.536,-35.868,60.000,23.162,60.000,113.16,150.00,1243,2167
163073,0.912720,-0.289551,0.471313,1.067255,22.644043,14.770508,-12.695313,-31.564,-58.782,-23.893,-59.715,15.480,11.008,-30.695,60.000,28.461,60.000,118.46,150.00,1184,2167
163123,0.898071,-0.242798,0.482300,1.047901,25.085449,10.986328,-10.620117,-26.721,-58.984,-20.929,-59.666,17.555,11.918,-25.967,60.000,33.267,60.000,123.27,150.00,1130,2167
163173,0.887939,-0.192505,0.487671,1.031173,26.428223,3.234863,-7.385254,-21.541,-59.440,-17.926,-59.669,19.021,7.386,-21.019,60.000,38.186,60.000,128.19,150.00,1076,2167
163214,0.886841,-0.144287,0.468750,1.013426,28.625488,-2.319336,-4.211426,-17.109,-61.056,-15.556,-59.859,20.775,2.007,-16.832,60.000,42.437,60.000,132.44,150.00,1028,2167
163273,0.892212,-0.092896,0.487793,1.021085,30.944824,-3.356934,1.281738,-10.782,-60.902,-12.039,-60.330,23.329,-1.119,-10.801,60.000,48.377,60.000,138.38,150.00,962,2167
163323,0.911255,-0.060181,0.489868,1.036329,31.860352,-11.291504,7.751465,-7.004,-61.559,-9.275,-60.728,24.955,-6.256,-6.938,60.000,52.472,60.000,142.47,150.00,917,2167
163373,0.924805,-0.028931,0.473877,1.039548,32.958984,-18.127441,14.343262,-3.494,-62.826,-6.902,-61.457,26.001,-13.446,-3.452,60.000,56.042,60.000,146.04,150.00,877,2167
163425,0.948975,-0.006104,0.431885,1.042648,32.165527,-14.709473,24.169922,-0.810,-65.527,-5.036,-62.462,26.397,-16.218,-0.790,60.000,58.761,60.000,148.76,150.00,847,2167
163464,0.958618,-0.002563,0.436401,1.053281,31.005859,-7.507324,31.982422,-0.337,-65.523,-4.138,-63.230,25.714,-12.411,-0.147,60.000,59.742,60.000,149.74,150.00,836,2167
163523,0.959473,-0.016479,0.452759,1.061061,28.991699,-6.774902,43.273926,-2.085,-64.724,-4.123,-63.814,23.526,-7.587,-1.523,60.000,58.752,60.000,148.75,150.00,847,2167
163573,0.944458,-0.039307,0.432251,1.039417,26.794434,-5.432129,51.757812,-5.196,-65.318,-5.471,-64.164,21.493,-6.327,-4.388,60.000,56.111,60.000,146.11,150.00,877,2167
163623,0.913330,-0.075684,0.423706,1.009667,21.667480,-8.911133,61.096191,-10.128,-64.768,-8.106,-64.344,18.243,-7.313,-9.124,60.000,51.775,60.000,141.77,150.00,925,2167
163665,0.902710,-0.126831,0.383911,0.989120,16.540527,-7.446289,69.885254,-18.282,-65.873,-11.421,-64.447,14.310,-7.599,-16.466,60.000,45.152,60.000,135.15,150.00,998,2167
163723,0.898804,-0.213013,0.380615,0.999045,13.427734,6.286621,77.026367,-29.234,-64.114,-18.285,-64.033,8.783,-0.207,-27.271,60.000,34.081,60.000,124.08,150.00,1121,2167
163773,0.910767,-0.295776,0.410767,1.041973,11.352539,20.385742,79.711914,-35.756,-60.936,-24.303,-62.624,6.354,11.490,-34.397,60.000,26.674,60.000,116.67,150.00,1204,2167
163823,0.872803,-0.384399,0.466064,1.061491,9.704590,18.737793,80.444336,-39.515,-55.310,-29.505,-60.157,4.822,17.623,-39.180,60.000,21.681,60.000,111.68,150.00,1259,2167
163873,0.824463,-0.465698,0.433472,1.041399,4.699707,20.935059,80.505371,-47.053,-52.344,-34.209,-57.270,1.573,18.261,-46.575,58.271,13.422,60.000,103.42,150.00,1351,2167
163914,0.734497,-0.542480,0.457764,1.021430,-1.220703,19.958496,80.688477,-49.841,-45.979,-37.667,-54.546,-2.428,19.800,-50.125,52.579,4.102,60.000,94.10,150.00,1454,2167
