ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
55923,-0.063232,0.068726,1.005371,1.009699,0.366211,-1.403809,1.098633,3.911,3.590,6.034,5.164,1.082,4.405,6.543,-5.750,0.816,-12.321,90.82,77.68,1491,1363
55964,-0.046631,0.108154,1.008545,1.015399,0.183105,-1.464844,-1.586914,6.121,2.632,6.045,5.136,1.163,3.012,6.560,-5.636,0.894,-12.211,90.89,77.79,1490,1364
56023,-0.048340,0.085083,1.014160,1.018870,-0.427246,-1.892090,-3.723145,4.796,2.719,5.991,5.049,0.380,3.054,6.454,-5.543,0.911,-12.032,90.91,77.97,1490,1366
56073,-0.055298,0.141113,0.985718,0.997302,-0.427246,0.183105,-4.455566,8.147,3.179,6.084,4.958,0.509,3.375,6.564,-5.462,1.075,-11.990,91.08,78.01,1488,1367
56123,-0.070435,0.100098,0.986816,0.994378,-1.953125,1.159668,-3.295898,5.792,4.062,6.174,5.058,-0.288,5.662,6.630,-5.709,0.965,-12.308,90.96,77.69,1489,1363
56175,-0.056152,0.089355,1.010254,1.015751,0.854492,-1.464844,-0.915527,5.055,3.169,6.061,5.141,0.701,3.783,6.550,-5.688,0.856,-12.254,90.86,77.75,1490,1364
56214,-0.062012,0.107178,1.003296,1.010908,1.525879,1.037598,-0.976562,6.098,3.517,6.062,5.114,1.571,4.053,6.604,-5.674,0.922,-12.251,90.92,77.75,1490,1364
56273,-0.065430,0.084961,1.004272,1.009982,1.647949,-1.403809,-1.770020,4.836,3.714,6.085,5.137,1.961,3.910,6.652,-5.691,0.955,-12.341,90.95,77.66,1489,1363
56323,-0.032715,0.102539,1.017700,1.023376,0.732422,-0.488281,-2.197266,5.753,1.832,6.115,5.021,2.214,3.287,6.700,-5.526,1.142,-12.240,91.14,77.76,1487,1364
56373,-0.075928,0.099609,0.990234,0.998124,0.488281,2.441406,-2.197266,5.744,4.363,6.131,5.071,1.635,5.586,6.683,-5.719,1.010,-12.355,91.01,77.64,1489,1363
56415,-0.087158,0.097412,0.986816,0.995436,0.915527,-0.427246,-1.281738,5.638,5.023,6.172,5.166,1.595,2.968,6.726,-5.667,1.068,-12.368,91.07,77.63,1488,1363
56473,-0.070435,0.150635,0.980103,0.994109,-1.464844,0.854492,1.892090,8.738,4.063,6.400,5.211,1.647,4.200,6.980,-5.789,1.177,-12.710,91.18,77.29,1487,1359
56523,-0.068726,0.131592,0.986084,0.997197,-2.502441,1.525879,5.126953,7.601,3.952,6.593,5.305,-0.692,5.494,7.068,-5.970,1.116,-13.001,91.12,77.00,1488,1356
56573,-0.069092,0.096069,0.998413,1.005401,-2.502441,1.037598,6.042480,5.496,3.941,6.518,5.399,-1.543,5.709,6.934,-6.088,0.889,-13.030,90.89,76.97,1490,1355
56623,-0.039185,0.102417,1.013916,1.019829,-3.173828,-1.647949,3.906250,5.768,2.202,6.368,5.347,-2.050,4.368,6.738,-5.950,0.781,-12.755,90.78,77.25,1491,1358
56664,-0.054321,0.064575,1.023193,1.026667,-1.892090,1.098633,0.366211,3.611,3.033,6.130,5.289,-2.105,4.698,6.473,-5.905,0.620,-12.431,90.62,77.57,1493,1362
56723,-0.041382,0.091919,1.023438,1.028390,-0.976562,1.892090,-3.479004,5.132,2.306,5.958,5.232,-0.592,5.469,6.375,-5.889,0.500,-12.276,90.50,77.72,1494,1364
56773,-0.073364,0.100708,0.998535,1.006279,0.244141,2.075195,-4.760742,5.759,4.181,5.899,5.369,0.164,5.960,6.339,-6.069,0.309,-12.372,90.31,77.63,1497,1363
56823,-0.099487,0.071655,0.995117,1.002642,-0.183105,-1.159668,-6.408691,4.119,5.695,5.792,5.613,0.154,4.835,6.221,-6.270,0.009,-12.490,90.01,77.51,1500,1361
56870,-0.115356,0.103271,0.977905,0.990086,-0.061035,-5.859375,-6.591797,6.028,6.691,5.742,5.818,0.737,2.618,6.202,-6.362,-0.159,-12.558,89.84,77.44,1502,1360
56923,-0.064941,0.094360,0.999268,1.005812,0.183105,-3.112793,-4.211426,5.394,3.702,5.745,5.709,1.282,1.030,6.237,-6.147,0.067,-12.408,90.07,77.59,1499,1362
56973,-0.021118,0.118286,1.008179,1.015314,-0.793457,-3.173828,0.671387,6.692,1.192,5.829,5.461,0.907,1.814,6.307,-5.921,0.319,-12.270,90.32,77.73,1496,1364
57023,-0.017090,0.143188,1.002808,1.013123,-5.004883,-2.807617,5.371094,8.126,0.967,5.948,5.095,-1.753,1.037,6.294,-5.473,0.759,-11.835,90.76,78.17,1492,1369
57073,-0.065674,0.104614,1.009521,1.017050,-5.981445,1.770020,7.141113,5.916,3.702,5.878,4.858,-4.938,3.763,6.027,-5.375,0.714,-11.429,90.71,78.57,1492,1373
57115,-0.079346,0.088257,0.994995,1.002048,-5.859375,9.643555,4.699707,5.069,4.542,5.685,5.074,-4.913,8.752,5.815,-5.912,0.071,-11.657,90.07,78.34,1499,1370
57173,-0.107788,0.044312,1.001831,1.008587,-7.263184,5.615234,-2.746582,2.533,6.135,5.224,5.701,-6.324,11.217,5.224,-6.750,-1.330,-11.984,88.67,78.02,1515,1367
57223,-0.109253,0.039917,0.996948,1.003711,-3.906250,-4.089355,-7.507324,2.293,6.249,4.687,6.132,-4.651,5.408,4.733,-6.876,-2.072,-11.687,87.93,78.31,1523,1370
57273,-0.075073,0.048584,1.009888,1.013839,-0.244141,-4.943848,-8.972168,2.754,4.247,4.357,6.188,-1.792,1.374,4.541,-6.695,-2.167,-11.300,87.83,78.70,1524,1374
57325,-0.072510,0.054810,1.015259,1.019320,4.272461,-5.371094,-3.540039,3.090,4.079,4.177,5.974,1.381,-0.555,4.518,-6.420,-1.957,-10.965,88.04,79.03,1522,1378
57364,-0.037354,0.079224,1.024658,1.028395,4.394531,-2.319336,0.488281,4.421,2.082,4.274,5.706,3.308,-0.261,4.741,-6.126,-1.492,-10.874,88.51,79.13,1517,1379
57423,-0.063721,0.091919,0.994751,1.001019,1.708984,1.281738,4.333496,5.279,3.650,4.563,5.552,3.054,4.711,5.043,-6.196,-1.167,-11.182,88.83,78.82,1513,1376
57473,-0.077148,0.079834,1.002686,1.008813,1.953125,-0.854492,3.112793,4.552,4.386,4.743,5.551,2.642,3.888,5.217,-6.146,-0.958,-11.338,89.04,78.66,1511,1374
57523,-0.108398,0.088257,0.988159,0.997997,0.854492,0.305176,-0.122070,5.104,6.236,4.849,5.731,2.259,5.265,5.310,-6.426,-1.085,-11.669,88.91,78.33,1512,1370
57565,-0.059814,0.085083,0.997925,1.003330,0.793457,-7.080078,-3.234863,4.873,3.418,4.967,5.752,2.227,1.924,5.438,-6.248,-0.890,-11.730,89.11,78.27,1510,1370
57623,-0.038818,0.081787,1.010010,1.014059,2.136230,-2.258301,-5.737305,4.630,2.194,5.035,5.539,2.595,1.309,5.535,-5.977,-0.493,-11.524,89.51,78.48,1505,1372
57673,-0.056396,0.088379,1.010864,1.016286,2.075195,-1.403809,-5.554199,4.997,3.181,5.157,5.364,2.619,2.501,5.670,-5.856,-0.220,-11.519,89.78,78.48,1502,1372
57723,-0.036865,0.084473,1.006104,1.010316,1.098633,0.305176,-3.967285,4.799,2.091,5.248,5.230,2.448,3.507,5.761,-5.769,-0.028,-11.534,89.97,78.47,1500,1372
57773,-0.072388,0.103027,1.006104,1.013952,0.549316,1.037598,-1.647949,5.847,4.094,5.362,5.242,1.669,4.319,5.840,-5.831,0.011,-11.640,90.01,78.36,1500,1371
57814,-0.070068,0.077515,1.000977,1.006415,-0.427246,1.525879,0.488281,4.428,3.992,5.374,5.325,1.014,5.312,5.813,-5.982,-0.127,-11.776,89.87,78.22,1501,1369
57873,-0.075928,0.078369,0.996704,1.002659,-1.525879,0.610352,1.342773,4.496,4.343,5.306,5.524,0.171,5.604,5.688,-6.218,-0.489,-11.907,89.51,78.09,1505,1368
57923,-0.091797,0.096924,0.992798,1.001733,-2.441406,0.122070,1.037598,5.576,5.258,5.276,5.689,-0.819,5.095,5.611,-6.370,-0.722,-11.967,89.28,78.03,1508,1367
57973,-0.066772,0.089233,0.999390,1.005585,-1.708984,0.183105,0.366211,5.102,3.807,5.233,5.747,-1.023,4.760,5.551,-6.413,-0.847,-11.963,89.15,78.04,1509,1367
58025,-0.052002,0.095215,1.009277,1.015092,-1.464844,0.305176,-1.098633,5.389,2.936,5.211,5.719,-0.817,4.842,5.539,-6.387,-0.857,-11.934,89.14,78.07,1510,1367
58073,-0.055176,0.075928,1.016846,1.021168,-0.854492,0.610352,-2.136230,4.270,3.097,5.116,5.645,-0.366,4.656,5.462,-6.294,-0.825,-11.775,89.17,78.22,1509,1369
58123,-0.084961,0.097778,0.991577,1.000002,-2.136230,-1.586914,-2.868652,5.632,4.874,5.121,5.678,-0.049,4.765,5.482,-6.338,-0.853,-11.810,89.15,78.19,1509,1369
58173,-0.093750,0.080811,0.986694,0.994427,0.244141,-1.525879,-1.525879,4.682,5.410,5.104,5.834,0.501,3.748,5.486,-6.448,-0.947,-11.912,89.05,78.09,1511,1368
58223,-0.071167,0.086060,1.003784,1.009977,1.281738,0.793457,0.122070,4.900,4.041,5.155,5.922,1.616,4.346,5.608,-6.580,-0.975,-12.154,89.02,77.85,1511,1365
58265,-0.071533,0.072754,1.007813,1.012964,-0.488281,0.549316,1.586914,4.129,4.049,5.150,5.924,1.137,5.024,5.575,-6.624,-1.027,-12.202,88.97,77.80,1511,1364
58323,-0.076904,0.087402,0.995117,1.001904,0.000000,-0.610352,1.037598,5.019,4.402,5.153,6.021,0.651,4.386,5.548,-6.692,-1.144,-12.229,88.86,77.77,1513,1364
58373,-0.076050,0.090820,0.993774,1.000809,-1.281738,-0.183105,0.183105,5.222,4.358,5.187,6.029,0.185,4.223,5.558,-6.690,-1.129,-12.250,88.87,77.75,1513,1364
58423,-0.068726,0.086426,1.006348,1.012387,-0.854492,-1.098633,-0.244141,4.909,3.892,5.153,5.974,-0.103,3.270,5.517,-6.573,-1.066,-12.112,88.93,77.89,1512,1365
58473,-0.082520,0.084106,0.999146,1.006069,-0.915527,0.671387,-0.061035,4.812,4.705,5.110,6.003,-0.322,4.531,5.458,-6.681,-1.194,-12.124,88.81,77.88,1513,1365
58514,-0.078857,0.084106,0.994873,1.001531,-1.098633,-0.915527,0.366211,4.832,4.516,5.116,6.038,-0.272,4.020,5.468,-6.689,-1.217,-12.158,88.78,77.84,1514,1365
58573,-0.064819,0.085205,1.005127,1.010812,-0.549316,0.366211,-0.244141,4.845,3.677,5.068,6.057,0.102,4.113,5.424,-6.715,-1.286,-12.141,88.71,77.86,1514,1365
58623,-0.072510,0.061890,1.007690,1.012190,-0.732422,-0.488281,-0.854492,3.515,4.108,4.989,6.019,-0.129,4.176,5.336,-6.678,-1.322,-12.038,88.68,77.96,1515,1366
58673,-0.082153,0.092773,1.002930,1.010556,-2.746582,-2.502441,-0.976562,5.285,4.663,4.955,5.984,-0.402,3.103,5.283,-6.575,-1.300,-11.879,88.70,78.12,1514,1368
58725,-0.080200,0.084106,0.996094,1.002850,-3.295898,-2.624512,-0.183105,4.826,4.587,4.914,5.980,-1.351,2.663,5.180,-6.543,-1.347,-11.758,88.65,78.24,1515,1369
58773,-0.057861,0.091553,0.994873,1.000751,-0.183105,-2.868652,-1.342773,5.258,3.315,4.909,5.962,-0.101,1.929,5.249,-6.480,-1.272,-11.735,88.73,78.27,1514,1370
58823,-0.047485,0.076416,1.016724,1.020696,-1.403809,1.525879,-3.479004,4.298,2.667,4.902,5.789,-0.196,3.994,5.237,-6.413,-1.167,-11.661,88.83,78.34,1513,1370
58873,-0.065186,0.074097,1.001587,1.006437,0.183105,0.793457,-4.699707,4.231,3.714,4.786,5.781,0.450,4.988,5.133,-6.465,-1.315,-11.593,88.69,78.41,1515,1371
58923,-0.082153,0.093750,0.981812,0.989693,-0.244141,1.281738,-5.004883,5.454,4.762,4.811,5.861,0.578,5.031,5.168,-6.555,-1.368,-11.683,88.63,78.32,1515,1370
58964,-0.088379,0.083862,0.996338,1.003759,-0.366211,-1.220703,-1.953125,4.811,5.051,4.852,5.997,0.382,4.660,5.201,-6.682,-1.470,-11.866,88.53,78.13,1516,1368
59023,-0.090454,0.061890,1.015259,1.021158,1.708984,7.080078,3.540039,3.488,5.082,4.765,6.117,1.232,7.200,5.157,-6.967,-1.727,-12.049,88.27,77.95,1519,1366
59073,-0.063354,0.063354,1.029541,1.033432,2.197266,4.821777,7.995605,3.521,3.515,4.757,6.285,1.409,9.181,5.158,-7.270,-2.083,-12.384,87.92,77.62,1523,1362
59123,-0.081665,0.067627,1.016235,1.021752,-1.159668,3.417969,8.605957,3.807,4.584,4.839,6.427,0.924,8.452,5.219,-7.382,-2.136,-12.587,87.86,77.41,1524,1360
59173,-0.106689,0.089111,0.975586,0.985440,0.793457,-0.061035,4.028320,5.219,6.215,4.902,6.696,1.157,7.142,5.302,-7.600,-2.299,-12.852,87.70,77.15,1526,1357
59214,-0.115845,0.086304,0.978394,0.989001,0.000000,-1.647949,-0.122070,5.041,6.727,5.015,6.860,1.198,4.672,5.429,-7.632,-2.213,-13.036,87.79,76.96,1525,1355
59273,-0.081665,0.099731,0.996460,1.004763,-0.183105,-6.591797,-5.004883,5.715,4.662,5.085,6.910,0.857,0.752,5.485,-7.452,-2.039,-12.981,87.96,77.02,1523,1356
59323,-0.041748,0.088867,1.027832,1.032511,-1.525879,-4.699707,-5.920410,4.942,2.317,5.140,6.496,0.046,-1.161,5.503,-6.968,-1.537,-12.558,88.46,77.44,1517,1360
59373,-0.049316,0.073853,1.030762,1.034580,-3.540039,1.159668,-4.943848,4.098,2.732,4.997,6.151,-1.493,2.942,5.264,-6.748,-1.450,-12.070,88.55,77.93,1516,1366
59420,-0.090576,0.097290,0.984375,0.993309,-2.624512,1.708984,-2.502441,5.644,5.232,4.932,6.211,-1.580,4.964,5.187,-6.936,-1.698,-12.092,88.30,77.91,1519,1366
59473,-0.090820,0.068481,0.990723,0.997231,-2.624512,0.854492,-0.427246,3.954,5.225,4.798,6.519,-2.028,5.280,5.013,-7.294,-2.216,-12.304,87.78,77.70,1525,1363
59523,-0.089722,0.061279,1.014282,1.020085,-3.173828,-0.732422,-0.122070,3.457,5.046,4.590,6.569,-2.430,4.075,4.760,-7.276,-2.476,-12.078,87.52,77.92,1528,1366
59573,-0.083252,0.045898,1.010010,1.014474,-0.793457,2.014160,0.732422,2.602,4.707,4.302,6.613,-1.443,5.486,4.502,-7.409,-2.847,-11.913,87.15,78.09,1532,1368
59623,-0.086792,0.055664,1.011963,1.017202,0.122070,-0.976562,1.708984,3.148,4.895,4.176,6.667,-0.245,4.619,4.436,-7.417,-2.982,-11.865,87.02,78.13,1533,1368
59664,-0.078125,0.065674,0.999878,1.005073,0.671387,1.525879,2.319336,3.758,4.458,4.165,6.653,0.793,4.641,4.470,-7.402,-2.936,-11.858,87.06,78.14,1533,1368
59723,-0.097534,0.079590,0.995605,1.003533,1.037598,1.647949,1.464844,4.571,5.577,4.275,6.798,1.344,5.780,4.624,-7.630,-3.000,-12.197,87.00,77.80,1533,1364
59773,-0.084595,0.081543,1.003296,1.010153,0.000000,0.976562,1.220703,4.647,4.804,4.401,6.896,1.314,5.692,4.761,-7.732,-2.979,-12.468,87.02,77.53,1533,1361
59823,-0.107178,0.067017,0.988770,0.996817,0.732422,-0.427246,0.244141,3.877,6.172,4.432,7.001,1.174,4.898,4.786,-7.801,-3.005,-12.564,86.99,77.44,1533,1360
59875,-0.094238,0.086060,1.002319,1.010411,-1.831055,-2.441406,0.488281,4.907,5.352,4.524,7.035,0.574,3.436,4.851,-7.750,-2.916,-12.615,87.08,77.38,1532,1360
59914,-0.084839,0.049927,1.015381,1.020141,-1.586914,-0.732422,0.976562,2.815,4.770,4.457,6.973,-0.227,3.570,4.745,-7.690,-2.927,-12.475,87.07,77.53,1533,1361
59973,-0.084595,0.065552,1.007080,1.012751,-1.708984,0.732422,0.183105,3.724,4.791,4.331,6.906,-0.599,4.624,4.585,-7.679,-3.071,-12.278,86.93,77.72,1534,1364
60023,-0.106323,0.070923,0.996216,1.004381,-0.305176,-0.610352,-1.159668,4.072,6.077,4.272,7.005,-0.299,4.185,4.538,-7.762,-3.210,-12.286,86.79,77.71,1536,1363
60073,-0.086426,0.078125,1.001343,1.008097,-0.732422,-2.380371,-2.502441,4.461,4.918,4.308,6.996,0.088,3.185,4.588,-7.693,-3.131,-12.295,86.87,77.71,1535,1363
60115,-0.079590,0.069336,1.005005,1.010533,0.854492,-0.854492,-2.075195,3.947,4.517,4.306,6.948,0.474,2.875,4.606,-7.621,-3.034,-12.231,86.97,77.77,1534,1364
60173,-0.098022,0.066650,0.996460,1.003486,0.915527,-0.854492,-1.037598,3.827,5.606,4.341,6.878,1.164,3.030,4.686,-7.553,-2.870,-12.225,87.13,77.77,1532,1364
60223,-0.097900,0.083008,0.989136,0.997429,-0.244141,-1.831055,0.854492,4.797,5.633,4.406,6.907,1.093,3.242,4.753,-7.598,-2.855,-12.338,87.14,77.66,1532,1363
60273,-0.088379,0.082642,1.001953,1.009233,-1.281738,-2.319336,1.525879,4.715,5.024,4.461,6.831,0.155,2.245,4.758,-7.454,-2.717,-12.233,87.28,77.77,1530,1364
60323,-0.088501,0.066650,0.995972,1.002115,-0.854492,0.000000,0.549316,3.829,5.067,4.441,6.803,-0.293,3.547,4.724,-7.501,-2.758,-12.220,87.24,77.78,1531,1364
60364,-0.085083,0.069702,0.994019,1.000085,-1.708984,-2.075195,-1.831055,4.011,4.880,4.408,6.787,-0.440,3.332,4.679,-7.471,-2.792,-12.174,87.21,77.83,1531,1365
60423,-0.071777,0.071777,1.002563,1.007689,-2.014160,-2.380371,-3.173828,4.095,4.085,4.318,6.667,-0.643,2.421,4.567,-7.284,-2.732,-11.893,87.27,78.11,1530,1368
60473,-0.081299,0.038208,1.018433,1.022387,-1.342773,-0.854492,-3.234863,2.149,4.561,4.132,6.538,-0.940,2.600,4.346,-7.153,-2.776,-11.546,87.22,78.45,1531,1372
60523,-0.087891,0.058105,0.998657,1.004200,-0.610352,-1.342773,-1.464844,3.330,5.021,3.991,6.564,-0.118,3.685,4.239,-7.247,-2.990,-11.489,87.01,78.51,1533,1372
60565,-0.079956,0.052002,1.010132,1.014625,0.366211,-0.671387,0.671387,2.947,4.520,3.926,6.553,0.468,3.463,4.188,-7.221,-3.030,-11.421,86.97,78.58,1534,1373
60623,-0.079102,0.047485,1.017822,1.021995,2.136230,-0.244141,1.831055,2.671,4.439,3.874,6.521,1.385,4.135,4.186,-7.227,-3.048,-11.406,86.95,78.59,1534,1373
60673,-0.089966,0.090088,1.000854,1.008920,2.258301,0.427246,1.708984,5.143,5.116,4.063,6.529,2.448,4.471,4.457,-7.256,-2.836,-11.654,87.16,78.35,1532,1371
60723,-0.080566,0.082642,0.994873,1.001545,1.525879,-1.037598,0.732422,4.749,4.614,4.324,6.554,2.947,4.437,4.774,-7.282,-2.551,-12.023,87.45,77.98,1528,1366
60773,-0.076782,0.087280,0.991943,0.998732,1.159668,-1.281738,-0.793457,5.028,4.409,4.519,6.530,2.875,3.468,4.985,-7.197,-2.259,-12.168,87.74,77.83,1525,1365
60815,-0.075073,0.074463,1.005371,1.010916,1.647949,-2.014160,-2.319336,4.236,4.259,4.620,6.502,2.531,3.008,5.075,-7.138,-2.098,-12.210,87.90,77.79,1523,1364
60873,-0.077271,0.075439,1.004883,1.010669,0.061035,-0.610352,-3.051758,4.293,4.385,4.660,6.434,1.690,3.369,5.069,-7.086,-2.019,-12.160,87.98,77.84,1522,1365
60923,-0.086304,0.065430,0.997559,1.003420,-0.854492,-0.671387,-2.441406,3.753,4.934,4.662,6.460,0.819,3.973,5.019,-7.150,-2.109,-12.177,87.89,77.82,1523,1365
60973,-0.079712,0.079590,1.002441,1.008750,-1.037598,-1.525879,-1.098633,4.540,4.532,4.639,6.512,0.220,3.644,4.957,-7.187,-2.231,-12.155,87.77,77.84,1525,1365
61025,-0.091431,0.077637,0.995728,1.002926,-0.732422,1.647949,1.220703,4.458,5.231,4.624,6.551,0.055,4.611,4.935,-7.289,-2.324,-12.199,87.68,77.80,1526,1364
61073,-0.074097,0.076172,1.005737,1.011336,-0.122070,-0.122070,2.136230,4.331,4.202,4.610,6.583,0.328,4.688,4.932,-7.328,-2.401,-12.257,87.60,77.74,1527,1364
61123,-0.089111,0.072754,0.996948,1.003564,1.403809,1.464844,2.563477,4.174,5.094,4.619,6.680,1.261,5.503,4.997,-7.484,-2.477,-12.439,87.52,77.56,1528,1362
61173,-0.071533,0.087402,1.004639,1.010967,0.549316,-2.380371,1.770020,4.972,4.057,4.748,6.690,1.434,3.977,5.150,-7.403,-2.308,-12.559,87.69,77.44,1526,1360
61223,-0.078979,0.077637,1.004517,1.010603,0.793457,-0.244141,0.427246,4.419,4.482,4.807,6.625,1.735,3.645,5.233,-7.311,-2.096,-12.541,87.90,77.46,1523,1361
61265,-0.086182,0.081543,0.999268,1.006286,2.014160,-1.281738,-1.525879,4.665,4.913,4.860,6.639,2.207,3.823,5.319,-7.338,-2.040,-12.634,87.96,77.37,1523,1360
61323,-0.080078,0.081177,1.002563,1.009027,0.000000,-1.281738,-1.770020,4.629,4.552,4.991,6.601,1.413,3.207,5.416,-7.259,-1.856,-12.682,88.14,77.32,1521,1359
61373,-0.080444,0.083740,1.003052,1.009751,0.427246,-1.159668,-1.525879,4.772,4.569,5.015,6.573,1.118,3.237,5.425,-7.230,-1.815,-12.654,88.19,77.35,1520,1359
61423,-0.080688,0.077515,1.003418,1.009637,-1.281738,0.488281,-0.549316,4.417,4.584,5.030,6.555,0.221,4.425,5.387,-7.282,-1.868,-12.670,88.13,77.33,1521,1359
61473,-0.081421,0.074463,1.006958,1.012985,-0.366211,-0.671387,0.366211,4.229,4.610,4.980,6.613,0.064,4.168,5.327,-7.330,-1.993,-12.666,88.01,77.33,1522,1359
61514,-0.090332,0.075195,1.005981,1.012824,-0.915527,1.159668,0.183105,4.275,5.117,4.945,6.633,-0.136,4.779,5.288,-7.389,-2.075,-12.670,87.92,77.33,1523,1359
61573,-0.063354,0.078979,0.997803,1.002927,-0.244141,-0.671387,-0.915527,4.526,3.622,4.915,6.688,0.446,4.485,5.274,-7.432,-2.171,-12.714,87.83,77.29,1524,1359
61623,-0.096924,0.081055,0.997314,1.005286,0.061035,-0.671387,-1.831055,4.646,5.533,4.919,6.718,0.655,3.676,5.292,-7.416,-2.123,-12.701,87.88,77.30,1524,1359
61673,-0.094360,0.071533,1.000366,1.007350,-0.183105,-2.136230,-1.708984,4.090,5.375,4.928,6.736,0.815,3.422,5.311,-7.420,-2.112,-12.741,87.89,77.26,1523,1358
61725,-0.081421,0.089233,1.006348,1.013572,0.244141,-0.183105,-0.732422,5.067,4.608,4.960,6.702,1.350,3.160,5.377,-7.367,-2.005,-12.735,88.00,77.27,1522,1359
61773,-0.091797,0.082764,1.006348,1.013909,0.366211,-0.854492,0.122070,4.702,5.195,4.977,6.689,1.054,4.099,5.379,-7.410,-2.028,-12.780,87.97,77.22,1523,1358
61823,-0.081421,0.088501,1.000122,1.007326,0.305176,0.366211,-0.366211,5.057,4.636,5.035,6.639,1.220,4.227,5.453,-7.363,-1.919,-12.801,88.08,77.20,1521,1358
61873,-0.092285,0.086060,0.991455,0.999453,0.061035,0.366211,-0.854492,4.961,5.298,5.088,6.744,0.913,5.127,5.492,-7.532,-2.024,-12.997,87.98,77.00,1522,1356
61923,-0.090454,0.080688,1.005737,1.013015,-0.671387,-2.014160,-1.464844,4.587,5.123,5.103,6.766,0.285,3.222,5.471,-7.441,-1.980,-12.936,88.02,77.06,1522,1356
61965,-0.086670,0.078003,1.008545,1.015263,-1.770020,1.525879,-2.563477,4.423,4.897,5.045,6.735,-0.311,4.173,5.387,-7.465,-2.044,-12.858,87.96,77.14,1523,1357
62014,-0.090576,0.081055,0.997314,1.004694,-1.953125,-2.868652,-1.708984,4.646,5.172,4.957,6.763,-1.046,3.189,5.247,-7.437,-2.184,-12.717,87.82,77.28,1524,1359
62070,-0.086304,0.078125,1.005493,1.012210,-0.915527,1.159668,-0.671387,4.443,4.891,4.878,6.726,-0.542,3.474,5.189,-7.412,-2.204,-12.598,87.80,77.40,1524,1360
62118,-0.085571,0.084839,0.998657,1.005901,-0.183105,0.427246,0.366211,4.856,4.880,4.855,6.771,0.420,4.885,5.207,-7.547,-2.332,-12.735,87.67,77.26,1526,1358
62166,-0.087158,0.075073,1.005615,1.012173,0.122070,-0.244141,0.732422,4.269,4.940,4.872,6.795,0.225,4.316,5.213,-7.540,-2.325,-12.754,87.68,77.25,1526,1358
62214,-0.090820,0.074829,1.005615,1.012477,0.732422,-0.549316,0.366211,4.256,5.146,4.847,6.817,0.782,3.888,5.220,-7.538,-2.324,-12.753,87.68,77.25,1526,1358
62273,-0.097290,0.086670,0.995972,1.004458,0.732422,0.122070,-0.305176,4.973,5.558,4.914,6.829,1.663,4.423,5.346,-7.583,-2.244,-12.901,87.76,77.10,1525,1357
62323,-0.076294,0.077148,1.003296,1.009146,1.159668,-1.464844,-1.159668,4.397,4.336,4.956,6.829,1.867,3.696,5.404,-7.540,-2.160,-12.946,87.84,77.05,1524,1356
62373,-0.089722,0.086914,1.001831,1.009589,0.122070,-0.427246,-1.953125,4.958,5.099,4.998,6.806,1.370,3.644,5.421,-7.511,-2.094,-12.925,87.91,77.08,1523,1356
62415,-0.089233,0.087280,0.994263,1.002067,-0.549316,-1.098633,-1.708984,5.017,5.109,5.031,6.795,0.750,3.483,5.420,-7.489,-2.072,-12.913,87.93,77.09,1523,1357
62473,-0.087280,0.078857,1.003662,1.010532,-0.854492,-0.183105,-0.183105,4.492,4.955,5.024,6.810,-0.012,3.817,5.375,-7.525,-2.135,-12.901,87.86,77.10,1524,1357
62523,-0.087280,0.080688,1.005859,1.012858,-1.159668,-0.976562,0.732422,4.586,4.943,4.976,6.805,-0.398,3.733,5.306,-7.515,-2.203,-12.836,87.80,77.16,1524,1357
62573,-0.077637,0.082031,1.004761,1.011089,-0.915527,0.610352,0.244141,4.667,4.404,4.940,6.774,0.000,4.435,5.282,-7.524,-2.236,-12.807,87.76,77.19,1525,1358
62623,-0.094360,0.084473,0.999146,1.007140,-0.488281,0.000000,-0.244141,4.833,5.376,4.941,6.832,-0.106,4.762,5.284,-7.607,-2.313,-12.877,87.69,77.12,1526,1357
62664,-0.082275,0.076172,1.005371,1.011604,-0.427246,-0.061035,-0.915527,4.333,4.665,4.927,6.845,0.185,4.269,5.272,-7.591,-2.318,-12.869,87.68,77.13,1526,1357
62723,-0.088623,0.079834,1.000732,1.007816,-0.305176,-0.244141,-1.281738,4.561,5.045,4.898,6.886,0.318,4.428,5.248,-7.645,-2.393,-12.892,87.61,77.11,1527,1357
62773,-0.096802,0.079956,1.002197,1.010031,0.305176,-0.793457,-1.464844,4.561,5.500,4.841,6.883,0.620,3.571,5.204,-7.591,-2.389,-12.792,87.61,77.21,1527,1358
62823,-0.086670,0.075684,0.998413,1.005022,-0.366211,-0.427246,-0.793457,4.335,4.947,4.868,6.924,0.707,4.314,5.238,-7.681,-2.437,-12.914,87.56,77.09,1527,1357
62873,-0.096436,0.083252,0.996704,1.004813,-0.122070,-1.037598,0.183105,4.775,5.507,4.865,6.941,0.608,3.478,5.229,-7.650,-2.427,-12.879,87.57,77.12,1527,1357
62914,-0.086426,0.077271,1.008057,1.014701,0.549316,-0.793457,0.488281,4.383,4.886,4.873,6.941,0.675,3.537,5.242,-7.653,-2.419,-12.893,87.58,77.11,1527,1357
