ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
124523,-0.535156,-0.249634,0.820312,1.010753,-18.188477,-42.846680,51.513672,-16.926,31.969,-23.173,26.910,-21.304,-24.737,-23.907,-30.198,-54.511,-4.498,35.49,85.50,2106,1450
124573,-0.492187,-0.678589,0.821289,1.173562,-5.737305,-86.059570,52.001953,-39.565,24.796,-23.104,26.235,-17.081,-56.854,-36.112,-24.480,-58.978,7.381,31.02,92.77,2155,1531
124623,-0.434204,-0.282471,0.682739,0.857004,6.774902,-34.179687,55.236816,-22.476,30.441,-23.261,25.056,-6.580,-47.727,-25.510,-26.741,-55.118,2.581,33.78,95.16,2125,1557
124673,-0.409180,-0.079224,0.778442,0.882993,17.028809,-8.239746,44.921875,-5.811,27.607,-20.453,25.627,3.286,-15.576,-17.206,-27.816,-45.899,-11.995,44.10,83.16,2010,1424
124714,-0.117065,-0.192749,1.030518,1.054904,24.658203,-14.648438,31.188965,-10.594,6.371,-18.198,24.724,13.353,-4.400,-19.073,-26.824,-46.426,-7.658,43.57,82.34,2016,1415
124773,-0.170898,-0.009033,0.979248,0.994090,20.141602,-11.230469,22.399902,-0.529,9.899,-15.349,24.298,18.556,2.545,-15.627,-26.687,-42.327,-10.702,47.67,79.30,1970,1381
124823,-0.260010,-0.076294,1.038818,1.073578,29.174805,0.000000,11.718750,-4.200,14.016,-12.828,23.669,21.704,9.517,-12.288,-25.991,-38.923,-13.248,51.08,76.75,1932,1353
124873,-0.316040,-0.042480,0.966431,1.017681,19.653320,-3.662109,3.356934,-2.517,18.092,-10.528,23.568,20.488,9.370,-9.151,-25.570,-35.100,-16.137,54.90,73.86,1890,1321
124915,-0.297852,-0.082520,0.981323,1.028844,4.028320,7.934570,1.647949,-4.807,16.828,-9.353,23.373,13.572,11.323,-8.854,-25.510,-34.520,-16.513,55.48,73.49,1884,1317
124973,-0.369019,-0.080933,0.965698,1.036966,-8.544922,2.014160,-1.586914,-4.791,20.846,-8.767,24.094,-1.332,16.419,-8.802,-26.672,-35.517,-17.815,54.48,72.19,1895,1302
125023,-0.378540,0.078613,0.988281,1.061213,-7.385254,-29.602051,2.929688,4.548,20.898,-8.170,24.162,-7.879,-2.936,-6.848,-25.665,-33.109,-18.815,56.89,71.18,1868,1291
125073,-0.374512,-0.160522,1.018066,1.096579,-6.774902,-29.663086,5.981445,-8.960,19.970,-7.871,22.886,-9.059,-19.092,-9.230,-23.417,-32.480,-14.809,57.52,75.19,1861,1335
125123,-0.442383,-0.141602,0.940186,1.048667,-10.009766,-7.324219,8.789063,-8.565,24.952,-8.172,22.342,-9.993,-7.642,-9.540,-24.741,-33.750,-14.999,56.25,75.00,1875,1333
125164,-0.440552,-0.126587,0.966675,1.069846,-18.188477,18.188477,12.634277,-7.460,24.317,-8.476,22.666,-14.465,12.532,-9.761,-25.931,-35.115,-15.817,54.89,74.18,1890,1324
125223,-0.480469,-0.175537,0.845703,0.988371,-28.076172,3.784180,18.127441,-11.726,29.086,-9.223,24.433,-21.690,22.827,-12.214,-29.775,-40.773,-17.735,49.23,72.26,1953,1303
125273,-0.390137,-0.199097,0.884155,0.986700,-29.724121,-5.432129,21.972656,-12.690,23.291,-10.548,25.320,-28.371,10.208,-13.670,-27.774,-41.614,-14.395,48.39,75.61,1962,1340
125323,-0.314209,-0.233032,0.935059,1.013591,-51.147461,20.629883,24.536133,-13.994,18.059,-12.065,25.639,-38.565,18.385,-15.679,-28.116,-43.352,-12.570,46.65,77.43,1982,1360
125373,-0.267822,-0.238403,0.949463,1.014911,-72.082520,16.052246,22.949219,-14.095,15.301,-14.194,26.228,-58.837,26.944,-18.977,-29.491,-47.654,-10.928,42.35,79.07,2029,1379
125414,-0.368408,-0.285278,0.895264,1.009260,-90.698242,12.329102,23.010254,-17.675,21.409,-16.650,26.890,-75.356,22.558,-22.887,-29.621,-51.527,-7.497,38.47,82.50,2073,1417
125473,-0.417114,-0.377686,0.801270,0.979114,-106.628418,27.526855,10.803223,-25.237,25.215,-21.894,28.469,-98.507,33.628,-30.794,-32.206,-59.492,-2.390,30.51,87.61,2161,1473
125523,-0.499756,-0.402832,0.709351,0.956665,-102.905273,38.696289,-8.178711,-29.592,31.493,-27.422,30.138,-104.801,44.321,-37.210,-36.189,-59.991,0.793,30.01,90.79,2167,1509
125573,-0.430908,-0.551758,0.672974,0.971088,-95.031738,50.964355,-32.470703,-39.348,26.343,-34.108,31.911,-103.114,54.443,-46.651,-34.875,-60.000,10.030,30.00,99.90,2167,1610
125615,-0.487183,-0.750366,0.691772,1.130905,-81.115723,37.170410,-56.884766,-47.327,25.518,-39.939,32.501,-94.131,54.163,-54.704,-33.814,-60.000,18.710,30.00,108.40,2167,1704
125673,-0.400146,-0.699829,0.632080,1.024404,-73.730469,64.086914,-74.462891,-47.912,22.993,-48.320,31.618,-81.330,59.864,-57.581,-32.010,-60.000,25.114,30.00,115.11,2167,1779
125723,-0.425049,-0.738892,0.427734,0.953721,-59.753418,85.266113,-88.073730,-59.934,26.466,-55.432,30.570,-67.808,83.514,-60.000,-35.510,-60.000,24.765,30.00,114.77,2167,1775
125773,-0.380615,-0.865601,0.407471,1.029643,-70.617676,98.083496,-88.195801,-64.792,21.694,-62.462,29.025,-64.248,98.574,-60.000,-32.406,-60.000,26.144,30.00,116.14,2167,1790
125823,-0.342529,-0.862915,0.335205,0.987072,-60.302734,116.516113,-95.153809,-68.771,20.305,-69.265,26.424,-64.219,114.899,-60.000,-31.391,-60.000,28.700,30.00,118.70,2167,1819
125864,-0.285767,-0.972900,0.108521,1.019791,-93.139648,117.065430,-109.619141,-83.635,16.273,-75.322,23.676,-78.699,124.193,-60.000,-28.008,-60.000,31.483,30.00,121.48,2167,1850
125923,-0.023560,-0.844482,-0.666260,1.075922,32.592773,-78.613281,-93.261719,-128.272,1.255,-85.225,16.615,-43.051,64.019,-60.000,-10.941,-60.000,48.960,30.00,135.22,2167,2002
125973,0.562134,-1.107056,0.277954,1.272331,-33.874512,51.330566,-63.415527,-75.906,-26.220,-89.921,11.532,-68.046,3.800,-60.000,-12.719,-60.000,48.619,30.00,138.62,2167,2040
126023,0.021118,-0.859985,-0.050415,0.861721,-92.956543,117.858887,-62.988281,-93.355,-1.404,-94.534,7.287,-75.960,77.136,-60.000,-6.235,-60.000,53.032,30.00,143.03,2167,2089
126075,-0.040039,-1.023804,-0.098389,1.029299,-15.197754,57.678223,-42.541504,-95.489,2.229,-97.315,3.568,-51.467,96.274,-60.000,-8.550,-60.000,51.260,30.00,141.26,2167,2070
126114,0.041992,-1.103638,-0.187744,1.120280,-4.821777,56.640625,-34.667969,-99.654,-2.148,-99.035,1.100,-24.273,75.827,-60.000,-3.545,-60.000,55.526,30.00,145.53,2167,2117
126173,0.078491,-0.868774,-0.058594,0.874279,31.616211,89.477539,-28.564453,-93.858,-5.151,-98.567,-2.779,11.458,94.120,-60.000,-1.003,-59.231,58.591,30.77,148.59,2158,2151
126223,0.119629,-1.020386,0.124756,1.034921,58.776855,12.634277,-14.160156,-83.029,-6.638,-95.806,-4.773,39.327,62.790,-60.000,2.708,-58.455,59.639,31.54,149.64,2150,2163
126273,0.262207,-0.886108,0.160034,0.937844,54.687500,-1.586914,-12.084961,-79.763,-16.235,-92.027,-6.536,48.936,21.004,-60.000,12.756,-48.211,59.993,41.79,149.99,2036,2167
126315,0.158081,-0.881226,0.116333,0.902819,56.396484,18.798828,-14.587402,-82.480,-10.084,-89.188,-7.521,52.611,24.105,-60.000,8.551,-50.801,60.000,39.20,150.00,2064,2167
126373,0.107788,-0.942505,0.130615,0.957598,89.355469,31.982422,-22.216797,-82.110,-6.463,-84.611,-8.274,72.392,35.300,-60.000,5.580,-54.589,60.000,35.41,150.00,2107,2167
126423,0.186157,-0.950439,0.189941,0.986949,93.566895,36.437988,-26.855469,-78.699,-10.872,-80.050,-9.057,85.636,43.453,-60.000,8.545,-52.647,60.000,37.35,150.00,2085,2167
126473,0.256958,-0.890015,0.237061,0.956217,63.232422,48.706055,-37.902832,-75.085,-15.588,-75.608,-10.357,74.226,53.719,-60.000,11.802,-48.865,60.000,41.13,150.00,2043,2167
126523,0.234741,-0.874634,0.269653,0.944881,49.316406,82.458496,-50.292969,-72.865,-14.385,-71.729,-11.676,59.089,74.067,-60.000,10.228,-49.490,60.000,40.51,150.00,2050,2167
126564,0.166504,-0.875244,0.471436,1.007982,55.847168,66.528320,-53.222656,-61.692,-9.508,-68.407,-12.257,52.602,81.494,-60.000,6.519,-53.075,60.000,36.92,150.00,2090,2167
126623,0.250488,-0.820557,0.585815,1.038863,53.955078,53.466797,-49.255371,-54.476,-13.953,-63.298,-13.170,51.511,70.037,-60.000,10.736,-49.631,60.000,40.37,150.00,2051,2167
126673,0.356812,-0.635986,0.622192,0.958601,41.931152,36.132812,-46.020508,-45.628,-21.853,-58.598,-14.232,49.185,58.446,-52.090,17.489,-37.193,60.000,51.35,150.00,1929,2167
126723,0.297974,-0.635620,0.659546,0.963225,54.138184,14.221191,-45.043945,-43.942,-18.020,-54.208,-15.289,49.162,35.833,-49.431,16.450,-34.283,60.000,55.72,150.00,1881,2167
126775,0.243286,-0.778687,0.794067,1.138457,46.081543,53.100586,-31.188965,-44.440,-12.339,-50.360,-16.061,40.325,48.431,-48.672,12.037,-33.898,60.000,57.05,150.00,1866,2167
126814,0.202271,-0.731445,0.786499,1.092935,60.180664,20.202637,-23.071289,-42.923,-10.665,-47.433,-15.390,50.644,45.928,-45.972,10.900,-36.057,57.324,53.94,147.32,1901,2137
126873,0.355835,-0.564209,0.851440,1.081620,53.405762,-10.986328,-17.150879,-33.531,-19.207,-42.579,-15.588,56.853,15.015,-39.061,17.826,-22.157,57.603,67.84,147.60,1746,2140
126923,0.359619,-0.574585,0.805908,1.053073,50.170898,-15.869141,-16.052246,-35.488,-19.968,-39.054,-16.378,52.876,-1.602,-37.829,19.745,-18.738,57.299,71.26,147.30,1708,2137
126973,0.334717,-0.573853,0.833008,1.065478,40.527344,-5.126953,-14.526367,-34.563,-18.309,-36.283,-17.094,44.094,2.754,-36.281,19.124,-17.362,56.029,72.64,146.03,1693,2123
127015,0.288330,-0.525757,0.729492,0.944306,45.166016,2.746582,-11.901855,-35.781,-17.778,-34.303,-17.304,44.285,7.112,-35.694,18.744,-16.792,54.451,73.21,144.45,1687,2105
127073,0.425781,-0.429443,0.706787,0.930193,49.072266,25.268555,-7.263184,-31.283,-27.241,-31.311,-17.548,45.071,11.929,-31.583,22.529,-10.544,52.918,79.46,142.92,1617,2088
127123,0.370850,-0.464478,0.827759,1.019045,24.475098,18.371582,-3.967285,-29.298,-21.341,-29.070,-17.132,32.110,23.378,-29.992,18.912,-11.252,48.716,78.75,138.72,1625,2041
127173,0.310791,-0.408569,0.906128,1.041435,42.602539,29.296875,-12.512207,-24.270,-17.363,-27.129,-16.116,32.551,33.781,-26.985,15.924,-11.358,43.900,78.64,133.90,1626,1988
127223,0.390381,-0.382446,0.972900,1.115884,-5.981445,-2.258301,-6.958008,-21.460,-20.478,-25.301,-15.526,14.325,18.232,-26.041,16.892,-9.228,42.961,80.77,132.96,1603,1977
127264,0.364380,-0.376099,0.889893,1.032537,-2.258301,-2.258301,-8.850098,-22.911,-20.665,-24.519,-15.506,7.156,12.017,-26.018,17.447,-8.655,43.274,81.35,133.27,1596,1981
127323,0.361694,-0.344727,0.880981,1.012812,1.220703,-4.272461,-10.131836,-21.370,-20.923,-23.867,-15.983,1.166,4.620,-25.533,18.199,-7.425,43.705,82.57,133.71,1583,1986
127373,0.314453,-0.375000,0.876465,1.003841,1.037598,0.244141,-6.835937,-23.164,-18.255,-23.662,-16.139,-0.396,8.986,-25.772,17.617,-8.129,43.481,81.87,133.48,1590,1983
127423,0.348145,-0.392700,0.871460,1.017281,-4.882812,3.540039,-4.943848,-24.257,-20.013,-23.573,-16.163,-3.659,11.224,-26.173,18.020,-8.138,43.924,81.86,133.92,1590,1988
127465,0.297974,-0.396240,0.868896,1.000388,0.000000,18.737793,-6.347656,-24.514,-17.329,-23.570,-15.900,-3.073,19.688,-26.208,16.588,-9.100,43.014,80.90,133.01,1601,1978
127513,0.276733,-0.300049,0.842529,0.936198,2.807617,14.648438,-7.263184,-19.602,-17.193,-23.201,-15.142,1.677,25.128,-24.684,15.379,-9.338,40.514,80.66,130.51,1604,1950
127573,0.314331,-0.369019,0.931641,1.050206,1.220703,3.601074,-11.657715,-21.608,-17.416,-22.779,-14.534,-1.698,17.868,-24.756,15.407,-9.353,40.184,80.65,130.18,1604,1946
127623,0.336304,-0.354980,0.905151,1.028791,-3.723145,4.150391,-11.230469,-21.414,-19.080,-22.512,-14.433,-2.745,14.246,-24.545,15.861,-8.700,40.339,81.30,130.34,1597,1948
127673,0.299072,-0.340332,0.885376,0.994566,4.943848,13.183594,-13.366699,-21.026,-17.500,-22.317,-14.228,-0.635,19.100,-24.176,15.037,-9.111,39.486,80.89,129.49,1601,1939
127714,0.275635,-0.381226,0.913696,1.027691,14.587402,21.423340,-14.648438,-22.648,-15.558,-21.977,-13.676,5.960,26.807,-23.828,13.761,-9.983,37.861,80.02,127.86,1611,1921
127773,0.256104,-0.333618,0.910522,1.002966,24.841309,18.615723,-16.723633,-20.123,-14.794,-20.600,-12.564,19.005,30.361,-21.292,12.283,-9.114,33.950,80.89,123.95,1601,1877
127823,0.243774,-0.305054,0.909912,0.990164,34.301758,28.320312,-17.578125,-18.534,-14.253,-18.981,-11.563,27.494,34.535,-19.023,10.920,-8.211,30.485,81.79,120.48,1591,1839
127873,0.222168,-0.255371,0.946777,1.005465,32.409668,28.747559,-15.808105,-15.095,-12.765,-17.137,-10.301,30.939,38.996,-16.714,9.048,-7.742,26.472,82.26,116.47,1586,1794
127923,0.210327,-0.230713,0.980225,1.028740,27.832031,28.808594,-13.977051,-13.244,-11.797,-15.253,-8.935,28.131,40.666,-14.893,7.357,-7.527,22.839,82.47,112.84,1584,1754
127964,0.196411,-0.196289,0.970947,1.009874,14.465332,17.089844,-12.634277,-11.429,-11.215,-13.990,-7.901,20.278,34.147,-14.029,6.534,-7.513,20.874,82.49,110.87,1583,1732
128023,0.191528,-0.159302,0.961670,0.993413,8.178711,26.184082,-14.465332,-9.406,-11.116,-12.538,-6.783,11.181,32.330,-12.978,5.414,-7.480,18.717,82.52,108.72,1583,1708
128073,0.164307,-0.155151,0.968506,0.994521,15.441895,43.090820,-18.859863,-9.101,-9.510,-11.585,-5.442,12.208,44.267,-11.868,3.222,-8.448,15.679,81.55,105.68,1594,1674
128123,0.113892,-0.134521,0.984009,0.999670,23.132324,55.664062,-25.390625,-7.785,-6.542,-10.436,-3.376,16.780,57.772,-10.329,0.139,-9.934,11.262,80.07,101.26,1610,1625
128165,0.052490,-0.118286,0.986206,0.994660,34.606934,69.885254,-30.639648,-6.839,-3.025,-9.295,-1.220,25.043,69.018,-8.578,-2.908,-11.202,6.699,78.80,96.70,1624,1574
128223,-0.040161,-0.089478,1.019653,1.024359,43.212891,83.984375,-33.386230,-5.015,2.247,-7.175,3.043,35.503,85.119,-5.619,-8.260,-13.485,-1.415,76.51,88.58,1650,1484
128273,-0.139404,-0.050171,0.986938,0.997997,48.645020,99.731445,-32.897949,-2.910,8.030,-5.159,7.552,41.899,100.378,-3.018,-14.136,-16.591,-9.686,73.41,80.31,1684,1392
128323,-0.262085,-0.024780,0.925293,0.962013,47.180176,53.833008,-30.578613,-1.534,15.809,-3.022,12.584,46.627,89.580,-0.260,-19.289,-19.286,-17.940,70.71,72.06,1714,1301
128373,-0.266235,0.001465,0.975220,1.010909,38.818359,-1.770020,-23.010254,0.086,15.270,-1.115,15.753,41.061,42.442,1.466,-19.647,-18.526,-20.930,71.47,69.07,1706,1267
128414,-0.264648,0.049072,0.953247,0.990518,21.240234,-9.399414,-16.174316,2.947,15.497,0.275,16.644,31.763,16.584,2.252,-19.022,-16.976,-21.284,73.02,68.72,1689,1264
128473,-0.264771,0.063721,0.976929,1.014176,2.746582,-12.756348,-8.483887,3.732,15.134,1.601,16.898,14.611,2.418,2.623,-18.419,-15.850,-21.150,74.15,68.85,1676,1265
128523,-0.251099,0.030273,0.995361,1.026991,-8.178711,-13.916016,-5.554199,1.742,14.152,1.738,16.643,-0.526,-1.321,1.737,-18.004,-16.198,-19.953,73.80,70.05,1680,1278
128573,-0.224976,-0.037476,0.966675,0.993216,-17.028809,-19.470215,-4.516602,-2.220,13.092,0.984,16.170,-13.008,-5.755,0.082,-17.261,-17.042,-17.734,72.96,72.27,1689,1303
128623,-0.197021,0.011841,0.986084,1.005644,-34.179687,-26.367187,-4.699707,0.688,11.298,-0.081,15.384,-24.488,-11.320,-1.462,-16.135,-17.573,-15.121,72.43,74.88,1695,1332
128664,-0.178589,-0.017334,1.020996,1.036642,-40.405273,-18.615723,-7.080078,-0.973,9.920,-1.354,14.536,-34.143,-10.890,-3.379,-15.228,-18.370,-12.415,71.63,77.58,1704,1362
128723,-0.176636,-0.013428,1.049316,1.064164,-46.936035,-29.418945,-11.047363,-0.733,9.554,-3.618,13.394,-44.448,-11.994,-6.488,-13.905,-20.208,-8.077,69.79,81.92,1725,1410
128773,-0.186035,-0.076782,1.039551,1.058853,-52.856445,-62.438965,-11.108398,-4.224,10.119,-5.871,11.966,-50.015,-32.340,-9.300,-11.114,-20.474,-2.844,69.53,87.16,1727,1468
128823,-0.039673,-0.158813,1.055664,1.068280,-48.339844,-88.867187,-7.995605,-8.555,2.128,-8.494,8.877,-52.367,-61.446,-12.326,-5.970,-18.723,4.999,71.28,95.00,1708,1556
128865,-0.051025,-0.216431,0.974243,0.999297,-54.992676,-107.238770,-4.943848,-12.525,2.927,-10.675,5.737,-55.449,-78.987,-14.932,-1.431,-16.792,11.964,73.21,101.96,1687,1633
128923,0.067017,-0.242798,0.977539,1.009467,-47.607422,-141.235352,0.732422,-13.949,-3.807,-13.989,-0.595,-53.425,-115.440,-18.432,7.523,-11.650,24.342,78.35,114.34,1629,1770
128973,0.231323,-0.315063,0.920410,0.999965,-33.142090,-101.074219,-0.549316,-18.896,-13.375,-16.717,-6.807,-43.539,-108.247,-21.168,14.769,-7.004,34.758,83.00,124.76,1578,1886
129023,0.344238,-0.273682,0.913086,1.013473,-18.920898,-58.654785,-3.479004,-16.685,-19.856,-18.530,-11.768,-29.552,-73.875,-21.683,18.560,-3.704,39.429,86.30,129.43,1541,1938
129066,0.355347,-0.271606,0.901001,1.005905,-7.263184,-16.174316,-7.141113,-16.775,-20.687,-19.412,-14.338,-19.451,-37.271,-21.865,19.009,-2.913,40.833,87.09,130.83,1532,1954
129114,0.337769,-0.266357,0.927124,1.022053,-0.183105,4.333496,-9.887695,-16.029,-19.298,-19.701,-15.636,-8.124,-2.409,-21.419,17.729,-3.559,39.494,86.44,129.49,1540,1939
129173,0.328735,-0.284424,0.924438,1.021543,10.437012,1.464844,-8.117676,-17.102,-18.772,-19.275,-15.812,3.241,9.637,-20.545,17.141,-3.509,37.929,86.49,127.93,1539,1921
129223,0.327393,-0.234985,0.899292,0.985459,11.962891,-0.427246,-4.943848,-14.644,-19.404,-18.396,-15.809,8.902,10.257,-18.956,17.243,-1.915,36.410,88.08,126.41,1521,1905
129273,0.338989,-0.240234,0.939453,1.027228,17.333984,7.690430,-3.967285,-14.344,-19.269,-17.451,-15.700,12.046,14.048,-17.841,16.881,-1.107,35.055,88.89,125.06,1512,1890
129325,0.333496,-0.237671,0.967773,1.050853,14.221191,16.601562,-2.807617,-13.798,-18.503,-16.389,-15.242,12.446,21.044,-16.773,15.855,-0.881,32.972,89.12,122.97,1510,1866
129364,0.298340,-0.228638,0.948975,1.020703,13.854980,17.333984,-2.685547,-13.546,-16.995,-15.571,-14.557,12.764,25.768,-15.999,14.622,-1.279,30.994,88.72,120.99,1514,1844
129423,0.269653,-0.218628,0.939575,1.001655,7.324219,3.234863,-1.342773,-13.099,-15.617,-14.552,-13.438,9.413,20.316,-15.185,13.626,-1.582,28.954,88.42,118.95,1518,1822
129473,0.269775,-0.202637,0.941406,1.000043,0.183105,-3.173828,0.610352,-12.148,-15.650,-14.016,-13.015,3.534,11.333,-14.914,13.737,-1.193,28.674,88.81,118.67,1513,1819
129523,0.275391,-0.204590,0.934448,0.995435,-2.868652,5.676270,2.075195,-12.350,-16.061,-13.834,-12.770,-1.072,12.690,-14.992,13.467,-1.457,28.529,88.54,118.53,1516,1817
129565,0.243286,-0.228882,0.934570,0.992470,-5.920410,2.319336,3.356934,-13.761,-14.190,-13.844,-12.363,-4.291,14.790,-15.323,12.690,-2.415,28.042,87.59,118.04,1527,1812
129623,0.265503,-0.216553,0.954590,1.014213,-8.239746,-22.277832,4.211426,-12.781,-15.176,-14.203,-12.172,-7.839,-0.895,-15.837,13.455,-2.498,29.064,87.50,119.06,1528,1823
129673,0.281250,-0.252197,0.932373,1.005994,-1.220703,-18.554687,2.929688,-15.136,-16.235,-14.580,-12.801,-6.057,-7.892,-16.294,14.675,-1.674,30.766,88.33,120.77,1519,1842
129723,0.301758,-0.217773,0.927490,0.999360,0.549316,-5.493164,2.258301,-13.214,-17.575,-14.742,-13.428,-0.881,-2.868,-15.925,15.250,-0.822,31.230,89.18,121.23,1509,1847
129773,0.302124,-0.236450,0.930664,1.006640,9.643555,10.375977,2.502441,-14.255,-17.465,-14.544,-13.513,4.136,10.914,-15.573,14.569,-0.937,30.313,89.06,120.31,1510,1837
129814,0.259888,-0.226562,0.917114,0.979781,15.441895,6.774902,1.464844,-13.876,-15.382,-14.284,-13.054,8.672,17.460,-15.019,13.374,-1.656,28.708,88.34,118.71,1518,1819
129873,0.290405,-0.197632,0.895508,0.961940,20.935059,-4.028320,-3.967285,-12.445,-17.571,-13.356,-12.669,15.702,10.528,-13.496,13.788,-0.086,27.364,89.91,117.36,1501,1804
129923,0.259766,-0.167847,0.807251,0.864468,20.812988,0.305176,-5.859375,-11.746,-17.487,-12.272,-12.695,18.827,9.557,-12.164,13.852,1.463,26.147,91.46,116.15,1484,1791
129973,0.262573,-0.136475,0.805420,0.858063,23.620605,14.038086,-7.263184,-9.617,-17.819,-11.189,-12.594,19.330,17.845,-10.806,13.334,2.379,24.562,92.38,114.56,1474,1773
130025,0.178345,-0.155151,0.648437,0.690181,15.075684,33.813477,-3.906250,-13.456,-14.975,-10.079,-11.379,18.466,32.345,-9.836,10.468,0.907,20.876,90.91,110.88,1490,1732
130073,0.233032,-0.170898,0.905762,0.950744,3.723145,39.001465,1.831055,-10.685,-14.188,-9.480,-9.630,9.248,43.836,-9.787,8.071,-1.380,18.163,88.62,108.16,1515,1702
130123,0.226318,-0.090088,1.189087,1.213781,10.131836,41.259766,-3.356934,-4.333,-10.746,-9.254,-7.514,2.795,50.860,-9.869,5.105,-4.323,15.524,85.68,105.52,1548,1672
130173,0.176758,-0.103760,1.112915,1.131631,-24.108887,66.711426,-3.479004,-5.326,-8.986,-8.736,-5.058,-8.769,62.682,-9.977,1.695,-7.483,12.123,82.52,102.12,1583,1635
130223,0.165283,-0.069214,1.168823,1.182479,8.483887,135.070801,-16.601562,-3.389,-8.035,-8.996,-0.781,-0.842,107.328,-9.788,-5.688,-14.219,5.562,75.78,95.56,1658,1562
130265,-0.131958,-0.111206,1.165161,1.177871,11.657715,154.846191,-22.033691,-5.452,6.432,-8.716,4.253,2.729,143.760,-9.280,-13.110,-20.944,-2.132,69.06,87.87,1733,1476
130323,-0.319824,-0.205688,1.099731,1.163617,8.483887,94.177246,-12.084961,-10.594,15.953,-8.828,13.055,2.260,131.894,-9.583,-22.328,-30.825,-11.852,59.17,78.15,1843,1368
130373,-0.405640,-0.125366,1.100098,1.179184,10.681152,41.687012,-1.464844,-6.501,20.121,-8.974,18.441,7.038,85.645,-8.870,-25.525,-34.452,-16.148,55.55,73.85,1883,1321
130423,-0.379272,-0.180054,1.019897,1.102931,34.545898,62.500000,10.437012,-10.012,20.113,-8.441,21.927,21.707,70.119,-8.116,-27.814,-35.594,-19.128,54.41,70.87,1895,1287
130473,-0.459229,-0.092651,0.916748,1.029516,61.889648,100.952148,22.827148,-5.771,26.491,-6.819,25.999,44.005,93.058,-4.388,-34.143,-38.150,-27.823,51.85,62.18,1924,1191
130518,-0.612427,-0.026245,1.060669,1.225061,69.519043,111.022949,34.912109,-1.417,29.994,-4.418,30.376,55.181,110.844,-1.405,-39.870,-40.728,-36.991,49.27,53.01,1953,1089
130573,-0.712769,0.141602,0.894775,1.152698,70.800781,121.826172,39.123535,8.993,38.196,1.196,37.811,67.584,127.215,9.637,-49.249,-39.965,-56.300,50.03,38.81,1944,931
130623,-0.748535,0.159790,0.745361,1.068364,42.053223,72.204590,38.146973,12.100,44.478,7.044,43.983,56.402,111.542,14.531,-55.228,-40.532,-59.932,49.47,30.07,1950,834
130673,-0.680542,0.140869,0.662231,0.959965,39.062500,17.639160,25.878906,12.009,45.147,11.874,47.522,44.079,61.063,15.644,-54.046,-39.389,-59.999,50.61,30.00,1938,833
130725,-0.680664,0.148437,0.580444,0.906782,49.255371,46.508789,3.417969,14.345,48.646,16.047,49.416,44.412,50.105,18.940,-56.619,-36.755,-60.000,53.24,30.00,1908,833
130773,-0.723755,0.302368,0.599854,0.987457,35.888672,32.409668,-13.183594,26.751,47.134,19.995,51.423,42.667,49.521,29.226,-56.276,-27.956,-60.000,62.04,30.00,1811,833
130823,-0.775024,0.296265,0.648682,1.053197,15.258789,-3.784180,-25.878906,24.547,47.381,22.516,52.839,27.012,28.751,27.682,-55.752,-27.102,-60.000,62.90,30.00,1801,833
130873,-0.746094,0.189209,0.603394,0.978028,10.375977,-40.588379,-37.353516,17.410,49.717,22.055,53.188,16.839,-6.183,21.791,-55.546,-32.683,-60.000,57.32,30.00,1863,833
130923,-0.771606,0.174194,0.626465,1.009048,-4.089355,-90.881348,-41.198730,15.539,49.879,19.403,52.091,5.018,-44.266,18.723,-52.955,-33.297,-60.000,56.70,30.00,1870,833
130964,-0.581543,0.127319,0.676147,0.900876,-39.855957,-147.644043,-33.874512,10.664,40.205,15.754,49.155,-17.693,-95.796,13.014,-42.745,-30.688,-57.218,59.31,32.78,1841,864
131023,-0.478760,0.000854,0.720581,0.865129,-55.053711,-125.122070,-22.949219,0.068,33.600,9.130,41.854,-44.226,-120.968,3.005,-34.810,-31.738,-40.005,58.26,46.84,1853,1020
131073,-0.408936,-0.010254,0.886353,0.976194,-51.757812,-98.266602,-11.779785,-0.663,24.766,4.364,35.400,-54.200,-103.006,0.014,-29.710,-29.787,-31.043,60.21,58.84,1831,1154
131123,-0.334595,-0.069702,0.875854,0.940177,-52.307129,-80.871582,0.427246,-4.550,20.848,0.546,30.183,-54.113,-84.326,-3.464,-26.244,-30.248,-23.701,59.75,66.30,1836,1237
131173,-0.273071,-0.065796,1.004272,1.042814,-36.132812,-58.410645,10.375977,-3.748,15.180,-2.219,25.533,-45.857,-61.520,-5.138,-23.573,-28.869,-19.180,61.13,70.82,1821,1287
131214,-0.230469,-0.083740,0.796021,0.832933,-24.291992,-59.997559,17.150879,-6.005,16.063,-3.557,22.684,-33.045,-53.770,-5.952,-21.035,-27.226,-15.830,62.77,74.17,1803,1324
131273,-0.172485,-0.020630,1.047729,1.062033,10.925293,-60.241699,9.277344,-1.128,9.347,-4.753,19.506,-22.386,-45.112,-6.412,-18.642,-25.801,-12.871,64.20,77.13,1787,1357
