ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
43666,0.116821,0.065430,1.008179,1.017031,-0.305176,-4.089355,-1.586914,3.713,-6.596,3.181,-5.826,0.900,-3.292,3.394,6.411,9.751,2.981,99.75,92.98,1392,1533
43714,0.110474,0.049561,1.016479,1.023666,-0.976562,-1.953125,-0.976562,2.791,-6.195,3.201,-6.034,-0.187,-2.698,3.366,6.606,9.958,3.210,99.96,93.21,1389,1536
43773,0.113037,0.051880,1.010742,1.018366,-2.441406,-2.441406,-0.549316,2.938,-6.373,3.156,-6.186,-0.670,-1.927,3.288,6.726,10.011,3.397,100.01,93.40,1389,1538
43823,0.108154,0.051270,1.012817,1.019865,-2.319336,-0.183105,-0.610352,2.898,-6.088,3.031,-6.281,-1.652,-1.313,3.091,6.793,9.911,3.678,99.91,93.68,1390,1541
43873,0.084961,0.046387,0.996704,1.001394,-1.525879,-2.319336,-0.549316,2.665,-4.867,2.942,-6.219,-1.528,-0.771,3.001,6.693,9.723,3.695,99.72,93.69,1392,1541
43925,0.152344,0.065063,1.031006,1.044229,0.610352,-5.187988,0.488281,3.611,-8.389,2.933,-6.389,0.002,-3.804,3.075,7.061,10.040,3.930,100.04,93.93,1388,1544
43973,0.151489,0.042725,1.018921,1.031006,0.061035,1.098633,1.586914,2.401,-8.449,2.901,-6.771,0.625,-1.967,3.070,7.372,10.421,4.270,100.42,94.27,1384,1547
44023,0.082642,0.036621,0.983032,0.987179,-1.464844,4.638672,1.342773,2.133,-4.802,2.847,-6.717,-0.331,2.183,2.969,7.149,10.207,4.225,100.21,94.23,1387,1547
44073,0.031128,0.044067,0.953735,0.955260,1.953125,-2.136230,0.671387,2.645,-1.867,2.813,-6.185,1.177,1.307,3.005,6.617,9.670,3.692,99.67,93.69,1393,1541
44123,0.110596,0.057983,0.991943,0.999773,1.159668,-8.544922,-1.098633,3.345,-6.351,2.942,-6.179,1.868,-5.299,3.189,6.921,10.000,3.673,100.00,93.67,1389,1541
44164,0.136230,0.040039,1.022949,1.032757,0.549316,-4.760742,-1.586914,2.241,-7.580,2.971,-6.469,1.415,-5.362,3.194,7.243,10.378,3.985,100.38,93.98,1385,1544
44223,0.153687,0.056274,1.025269,1.038249,-1.464844,-0.610352,-1.892090,3.142,-8.512,3.014,-6.924,0.127,-2.679,3.164,7.583,10.723,4.380,100.72,94.38,1381,1549
44273,0.133789,0.051392,1.015503,1.025567,-0.854492,1.464844,-1.403809,2.897,-7.496,2.964,-7.034,-0.452,0.222,3.089,7.586,10.677,4.484,100.68,94.48,1381,1550
44323,0.112183,0.054321,1.007568,1.015249,0.366211,1.159668,-1.220703,3.086,-6.344,2.966,-6.984,0.008,0.982,3.111,7.515,10.641,4.431,100.64,94.43,1382,1549
44373,0.137329,0.049927,1.010742,1.021250,0.122070,0.122070,-0.854492,2.828,-7.728,2.996,-6.962,0.846,0.712,3.187,7.507,10.677,4.317,100.68,94.32,1381,1548
44414,0.097290,0.045532,0.993286,0.999077,0.488281,3.417969,-1.098633,2.625,-5.588,2.966,-6.869,0.742,1.867,3.148,7.336,10.535,4.235,100.53,94.23,1383,1547
44473,0.050171,0.048706,0.961670,0.964209,0.305176,-0.732422,-1.953125,2.899,-2.983,3.011,-6.407,0.646,1.892,3.192,6.826,10.069,3.699,100.07,93.70,1388,1541
44523,0.117798,0.054565,1.000488,1.008876,1.403809,-5.920410,-2.014160,3.122,-6.705,3.053,-6.341,1.488,-3.270,3.289,6.977,10.190,3.652,100.19,93.65,1387,1541
44573,0.139160,0.050659,1.022583,1.033251,0.183105,-1.708984,-1.098633,2.836,-7.740,3.122,-6.610,1.215,-2.852,3.348,7.248,10.558,3.867,100.56,93.87,1383,1543
44615,0.152100,0.056274,1.026733,1.039463,-0.488281,-1.708984,-0.427246,3.137,-8.414,3.140,-6.799,0.764,-1.876,3.341,7.397,10.703,4.017,100.70,94.02,1381,1545
44673,0.134644,0.057251,1.018921,1.029372,-0.366211,5.126953,-0.549316,3.216,-7.516,3.166,-6.961,0.145,1.986,3.332,7.430,10.788,4.125,100.79,94.13,1380,1546
44723,0.096802,0.049927,0.996338,1.002274,-0.305176,0.915527,-0.976562,2.869,-5.542,3.156,-6.728,0.388,2.639,3.336,7.135,10.506,3.829,100.51,93.83,1383,1543
44773,0.092407,0.044678,0.988159,0.993476,-0.427246,0.854492,-1.098633,2.589,-5.337,3.108,-6.536,-0.015,1.260,3.267,7.006,10.311,3.754,100.31,93.75,1385,1542
44823,0.061768,0.053345,0.972778,0.976196,-0.366211,-1.281738,-1.098633,3.139,-3.628,3.102,-6.292,0.250,0.644,3.268,6.770,10.075,3.541,100.07,93.54,1388,1539
44864,0.114990,0.052002,1.004150,1.012050,1.098633,-5.737305,-1.464844,2.965,-6.524,3.115,-6.270,0.915,-2.884,3.323,6.875,10.137,3.518,100.14,93.52,1387,1539
44923,0.140503,0.052246,1.025635,1.036531,0.061035,-0.732422,-0.915527,2.916,-7.790,3.157,-6.613,0.952,-2.414,3.370,7.225,10.567,3.828,100.57,93.83,1383,1543
44973,0.128540,0.057129,1.011841,1.021571,-0.244141,0.244141,-0.732422,3.232,-7.228,3.187,-6.759,0.690,-0.598,3.388,7.284,10.661,3.891,100.66,93.89,1382,1543
45023,0.121948,0.055786,1.009155,1.018026,-0.244141,2.380371,-0.427246,3.164,-6.880,3.210,-6.767,0.407,1.082,3.397,7.271,10.680,3.889,100.68,93.89,1381,1543
45075,0.089111,0.056519,0.991089,0.996691,-0.061035,1.586914,-0.488281,3.264,-5.130,3.204,-6.596,0.195,2.016,3.378,7.027,10.445,3.690,100.45,93.69,1384,1541
45114,0.096558,0.048462,0.997803,1.003635,0.854492,-1.403809,-0.671387,2.781,-5.521,3.202,-6.448,0.854,0.421,3.415,6.942,10.363,3.547,100.36,93.55,1385,1539
45173,0.111328,0.053467,1.002563,1.010142,-0.610352,-2.136230,-0.976562,3.053,-6.327,3.219,-6.438,0.550,-1.484,3.415,6.977,10.379,3.541,100.38,93.54,1385,1539
45223,0.113770,0.052490,1.008301,1.016056,0.366211,-0.305176,-1.586914,2.980,-6.429,3.209,-6.505,0.485,-0.825,3.400,7.010,10.407,3.613,100.41,93.61,1384,1540
45273,0.115601,0.057007,1.005249,1.013479,1.037598,-0.610352,-1.525879,3.246,-6.550,3.254,-6.536,1.264,-0.552,3.497,7.038,10.513,3.552,100.51,93.55,1383,1539
45315,0.120117,0.054077,1.009155,1.017717,0.366211,0.549316,-1.525879,3.067,-6.778,3.295,-6.556,1.183,-0.050,3.537,7.061,10.587,3.524,100.59,93.52,1382,1539
45373,0.110107,0.058716,1.005127,1.012843,0.122070,0.549316,-1.342773,3.343,-6.241,3.337,-6.511,0.938,0.823,3.568,7.004,10.579,3.453,100.58,93.45,1382,1538
45423,0.099854,0.058228,1.003052,1.009690,0.671387,1.037598,-2.136230,3.322,-5.676,3.377,-6.412,1.046,1.096,3.619,6.879,10.511,3.293,100.51,93.29,1383,1537
45473,0.110229,0.051392,1.007568,1.014882,-0.244141,-0.915527,-2.685547,2.920,-6.235,3.432,-6.324,0.860,0.317,3.667,6.805,10.480,3.143,100.48,93.14,1384,1535
45523,0.094116,0.058350,0.999146,1.005263,0.122070,0.122070,-2.563477,3.342,-5.372,3.421,-6.289,0.567,-0.129,3.638,6.767,10.415,3.142,100.41,93.14,1384,1535
45564,0.088989,0.062744,0.987427,0.993412,0.122070,-0.183105,-2.014160,3.636,-5.139,3.480,-6.197,0.735,0.112,3.713,6.665,10.386,2.984,100.39,92.98,1385,1533
45623,0.097778,0.053101,0.995239,1.001440,0.549316,-4.699707,-1.159668,3.054,-5.603,3.473,-6.122,1.097,-2.794,3.727,6.707,10.400,2.954,100.40,92.95,1384,1533
45673,0.119873,0.061401,1.010742,1.019676,-0.305176,-3.051758,-0.976562,3.476,-6.751,3.508,-6.325,0.656,-3.248,3.739,6.958,10.661,3.184,100.66,93.18,1382,1535
45723,0.135254,0.060181,1.026611,1.037230,-0.610352,-1.281738,-0.732422,3.355,-7.493,3.523,-6.536,0.170,-2.126,3.727,7.123,10.828,3.367,100.83,93.37,1380,1537
45765,0.136719,0.062622,1.022705,1.033702,-0.488281,0.854492,-1.464844,3.504,-7.600,3.517,-6.663,0.162,-0.591,3.720,7.179,10.888,3.448,100.89,93.45,1379,1538
45823,0.098145,0.057007,0.998169,1.004601,-0.732422,3.295898,-1.281738,3.269,-5.606,3.497,-6.589,-0.048,2.524,3.696,6.988,10.738,3.337,100.74,93.34,1381,1537
45873,0.081665,0.052979,0.989624,0.994400,-3.173828,0.427246,-0.366211,3.064,-4.711,3.452,-6.358,-1.431,1.506,3.568,6.795,10.423,3.225,100.42,93.23,1384,1536
45923,0.091064,0.052002,0.994995,1.000506,-7.629395,-0.366211,2.319336,2.992,-5.222,3.284,-6.156,-4.316,0.782,3.210,6.617,9.921,3.352,99.92,93.35,1390,1537
45973,0.116211,0.052734,1.009399,1.017435,-5.371094,-4.272461,5.004883,2.991,-6.559,2.983,-6.205,-5.096,-2.463,2.833,6.779,9.615,3.848,99.61,93.85,1393,1543
46014,0.124146,0.042114,1.012939,1.021387,-4.638672,1.037598,6.042480,2.381,-6.981,2.758,-6.338,-4.546,-1.033,2.617,6.839,9.502,4.173,99.50,94.17,1394,1546
46065,0.096680,0.022827,1.004028,1.008931,-5.371094,0.488281,4.760742,1.302,-5.499,2.405,-6.330,-4.747,0.481,2.217,6.812,9.109,4.538,99.11,94.54,1399,1550
46123,0.110229,0.042358,1.006348,1.013252,-4.333496,0.000000,1.708984,2.410,-6.245,2.059,-6.284,-3.975,0.110,1.883,6.762,8.681,4.845,98.68,94.85,1404,1554
46173,0.095703,0.020264,1.001587,1.006353,-0.915527,-0.976562,-0.122070,1.159,-5.457,1.840,-6.232,-2.245,-0.315,1.746,6.704,8.475,4.954,98.48,94.95,1406,1555
46223,0.097290,0.022461,0.999390,1.004365,0.732422,-2.990723,-1.525879,1.287,-5.559,1.761,-6.199,-0.036,-1.229,1.786,6.699,8.469,4.909,98.47,94.91,1406,1555
46264,0.092651,0.029785,1.003540,1.008248,2.624512,-3.845215,-2.563477,1.700,-5.273,1.759,-6.205,1.694,-2.433,1.878,6.777,8.607,4.906,98.61,94.91,1404,1555
46323,0.137695,0.029663,1.007568,1.017366,2.563477,-5.615234,-4.394531,1.686,-7.779,1.917,-6.482,2.609,-5.062,2.106,7.240,9.243,5.090,99.24,95.09,1397,1557
46373,0.120117,0.032593,1.005615,1.013288,2.441406,0.244141,-5.004883,1.856,-6.808,2.061,-6.740,2.989,-1.899,2.287,7.334,9.599,5.081,99.60,95.08,1393,1556
46423,0.119995,0.042480,1.008789,1.016788,1.892090,0.183105,-4.394531,2.411,-6.777,2.213,-6.772,2.689,-0.379,2.437,7.298,9.709,4.888,99.71,94.89,1392,1554
46465,0.110352,0.036255,1.002808,1.009512,1.831055,1.892090,-2.136230,2.071,-6.276,2.340,-6.735,2.487,0.994,2.564,7.241,9.803,4.720,99.80,94.72,1391,1552
46523,0.110596,0.053955,0.997559,1.005120,0.061035,0.793457,0.549316,3.096,-6.317,2.479,-6.626,1.950,0.884,2.685,7.127,9.812,4.468,99.81,94.47,1391,1550
46573,0.110107,0.051880,0.998657,1.006047,-1.953125,2.136230,1.281738,2.974,-6.283,2.570,-6.496,-0.097,2.106,2.676,6.911,9.623,4.265,99.62,94.27,1393,1547
46623,0.107544,0.039551,1.009888,1.016368,-0.305176,-1.037598,0.976562,2.243,-6.074,2.508,-6.366,-0.186,0.844,2.604,6.843,9.454,4.229,99.45,94.23,1395,1547
46673,0.106934,0.037109,1.010254,1.016575,-1.037598,0.427246,-0.366211,2.104,-6.038,2.452,-6.319,-0.421,0.546,2.529,6.800,9.350,4.267,99.35,94.27,1396,1547
46714,0.112183,0.037476,1.008911,1.015820,-0.427246,-2.075195,-1.464844,2.127,-6.340,2.408,-6.302,-0.137,-0.679,2.498,6.780,9.282,4.277,99.28,94.28,1397,1548
46773,0.094238,0.039795,0.998413,1.003640,-0.305176,0.305176,-2.380371,2.282,-5.388,2.401,-6.298,0.312,-0.130,2.501,6.777,9.287,4.289,99.29,94.29,1397,1548
46823,0.100708,0.039307,1.000854,1.006676,0.488281,-2.441406,-1.831055,2.249,-5.741,2.403,-6.248,0.623,-1.032,2.522,6.741,9.251,4.221,99.25,94.22,1397,1547
46873,0.112427,0.039795,1.010376,1.017390,0.671387,-1.037598,-1.037598,2.256,-6.344,2.441,-6.323,1.099,-1.420,2.592,6.847,9.419,4.254,99.42,94.25,1395,1547
46925,0.108398,0.042480,1.007080,1.013788,0.122070,-0.488281,-0.732422,2.415,-6.138,2.496,-6.361,1.112,-0.492,2.654,6.846,9.492,4.198,99.49,94.20,1395,1547
46973,0.101318,0.040527,1.000854,1.006786,0.488281,-0.732422,-0.976562,2.319,-5.776,2.512,-6.326,1.048,-0.411,2.667,6.808,9.476,4.152,99.48,94.15,1395,1546
47023,0.108276,0.046509,1.006104,1.012981,0.000000,-1.708984,-1.220703,2.647,-6.136,2.552,-6.325,0.723,-1.155,2.692,6.833,9.510,4.136,99.51,94.14,1394,1546
47073,0.115479,0.047119,1.012451,1.020104,0.427246,-0.671387,-1.403809,2.665,-6.500,2.596,-6.407,0.886,-1.122,2.749,6.921,9.653,4.173,99.65,94.17,1393,1546
47123,0.114868,0.045532,1.004639,1.012209,0.549316,-0.549316,-1.098633,2.595,-6.516,2.617,-6.417,1.182,-0.416,2.791,6.908,9.687,4.123,99.69,94.12,1392,1546
47164,0.093506,0.034058,0.998169,1.003117,-0.732422,0.061035,-0.610352,1.954,-5.349,2.618,-6.390,0.450,-0.106,2.748,6.878,9.653,4.129,99.65,94.13,1393,1546
47223,0.101807,0.060303,0.996826,1.003824,-0.183105,-2.746582,-0.854492,3.462,-5.821,2.671,-6.304,0.793,-1.128,2.826,6.808,9.610,3.991,99.61,93.99,1393,1544
47273,0.124268,0.041626,1.013428,1.021866,0.183105,-0.610352,-1.708984,2.352,-6.985,2.708,-6.407,0.597,-1.333,2.855,6.934,9.772,4.066,99.77,94.07,1391,1545
47323,0.102905,0.032104,1.007935,1.013682,-0.305176,-0.549316,-1.892090,1.824,-5.826,2.657,-6.441,0.423,-0.467,2.789,6.934,9.740,4.135,99.74,94.14,1392,1546
47373,0.111328,0.048584,1.002930,1.010259,-1.220703,-0.122070,-1.342773,2.773,-6.327,2.672,-6.446,-0.021,-0.414,2.788,6.939,9.724,4.149,99.72,94.15,1392,1546
47414,0.104492,0.043701,1.003906,1.010275,-0.854492,-1.403809,-0.610352,2.493,-5.937,2.658,-6.431,-0.263,-0.787,2.764,6.927,9.697,4.157,99.70,94.16,1392,1546
47473,0.108154,0.041016,1.004639,1.011276,-0.427246,-1.037598,0.183105,2.338,-6.139,2.596,-6.457,0.053,-0.888,2.704,6.961,9.669,4.247,99.67,94.25,1393,1547
47523,0.114990,0.046875,1.007813,1.015434,-0.915527,-0.122070,-0.244141,2.663,-6.502,2.585,-6.492,-0.319,-0.528,2.681,6.989,9.669,4.299,99.67,94.30,1393,1548
47573,0.104492,0.040649,1.004639,1.010876,0.244141,-0.366211,-1.281738,2.317,-5.933,2.561,-6.489,0.216,-0.239,2.671,6.986,9.663,4.318,99.66,94.32,1393,1548
47615,0.109985,0.044556,1.005249,1.012229,0.244141,-0.610352,-1.403809,2.538,-6.238,2.571,-6.482,0.774,-0.427,2.716,6.979,9.687,4.272,99.69,94.27,1392,1547
47673,0.103760,0.037354,1.000122,1.006184,-0.549316,-0.061035,-0.854492,2.139,-5.919,2.578,-6.469,0.346,-0.036,2.698,6.965,9.677,4.267,99.68,94.27,1392,1547
47723,0.100098,0.044189,0.998657,1.004634,-0.610352,-1.892090,-0.427246,2.534,-5.718,2.565,-6.411,0.105,-0.929,2.670,6.913,9.587,4.242,99.59,94.24,1393,1547
47773,0.115845,0.047729,1.008301,1.016055,0.122070,-1.342773,-0.671387,2.710,-6.547,2.590,-6.486,0.436,-1.306,2.716,7.018,9.712,4.297,99.71,94.30,1392,1548
47823,0.119141,0.041016,1.009644,1.017476,0.122070,0.061035,-0.915527,2.326,-6.724,2.588,-6.538,0.745,-0.566,2.733,7.041,9.768,4.305,99.77,94.30,1391,1548
47864,0.106567,0.040894,1.005127,1.011587,-0.610352,-0.183105,-0.610352,2.330,-6.047,2.575,-6.529,0.268,-0.179,2.690,7.031,9.734,4.338,99.73,94.34,1392,1548
47923,0.108398,0.046265,0.998901,1.005830,-0.244141,-0.793457,-0.671387,2.652,-6.187,2.570,-6.480,0.194,-0.178,2.680,6.976,9.659,4.304,99.66,94.30,1393,1548
47973,0.103027,0.039551,1.002930,1.008983,0.000000,-0.976562,-0.915527,2.258,-5.861,2.574,-6.445,0.387,-0.531,2.696,6.938,9.639,4.249,99.64,94.25,1393,1547
48023,0.119263,0.043823,1.007935,1.015911,-0.244141,-1.403809,-0.915527,2.490,-6.742,2.569,-6.476,0.462,-1.124,2.695,6.997,9.677,4.287,99.68,94.29,1392,1548
48075,0.112793,0.043457,1.006348,1.013581,-0.305176,0.122070,-0.610352,2.473,-6.389,2.560,-6.520,0.256,-0.486,2.672,7.021,9.693,4.344,99.69,94.34,1392,1548
48114,0.100342,0.047241,0.999146,1.005282,-0.183105,-0.610352,-0.549316,2.707,-5.728,2.575,-6.492,0.290,-0.304,2.691,6.989,9.684,4.312,99.68,94.31,1392,1548
48173,0.108398,0.041138,1.003906,1.010579,0.427246,-2.075195,-0.793457,2.347,-6.158,2.569,-6.457,0.733,-1.131,2.711,6.976,9.673,4.260,99.67,94.26,1393,1547
48223,0.116699,0.039185,1.008179,1.015666,-0.549316,-0.732422,-0.793457,2.226,-6.598,2.581,-6.541,0.411,-1.118,2.705,7.067,9.770,4.348,99.77,94.35,1391,1548
48273,0.107666,0.044678,1.000977,1.007741,-0.122070,-0.732422,-0.854492,2.556,-6.133,2.569,-6.536,0.377,-0.550,2.690,7.038,9.730,4.353,99.73,94.35,1392,1548
48315,0.114380,0.046021,1.004761,1.012297,-0.427246,-1.647949,-0.854492,2.622,-6.488,2.589,-6.540,0.279,-1.031,2.706,7.062,9.755,4.348,99.76,94.35,1392,1548
48373,0.118530,0.042969,1.007568,1.015426,0.305176,-1.037598,-0.976562,2.442,-6.703,2.592,-6.591,0.694,-0.858,2.734,7.107,9.827,4.372,99.83,94.37,1391,1549
48423,0.116211,0.041626,1.007446,1.014981,-0.854492,0.061035,-0.976562,2.366,-6.575,2.590,-6.631,0.150,-0.488,2.699,7.143,9.846,4.431,99.85,94.43,1391,1549
48473,0.103149,0.041748,1.000366,1.006536,-0.122070,-0.427246,-0.854492,2.390,-5.882,2.569,-6.588,0.235,-0.057,2.681,7.096,9.788,4.423,99.79,94.42,1391,1549
48523,0.109375,0.045532,1.001465,1.008448,0.305176,-1.220703,-1.159668,2.603,-6.226,2.592,-6.562,0.603,-0.823,2.728,7.073,9.791,4.352,99.79,94.35,1391,1548
48564,0.120117,0.040771,1.008301,1.016248,0.122070,-1.220703,-0.854492,2.316,-6.788,2.606,-6.598,0.759,-1.044,2.753,7.126,9.864,4.363,99.86,94.36,1390,1548
48623,0.109497,0.042358,1.004150,1.010991,-0.610352,0.488281,-1.098633,2.415,-6.218,2.605,-6.652,0.318,-0.230,2.725,7.166,9.898,4.438,99.90,94.44,1390,1549
48673,0.103149,0.043579,0.997314,1.003581,-0.366211,-1.159668,-1.220703,2.502,-5.899,2.593,-6.579,0.140,-0.259,2.702,7.086,9.801,4.393,99.80,94.39,1391,1549
48723,0.111450,0.041992,1.007324,1.014340,-0.610352,-1.403809,-1.159668,2.387,-6.308,2.589,-6.593,0.024,-1.277,2.697,7.135,9.826,4.428,99.83,94.43,1391,1549
48765,0.114014,0.051514,1.004150,1.011914,0.183105,-1.403809,-0.732422,2.937,-6.469,2.612,-6.638,0.499,-0.950,2.744,7.164,9.888,4.424,99.89,94.42,1390,1549
48823,0.118164,0.037109,1.004883,1.012487,1.464844,-1.586914,-0.366211,2.115,-6.702,2.633,-6.674,1.379,-1.286,2.820,7.224,10.022,4.404,100.02,94.40,1389,1549
48873,0.112427,0.045166,1.002441,1.009737,0.488281,-0.793457,-0.122070,2.580,-6.393,2.684,-6.714,1.344,-1.014,2.874,7.252,10.119,4.383,100.12,94.38,1388,1549
48923,0.123901,0.049316,1.008789,1.017565,0.671387,-0.793457,-0.610352,2.799,-6.994,2.735,-6.768,1.232,-0.914,2.924,7.306,10.209,4.382,100.21,94.38,1387,1549
48973,0.118896,0.043701,1.008789,1.016711,0.183105,0.610352,-1.220703,2.481,-6.716,2.774,-6.794,0.951,0.148,2.949,7.323,10.271,4.375,100.27,94.37,1386,1549
49019,0.103149,0.051636,0.998413,1.005055,-0.122070,0.366211,-1.342773,2.961,-5.891,2.799,-6.754,0.715,0.494,2.962,7.278,10.251,4.334,100.25,94.33,1386,1548
49073,0.102539,0.043701,0.997559,1.003766,-0.305176,-1.892090,-0.732422,2.508,-5.863,2.811,-6.628,0.260,-0.602,2.948,7.139,10.105,4.199,100.11,94.20,1388,1547
49123,0.120239,0.044678,1.007080,1.015216,-0.915527,-1.403809,0.061035,2.540,-6.802,2.790,-6.659,0.009,-1.367,2.918,7.213,10.122,4.275,100.12,94.27,1388,1547
49173,0.117188,0.049683,1.004761,1.012791,-0.915527,-0.915527,0.793457,2.831,-6.644,2.753,-6.719,-0.274,-0.842,2.868,7.247,10.115,4.368,100.12,94.37,1388,1549
49223,0.133057,0.048706,1.013184,1.023043,0.122070,-0.366211,-0.061035,2.752,-7.473,2.757,-6.793,0.166,-0.642,2.884,7.321,10.189,4.423,100.19,94.42,1387,1549
49264,0.105347,0.039795,1.003906,1.010203,0.122070,2.502441,-0.915527,2.270,-5.986,2.744,-6.770,0.516,1.241,2.891,7.264,10.184,4.400,100.18,94.40,1387,1549
49323,0.100952,0.044678,0.993652,0.999766,0.000000,-1.220703,-1.892090,2.574,-5.795,2.737,-6.593,0.773,0.133,2.898,7.101,10.014,4.220,100.01,94.22,1389,1547
49373,0.113281,0.048706,1.002075,1.009633,0.244141,-1.403809,-1.464844,2.783,-6.442,2.764,-6.561,0.726,-0.795,2.925,7.071,9.987,4.150,99.99,94.15,1389,1546
49423,0.121338,0.052612,1.010376,1.018995,-0.061035,-0.671387,-0.488281,2.981,-6.839,2.816,-6.602,0.667,-0.936,2.979,7.124,10.087,4.145,100.09,94.14,1388,1546
49465,0.109253,0.040771,1.002686,1.009444,0.305176,-0.366211,0.732422,2.328,-6.213,2.815,-6.613,0.652,-0.257,2.976,7.123,10.102,4.147,100.10,94.15,1388,1546
49514,0.125854,0.049561,1.010376,1.019390,-1.342773,-0.915527,0.549316,2.808,-7.092,2.818,-6.663,0.094,-0.873,2.948,7.188,10.129,4.215,100.13,94.22,1387,1547
49573,0.103882,0.049194,0.999390,1.005978,0.427246,0.671387,-1.159668,2.818,-5.927,2.779,-6.608,0.089,0.732,2.905,7.117,10.039,4.229,100.04,94.23,1388,1547
49623,0.113525,0.045532,1.004883,1.012300,-0.427246,-1.281738,-1.953125,2.594,-6.439,2.788,-6.576,0.309,-0.514,2.927,7.083,10.010,4.155,100.01,94.16,1389,1546
49673,0.105591,0.042725,1.001831,1.008286,-1.159668,1.037598,-1.159668,2.442,-6.011,2.749,-6.563,-0.142,0.294,2.871,7.068,9.956,4.197,99.96,94.20,1389,1547
49714,0.098877,0.047363,0.994263,1.000289,-2.502441,-0.488281,-0.061035,2.727,-5.673,2.723,-6.502,-1.011,0.080,2.792,7.001,9.826,4.204,99.83,94.20,1391,1547
49773,0.106689,0.047363,1.007080,1.013823,-1.403809,-1.220703,0.122070,2.693,-6.041,2.619,-6.453,-1.071,-0.541,2.673,6.947,9.634,4.269,99.63,94.27,1393,1547
49823,0.113525,0.034302,1.005981,1.012948,-1.342773,-1.770020,-0.427246,1.953,-6.435,2.531,-6.482,-0.974,-1.195,2.582,7.008,9.594,4.395,99.59,94.39,1393,1549
49873,0.114746,0.043823,1.005737,1.013210,-1.098633,-1.342773,-0.976562,2.495,-6.503,2.449,-6.549,-0.603,-1.351,2.514,7.090,9.601,4.558,99.60,94.56,1393,1551
49925,0.112671,0.044189,1.001953,1.009236,-0.366211,0.061035,-1.281738,2.525,-6.410,2.446,-6.600,-0.315,-0.548,2.528,7.109,9.633,4.584,99.63,94.58,1393,1551
49964,0.110718,0.040894,1.004272,1.011184,0.305176,-0.183105,-1.098633,2.332,-6.286,2.436,-6.581,0.411,-0.199,2.545,7.087,9.632,4.551,99.63,94.55,1393,1551
50023,0.112427,0.039917,1.008179,1.015213,-0.915527,2.258301,-0.549316,2.267,-6.358,2.472,-6.600,0.235,0.706,2.574,7.109,9.691,4.534,99.69,94.53,1392,1550
50073,0.097168,0.031128,0.998901,1.004099,-1.098633,-1.342773,-0.305176,1.785,-5.553,2.395,-6.463,-0.250,0.391,2.476,6.959,9.468,4.481,99.47,94.48,1395,1550
50123,0.101318,0.041260,0.999756,1.005723,-1.647949,-0.061035,-0.427246,2.363,-5.782,2.343,-6.413,-0.836,-0.237,2.384,6.903,9.308,4.514,99.31,94.51,1397,1550
50165,0.115112,0.040161,1.007690,1.015039,-0.793457,-2.685547,-0.854492,2.282,-6.512,2.304,-6.421,-0.576,-1.179,2.356,6.939,9.280,4.561,99.28,94.56,1397,1551
50223,0.119629,0.037598,1.008301,1.016068,-0.732422,0.854492,-0.976562,2.135,-6.762,2.246,-6.527,-0.239,-0.270,2.313,7.028,9.341,4.706,99.34,94.71,1396,1552
50273,0.106689,0.036987,1.001831,1.008175,-0.976562,0.183105,-0.915527,2.114,-6.075,2.225,-6.481,-0.352,0.403,2.282,6.978,9.277,4.699,99.28,94.70,1397,1552
50323,0.103271,0.042847,0.999512,1.005746,-0.122070,0.366211,-0.976562,2.455,-5.894,2.214,-6.418,0.133,0.378,2.284,6.908,9.202,4.639,99.20,94.64,1398,1552
50373,0.101563,0.034790,1.001587,1.007324,-0.366211,-0.671387,-0.976562,1.989,-5.787,2.228,-6.344,0.356,0.164,2.313,6.827,9.152,4.527,99.15,94.53,1398,1550
50414,0.086792,0.031128,0.999023,1.003269,-1.953125,-1.403809,-1.159668,1.785,-4.963,2.194,-6.303,-0.609,-1.000,2.233,6.799,9.059,4.554,99.06,94.55,1399,1551
50473,0.122437,0.031860,1.011719,1.019598,-0.305176,-2.624512,-1.892090,1.804,-6.897,2.110,-6.394,-0.238,-2.338,2.163,6.980,9.113,4.782,99.11,94.78,1399,1553
50523,0.116211,0.034180,1.008545,1.015793,-0.427246,-0.061035,-1.464844,1.941,-6.569,2.101,-6.501,0.059,-1.010,2.159,7.018,9.180,4.857,99.18,94.86,1398,1554
50573,0.112305,0.033203,1.005005,1.011805,0.000000,-0.427246,-0.793457,1.892,-6.373,2.082,-6.510,0.346,-0.367,2.152,7.009,9.160,4.858,99.16,94.86,1398,1554
50625,0.108032,0.029053,1.002930,1.009150,0.061035,-0.244141,-0.366211,1.659,-6.145,2.075,-6.487,0.484,-0.215,2.153,6.984,9.143,4.835,99.14,94.84,1398,1554
50673,0.105957,0.033936,1.001099,1.007262,0.854492,-1.159668,-0.671387,1.941,-6.038,2.074,-6.469,0.966,-0.566,2.181,6.964,9.139,4.795,99.14,94.80,1398,1553
50723,0.116333,0.040039,1.006592,1.014083,0.122070,-1.281738,-0.244141,2.278,-6.587,2.134,-6.484,1.078,-0.812,2.253,6.987,9.223,4.734,99.22,94.73,1398,1553
