ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
21023,0.078491,0.133667,0.987183,0.999278,-15.197754,-7.263184,1.708984,7.711,-4.505,15.125,-2.812,-4.522,4.541,16.222,2.713,19.070,-13.787,109.07,76.21,1288,1347
21065,0.154663,0.213013,0.922729,0.959544,0.549316,3.479004,2.868652,12.999,-9.276,14.506,-3.366,-2.255,-1.484,15.645,3.725,19.225,-12.133,109.23,77.87,1286,1365
21123,0.016846,0.192139,1.103516,1.120245,-9.155273,15.258789,4.638672,9.877,-0.862,14.266,-2.893,-3.461,10.373,15.341,2.451,18.083,-12.841,108.08,77.16,1299,1357
21173,0.055786,0.178833,1.080322,1.096444,-5.920410,-11.047363,5.493164,9.399,-2.916,13.740,-2.500,-1.925,0.750,14.855,2.597,17.427,-12.460,107.43,77.54,1306,1362
21223,0.078125,0.188232,1.051758,1.071321,-14.648438,-11.108398,6.347656,10.147,-4.182,13.058,-2.878,-7.613,-7.608,13.763,3.428,17.233,-10.652,107.23,79.35,1309,1382
21273,0.039429,0.214722,0.967163,0.991496,-5.126953,-5.554199,7.324219,12.517,-2.279,12.817,-3.261,-3.333,-5.301,13.751,3.700,17.434,-10.097,107.43,79.90,1306,1388
21314,0.079956,0.205322,0.977295,1.001826,-6.469727,4.943848,4.150391,11.865,-4.578,12.584,-3.538,-2.739,-1.502,13.534,3.787,17.383,-9.764,107.38,80.24,1307,1392
21373,-0.037231,0.258545,0.989624,1.023517,0.488281,26.794434,3.112793,14.642,2.085,13.040,-2.881,3.818,15.873,14.505,1.824,16.727,-12.392,106.73,77.61,1314,1362
21423,-0.061768,0.091187,0.986572,0.992701,1.647949,32.958984,1.525879,5.281,3.567,12.526,-1.115,2.351,28.553,13.761,-0.595,13.668,-14.043,103.67,75.96,1348,1344
21473,-0.153931,-0.089844,0.929932,0.946858,0.366211,33.386230,7.446289,-5.518,9.356,11.673,1.224,4.039,34.851,12.924,-3.243,10.328,-15.958,100.33,74.04,1385,1323
21520,-0.151611,-0.168579,0.968018,0.994215,7.446289,15.991211,14.831543,-9.879,8.771,10.210,2.860,8.611,28.318,11.589,-4.651,7.355,-16.210,97.35,73.79,1418,1320
21573,-0.096680,-0.094849,0.994507,1.003687,-0.061035,13.916016,25.878906,-5.448,5.528,8.773,4.323,3.258,17.082,9.687,-5.586,4.446,-15.379,94.45,74.62,1451,1329
21623,-0.216553,-0.004517,0.896240,0.922042,0.610352,25.146484,28.198242,-0.289,13.583,7.800,5.421,4.452,22.512,8.410,-7.400,1.714,-15.596,91.71,74.40,1481,1327
21673,0.018555,0.228149,1.101929,1.125453,-27.893066,45.654297,34.851074,11.698,-0.945,8.206,6.300,-6.202,30.304,8.511,-8.554,0.380,-16.916,90.38,73.08,1496,1312
21723,-0.372070,0.192017,1.260986,1.328681,7.019043,53.222656,29.663086,8.658,16.262,8.043,7.961,-3.331,47.646,8.503,-11.422,-2.553,-19.311,87.45,70.69,1528,1285
21764,-0.226196,0.156250,0.900024,0.941075,-24.047852,15.197754,27.587891,9.849,13.908,8.110,9.548,-10.906,30.091,8.195,-12.294,-3.943,-20.803,86.06,69.20,1544,1269
21823,-0.072998,0.095215,0.973145,0.980513,-29.479980,17.517090,12.207031,5.588,4.270,7.067,10.182,-20.908,18.844,6.376,-12.136,-5.466,-18.696,84.53,71.30,1561,1292
21873,-0.183716,0.155518,0.989258,1.018120,-22.705078,5.432129,10.986328,8.934,10.396,6.458,10.203,-16.247,12.484,5.985,-11.778,-5.716,-17.861,84.28,72.14,1564,1302
21923,-0.293701,0.111816,1.037231,1.083795,-19.531250,-15.380859,14.892578,6.153,15.723,5.873,10.699,-14.068,-4.336,5.495,-11.806,-6.296,-17.478,83.70,72.52,1570,1306
21973,-0.163208,0.133301,0.909302,0.933400,-13.122559,-48.950195,-0.732422,8.340,10.070,5.423,9.691,-10.898,-30.894,5.168,-8.698,-4.019,-14.406,85.98,75.59,1545,1340
22019,-0.024048,0.069580,0.997925,1.000637,-19.531250,-36.437988,-7.629395,3.988,1.377,4.751,7.781,-13.958,-39.479,4.245,-6.083,-2.149,-10.995,87.85,79.01,1524,1378
22073,-0.008057,0.120728,1.046021,1.052995,0.244141,13.183594,-2.136230,6.584,0.438,4.370,5.861,-6.398,-10.938,4.279,-5.682,-1.403,-9.786,88.60,80.21,1516,1391
22123,-0.140869,-0.038696,0.948975,0.960153,7.934570,13.977051,1.647949,-2.335,8.437,3.971,5.788,3.073,5.695,4.394,-6.514,-1.948,-10.708,88.05,79.29,1522,1381
22173,-0.196899,0.205444,1.005737,1.045220,-7.141113,-0.793457,1.647949,11.545,10.858,4.359,6.359,2.957,1.779,4.813,-6.907,-2.106,-11.575,87.89,78.43,1523,1371
22215,-0.080078,0.046509,0.868530,0.873453,-0.732422,-15.563965,0.610352,3.065,5.260,4.375,6.008,-0.430,-9.674,4.644,-5.920,-1.464,-10.761,88.54,79.24,1516,1380
22273,-0.060303,0.085205,1.023682,1.028990,-0.244141,-12.390137,-4.943848,4.758,3.360,4.255,5.089,1.424,-12.926,4.607,-4.714,-0.280,-9.434,89.72,80.57,1503,1395
22323,-0.069214,0.076294,0.902466,0.908326,7.507324,-8.911133,-9.826660,4.832,4.370,4.410,4.431,4.720,-10.341,4.975,-4.145,0.642,-9.098,90.64,80.90,1493,1399
22373,-0.145264,0.061768,1.067871,1.079475,4.577637,-12.634277,-12.512207,3.310,7.734,4.740,4.223,8.376,-10.194,5.557,-3.925,1.516,-9.467,91.52,80.53,1483,1395
22423,-0.056763,0.149902,1.002930,1.015658,-7.995605,-26.855469,-17.822266,8.501,3.204,5.203,4.053,6.122,-13.838,5.931,-3.519,2.205,-9.622,92.20,80.38,1476,1393
22464,0.017456,0.206665,0.961548,0.983661,-1.220703,-13.488770,-21.545410,12.130,-1.017,5.860,2.978,6.244,-15.630,6.680,-2.219,4.182,-8.957,94.18,81.04,1454,1400
22523,-0.032227,0.074219,0.865723,0.869496,16.540527,26.733398,-21.423340,4.900,2.124,6.079,2.683,8.038,6.317,7.010,-3.137,4.001,-9.787,94.00,80.21,1456,1391
22573,-0.099731,0.178467,1.047241,1.067010,-3.479004,15.686035,-18.066406,9.671,5.363,7.462,4.009,16.627,21.482,9.047,-5.505,3.714,-14.290,93.71,75.71,1459,1341
22623,-0.092529,-0.008911,1.076416,1.080422,5.676270,-2.624512,-15.319824,-0.474,4.913,7.172,4.395,6.818,9.217,8.139,-5.193,2.984,-13.521,92.98,76.48,1467,1350
22675,-0.129639,0.042114,1.069092,1.077746,-2.624512,-2.807617,-1.159668,2.256,6.909,7.528,5.160,15.757,4.168,9.067,-5.732,3.356,-14.752,93.36,75.25,1463,1336
22714,0.084229,-0.058105,1.045898,1.050892,-11.779785,13.549805,4.028320,-3.180,-4.597,6.955,4.779,2.770,6.333,7.658,-5.443,2.464,-13.398,92.46,76.60,1473,1351
22773,-0.218262,0.174683,1.135498,1.169405,6.958008,-16.967773,8.728027,8.746,10.757,6.183,5.340,3.156,-8.120,6.831,-5.279,1.094,-12.217,91.09,77.78,1488,1364
22823,0.000488,-0.039185,0.961426,0.962224,-23.986816,25.451660,13.610840,-2.334,-0.029,6.193,5.000,-0.955,4.602,6.612,-5.582,1.397,-12.336,91.40,77.66,1484,1363
22873,-0.039551,-0.030151,1.029175,1.030376,-28.869629,40.100098,4.272461,-1.678,2.200,4.949,5.956,-19.987,32.265,4.102,-8.293,-3.415,-12.380,86.58,77.62,1538,1362
22915,-0.217163,0.011719,1.070190,1.092064,-6.103516,-4.211426,1.525879,0.627,11.470,3.791,6.961,-13.211,14.378,3.234,-8.325,-5.016,-11.662,84.98,78.34,1556,1370
22973,-0.082031,-0.159912,0.945801,0.962725,-32.043457,7.080078,-5.065918,-9.597,4.888,2.258,7.416,-16.880,8.152,1.328,-8.453,-6.662,-10.167,83.34,79.83,1574,1387
23023,-0.229736,0.046265,1.002930,1.029945,0.183105,-38.330078,-5.859375,2.641,12.889,1.010,7.400,-14.040,-18.930,0.156,-7.002,-7.182,-7.431,82.82,82.57,1580,1417
23073,-0.229492,0.083374,0.827759,0.863019,-16.845703,-29.235840,-7.019043,5.752,15.421,1.126,6.765,-2.138,-27.127,1.310,-6.347,-5.111,-7.488,84.89,82.51,1557,1417
23123,-0.120239,-0.023926,1.009155,1.016575,-6.591797,-74.218750,-0.915527,-1.358,6.793,0.706,5.353,-8.846,-48.671,0.102,-2.860,-3.334,-3.701,86.67,86.30,1537,1459
23164,-0.056396,-0.132080,0.982056,0.992501,1.831055,-68.115234,0.427246,-7.660,3.257,-0.126,2.910,-4.071,-63.739,-0.237,0.732,-0.198,0.309,89.80,90.31,1502,1503
23223,0.091675,-0.096436,1.034424,1.042946,11.962891,-136.840820,-5.920410,-5.326,-5.043,0.252,-2.612,15.229,-105.652,1.032,9.018,8.608,6.668,98.61,96.67,1404,1574
23273,0.261108,-0.088745,1.193359,1.224810,4.394531,-104.675293,-14.526367,-4.253,-12.309,0.458,-8.788,13.818,-121.267,1.174,16.749,16.821,14.608,106.82,104.61,1313,1662
23323,0.413696,-0.030640,1.081421,1.158255,10.620117,-85.388184,-24.414062,-1.623,-20.927,1.076,-14.247,11.414,-94.399,1.188,22.433,22.652,20.289,112.65,110.29,1248,1725
23365,0.418457,-0.105957,0.866089,0.967700,12.023926,-61.401367,-29.113770,-6.975,-25.622,1.521,-18.451,15.481,-84.884,0.238,27.311,27.138,25.982,117.14,115.98,1198,1789
23423,0.402832,0.010986,0.895386,0.981891,15.258789,-24.047852,-25.512695,0.703,-24.221,2.895,-22.366,21.921,-38.782,3.760,27.226,31.009,24.263,121.01,114.26,1155,1770
23473,0.477295,0.032837,0.857422,0.981866,10.681152,-74.523926,-21.179199,2.193,-29.085,4.255,-24.642,18.561,-55.397,4.872,31.881,35.202,25.704,125.20,115.70,1109,1786
23523,0.541626,0.024414,0.794189,0.961609,8.178711,-34.179687,-17.456055,1.761,-34.281,5.436,-28.065,14.997,-51.728,4.946,36.782,41.107,31.240,131.11,121.24,1043,1847
23573,0.530396,0.120483,0.772095,0.944439,8.239746,-4.150391,-12.817383,8.869,-34.166,6.902,-30.204,15.472,-22.579,9.307,36.288,45.462,27.658,135.46,117.66,995,1807
23614,0.543457,0.123657,0.797241,0.972744,-0.915527,3.417969,-6.896973,8.817,-33.965,7.834,-30.891,8.167,-8.776,9.416,35.775,45.070,26.350,135.07,116.35,999,1793
23673,0.595459,0.141235,0.864136,1.058891,-1.525879,-12.023926,1.159668,9.282,-34.218,9.419,-31.239,7.531,-6.368,10.588,35.985,47.267,23.625,137.27,113.63,975,1763
23723,0.585449,0.120483,0.909302,1.088162,8.422852,-24.597168,3.234863,7.548,-32.549,9.556,-31.953,13.057,-17.590,10.242,36.275,45.524,26.428,135.52,116.43,994,1794
23773,0.542480,0.060913,0.807983,0.975106,11.108398,-24.719238,4.943848,4.311,-33.802,9.980,-33.210,13.511,-23.750,8.952,38.042,47.349,28.731,137.35,118.73,974,1819
23823,0.575073,0.227417,0.817261,1.024862,-4.882812,-37.414551,3.295898,15.550,-34.133,10.306,-34.391,6.337,-30.571,14.073,39.347,51.087,26.385,140.64,116.38,937,1793
23864,0.590576,0.065186,0.738892,0.948151,11.657715,-13.061523,0.732422,5.042,-38.526,10.757,-35.739,8.969,-24.550,8.927,42.193,52.394,31.581,142.39,121.58,918,1851
23923,0.580811,0.112793,0.796997,0.992606,9.948730,9.704590,-1.525879,8.055,-35.813,10.861,-36.446,9.729,-1.408,10.924,39.654,50.171,29.534,140.17,119.53,943,1828
23973,0.600830,0.156616,0.837036,1.042188,2.075195,7.324219,-5.310059,10.598,-35.205,11.852,-35.909,13.775,10.420,13.074,38.413,52.080,24.644,142.08,114.64,921,1774
24023,0.607544,0.136841,0.829834,1.037526,20.751953,3.967285,-5.187988,9.364,-35.843,12.265,-35.405,16.174,7.948,12.804,38.587,50.986,26.237,140.99,116.24,933,1792
24065,0.602783,0.165405,0.810791,1.023762,-15.869141,-47.119141,0.183105,11.530,-36.071,12.903,-35.515,4.904,-21.066,13.613,40.426,53.345,25.493,143.35,115.49,907,1783
24123,0.605103,0.116943,0.679810,0.917587,-6.896973,-45.959473,-0.671387,9.761,-41.258,12.748,-38.164,-1.990,-44.621,11.866,46.424,57.002,34.938,147.00,124.94,867,1888
24173,0.709106,0.177368,0.716797,1.023762,-0.732422,-37.353516,-1.281738,13.898,-43.840,12.954,-40.509,1.094,-40.791,14.808,49.111,59.594,34.784,149.59,124.78,838,1886
24223,0.728516,0.162476,0.696045,1.020594,11.352539,-24.047852,-1.342773,13.139,-45.546,13.490,-42.537,6.761,-32.665,14.835,50.708,59.993,36.188,149.99,126.19,833,1902
24273,0.727295,0.177979,0.765015,1.070459,13.183594,-17.883301,-0.427246,13.097,-42.799,14.305,-43.764,12.239,-19.388,15.505,48.465,60.000,33.773,150.00,123.77,833,1875
24314,0.723022,0.164307,0.692627,1.014638,-7.202148,-49.804687,2.807617,13.345,-45.446,15.020,-44.691,7.432,-31.577,15.612,51.401,60.000,34.525,150.00,124.52,833,1884
24373,0.765625,0.106812,0.605713,0.982079,9.948730,-38.208008,3.601074,10.001,-51.224,15.430,-47.402,9.301,-40.018,13.490,57.082,60.000,43.587,150.00,133.59,833,1984
24423,0.732422,0.109131,0.579102,0.940058,-5.004883,-77.392578,2.624512,10.672,-51.180,16.298,-49.967,9.234,-58.222,14.300,59.130,60.000,43.422,150.00,133.42,833,1982
24473,0.799316,0.138306,0.525024,0.966274,30.334473,-72.875977,5.371094,14.758,-55.814,17.915,-53.801,21.507,-72.450,18.581,60.000,60.000,41.121,150.00,131.12,833,1957
24525,0.797607,0.138428,0.353638,0.883402,14.648438,-36.437988,6.713867,21.377,-64.539,19.768,-57.217,20.323,-53.859,23.956,60.000,60.000,38.751,150.00,129.66,833,1941
24573,0.941040,0.141235,0.484863,1.067987,-4.211426,-22.705078,3.906250,16.240,-61.780,21.054,-59.712,8.244,-36.177,20.053,60.000,60.000,39.736,150.00,129.74,833,1942
24623,0.916870,0.166260,0.451904,1.035621,-16.906738,-11.718750,0.000000,20.199,-62.293,21.840,-60.930,-4.981,-19.837,22.408,60.000,60.000,36.959,150.00,126.96,833,1911
24673,0.919434,0.166870,0.544800,1.081670,9.765625,8.666992,-7.202148,17.030,-58.213,22.169,-61.354,8.375,0.550,21.055,60.000,60.000,38.639,150.00,128.64,833,1929
24723,0.961548,0.173340,0.419800,1.063416,-19.104004,-15.808105,-7.873535,22.436,-64.717,22.706,-61.368,-6.590,-6.380,24.245,60.000,60.000,35.970,150.00,125.97,833,1900
24764,0.880127,0.140869,0.397583,0.975981,-7.690430,-7.873535,-7.690430,19.510,-64.394,23.127,-61.777,-5.337,-9.517,22.390,60.000,60.000,37.653,150.00,127.65,833,1918
24823,0.867676,0.110229,0.432983,0.975954,-30.090332,-15.869141,0.671387,14.283,-62.755,23.684,-62.390,-18.261,-8.787,18.091,60.000,60.000,38.531,150.00,126.22,833,1902
24873,0.999268,0.137573,0.428345,1.095875,-6.408691,-24.902344,7.812500,17.806,-65.762,23.266,-63.060,-12.308,-17.143,20.806,60.000,60.000,38.155,150.00,128.15,833,1924
24923,0.906738,0.084229,0.343750,0.973362,-37.597656,-31.738281,14.465332,13.768,-68.678,22.800,-64.457,-17.969,-21.730,17.400,60.000,60.000,39.273,150.00,127.61,833,1918
24973,0.858154,0.097412,0.352417,0.932800,-8.300781,-16.296387,15.930176,15.451,-66.923,20.576,-65.526,-8.405,-17.921,18.322,60.000,60.000,43.495,150.00,133.50,833,1983
25014,0.915527,0.046875,0.267334,0.954911,-39.062500,-26.184082,15.808105,9.945,-73.487,19.116,-66.698,-21.869,-23.665,13.015,60.000,60.000,44.929,150.00,134.82,833,1998
25073,0.914673,0.054810,0.301270,0.964569,-15.014648,-4.882812,12.268066,10.311,-71.490,16.324,-68.646,-10.510,-16.649,12.883,60.000,60.000,46.754,150.00,136.75,833,2019
25123,0.832275,-0.020996,0.484741,0.963378,-14.770508,-32.165527,10.620117,-2.480,-59.759,13.294,-69.236,-15.729,-20.859,2.258,60.000,60.000,56.923,150.00,146.92,833,2132
25173,0.944824,0.071533,0.319580,0.999971,-16.662598,-57.434082,10.437012,12.617,-70.883,12.436,-70.735,-8.373,-41.029,13.163,60.000,60.000,46.045,150.00,136.13,833,2013
25215,0.872559,-0.029907,0.218018,0.899880,-20.263672,-30.578613,11.047363,-7.811,-75.845,10.789,-72.677,-13.986,-40.563,-2.111,60.000,58.604,58.831,148.60,145.73,849,2119
25273,1.128174,0.081543,0.215820,1.151522,-23.071289,-48.278809,9.948730,20.698,-78.442,7.833,-74.820,-14.180,-35.478,16.821,60.000,59.502,50.051,149.50,146.05,839,2123
25323,1.084717,0.066162,0.269897,1.119747,-23.193359,-53.588867,16.601562,13.774,-75.631,5.890,-76.995,-16.911,-45.064,10.958,60.000,59.991,51.165,149.99,141.36,833,2071
25373,0.937500,-0.082642,0.173340,0.956965,-21.057129,-67.443848,15.258789,-25.490,-78.424,-1.887,-80.362,-11.186,-62.790,-19.464,60.000,33.648,59.797,140.39,149.80,940,2164
25423,0.996826,-0.098389,-0.085815,1.005339,-17.578125,-94.848633,19.348145,-131.095,-82.538,-14.659,-83.701,-8.762,-78.856,-60.000,60.000,4.400,59.996,128.40,150.00,1073,2167
25465,1.069336,-0.085693,-0.062866,1.074605,-10.009766,-120.727539,21.545410,-126.264,-84.324,-33.243,-86.848,-6.674,-101.759,-60.000,60.000,0.180,60.000,118.79,150.00,1180,2167
25523,0.833496,-0.150269,-0.386963,0.931148,-26.733398,-87.402344,26.672363,-158.777,-63.525,-72.193,-88.748,-13.140,-101.229,-60.000,60.000,0.001,60.000,104.39,150.00,1340,2167
25573,0.914917,-0.098999,-0.389648,0.999350,6.042480,-66.650391,24.841309,-165.744,-66.279,-90.637,-86.481,-4.070,-83.488,-60.000,60.000,9.690,50.310,106.79,140.40,1313,2060
25623,1.030884,-0.181152,-0.274536,1.082085,-29.174805,-20.324707,24.414062,-146.581,-72.304,-108.905,-83.825,-3.561,-45.762,-60.000,60.000,0.179,59.821,94.79,149.82,1447,2165
25673,0.971680,-0.280884,-0.190674,1.029278,-3.601074,-41.198730,16.479492,-124.170,-70.741,-117.745,-80.748,1.431,-32.826,-60.000,60.000,0.003,59.997,90.00,150.00,1500,2167
25714,0.865112,-0.138794,-0.383301,0.956349,-8.789063,-45.654297,6.652832,-160.095,-64.769,-124.871,-78.388,-2.050,-41.724,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
25773,0.909180,-0.233521,-0.452148,1.041911,7.080078,17.150879,-8.972168,-152.685,-60.763,-133.099,-75.537,3.786,-10.936,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
25823,0.901245,-0.171021,-0.332520,0.975736,9.765625,47.973633,-21.118164,-152.782,-67.467,-133.191,-75.393,9.054,31.282,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
25873,0.858765,-0.120850,-0.247681,0.901902,-2.380371,16.967773,-21.362305,-153.991,-72.208,-133.458,-76.708,6.215,27.173,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
25915,0.995972,-0.155640,-0.367188,1.072851,1.220703,21.667480,-18.920898,-157.029,-68.178,-135.228,-77.420,3.761,20.839,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
25973,1.047485,-0.153931,-0.253296,1.088613,-8.056641,42.846680,-14.282227,-148.712,-74.200,-134.763,-78.634,2.638,35.724,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
26023,0.876099,-0.106201,-0.181885,0.901060,-14.465332,16.174316,-3.295898,-149.720,-76.482,-133.835,-79.879,-3.141,27.654,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
26073,1.061768,-0.045288,-0.161865,1.074989,-26.367187,24.108887,2.258301,-164.369,-81.005,-132.543,-80.476,-7.609,24.786,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
26123,0.978638,-0.009277,-0.151855,0.990393,-11.718750,-1.342773,13.183594,-176.504,-81.164,-112.223,-80.656,-6.193,13.220,-60.000,60.000,24.540,35.460,99.60,140.40,1393,2060
26164,0.978760,-0.151855,-0.213867,1.013296,-18.737793,-2.441406,23.376465,-144.624,-74.998,-114.025,-80.100,-11.080,0.121,-60.000,60.000,1.006,58.994,93.84,146.16,1457,2124
26223,0.959717,-0.171387,-0.172485,0.990041,-0.305176,6.958008,3.417969,-135.183,-75.783,-115.183,-78.647,-10.027,5.551,-60.000,60.000,0.008,59.992,90.01,149.99,1500,2167
26273,0.875977,-0.171387,-0.168213,0.908297,-3.417969,-0.244141,-0.061035,-134.465,-74.669,-116.702,-78.041,-6.483,0.244,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
26323,0.986206,-0.146484,-0.194946,1.015905,6.774902,2.075195,-0.610352,-143.078,-76.112,-118.524,-77.818,4.889,1.778,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
26375,1.048584,-0.090820,-0.199829,1.071311,4.699707,-8.178711,1.098633,-155.559,-78.177,-121.652,-77.848,9.003,-2.280,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
26423,0.947144,-0.155640,-0.163940,0.973746,-1.586914,-14.953613,4.882812,-136.488,-76.576,-124.707,-77.576,6.407,-10.677,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
26473,0.976440,-0.172241,-0.215332,1.014628,5.981445,1.037598,6.408691,-141.344,-74.230,-126.997,-76.970,6.859,-5.380,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
26523,0.919556,-0.207520,-0.181152,0.959929,-1.647949,2.502441,5.310059,-131.119,-73.324,-127.255,-76.511,5.903,0.249,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
26573,0.996948,-0.191040,-0.187622,1.032281,-0.549316,15.686035,4.821777,-134.483,-74.966,-126.672,-76.282,3.930,8.015,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
26615,0.943848,-0.137329,-0.191284,0.972778,-3.662109,7.507324,3.967285,-144.324,-75.992,-126.287,-76.380,2.890,10.282,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
26673,0.958252,-0.181641,-0.199463,0.995503,-4.028320,3.906250,5.920410,-137.677,-74.277,-126.029,-76.354,0.341,4.806,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
26723,0.938232,-0.195190,-0.205322,0.980070,-0.732422,-2.929688,4.760742,-136.449,-73.199,-126.315,-76.042,1.827,1.248,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
26773,0.950073,-0.178711,-0.215454,0.990453,-0.488281,-1.708984,5.920410,-140.326,-73.583,-127.099,-75.699,2.816,-2.027,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
26823,0.980225,-0.184082,-0.202759,1.017761,3.234863,-1.159668,4.394531,-137.764,-74.391,-127.997,-75.360,5.960,-1.109,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
26864,0.954102,-0.180664,-0.201538,0.991749,2.014160,-2.197266,4.577637,-138.126,-74.162,-128.465,-75.122,5.609,-2.626,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
26923,0.969360,-0.231323,-0.181885,1.013041,-0.854492,5.615234,1.586914,-128.177,-73.113,-128.693,-74.850,6.236,2.228,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
26973,0.894531,-0.197754,-0.176392,0.932956,0.122070,13.610840,-0.366211,-131.732,-73.499,-127.649,-74.839,5.912,8.907,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
27023,0.973877,-0.156128,-0.160156,0.999231,-0.610352,7.873535,1.037598,-135.730,-77.066,-126.210,-75.303,4.813,11.363,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
27068,0.995239,-0.225952,-0.156982,1.032569,0.610352,-0.915527,-2.685547,-124.790,-74.547,-125.736,-75.615,4.910,4.703,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
27123,0.988770,-0.203735,-0.163696,1.022727,-4.699707,-1.403809,-3.601074,-128.781,-75.194,-126.096,-75.665,1.463,-0.201,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
27173,0.972046,-0.182861,-0.151245,1.000593,-6.713867,-5.126953,-4.394531,-129.594,-76.281,-127.227,-75.790,-0.743,-2.860,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
27223,0.965332,-0.202271,-0.156128,0.998577,-13.305664,-3.356934,-4.028320,-127.664,-75.174,-128.559,-75.900,-5.262,-3.183,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
27273,0.948486,-0.162964,-0.144897,0.973231,-4.455566,2.380371,-1.220703,-131.642,-77.052,-130.450,-75.890,-2.741,-1.609,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
27314,0.977905,-0.192993,-0.153687,1.008546,-8.544922,14.221191,-1.647949,-128.531,-75.841,-130.416,-76.089,-0.676,7.872,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
27373,0.956909,-0.178955,-0.161011,0.986724,-6.835937,2.807617,-3.295898,-131.979,-75.879,-130.076,-76.418,-3.498,5.134,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
27423,0.978271,-0.179077,-0.169434,1.008857,-5.249023,10.009766,-4.882812,-133.415,-75.856,-130.416,-76.709,-1.586,7.339,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
27473,1.004639,-0.179443,-0.168579,1.034368,-2.624512,8.544922,-7.751465,-133.212,-76.230,-130.168,-77.184,0.246,9.572,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
27523,1.001465,-0.167114,-0.133057,1.023994,13.183594,5.249023,-8.300781,-128.527,-77.959,-129.724,-77.776,6.125,7.525,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
27564,0.998901,-0.136963,-0.139282,1.017822,5.554199,-2.685547,-5.920410,-135.481,-78.935,-130.535,-78.195,7.706,2.289,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
27623,0.994629,-0.167847,-0.143799,1.018890,5.798340,-10.681152,-0.061035,-130.588,-77.472,-132.096,-78.327,9.568,-7.510,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
27673,0.955444,-0.159424,-0.142944,0.979144,8.666992,-3.845215,3.601074,-131.880,-77.368,-133.283,-78.052,11.696,-6.119,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
27723,0.968628,-0.148926,-0.134644,0.989216,9.582520,1.098633,5.737305,-132.117,-78.290,-132.920,-77.914,13.251,-2.044,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
27765,1.011108,-0.167725,-0.143311,1.034896,9.582520,2.014160,6.774902,-130.512,-77.692,-131.824,-77.824,13.901,0.916,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
27823,0.979492,-0.177856,-0.128662,1.003789,6.896973,-5.615234,4.211426,-125.882,-77.368,-129.790,-77.596,12.668,-1.489,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
27873,0.917603,-0.176147,-0.133179,0.943800,4.577637,-11.047363,0.732422,-127.092,-76.469,-129.671,-77.277,9.963,-8.276,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
27923,0.957397,-0.208252,-0.141968,0.990017,3.112793,-4.577637,-4.394531,-124.283,-75.251,-130.393,-76.925,8.977,-7.225,-60.000,60.000,0.000,60.000,90.00,150.00,1500,2167
