ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
325124,0.033691,0.030029,1.006226,1.007237,-0.305176,-0.488281,-0.671387,1.709,-1.917,1.710,-1.910,0.026,0.025,1.729,1.949,3.679,0.220,93.68,90.22,1480,1501
325164,0.033936,0.030273,1.005249,1.006277,-0.244141,-0.488281,-0.732422,1.725,-1.933,1.710,-1.912,0.019,0.027,1.730,1.952,3.681,0.222,93.68,90.22,1480,1501
325215,0.033325,0.030151,1.005615,1.006619,-0.366211,-0.488281,-0.671387,1.717,-1.897,1.709,-1.910,-0.002,0.028,1.729,1.950,3.680,0.221,93.68,90.22,1480,1501
325264,0.032227,0.029663,1.005981,1.006935,-0.366211,-0.549316,-0.732422,1.689,-1.834,1.709,-1.907,-0.007,0.015,1.728,1.947,3.676,0.219,93.68,90.22,1480,1501
325324,0.033081,0.030396,1.005737,1.006740,-0.427246,-0.488281,-0.671387,1.731,-1.883,1.709,-1.906,-0.000,0.009,1.728,1.946,3.674,0.218,93.67,90.22,1480,1501
325364,0.034912,0.029297,1.010498,1.011525,-0.366211,-0.549316,-0.671387,1.661,-1.978,1.709,-1.908,0.005,-0.003,1.728,1.947,3.675,0.217,93.68,90.22,1480,1501
325424,0.033447,0.030640,1.009277,1.010296,-0.366211,-0.488281,-0.671387,1.739,-1.897,1.709,-1.905,0.007,0.026,1.728,1.944,3.672,0.216,93.67,90.22,1480,1501
325465,0.034424,0.029419,1.004028,1.005049,-0.244141,-0.488281,-0.732422,1.678,-1.963,1.707,-1.910,0.014,0.028,1.727,1.950,3.676,0.222,93.68,90.22,1480,1501
325524,0.033691,0.029419,1.003662,1.004658,-0.366211,-0.488281,-0.732422,1.679,-1.922,1.705,-1.911,-0.023,0.033,1.724,1.951,3.676,0.227,93.68,90.23,1480,1501
325564,0.034424,0.029419,1.006592,1.007610,-0.366211,-0.488281,-0.671387,1.674,-1.958,1.703,-1.910,0.005,0.024,1.722,1.950,3.673,0.227,93.67,90.23,1480,1501
325624,0.033813,0.029541,1.006348,1.007349,-0.305176,-0.549316,-0.732422,1.681,-1.924,1.702,-1.910,0.005,0.014,1.721,1.949,3.671,0.228,93.67,90.23,1480,1501
325664,0.033569,0.030029,1.006470,1.007477,-0.366211,-0.488281,-0.671387,1.709,-1.909,1.701,-1.908,0.001,0.023,1.719,1.947,3.667,0.228,93.67,90.23,1480,1501
325724,0.034424,0.030396,1.005737,1.006785,-0.366211,-0.549316,-0.732422,1.731,-1.959,1.704,-1.907,0.008,0.008,1.723,1.946,3.668,0.223,93.67,90.22,1480,1501
325764,0.035034,0.030396,1.004517,1.005587,-0.305176,-0.488281,-0.671387,1.733,-1.997,1.704,-1.907,0.026,0.021,1.723,1.947,3.669,0.223,93.67,90.22,1480,1501
325824,0.033447,0.030029,1.004639,1.005644,-0.305176,-0.549316,-0.732422,1.712,-1.906,1.704,-1.908,0.000,0.005,1.724,1.948,3.671,0.224,93.67,90.22,1480,1501
325867,0.032715,0.030396,1.005615,1.006606,-0.366211,-0.488281,-0.671387,1.731,-1.862,1.705,-1.907,-0.007,0.018,1.725,1.947,3.672,0.223,93.67,90.22,1480,1501
325915,0.033691,0.029907,1.005859,1.006868,-0.305176,-0.488281,-0.671387,1.703,-1.918,1.704,-1.906,0.004,0.014,1.724,1.946,3.669,0.222,93.67,90.22,1480,1501
325964,0.033936,0.029663,1.005371,1.006381,-0.366211,-0.488281,-0.671387,1.690,-1.932,1.704,-1.910,-0.002,0.011,1.723,1.949,3.673,0.225,93.67,90.23,1480,1501
326024,0.033691,0.029419,1.005005,1.006000,-0.305176,-0.549316,-0.671387,1.677,-1.919,1.707,-1.911,0.015,0.005,1.726,1.951,3.677,0.224,93.68,90.22,1480,1501
326064,0.033936,0.030640,1.006226,1.007264,-0.305176,-0.488281,-0.732422,1.744,-1.931,1.709,-1.911,0.026,0.020,1.728,1.951,3.678,0.223,93.68,90.22,1480,1501
326124,0.033813,0.029297,1.005249,1.006244,-0.305176,-0.488281,-0.732422,1.669,-1.926,1.704,-1.911,0.018,0.023,1.723,1.950,3.674,0.227,93.67,90.23,1480,1501
326165,0.033203,0.030518,1.005371,1.006382,-0.427246,-0.488281,-0.610352,1.739,-1.891,1.706,-1.910,-0.007,0.012,1.725,1.950,3.675,0.226,93.67,90.23,1480,1501
326224,0.036133,0.030640,1.012573,1.013681,-0.427246,-0.610352,-0.671387,1.733,-2.043,1.710,-1.908,0.010,-0.018,1.730,1.947,3.675,0.217,93.67,90.22,1480,1501
326264,0.030518,0.028687,0.992554,0.993437,-0.183105,-0.366211,-0.732422,1.655,-1.760,1.707,-1.905,0.010,0.053,1.727,1.944,3.673,0.218,93.67,90.22,1480,1501
326324,0.033325,0.028931,0.999634,1.000607,-0.427246,-0.549316,-0.610352,1.658,-1.909,1.707,-1.907,-0.068,-0.040,1.726,1.947,3.673,0.219,93.67,90.22,1480,1501
326366,0.034546,0.030273,1.018921,1.019956,-0.427246,-0.488281,-0.671387,1.702,-1.941,1.706,-1.905,0.029,0.030,1.726,1.945,3.670,0.219,93.67,90.22,1480,1501
326424,0.032349,0.030762,0.997803,0.998801,0.000000,-0.488281,-0.732422,1.766,-1.856,1.705,-1.903,0.094,-0.005,1.724,1.942,3.666,0.220,93.67,90.22,1480,1501
326464,0.033325,0.028809,1.008301,1.009263,-0.549316,-0.427246,-0.610352,1.637,-1.892,1.705,-1.906,-0.054,0.023,1.724,1.945,3.670,0.219,93.67,90.22,1480,1501
326524,0.033813,0.029907,1.005981,1.006994,-0.366211,-0.488281,-0.671387,1.703,-1.924,1.704,-1.903,0.043,0.003,1.723,1.942,3.664,0.218,93.66,90.22,1480,1501
326567,0.032593,0.030273,1.007446,1.008428,-0.244141,-0.549316,-0.732422,1.721,-1.852,1.704,-1.900,0.056,0.003,1.724,1.939,3.663,0.216,93.66,90.22,1480,1501
326615,0.031860,0.030151,1.000854,1.001815,-0.427246,-0.488281,-0.671387,1.726,-1.822,1.708,-1.901,0.004,-0.020,1.728,1.940,3.668,0.214,93.67,90.21,1480,1501
326664,0.034912,0.029297,1.012329,1.013355,-0.366211,-0.549316,-0.732422,1.658,-1.974,1.707,-1.905,0.034,0.001,1.726,1.944,3.670,0.217,93.67,90.22,1480,1501
326724,0.034058,0.029785,1.002930,1.003950,-0.244141,-0.488281,-0.732422,1.701,-1.944,1.705,-1.905,0.039,0.007,1.724,1.945,3.668,0.220,93.67,90.22,1480,1501
326764,0.033569,0.030151,1.006836,1.007846,-0.366211,-0.488281,-0.671387,1.715,-1.909,1.703,-1.907,0.003,0.015,1.722,1.947,3.669,0.225,93.67,90.22,1480,1501
326826,0.033447,0.028809,1.003174,1.004145,-0.305176,-0.488281,-0.671387,1.645,-1.909,1.705,-1.910,0.031,-0.008,1.724,1.950,3.674,0.226,93.67,90.23,1480,1501
326864,0.033936,0.030518,1.007324,1.008358,-0.244141,-0.549316,-0.732422,1.735,-1.929,1.706,-1.910,0.023,-0.009,1.725,1.950,3.674,0.225,93.67,90.23,1480,1501
326924,0.033203,0.030884,1.001953,1.002979,-0.305176,-0.488281,-0.671387,1.766,-1.897,1.711,-1.913,0.009,0.005,1.731,1.953,3.683,0.224,93.68,90.22,1480,1501
326964,0.034058,0.029907,1.007690,1.008709,-0.366211,-0.549316,-0.671387,1.700,-1.935,1.710,-1.913,0.000,-0.012,1.730,1.953,3.683,0.223,93.68,90.22,1480,1501
327024,0.034302,0.030029,1.005371,1.006404,-0.366211,-0.488281,-0.732422,1.711,-1.953,1.710,-1.917,0.007,0.004,1.730,1.958,3.687,0.228,93.69,90.23,1480,1501
327066,0.033936,0.029419,1.007446,1.008447,-0.244141,-0.549316,-0.671387,1.673,-1.928,1.709,-1.918,0.020,-0.012,1.729,1.959,3.687,0.229,93.69,90.23,1480,1501
327124,0.032959,0.029785,1.005615,1.006596,-0.305176,-0.488281,-0.671387,1.697,-1.876,1.709,-1.918,0.022,0.004,1.728,1.958,3.687,0.230,93.69,90.23,1480,1501
327164,0.033813,0.028564,1.007690,1.008662,-0.305176,-0.549316,-0.671387,1.624,-1.921,1.706,-1.918,0.029,-0.012,1.725,1.958,3.684,0.232,93.68,90.23,1480,1501
327224,0.034668,0.031250,1.005005,1.006088,-0.305176,-0.488281,-0.732422,1.781,-1.975,1.705,-1.920,0.017,-0.006,1.724,1.961,3.683,0.237,93.68,90.24,1480,1501
327264,0.033325,0.029785,1.004761,1.005754,-0.427246,-0.488281,-0.671387,1.698,-1.899,1.703,-1.919,-0.006,0.016,1.722,1.960,3.683,0.238,93.68,90.24,1480,1501
327315,0.032349,0.030273,0.999878,1.000859,-0.305176,-0.488281,-0.671387,1.734,-1.852,1.702,-1.917,-0.003,0.012,1.721,1.958,3.680,0.237,93.68,90.24,1480,1501
327364,0.033325,0.029053,1.006958,1.007928,-0.366211,-0.549316,-0.671387,1.653,-1.895,1.701,-1.919,-0.005,-0.014,1.719,1.960,3.680,0.240,93.68,90.24,1480,1501
327424,0.033081,0.030151,1.007202,1.008196,-0.244141,-0.488281,-0.732422,1.715,-1.880,1.703,-1.918,0.040,0.015,1.722,1.958,3.680,0.237,93.68,90.24,1480,1501
327464,0.033691,0.029053,1.004272,1.005257,-0.305176,-0.488281,-0.732422,1.657,-1.921,1.701,-1.917,0.002,0.017,1.720,1.958,3.679,0.238,93.68,90.24,1480,1501
327516,0.033569,0.030273,1.005127,1.006143,-0.305176,-0.488281,-0.671387,1.725,-1.912,1.703,-1.917,0.021,0.015,1.723,1.958,3.680,0.236,93.68,90.24,1480,1501
327564,0.033569,0.030273,1.005371,1.006387,-0.305176,-0.549316,-0.671387,1.725,-1.912,1.706,-1.916,0.032,0.001,1.725,1.956,3.682,0.232,93.68,90.23,1480,1501
327624,0.033325,0.029541,1.005493,1.006479,-0.244141,-0.488281,-0.671387,1.683,-1.897,1.705,-1.917,0.035,0.019,1.724,1.957,3.681,0.233,93.68,90.23,1480,1501
327664,0.033447,0.030518,1.005493,1.006512,-0.366211,-0.549316,-0.671387,1.738,-1.904,1.706,-1.917,0.010,-0.005,1.725,1.958,3.683,0.233,93.68,90.23,1480,1501
327724,0.032715,0.030273,1.006592,1.007578,-0.305176,-0.488281,-0.732422,1.723,-1.861,1.709,-1.917,0.015,0.017,1.729,1.957,3.686,0.229,93.69,90.23,1480,1501
327765,0.033081,0.029663,1.005371,1.006352,-0.305176,-0.488281,-0.732422,1.690,-1.884,1.709,-1.917,0.020,0.025,1.729,1.957,3.686,0.229,93.69,90.23,1480,1501
327824,0.034546,0.031128,1.005859,1.006934,-0.305176,-0.549316,-0.671387,1.773,-1.966,1.713,-1.919,0.023,0.000,1.733,1.960,3.691,0.226,93.69,90.23,1479,1501
327864,0.033813,0.029419,1.005859,1.006857,-0.366211,-0.549316,-0.732422,1.675,-1.925,1.716,-1.920,0.024,0.005,1.736,1.961,3.697,0.225,93.70,90.22,1479,1501
327924,0.033936,0.028931,1.007446,1.008433,-0.366211,-0.488281,-0.671387,1.645,-1.928,1.715,-1.915,0.004,0.011,1.735,1.956,3.692,0.220,93.69,90.22,1479,1501
327964,0.033936,0.029663,1.004517,1.005527,-0.305176,-0.549316,-0.671387,1.691,-1.934,1.714,-1.917,-0.003,0.009,1.735,1.957,3.692,0.222,93.69,90.22,1479,1501
328014,0.033569,0.029785,1.007202,1.008201,-0.366211,-0.549316,-0.732422,1.694,-1.908,1.714,-1.915,0.001,0.010,1.735,1.955,3.690,0.220,93.69,90.22,1480,1501
328064,0.033325,0.030640,1.006958,1.007975,-0.244141,-0.549316,-0.732422,1.743,-1.895,1.717,-1.912,0.028,0.010,1.738,1.951,3.689,0.215,93.69,90.21,1480,1501
328124,0.035034,0.030396,1.007446,1.008513,-0.244141,-0.549316,-0.732422,1.728,-1.991,1.721,-1.914,0.051,-0.014,1.742,1.954,3.694,0.211,93.69,90.21,1479,1501
328164,0.032715,0.029419,1.000244,1.001211,-0.305176,-0.488281,-0.671387,1.685,-1.872,1.720,-1.915,0.000,0.007,1.741,1.955,3.697,0.214,93.70,90.21,1479,1501
328215,0.034058,0.028198,1.004272,1.005245,-0.427246,-0.488281,-0.610352,1.608,-1.942,1.717,-1.916,0.002,-0.011,1.738,1.957,3.695,0.217,93.69,90.22,1479,1501
328264,0.035034,0.031006,1.015137,1.016214,-0.366211,-0.671387,-0.671387,1.749,-1.976,1.722,-1.914,0.046,0.003,1.743,1.954,3.696,0.212,93.70,90.21,1479,1501
328324,0.034058,0.030640,1.005615,1.006658,-0.244141,-0.427246,-0.732422,1.745,-1.939,1.720,-1.915,0.041,0.031,1.740,1.956,3.696,0.215,93.70,90.22,1479,1501
328364,0.033813,0.029907,1.006592,1.007604,-0.488281,-0.488281,-0.610352,1.702,-1.923,1.720,-1.915,-0.033,0.011,1.740,1.955,3.696,0.214,93.70,90.21,1479,1501
328424,0.034424,0.030518,1.009155,1.010203,-0.427246,-0.427246,-0.671387,1.732,-1.953,1.721,-1.918,0.009,0.015,1.742,1.958,3.699,0.216,93.70,90.22,1479,1501
328465,0.033691,0.030273,1.007446,1.008464,-0.244141,-0.488281,-0.732422,1.721,-1.915,1.722,-1.914,0.039,0.024,1.743,1.954,3.697,0.212,93.70,90.21,1479,1501
328524,0.032837,0.030273,1.001343,1.002338,-0.366211,-0.488281,-0.671387,1.732,-1.877,1.722,-1.916,-0.017,0.029,1.742,1.956,3.699,0.214,93.70,90.21,1479,1501
328564,0.035645,0.030151,1.010010,1.011088,-0.366211,-0.549316,-0.671387,1.710,-2.020,1.724,-1.919,0.022,-0.020,1.745,1.960,3.703,0.213,93.70,90.21,1479,1501
328624,0.032715,0.031494,1.006958,1.007981,-0.244141,-0.549316,-0.732422,1.791,-1.860,1.724,-1.919,0.033,0.015,1.746,1.960,3.705,0.216,93.70,90.22,1479,1501
328666,0.033936,0.029663,1.005249,1.006259,-0.305176,-0.488281,-0.671387,1.690,-1.933,1.722,-1.921,-0.001,0.009,1.743,1.962,3.705,0.218,93.70,90.22,1479,1501
328724,0.032837,0.029663,1.006226,1.007198,-0.427246,-0.549316,-0.671387,1.689,-1.868,1.722,-1.919,-0.007,0.007,1.743,1.959,3.703,0.217,93.70,90.22,1479,1501
328764,0.033936,0.030029,1.007202,1.008221,-0.305176,-0.488281,-0.671387,1.708,-1.929,1.721,-1.917,0.018,0.002,1.741,1.958,3.700,0.216,93.70,90.22,1479,1501
328824,0.033325,0.030029,1.005737,1.006737,-0.305176,-0.488281,-0.732422,1.710,-1.897,1.721,-1.917,0.006,0.015,1.742,1.958,3.700,0.216,93.70,90.22,1479,1501
328864,0.034424,0.030640,1.006714,1.007768,-0.366211,-0.488281,-0.671387,1.743,-1.958,1.722,-1.918,0.003,0.015,1.743,1.958,3.701,0.215,93.70,90.22,1479,1501
328915,0.033691,0.030029,1.007568,1.008579,-0.305176,-0.488281,-0.671387,1.707,-1.914,1.721,-1.918,0.018,0.017,1.742,1.958,3.701,0.216,93.70,90.22,1479,1501
328964,0.034546,0.029907,1.005859,1.006897,-0.366211,-0.549316,-0.671387,1.703,-1.966,1.719,-1.917,0.002,0.004,1.739,1.958,3.697,0.217,93.70,90.22,1479,1501
329024,0.034180,0.029663,1.006470,1.007487,-0.305176,-0.549316,-0.671387,1.688,-1.944,1.719,-1.918,0.013,-0.016,1.740,1.958,3.698,0.218,93.70,90.22,1479,1501
329064,0.033691,0.030518,1.006348,1.007374,-0.305176,-0.549316,-0.671387,1.737,-1.917,1.719,-1.918,0.011,-0.001,1.739,1.959,3.698,0.219,93.70,90.22,1479,1501
329124,0.034302,0.029663,1.006836,1.007857,-0.305176,-0.488281,-0.671387,1.688,-1.950,1.719,-1.919,0.015,0.018,1.740,1.960,3.700,0.219,93.70,90.22,1479,1501
329164,0.034058,0.030518,1.006714,1.007752,-0.427246,-0.488281,-0.671387,1.736,-1.937,1.722,-1.919,0.006,0.022,1.742,1.960,3.702,0.218,93.70,90.22,1479,1501
329224,0.034424,0.030396,1.010986,1.012029,-0.305176,-0.549316,-0.671387,1.722,-1.949,1.723,-1.918,0.029,-0.011,1.744,1.958,3.701,0.215,93.70,90.21,1479,1501
329264,0.033447,0.029907,1.003174,1.004177,-0.305176,-0.549316,-0.732422,1.708,-1.909,1.722,-1.916,0.002,-0.007,1.742,1.957,3.699,0.215,93.70,90.21,1479,1501
329324,0.033569,0.029907,1.005493,1.006498,-0.305176,-0.488281,-0.671387,1.704,-1.911,1.717,-1.918,0.006,0.010,1.738,1.959,3.697,0.221,93.70,90.22,1479,1501
329366,0.034668,0.030151,1.008179,1.009225,-0.366211,-0.549316,-0.671387,1.713,-1.969,1.718,-1.917,0.028,-0.008,1.738,1.958,3.696,0.219,93.70,90.22,1479,1501
329424,0.033691,0.030151,1.007446,1.008460,-0.305176,-0.549316,-0.671387,1.714,-1.915,1.718,-1.920,0.031,-0.012,1.738,1.961,3.699,0.223,93.70,90.22,1479,1501
329464,0.033447,0.029785,1.006348,1.007344,-0.305176,-0.488281,-0.671387,1.695,-1.903,1.717,-1.919,0.009,-0.003,1.738,1.960,3.698,0.222,93.70,90.22,1479,1501
329524,0.034180,0.030518,1.006104,1.007146,-0.427246,-0.488281,-0.671387,1.737,-1.945,1.720,-1.919,0.002,-0.002,1.741,1.959,3.700,0.218,93.70,90.22,1479,1501
329564,0.032959,0.030640,1.005737,1.006744,-0.244141,-0.549316,-0.671387,1.745,-1.876,1.722,-1.920,0.027,-0.010,1.743,1.961,3.704,0.218,93.70,90.22,1479,1501
329615,0.033569,0.030396,1.006104,1.007122,-0.366211,-0.549316,-0.671387,1.730,-1.910,1.721,-1.921,-0.014,-0.002,1.742,1.962,3.703,0.220,93.70,90.22,1479,1501
329664,0.033325,0.030518,1.006958,1.007971,-0.366211,-0.488281,-0.671387,1.736,-1.895,1.720,-1.920,-0.002,0.020,1.741,1.961,3.702,0.220,93.70,90.22,1479,1501
329724,0.033813,0.030273,1.006104,1.007127,-0.366211,-0.549316,-0.671387,1.723,-1.924,1.722,-1.919,0.004,0.007,1.743,1.960,3.703,0.217,93.70,90.22,1479,1501
329764,0.033691,0.030518,1.005493,1.006520,-0.305176,-0.427246,-0.671387,1.738,-1.918,1.723,-1.921,0.002,0.024,1.744,1.962,3.705,0.218,93.71,90.22,1479,1501
329826,0.033569,0.030273,1.003784,1.004802,-0.244141,-0.549316,-0.671387,1.727,-1.915,1.724,-1.920,0.034,-0.020,1.745,1.960,3.705,0.215,93.70,90.22,1479,1501
329864,0.033813,0.030518,1.006348,1.007378,-0.305176,-0.488281,-0.671387,1.737,-1.924,1.725,-1.919,0.031,0.019,1.747,1.959,3.706,0.213,93.71,90.21,1479,1501
329924,0.033936,0.029907,1.005249,1.006266,-0.305176,-0.488281,-0.732422,1.704,-1.933,1.724,-1.918,0.014,-0.001,1.745,1.959,3.704,0.213,93.70,90.21,1479,1501
329969,0.034546,0.030029,1.005737,1.006778,-0.305176,-0.488281,-0.671387,1.710,-1.966,1.724,-1.916,0.014,0.015,1.745,1.957,3.702,0.212,93.70,90.21,1479,1501
330017,0.033936,0.030518,1.006226,1.007260,-0.305176,-0.488281,-0.671387,1.737,-1.931,1.724,-1.917,0.006,-0.003,1.745,1.958,3.703,0.212,93.70,90.21,1479,1501
330066,0.033447,0.028931,1.005615,1.006587,-0.244141,-0.488281,-0.732422,1.648,-1.904,1.720,-1.916,0.018,0.015,1.741,1.957,3.699,0.215,93.70,90.21,1479,1501
330124,0.033325,0.030029,1.001709,1.002713,-0.305176,-0.488281,-0.732422,1.717,-1.905,1.715,-1.920,0.015,0.002,1.735,1.961,3.696,0.226,93.70,90.23,1479,1501
330164,0.034424,0.030640,1.012329,1.013378,-0.366211,-0.549316,-0.610352,1.734,-1.947,1.717,-1.919,0.007,0.003,1.738,1.959,3.696,0.222,93.70,90.22,1479,1501
330224,0.034302,0.029419,1.006958,1.007971,-0.244141,-0.488281,-0.732422,1.673,-1.950,1.714,-1.918,0.050,0.019,1.734,1.958,3.693,0.224,93.69,90.22,1479,1501
330267,0.033325,0.029419,1.004272,1.005256,-0.305176,-0.488281,-0.671387,1.678,-1.900,1.712,-1.918,0.002,0.000,1.732,1.958,3.692,0.225,93.69,90.23,1479,1501
330315,0.035400,0.030518,1.011719,1.012798,-0.366211,-0.488281,-0.671387,1.728,-2.003,1.716,-1.918,0.031,0.021,1.736,1.958,3.693,0.222,93.69,90.22,1479,1501
330364,0.034546,0.031128,1.004395,1.005470,-0.244141,-0.488281,-0.732422,1.775,-1.969,1.718,-1.914,0.051,0.016,1.739,1.954,3.691,0.216,93.69,90.22,1479,1501
330424,0.031006,0.031128,0.999756,1.000721,-0.122070,-0.488281,-0.732422,1.783,-1.776,1.714,-1.910,0.016,0.049,1.734,1.949,3.685,0.218,93.69,90.22,1480,1501
330464,0.032104,0.030762,1.000854,1.001842,-0.488281,-0.549316,-0.610352,1.760,-1.836,1.715,-1.914,-0.011,-0.017,1.735,1.954,3.688,0.220,93.69,90.22,1480,1501
330515,0.034912,0.030273,1.013916,1.014968,-0.366211,-0.549316,-0.671387,1.710,-1.971,1.717,-1.911,0.016,0.029,1.737,1.951,3.687,0.214,93.69,90.21,1480,1501
330564,0.033203,0.030273,0.997192,0.998204,-0.183105,-0.488281,-0.732422,1.739,-1.906,1.716,-1.911,0.043,0.011,1.737,1.951,3.687,0.215,93.69,90.21,1480,1501
330624,0.032715,0.030029,1.004028,1.005010,-0.244141,-0.549316,-0.671387,1.713,-1.865,1.716,-1.913,-0.020,0.011,1.736,1.953,3.690,0.217,93.69,90.22,1480,1501
330664,0.034302,0.030518,1.004028,1.005077,-0.305176,-0.488281,-0.732422,1.741,-1.956,1.716,-1.913,0.032,0.016,1.737,1.953,3.689,0.217,93.69,90.22,1480,1501
330724,0.031860,0.032227,1.002686,1.003709,-0.061035,-0.549316,-0.793457,1.841,-1.819,1.715,-1.908,0.048,0.027,1.735,1.947,3.683,0.216,93.68,90.22,1480,1501
330765,0.030273,0.029419,0.990601,0.991500,-0.305176,-0.427246,-0.732422,1.701,-1.750,1.712,-1.907,-0.034,0.050,1.732,1.946,3.681,0.216,93.68,90.22,1480,1501
330824,0.032349,0.029419,1.000488,1.001443,-0.366211,-0.610352,-0.671387,1.684,-1.851,1.710,-1.905,-0.028,-0.022,1.730,1.945,3.676,0.215,93.68,90.22,1480,1501
330864,0.033813,0.030518,1.009033,1.010061,-0.183105,-0.488281,-0.732422,1.732,-1.918,1.712,-1.907,0.054,0.022,1.732,1.946,3.677,0.215,93.68,90.21,1480,1501
330924,0.033325,0.030273,1.000610,1.001623,-0.183105,-0.549316,-0.732422,1.733,-1.907,1.708,-1.909,0.039,-0.011,1.727,1.949,3.676,0.222,93.68,90.22,1480,1501
330964,0.034180,0.030640,1.007690,1.008735,-0.488281,-0.427246,-0.671387,1.742,-1.942,1.710,-1.915,-0.025,0.013,1.730,1.956,3.684,0.226,93.68,90.23,1480,1501
331014,0.033691,0.030273,1.006958,1.007976,-0.366211,-0.610352,-0.671387,1.722,-1.915,1.714,-1.915,0.029,-0.036,1.734,1.956,3.689,0.222,93.69,90.22,1480,1501
331064,0.033081,0.030151,1.003296,1.004294,-0.305176,-0.488281,-0.671387,1.721,-1.888,1.713,-1.920,-0.015,0.024,1.733,1.961,3.694,0.228,93.69,90.23,1479,1501
331124,0.033936,0.030273,1.001465,1.002497,-0.366211,-0.549316,-0.671387,1.731,-1.940,1.716,-1.918,-0.021,-0.022,1.736,1.958,3.694,0.222,93.69,90.22,1479,1501
331164,0.033203,0.030762,1.008057,1.009072,-0.366211,-0.488281,-0.671387,1.748,-1.886,1.717,-1.917,0.017,0.027,1.737,1.957,3.695,0.222,93.69,90.22,1479,1501
331215,0.031982,0.029297,1.004272,1.005209,-0.122070,-0.549316,-0.793457,1.671,-1.823,1.714,-1.914,0.030,-0.018,1.734,1.955,3.690,0.221,93.69,90.22,1479,1501
331264,0.033569,0.030396,1.006592,1.007610,-0.122070,-0.427246,-0.610352,1.730,-1.909,1.717,-1.915,0.027,0.038,1.738,1.955,3.692,0.218,93.69,90.22,1479,1501
331324,0.034424,0.029175,1.005127,1.006139,-0.427246,-0.488281,-0.671387,1.663,-1.961,1.718,-1.918,-0.011,-0.004,1.738,1.959,3.697,0.219,93.70,90.22,1479,1501
331364,0.033325,0.030640,1.006348,1.007365,-0.305176,-0.488281,-0.671387,1.744,-1.896,1.717,-1.916,0.017,0.025,1.738,1.956,3.694,0.219,93.69,90.22,1479,1501
331424,0.032715,0.028809,1.002563,1.003511,-0.244141,-0.488281,-0.671387,1.646,-1.868,1.717,-1.915,0.011,-0.006,1.737,1.956,3.694,0.218,93.69,90.22,1479,1501
331465,0.033081,0.029907,1.008789,1.009774,-0.305176,-0.549316,-0.671387,1.698,-1.877,1.717,-1.915,0.006,-0.008,1.737,1.955,3.693,0.218,93.69,90.22,1479,1501
331524,0.032959,0.029297,1.005737,1.006704,-0.366211,-0.488281,-0.732422,1.669,-1.876,1.712,-1.912,0.008,0.014,1.732,1.952,3.685,0.220,93.69,90.22,1480,1501
331564,0.033447,0.030029,1.006348,1.007351,-0.366211,-0.549316,-0.671387,1.709,-1.903,1.711,-1.909,0.002,-0.001,1.731,1.948,3.680,0.217,93.68,90.22,1480,1501
331624,0.033203,0.030273,1.005005,1.006009,-0.305176,-0.488281,-0.671387,1.725,-1.891,1.714,-1.910,0.026,0.022,1.734,1.949,3.683,0.216,93.68,90.22,1480,1501
331664,0.033325,0.029175,1.007813,1.008785,-0.366211,-0.549316,-0.671387,1.658,-1.893,1.712,-1.907,0.011,0.013,1.732,1.946,3.680,0.214,93.68,90.21,1480,1501
331724,0.033447,0.030640,1.005493,1.006516,-0.305176,-0.488281,-0.671387,1.745,-1.904,1.713,-1.905,0.018,0.023,1.733,1.944,3.677,0.212,93.68,90.21,1480,1501
331764,0.032959,0.030151,1.006470,1.007461,-0.366211,-0.488281,-0.671387,1.716,-1.875,1.712,-1.905,-0.002,0.016,1.732,1.944,3.677,0.212,93.68,90.21,1480,1501
331824,0.034302,0.029785,1.005493,1.006519,-0.305176,-0.488281,-0.671387,1.697,-1.953,1.711,-1.907,0.016,0.017,1.731,1.946,3.677,0.215,93.68,90.21,1480,1501
331864,0.032959,0.029541,1.005737,1.006711,-0.305176,-0.549316,-0.732422,1.682,-1.876,1.711,-1.907,0.012,0.001,1.731,1.946,3.678,0.215,93.68,90.22,1480,1501
331915,0.034302,0.029541,1.004883,1.005902,-0.366211,-0.488281,-0.671387,1.684,-1.954,1.709,-1.907,0.005,0.016,1.729,1.947,3.676,0.217,93.68,90.22,1480,1501
331964,0.034302,0.030396,1.006836,1.007879,-0.366211,-0.549316,-0.671387,1.729,-1.950,1.708,-1.908,-0.002,0.003,1.728,1.948,3.675,0.220,93.67,90.22,1480,1501
332024,0.034424,0.030273,1.005737,1.006781,-0.305176,-0.549316,-0.671387,1.724,-1.959,1.707,-1.914,0.018,-0.011,1.726,1.954,3.679,0.227,93.68,90.23,1480,1501
332069,0.035156,0.030396,1.006104,1.007176,-0.244141,-0.366211,-0.671387,1.730,-2.000,1.710,-1.918,0.031,0.026,1.730,1.959,3.687,0.229,93.69,90.23,1480,1501
332116,0.034424,0.030151,1.007080,1.008119,-0.305176,-0.488281,-0.671387,1.715,-1.957,1.712,-1.917,0.014,0.006,1.732,1.958,3.690,0.225,93.69,90.23,1480,1501
