ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
60864,-0.508911,0.521240,0.727783,1.029733,-12.268066,5.920410,-2.868652,35.610,29.618,36.200,31.072,-8.928,-0.030,38.839,-33.284,5.964,-60.000,95.96,30.00,1434,833
60923,-0.516602,0.486572,0.715820,1.007982,-2.197266,3.234863,-4.821777,34.206,30.831,35.635,31.310,-5.256,5.378,38.052,-34.339,3.785,-60.000,93.78,30.00,1458,833
60973,-0.498413,0.522949,0.677490,0.990396,2.746582,-17.883301,-0.244141,37.664,30.215,35.523,31.228,-0.657,-6.644,40.083,-33.281,6.324,-60.000,96.32,30.00,1430,833
61023,-0.493652,0.494995,0.694458,0.985386,2.441406,-16.113281,-2.441406,35.480,30.064,35.517,30.692,1.776,-13.579,38.998,-32.519,6.643,-60.000,96.64,30.00,1426,833
61065,-0.514893,0.491455,0.719849,1.012336,0.610352,-11.901855,-3.173828,34.322,30.572,35.320,30.297,1.334,-11.841,38.290,-32.641,5.796,-60.000,95.80,30.00,1436,833
61123,-0.531372,0.475464,0.725464,1.017212,-3.784180,-4.272461,-5.004883,33.241,31.492,34.817,30.017,-2.382,-7.652,37.287,-33.130,4.395,-60.000,94.40,30.00,1451,833
61173,-0.532227,0.447510,0.726440,1.005607,-2.014160,14.770508,-6.652832,31.634,31.955,34.367,30.244,-2.870,5.171,36.306,-34.124,2.644,-60.000,92.64,30.00,1471,833
61223,-0.522583,0.484131,0.677490,0.983091,3.356934,9.094238,-9.033203,35.549,32.112,34.283,31.028,0.266,11.802,38.214,-35.198,2.676,-60.000,92.68,30.00,1470,833
61273,-0.489014,0.506104,0.699951,0.992576,3.051758,-5.187988,-2.685547,35.869,29.516,34.517,31.386,2.181,2.017,38.640,-33.485,4.892,-60.000,94.89,30.00,1446,833
61314,-0.480835,0.518311,0.727417,1.014388,-0.305176,0.000000,-0.122070,35.471,28.295,34.629,31.216,1.347,-0.240,38.442,-32.701,5.654,-60.000,95.65,30.00,1437,833
61373,-0.529785,0.474731,0.714722,1.008399,-0.244141,1.281738,-4.638672,33.593,31.693,34.688,31.213,-0.071,2.959,37.493,-34.542,3.503,-60.000,93.50,30.00,1461,833
61423,-0.540894,0.471680,0.698730,1.001635,-1.159668,-5.798340,-6.103516,34.021,32.684,34.477,31.442,-0.648,-1.727,37.525,-34.967,2.503,-60.000,92.50,30.00,1472,833
61473,-0.544189,0.470215,0.698853,1.002816,-0.122070,1.403809,-5.065918,33.934,32.865,34.224,31.627,-1.060,-0.736,37.301,-35.225,2.039,-60.000,92.04,30.00,1477,833
61523,-0.543213,0.444336,0.689331,0.983713,-2.868652,7.202148,-1.525879,32.805,33.519,34.067,31.920,-2.050,4.402,36.619,-35.927,1.140,-60.000,91.14,30.00,1487,833
61564,-0.530518,0.493530,0.688354,0.999426,-1.892090,2.929688,0.244141,35.639,32.061,34.053,32.162,-2.269,5.159,37.991,-35.442,2.132,-60.000,92.13,30.00,1476,833
61623,-0.516724,0.475830,0.720581,1.006307,-1.708984,2.929688,1.159668,33.438,30.896,34.128,32.202,-1.852,3.895,36.966,-34.855,2.323,-60.000,92.32,30.00,1474,833
61673,-0.527832,0.484009,0.706909,1.006276,-0.671387,1.586914,-0.427246,34.399,31.637,34.114,32.216,-1.570,2.953,37.426,-35.139,2.201,-60.000,92.20,30.00,1476,833
61723,-0.526611,0.476318,0.710083,1.004200,1.098633,1.586914,-3.845215,33.853,31.628,34.142,32.267,0.153,2.898,37.270,-35.171,2.110,-60.000,92.11,30.00,1477,833
61765,-0.534668,0.481934,0.711914,1.012399,1.770020,-3.967285,-6.896973,34.096,31.879,34.159,32.359,1.070,0.857,37.450,-35.222,2.210,-60.000,92.21,30.00,1475,833
61823,-0.546265,0.461670,0.704834,1.004159,-0.915527,-1.220703,-6.896973,33.225,32.957,34.007,32.400,0.267,-2.517,36.905,-35.637,1.523,-60.000,91.52,30.00,1483,833
61873,-0.567261,0.451660,0.703369,1.010203,-2.868652,3.417969,-7.873535,32.706,34.162,33.752,32.645,-1.883,2.132,36.368,-36.571,0.291,-60.000,90.29,30.00,1497,833
61923,-0.554199,0.455688,0.679810,0.988398,-1.159668,7.141113,-9.582520,33.835,34.105,33.544,33.144,-2.208,5.036,36.761,-37.026,-0.242,-60.000,89.76,30.00,1503,833
61973,-0.564819,0.448364,0.681030,0.991894,3.356934,2.197266,-8.117676,33.359,34.711,33.337,33.722,0.621,4.274,36.560,-37.643,-1.335,-60.000,88.67,30.00,1515,833
62014,-0.561768,0.459717,0.697998,1.007037,9.460449,-1.708984,-7.263184,33.370,33.907,33.321,33.902,4.779,-0.397,36.804,-37.143,-0.430,-60.000,89.57,30.00,1505,833
62073,-0.554565,0.474609,0.672729,0.992654,12.695313,-4.943848,-8.850098,35.203,33.964,33.704,33.980,10.449,-2.637,38.296,-37.104,1.147,-60.000,91.15,30.00,1487,833
62123,-0.567749,0.457275,0.699341,1.010207,6.408691,6.774902,-11.230469,33.179,34.195,33.841,34.145,8.080,1.458,37.233,-37.477,-0.220,-60.000,89.78,30.00,1502,833
62173,-0.577271,0.458374,0.659668,0.989197,7.263184,3.540039,-12.451172,34.794,35.702,34.027,34.650,6.849,5.140,38.075,-38.770,-0.618,-60.000,89.38,30.00,1507,833
62225,-0.569214,0.455322,0.643555,0.972361,6.408691,-4.821777,-10.009766,35.280,35.831,34.199,35.200,6.970,1.699,38.436,-38.953,-0.771,-60.000,89.23,30.00,1509,833
62273,-0.578735,0.434448,0.675903,0.990215,8.850098,-13.366699,-7.385254,32.732,35.764,34.211,35.359,7.549,-6.832,37.164,-38.585,-1.230,-60.000,88.77,30.00,1514,833
62323,-0.572754,0.475220,0.697632,1.020084,3.295898,-6.835937,-4.394531,34.262,34.158,34.131,35.112,5.659,-8.407,37.788,-37.550,0.072,-60.000,90.07,30.00,1499,833
62373,-0.577148,0.459961,0.706177,1.021445,-1.586914,1.281738,-0.793457,33.078,34.404,34.046,34.904,1.473,-2.722,36.910,-37.880,-0.714,-60.000,89.29,30.00,1508,833
62423,-0.575195,0.449341,0.684814,1.000863,-7.080078,11.108398,1.953125,33.271,35.079,33.891,34.997,-3.457,5.681,36.619,-38.684,-2.021,-60.000,87.98,30.00,1522,833
62465,-0.581299,0.464600,0.683105,1.010146,-7.324219,14.038086,1.464844,34.221,35.132,33.865,35.263,-6.278,11.020,36.909,-39.191,-2.275,-60.000,87.73,30.00,1525,833
62523,-0.579468,0.465454,0.652710,0.989172,1.220703,6.347656,-1.403809,35.493,35.860,33.993,35.783,-3.009,10.155,37.844,-39.816,-2.204,-60.000,87.80,30.00,1524,833
62573,-0.591187,0.447021,0.667358,0.997345,2.685547,-12.756348,-1.770020,33.816,36.353,34.152,36.000,1.070,-0.471,37.295,-39.635,-2.232,-60.000,87.77,30.00,1525,833
62623,-0.578003,0.458740,0.686646,1.007974,2.197266,-2.502441,-2.990723,33.746,34.990,34.101,35.803,1.881,-4.178,37.288,-38.619,-1.398,-60.000,88.60,30.00,1516,833
62673,-0.591187,0.450562,0.680420,1.007710,2.563477,9.094238,-5.493164,33.512,35.921,34.094,35.888,2.513,3.482,37.193,-39.509,-2.286,-60.000,87.71,30.00,1525,833
62714,-0.601685,0.450317,0.662231,1.001679,4.089355,10.803223,-7.446289,34.216,36.918,34.201,36.259,3.310,7.681,37.668,-40.508,-2.874,-60.000,87.13,30.00,1532,833
62773,-0.610840,0.454590,0.652222,1.002582,3.417969,9.521484,-7.324219,34.876,37.537,34.488,36.961,3.462,10.249,38.200,-41.396,-3.085,-60.000,86.92,30.00,1534,833
62823,-0.618042,0.437866,0.632812,0.986993,3.112793,1.647949,-6.225586,34.681,38.769,34.709,37.602,3.576,6.959,38.219,-42.263,-3.995,-60.000,86.01,30.00,1544,833
62873,-0.641602,0.474609,0.642822,1.024757,2.990723,15.136719,-4.638672,36.439,38.763,35.104,38.111,3.341,12.663,39.430,-42.865,-2.882,-60.000,87.12,30.00,1532,833
62915,-0.639282,0.454468,0.620972,1.000414,-2.319336,13.427734,-3.234863,36.199,39.719,35.448,38.667,1.513,14.623,39.376,-43.849,-3.920,-60.000,86.08,30.00,1544,833
62973,-0.646729,0.443115,0.610840,0.993848,-3.967285,-4.516602,-4.272461,35.958,40.597,35.330,39.333,-2.206,1.563,38.976,-43.949,-5.565,-60.000,84.44,30.00,1562,833
63023,-0.689941,0.440063,0.652222,1.046455,-4.150391,12.878418,-7.141113,34.008,41.248,35.372,39.752,-3.491,12.893,37.692,-45.254,-5.972,-60.000,84.03,30.00,1566,833
63073,-0.719482,0.403320,0.619873,1.031778,-8.728027,3.295898,-6.652832,33.050,44.213,35.374,40.707,-5.785,16.826,36.799,-48.040,-9.452,-60.000,80.55,30.00,1605,833
63123,-0.697144,0.421143,0.603760,1.013852,-7.995605,-9.277344,-4.455566,34.897,43.442,35.075,41.406,-7.102,4.692,37.892,-47.021,-8.842,-60.000,81.16,30.00,1598,833
63164,-0.693481,0.395264,0.639893,1.023041,-7.507324,-7.934570,-3.417969,31.704,42.677,34.516,41.590,-6.679,-2.164,35.554,-46.233,-10.380,-60.000,79.62,30.00,1615,833
63223,-0.673096,0.416748,0.654663,1.027288,-8.850098,11.840820,-0.122070,32.480,40.936,33.700,41.595,-8.009,3.651,35.681,-45.366,-9.652,-60.000,80.35,30.00,1607,833
63273,-0.656860,0.422852,0.606079,0.988737,-5.920410,27.221680,0.793457,34.903,41.632,33.616,42.043,-6.978,17.339,37.242,-46.829,-9.780,-60.000,80.22,30.00,1609,833
63323,-0.680908,0.406982,0.586426,0.986492,-4.150391,13.793945,-0.183105,34.761,43.648,33.837,42.830,-5.812,17.017,37.362,-48.501,-11.294,-60.000,78.71,30.00,1625,833
63373,-0.663330,0.416870,0.572388,0.970266,-1.953125,6.164551,-4.150391,36.066,43.130,34.121,43.372,-3.369,9.217,38.499,-47.905,-9.837,-60.000,80.16,30.00,1609,833
63414,-0.669678,0.406372,0.580322,0.974875,-1.586914,2.990723,-7.141113,35.002,43.388,34.238,43.653,-2.758,6.920,37.872,-48.059,-9.944,-60.000,80.06,30.00,1610,833
63473,-0.691895,0.396118,0.580078,0.985961,0.610352,2.868652,-10.253906,34.328,44.567,34.179,44.259,-1.067,5.855,37.494,-49.059,-11.662,-60.000,78.34,30.00,1630,833
63523,-0.715698,0.382813,0.569214,0.991349,2.197266,-6.347656,-12.878418,33.922,46.215,33.816,44.644,0.309,-3.383,37.133,-49.921,-12.577,-60.000,77.42,30.00,1640,833
63567,-0.720337,0.371460,0.601074,1.009038,1.403809,-2.990723,-11.474609,31.716,45.552,33.278,44.795,1.337,-4.075,35.410,-49.463,-13.968,-60.000,76.03,30.00,1655,833
63615,-0.740112,0.342651,0.593750,1.008819,2.319336,4.760742,-7.263184,29.989,47.193,32.561,45.106,1.595,-1.477,33.915,-50.912,-16.788,-60.000,73.21,30.00,1687,833
63673,-0.733276,0.358154,0.591553,1.007920,0.366211,0.915527,-0.671387,31.193,46.678,32.057,45.433,1.199,-0.090,34.558,-50.715,-16.468,-60.000,73.53,30.00,1683,833
63723,-0.718628,0.379272,0.592163,1.005450,1.281738,7.995605,3.601074,32.639,45.621,32.155,45.569,1.105,4.863,35.624,-50.261,-14.818,-60.000,75.18,30.00,1665,833
63773,-0.703491,0.390259,0.587646,0.996258,2.685547,5.065918,3.723145,33.588,44.921,32.555,45.687,2.009,6.668,36.509,-49.915,-13.884,-60.000,76.12,30.00,1654,833
63823,-0.693848,0.386475,0.601562,0.996326,2.319336,1.403809,-0.488281,32.719,44.139,33.060,45.722,2.622,4.600,36.127,-49.274,-13.095,-60.000,76.90,30.00,1646,833
63864,-0.711670,0.357788,0.600220,0.997372,-1.281738,5.432129,-6.225586,30.799,45.524,33.044,45.770,0.657,4.454,34.624,-50.244,-15.233,-60.000,74.77,30.00,1669,833
63923,-0.742187,0.398438,0.528931,0.994667,1.342773,3.051758,-8.728027,36.990,48.259,33.131,46.487,0.335,8.093,39.065,-52.694,-14.387,-60.000,75.61,30.00,1660,833
63973,-0.789429,0.388062,0.554199,1.039676,-2.990723,-38.818359,-5.554199,35.000,49.403,33.070,46.606,-1.223,-14.598,37.540,-52.282,-13.913,-60.000,76.09,30.00,1655,833
64023,-0.699829,0.344238,0.591187,0.978653,-2.929688,-38.574219,-0.305176,30.212,45.651,32.059,45.595,-2.619,-30.181,33.643,-48.275,-13.958,-60.000,76.04,30.00,1655,833
64075,-0.688599,0.360107,0.659180,1.019001,-4.638672,-12.512207,9.887695,28.648,42.513,31.064,44.268,-1.266,-23.915,32.353,-45.991,-13.956,-60.000,76.04,30.00,1655,833
64114,-0.691162,0.385864,0.656738,1.028543,-9.033203,8.178711,15.136719,30.436,42.220,30.809,43.494,-5.725,-6.628,33.159,-46.504,-13.432,-60.000,76.57,30.00,1649,833
64173,-0.668823,0.384155,0.621704,0.990664,-6.652832,25.939941,17.456055,31.712,42.464,31.498,43.353,-7.287,17.098,34.208,-47.933,-13.149,-60.000,76.85,30.00,1646,833
64223,-0.640259,0.323730,0.646851,0.965996,0.122070,25.695801,16.540527,26.587,41.513,32.144,43.712,-4.155,23.144,31.412,-47.872,-16.244,-60.000,73.76,30.00,1680,833
64273,-0.697388,0.384277,0.571167,0.979924,5.615234,54.748535,9.582520,33.932,45.371,33.339,44.518,2.470,39.252,37.087,-51.741,-14.729,-60.000,75.27,30.00,1664,833
64315,-0.748169,0.444946,0.590820,1.052047,17.822266,69.580078,1.586914,36.983,45.329,35.213,45.940,10.240,57.447,40.456,-53.350,-13.299,-60.000,76.70,30.00,1648,833
64373,-0.776855,0.482422,0.424316,1.008107,16.845703,30.456543,-5.187988,48.667,50.409,39.347,49.133,14.265,49.412,50.642,-57.729,-8.733,-60.000,81.27,30.00,1597,833
64423,-0.778198,0.411621,0.452148,0.989678,13.183594,-27.893066,-9.948730,42.314,51.842,41.287,50.247,14.916,5.314,46.886,-56.537,-9.188,-60.000,80.81,30.00,1602,833
64473,-0.757568,0.462280,0.478271,1.008145,8.972168,-31.372070,-17.456055,44.026,48.716,41.197,49.996,13.208,-20.894,47.973,-52.719,-5.453,-60.000,84.55,30.00,1561,833
64523,-0.748779,0.416626,0.540894,1.013318,1.403809,-23.193359,-26.733398,37.605,47.641,40.025,49.417,8.259,-23.833,42.634,-51.551,-8.129,-60.000,81.87,30.00,1590,833
64564,-0.725098,0.340820,0.502686,0.945842,-4.760742,-16.052246,-34.729004,34.137,50.051,38.220,49.413,-1.348,-19.902,38.899,-53.508,-13.895,-60.000,76.10,30.00,1654,833
64623,-0.726440,0.370117,0.597168,1.010600,1.708984,-11.108398,-37.414551,31.790,45.957,35.447,49.640,-2.276,-12.548,36.097,-51.110,-14.230,-60.000,75.77,30.00,1658,833
64673,-0.847778,0.288574,0.487061,1.019427,-0.732422,-13.977051,-42.663574,30.646,56.266,32.966,50.238,-1.034,-12.343,34.398,-58.723,-22.532,-60.000,68.44,30.00,1740,833
64723,-0.875610,0.360107,0.488525,1.065377,24.963379,-7.629395,-49.926758,36.395,55.273,30.776,50.983,12.506,-8.486,38.463,-58.532,-20.212,-60.000,69.79,30.00,1725,833
64775,-0.793823,0.263306,0.564941,1.009279,21.057129,-29.418945,-43.212891,24.989,51.862,29.129,51.877,18.103,-17.882,30.009,-55.873,-23.828,-60.000,66.26,30.00,1764,833
64823,-0.790894,0.194092,0.544922,0.979859,31.860352,-21.911621,-21.179199,19.605,53.818,27.013,52.004,27.022,-22.242,25.880,-57.059,-29.992,-60.000,60.01,30.00,1833,833
64873,-0.778320,0.248413,0.546631,0.983004,22.216797,-21.728516,0.183105,24.439,52.352,26.325,51.727,27.521,-20.784,29.101,-55.991,-27.313,-60.000,62.69,30.00,1803,833
64923,-0.736938,0.339233,0.568115,0.990410,12.207031,-14.831543,16.113281,30.842,48.080,26.869,50.712,17.889,-17.594,33.311,-52.737,-20.839,-60.000,69.16,30.00,1732,833
64973,-0.724854,0.302612,0.641357,1.014064,9.643555,-1.342773,16.113281,25.259,45.627,28.045,49.453,12.853,-9.877,29.470,-50.962,-20.348,-60.000,69.65,30.00,1726,833
65019,-0.753540,0.311646,0.564209,0.991603,6.835937,15.625000,7.080078,28.914,49.457,28.919,48.991,10.168,5.530,32.259,-54.361,-21.429,-60.000,68.57,30.00,1738,833
65073,-0.717773,0.356689,0.497437,0.943329,11.474609,9.216309,-7.873535,35.643,49.543,30.384,49.403,10.245,11.564,37.638,-54.943,-18.568,-60.000,71.43,30.00,1706,833
65123,-0.758911,0.315918,0.589355,1.011479,10.192871,1.403809,-13.977051,28.193,48.616,30.622,49.764,7.207,4.598,32.221,-54.001,-21.991,-60.000,68.01,30.00,1744,833
65173,-0.764526,0.266724,0.497925,0.950564,9.582520,-11.291504,-23.437500,28.177,53.542,30.494,50.482,8.464,-2.564,32.235,-57.456,-24.333,-60.000,65.67,30.00,1770,833
65223,-0.779663,0.286987,0.484863,0.961940,4.760742,-12.084961,-25.817871,30.621,54.146,30.152,50.893,11.996,-4.719,34.063,-57.917,-22.158,-60.000,67.84,30.00,1746,833
65264,-0.760010,0.282349,0.540527,0.974426,11.291504,-8.117676,-21.118164,27.581,51.257,29.203,51.125,10.918,-6.402,31.460,-55.839,-24.571,-60.000,65.43,30.00,1773,833
65323,-0.744141,0.329834,0.553345,0.984239,-4.394531,-17.272949,-3.356934,30.798,49.118,28.365,50.982,2.226,-10.353,32.916,-54.018,-21.478,-60.000,68.52,30.00,1739,833
65373,-0.733154,0.325928,0.615601,1.011290,-2.197266,-12.207031,3.417969,27.899,46.466,27.831,50.165,-1.364,-14.150,30.437,-51.580,-20.942,-60.000,69.06,30.00,1733,833
65423,-0.736816,0.343018,0.603516,1.012319,-11.840820,13.061523,4.455566,29.612,46.706,27.705,49.459,-6.476,1.513,31.307,-52.333,-20.794,-60.000,69.21,30.00,1731,833
65465,-0.729858,0.332886,0.569580,0.983833,-11.962891,8.178711,3.356934,30.304,47.889,27.913,49.409,-10.026,7.016,31.669,-53.490,-21.135,-60.000,68.87,30.00,1735,833
65523,-0.742798,0.324951,0.539673,0.973955,-13.854980,-4.638672,7.507324,31.053,49.699,28.058,49.511,-12.442,1.851,32.115,-54.514,-22.365,-60.000,67.64,30.00,1748,833
65573,-0.738525,0.333984,0.548584,0.978729,-13.366699,7.812500,13.183594,31.334,48.988,28.083,49.346,-14.206,4.128,32.220,-54.078,-22.284,-60.000,67.72,30.00,1748,833
65623,-0.753784,0.312378,0.570801,0.995783,-12.695313,2.746582,16.479492,28.690,49.198,28.420,49.264,-12.908,5.354,30.537,-54.270,-23.470,-60.000,66.53,30.00,1761,833
65673,-0.721436,0.373657,0.587402,1.002562,-9.155273,8.544922,16.540527,32.461,46.021,28.860,48.911,-12.059,6.714,33.454,-51.944,-19.846,-60.000,70.15,30.00,1721,833
65714,-0.733154,0.341064,0.592896,1.002679,-13.793945,10.375977,10.498047,29.910,46.987,29.416,48.721,-11.315,8.768,31.888,-52.685,-20.319,-60.000,69.68,30.00,1726,833
65773,-0.733643,0.365479,0.524902,0.973308,-3.540039,9.460449,5.737305,34.849,48.917,30.061,48.861,-7.850,11.449,35.876,-54.280,-19.006,-60.000,70.99,30.00,1711,833
65823,-0.737793,0.352539,0.533325,0.976247,-3.906250,-1.281738,6.042480,33.466,49.090,30.754,49.069,-5.331,5.606,35.305,-54.133,-19.063,-60.000,70.94,30.00,1712,833
65873,-0.722046,0.328857,0.546021,0.963139,-0.488281,-0.305176,6.591797,31.060,48.563,31.117,48.925,-2.601,1.771,33.888,-53.470,-19.370,-60.000,70.63,30.00,1715,833
65925,-0.737061,0.362183,0.564819,0.996722,-2.990723,-1.831055,4.455566,32.669,47.688,31.430,48.670,-3.180,-0.849,35.125,-52.675,-17.712,-60.000,72.29,30.00,1697,833
65964,-0.734985,0.346069,0.561768,0.987699,-4.882812,-0.671387,4.577637,31.635,48.085,31.481,48.484,-4.075,-0.289,34.351,-52.896,-18.795,-60.000,71.20,30.00,1709,833
66023,-0.745850,0.344116,0.582153,1.006782,-2.807617,2.258301,4.150391,30.588,47.802,31.440,48.280,-3.746,1.491,33.607,-52.661,-19.349,-60.000,70.65,30.00,1715,833
66073,-0.734131,0.351929,0.564941,0.990939,-0.488281,4.272461,3.051758,31.921,47.803,31.766,48.229,-1.353,4.080,34.829,-52.798,-17.566,-60.000,72.43,30.00,1695,833
66123,-0.733398,0.355225,0.569946,0.994433,3.051758,5.615234,5.676270,31.934,47.519,31.937,48.241,0.103,5.762,34.977,-52.700,-18.414,-60.000,71.59,30.00,1705,833
66165,-0.739990,0.358643,0.548828,0.988647,2.807617,3.234863,7.995605,33.163,48.460,32.437,48.277,1.599,5.410,36.137,-53.365,-17.343,-60.000,72.66,30.00,1693,833
66223,-0.731812,0.374756,0.555176,0.992074,6.958008,5.126953,10.192871,34.020,47.532,33.373,48.173,5.336,4.527,37.334,-52.610,-15.658,-60.000,74.34,30.00,1674,833
66273,-0.726074,0.408203,0.534058,0.989460,7.141113,1.953125,9.216309,37.392,47.207,34.470,48.032,5.646,4.311,40.186,-52.309,-12.847,-60.000,77.15,30.00,1643,833
66323,-0.722900,0.408813,0.532959,0.986792,2.136230,3.967285,4.211426,37.491,47.103,35.502,47.849,3.988,4.230,40.554,-52.160,-11.761,-60.000,78.24,30.00,1631,833
66373,-0.719238,0.419312,0.523071,0.983224,-0.549316,-0.305176,-1.770020,38.717,47.013,36.248,47.775,1.651,2.788,41.578,-51.981,-10.576,-60.000,79.42,30.00,1618,833
66414,-0.721191,0.403564,0.550293,0.992876,-2.868652,-2.929688,-3.173828,36.255,46.583,36.382,47.691,-0.741,-0.439,39.741,-51.516,-11.382,-60.000,78.62,30.00,1626,833
66473,-0.732056,0.388916,0.544067,0.991549,-9.460449,5.249023,-3.112793,35.558,47.586,36.122,47.674,-5.862,3.269,38.836,-52.381,-13.098,-60.000,76.90,30.00,1646,833
66523,-0.735718,0.391968,0.526123,0.985761,-11.474609,3.784180,-4.272461,36.687,48.275,35.739,47.923,-10.311,4.469,39.228,-53.041,-13.795,-60.000,76.21,30.00,1653,833
66573,-0.743774,0.353882,0.541138,0.985527,-6.530762,0.549316,-2.929688,33.183,48.999,35.150,48.244,-9.072,3.174,36.571,-53.605,-16.774,-60.000,73.23,30.00,1686,833
66625,-0.748413,0.362183,0.537964,0.990305,-4.882812,-2.258301,-0.549316,33.950,49.090,34.736,48.431,-5.682,1.013,37.164,-53.612,-16.208,-60.000,73.79,30.00,1680,833
66673,-0.748413,0.367065,0.552368,0.999985,-7.385254,-1.831055,-0.976562,33.605,48.454,34.289,48.480,-7.059,-0.125,36.662,-53.158,-16.658,-60.000,73.34,30.00,1685,833
66723,-0.742554,0.366089,0.560669,0.999878,-5.004883,0.244141,-3.112793,33.143,47.957,33.920,48.412,-5.504,0.189,36.282,-52.777,-16.136,-60.000,73.86,30.00,1679,833
66773,-0.736328,0.349609,0.557007,0.987250,-8.178711,1.586914,-4.760742,32.115,48.231,33.482,48.478,-6.934,1.614,35.293,-53.052,-17.413,-60.000,72.59,30.00,1693,833
66823,-0.735596,0.364746,0.531128,0.977874,-6.164551,-1.464844,-4.394531,34.479,48.785,33.031,48.675,-7.187,1.260,36.795,-53.502,-16.981,-60.000,73.02,30.00,1689,833
66864,-0.745728,0.348511,0.534180,0.981283,-3.723145,-6.408691,-2.380371,33.121,49.460,32.681,48.746,-5.293,-1.880,35.803,-53.910,-18.043,-60.000,71.96,30.00,1700,833
66923,-0.746094,0.330078,0.567017,0.993537,-4.516602,-0.061035,-1.586914,30.205,48.673,32.050,48.653,-5.386,-1.962,33.469,-53.306,-19.350,-60.000,70.65,30.00,1715,833
66973,-0.739990,0.346069,0.552490,0.986202,-6.591797,-2.258301,0.366211,32.062,48.620,31.682,48.656,-5.848,-1.006,34.628,-53.327,-19.117,-60.000,70.88,30.00,1712,833
67023,-0.734375,0.345459,0.549805,0.980272,-5.737305,-2.929688,0.976562,32.142,48.517,31.402,48.557,-6.753,-1.424,34.523,-53.191,-18.785,-60.000,71.22,30.00,1709,833
67068,-0.727661,0.354370,0.564087,0.986541,-9.399414,-0.976562,-2.197266,32.138,47.526,31.230,48.416,-7.162,-0.981,34.429,-52.454,-18.011,-60.000,71.99,30.00,1700,833
67114,-0.733154,0.322632,0.599609,1.000569,-10.803223,-2.136230,-6.652832,28.283,47.116,30.553,48.292,-10.477,-1.432,31.213,-52.087,-20.419,-60.000,69.58,30.00,1727,833
67173,-0.742432,0.306885,0.601318,1.003477,-11.840820,4.394531,-8.850098,27.038,47.719,29.423,48.339,-11.023,1.866,29.855,-52.647,-22.250,-60.000,67.75,30.00,1747,833
67223,-0.753906,0.282715,0.584473,0.994942,-12.329102,5.676270,-8.056641,25.813,49.265,28.377,48.704,-12.774,5.582,28.472,-54.116,-24.996,-60.000,65.00,30.00,1778,833
67273,-0.754883,0.274902,0.538940,0.967407,-8.239746,1.525879,-3.417969,27.025,51.289,27.565,49.239,-9.188,4.851,29.241,-55.726,-26.348,-60.000,63.65,30.00,1793,833
67315,-0.750977,0.282837,0.541626,0.968153,-5.065918,-9.338379,1.586914,27.574,50.867,27.101,49.483,-7.179,-1.534,29.575,-55.220,-26.333,-60.000,63.67,30.00,1793,833
67373,-0.749146,0.284424,0.605469,1.004345,-1.464844,-4.333496,2.624512,25.162,48.237,26.588,49.167,-3.660,-4.787,27.864,-53.023,-25.411,-60.000,64.59,30.00,1782,833
67423,-0.752075,0.270020,0.603271,1.001231,-2.258301,-1.464844,-1.525879,24.113,48.690,26.253,48.957,-3.389,-1.964,27.001,-53.436,-26.415,-60.000,63.58,30.00,1794,833
67473,-0.750122,0.276978,0.603882,1.002034,-1.342773,-3.234863,-2.380371,24.639,48.469,25.964,48.869,-1.051,-1.564,27.407,-53.268,-26.007,-60.000,63.99,30.00,1789,833
67523,-0.736694,0.280762,0.600708,0.991159,-0.732422,-0.732422,-0.061035,25.051,48.010,25.732,48.740,-0.818,-0.950,27.625,-52.927,-25.430,-60.000,64.57,30.00,1783,833
67564,-0.740479,0.292603,0.577881,0.983804,-0.915527,0.732422,1.770020,26.855,48.822,25.757,48.725,-0.965,1.148,28.916,-53.541,-24.879,-60.000,65.12,30.00,1776,833
67623,-0.728882,0.286499,0.583252,0.976490,-0.427246,0.183105,-0.183105,26.161,48.282,25.936,48.662,-0.898,1.196,28.493,-53.134,-24.549,-60.000,65.45,30.00,1773,833
67673,-0.721924,0.331299,0.575195,0.980705,-3.417969,-0.305176,-1.037598,29.941,47.403,26.091,48.617,-2.204,0.957,31.177,-52.473,-22.265,-60.000,67.74,30.00,1747,833
67723,-0.728394,0.291138,0.587036,0.979760,-2.502441,-1.281738,-3.051758,26.379,48.025,26.149,48.563,-2.274,0.312,28.648,-52.884,-23.743,-60.000,66.26,30.00,1764,833
67775,-0.756104,0.269531,0.591553,0.997133,-1.403809,1.342773,-7.263184,24.496,49.313,25.834,48.646,-2.622,1.351,27.160,-53.874,-26.256,-60.000,63.74,30.00,1792,833
67814,-0.761475,0.239136,0.592163,0.993824,1.586914,0.244141,-6.896973,21.991,50.014,25.364,48.857,-0.145,1.377,25.336,-54.459,-28.864,-60.000,61.14,30.00,1821,833
67873,-0.758179,0.244629,0.588745,0.990605,3.173828,-3.479004,-2.075195,22.563,49.940,24.872,49.161,2.052,-0.636,25.672,-54.483,-28.883,-60.000,61.12,30.00,1821,833
