ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
6923,0.312622,0.056152,0.962036,1.013114,0.427246,-3.906250,-0.244141,3.340,-17.973,1.893,-15.914,-2.862,2.667,1.954,17.503,19.446,15.528,109.45,105.53,1284,1673
6975,0.310425,-0.003052,1.035767,1.081289,-0.915527,-12.573242,5.920410,-0.169,-16.684,1.849,-16.081,-5.081,-2.571,1.381,17.711,19.550,15.985,109.55,105.98,1283,1678
7014,0.312378,0.046631,0.941650,0.993207,3.723145,-7.690430,-1.159668,2.835,-18.332,1.597,-16.326,-5.319,-1.661,1.464,18.139,19.456,16.673,109.46,106.67,1284,1685
7073,0.299927,0.031738,1.000000,1.044492,2.075195,-7.324219,-3.112793,1.818,-16.687,1.414,-16.452,-4.241,2.084,1.199,17.888,19.190,16.736,109.19,106.74,1287,1686
7123,0.312134,0.045776,0.968018,1.018126,-0.976562,-5.615234,-1.037598,2.707,-17.853,1.425,-16.603,-4.405,0.668,1.322,18.271,19.668,16.928,109.67,106.93,1281,1688
7173,0.317139,0.040283,0.966064,1.017586,0.915527,-3.356934,-1.220703,2.388,-18.159,1.385,-16.700,-3.572,2.083,1.299,18.332,19.685,17.037,109.68,107.04,1281,1689
7215,0.309448,0.046387,0.980225,1.028956,1.953125,-2.258301,-1.220703,2.709,-17.502,1.402,-16.708,-2.574,3.126,1.400,18.177,19.686,16.875,109.69,106.88,1281,1688
7273,0.321777,0.049072,0.947021,1.001398,-0.976562,-9.399414,-0.854492,2.966,-18.743,1.411,-16.820,-3.630,-1.433,1.418,18.675,19.984,17.184,109.98,107.18,1278,1691
7323,0.320557,0.048462,0.958008,1.011377,-3.112793,-14.465332,-0.427246,2.896,-18.479,1.365,-17.013,-4.528,-3.522,1.301,18.937,20.090,17.484,110.09,107.48,1277,1694
7373,0.359985,0.039673,0.856201,0.929647,1.770020,-1.586914,-2.685547,2.653,-22.782,1.277,-17.542,-3.813,-4.361,1.354,20.588,21.468,18.933,111.47,108.93,1261,1710
7423,0.312866,0.041626,0.992310,1.041295,4.821777,1.708984,-1.586914,2.402,-17.485,1.375,-17.516,-1.141,5.892,1.422,18.802,20.453,17.562,110.45,107.56,1273,1695
7464,0.302856,0.054810,1.007080,1.053060,3.723145,3.967285,-1.892090,3.115,-16.714,1.576,-17.253,1.231,9.311,1.806,18.256,20.250,16.673,110.25,106.67,1275,1685
7523,0.325928,0.052246,0.930542,0.987354,1.220703,-2.197266,-0.854492,3.214,-19.275,1.774,-17.178,-1.632,1.893,1.937,19.005,20.907,17.031,110.91,107.03,1268,1689
7573,0.315063,0.053345,0.959473,1.011286,0.427246,-3.417969,-1.037598,3.182,-18.153,1.870,-17.069,-2.079,3.547,1.964,18.600,20.568,16.616,110.57,106.62,1271,1685
7623,0.316650,0.060791,0.963379,1.015905,-2.258301,-12.939453,-1.220703,3.611,-18.161,1.913,-17.011,-3.082,-0.574,2.002,18.714,20.580,16.635,110.58,106.64,1271,1685
7675,0.325928,0.054077,0.940063,0.996430,-1.831055,-2.929688,0.305176,3.292,-19.093,1.844,-17.217,-4.874,-0.495,1.815,19.076,20.814,17.185,110.81,107.19,1269,1691
7723,0.292725,0.061157,0.956909,1.002548,-0.305176,0.305176,0.244141,3.657,-16.977,1.789,-17.182,-4.424,4.591,1.760,18.495,20.441,16.894,110.44,106.89,1273,1688
7773,0.254395,0.065552,0.947388,0.983136,-4.821777,-18.310547,-0.427246,3.958,-14.996,1.786,-16.835,-3.254,2.641,1.767,18.133,20.165,16.446,110.16,106.45,1276,1683
7823,0.313477,0.052856,1.028564,1.076571,-5.065918,-61.584473,2.075195,2.942,-16.929,1.399,-17.619,-9.271,-24.502,1.004,20.584,21.182,19.201,111.18,109.20,1265,1713
7873,0.380249,0.034668,0.977661,1.049577,-44.555664,-124.328613,2.746582,2.031,-21.241,0.731,-20.066,-25.748,-73.252,-0.624,26.509,25.092,25.463,115.09,115.46,1221,1783
7914,0.530396,0.077393,0.922729,1.067117,-22.766113,-142.150879,9.216309,4.794,-29.804,-0.166,-24.120,-27.090,-107.882,-0.038,35.003,32.812,33.241,121.90,123.24,1146,1869
7973,0.728149,0.056519,0.501099,0.885718,-5.920410,-181.091309,1.892090,6.435,-55.296,-0.872,-33.832,-16.959,-155.231,3.104,60.000,58.192,53.341,132.40,136.79,1029,2020
8023,0.775757,-0.055298,0.624878,0.997662,-26.062012,-126.708984,-4.943848,-5.057,-51.039,-2.224,-42.171,-13.648,-149.696,-5.132,60.000,52.149,59.318,140.34,148.79,941,2153
8073,0.858765,0.236816,0.671265,1.115417,0.549316,-75.073242,-2.868652,19.432,-50.345,-2.780,-49.372,-4.607,-102.718,12.404,60.000,57.731,51.647,143.59,145.14,905,2113
8123,0.961670,0.121216,0.389526,1.044621,7.446289,-37.353516,-11.718750,17.285,-67.013,-1.763,-54.823,-11.080,-64.873,10.872,60.000,59.817,49.426,149.82,140.93,835,2066
8164,0.888428,0.172852,0.412964,0.994847,-12.084961,-81.359863,-2.136230,22.712,-63.256,-0.187,-57.519,-4.273,-58.157,15.767,60.000,59.993,46.684,149.99,140.93,833,2066
8223,1.115356,-0.078735,0.475464,1.215025,-12.390137,-96.374512,5.798340,-9.403,-66.631,0.675,-61.884,-6.538,-76.287,0.206,60.000,60.000,59.384,150.00,149.38,833,2160
8273,1.028320,-0.065186,0.310547,1.076165,-19.531250,-25.512695,6.896973,-11.855,-72.851,-0.065,-65.576,-15.344,-47.296,-9.263,60.000,54.387,59.533,146.45,149.53,873,2161
8323,1.025269,0.014771,0.323486,1.075192,-7.568359,24.291992,27.526855,2.614,-72.472,-3.268,-67.102,-14.805,-1.398,-0.421,60.000,55.627,59.991,143.20,149.99,909,2167
8365,0.992798,-0.010864,0.378784,1.062658,-1.098633,17.578125,42.480469,-1.643,-69.109,-5.776,-66.590,-8.915,25.442,-3.774,60.000,55.821,60.000,145.82,150.00,880,2167
8423,0.974854,-0.169189,0.342651,1.047079,-15.869141,18.798828,57.617187,-26.279,-68.595,-11.815,-64.812,-10.045,29.929,-23.782,60.000,39.140,60.000,133.51,150.00,1017,2167
8473,0.884033,-0.264282,0.330933,0.980243,-19.714355,69.396973,57.434082,-38.611,-64.402,-17.801,-62.882,-12.171,44.826,-35.031,60.000,29.913,60.000,123.56,150.00,1127,2167
8523,0.914917,-0.084961,0.546997,1.069344,-11.230469,57.861328,71.960449,-8.829,-58.825,-21.971,-59.036,-9.343,62.569,-15.173,60.000,42.882,60.000,125.95,150.00,1101,2167
8573,0.771973,-0.269287,0.418091,0.918290,4.638672,39.367676,78.430176,-32.785,-57.210,-25.609,-54.566,-9.408,68.778,-33.706,57.678,25.070,60.000,119.32,150.00,1174,2167
8614,0.650879,-0.264282,0.336426,0.778891,-4.272461,-23.559570,53.161621,-38.152,-56.683,-28.034,-51.812,-8.052,29.092,-31.162,55.139,24.519,60.000,114.52,150.00,1228,2167
8673,0.726074,-0.351563,0.505737,0.952129,-7.446289,16.296387,-2.929688,-34.805,-49.692,-30.543,-50.040,-10.786,17.320,-37.133,53.648,19.035,60.000,112.30,150.00,1252,2167
8723,0.702148,-0.394897,0.487427,0.941563,3.356934,20.874023,-17.333984,-39.013,-48.222,-31.281,-49.000,-5.874,22.366,-40.131,51.893,12.509,60.000,102.51,150.00,1361,2167
8773,0.740112,-0.309448,0.514160,0.952830,-15.747070,4.394531,-2.807617,-31.042,-50.964,-31.251,-48.366,-12.495,20.262,-34.817,53.736,16.345,60.000,105.60,150.00,1327,2167
8823,0.743896,-0.463013,0.531860,1.025006,-3.723145,3.662109,-0.854492,-41.041,-46.531,-31.639,-47.771,-12.817,15.477,-42.135,50.625,9.871,60.000,100.69,150.00,1381,2167
8864,0.679932,-0.392456,0.505005,0.933466,7.568359,1.037598,-8.056641,-37.852,-46.752,-31.925,-47.395,-0.989,10.728,-39.256,50.923,11.110,60.000,101.11,150.00,1377,2167
8923,0.649780,-0.356934,0.548096,0.921968,-0.122070,42.907715,-22.277832,-33.073,-44.811,-30.701,-46.713,0.209,31.466,-35.301,48.036,13.334,60.000,103.33,150.00,1352,2167
8973,0.639282,-0.237305,0.571289,0.889588,-7.934570,45.593262,-35.583496,-22.557,-45.941,-28.557,-45.523,-1.905,42.939,-27.078,47.690,18.532,60.000,107.65,150.00,1304,2167
9023,0.571533,-0.226318,0.532349,0.813182,-11.840820,35.400391,-37.292480,-23.032,-44.655,-26.186,-43.924,-7.985,50.533,-29.125,45.176,14.986,60.000,104.99,150.00,1333,2167
9065,0.711914,-0.300293,0.625977,0.994406,-2.014160,11.596680,-47.790527,-25.628,-45.719,-24.336,-43.114,-9.067,37.559,-28.079,46.926,19.311,60.000,109.31,150.00,1285,2167
9123,0.691528,-0.129395,0.630737,0.944872,-9.277344,6.713867,-46.203613,-11.593,-47.044,-20.914,-43.143,-10.345,21.849,-16.803,48.827,31.683,60.000,121.68,150.00,1148,2167
9173,0.837402,-0.210571,0.772827,1.158812,-1.953125,33.142090,-43.151855,-15.241,-46.273,-18.511,-43.175,-9.791,28.513,-18.453,47.889,30.089,60.000,120.09,150.00,1166,2167
9223,0.740967,-0.218384,0.751221,1.077523,-1.647949,53.588867,-36.132812,-16.209,-43.445,-16.276,-42.093,-6.599,48.451,-18.095,44.208,26.771,60.000,116.77,150.00,1203,2167
9273,0.639404,-0.182495,0.686279,0.955574,-0.671387,61.706543,-24.780273,-14.891,-42.000,-14.386,-39.882,-4.584,64.446,-16.269,41.272,25.107,58.191,115.11,148.19,1221,2147
9314,0.712769,-0.161255,0.776733,1.066469,4.943848,35.278320,-9.155273,-11.728,-41.939,-13.266,-38.188,-3.550,49.828,-13.649,41.342,27.030,54.870,117.03,144.87,1200,2110
9373,0.843628,-0.271362,0.907471,1.268404,-13.061523,25.573730,16.235352,-16.648,-41.691,-12.644,-35.937,-3.293,42.988,-13.947,36.843,23.384,51.643,113.38,142.14,1240,2079
9423,0.753418,-0.087769,0.819946,1.116984,7.568359,-11.169434,29.907227,-6.110,-42.416,-12.937,-34.575,-3.883,20.675,-9.805,41.851,29.421,51.646,116.83,141.65,1202,2074
9473,0.856812,-0.017700,1.162476,1.444226,7.080078,-73.059082,38.085937,-0.872,-36.389,-13.753,-35.058,2.228,-34.168,-14.851,40.420,25.445,54.458,115.45,144.46,1217,2105
9525,0.765747,0.021240,0.858032,1.150234,-6.042480,0.000000,44.433594,1.418,-41.738,-15.085,-36.375,-5.674,-21.162,-6.141,44.544,32.409,53.826,117.48,145.26,1195,2114
9564,0.683472,-0.228027,0.703613,1.007076,-18.432617,41.198730,45.288086,-17.956,-42.740,-15.975,-36.358,-11.684,18.318,-19.434,43.037,27.420,58.455,119.68,148.19,1170,2147
9623,0.695190,-0.384277,0.734985,1.082203,-39.245605,11.596680,45.532227,-27.602,-39.970,-20.189,-34.857,-32.375,19.604,-28.484,40.157,12.096,59.987,105.29,149.99,1330,2167
9673,0.518677,-0.321777,0.680664,0.914259,-50.781250,19.348145,64.758301,-25.302,-34.563,-23.870,-33.160,-47.316,23.410,-29.637,35.649,7.827,60.000,97.83,150.00,1413,2167
9723,0.478638,-0.586670,0.778076,1.085669,-23.803711,0.610352,55.053711,-37.016,-26.159,-27.719,-31.023,-42.724,19.896,-37.935,30.187,-3.220,60.000,91.99,150.00,1478,2167
9765,0.380005,-0.540649,0.556641,0.864034,-31.677246,-23.437500,27.648926,-44.165,-26.091,-30.670,-29.362,-33.979,9.937,-45.022,29.315,-13.061,60.000,82.39,150.00,1585,2167
9814,0.578979,-0.490234,0.746094,1.064050,-5.371094,-19.042969,10.070801,-33.308,-32.965,-33.547,-29.222,-23.446,-14.721,-38.039,34.561,-5.062,60.000,84.86,150.00,1557,2167
9873,0.553833,-0.555054,0.758545,1.090966,-31.494141,-14.587402,37.841797,-36.194,-30.508,-35.979,-28.715,-32.486,-6.625,-41.480,32.729,-8.606,60.000,81.39,150.00,1596,2167
9923,0.510254,-0.589600,0.690430,1.041480,-6.958008,-0.244141,33.264160,-40.496,-29.336,-38.074,-28.071,-19.558,2.839,-44.391,31.381,-11.987,60.000,78.01,150.00,1633,2167
9973,0.578491,-0.466919,0.735229,1.045575,5.981445,2.197266,12.084961,-32.418,-33.592,-39.027,-27.400,-14.217,1.126,-40.532,32.861,-8.015,60.000,81.98,150.00,1589,2167
10014,0.486816,-0.427490,0.717285,0.966559,-4.760742,40.466309,4.516602,-30.794,-30.242,-39.145,-26.736,-10.549,26.458,-40.133,29.142,-10.482,60.000,79.52,150.00,1616,2167
10073,0.445312,-0.504517,0.654785,0.938927,-6.530762,-34.667969,16.174316,-37.615,-28.312,-39.471,-25.336,-12.363,9.946,-42.971,28.816,-14.861,60.000,75.14,150.00,1665,2167
10123,0.418701,-0.594482,0.721436,1.024299,10.253906,-52.001953,31.433105,-39.489,-24.127,-40.825,-25.626,-9.430,-32.173,-44.519,29.032,-15.320,60.000,74.68,150.00,1670,2167
10173,0.339722,-0.503418,0.622314,0.869549,-2.319336,-50.170898,31.860352,-38.971,-22.997,-42.335,-25.820,-14.390,-46.836,-45.307,29.368,-15.434,60.000,74.57,150.00,1671,2167
10225,0.412109,-0.629272,0.590942,0.956572,7.263184,8.483887,12.756348,-46.799,-25.520,-44.122,-25.986,-4.404,-18.875,-50.554,29.189,-21.004,60.000,69.00,150.00,1733,2167
10273,0.380737,-0.643188,0.579590,0.945821,-5.798340,25.390625,7.812500,-47.977,-23.738,-44.932,-25.072,-7.313,19.300,-51.882,25.359,-25.639,60.000,64.36,150.00,1785,2167
10323,0.347412,-0.664551,0.486328,0.893777,-42.541504,-4.272461,26.306152,-53.803,-22.874,-46.330,-23.794,-28.289,14.326,-57.844,24.547,-31.870,60.000,58.13,150.00,1854,2167
10373,0.433350,-0.709839,0.539795,0.991485,-23.254395,-44.372559,32.653809,-52.749,-25.917,-48.972,-23.343,-27.651,-18.520,-58.070,28.435,-30.367,60.000,59.63,150.00,1837,2167
10423,0.468140,-0.576904,0.518311,0.905880,12.695313,-47.485352,-1.342773,-48.062,-31.116,-51.046,-23.973,-10.799,-38.025,-54.506,33.565,-23.413,60.000,65.96,150.00,1767,2167
10464,0.476562,-0.589355,0.577637,0.952951,1.098633,-21.484375,-1.220703,-45.575,-30.006,-51.379,-25.089,-1.573,-29.433,-52.303,32.685,-20.365,60.000,69.64,150.00,1726,2167
10523,0.408081,-0.616821,0.443359,0.862303,18.859863,16.540527,-11.535645,-54.292,-28.245,-51.233,-25.673,7.883,12.153,-57.927,29.242,-27.677,60.000,62.32,150.00,1808,2167
10573,0.442383,-0.680420,0.553223,0.982206,3.845215,-17.272949,-6.591797,-50.887,-26.769,-50.685,-25.843,7.545,4.551,-55.302,28.708,-27.561,60.000,62.44,150.00,1806,2167
10623,0.500854,-0.625977,0.636841,1.023850,1.037598,-12.023926,1.892090,-44.507,-29.287,-50.416,-26.267,-2.346,-4.499,-51.278,31.097,-21.579,60.000,68.42,150.00,1740,2167
10673,0.453247,-0.578735,0.521851,0.901496,4.638672,-0.732422,-11.291504,-47.959,-30.184,-49.937,-26.600,-0.704,4.919,-53.400,31.419,-21.166,60.000,68.83,150.00,1735,2167
10714,0.422363,-0.535522,0.516968,0.855822,-3.051758,8.422852,-23.803711,-46.010,-29.572,-49.527,-27.058,-4.019,6.316,-52.047,31.074,-20.544,60.000,69.46,150.00,1728,2167
10773,0.432129,-0.486328,0.504150,0.823054,16.235352,38.391113,-44.860840,-43.969,-31.670,-47.741,-27.744,2.837,31.170,-49.589,31.260,-17.839,60.000,72.16,150.00,1698,2167
10823,0.341675,-0.543701,0.448242,0.783118,14.404297,31.250000,-47.058105,-50.497,-25.868,-46.029,-27.756,5.459,41.644,-50.161,27.925,-22.485,60.000,67.52,150.00,1750,2167
10873,0.344238,-0.514771,0.631714,0.884619,1.831055,38.513184,-52.917480,-39.176,-22.901,-43.799,-27.646,3.803,46.462,-45.085,24.721,-20.446,60.000,69.55,150.00,1727,2167
10915,0.489380,-0.329468,0.699219,0.914849,-17.822266,62.622070,-51.940918,-25.230,-32.339,-41.697,-27.278,-4.663,58.633,-38.731,28.610,-14.784,60.000,71.92,150.00,1701,2167
10973,0.505859,-0.647095,0.743408,1.107827,17.333984,81.298828,-65.673828,-41.038,-27.169,-38.375,-25.907,6.747,91.040,-43.340,23.721,-19.537,60.000,70.46,150.00,1717,2167
11023,0.527710,-0.388794,0.768311,1.009921,8.605957,57.922363,-65.551758,-26.841,-31.502,-35.183,-24.726,4.780,77.376,-34.746,25.311,-11.091,59.935,78.58,149.94,1627,2166
11073,0.389038,-0.424927,0.630371,0.853980,18.310547,35.461426,-66.101074,-33.984,-27.101,-32.368,-24.175,14.312,59.132,-35.372,24.330,-11.018,59.819,78.98,149.82,1622,2165
11123,0.579102,-0.545166,0.898804,1.200172,33.813477,-14.282227,-68.847656,-31.239,-28.850,-29.875,-24.540,23.818,21.596,-31.290,25.590,-7.008,58.251,82.99,148.25,1578,2147
11164,0.496460,-0.382446,0.821533,1.033274,24.475098,-24.719238,-65.917969,-24.963,-28.716,-27.239,-25.768,29.442,1.353,-27.229,29.223,0.899,56.304,90.90,146.30,1490,2126
11223,0.654907,-0.287231,0.797119,1.070889,38.879395,14.343262,-50.842285,-19.816,-37.702,-23.260,-28.373,29.914,7.234,-21.730,35.863,13.203,57.651,103.20,147.65,1353,2141
11273,0.588013,-0.265259,0.844238,1.062478,29.418945,10.192871,-31.921387,-17.443,-33.603,-19.799,-29.346,32.968,17.906,-18.555,33.091,14.683,52.953,104.68,142.95,1337,2088
11323,0.552734,-0.227539,0.836548,1.028154,48.645020,-6.652832,-6.958008,-15.216,-32.520,-16.546,-29.550,38.323,9.570,-15.166,33.143,18.184,48.056,108.18,138.06,1298,2034
11375,0.588013,-0.146973,0.803589,1.006536,46.569824,-31.005859,9.155273,-10.365,-35.746,-13.486,-30.178,49.832,-9.647,-10.095,36.445,25.232,46.251,115.23,136.25,1220,2014
11414,0.676880,-0.118652,0.838257,1.083937,36.865234,-44.250488,2.929688,-8.056,-38.643,-11.466,-31.583,41.696,-27.750,-7.999,40.288,31.475,47.845,121.47,137.85,1150,2032
11473,0.888184,-0.205811,0.883911,1.269853,55.664062,-70.312500,-1.037598,-13.107,-44.382,-8.739,-34.182,48.704,-48.501,-6.547,40.316,35.925,46.689,125.93,136.69,1101,2019
11523,0.632324,0.090210,0.921753,1.121428,37.719727,108.703613,-8.789063,5.590,-34.323,-4.609,-32.686,52.363,69.552,3.134,32.465,34.884,31.712,124.88,125.34,1112,1893
11573,0.653076,0.051392,0.940674,1.146306,21.484375,111.572266,-6.652832,3.127,-34.731,-1.409,-27.713,34.944,110.462,2.622,27.205,29.393,24.468,119.39,114.47,1173,1772
11615,0.296265,0.173462,0.715332,0.793449,0.305176,176.147461,-4.943848,13.631,-21.925,0.039,-23.691,20.998,135.462,1.252,17.825,24.785,19.948,119.36,114.03,1174,1767
11673,0.137451,-0.039063,1.294922,1.302782,12.756348,-85.205078,-6.225586,-1.728,-6.056,1.069,-16.746,7.174,43.553,1.448,15.699,16.370,13.420,106.37,103.42,1318,1649
11723,0.276855,0.013550,1.046631,1.082714,5.065918,-25.695801,4.760742,0.742,-14.815,1.159,-16.701,-7.262,-0.408,0.671,18.105,19.938,17.867,109.94,107.87,1278,1699
11773,0.367065,0.047363,0.826782,0.905842,4.455566,-3.723145,-4.150391,3.279,-23.905,0.879,-17.318,-6.159,-6.374,1.073,20.937,21.294,19.596,111.29,109.60,1263,1718
11823,0.328735,0.069458,0.922729,0.981999,12.145996,13.244629,-4.455566,4.305,-19.558,1.124,-17.301,2.842,10.451,1.768,18.665,20.308,17.286,110.31,107.29,1274,1692
11864,0.292725,0.088867,1.012939,1.058126,10.131836,-1.892090,-3.723145,5.014,-16.060,1.596,-16.764,5.990,11.713,2.257,17.567,19.775,15.583,109.77,105.58,1280,1673
11923,0.301270,0.074707,1.003418,1.050330,-5.798340,-18.676758,0.366211,4.258,-16.668,1.980,-16.608,-4.100,-2.637,2.019,18.239,20.284,16.063,110.28,106.06,1275,1678
11973,0.317749,0.071045,0.947998,1.002353,-5.187988,-13.366699,1.586914,4.286,-18.482,1.847,-17.079,-8.459,-6.357,1.724,19.171,20.851,17.350,110.85,107.35,1268,1693
12023,0.312622,0.050659,0.978027,1.028026,2.502441,-5.004883,-1.464844,2.965,-17.704,1.589,-17.338,-5.798,0.168,1.427,18.966,20.416,17.640,110.42,107.64,1273,1696
12075,0.310425,0.066895,0.987183,1.036999,3.601074,-6.347656,-2.319336,3.877,-17.419,1.656,-17.345,-1.440,1.734,1.853,18.876,20.730,17.144,110.73,107.14,1270,1690
12123,0.315796,0.061646,0.959351,1.011870,-0.061035,-12.023926,-0.915527,3.677,-18.185,1.788,-17.415,-3.261,-2.076,1.881,19.190,21.001,17.233,111.00,107.23,1267,1691
12173,0.321045,0.064697,0.954590,1.009206,0.732422,-9.277344,-0.793457,3.877,-18.549,1.828,-17.612,-3.555,-2.005,1.945,19.432,21.294,17.469,111.29,107.47,1263,1694
12223,0.313477,0.064941,0.972168,1.023521,0.183105,-2.929688,0.549316,3.822,-17.835,1.890,-17.652,-3.079,2.648,1.995,19.173,21.245,17.241,111.25,107.24,1264,1692
12273,0.312256,0.054810,0.961060,1.012000,2.014160,-5.859375,-1.586914,3.264,-17.972,1.896,-17.573,-2.902,1.761,1.945,19.168,21.128,17.232,111.13,107.23,1265,1691
12315,0.325073,0.064941,0.944580,1.001060,-0.366211,-9.582520,-0.305176,3.933,-18.949,1.936,-17.646,-3.640,-1.821,2.068,19.522,21.475,17.393,111.47,107.39,1261,1693
12373,0.314819,0.060547,0.964966,1.016827,3.601074,-4.333496,-1.892090,3.590,-18.036,1.971,-17.718,-1.882,1.700,2.124,19.321,21.452,17.276,111.45,107.28,1262,1692
12423,0.317383,0.058838,0.960327,1.013125,0.061035,-10.986328,-1.403809,3.506,-18.256,2.073,-17.679,-2.696,-0.602,2.169,19.374,21.495,17.146,111.50,107.15,1261,1691
12473,0.312378,0.063110,0.982300,1.032703,-2.014160,-12.817383,-0.854492,3.676,-17.607,2.114,-17.789,-3.866,-2.601,2.140,19.507,21.643,17.312,111.64,107.31,1260,1692
12523,0.325073,0.062256,0.963501,1.018765,-4.028320,-14.953613,0.305176,3.697,-18.608,2.067,-18.057,-5.999,-5.567,2.003,20.081,22.023,17.936,112.02,107.94,1255,1699
12564,0.332275,0.049561,0.930420,0.989214,6.103516,4.699707,-1.525879,3.049,-19.627,1.985,-18.262,-2.643,2.266,2.058,20.070,22.182,18.139,112.18,108.14,1254,1702
12623,0.310791,0.067871,0.973877,1.024516,7.507324,2.746582,-2.258301,3.987,-17.659,2.273,-17.770,2.696,9.555,2.713,18.851,21.583,16.334,111.58,106.33,1260,1681
12673,0.311646,0.073486,0.951050,1.003503,-1.159668,-10.864258,-0.488281,4.418,-18.093,2.512,-17.453,-1.679,1.556,2.771,19.081,21.720,16.209,111.72,106.21,1259,1680
12723,0.321899,0.057495,0.951782,1.006387,-2.441406,-8.605957,0.244141,3.457,-18.654,2.488,-17.558,-4.452,-1.270,2.465,19.353,21.820,16.782,111.82,106.78,1258,1686
12765,0.306396,0.071899,0.971069,1.020796,-0.244141,-7.751465,-0.671387,4.235,-17.467,2.428,-17.609,-4.210,-0.355,2.488,19.201,21.695,16.761,111.69,106.76,1259,1686
12823,0.315552,0.058472,0.982056,1.033163,0.854492,-6.958008,-1.098633,3.407,-17.784,2.425,-17.693,-2.726,0.192,2.483,19.322,21.864,16.857,111.86,106.86,1257,1687
12873,0.309448,0.068359,0.974609,1.024839,0.854492,-6.347656,-1.159668,4.012,-17.575,2.419,-17.671,-2.683,0.564,2.549,19.276,21.799,16.767,111.80,106.77,1258,1686
12923,0.320190,0.066895,0.965820,1.019709,0.488281,-6.713867,-0.488281,3.962,-18.301,2.472,-17.710,-2.842,0.384,2.609,19.410,22.026,16.798,112.03,106.80,1255,1687
12973,0.308105,0.061279,0.974609,1.023986,1.281738,-6.958008,-1.281738,3.598,-17.511,2.469,-17.683,-2.740,0.237,2.543,19.279,21.830,16.746,111.83,106.75,1257,1686
13014,0.322754,0.065430,0.959839,1.014762,0.183105,-6.774902,-0.976562,3.900,-18.546,2.488,-17.733,-2.971,-0.046,2.616,19.470,22.060,16.834,112.06,106.83,1255,1687
13073,0.304688,0.065430,0.973145,1.021825,0.976562,-6.042480,-0.732422,3.847,-17.348,2.500,-17.725,-2.659,0.614,2.603,19.302,21.924,16.731,111.92,106.73,1256,1686
13123,0.320679,0.067993,0.952881,1.007690,0.427246,-7.507324,-1.037598,4.081,-18.556,2.534,-17.725,-3.080,-0.021,2.679,19.464,22.086,16.748,112.09,106.75,1255,1686
13173,0.306152,0.066162,0.956665,1.006635,0.244141,-6.958008,-0.915527,3.956,-17.706,2.575,-17.732,-2.480,0.401,2.711,19.351,22.078,16.649,112.08,106.65,1255,1685
13223,0.309692,0.059814,0.988159,1.037278,-0.671387,-8.178711,-0.793457,3.464,-17.371,2.583,-17.679,-2.728,0.699,2.636,19.260,21.934,16.611,111.93,106.61,1256,1685
13264,0.314575,0.073120,0.971680,1.023946,-0.488281,-8.789063,-0.610352,4.303,-17.892,2.584,-17.750,-3.488,-0.499,2.709,19.392,22.122,16.720,112.12,106.72,1254,1686
13323,0.309692,0.062744,0.970703,1.020838,0.854492,-6.835937,-0.976562,3.698,-17.660,2.581,-17.745,-3.097,0.105,2.647,19.358,22.011,16.697,112.01,106.70,1255,1686
13373,0.319580,0.061523,0.973999,1.026933,0.793457,-6.958008,-0.976562,3.614,-18.131,2.566,-17.776,-2.712,0.419,2.655,19.450,22.115,16.805,112.12,106.80,1254,1687
