ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
58074,39389,43404,38331,0,0,-9.73961,-0.11013,0.82241,-0.011718,-0.056459,-0.018109,-6.593,85.063,-104.780,0.0175,-0.0211,-0.0217,-0.5608,-1.5449,-2.8174,0.1015378,-0.0195799,-0.0255128,-0.001024,-0.043508,-0.018165,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365246,-86.8937037,160.812,0.000,-0.010,0.030
58123,30413,18392,15335,0,0,-9.83299,-0.12929,0.94451,0.005326,-0.042611,0.001065,-6.740,84.967,-104.285,0.0162,-0.0259,-0.0240,-0.5597,-1.5465,-2.8192,0.1017578,-0.0195289,-0.0255243,-0.000991,-0.043488,-0.018223,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365246,-86.8937037,160.812,0.000,-0.010,0.030
58172,24619,18388,15344,0,0,-9.68694,-0.16281,0.94930,0.004261,-0.028762,-0.022371,-7.143,84.902,-104.113,0.0157,-0.0277,-0.0279,-0.5590,-1.5475,-2.8204,0.1020347,-0.0194821,-0.0255350,-0.000947,-0.043440,-0.018268,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365246,-86.8937037,160.812,0.000,-0.010,0.030
58238,18437,18888,15575,0,0,-9.77433,-0.14485,0.62130,0.001065,-0.015979,-0.017044,-7.502,84.916,-103.564,0.0167,-0.0305,-0.0273,-0.5579,-1.5496,-2.8221,0.1025162,-0.0194712,-0.0255415,-0.000867,-0.043290,-0.018264,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365246,-86.8937037,160.812,0.000,-0.010,0.030
58275,24868,30948,27897,0,0,-9.77553,-0.14365,0.89184,0.004261,-0.019175,-0.021305,-7.687,84.901,-103.535,0.0246,-0.0238,-0.0256,-0.5343,-1.5548,-2.8397,0.1025841,-0.0194538,-0.0255388,-0.000723,-0.043272,-0.017923,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365247,-86.8937039,160.811,0.030,0.010,0.010
58323,30143,18408,15337,0,0,-9.73363,-0.19513,0.91698,0.003196,-0.040480,-0.041545,-8.465,84.795,-103.820,0.0257,-0.0257,-0.0254,-0.5328,-1.5563,-2.8412,0.1027245,-0.0194376,-0.0255423,-0.000700,-0.043234,-0.017939,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365247,-86.8937039,160.811,0.030,0.010,0.010
58372,29590,18373,15343,0,0,-9.67736,-0.19872,1.00556,-0.004261,-0.071373,-0.022371,-8.691,84.672,-103.542,0.0260,-0.0279,-0.0264,-0.5315,-1.5575,-2.8424,0.1029582,-0.0194145,-0.0255468,-0.000662,-0.043159,-0.017957,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365247,-86.8937039,160.811,0.030,0.010,0.010
58427,29498,25753,21412,0,0,-10.10952,0.01915,0.62848,-0.009587,-0.074569,-0.021305,-7.438,84.600,-102.247,-0.0043,-0.0405,-0.0050,-0.5299,-1.5792,-2.8533,0.1026492,-0.0193760,-0.0256474,-0.000301,-0.043261,-0.018600,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365246,-86.8937043,160.824,-0.096,-0.092,-0.041
58476,29829,18380,15339,0,0,-9.46189,-0.35793,1.14084,0.006392,-0.074569,-0.033023,-8.324,84.368,-101.894,-0.0108,-0.0446,-0.0176,-0.5306,-1.5815,-2.8538,0.1035073,-0.0192717,-0.0256620,-0.000166,-0.042950,-0.018715,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365246,-86.8937043,160.824,-0.100,-0.090,-0.040
58541,38351,27197,19154,0,0,-9.72525,-0.23583,0.95289,-0.001065,0.006392,-0.010653,-8.414,84.353,-101.440,-0.0120,-0.0467,-0.0165,-0.5313,-1.5840,-2.8547,0.1036877,-0.0192029,-0.0256725,-0.000141,-0.042930,-0.018801,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365246,-86.8937043,160.824,-0.100,-0.090,-0.040
58577,27432,35048,27091,0,0,-9.79468,-0.18794,0.99000,-0.003196,-0.004261,0.007457,-8.185,84.372,-100.915,-0.0118,-0.0476,-0.0153,-0.5317,-1.5852,-2.8552,0.1038031,-0.0191905,-0.0256745,-0.000123,-0.042891,-0.018812,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365246,-86.8937043,160.824,-0.100,-0.090,-0.040
58638,36003,24751,21359,0,0,-9.73123,-0.18555,0.97085,-0.008522,0.008522,-0.012783,-9.435,84.434,-101.410,0.0305,-0.0262,-0.0008,-0.4909,-1.5817,-2.8603,0.1040878,-0.0191356,-0.0255835,0.000818,-0.042762,-0.017902,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,15,40.4365250,-86.8937042,160.839,0.120,0.070,-0.070
58680,24120,17995,14927,0,0,-9.75158,-0.17358,0.95648,-0.010653,-0.009587,-0.012783,-9.374,84.437,-100.925,0.0312,-0.0283,-0.0004,-0.4895,-1.5831,-2.8603,0.1041818,-0.0191032,-0.0255894,0.000830,-0.042757,-0.017945,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,15,40.4365250,-86.8937042,160.839,0.120,0.070,-0.070
58729,30224,18379,15320,0,0,-9.80785,-0.19154,0.90261,0.004261,-0.015979,-0.014914,-9.408,84.443,-100.472,0.0324,-0.0287,0.0020,-0.4880,-1.5845,-2.8602,0.1043681,-0.0190991,-0.0255921,0.000860,-0.042693,-0.017943,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,15,40.4365250,-86.8937042,160.839,0.120,0.070,-0.070
58777,29846,18331,15063,0,0,-9.84017,-0.15802,0.94571,-0.006392,-0.035154,-0.029827,-9.660,84.414,-100.439,0.0342,-0.0296,0.0041,-0.4864,-1.5859,-2.8601,0.1043594,-0.0190892,-0.0255936,0.000858,-0.042705,-0.017955,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,15,40.4365250,-86.8937042,160.839,0.120,0.070,-0.070
58858,49157,31113,21490,0,0,-9.65701,-0.29329,1.09774,0.007457,-0.022371,-0.020240,-10.300,84.324,-100.436,0.0457,-0.0165,0.0077,-0.4583,-1.5844,-2.8718,0.1046141,-0.0190033,-0.0255807,0.001294,-0.042664,-0.017311,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365251,-86.8937044,160.824,0.070,0.060,-0.040
58882,31358,24121,15993,0,0,-9.75877,-0.23703,1.03908,-0.004261,-0.002131,-0.005326,-10.222,84.333,-100.031,0.0452,-0.0184,0.0081,-0.4570,-1.5849,-2.8716,0.1047326,-0.0189765,-0.0255862,0.001310,-0.042645,-0.017344,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365251,-86.8937044,160.824,0.070,0.060,-0.040
58931,30011,18410,15372,0,0,-9.63666,-0.24421,1.10852,0.051133,-0.020240,0.010653,-9.570,84.298,-98.989,0.0448,-0.0219,0.0048,-0.4546,-1.5858,-2.8712,0.1048645,-0.0189202,-0.0255962,0.001327,-0.042646,-0.017411,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365251,-86.8937044,160.824,0.070,0.060,-0.040
58979,29546,18249,14954,0,0,-9.61990,-0.26935,0.96486,0.008522,0.052198,0.004261,-9.969,84.457,-98.567,0.0449,-0.0227,0.0024,-0.4524,-1.5870,-2.8709,0.1053415,-0.0189358,-0.0256016,0.001403,-0.042484,-0.017368,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365251,-86.8937044,160.824,0.070,0.060,-0.040
59055,48753,27641,21452,0,0,-9.76954,-0.20470,1.02831,0.001065,0.024501,0.006392,-7.778,84.581,-95.688,0.0040,-0.0404,0.0111,-0.4545,-1.6079,-2.8828,0.1055664,-0.0189143,-0.0257331,0.001672,-0.042392,-0.017804,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,15,40.4365250,-86.8937048,160.831,-0.100,-0.080,-0.040
59085,27888,29471,21443,0,0,-9.78869,-0.15802,0.98043,-0.014914,0.005326,-0.007457,-7.723,84.604,-95.369,0.0043,-0.0417,0.0121,-0.4544,-1.6090,-2.8825,0.1056305,-0.0188956,-0.0257376,0.001680,-0.042394,-0.017828,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,15,40.4365250,-86.8937048,160.831,-0.100,-0.080,-0.040
59133,29549,18399,15372,0,0,-9.83778,-0.11253,1.01035,0.012783,0.025566,0.008522,-7.308,84.624,-94.406,0.0040,-0.0458,0.0106,-0.4544,-1.6115,-2.8819,0.1057760,-0.0188329,-0.0257509,0.001697,-0.042414,-0.017904,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,15,40.4365250,-86.8937048,160.831,-0.100,-0.080,-0.040
59182,25146,18294,15243,0,0,-9.77433,-0.13408,0.81642,-0.002131,0.009587,-0.012783,-7.431,84.707,-93.928,0.0034,-0.0471,0.0078,-0.4544,-1.6137,-2.8814,0.1060599,-0.0187973,-0.0257657,0.001737,-0.042398,-0.017935,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,15,40.4365250,-86.8937048,160.831,-0.100,-0.080,-0.040
59231,29763,18641,15583,0,0,-9.64265,-0.19393,0.49919,0.049002,0.044741,-0.003196,-7.914,84.917,-93.471,0.0021,-0.0438,0.0024,-0.4545,-1.6159,-2.8811,0.1067286,-0.0187864,-0.0257964,0.001834,-0.042365,-0.017916,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,15,40.4365250,-86.8937048,160.831,-0.100,-0.080,-0.040
59270,29437,29061,21504,0,0,-9.74440,-0.20949,0.72664,0.014914,-0.074569,-0.017044,-9.537,84.831,-94.544,0.0448,-0.0242,-0.0053,-0.4149,-1.6163,-2.9035,0.1070952,-0.0187828,-0.0256948,0.001659,-0.042367,-0.017184,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365252,-86.8937051,160.778,0.130,0.050,0.020
59337,18435,18315,15031,0,0,-9.81982,-0.15682,0.66679,0.003196,-0.103331,-0.014914,-9.305,84.608,-93.461,0.0457,-0.0292,-0.0037,-0.4116,-1.6187,-2.9038,0.1074128,-0.0187589,-0.0257058,0.001703,-0.042314,-0.017210,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365252,-86.8937051,160.778,0.130,0.050,0.020
59386,29940,18490,15422,0,0,-9.75517,-0.24062,1.36350,-0.047937,-0.148072,-0.013848,-9.025,84.158,-92.408,0.0456,-0.0348,-0.0035,-0.4095,-1.6198,-2.9039,0.1077842,-0.0186983,-0.0257184,0.001756,-0.042234,-0.017263,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365252,-86.8937051,160.778,0.130,0.050,0.020
59441,30269,24326,21279,0,0,-9.68933,-0.18076,1.04148,0.266316,0.041545,-0.008522,-7.185,84.218,-90.715,0.0166,-0.0360,0.0002,-0.4074,-1.6311,-2.9165,0.1078137,-0.0185835,-0.0258247,0.002057,-0.042284,-0.017262,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365251,-86.8937054,160.788,-0.060,-0.020,-0.030
59475,34417,24331,15517,0,0,-9.74679,-0.13767,0.90740,-0.014914,-0.001065,-0.010653,-7.270,84.273,-90.488,0.0178,-0.0351,-0.0003,-0.4068,-1.6323,-2.9165,0.1078767,-0.0185979,-0.0258238,0.002068,-0.042253,-0.017238,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365251,-86.8937054,160.788,-0.060,-0.020,-0.030
59540,38897,25920,17729,0,0,-9.72764,-0.19632,0.91099,-0.004261,0.040480,0.026632,-6.635,84.447,-88.996,0.0157,-0.0376,0.0002,-0.4060,-1.6346,-2.9164,0.1082982,-0.0185426,-0.0258393,0.002125,-0.042177,-0.017295,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365251,-86.8937054,160.788,-0.060,-0.020,-0.030
59575,26112,35045,27144,0,0,-9.81623,-0.05148,0.82361,-0.020240,-0.047937,-0.010653,-6.505,84.442,-88.815,0.0180,-0.0364,0.0014,-0.4054,-1.6357,-2.9164,0.1081680,-0.0185782,-0.0258320,0.002108,-0.042187,-0.017257,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365251,-86.8937054,160.788,-0.060,-0.020,-0.030
59631,31217,24396,21348,0,0,-9.75637,-0.19273,1.04986,-0.008522,-0.019175,-0.008522,-5.958,84.405,-87.322,-0.0028,-0.0564,-0.0059,-0.4007,-1.6608,-2.9380,0.1086188,-0.0185308,-0.0259087,0.001896,-0.042104,-0.017661,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365248,-86.8937060,160.735,-0.055,-0.100,0.017
59686,23270,26211,15404,0,0,-9.75517,-0.15921,0.97803,-0.017044,-0.009587,-0.013848,-5.878,84.013,-86.507,-0.0019,-0.0566,-0.0065,-0.4008,-1.6637,-2.9383,0.1089502,-0.0185353,-0.0259070,0.001947,-0.041942,-0.017642,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365248,-86.8937060,160.735,-0.050,-0.100,0.020
59735,30047,18364,15331,0,0,-9.78630,-0.18076,0.98521,-0.007457,-0.027697,-0.020240,-6.362,84.026,-86.263,-0.0011,-0.0568,-0.0061,-0.4009,-1.6670,-2.9387,0.1092759,-0.0185355,-0.0259063,0.001995,-0.041793,-0.017629,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365248,-86.8937060,160.735,-0.050,-0.100,0.020
59783,30041,18412,15347,0,0,-9.73842,-0.20231,1.04387,-0.009587,-0.029827,-0.026632,-6.999,83.990,-86.241,-0.0001,-0.0577,-0.0071,-0.4008,-1.6697,-2.9390,0.1095749,-0.0185310,-0.0259057,0.002039,-0.041657,-0.017623,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365248,-86.8937060,160.735,-0.050,-0.100,0.020
59839,31179,24293,21256,0,0,-9.79348,-0.18675,1.06303,0.003196,-0.020240,-0.020240,-7.692,83.927,-86.341,0.0131,-0.0435,-0.0081,-0.3811,-1.6746,-2.9588,0.1098364,-0.0184999,-0.0258755,0.002014,-0.041577,-0.017107,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365249,-86.8937061,160.722,0.030,0.020,0.010
59887,28705,19225,15424,0,0,-9.72285,-0.22027,1.07260,0.019175,0.003196,-0.040480,-8.452,83.992,-86.714,0.0146,-0.0443,-0.0064,-0.3804,-1.6769,-2.9592,0.1099400,-0.0184966,-0.0258765,0.002029,-0.041537,-0.017106,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365249,-86.8937061,160.722,0.030,0.020,0.010
59926,19453,38253,30229,0,0,-9.68335,-0.25379,0.97085,0.030893,0.006392,-0.035154,-8.942,84.021,-86.837,0.0148,-0.0443,-0.0077,-0.3801,-1.6778,-2.9593,0.1101962,-0.0184960,-0.0258779,0.002067,-0.041433,-0.017096,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365249,-86.8937061,160.722,0.030,0.020,0.010
59984,36664,21803,15560,0,0,-9.69053,-0.30047,1.06303,-0.006392,-0.030893,0.007457,-9.054,83.992,-85.819,0.0116,-0.0476,-0.0104,-0.3791,-1.6810,-2.9599,0.1107718,-0.0184563,-0.0258868,0.002147,-0.041235,-0.017122,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365249,-86.8937061,160.722,0.030,0.020,0.010
60024,22035,39167,31127,0,0,-9.78750,-0.17837,1.05465,0.010653,-0.008522,0.009587,-8.786,84.000,-85.382,0.0123,-0.0480,-0.0094,-0.3788,-1.6820,-2.9601,0.1108079,-0.0184452,-0.0258887,0.002152,-0.041230,-0.017133,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365249,-86.8937061,160.722,0.030,0.020,0.010
60072,40102,47663,39744,0,0,-9.73482,-0.15443,0.91818,0.006392,-0.258859,-0.007457,-7.896,83.501,-84.166,0.0072,-0.0323,-0.0103,-0.3687,-1.6881,-2.9772,0.1108809,-0.0184824,-0.0259012,0.002259,-0.041152,-0.016617,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365250,-86.8937062,160.717,-0.020,0.020,0.000
60121,18896,18080,14922,0,0,-9.67138,-0.28491,1.16119,-0.002131,-0.020240,-0.007457,-8.345,83.312,-83.575,0.0068,-0.0312,-0.0090,-0.3681,-1.6905,-2.9779,0.1113778,-0.0184676,-0.0258895,0.002333,-0.040809,-0.016622,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365250,-86.8937062,160.717,-0.020,0.020,0.000
60188,18499,18249,15238,0,0,-9.67976,-0.19393,1.10373,0.003196,0.025566,0.018109,-8.178,83.438,-82.591,0.0090,-0.0315,-0.0100,-0.3673,-1.6926,-2.9784,0.1117408,-0.0184543,-0.0258834,0.002385,-0.040583,-0.016628,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365250,-86.8937062,160.717,-0.020,0.020,0.000
60237,29760,18997,15915,0,0,-9.70131,-0.17597,1.01993,-0.009587,0.022371,0.001065,-8.180,83.584,-82.057,0.0113,-0.0309,-0.0108,-0.3665,-1.6942,-2.9789,0.1119219,-0.0184749,-0.0258777,0.002413,-0.040463,-0.016601,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365250,-86.8937062,160.717,-0.020,0.020,0.000
60273,19917,30146,27018,0,0,-9.81383,-0.17837,1.02951,-0.030893,-0.001065,0.011718,-7.737,83.606,-81.360,-0.0026,-0.0062,-0.0052,-0.3618,-1.6894,-2.9922,0.1120014,-0.0184714,-0.0259109,0.002772,-0.040416,-0.015698,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,19,40.4365250,-86.8937061,160.718,-0.050,0.090,-0.020
60319,27985,18139,15040,0,0,-9.79588,-0.14844,1.02113,-0.005326,-0.006392,-0.004261,-7.719,83.718,-80.847,-0.0000,-0.0041,-0.0040,-0.3618,-1.6897,-2.9925,0.1120584,-0.0185020,-0.0259062,0.002784,-0.040362,-0.015653,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,19,40.4365250,-86.8937061,160.718,-0.050,0.090,-0.020
60386,18484,18282,15259,0,0,-9.76834,-0.18316,1.01275,-0.003196,-0.001065,-0.011718,-7.907,83.828,-80.344,0.0027,-0.0032,-0.0033,-0.3615,-1.6901,-2.9928,0.1122805,-0.0185315,-0.0259026,0.002817,-0.040239,-0.015608,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,19,40.4365250,-86.8937061,160.718,-0.050,0.090,-0.020
60442,30768,24634,21572,0,0,-9.84137,-0.14126,0.96845,-0.002131,-0.025566,-0.007457,-9.391,83.846,-81.419,0.0547,0.0098,-0.0131,-0.3221,-1.6954,-3.0201,0.1123618,-0.0185371,-0.0257600,0.002271,-0.040254,-0.015438,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365253,-86.8937060,160.647,0.160,0.050,0.050
60472,24866,29574,21530,0,0,-9.72166,-0.18316,1.01514,0.007457,-0.008522,-0.013848,-9.449,83.866,-81.288,0.0556,0.0099,-0.0138,-0.3207,-1.6952,-3.0204,0.1123967,-0.0185398,-0.0257599,0.002276,-0.040237,-0.015433,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365253,-86.8937060,160.647,0.160,0.050,0.050
60539,44422,22603,15064,0,0,-9.64624,-0.17717,1.00796,0.005326,0.027697,-0.031958,-9.916,83.978,-81.284,0.0584,0.0086,-0.0243,-0.3165,-1.6945,-3.0219,0.1124229,-0.0185239,-0.0257627,0.002278,-0.040242,-0.015454,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365253,-86.8937060,160.647,0.160,0.050,0.050
60575,22839,35416,27461,0,0,-9.91080,-0.16041,0.95888,0.006392,-0.021305,-0.006392,-9.851,83.998,-81.094,0.0598,0.0092,-0.0208,-0.3151,-1.6943,-3.0224,0.1124092,-0.0185418,-0.0257596,0.002278,-0.040230,-0.015432,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365253,-86.8937060,160.647,0.160,0.050,0.050
60625,30927,18657,15563,0,0,-9.81024,-0.17717,0.97205,-0.002131,-0.012783,-0.012783,-9.777,84.037,-80.579,0.0630,0.0108,-0.0155,-0.3109,-1.6938,-3.0236,0.1124129,-0.0185642,-0.0257559,0.002280,-0.040208,-0.015407,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365253,-86.8937060,160.647,0.160,0.050,0.050
60679,35513,18365,14964,0,0,-9.75637,-0.17957,1.01155,0.001065,-0.010653,-0.008522,-9.741,84.066,-80.153,0.0673,0.0194,-0.0249,-0.2944,-1.6974,-3.0497,0.1124549,-0.0185468,-0.0257498,0.001925,-0.040254,-0.015065,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365254,-86.8937059,160.617,0.060,0.060,0.050
60722,24204,18269,15227,0,0,-9.78151,-0.17957,0.94691,0.025566,0.006392,-0.006392,-9.665,84.120,-79.800,0.0688,0.0196,-0.0246,-0.2915,-1.6966,-3.0507,0.1124934,-0.0185454,-0.0257508,0.001930,-0.040245,-0.015066,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365254,-86.8937059,160.617,0.060,0.060,0.050
60775,24882,18368,15329,0,0,-9.69412,-0.17238,1.02232,0.029827,-0.018109,0.001065,-9.314,84.136,-79.179,0.0711,0.0190,-0.0254,-0.2878,-1.6955,-3.0520,0.1124650,-0.0185318,-0.0257524,0.001925,-0.040265,-0.015084,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365254,-86.8937059,160.617,0.060,0.060,0.050
