ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
108089,22723,37611,29779,0,0,0.42018,3.22379,9.27514,-0.004261,-0.009587,-0.011718,18.382,-6.438,9.952,-776.2451,470.1566,-76.2478,-44008.3125,35342.3438,-1568.5334,-0.0252626,-0.0126620,-0.3489254,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
108144,36695,17776,14808,0,0,0.42617,3.23576,9.27035,-0.005326,-0.009587,-0.011718,18.359,-6.557,11.633,-775.9771,469.9574,-76.2475,-44045.5273,35363.5977,-1574.2122,-0.0252610,-0.0130183,-0.3490780,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
108191,28865,17411,14463,0,0,0.43215,3.24055,9.26676,-0.004261,-0.010653,-0.010653,18.369,-6.516,12.782,-775.6927,469.7598,-76.2468,-44061.0781,35371.7305,-1577.7341,-0.0252640,-0.0133684,-0.3492273,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
108251,34577,25309,14884,0,0,0.42617,3.23337,9.27633,-0.004261,-0.009587,-0.010653,18.368,-6.508,14.036,-775.4173,469.5658,-76.2462,-44081.0430,35382.5781,-1581.6705,-0.0252602,-0.0137143,-0.3493768,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
108293,24317,17446,14496,0,0,0.42138,3.23098,9.27514,-0.004261,-0.008522,-0.011718,18.368,-6.481,15.252,-775.1375,469.3698,-76.2461,-44099.1055,35392.2617,-1585.4443,-0.0252556,-0.0140638,-0.3495283,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
108342,31648,17418,14472,0,0,0.43694,3.23217,9.27753,-0.005326,-0.009587,-0.010653,18.369,-6.462,16.444,-774.8669,469.1793,-76.2452,-44117.2344,35402.0039,-1589.1581,-0.0252552,-0.0144015,-0.3496736,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
108389,28867,17421,14467,0,0,0.42377,3.22978,9.27993,-0.004261,-0.009587,-0.010653,18.372,-6.427,17.586,-774.5972,468.9908,-76.2449,-44133.3086,35410.5234,-1592.6600,-0.0252513,-0.0147372,-0.3498190,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
108435,28718,17402,14456,0,0,0.42856,3.23217,9.27993,-0.005326,-0.009587,-0.010653,18.376,-6.397,18.719,-774.3326,468.8051,-76.2443,-44149.5898,35419.1758,-1596.1495,-0.0252498,-0.0150664,-0.3499613,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
108490,26217,17431,14473,0,0,0.41899,3.23576,9.27514,-0.004261,-0.009587,-0.010653,18.377,-6.407,20.015,-774.0662,468.6130,-76.2437,-44171.6563,35431.2969,-1600.2655,-0.0252494,-0.0154044,-0.3501078,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
108553,37729,25600,22636,0,0,0.43694,3.22858,9.28232,-0.004261,-0.009587,-0.010653,18.373,-6.427,21.322,-773.8069,468.4250,-76.2432,-44194.7539,35444.0703,-1604.4462,-0.0252466,-0.0157344,-0.3502521,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
108588,25783,34132,26319,0,0,0.41659,3.23098,9.27274,-0.004261,-0.009587,-0.010653,18.373,-6.420,21.947,-773.6705,468.3275,-76.2432,-44204.4102,35449.2930,-1606.3909,-0.0252447,-0.0159059,-0.3503275,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
108645,17486,17371,14428,0,0,0.42258,3.22619,9.27753,-0.005326,-0.009587,-0.011718,18.369,-6.384,23.775,-773.2621,468.0370,-76.2442,-44231.3789,35463.7656,-1612.0288,-0.0252317,-0.0164179,-0.3505556,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
108698,19751,18061,15058,0,0,0.42737,3.25372,9.27753,-0.005326,-0.009587,-0.010653,18.374,-6.376,25.028,-772.9923,467.8409,-76.2427,-44251.4023,35474.5938,-1615.9678,-0.0252397,-0.0167573,-0.3507017,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
108746,29025,17454,14495,0,0,0.41779,3.22379,9.27753,-0.005326,-0.009587,-0.011718,18.372,-6.355,26.199,-772.7335,467.6559,-76.2427,-44268.9102,35484.0000,-1619.5834,-0.0252342,-0.0170826,-0.3508454,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
108787,23082,17437,14468,0,0,0.41180,3.23816,9.27514,-0.004261,-0.009587,-0.011718,18.383,-6.291,27.230,-772.4692,467.4706,-76.2422,-44280.7773,35489.9727,-1622.6454,-0.0252345,-0.0174086,-0.3509877,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
108833,28888,17469,14514,0,0,0.42617,3.23816,9.27753,-0.004261,-0.009587,-0.011718,18.391,-6.270,28.362,-772.2180,467.2897,-76.2415,-44297.7070,35499.0352,-1626.1469,-0.0252363,-0.0177233,-0.3511252,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
108893,35156,24380,14766,0,0,0.42377,3.23098,9.27035,-0.005326,-0.009587,-0.010653,18.391,-6.285,29.613,-771.9707,467.1068,-76.2412,-44319.4492,35511.0000,-1630.1279,-0.0252389,-0.0180382,-0.3512628,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
108940,24116,17459,14491,0,0,0.43096,3.22978,9.27633,-0.004261,-0.009587,-0.011718,18.388,-6.302,30.901,-771.7201,466.9210,-76.2412,-44341.9258,35523.4102,-1634.2229,-0.0252369,-0.0183585,-0.3514048,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
108998,17541,17364,14412,0,0,0.42497,3.23816,9.27394,-0.004261,-0.009587,-0.011718,18.407,-6.204,32.383,-771.3379,466.6512,-76.2403,-44358.3359,35531.5547,-1638.5935,-0.0252417,-0.0188290,-0.3516109,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
109036,17546,32611,29666,0,0,0.42976,3.22379,9.27274,-0.005326,-0.009587,-0.010653,18.412,-6.169,32.839,-771.2171,466.5670,-76.2404,-44362.8945,35533.7578,-1639.9125,-0.0252403,-0.0189770,-0.3516767,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
109104,49732,17722,14802,0,0,0.43215,3.22978,9.27873,-0.004261,-0.009587,-0.010653,18.378,-6.369,34.759,-770.9866,466.3696,-76.2401,-44410.7930,35561.5195,-1646.5435,-0.0252388,-0.0193001,-0.3518201,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
109145,23173,17390,14456,0,0,0.42976,3.23816,9.27633,-0.005326,-0.009587,-0.010653,18.387,-6.304,35.808,-770.7230,466.1815,-76.2397,-44422.6133,35567.4219,-1649.6322,-0.0252405,-0.0196268,-0.3519645,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
109191,28992,17423,14467,0,0,0.42258,3.24893,9.27873,-0.004261,-0.009587,-0.011718,18.402,-6.271,36.950,-770.4642,465.9911,-76.2381,-44438.7148,35575.8906,-1653.1263,-0.0252519,-0.0199515,-0.3521051,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
109253,37689,24151,16281,0,0,0.43455,3.21781,9.28352,-0.004261,-0.009587,-0.010653,18.389,-6.297,38.266,-770.2219,465.8071,-76.2386,-44462.2344,35588.9609,-1657.3098,-0.0252434,-0.0202636,-0.3522475,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
109305,28929,22760,14821,0,0,0.42617,3.23098,9.27514,-0.005326,-0.009587,-0.010653,18.390,-6.299,39.546,-769.9655,465.6132,-76.2382,-44483.2188,35600.3867,-1661.3195,-0.0252483,-0.0205906,-0.3523922,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
109335,28559,24015,21079,0,0,0.43096,3.22738,9.27514,-0.005326,-0.009587,-0.010653,18.386,-6.310,40.226,-769.8392,465.5162,-76.2383,-44495.2188,35607.0234,-1663.4750,-0.0252478,-0.0207537,-0.3524654,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
109399,17588,17339,14398,0,0,0.42497,3.23217,9.26915,-0.004261,-0.009587,-0.010653,18.395,-6.260,41.983,-769.4494,465.2270,-76.2378,-44519.8398,35620.0039,-1668.8208,-0.0252548,-0.0212453,-0.3526831,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
109440,23029,17410,14465,0,0,0.41779,3.23576,9.28352,-0.004261,-0.009587,-0.011718,18.404,-6.200,43.018,-769.1978,465.0446,-76.2374,-44531.8086,35626.0391,-1671.8702,-0.0252552,-0.0215586,-0.3528239,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
109487,28698,17727,14735,0,0,0.42737,3.23457,9.27633,-0.005326,-0.009587,-0.011718,18.415,-6.178,44.148,-768.9537,464.8616,-76.2363,-44548.5039,35634.9141,-1675.3456,-0.0252654,-0.0218667,-0.3529588,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
109540,38286,32736,29819,0,0,0.43096,3.23457,9.27394,-0.005326,-0.010653,-0.011718,18.403,-6.246,45.006,-768.8362,464.7619,-76.2361,-44568.1563,35646.1719,-1678.2400,-0.0252675,-0.0220260,-0.3530297,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
109592,32926,19375,16412,0,0,0.41659,3.22738,9.27993,-0.005326,-0.009587,-0.011718,18.386,-6.307,46.540,-768.5847,464.5584,-76.2362,-44598.3594,35663.1484,-1683.2173,-0.0252665,-0.0223583,-0.3531797,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
109633,17951,17408,14455,0,0,0.43215,3.23816,9.27753,-0.004261,-0.009587,-0.011718,18.393,-6.245,47.623,-768.3256,464.3676,-76.2358,-44611.0586,35669.5508,-1686.4124,-0.0252687,-0.0226837,-0.3533252,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
109697,17571,17608,14653,0,0,0.43455,3.22499,9.27633,-0.005326,-0.009587,-0.011718,18.401,-6.177,49.234,-767.9590,464.0955,-76.2354,-44631.8203,35680.2930,-1691.2240,-0.0252727,-0.0231462,-0.3535318,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
109733,35622,17736,14812,0,0,0.41420,3.23457,9.26795,-0.005326,-0.009587,-0.011718,18.393,-6.223,50.046,-767.8381,463.9937,-76.2354,-44649.1914,35690.1484,-1693.9132,-0.0252757,-0.0233090,-0.3536038,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
109791,17532,17373,14432,0,0,0.43215,3.22619,9.26795,-0.004261,-0.009587,-0.010653,18.412,-6.124,51.550,-767.4699,463.7225,-76.2348,-44665.6953,35698.2930,-1698.3009,-0.0252835,-0.0237707,-0.3538093,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
109838,28978,17484,14507,0,0,0.42856,3.23098,9.27753,-0.005326,-0.009587,-0.011718,18.414,-6.110,52.688,-767.2394,463.5458,-76.2346,-44683.2305,35707.7266,-1701.8063,-0.0252849,-0.0240648,-0.3539422,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
109885,29423,17856,14878,0,0,0.43215,3.23217,9.27155,-0.004261,-0.009587,-0.010653,18.416,-6.099,53.839,-767.0094,463.3685,-76.2345,-44701.1680,35717.4023,-1705.3528,-0.0252875,-0.0243589,-0.3540749,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
109938,23549,23445,14703,0,0,0.42737,3.24175,9.27155,-0.004261,-0.009587,-0.011718,18.424,-6.084,54.987,-766.7758,463.1877,-76.2337,-44718.8398,35726.8750,-1708.8923,-0.0252957,-0.0246572,-0.3542076,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
109984,28102,17459,14495,0,0,0.42976,3.22738,9.27514,-0.005326,-0.009587,-0.010653,18.423,-6.096,56.229,-766.5463,463.0058,-76.2334,-44740.1992,35738.5898,-1712.7926,-0.0253016,-0.0249532,-0.3543404,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
110047,37747,25375,22420,0,0,0.41899,3.23696,9.26915,-0.004261,-0.009587,-0.010653,18.419,-6.124,57.545,-766.3158,462.8194,-76.2336,-44764.0234,35751.7813,-1716.9705,-0.0253048,-0.0252526,-0.3544765,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
110082,25560,35131,27333,0,0,0.41899,3.23935,9.27155,-0.004261,-0.009587,-0.011718,18.422,-6.121,58.164,-766.1952,462.7238,-76.2333,-44773.9766,35757.1602,-1718.8921,-0.0253094,-0.0254074,-0.3545458,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
110149,23197,19698,14714,0,0,0.42497,3.22738,9.27753,-0.004261,-0.009587,-0.011718,18.416,-6.141,60.140,-765.8342,462.4334,-76.2337,-44807.6875,35775.6563,-1725.0811,-0.0253127,-0.0258716,-0.3547601,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
110196,28936,17455,14500,0,0,0.42497,3.22858,9.27753,-0.005326,-0.009587,-0.011718,18.412,-6.127,61.343,-765.5960,462.2454,-76.2340,-44826.0234,35785.5117,-1728.7664,-0.0253132,-0.0261749,-0.3549010,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
110242,29039,17464,14501,0,0,0.43215,3.23337,9.27394,-0.005326,-0.009587,-0.011718,18.415,-6.106,62.498,-765.3607,462.0608,-76.2340,-44842.9883,35794.5430,-1732.2799,-0.0253179,-0.0264741,-0.3550381,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
110284,23144,17994,15018,0,0,0.42737,3.23576,9.27394,-0.004261,-0.009587,-0.011718,18.426,-6.056,63.531,-765.1270,461.8814,-76.2335,-44855.7617,35801.0391,-1735.3381,-0.0253270,-0.0267690,-0.3551711,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
110360,23236,23032,14704,0,0,0.42377,3.23337,9.27753,-0.005326,-0.009587,-0.011718,18.430,-6.037,65.275,-764.7825,461.6073,-76.2330,-44882.5820,35815.4102,-1740.6891,-0.0253376,-0.0272096,-0.3553714,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
110398,23280,37664,29745,0,0,0.42737,3.23457,9.27633,-0.004261,-0.009587,-0.011718,18.434,-6.029,65.847,-764.6685,461.5166,-76.2328,-44891.2539,35820.0391,-1742.4388,-0.0253416,-0.0273552,-0.3554375,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
110446,30217,17473,14504,0,0,0.42377,3.24414,9.27035,-0.005326,-0.009587,-0.010653,18.418,-6.113,67.416,-764.4384,461.3164,-76.2321,-44924.2227,35838.6719,-1747.5736,-0.0253503,-0.0276596,-0.3555753,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
110492,28029,18076,15111,0,0,0.41539,3.21781,9.27753,-0.005326,-0.009587,-0.010653,18.418,-6.079,68.566,-764.1997,461.1271,-76.2326,-44939.9727,35846.9258,-1751.0120,-0.0253528,-0.0279640,-0.3557163,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
110556,32770,25512,17663,0,0,0.43694,3.24175,9.27274,-0.005326,-0.009587,-0.011718,18.411,-6.103,69.919,-763.9668,460.9329,-76.2322,-44964.3359,35860.3711,-1755.2887,-0.0253590,-0.0282669,-0.3558545,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
110597,48240,17744,14818,0,0,0.44652,3.25372,9.27274,-0.004261,-0.009587,-0.010653,18.400,-6.208,70.978,-763.8494,460.8188,-76.2308,-44991.1367,35875.8320,-1758.9263,-0.0253721,-0.0284298,-0.3559240,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
110637,23088,17415,14458,0,0,0.41420,3.22499,9.27035,-0.005326,-0.009587,-0.011718,18.409,-6.134,72.047,-763.5976,460.6227,-76.2307,-45002.4297,35881.3047,-1762.0044,-0.0253798,-0.0287491,-0.3560700,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
110687,31758,17747,14778,0,0,0.40941,3.22858,9.27753,-0.004261,-0.009587,-0.010653,18.408,-6.107,73.284,-763.3505,460.4220,-76.2313,-45020.0742,35890.6406,-1765.7240,-0.0253809,-0.0290646,-0.3562184,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
110734,23968,17424,14465,0,0,0.44412,3.25372,9.26556,-0.005326,-0.009587,-0.010653,18.418,-6.079,74.452,-763.1138,460.2314,-76.2300,-45037.2695,35899.6992,-1769.2719,-0.0253988,-0.0293691,-0.3563524,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
110799,18563,17380,14433,0,0,0.42856,3.23098,9.27753,-0.005326,-0.009587,-0.011718,18.437,-6.013,76.083,-762.7658,459.9541,-76.2286,-45058.9141,35910.8320,-1774.1290,-0.0254203,-0.0298138,-0.3565511,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
110845,28877,17432,14474,0,0,0.41899,3.21182,9.28471,-0.004261,-0.009587,-0.010653,18.428,-5.995,77.254,-762.5392,459.7690,-76.2301,-45075.8320,35919.8555,-1777.6433,-0.0254128,-0.0301007,-0.3566918,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
110893,29352,17876,14906,0,0,0.42497,3.23576,9.27394,-0.005326,-0.009587,-0.011718,18.434,-5.978,78.411,-762.3140,459.5848,-76.2296,-45093.4375,35929.2266,-1781.1707,-0.0254242,-0.0303893,-0.3568229,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
110934,17982,17385,14449,0,0,0.43096,3.24773,9.26556,-0.004261,-0.009587,-0.011718,18.454,-5.933,79.450,-762.0907,459.4063,-76.2277,-45107.3203,35936.3242,-1784.2723,-0.0254469,-0.0306763,-0.3569467,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
110992,33668,24272,14695,0,0,0.43096,3.21541,9.27873,-0.004261,-0.009587,-0.011718,18.451,-5.948,80.688,-761.8752,459.2252,-76.2278,-45128.7500,35948.0586,-1788.1355,-0.0254513,-0.0309520,-0.3570764,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
111056,37656,25521,17550,0,0,0.43455,3.24175,9.26915,-0.005326,-0.009587,-0.010653,18.439,-6.005,82.147,-761.6523,459.0295,-76.2277,-45157.7148,35964.2656,-1792.8243,-0.0254600,-0.0312413,-0.3572102,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
111091,25780,34884,26904,0,0,0.43215,3.25013,9.26197,-0.005326,-0.009587,-0.010653,18.445,-6.003,82.769,-761.5375,458.9335,-76.2270,-45168.0664,35969.8359,-1794.7521,-0.0254723,-0.0313908,-0.3572746,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
