ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
22970,30498,19663,16585,0,0,4.40773,-0.90142,7.31189,2.014415,0.143811,0.279099,16.030,-36.669,-60.617,-3.2766,-1.2652,-123.7964,321.1194,155.9615,-1959.1790,-0.5359169,0.2684166,0.2506255,2.003765,1.407141,1.559431,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365105,-86.8936913,156.918,0.250,0.210,0.060
23029,38426,20869,15453,0,0,4.73334,-0.40462,9.08600,1.674596,-0.186421,0.323840,16.455,-35.755,-61.141,-3.3196,-1.0666,-123.0113,322.2385,153.1420,-1951.3746,-0.5190272,0.2721843,0.2505382,2.039353,1.445792,1.627524,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365105,-86.8936913,156.918,0.250,0.210,0.060
23092,35055,22094,14522,0,0,4.43646,-1.19471,8.70651,1.105744,0.811732,0.235423,18.928,-33.497,-60.432,-3.4830,-1.0472,-122.6342,323.0926,151.8447,-1951.0525,-0.5116785,0.2741820,0.2496003,2.054167,1.474779,1.655244,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365105,-86.8936913,156.918,0.250,0.210,0.060
23121,22345,28708,20781,0,0,4.42568,-0.97683,9.52413,0.991761,0.932106,0.253533,20.350,-32.162,-59.575,-3.5759,-1.1037,-122.4473,323.8243,151.7474,-1951.7667,-0.5116194,0.2747560,0.2481711,2.053080,1.494308,1.653206,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365105,-86.8936913,156.918,0.250,0.210,0.060
23173,32029,20516,17487,0,0,3.58771,0.06464,9.37210,0.641289,1.004544,0.074569,17.923,-27.812,-59.149,-2.7663,-0.6727,-122.2246,318.0168,149.8708,-1951.8530,-0.4980649,0.2767192,0.2493650,2.092663,1.359241,1.692135,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365108,-86.8936911,156.964,-0.010,0.100,0.300
23234,18349,18206,15201,0,0,3.42610,-0.02514,10.73560,0.448476,0.677508,-0.158724,16.091,-24.060,-60.155,-2.8648,-0.5303,-121.3824,319.6175,147.7762,-1946.1710,-0.4856146,0.2801814,0.2482962,2.114166,1.407142,1.738921,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365108,-86.8936911,156.964,-0.010,0.100,0.300
23281,29194,18223,14869,0,0,3.13640,0.53032,10.10712,0.389887,0.387756,-0.357929,16.578,-22.309,-61.601,-2.9582,-0.4581,-120.9811,320.4596,146.8669,-1945.5531,-0.4803912,0.2818137,0.2473237,2.123004,1.433702,1.756751,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365108,-86.8936911,156.964,-0.010,0.100,0.300
23334,25051,18268,15243,0,0,3.55419,0.56982,9.78151,0.268447,0.481500,-0.340885,17.323,-21.048,-63.623,-3.0651,-0.3897,-120.8099,320.6398,146.0376,-1947.1677,-0.4753866,0.2830330,0.2474434,2.132722,1.445606,1.774725,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365108,-86.8936911,156.964,-0.010,0.100,0.300
23383,25045,18359,15252,0,0,3.08852,0.73741,10.00657,0.178964,0.561394,-0.193878,17.764,-19.763,-64.918,-3.1561,-0.3235,-120.6526,320.8111,145.3576,-1948.8673,-0.4713254,0.2840762,0.2473881,2.140736,1.457085,1.788302,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365108,-86.8936911,156.964,-0.010,0.100,0.300
23431,29357,18873,15847,0,0,2.36787,1.04986,9.96586,0.131028,0.470847,-0.159790,18.013,-18.405,-65.793,-3.2462,-0.2537,-120.4522,321.1837,144.7624,-1950.3440,-0.4678940,0.2850955,0.2467872,2.146930,1.473113,1.798235,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365108,-86.8936911,156.964,-0.010,0.100,0.300
23476,25697,18316,15311,0,0,2.23140,0.15443,10.11431,0.157659,0.363255,-0.203466,17.338,-17.100,-66.704,-2.5436,-0.0858,-120.4477,317.7045,144.6785,-1956.1693,-0.4638315,0.2850181,0.2467860,2.132395,1.347700,1.822174,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,19,40.4365110,-86.8936906,157.121,-0.190,0.150,0.220
23547,42995,21982,15577,0,0,1.76812,0.71706,9.87488,0.182160,0.467651,-0.152333,18.205,-15.480,-67.765,-2.7326,-0.0033,-120.2305,318.3016,144.0479,-1959.0469,-0.4602946,0.2861184,0.2458349,2.138429,1.371471,1.830243,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,19,40.4365110,-86.8936906,157.121,-0.190,0.150,0.220
23583,22319,35733,27780,0,0,1.75615,1.10373,9.55167,0.161920,0.352603,-0.148072,18.383,-15.011,-68.106,-2.7761,0.0275,-120.1407,318.5352,143.8158,-1959.7599,-0.4589988,0.2865175,0.2454225,2.140637,1.380630,1.832836,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,19,40.4365110,-86.8936906,157.121,-0.190,0.150,0.220
23634,31975,18301,15296,0,0,1.31801,0.76495,10.05684,0.071373,0.371777,-0.112918,18.799,-13.489,-69.042,-2.3116,0.1275,-120.1346,316.5374,143.9137,-1968.0225,-0.4561913,0.2862170,0.2450111,2.112337,1.286181,1.854858,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,19,40.4365111,-86.8936903,157.255,-0.180,0.090,0.200
23676,23381,18202,15197,0,0,1.33836,0.82480,9.59117,-0.009587,0.384560,-0.250337,18.410,-12.420,-69.742,-2.4051,0.1870,-119.9115,317.0948,143.3709,-1968.4141,-0.4531884,0.2870915,0.2441324,2.118035,1.308505,1.859638,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,19,40.4365111,-86.8936903,157.255,-0.180,0.090,0.200
23724,29923,18626,15579,0,0,1.00437,1.26893,9.54209,-0.057524,0.207727,-0.361125,18.694,-11.598,-70.975,-2.5080,0.2591,-119.8135,317.4010,143.0384,-1971.2178,-0.4513333,0.2875826,0.2434656,2.121593,1.322980,1.861994,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,19,40.4365111,-86.8936903,157.255,-0.180,0.090,0.200
23781,27755,17943,14887,0,0,1.03789,1.39343,9.99699,-0.096939,0.166181,-0.553937,18.829,-10.710,-73.233,-2.0666,0.3174,-119.8103,315.9584,143.3221,-1978.9304,-0.4495962,0.2868125,0.2432249,2.086462,1.237908,1.882069,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,19,40.4365112,-86.8936899,157.314,-0.090,0.150,0.250
23819,18162,38670,30404,0,0,1.08816,0.94810,10.14423,-0.105461,0.124636,-0.638093,18.628,-10.387,-74.043,-2.1055,0.3459,-119.7222,316.1523,143.0983,-1979.2480,-0.4483633,0.2870823,0.2429155,2.089355,1.247062,1.883448,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,19,40.4365112,-86.8936899,157.314,-0.090,0.150,0.250
23870,31745,18396,15370,0,0,0.97803,2.61686,10.46865,-0.085221,0.177899,-0.829841,19.681,-9.156,-77.993,-2.2696,0.4677,-119.6784,316.3192,142.8072,-1985.0975,-0.4466636,0.2873532,0.2423927,2.093528,1.259948,1.884865,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,19,40.4365112,-86.8936899,157.314,-0.090,0.150,0.250
23936,18431,18742,15685,0,0,0.40821,1.75375,10.33577,-0.080960,0.243946,-0.900148,20.002,-7.248,-81.636,-2.3935,0.5920,-119.5272,316.5878,142.3898,-1989.3469,-0.4442577,0.2875916,0.2415769,2.099525,1.277533,1.886232,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,19,40.4365112,-86.8936899,157.314,-0.090,0.150,0.250
23974,29117,27021,19041,0,0,0.13527,1.61130,10.38126,-0.084156,0.147006,-0.877778,19.940,-6.455,-83.403,-1.8663,0.5629,-119.5510,315.3286,142.9846,-1995.8734,-0.4438428,0.2861141,0.2418013,2.051182,1.182291,1.907856,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365115,-86.8936894,157.360,0.000,0.250,0.210
24039,38959,26035,17692,0,0,0.13288,0.77333,9.24162,-0.094809,0.051133,-0.898018,20.291,-5.382,-87.384,-2.0142,0.7124,-119.5360,315.4719,142.6343,-2000.8779,-0.4418088,0.2861679,0.2412378,2.057976,1.196943,1.908393,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365115,-86.8936894,157.360,0.000,0.250,0.210
24087,29491,18264,15235,0,0,-0.43934,1.34075,9.06205,-0.074569,0.180030,-0.810666,20.263,-3.966,-90.296,-2.1123,0.8486,-119.5316,315.5818,142.3413,-2005.0569,-0.4400800,0.2859285,0.2405440,2.064037,1.209334,1.908019,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365115,-86.8936894,157.360,0.000,0.250,0.210
24138,30008,20525,17444,0,0,-0.71587,2.34871,10.47583,-0.037284,0.269512,-0.688161,20.561,-2.216,-92.443,-1.6719,0.7510,-119.3788,315.3730,143.0539,-2012.5148,-0.4402893,0.2839457,0.2401852,1.998085,1.132842,1.924723,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365119,-86.8936894,157.424,-0.038,0.019,0.129
24173,30354,25083,17106,0,0,-0.76614,0.28371,10.20768,-0.018109,0.295078,-0.637028,20.365,-1.428,-93.642,-1.7513,0.8362,-119.3352,315.4243,142.8112,-2014.3014,-0.4389213,0.2839098,0.2398762,2.003463,1.141668,1.924673,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365119,-86.8936894,157.424,-0.040,0.020,0.130
24221,30108,18248,14866,0,0,-0.93494,0.74579,10.12149,-0.028762,0.187487,-0.492152,20.063,-0.193,-95.479,-1.8659,0.9876,-119.2695,315.4673,142.4285,-2017.9193,-0.4366892,0.2837942,0.2393196,2.012077,1.155257,1.924371,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365119,-86.8936894,157.424,-0.040,0.020,0.130
24285,15967,18256,15237,0,0,-0.91219,2.76889,9.49181,-0.262055,-0.060720,-0.493217,20.180,-0.380,-98.440,-1.9704,1.1738,-119.2911,315.3873,142.2634,-2024.0479,-0.4354590,0.2836472,0.2391033,2.016778,1.161664,1.924417,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365119,-86.8936894,157.424,-0.040,0.020,0.130
24327,23353,18252,15235,0,0,-0.28491,-0.25857,9.61631,-0.546481,-0.314253,-1.021589,18.511,-0.447,-101.219,-2.0204,1.2769,-119.2891,315.2878,141.8238,-2026.3151,-0.4328108,0.2835637,0.2392756,2.027042,1.172839,1.926181,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365119,-86.8936894,157.424,-0.040,0.020,0.130
24386,34745,24335,15435,0,0,-1.83276,-0.48961,10.30704,-0.581634,-0.397344,-0.319579,16.267,-0.891,-103.396,-2.1075,1.4582,-119.3438,315.0320,141.5081,-2031.2415,-0.4306644,0.2824665,0.2393267,2.036523,1.178328,1.927125,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365119,-86.8936894,157.424,-0.040,0.020,0.130
24419,30161,26950,23923,0,0,-0.25498,1.03669,10.61230,-0.386691,0.055394,-0.422910,15.532,-0.617,-105.010,-1.5874,1.1419,-119.1241,315.0843,142.3197,-2036.3903,-0.4306688,0.2801911,0.2401010,1.946428,1.089038,1.947499,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365121,-86.8936895,157.451,0.010,-0.010,0.070
24482,18439,15729,12680,0,0,-1.68193,0.55306,7.38731,-0.469782,0.469782,-0.713727,14.090,0.563,-108.131,-1.7281,1.3859,-119.4114,314.8433,142.2859,-2045.0797,-0.4299855,0.2796659,0.2401716,1.951016,1.090115,1.947755,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365121,-86.8936895,157.451,0.010,-0.010,0.070
24521,15933,38743,30564,0,0,0.45490,1.13725,8.90164,-0.682835,-0.339819,-0.517718,13.508,0.038,-109.047,-1.7290,1.4205,-119.4347,314.8107,142.1690,-2046.1768,-0.4292403,0.2798246,0.2403681,1.953854,1.093634,1.948385,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365121,-86.8936895,157.451,0.010,-0.010,0.070
24577,34944,20047,14778,0,0,-0.37948,-2.91853,14.26106,-0.795753,-0.464455,-0.490022,11.715,-2.712,-113.403,-1.5105,1.3029,-119.1823,315.0152,142.9560,-2055.7131,-0.4294255,0.2773587,0.2410925,1.868030,1.021837,1.961106,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365117,-86.8936895,157.466,-0.240,-0.010,0.170
24631,26155,18290,15272,0,0,0.09697,-0.19513,10.08318,-0.557133,0.099070,-0.447411,10.621,-2.391,-116.188,-1.5831,1.4632,-119.2897,314.6379,142.4629,-2060.7295,-0.4263265,0.2768081,0.2425642,1.883863,1.032066,1.964460,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365117,-86.8936895,157.466,-0.240,-0.010,0.170
24679,29784,18212,14918,0,0,0.23343,-2.25175,9.29070,-0.177899,-0.026632,-0.385626,8.941,-2.562,-118.731,-1.6246,1.6175,-119.4665,314.1075,141.8748,-2065.1033,-0.4226792,0.2758141,0.2444415,1.903323,1.041175,1.968898,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365117,-86.8936895,157.466,-0.240,-0.010,0.170
24722,24205,18556,15509,0,0,-0.12570,-1.95487,9.70849,0.229032,-0.011718,-0.294013,8.136,-2.948,-120.882,-1.6345,1.7524,-119.6376,313.5745,141.2753,-2068.7378,-0.4189602,0.2749142,0.2464052,1.922536,1.049942,1.973591,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365117,-86.8936895,157.466,-0.240,-0.010,0.170
24773,30322,20471,17430,0,0,-0.02155,-1.36469,10.12029,0.638093,-0.017044,-0.239684,8.987,-3.008,-123.102,-1.2813,1.4530,-119.4816,313.3260,141.6436,-2074.6235,-0.4172938,0.2719454,0.2481812,1.849563,0.980663,1.986101,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365113,-86.8936894,157.516,-0.130,0.020,0.030
24827,34663,19143,15364,0,0,0.50757,-1.21506,9.72285,1.018393,0.363255,-0.174703,11.527,-2.701,-124.709,-1.3259,1.6313,-119.6381,312.9124,141.1874,-2079.9150,-0.4143226,0.2712354,0.2496727,1.865144,0.989295,1.989077,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365113,-86.8936894,157.516,-0.130,0.020,0.030
24891,33394,25299,17329,0,0,-0.11612,-0.55306,9.24760,1.165399,0.722249,-0.049002,14.681,-1.011,-125.677,-1.3525,1.8156,-119.7735,312.5247,140.7629,-2085.0210,-0.4114519,0.2705890,0.2504954,1.879246,0.996872,1.990951,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365113,-86.8936894,157.516,-0.130,0.020,0.030
24921,25512,29328,21295,0,0,0.14485,0.39145,9.59237,1.123854,0.904410,-0.014914,16.197,-0.063,-125.925,-1.3542,1.8831,-119.8162,312.3953,140.5815,-2087.0667,-0.4102072,0.2705415,0.2508753,1.884727,1.001041,1.991729,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365113,-86.8936894,157.516,-0.130,0.020,0.030
24985,18453,18295,15281,0,0,-2.96522,0.44532,9.51456,0.892692,0.357929,0.003196,19.381,3.697,-124.284,-1.0576,1.6543,-119.3175,312.1171,140.7057,-2091.3738,-0.4075387,0.2681518,0.2485985,1.817673,0.936033,1.996730,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365115,-86.8936897,157.535,0.080,-0.070,0.040
25024,18515,38818,30888,0,0,-1.88783,2.48758,8.55089,0.727576,-0.287621,0.158724,20.398,3.537,-123.969,-1.0530,1.6945,-119.2985,312.0907,140.7193,-2092.9880,-0.4074877,0.2680249,0.2476986,1.818117,0.935193,1.995451,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365115,-86.8936897,157.535,0.080,-0.070,0.040
25074,48559,40586,30457,0,0,-1.26773,2.14042,8.67300,0.340885,-0.785100,0.067112,22.019,1.287,-125.058,-1.0314,1.8317,-119.3845,311.9991,140.7127,-2097.9792,-0.4070056,0.2678726,0.2471350,1.820204,0.935831,1.994713,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365115,-86.8936897,157.535,0.080,-0.070,0.040
25123,29990,18568,15515,0,0,-0.57700,1.90459,10.12029,-0.378169,-0.419714,0.119310,20.984,-1.820,-126.441,-1.0046,2.0372,-119.4762,311.7418,140.6295,-2105.3420,-0.4057714,0.2672265,0.2465748,1.825882,0.935940,1.994421,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,16,40.4365115,-86.8936897,157.535,0.080,-0.070,0.040
25186,18398,18211,15207,0,0,-0.32801,1.99078,8.95192,-1.078048,0.217314,-0.077764,18.636,-1.279,-127.355,-0.7106,1.6734,-119.3046,311.5400,141.0699,-2112.7261,-0.4049466,0.2646042,0.2474777,1.754890,0.870666,2.003135,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365118,-86.8936898,157.568,0.080,0.000,0.130
25235,24774,18332,15309,0,0,-0.53630,0.69192,9.38288,-1.311340,0.242880,-0.178964,15.145,-0.526,-128.314,-0.6924,1.7939,-119.4312,311.2673,140.8823,-2117.7998,-0.4034047,0.2639782,0.2478451,1.762780,0.872524,2.004236,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365118,-86.8936898,157.568,0.080,0.000,0.130
25270,28283,25399,16584,0,0,-0.91937,-0.04190,9.77792,-1.511610,0.444215,-0.216249,12.695,0.199,-128.971,-0.6874,1.8772,-119.5025,311.0981,140.7733,-2120.8381,-0.4024752,0.2635784,0.2481310,1.767368,0.873371,2.005029,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365118,-86.8936898,157.568,0.080,0.000,0.130
25336,18409,18242,14944,0,0,0.47405,-2.35949,9.62110,-1.466869,0.203466,-0.294013,5.325,0.981,-131.299,-0.6632,2.0863,-119.6639,310.6303,140.3664,-2128.0051,-0.3992989,0.2627404,0.2493082,1.781441,0.878530,2.007657,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365118,-86.8936898,157.568,0.080,0.000,0.130
25379,19147,18499,15069,0,0,-1.05704,-2.45286,9.56124,-1.642638,-0.365386,-0.150202,0.991,0.696,-133.023,-0.6359,2.2103,-119.8528,310.1706,140.1313,-2133.4246,-0.3972937,0.2614393,0.2506240,1.791404,0.877255,2.010848,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365118,-86.8936898,157.568,0.080,0.000,0.130
25433,29517,18379,15364,0,0,-0.62130,-3.51469,9.53371,-0.842624,-0.151268,-0.148072,-2.973,-0.033,-135.370,-0.5169,1.7855,-119.5112,310.3186,140.4280,-2136.8298,-0.3954034,0.2584575,0.2527090,1.702786,0.821373,2.012589,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365118,-86.8936899,157.702,-0.160,-0.110,0.000
25489,34644,20833,15380,0,0,-1.00317,-3.41772,9.21289,0.201335,0.267381,-0.013848,-3.419,0.022,-136.859,-0.5036,1.9748,-119.7214,309.8966,140.1133,-2142.9868,-0.3929286,0.2573552,0.2543896,1.714778,0.824733,2.015719,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365118,-86.8936899,157.702,-0.160,-0.110,0.000
25527,21070,38298,30452,0,0,-1.14443,-3.48237,9.46548,0.354733,0.079895,-0.005326,-3.361,0.095,-137.482,-0.4880,2.0457,-119.8147,309.6664,139.9716,-2145.6902,-0.3917973,0.2566518,0.2552099,1.720465,0.825006,2.017453,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,18,40.4365118,-86.8936899,157.702,-0.160,-0.110,0.000
25587,39310,19311,15476,0,0,-0.35913,-2.62764,9.09438,0.956607,0.421845,0.175769,0.254,0.082,-138.912,-0.3902,1.7572,-119.5400,309.5609,140.2654,-2151.8171,-0.3901067,0.2541333,0.2567939,1.641636,0.771683,2.015876,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365120,-86.8936907,157.678,-0.050,-0.200,0.160
25634,28818,18294,15267,0,0,-1.53947,-2.23618,10.03649,1.170726,0.383495,0.169377,2.865,1.206,-139.156,-0.3681,1.9205,-119.6202,309.2451,139.9673,-2156.5193,-0.3878275,0.2532467,0.2573393,1.651951,0.774842,2.017637,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365120,-86.8936907,157.678,-0.050,-0.200,0.160
25690,34525,21232,15371,0,0,-1.44251,-1.11450,10.45189,1.327320,0.455933,0.030893,6.668,2.309,-139.444,-0.3463,2.0860,-119.6370,309.0159,139.7278,-2161.2437,-0.3858234,0.2527422,0.2573479,1.659910,0.777957,2.018496,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365120,-86.8936907,157.678,-0.050,-0.200,0.160
25720,21465,30032,22139,0,0,-1.56940,-0.76734,10.47583,1.341168,0.507066,0.018109,8.177,2.944,-139.446,-0.3383,2.1456,-119.6134,308.9228,139.6069,-2162.7793,-0.3848712,0.2525706,0.2571046,1.663348,0.779323,2.018614,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1725,1650,2275,1500,1,17,40.4365120,-86.8936907,157.678,-0.050,-0.200,0.160
