ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
540050,35420,24263,21204,0,0,-1.16358,0.80565,11.64899,-2.574744,-1.228250,-2.618420,103.688,-21.405,121.801,-313.0726,346.6217,-6657.3506,-12070.4609,-5498.1030,-1268507.5000,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
540080,24412,30246,22289,0,0,-1.03669,0.82720,11.85609,-2.509763,-1.018393,-2.618420,100.357,-17.034,121.331,-312.8186,346.7591,-6657.6279,-12078.1006,-5489.6396,-1268670.0000,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
540134,15753,15520,12496,0,0,-1.11450,1.01993,11.83933,-2.278601,-0.523045,-2.661031,91.547,-5.058,119.940,-312.0957,347.1090,-6658.3052,-12099.4219,-5465.9668,-1269124.3750,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
540178,28571,15697,12621,0,0,-1.08697,1.23541,12.28106,-2.226403,-0.290817,-2.729208,85.956,2.755,119.058,-311.6046,347.3335,-6658.6611,-12113.2393,-5450.5825,-1269419.3750,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
540236,15722,15566,12540,0,0,-1.62806,1.38385,13.50689,-2.331864,-0.166181,-2.891128,78.165,13.294,117.189,-310.9261,347.6346,-6659.0176,-12131.2275,-5430.5015,-1269804.2500,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
540287,15574,15182,12148,0,0,-2.52708,1.67355,14.96616,-2.636529,-0.512392,-3.062635,69.552,22.657,113.339,-310.3030,347.9231,-6659.2036,-12147.2832,-5412.5239,-1270148.5000,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
540329,26787,15189,12172,0,0,-2.84072,1.80164,16.36916,-2.951848,-1.010936,-3.130812,59.936,29.394,107.274,-309.7942,348.1807,-6659.2251,-12160.3447,-5397.8608,-1270429.0000,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
540387,15673,15206,12165,0,0,-3.98036,1.88543,18.30487,-3.719903,-2.511894,-3.043460,40.587,33.994,92.784,-309.1565,348.5242,-6659.0273,-12178.2129,-5377.7476,-1270813.5000,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
540439,15660,15552,12531,0,0,-3.88938,1.59933,20.00715,-4.164119,-4.453871,-2.462891,20.391,28.959,77.197,-308.7437,348.7852,-6658.6338,-12194.0635,-5359.8589,-1271155.1250,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
540480,25618,15675,12613,0,0,-3.56257,1.26893,20.00475,-4.153466,-4.910869,-1.753425,6.933,19.023,68.532,-308.6074,348.9086,-6658.2192,-12206.8213,-5345.4395,-1271430.3750,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
540546,35380,30318,27255,0,0,-2.89818,1.17555,20.05383,-3.554787,-3.027482,-1.141963,-5.073,9.138,63.455,-308.6876,348.9942,-6657.6914,-12222.6328,-5327.5620,-1271771.3750,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
540603,30396,26858,23794,0,0,-3.76249,1.67235,21.61366,-2.683401,0.495348,-1.259143,-15.709,6.846,58.190,-309.0513,349.1344,-6657.0454,-12241.4375,-5306.3096,-1272176.7500,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
540640,20361,15572,12526,0,0,-4.23175,2.04106,23.55655,-2.591788,1.714010,-1.776861,-23.602,8.741,51.778,-309.4674,349.3883,-6656.5249,-12256.0908,-5289.7607,-1272492.1250,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
540682,26430,15682,12616,0,0,-5.31992,2.34033,25.06969,-2.863431,1.588309,-2.313754,-31.543,9.496,44.263,-309.9477,349.7561,-6656.0576,-12269.1504,-5275.0200,-1272772.7500,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
540740,15664,15522,12497,0,0,-5.96874,2.38462,25.98068,-3.596333,-0.331297,-3.015764,-43.924,4.421,34.919,-310.7662,350.4743,-6655.5322,-12287.1436,-5254.7222,-1273158.7500,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
540791,15662,15122,12127,0,0,-5.77481,1.77410,25.34502,-4.110856,-2.699380,-3.075418,-55.668,-7.241,32.916,-311.6521,351.2102,-6655.3135,-12303.2432,-5236.5718,-1273503.1250,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
540834,26780,15628,12565,0,0,-4.90333,1.23780,24.05694,-4.079963,-3.761449,-2.462891,-66.533,-17.623,37.143,-312.4583,351.7945,-6655.3979,-12316.3652,-5221.7905,-1273783.0000,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
540891,15732,15120,12132,0,0,-3.55539,1.00916,21.58134,-3.428021,-2.819755,-1.793905,-82.295,-28.145,45.927,-313.5531,352.5218,-6655.8599,-12334.5049,-5201.3813,-1274168.8750,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
540934,26731,15687,12600,0,0,-3.20823,1.34794,20.40339,-2.934803,-1.206945,-1.636246,-91.434,-33.264,49.604,-314.2629,353.0201,-6656.3799,-12347.6875,-5186.5664,-1274448.3750,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
540985,15257,15649,12274,0,0,-3.21781,1.32878,20.56619,-2.543851,0.762729,-1.890844,-98.961,-39.716,49.354,-315.0570,353.6798,-6657.1274,-12363.9023,-5168.3589,-1274791.3750,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
541045,35959,23465,20336,0,0,-3.93607,1.42814,21.98476,-2.455435,1.276187,-2.305232,-104.197,-47.995,46.459,-315.7784,354.4903,-6658.0005,-12380.2344,-5150.0259,-1275136.0000,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
541093,32406,15671,12557,0,0,-4.36343,1.58616,22.27206,-2.651443,0.779774,-2.789927,-112.411,-58.311,46.300,-316.3914,355.4859,-6659.0259,-12397.9463,-5130.1353,-1275509.1250,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
541129,20428,15207,12150,0,0,-4.21978,1.45448,21.51310,-2.798450,-0.123571,-3.010437,-123.551,-64.635,52.416,-316.6890,356.1604,-6659.7217,-12409.4502,-5117.2031,-1275751.1250,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
541189,15808,15214,12146,0,0,-3.73136,1.39462,19.63365,-3.064766,-1.236772,-3.126551,-160.969,-69.885,81.676,-316.9439,357.2329,-6660.9126,-12428.5508,-5095.6992,-1276152.5000,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
541231,26711,15216,12184,0,0,-3.02388,1.23182,18.72026,-3.178749,-1.841842,-3.072223,169.778,-66.409,104.956,-316.9597,357.9201,-6661.7437,-12441.8906,-5080.6499,-1276432.7500,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
541283,15356,15552,12515,0,0,-2.77727,0.97324,17.67879,-3.337473,-2.026133,-2.765426,147.253,-57.409,119.388,-316.8153,358.6849,-6662.7822,-12458.2148,-5062.1929,-1276775.8750,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
541340,15728,15610,12530,0,0,-2.51271,0.93733,16.69596,-3.109507,-1.579787,-2.504437,132.117,-46.736,125.335,-316.4598,359.4253,-6663.8804,-12476.2803,-5041.7080,-1277156.0000,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
541382,26452,15724,12640,0,0,-2.04345,0.94930,16.13812,-2.932673,-1.030111,-2.420281,123.048,-39.734,128.153,-316.1025,359.9173,-6664.6240,-12489.6387,-5026.5166,-1277437.3750,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
541440,15636,15607,12536,0,0,-2.18710,1.10971,16.00644,-2.718555,-0.083091,-2.466087,111.542,-31.003,132.422,-315.5094,360.5497,-6665.5420,-12507.9551,-5005.6245,-1277824.0000,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
541492,15671,15469,12462,0,0,-2.65756,1.23541,17.25741,-2.667422,0.674312,-2.748382,101.827,-22.859,136.858,-314.8812,361.1301,-6666.2500,-12524.2793,-4986.9370,-1278169.2500,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
541528,15636,35612,22604,0,0,-2.89698,1.41737,18.64125,-2.741991,0.643420,-2.874084,98.938,-20.112,138.084,-314.6609,361.3239,-6666.4409,-12529.2012,-4981.2891,-1278273.5000,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
541583,31129,24352,21253,0,0,-3.93008,1.47722,20.34473,-3.195793,-0.116114,-3.191532,86.726,-6.869,139.681,-313.6000,362.1750,-6667.0352,-12550.2197,-4957.0845,-1278719.5000,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
541635,15661,15529,12514,0,0,-3.72538,1.35632,20.30642,-3.540939,-1.759817,-3.279949,74.787,4.881,133.288,-312.6078,362.8761,-6667.3022,-12569.1787,-4935.1318,-1279123.1250,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
541694,35741,22519,19188,0,0,-3.42969,1.24139,19.47563,-3.712446,-2.989132,-2.885801,62.304,11.016,122.083,-311.8203,363.3006,-6667.2979,-12585.2402,-4916.4526,-1279466.1250,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
541736,26500,15700,12622,0,0,-3.29203,1.24259,18.81723,-3.692207,-2.987001,-2.460761,49.386,13.084,110.331,-311.1699,363.5634,-6667.1475,-12600.5615,-4898.5747,-1279794.0000,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
541778,26088,15661,12610,0,0,-2.53307,0.96606,18.75258,-3.425890,-2.494849,-2.139051,39.032,12.937,101.336,-310.7028,363.7078,-6666.9346,-12613.6074,-4883.3174,-1280073.6250,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
541829,15668,15113,12123,0,0,-2.65397,1.26414,18.71188,-3.032808,-1.043959,-1.910019,27.720,13.068,92.897,-310.2610,363.7965,-6666.5781,-12629.7217,-4864.4380,-1280419.7500,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
541887,15623,15145,12132,0,0,-3.05261,1.35632,19.51274,-2.780340,0.156594,-2.078331,16.478,15.647,85.210,-309.9520,363.8822,-6666.0723,-12647.6045,-4843.4551,-1280804.1250,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
541929,26812,15178,12176,0,0,-3.44406,1.46765,20.31600,-2.692988,0.472977,-2.286057,8.167,18.164,79.032,-309.8473,363.9879,-6665.6348,-12660.6563,-4828.1274,-1281084.8750,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
541981,15733,15479,12501,0,0,-4.07373,1.71904,21.46282,-2.926281,0.303600,-2.642921,-3.172,19.980,70.049,-309.8698,364.1742,-6665.0415,-12676.6602,-4809.3223,-1281429.2500,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
542041,35876,23768,20694,0,0,-4.72017,1.63883,22.14277,-3.222425,-0.629571,-2.933738,-15.688,17.246,60.269,-310.1174,364.4355,-6664.4424,-12692.6328,-4790.5503,-1281772.7500,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
542089,32258,15322,12190,0,0,-4.33590,1.63524,21.54662,-3.635747,-2.336125,-2.868757,-28.822,7.542,52.757,-310.6384,364.7570,-6663.9121,-12710.0693,-4770.0669,-1282147.1250,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
542130,26060,15154,12145,0,0,-3.56018,1.44370,20.88941,-3.685815,-2.910302,-2.572613,-37.749,-1.861,50.387,-311.1670,364.9872,-6663.6465,-12722.9844,-4754.9092,-1282423.8750,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
542182,15690,15479,12486,0,0,-3.49075,1.30484,20.03947,-3.580354,-2.943326,-2.147573,-48.502,-13.542,50.621,-311.9572,365.2568,-6663.4995,-12738.9961,-4736.1436,-1282766.2500,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
542239,15742,15536,12499,0,0,-2.68989,1.16238,19.09615,-3.062635,-1.178182,-1.830124,-59.064,-23.092,50.891,-312.9164,365.5820,-6663.5923,-12757.0508,-4715.0269,-1283151.2500,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
542282,26328,15687,12622,0,0,-2.94726,1.29885,19.48880,-2.706837,-0.013848,-1.891910,-64.606,-28.087,48.476,-313.6492,365.8825,-6663.7769,-12770.2188,-4699.6548,-1283431.3750,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
542333,15700,15581,12519,0,0,-3.45962,1.62447,20.62485,-2.708967,0.879908,-2.226403,-69.665,-34.083,42.786,-314.5798,366.3731,-6664.1079,-12786.5322,-4680.6396,-1283777.5000,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
542391,15785,15155,12130,0,0,-4.12880,1.49757,21.46043,-2.892193,0.511327,-2.665292,-75.003,-42.595,36.383,-315.5987,367.0987,-6664.6147,-12804.7744,-4659.4072,-1284163.3750,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
542434,26744,15705,12590,0,0,-4.32273,1.59214,21.77167,-3.127616,-0.374973,-2.863431,-81.055,-50.168,34.542,-316.2775,367.7376,-6665.0933,-12818.0605,-4643.9575,-1284443.6250,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
542485,15271,15641,12281,0,0,-4.11563,1.44729,21.00433,-3.354518,-1.459412,-2.944391,-94.969,-59.968,39.601,-316.9858,368.5777,-6665.8081,-12834.4102,-4624.9482,-1284787.7500,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
542544,36058,22212,19081,0,0,-3.74333,1.21625,20.38064,-3.494067,-2.104963,-2.694054,-122.198,-66.989,58.454,-317.4998,369.4424,-6666.6992,-12850.8643,-4605.8096,-1285133.5000,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
542591,32067,15259,12190,0,0,-3.41413,1.19710,19.10812,-3.472762,-2.011219,-2.394714,-159.248,-67.850,86.681,-317.8125,370.3188,-6667.7539,-12868.1543,-4585.6768,-1285496.3750,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
542634,26595,15722,12579,0,0,-2.67432,1.10971,18.71667,-3.204315,-1.260208,-2.297775,176.583,-65.648,104.365,-317.9173,370.9927,-6668.5928,-12881.6328,-4569.9595,-1285779.1250,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
542685,15258,15548,12275,0,0,-2.73777,1.17076,18.53950,-2.937999,-0.627441,-2.288188,153.426,-61.409,120.135,-317.8876,371.7980,-6669.6299,-12898.0059,-4550.8335,-1286122.5000,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
542743,15347,15591,12533,0,0,-2.74495,1.24738,18.56105,-2.802711,0.115049,-2.455435,132.390,-55.670,133.884,-317.6619,372.7026,-6670.7314,-12916.3633,-4529.3306,-1286507.8750,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
542779,15765,36189,28028,0,0,-3.39258,1.26294,19.16439,-2.776079,0.368582,-2.557700,127.083,-53.880,137.330,-317.5660,372.9583,-6671.0273,-12921.3701,-4523.4531,-1286613.0000,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
542838,15840,15619,12546,0,0,-3.82593,1.49638,20.56978,-3.025351,-0.171508,-2.901780,106.049,-41.495,147.672,-316.8273,374.3068,-6672.3511,-12946.5439,-4493.8022,-1287142.5000,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
542881,26677,15700,12596,0,0,-4.04979,1.48081,20.95405,-3.190467,-0.842624,-2.992328,98.206,-33.208,147.929,-316.2881,375.0085,-6672.9375,-12959.9873,-4477.8916,-1287425.8750,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
542939,15756,15572,12541,0,0,-3.25013,1.29167,19.27213,-3.299124,-1.922802,-2.893258,89.575,-21.937,142.711,-315.4707,375.8328,-6673.5654,-12978.3193,-4456.1045,-1287813.1250,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
542981,26088,15690,12634,0,0,-3.10887,1.31801,18.50119,-3.361974,-2.416020,-2.604572,83.565,-15.017,136.461,-314.8434,376.2985,-6673.8984,-12991.5029,-4440.3730,-1288092.2500,-0.0191330,-0.0570388,0.3724087,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,1575,1500,2475,1500,0,,,,,,,
