ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
57515,0.677002,-0.074463,0.849731,1.089000,-13.488770,112.121582,-1.647949,-5.008,-38.438,-5.848,-40.445,-7.535,75.351,6.245,38.711,46.583,33.749,136.64,123.75,1241,1687
57574,0.479614,-0.103882,0.822144,0.957466,-17.761230,192.443848,2.868652,-7.201,-30.061,-5.861,-34.182,-12.742,139.524,7.577,27.508,37.483,23.185,128.34,116.18,1287,1645
57620,0.413818,-0.141602,0.902466,1.002867,-20.446777,96.435547,-7.873535,-8.917,-24.371,-6.101,-28.261,-15.706,124.533,8.249,22.464,31.137,15.509,121.14,106.54,1327,1592
57668,0.326050,-0.133545,0.948730,1.012044,-11.413574,20.751953,-25.024414,-8.012,-18.794,-6.410,-23.223,-11.943,71.914,7.845,20.470,28.450,12.830,118.45,102.83,1342,1571
57721,0.396362,-0.148437,1.118408,1.195815,-24.597168,39.733887,-49.621582,-7.560,-19.357,-6.560,-19.648,-14.738,65.466,7.941,17.577,26.838,11.073,116.84,101.07,1351,1562
57774,0.251099,-0.166016,0.914551,0.962816,-21.423340,76.721191,-50.476074,-10.289,-15.117,-7.206,-16.235,-22.769,76.419,9.341,13.090,23.384,4.701,113.38,94.70,1370,1526
57821,0.199951,-0.100342,0.860718,0.889317,-1.831055,33.264160,-28.137207,-6.649,-12.993,-7.495,-13.738,-16.827,55.575,9.077,11.653,21.092,2.718,111.09,92.72,1383,1515
57874,0.175049,-0.114380,0.861938,0.886940,-8.178711,45.959473,1.342773,-7.559,-11.383,-7.876,-10.887,-13.926,49.337,9.341,8.907,18.708,0.052,108.71,90.05,1396,1500
57916,0.146118,-0.135742,0.908081,0.929725,-6.225586,103.942871,16.723633,-8.502,-9.042,-8.129,-8.596,-7.452,73.418,9.231,4.943,15.095,-3.388,105.09,86.61,1416,1481
57974,0.018921,-0.196899,0.923706,0.944648,8.911133,71.166992,41.015625,-12.033,-1.148,-8.714,-3.763,-2.010,78.107,9.549,-0.657,9.706,-9.396,99.71,80.60,1446,1448
58024,-0.100952,-0.142334,1.078003,1.092035,-8.850098,89.477539,47.302246,-7.522,5.304,-8.805,0.640,-3.955,80.889,9.764,-5.363,5.245,-14.159,95.24,75.84,1471,1421
58069,-0.202637,-0.053711,1.033447,1.054495,7.263184,75.866699,51.391602,-2.975,11.079,-8.432,4.420,2.920,78.552,8.957,-9.381,0.569,-17.704,90.57,72.30,1497,1402
58117,-0.232666,-0.039673,1.008057,1.035319,9.826660,73.669434,36.560059,-2.254,12.987,-7.827,8.880,6.324,78.315,7.968,-14.360,-5.127,-21.632,84.87,68.37,1528,1380
58164,-0.288940,-0.081055,0.963745,1.009386,6.896973,70.922852,27.770996,-4.807,16.634,-7.162,13.242,5.683,76.483,7.158,-19.302,-11.095,-25.785,78.95,64.21,1561,1357
58221,-0.410645,-0.089478,0.917236,1.008939,3.356934,64.147949,17.089844,-5.572,24.017,-6.466,17.709,7.021,73.396,6.315,-25.331,-17.968,-30.718,72.03,59.28,1600,1329
58269,-0.472046,-0.066284,0.858154,0.981657,10.070801,40.588379,9.094238,-4.417,28.742,-5.827,21.587,8.839,61.392,5.224,-29.830,-23.593,-34.756,66.41,55.24,1631,1307
58317,-0.470215,-0.032837,0.852417,0.974061,13.671875,-2.136230,5.737305,-2.206,28.864,-5.079,24.397,10.446,34.585,3.767,-30.350,-26.196,-34.710,63.80,55.29,1646,1307
58370,-0.482544,-0.035400,0.925659,1.044484,8.911133,-42.785645,-4.516602,-2.190,27.516,-4.296,25.492,10.097,18.195,3.268,-29.619,-26.281,-33.708,63.72,56.29,1646,1313
58424,-0.395874,-0.043579,0.997925,1.074462,7.629395,-59.204102,-11.230469,-2.501,21.619,-3.668,24.637,9.304,-32.957,3.090,-24.386,-21.872,-28.542,68.13,61.46,1622,1341
58469,-0.344360,-0.033081,0.942871,1.004333,16.662598,-52.124023,-20.446777,-2.009,20.052,-3.406,23.008,8.865,-38.560,2.827,-22.371,-19.846,-25.841,70.15,64.16,1610,1356
58524,-0.339722,-0.022217,1.009399,1.065266,-1.831055,-40.100098,-21.301270,-1.261,18.597,-3.163,20.321,6.889,-39.827,2.651,-19.609,-17.305,-22.825,72.69,67.17,1596,1373
58565,-0.304443,-0.067505,0.909424,0.961402,2.136230,-51.452637,-12.634277,-4.245,18.461,-3.139,18.906,4.420,-38.905,3.199,-18.292,-15.735,-21.876,74.27,68.12,1587,1378
58624,-0.228027,-0.040771,0.971069,0.998316,1.342773,-11.535645,1.220703,-2.404,13.204,-3.056,16.794,5.343,-19.876,2.881,-17.079,-14.292,-20.127,75.71,69.87,1579,1388
58670,-0.240356,-0.012695,0.797241,0.832782,-0.122070,-43.884277,14.648438,-0.912,16.775,-2.895,16.081,2.806,-22.174,2.667,-16.322,-13.791,-19.350,76.21,70.65,1577,1392
58717,-0.110474,-0.072388,1.003174,1.011831,5.676270,-24.597168,24.414062,-4.127,6.268,-2.533,14.417,7.766,-24.201,2.177,-14.298,-12.420,-16.955,77.58,73.05,1569,1406
58765,-0.171631,-0.042236,0.892578,0.909910,4.455566,50.659180,26.977539,-2.709,10.872,-2.163,13.513,5.395,8.974,1.913,-15.208,-12.882,-16.817,77.12,73.18,1572,1407
58824,-0.312622,0.007935,1.019287,1.066181,3.906250,36.621094,33.508301,0.446,17.051,-1.036,15.621,4.128,37.605,0.586,-19.402,-18.762,-19.584,71.24,70.42,1604,1391
58870,-0.240479,0.002930,0.892578,0.924410,10.620117,-23.254395,44.372559,0.188,15.079,-0.445,16.401,5.182,7.881,-0.008,-18.231,-18.445,-18.632,71.55,71.37,1602,1396
58918,-0.274170,0.068970,0.993164,1.032618,10.681152,-29.235840,37.475586,3.972,15.397,0.679,16.288,9.311,-8.817,-1.389,-17.214,-18.643,-16.386,71.36,73.61,1604,1409
58970,-0.223877,0.073608,1.010254,1.037377,14.770508,-4.577637,32.348633,4.167,12.463,1.898,15.787,10.501,-7.253,-2.581,-16.789,-19.043,-15.188,70.96,74.81,1606,1416
59024,-0.202393,0.040527,0.986572,1.007934,5.920410,-6.225586,21.179199,2.352,11.584,2.858,15.363,7.395,-2.069,-3.429,-16.667,-20.048,-13.444,69.95,76.56,1611,1425
59071,-0.200562,0.054077,0.966431,0.988503,2.197266,-24.841309,12.695313,3.203,11.706,3.303,14.824,4.534,-10.467,-3.746,-15.570,-19.533,-12.153,70.47,77.85,1609,1432
59124,-0.131226,0.072266,0.972656,0.984125,-4.333496,-14.465332,6.103516,4.249,7.663,3.732,13.845,0.011,-10.584,-3.954,-14.487,-18.684,-10.795,71.32,79.21,1604,1440
59166,-0.167847,0.079102,1.080933,1.096743,-10.131836,4.638672,0.305176,4.185,8.803,3.699,13.261,-6.291,-1.746,-3.548,-14.375,-18.030,-10.750,71.97,79.25,1600,1440
59224,-0.212891,0.096680,1.003418,1.030299,-9.094238,-14.526367,-3.356934,5.503,11.925,3.344,13.100,-10.099,-4.388,-2.929,-14.038,-17.176,-11.134,72.82,78.87,1595,1438
59274,-0.218994,0.094116,1.086182,1.112028,-19.958496,-9.155273,-1.037598,4.952,11.358,2.815,12.755,-16.522,-3.582,-1.961,-13.708,-15.936,-11.645,74.06,78.35,1589,1435
59319,-0.169067,-0.021240,1.062500,1.076077,-21.057129,-42.541504,5.676270,-1.145,9.039,1.971,12.308,-20.032,-18.298,-0.823,-12.333,-13.792,-11.661,76.21,78.34,1577,1435
59367,-0.007568,-0.093140,0.913208,0.917977,-14.160156,-62.622070,9.277344,-5.824,0.472,0.554,10.142,-19.280,-38.122,0.691,-8.761,-9.174,-9.982,80.83,80.02,1551,1445
59414,-0.118164,-0.020874,0.996216,1.003416,-21.240234,-41.381836,11.840820,-1.200,6.763,-0.418,8.079,-20.446,-38.671,1.528,-6.459,-5.566,-8.242,84.43,81.76,1531,1454
59472,-0.015747,-0.085937,1.099976,1.103440,-17.761230,7.080078,2.441406,-4.467,0.818,-1.702,6.220,-19.136,-12.667,2.861,-5.973,-3.276,-8.586,86.72,81.41,1518,1452
59519,-0.081299,-0.045288,1.073730,1.077756,-25.024414,29.479980,-2.014160,-2.415,4.326,-2.615,6.045,-20.732,10.412,3.961,-7.080,-3.051,-10.500,86.95,79.50,1517,1442
59572,-0.033081,-0.089722,1.120972,1.125043,-11.352539,-33.996582,4.089355,-4.576,1.685,-3.702,6.038,-18.680,1.273,5.034,-6.524,-2.192,-11.082,87.81,78.92,1512,1438
59615,0.021484,-0.166626,1.065186,1.078353,-10.803223,-26.184082,2.136230,-8.891,-1.142,-4.599,5.226,-13.572,-13.231,5.715,-4.847,0.302,-10.754,90.30,79.25,1498,1440
59672,-0.003296,-0.145752,1.000000,1.010571,-5.187988,-10.620117,1.892090,-8.293,0.187,-5.431,4.259,-8.794,-8.945,6.343,-4.040,2.079,-10.423,92.08,79.58,1488,1442
59724,-0.051147,-0.032471,0.884644,0.886716,-1.525879,-8.056641,-2.929688,-2.102,3.307,-5.614,3.726,-4.456,-7.638,6.283,-3.532,2.705,-9.934,92.71,80.07,1485,1445
59768,0.010742,-0.117920,1.089844,1.096257,1.953125,-16.418457,3.417969,-6.175,-0.561,-5.716,3.344,-3.503,-8.274,6.339,-3.074,3.133,-9.572,93.13,80.43,1483,1447
59815,0.013794,-0.141479,1.066040,1.075476,1.342773,0.427246,2.563477,-7.560,-0.735,-5.929,2.788,0.718,-0.215,6.336,-2.915,3.379,-9.290,93.38,80.71,1481,1448
59874,-0.010132,-0.103394,0.952026,0.957678,18.676758,-18.127441,12.084961,-6.198,0.606,-5.669,2.436,8.908,-8.441,5.558,-2.065,3.474,-7.970,93.47,82.03,1481,1456
59920,0.077759,-0.043213,0.963135,0.967234,19.958496,-20.202637,10.620117,-2.569,-4.611,-5.140,1.644,12.582,-14.289,4.755,-0.842,3.857,-6.095,93.86,83.91,1479,1466
59968,0.089233,-0.026733,0.991333,0.995700,12.573242,11.169434,4.821777,-1.545,-5.142,-4.269,0.812,13.356,-0.531,3.752,-0.742,3.227,-4.676,93.23,85.32,1482,1474
60016,-0.087280,-0.046875,0.959229,0.964331,11.413574,24.597168,4.455566,-2.798,5.193,-3.490,1.317,13.455,11.061,2.889,-1.918,1.536,-4.687,91.54,85.31,1491,1474
60074,0.106445,-0.065308,1.026123,1.033694,17.700195,-21.484375,3.906250,-3.642,-5.911,-2.769,1.177,15.335,-5.913,1.983,-0.832,1.023,-3.252,91.02,86.75,1494,1482
60120,0.032471,0.040894,1.046997,1.048298,15.258789,-1.953125,2.685547,2.237,-1.775,-1.910,0.640,15.042,-6.370,1.055,-0.214,0.951,-1.560,90.95,88.44,1495,1491
60173,-0.000854,-0.000977,0.982910,0.982911,10.803223,-9.277344,7.385254,-0.057,0.050,-1.056,0.268,14.098,-6.379,0.172,0.196,0.630,-0.689,90.63,89.31,1496,1496
60216,0.141724,-0.074829,0.925293,0.939070,13.977051,-24.658203,5.432129,-4.623,-8.680,-0.760,-0.746,13.639,-16.099,-0.126,1.592,1.195,1.276,91.20,91.28,1493,1507
60274,0.122925,-0.011963,1.010986,1.018502,15.197754,6.835937,9.155273,-0.678,-6.932,-0.053,-2.063,10.962,-6.236,-0.650,2.449,1.826,3.019,91.83,93.02,1490,1517
60321,0.073608,0.022461,1.043091,1.045926,5.493164,17.211914,6.896973,1.234,-4.036,0.389,-2.214,8.747,6.471,-0.794,1.939,1.334,2.846,91.33,92.85,1493,1516
60374,0.007568,0.092896,1.050903,1.055028,2.075195,19.042969,7.385254,5.052,-0.411,1.042,-1.414,4.647,15.065,-1.266,0.543,-0.354,2.007,89.65,92.01,1502,1511
60416,-0.031616,0.084839,1.077026,1.080825,-1.770020,-15.808105,6.591797,4.504,1.676,1.426,-0.808,2.242,5.232,-1.544,0.466,-1.084,1.913,88.92,91.91,1506,1511
60474,0.107422,-0.022095,0.999023,1.005025,2.868652,-34.301758,7.141113,-1.267,-6.136,1.158,-1.791,-0.826,-18.082,-1.080,2.860,1.284,3.549,91.28,93.55,1493,1520
60524,0.194702,-0.088501,1.009521,1.031928,-13.854980,-19.775391,7.812500,-5.010,-10.876,0.676,-3.191,-6.959,-19.414,-0.183,4.481,3.722,4.553,93.72,94.55,1479,1525
60569,0.141479,-0.051025,1.042114,1.052911,-10.559082,-2.502441,10.314941,-2.803,-7.722,0.091,-4.028,-9.677,-6.788,0.573,4.643,5.026,4.189,95.03,94.19,1472,1523
60617,0.090088,0.013062,0.971191,0.975448,-26.916504,4.760742,12.145996,0.771,-5.299,-0.464,-4.337,-16.075,0.298,1.316,4.620,5.735,3.557,95.73,93.56,1468,1520
60664,0.088257,0.016235,0.984375,0.988457,-31.188965,3.723145,17.028809,0.945,-5.123,-1.199,-4.425,-22.844,1.676,2.531,4.659,6.946,2.415,96.95,92.42,1461,1513
60722,0.130127,-0.041626,1.048706,1.057568,-25.939941,-7.324219,21.728516,-2.273,-7.068,-2.562,-4.561,-27.123,0.291,4.287,4.865,8.834,0.778,98.83,90.78,1451,1504
60769,0.184570,-0.115601,1.013184,1.036326,-29.541016,1.464844,30.822754,-6.509,-10.259,-4.172,-4.853,-27.296,1.938,6.068,5.114,10.773,-0.654,100.77,89.35,1440,1496
60822,0.163330,-0.162354,0.945923,0.973553,-29.357910,17.822266,39.123535,-9.739,-9.658,-5.991,-4.493,-27.761,6.064,8.096,4.470,11.760,-2.289,101.76,87.71,1435,1487
60885,0.133545,-0.149658,0.976074,0.996470,-25.817871,18.127441,34.606934,-8.717,-7.702,-7.867,-3.798,-27.345,9.349,10.135,3.508,12.796,-4.675,102.80,85.33,1429,1474
60922,0.079346,-0.181519,0.989380,1.009018,-22.033691,36.071777,28.381348,-10.396,-4.510,-8.884,-3.246,-26.123,20.790,11.181,2.215,13.349,-7.988,103.35,82.40,1426,1458
60974,-0.032837,-0.146973,0.951416,0.963261,-20.385742,30.273437,25.512695,-8.782,1.954,-10.219,-1.291,-24.383,28.242,12.545,-0.382,12.433,-12.170,102.43,77.83,1431,1432
61017,0.053345,-0.263916,1.057495,1.091235,-5.981445,-19.836426,17.639160,-14.013,-2.802,-11.333,-0.535,-17.353,8.889,13.465,0.046,13.285,-13.481,103.28,76.52,1426,1425
61065,0.061035,-0.295410,0.932373,0.979955,-1.831055,-30.456543,9.460449,-17.580,-3.571,-12.315,-0.595,-11.268,-9.570,14.700,1.394,15.435,-13.416,105.44,76.58,1414,1425
61124,0.047241,-0.304321,1.010254,1.056152,-2.136230,-12.207031,0.549316,-16.764,-2.564,-13.056,-0.790,-5.588,-5.689,14.921,1.199,15.812,-13.691,105.81,76.31,1412,1424
61170,0.049072,-0.207520,0.987793,1.010548,9.582520,-22.277832,-7.507324,-11.864,-2.783,-13.166,-1.319,1.618,-13.974,14.242,2.095,16.325,-12.451,106.32,77.55,1409,1431
61217,0.103882,-0.180908,0.869873,0.894538,7.507324,-12.268066,-13.427734,-11.748,-6.669,-12.952,-2.358,4.372,-14.430,13.842,3.266,17.018,-10.873,107.02,79.13,1405,1440
61265,0.089355,-0.236938,1.041870,1.072202,9.521484,-14.160156,-11.291504,-12.812,-4.780,-12.640,-3.099,5.850,-10.308,13.412,3.863,17.235,-9.777,107.23,80.22,1404,1446
61324,0.113892,-0.155518,0.961548,0.980679,8.789063,28.198242,-4.882812,-9.187,-6.669,-11.998,-3.581,9.761,9.365,12.469,3.269,16.110,-9.122,106.11,80.88,1410,1449
61370,0.026978,-0.048340,1.026123,1.027615,14.221191,73.547363,0.793457,-2.697,-1.504,-11.092,-2.537,15.165,42.162,11.147,0.153,12.327,-10.537,102.33,79.46,1432,1441
61423,-0.029907,-0.158081,0.997192,1.010087,9.887695,35.034180,13.427734,-9.008,1.697,-10.224,-0.126,13.993,41.225,10.263,-2.430,9.855,-11.723,99.86,78.28,1445,1435
61466,-0.025513,-0.161499,0.961060,0.974868,23.132324,23.010254,13.610840,-9.539,1.500,-9.466,1.300,20.129,28.961,9.062,-2.973,6.612,-12.050,96.61,77.95,1463,1433
61524,-0.066528,-0.167236,1.046631,1.061993,18.249512,19.897461,11.657715,-9.078,3.592,-8.365,2.840,18.457,23.709,7.951,-4.353,3.990,-12.244,93.99,77.76,1478,1432
61571,-0.063477,-0.178711,0.998413,1.016266,15.747070,25.207520,6.408691,-10.148,3.581,-7.717,3.820,17.711,24.969,7.283,-5.506,2.274,-12.634,92.27,77.37,1487,1430
61618,-0.098633,-0.129761,0.968872,0.982486,9.277344,15.441895,1.342773,-7.628,5.762,-6.946,5.089,13.679,21.576,6.677,-6.698,0.272,-13.246,90.27,76.75,1498,1426
61666,-0.120483,-0.115112,0.943604,0.958204,7.263184,11.108398,-2.136230,-6.955,7.223,-6.243,5.979,10.359,15.807,6.102,-7.332,-1.008,-13.371,88.99,76.63,1506,1426
61724,-0.087646,-0.149292,0.949463,0.965116,3.723145,19.897461,-5.615234,-8.936,5.210,-5.955,6.744,6.859,15.856,5.996,-8.176,-2.015,-13.978,87.98,76.02,1511,1422
61774,-0.165894,-0.047974,1.005493,1.020215,2.624512,9.521484,-2.136230,-2.732,9.358,-5.631,7.629,3.693,15.403,5.829,-9.122,-3.086,-14.823,86.91,75.18,1517,1418
61819,-0.078369,-0.105713,1.053589,1.061775,-2.441406,14.404297,-0.488281,-5.730,4.233,-5.550,8.071,0.197,13.282,5.950,-9.480,-3.488,-15.319,86.51,74.68,1519,1415
61867,-0.099854,-0.150024,1.092651,1.107414,4.821777,32.714844,5.676270,-7.818,5.173,-5.673,8.830,1.824,24.452,5.988,-10.986,-4.687,-16.659,85.31,73.34,1526,1407
61914,-0.176514,-0.051636,1.050293,1.066273,0.183105,-11.230469,13.244629,-2.815,9.529,-5.006,10.112,3.454,13.665,5.156,-11.749,-6.803,-16.908,83.20,73.09,1538,1406
61972,-0.137207,-0.155762,1.067261,1.087259,-1.464844,-7.263184,17.272949,-8.303,7.250,-4.668,10.409,1.613,4.102,4.894,-11.502,-6.736,-16.446,83.26,73.55,1537,1409
62019,-0.145752,-0.161133,1.008423,1.031564,12.634277,-30.395508,16.052246,-9.078,8.123,-4.613,10.166,6.136,-10.566,4.563,-10.441,-6.108,-15.375,83.89,74.63,1534,1415
62072,-0.207886,0.054565,1.060547,1.082106,12.329102,-33.325195,15.258789,2.945,11.076,-3.872,9.402,7.487,-14.942,3.666,-9.338,-5.868,-14.071,84.13,75.93,1533,1422
62115,-0.047363,-0.059814,0.957764,0.960798,11.230469,-10.192871,15.502930,-3.574,2.826,-3.374,8.527,11.611,-12.656,2.872,-8.513,-5.677,-11.768,84.32,78.23,1532,1435
62172,-0.093140,0.015991,0.979858,0.984405,26.306152,-4.516602,14.099121,0.935,5.429,-2.304,7.860,16.847,-8.040,1.380,-8.055,-6.429,-9.807,83.57,80.19,1536,1446
62224,-0.106934,0.075562,0.985107,0.993771,7.629395,16.723633,9.399414,4.386,6.177,-0.945,7.755,15.096,5.717,-0.010,-8.679,-8.289,-8.747,81.71,81.25,1546,1451
62268,-0.135986,-0.037476,1.081787,1.090945,8.605957,-0.732422,5.615234,-1.984,7.161,-0.412,8.101,10.464,8.293,-0.318,-9.214,-9.431,-8.900,80.57,81.10,1552,1451
62315,-0.138672,-0.088013,1.118896,1.130887,-6.713867,-36.132812,-2.502441,-4.498,7.043,-0.213,8.138,3.339,-6.554,-0.110,-8.450,-8.938,-8.492,81.06,81.51,1550,1453
62374,-0.085205,0.030640,1.003662,1.007738,-1.281738,-25.512695,-1.464844,1.749,4.850,-0.013,7.112,0.162,-17.895,-0.002,-6.641,-6.967,-6.899,83.03,83.10,1539,1462
62420,-0.019653,0.004761,0.979004,0.979213,-8.056641,-35.949707,0.366211,0.279,1.150,-0.025,5.958,-3.689,-26.573,0.214,-4.851,-5.086,-5.400,84.91,84.60,1528,1470
62468,-0.006836,-0.015991,0.941650,0.941811,-5.798340,-26.672363,5.554199,-0.973,0.416,-0.426,4.276,-6.235,-27.448,0.684,-2.949,-2.711,-3.905,87.29,86.10,1515,1478
62515,0.036255,-0.061279,0.992310,0.994861,-20.690918,23.071289,8.239746,-3.534,-2.088,-0.915,3.092,-12.813,-3.801,1.616,-3.065,-1.527,-4.321,88.47,85.68,1508,1476
62574,0.012573,-0.063721,1.038696,1.040725,-3.479004,19.104004,9.948730,-3.511,-0.692,-1.456,2.959,-9.237,6.645,1.997,-3.459,-1.381,-5.259,88.62,84.74,1508,1471
62620,-0.067627,-0.037476,0.980103,0.983147,-8.239746,47.119141,9.460449,-2.190,3.944,-1.779,3.624,-7.193,27.815,2.229,-5.462,-2.810,-7.154,87.19,82.85,1516,1460
62673,-0.110718,-0.091919,1.033081,1.043055,-5.859375,71.899414,5.004883,-5.085,6.093,-2.221,5.895,-6.910,38.145,2.699,-8.579,-4.498,-9.422,85.50,80.58,1525,1448
62716,-0.180176,0.064209,0.876831,0.897451,-14.099121,35.888672,1.220703,4.188,11.582,-2.174,7.926,-8.252,42.580,2.728,-11.080,-7.881,-13.207,82.12,76.79,1544,1427
62774,-0.160400,0.020386,0.923706,0.937751,0.915527,-11.413574,0.549316,1.264,9.849,-2.375,9.818,-3.202,13.631,2.646,-11.424,-8.822,-14.233,81.18,75.77,1549,1421
62824,-0.283325,-0.019897,1.090942,1.127308,6.774902,30.883789,-1.403809,-1.045,14.556,-2.411,10.901,0.274,22.910,2.417,-13.374,-10.468,-15.462,79.53,74.54,1558,1414
62869,-0.266235,-0.019043,1.104858,1.136642,-1.831055,-1.770020,5.065918,-0.987,13.546,-2.305,11.778,0.578,16.329,2.313,-13.800,-11.382,-16.086,78.62,73.91,1563,1411
62916,-0.236084,0.066895,1.008179,1.037610,9.887695,-57.434082,0.122070,3.796,13.152,-1.992,11.834,7.470,-15.470,1.455,-12.013,-10.820,-14.210,79.18,75.79,1560,1421
62974,-0.153442,-0.131226,1.074951,1.093748,23.498535,-43.212891,-5.249023,-6.960,8.065,-1.821,9.862,12.002,-36.868,1.140,-8.528,-7.809,-10.301,82.19,79.70,1543,1443
63024,-0.127319,-0.106689,0.971680,0.985776,12.207031,-43.395996,-8.972168,-6.266,7.421,-1.483,8.296,12.684,-34.038,0.726,-6.975,-6.605,-8.143,83.40,81.86,1537,1455
63069,-0.119629,0.059326,0.999756,1.008634,16.723633,-31.982422,-14.953613,3.396,6.812,-0.593,7.035,15.806,-29.630,-0.439,-5.852,-6.288,-5.861,83.71,84.14,1535,1467
63117,-0.004150,-0.016235,1.086548,1.086677,3.173828,-11.657715,-18.310547,-0.856,0.219,0.060,5.656,12.122,-18.033,-0.720,-5.032,-5.933,-4.446,84.07,85.55,1533,1475
63164,-0.027100,-0.051270,0.919312,0.921139,16.052246,12.329102,-18.859863,-3.192,1.686,0.396,4.647,9.553,-5.446,-0.849,-4.677,-5.465,-3.795,84.53,86.21,1530,1479
63222,-0.018921,0.005615,1.008301,1.008494,10.253906,-10.559082,-19.836426,0.319,1.075,0.742,4.177,11.412,-3.238,-1.342,-4.293,-5.648,-3.127,84.35,86.87,1531,1483
63269,-0.008911,0.053101,0.925781,0.927346,16.845703,-20.263672,-15.502930,3.283,0.551,1.497,3.779,12.460,-10.571,-2.235,-3.414,-5.678,-1.594,84.32,88.41,1532,1491
63322,0.035645,0.095337,0.998047,1.003223,16.418457,0.793457,-20.080566,5.457,-2.036,2.265,3.266,13.319,-7.440,-3.132,-3.038,-5.949,-0.666,84.05,89.33,1533,1496
63364,0.020508,0.176270,1.042603,1.057597,3.784180,-0.122070,-19.287109,9.596,-1.111,3.086,3.022,8.764,0.266,-3.761,-3.173,-6.820,0.387,83.18,90.39,1538,1502
63422,0.080444,0.043701,1.067383,1.071302,3.051758,-8.117676,-17.883301,2.345,-4.306,3.357,2.432,5.422,-3.389,-3.859,-2.364,-6.378,1.324,83.62,91.32,1535,1507
63474,0.059692,0.017822,0.988647,0.990608,6.713867,-0.488281,-14.770508,1.033,-3.455,3.409,1.886,5.778,-2.979,-3.938,-1.788,-5.820,2.034,84.18,92.03,1532,1511
63517,0.010132,0.118530,1.113525,1.119862,-5.859375,-8.361816,-12.756348,6.076,-0.518,3.771,1.847,1.606,-0.749,-4.085,-1.879,-5.994,2.192,84.01,92.19,1533,1512
63565,0.074463,0.063354,0.976318,0.981201,3.906250,-23.254395,-8.605957,3.713,-4.352,3.830,1.233,2.097,-11.246,-4.180,-0.574,-5.035,3.276,84.97,93.28,1528,1518
63624,0.063232,0.093994,0.983643,0.990144,-1.464844,-7.202148,-6.652832,5.458,-3.662,3.848,0.146,-0.174,-7.725,-4.079,0.411,-3.781,4.368,86.22,94.37,1521,1524
63670,0.035889,0.133179,0.966675,0.976465,-1.953125,-3.356934,-5.432129,7.844,-2.106,3.982,-0.243,-1.183,-4.447,-4.165,0.340,-3.797,4.468,86.20,94.47,1521,1525
63717,0.029419,0.155762,0.960449,0.973442,-4.516602,6.469727,-8.300781,9.212,-1.732,4.217,-0.466,-2.328,-0.237,-4.356,0.362,-3.909,4.712,86.09,94.71,1522,1526
63765,-0.026123,0.182861,1.006592,1.023400,-7.324219,7.934570,-10.437012,10.296,1.463,4.484,-0.144,-3.814,6.417,-4.561,-0.335,-4.696,4.328,85.30,94.33,1526,1524
63824,0.001221,0.159912,1.020020,1.032479,-6.408691,-18.859863,-10.131836,8.910,-0.068,4.616,0.048,-5.693,-4.859,-4.592,0.249,-4.449,4.700,85.55,94.70,1525,1526
63870,0.054565,0.103271,0.937378,0.944627,-8.850098,-22.705078,-10.192871,6.287,-3.311,4.515,-0.445,-7.113,-12.766,-4.396,1.061,-3.590,5.274,86.41,95.27,1520,1529
63923,0.071289,0.043457,0.990479,0.993991,-10.681152,-25.878906,-8.544922,2.512,-4.113,4.025,-1.336,-7.909,-15.020,-3.809,2.177,-2.513,5.665,87.49,95.67,1514,1531
63966,0.078247,0.013916,1.040039,1.043071,-10.070801,14.892578,-6.286621,0.767,-4.302,3.498,-1.820,-8.504,-0.321,-3.194,1.850,-1.414,5.281,88.59,95.28,1508,1529
64024,0.069702,0.030518,0.975342,0.978305,-13.732910,6.835937,-0.915527,1.792,-4.086,2.808,-1.669,-11.409,9.336,-2.261,1.167,-1.163,3.686,88.84,93.69,1506,1520
64071,0.076172,0.057983,0.963989,0.968731,-13.488770,-16.357422,2.197266,3.442,-4.510,2.321,-1.733,-12.448,-2.596,-1.663,1.868,-0.073,3.488,89.93,93.49,1500,1519
64124,0.081787,0.059082,0.966553,0.971804,-11.352539,2.258301,4.333496,3.498,-4.828,1.664,-2.074,-12.612,-0.636,-0.930,2.130,1.049,3.142,91.05,93.14,1494,1517
64166,0.111450,-0.053711,1.008301,1.015862,-17.456055,33.935547,5.065918,-3.049,-6.299,1.020,-1.953,-14.336,17.218,-0.118,1.007,0.965,1.596,90.97,91.60,1495,1509
64224,0.046753,-0.114624,1.111206,1.118080,-9.338379,35.644531,6.469727,-5.889,-2.397,-0.301,-0.877,-12.511,29.840,0.923,-0.934,0.228,-1.368,90.23,88.63,1499,1492
64274,-0.001587,-0.137451,1.114624,1.123068,-9.399414,22.216797,7.507324,-7.030,0.081,-1.209,0.451,-11.136,25.648,1.839,-1.840,0.016,-3.278,90.02,86.72,1500,1482
64319,-0.083496,-0.150391,1.098633,1.112018,-9.460449,-2.502441,4.272461,-7.795,4.306,-1.994,1.458,-9.553,15.566,2.608,-2.343,0.127,-4.731,90.13,85.27,1499,1474
64367,-0.104370,-0.069946,0.962036,0.970206,-7.141113,-22.460937,-0.488281,-4.158,6.176,-2.459,2.150,-7.068,0.168,2.970,-2.214,0.563,-5.186,90.56,84.81,1497,1471
