ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
20616,-0.012207,-0.351074,0.921631,0.986309,-13.427734,-43.579102,-69.824219,-20.853,0.709,-17.703,2.233,-18.157,-15.220,21.008,-1.143,18.473,-22.761,108.47,67.24,1397,1374
20669,0.099487,-0.331787,0.922607,0.985487,-17.578125,-40.954590,-75.256348,-19.780,-5.794,-18.825,-0.099,-17.874,-21.029,21.782,2.136,21.468,-21.048,111.47,68.95,1381,1383
20724,0.035767,-0.442871,1.107910,1.193683,-35.217285,-4.028320,-83.557129,-21.788,-1.717,-20.025,-2.117,-28.009,-12.665,23.549,2.895,25.914,-20.701,115.91,69.30,1356,1385
20768,0.041504,-0.537842,0.897461,1.047107,-7.690430,35.034180,-74.340820,-30.934,-2.272,-21.512,-3.677,-22.795,-0.572,28.737,3.317,31.617,-23.842,121.52,66.16,1325,1368
20816,0.037720,-0.428955,1.005005,1.093371,-29.418945,26.123047,-61.645508,-23.114,-1.977,-22.862,-4.546,-27.648,17.654,26.709,3.215,30.929,-23.820,120.93,66.18,1328,1368
20874,-0.023926,-0.502441,0.804687,0.948969,-45.043945,-5.432129,-34.912109,-31.980,1.445,-24.933,-4.428,-35.913,16.085,32.473,1.255,33.313,-29.958,123.31,60.04,1315,1334
20921,0.114746,-0.444946,0.941406,1.047564,-45.654297,-20.263672,-14.465332,-25.297,-6.289,-26.421,-4.626,-42.381,-0.453,31.123,5.416,35.395,-26.750,125.39,63.25,1303,1351
20974,0.075806,-0.539307,0.872925,1.028881,-52.734375,-7.202148,0.732422,-31.708,-4.225,-29.171,-5.284,-47.958,-3.147,35.890,5.355,40.629,-29.685,130.63,60.31,1274,1335
21017,0.161377,-0.646484,0.798950,1.040339,-69.763184,-62.194824,25.329590,-38.979,-8.924,-31.579,-5.926,-58.075,-32.741,42.388,10.041,48.870,-32.071,134.41,57.93,1253,1322
21064,0.125366,-0.663208,0.803467,1.049343,-64.575195,-64.147949,38.146973,-39.537,-6.862,-35.217,-7.062,-62.119,-42.175,44.884,9.985,54.522,-34.918,144.52,55.08,1197,1306
21124,0.138306,-0.773193,0.644531,1.016060,-77.819824,-56.701660,58.105469,-50.186,-7.823,-40.270,-8.333,-63.172,-46.063,55.018,11.371,59.775,-42.265,149.78,47.73,1168,1265
21169,0.226318,-0.877563,0.753906,1.178861,-43.762207,-100.891113,74.340820,-49.334,-11.068,-43.732,-9.009,-58.912,-73.823,55.487,15.617,59.980,-40.298,149.98,49.70,1167,1276
21217,0.273071,-0.946655,0.581787,1.144203,-55.358887,-110.595703,82.092285,-58.426,-13.807,-48.305,-9.786,-58.943,-95.989,60.000,19.205,59.998,-41.733,150.00,48.27,1167,1268
21270,0.401245,-0.899048,0.355103,1.046605,-60.119629,-74.829102,100.769043,-68.447,-22.543,-53.143,-10.041,-59.046,-91.481,60.000,25.279,59.999,-37.877,150.00,52.12,1167,1290
21324,0.170166,-0.984497,0.489746,1.112673,-27.038574,32.470703,104.492187,-63.552,-8.797,-57.184,-7.977,-39.761,-30.745,60.000,11.011,60.000,-47.411,150.00,42.59,1167,1237
21369,0.036011,-0.916626,0.444336,1.019281,-29.296875,38.269043,115.661621,-64.138,-2.025,-59.178,-4.408,-34.687,3.513,60.000,2.826,60.000,-56.229,150.00,35.10,1167,1195
21424,-0.175293,-0.934814,0.424805,1.041664,-24.169922,-43.273926,108.520508,-65.562,9.688,-61.562,1.686,-30.449,-13.593,60.000,-6.652,54.658,-59.656,144.66,30.34,1196,1169
21465,-0.226440,-0.906982,0.481201,1.051402,-28.381348,-68.786621,103.149414,-62.052,12.437,-62.761,5.303,-28.173,-33.351,60.000,-8.825,53.338,-59.969,144.09,30.03,1199,1167
21522,-0.225952,-0.854858,0.430054,0.983251,-16.906738,-55.969238,98.754883,-63.294,13.285,-63.529,9.340,-21.293,-53.016,60.000,-9.806,51.255,-59.999,141.25,30.00,1215,1167
21574,-0.252075,-0.764526,0.456543,0.925459,-18.005371,-78.674316,102.539062,-59.156,15.806,-63.470,13.564,-17.247,-58.541,60.000,-12.903,47.372,-60.000,137.37,30.00,1237,1167
21618,-0.367432,-0.791138,0.523071,1.017108,-4.333496,-113.708496,96.801758,-56.529,21.177,-62.621,16.282,-10.322,-80.768,60.000,-16.456,43.984,-60.000,133.98,30.00,1256,1167
21665,-0.315186,-0.602051,0.520142,0.855777,5.981445,-130.737305,92.712402,-49.175,21.611,-60.369,18.734,-2.191,-104.584,58.374,-16.281,42.556,-60.000,132.56,30.00,1264,1167
21724,-0.497070,-0.719727,0.555054,1.035939,17.639160,-153.442383,83.068848,-52.361,28.674,-56.360,20.560,11.468,-129.250,58.305,-20.554,38.227,-60.000,128.23,30.00,1288,1167
21770,-0.348145,-0.739258,0.672485,1.058274,35.339355,-140.991211,83.435059,-47.708,19.207,-52.851,20.648,21.842,-136.490,53.005,-13.385,38.192,-60.000,128.19,30.00,1288,1167
21818,-0.302490,-0.745483,0.686035,1.057303,43.762207,-130.920410,84.655762,-47.378,16.624,-48.447,19.825,31.308,-134.597,50.506,-11.335,38.594,-60.000,128.59,30.00,1286,1167
21870,-0.094971,-0.587769,0.755249,0.961713,54.260254,-89.843750,80.078125,-37.892,5.667,-43.196,18.553,36.514,-124.899,42.205,-5.577,37.513,-53.281,127.51,36.72,1292,1204
21924,-0.034790,-0.573975,0.684692,0.894126,64.208984,-26.062012,73.852539,-39.973,2.230,-38.266,16.601,55.118,-78.408,39.677,-4.738,34.300,-45.327,124.30,44.67,1309,1248
21971,-0.253784,-0.434204,0.913818,1.043074,67.993164,16.235352,78.491211,-25.415,14.082,-34.302,16.506,62.428,-34.734,31.260,-15.260,19.591,-46.302,114.90,43.70,1362,1243
22024,-0.352051,-0.464722,0.952637,1.116881,74.035645,2.746582,77.819824,-26.004,18.373,-28.616,18.031,71.685,-9.381,26.241,-19.267,9.192,-45.393,100.70,44.61,1441,1248
22066,-0.506470,-0.266846,0.914185,1.078634,67.687988,-10.559082,73.730469,-16.272,28.005,-24.299,19.775,77.275,-0.900,19.166,-24.444,-2.129,-44.165,93.62,45.84,1480,1255
22124,-0.295288,-0.219482,0.979370,1.046200,87.097168,-2.807617,72.875977,-12.632,16.394,-17.352,21.145,78.674,-6.397,13.774,-22.316,-7.721,-37.027,82.28,52.97,1543,1294
22174,-0.360596,-0.059937,0.898560,0.970068,72.387695,-71.166992,53.833008,-3.816,21.822,-11.565,21.029,74.075,-40.898,6.485,-20.738,-13.679,-28.923,76.32,60.17,1576,1334
22219,-0.285156,0.015625,0.924072,0.967196,66.040039,-39.001465,29.541016,0.969,17.147,-7.120,19.971,68.695,-39.662,2.665,-19.165,-16.822,-22.716,73.18,67.28,1593,1374
22267,-0.261230,0.143921,0.932861,0.979380,56.945801,-17.578125,20.568848,8.770,15.470,-2.297,18.249,61.474,-32.535,-2.137,-17.805,-19.448,-16.698,70.55,73.30,1608,1407
22314,-0.324829,0.125122,0.954834,1.016306,45.043945,18.798828,9.033203,7.466,18.640,1.522,17.187,53.612,-9.470,-5.587,-18.438,-23.003,-13.221,67.00,76.78,1628,1427
22372,-0.320557,0.127563,1.079834,1.133609,60.363770,-2.380371,-1.098633,6.737,16.426,4.754,16.933,50.960,0.658,-8.319,-18.427,-26.194,-10.612,63.81,79.39,1646,1441
22419,-0.346191,0.249023,0.855347,0.955761,20.996094,-8.666992,-6.958008,16.232,21.236,7.611,16.654,41.532,-8.837,-12.430,-18.598,-29.874,-6.740,60.13,83.26,1666,1463
22472,-0.244507,0.260986,0.838501,0.911582,22.094727,33.142090,-12.939453,17.289,15.559,9.927,16.649,37.412,0.251,-13.849,-18.037,-30.981,-5.336,59.02,84.66,1672,1470
22514,-0.242920,0.311768,0.794556,0.887428,25.878906,22.399902,-12.207031,21.424,15.887,11.859,16.695,33.358,10.364,-16.841,-18.627,-34.255,-2.329,55.74,87.67,1690,1487
22572,-0.224854,0.247681,0.891357,0.952062,21.301270,-17.578125,-11.779785,15.529,13.661,13.651,16.758,26.032,-6.295,-16.562,-17.711,-34.523,-1.306,55.48,88.69,1692,1493
22624,-0.260986,0.278198,0.914429,0.990802,16.540527,-16.296387,-10.925293,16.921,15.272,14.910,16.170,20.528,-13.768,-17.688,-16.757,-34.480,0.556,55.52,90.56,1692,1503
22667,-0.281494,0.270996,0.944580,1.022208,23.315430,-27.038574,-4.455566,16.008,15.985,15.622,15.642,22.061,-20.141,-18.383,-15.920,-34.364,2.027,55.64,92.03,1691,1511
22715,-0.235596,0.298096,0.938965,1.012927,29.113770,-10.681152,5.737305,17.613,13.450,16.677,14.632,24.481,-17.405,-19.768,-14.799,-34.403,4.450,55.60,94.45,1691,1525
22788,-0.219360,0.391846,0.953857,1.054280,30.212402,14.221191,20.080566,22.333,12.009,18.710,13.726,25.898,-10.595,-22.787,-13.970,-35.698,6.851,54.30,96.85,1698,1538
22816,-0.176147,0.403198,0.926758,1.025903,32.958984,-5.371094,22.155762,23.512,9.887,19.618,13.307,27.608,-9.593,-24.049,-13.100,-36.496,9.105,53.50,99.10,1703,1551
22874,-0.174683,0.417847,0.960327,1.061762,40.527344,5.737305,25.573730,23.514,9.469,21.685,11.972,31.945,-6.939,-26.067,-12.020,-37.509,13.710,52.49,103.71,1708,1576
22915,-0.213379,0.456177,0.890747,1.023259,32.836914,-2.136230,30.578613,27.118,12.036,23.237,11.429,31.703,-5.121,-28.575,-12.355,-40.039,15.492,49.96,105.49,1722,1586
22974,-0.230347,0.497192,0.870728,1.028798,24.597168,15.563965,30.456543,29.727,12.938,25.732,10.831,25.790,5.176,-31.228,-12.839,-44.050,18.748,45.95,108.75,1745,1604
23020,-0.214722,0.479858,0.869995,1.016494,10.131836,10.986328,26.000977,28.880,12.195,26.939,10.705,20.017,9.377,-31.384,-12.688,-43.842,18.318,46.16,108.32,1744,1602
23073,-0.144775,0.538452,0.903320,1.061545,8.361816,11.779785,17.456055,30.798,7.839,28.347,10.418,17.609,9.758,-33.077,-10.800,-43.862,20.496,46.14,110.50,1744,1614
23116,-0.158447,0.481323,0.851685,0.991032,-12.878418,-17.211914,12.145996,29.473,9.200,28.898,10.004,4.003,-4.304,-32.087,-10.333,-42.626,21.208,47.37,111.21,1737,1618
23174,-0.149902,0.528442,0.868652,1.027754,-5.004883,-14.221191,5.371094,31.314,8.387,29.221,9.015,-2.271,-10.809,-32.739,-8.897,-41.952,23.763,48.05,113.76,1733,1632
23221,-0.151123,0.487793,0.868042,1.007113,-7.690430,-22.277832,6.225586,29.334,8.630,29.107,8.262,-4.335,-15.584,-31.699,-8.183,-40.180,23.683,49.82,113.68,1723,1632
23268,-0.123291,0.485840,0.864014,0.998880,-10.375977,-13.977051,2.624512,29.349,7.090,28.868,7.356,-6.028,-14.566,-31.431,-7.009,-38.712,24.126,51.29,114.13,1715,1634
23316,-0.054199,0.449097,0.857666,0.969648,-6.896973,5.004883,6.652832,27.638,3.204,28.505,6.509,-6.878,-6.038,-30.505,-5.570,-36.358,24.887,53.64,114.89,1702,1638
23374,-0.110840,0.467896,0.867676,0.992005,-1.831055,-17.761230,4.394531,28.336,6.415,28.361,5.779,-2.396,-9.563,-30.901,-5.900,-36.801,25.414,53.20,115.41,1704,1641
23421,-0.071045,0.450928,0.874023,0.986053,-2.136230,-30.273437,6.225586,27.290,4.132,28.268,5.180,-1.783,-18.879,-30.521,-4.110,-35.398,25.936,54.60,115.94,1697,1644
23469,-0.053223,0.486938,0.892944,1.018475,-3.112793,-36.132812,3.906250,28.604,2.995,28.172,3.839,-0.954,-28.602,-30.944,-2.095,-33.228,28.361,56.77,118.36,1685,1658
23524,-0.008667,0.463745,0.847778,0.966366,2.685547,-44.799805,3.479004,28.679,0.514,28.093,1.733,1.146,-38.299,-31.024,0.940,-30.403,31.200,59.60,121.20,1669,1673
23564,0.070190,0.498047,0.845703,0.983967,-7.812500,-58.410645,3.356934,30.494,-4.091,28.157,0.314,-0.964,-45.631,-31.708,3.963,-28.493,34.187,61.41,123.19,1659,1684
23621,0.131836,0.512817,0.900024,1.044225,-1.037598,-35.949707,4.882812,29.674,-7.253,28.000,-2.505,-3.954,-41.907,-31.060,6.894,-24.568,37.121,65.43,127.12,1636,1706
23674,0.114258,0.487793,0.857422,0.993060,-6.591797,-18.432617,0.793457,29.636,-6.607,27.808,-4.667,-4.378,-36.890,-30.881,7.894,-23.699,38.031,66.30,128.03,1632,1711
23717,0.185059,0.458130,0.908936,1.034550,-11.108398,-0.976562,-2.807617,26.749,-10.304,27.526,-5.977,-7.659,-19.113,-29.427,8.910,-20.876,38.276,69.12,128.28,1616,1713
23765,0.097534,0.468384,0.922974,1.039604,-16.418457,-14.343262,-3.723145,26.907,-5.383,26.998,-6.689,-11.862,-13.959,-28.813,7.580,-21.136,36.650,68.86,126.65,1617,1704
23824,0.101563,0.416748,0.929687,1.023871,-17.150879,-12.084961,-4.028320,24.145,-5.693,26.090,-7.234,-14.846,-11.396,-27.153,8.042,-19.408,35.344,70.59,125.34,1608,1696
23869,0.145752,0.391357,0.871460,0.966357,-17.822266,-6.530762,-8.056641,24.184,-8.675,25.404,-7.711,-16.066,-12.334,-26.515,9.282,-17.548,35.720,72.45,125.72,1597,1698
23917,0.139160,0.377563,0.949585,1.031325,-16.113281,4.394531,-6.591797,21.683,-7.755,24.504,-7.874,-16.369,-2.344,-25.237,8.583,-16.928,34.131,73.07,124.13,1594,1690
23965,0.125610,0.376831,0.894897,0.979092,-20.080566,6.835937,-7.263184,22.835,-7.371,23.619,-7.815,-17.575,2.126,-24.599,8.256,-16.358,33.124,73.64,123.12,1591,1684
24022,0.107056,0.367188,0.941406,1.016136,-13.427734,23.254395,-3.601074,21.308,-6.048,22.693,-7.281,-13.870,14.873,-23.707,6.759,-16.796,30.885,73.20,120.88,1593,1672
24070,0.090454,0.378052,0.949219,1.025730,-6.225586,-1.647949,-2.746582,21.716,-5.059,22.041,-6.693,-10.440,7.387,-23.407,6.467,-16.859,29.972,73.14,119.97,1594,1667
24124,0.063232,0.342529,0.941650,1.004007,-3.845215,17.028809,0.183105,19.989,-3.611,21.459,-6.133,-6.102,11.360,-22.841,5.520,-17.093,28.747,72.91,118.75,1595,1660
24165,0.045532,0.350586,0.945435,1.009371,-4.455566,28.686523,0.793457,20.346,-2.585,21.172,-5.432,-5.164,18.758,-22.686,4.227,-18.248,27.287,71.75,117.29,1601,1652
24224,0.079102,0.339355,0.930054,0.993186,1.892090,4.638672,-1.342773,20.046,-4.568,20.847,-4.505,-1.202,11.115,-22.577,4.192,-18.415,26.660,71.58,116.66,1602,1648
24276,0.046387,0.328125,0.960693,1.016243,0.244141,-1.403809,-3.112793,18.858,-2.616,20.752,-4.102,-0.727,8.213,-22.359,3.690,-18.554,26.324,71.45,116.32,1603,1646
24324,0.052124,0.331909,0.980347,1.036320,-0.671387,-22.766113,-4.760742,18.704,-2.883,20.641,-4.002,0.532,-5.331,-22.297,4.366,-18.133,26.523,71.87,116.52,1601,1647
24366,0.078735,0.302979,0.924683,0.976234,-1.098633,1.281738,-5.859375,18.142,-4.626,20.558,-4.289,-0.061,-5.475,-22.141,4.897,-17.343,27.090,72.66,117.09,1596,1651
24424,0.053101,0.361694,0.936768,1.005572,3.540039,5.798340,-5.859375,21.112,-3.027,20.594,-4.176,1.837,2.017,-22.707,4.138,-18.394,26.796,71.61,116.80,1602,1649
24471,0.052246,0.344360,0.942627,1.004918,5.249023,-2.685547,-3.479004,20.068,-2.980,20.679,-4.025,3.553,-0.598,-22.694,4.093,-18.579,26.750,71.42,116.75,1603,1649
24518,0.071655,0.331421,0.924927,0.985121,1.525879,8.422852,-1.525879,19.714,-4.171,20.791,-3.977,3.242,2.373,-22.725,4.157,-18.577,26.888,71.42,116.89,1603,1649
24566,0.049072,0.350708,0.951538,1.015297,3.967285,-0.732422,-1.159668,20.232,-2.770,20.868,-3.811,3.323,1.674,-22.882,3.798,-18.999,26.660,71.00,116.66,1606,1648
24624,0.075684,0.359619,0.941040,1.010253,10.864258,-3.845215,-0.915527,20.914,-4.296,21.035,-3.796,4.678,-3.007,-23.237,4.259,-18.987,27.258,71.01,117.26,1605,1651
24671,0.051147,0.348511,0.950562,1.013727,1.770020,-13.000488,0.793457,20.135,-2.892,21.139,-3.948,3.597,-7.886,-23.133,4.435,-18.834,27.441,71.17,117.44,1605,1652
24724,0.060303,0.358154,0.919189,0.988342,3.356934,-6.469727,-0.732422,21.288,-3.498,21.340,-4.473,3.940,-9.048,-23.541,5.073,-18.461,28.445,71.54,118.44,1603,1658
24767,0.062378,0.368164,0.911987,0.985473,0.793457,4.089355,-1.342773,21.984,-3.629,21.511,-4.657,2.691,-3.484,-23.767,4.915,-18.832,28.680,71.17,118.68,1605,1659
24814,0.073242,0.361206,0.938232,1.008025,4.882812,0.305176,-2.075195,21.056,-4.167,21.634,-4.677,3.356,-1.646,-23.726,4.949,-18.893,28.570,71.11,118.57,1605,1659
24871,0.040894,0.378906,0.936401,1.010985,2.441406,2.136230,-0.732422,22.030,-2.318,21.792,-4.643,3.768,0.265,-24.090,4.451,-19.406,28.618,70.59,118.62,1608,1659
24924,0.060425,0.363159,0.930664,1.000835,-0.305176,-8.056641,-0.366211,21.316,-3.461,21.951,-4.761,3.028,-1.713,-24.040,4.883,-19.269,28.786,70.73,118.79,1607,1660
24967,0.078247,0.359741,0.925781,0.996297,4.394531,0.610352,-0.976562,21.235,-4.505,22.048,-4.828,4.028,-1.747,-24.173,5.156,-19.085,29.248,70.92,119.25,1606,1662
25014,0.124878,0.358643,0.903931,0.980464,-3.295898,-14.404297,1.403809,21.641,-7.317,22.134,-4.988,-0.041,-9.484,-24.093,6.349,-18.466,29.800,71.53,119.80,1603,1666
25074,0.066284,0.366699,0.933960,1.005556,-5.737305,-2.502441,0.976562,21.436,-3.780,22.204,-5.077,0.322,-0.663,-24.128,5.168,-19.262,29.307,70.74,119.31,1607,1663
25119,0.061401,0.389038,0.929199,1.009223,4.333496,2.075195,-1.525879,22.718,-3.488,22.225,-5.110,1.543,-1.002,-24.495,5.110,-19.209,29.613,70.79,119.61,1607,1665
25167,0.069336,0.375610,0.963623,1.036562,1.892090,-6.469727,-0.427246,21.295,-3.835,22.266,-5.219,2.108,-3.647,-24.264,5.487,-18.798,29.770,71.20,119.77,1604,1665
25215,0.056030,0.368286,0.942139,1.013114,0.061035,4.333496,-0.305176,21.351,-3.170,22.335,-5.307,0.630,-0.979,-24.248,5.269,-18.998,29.759,71.00,119.76,1606,1665
25272,0.069214,0.362915,0.866577,0.942048,-4.821777,-3.295898,-1.525879,22.724,-4.213,22.345,-5.385,0.357,-4.548,-24.530,5.730,-18.764,30.120,71.24,120.12,1604,1667
