ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
6819,0.662109,-0.046631,0.711426,0.972980,5.615234,14.648438,-9.704590,-3.750,-42.882,-29.895,-52.315,-5.833,-25.106,15.581,52.547,60.000,36.901,150.00,126.90,1167,1295
6864,0.665527,-0.094482,0.775513,1.026291,8.605957,55.541992,-14.465332,-6.946,-40.427,-28.673,-52.705,-4.816,-0.856,18.289,50.270,60.000,33.602,150.00,123.60,1167,1313
6914,0.560791,-0.080078,0.753784,0.942915,9.643555,166.992187,-19.104004,-6.064,-36.494,-24.767,-50.295,-2.933,86.034,17.335,42.730,60.000,27.101,150.00,117.19,1167,1349
6972,0.286377,-0.085205,0.845581,0.896816,17.395020,210.510254,-19.104004,-5.754,-18.622,-19.266,-42.926,2.046,156.028,18.988,34.262,54.892,16.535,144.89,107.50,1195,1403
7024,0.108154,-0.098022,0.987793,0.998519,-0.183105,275.878906,-18.005371,-5.667,-6.218,-14.447,-32.042,-3.771,207.528,15.959,22.686,41.817,8.882,134.99,99.68,1250,1446
7067,0.085205,0.100342,1.018799,1.027268,9.887695,252.197266,-23.925781,5.625,-4.758,-11.674,-22.594,-0.578,229.775,12.717,10.959,26.731,-0.030,125.39,91.85,1303,1490
7115,-0.153198,0.035400,0.977661,0.990224,5.249023,209.289551,-26.916504,2.074,8.900,-9.561,-10.664,0.316,214.333,10.354,-1.238,11.965,-9.645,113.39,81.15,1370,1549
7167,-0.314453,0.029297,0.839355,0.896804,5.126953,139.160156,-22.766113,1.999,20.526,-8.728,-0.217,-0.960,195.106,7.518,-15.105,1.211,-16.783,100.51,73.22,1442,1593
7224,-0.640503,-0.017212,0.824585,1.044261,4.272461,63.598633,-37.536621,-1.196,37.833,-8.317,9.880,-0.556,111.487,5.037,-33.008,-24.306,-35.452,86.99,59.70,1517,1668
7268,-0.679321,-0.012695,0.895630,1.124185,-0.549316,70.983887,-32.226562,-0.812,37.177,-8.209,14.736,-4.839,79.383,5.126,-33.020,-28.792,-37.386,77.39,52.61,1570,1708
7315,-0.686401,-0.049805,0.749756,1.017723,-4.150391,76.477051,-27.648926,-3.800,42.411,-8.895,19.652,-11.372,77.520,6.951,-41.071,-32.922,-45.107,65.39,48.29,1637,1732
7373,-0.760864,-0.032471,0.763916,1.078673,-16.601562,62.316895,-15.258789,-2.434,44.859,-9.765,24.532,-14.282,56.938,6.220,-44.680,-39.437,-49.561,52.70,40.44,1707,1775
7420,-0.735840,-0.104248,0.744629,1.052046,-15.258789,76.049805,-5.859375,-7.970,44.382,-11.108,27.883,-20.831,55.775,11.108,-45.399,-35.542,-54.728,53.52,35.74,1703,1801
7464,-0.760864,-0.029785,0.623535,0.984174,-12.268066,61.767578,-1.525879,-2.735,50.633,-12.623,31.123,-21.989,54.184,7.975,-51.242,-41.640,-57.658,48.36,32.34,1731,1820
7516,-0.764526,-0.109497,0.607300,0.982498,-19.226074,14.221191,7.263184,-10.221,51.091,-13.941,34.427,-22.092,22.600,13.841,-50.946,-39.606,-59.904,49.74,30.10,1724,1833
7564,-0.778442,-0.107178,0.600830,0.989170,-12.207031,24.291992,4.943848,-10.114,51.903,-15.253,36.251,-23.662,16.062,14.365,-51.837,-38.065,-59.991,51.93,30.01,1711,1833
7624,-0.820801,-0.073608,0.570679,1.002400,-10.070801,-0.244141,0.976562,-7.350,54.968,-16.379,38.099,-22.636,2.151,12.760,-53.905,-41.425,-60.000,48.58,30.00,1730,1833
7668,-0.817871,-0.108521,0.609863,1.025974,-14.892578,10.986328,-2.807617,-10.090,52.860,-17.140,38.794,-22.635,-2.308,15.012,-52.484,-37.626,-60.000,52.37,30.00,1709,1833
7716,-0.824463,-0.061279,0.561890,0.999607,-3.784180,-11.474609,-1.525879,-6.224,55.567,-17.949,39.394,-19.172,-8.152,12.352,-54.300,-41.016,-60.000,48.98,30.00,1728,1833
7769,-0.765747,-0.087891,0.629883,0.995412,-8.422852,-30.639648,-3.601074,-7.943,50.289,-19.107,38.588,-19.141,-15.788,14.025,-49.757,-38.110,-60.000,51.89,30.00,1712,1833
7824,-0.686890,-0.104492,0.697632,0.984594,-10.620117,-76.110840,-0.854492,-8.519,44.238,-19.253,37.448,-19.624,-50.721,14.699,-42.784,-30.406,-58.255,59.16,31.75,1671,1824
7869,-0.668091,-0.115601,0.943604,1.161937,3.723145,-235.107422,8.483887,-6.984,35.098,-18.697,33.798,-17.042,-141.356,15.569,-29.239,-16.740,-47.300,67.58,39.47,1625,1781
7917,-0.461060,-0.137451,1.091797,1.193101,-15.197754,-332.458496,21.240234,-7.175,22.733,-17.587,24.664,-17.771,-245.685,20.253,-12.281,3.201,-34.800,79.58,49.55,1558,1725
7965,-0.205200,-0.224365,1.132202,1.172318,-7.812500,-380.371094,31.433105,-11.209,10.081,-16.764,11.169,-21.346,-315.090,19.562,6.728,22.140,-17.006,91.58,61.55,1491,1658
8021,0.055176,-0.180420,1.148071,1.163470,-11.108398,-333.923340,30.578613,-8.931,-2.718,-16.976,-5.360,-22.945,-348.784,19.892,26.628,43.488,3.837,103.97,73.94,1422,1589
8064,0.388062,-0.193359,1.061401,1.146539,-3.540039,-189.270020,17.883301,-10.325,-19.783,-18.491,-20.068,-19.354,-299.568,19.965,39.807,56.531,16.142,115.58,85.55,1358,1525
8117,0.530884,-0.028809,0.723633,0.897949,12.573242,-124.511719,8.728027,-2.280,-36.244,-20.116,-31.542,-12.790,-190.956,13.367,48.429,59.858,32.089,127.58,97.55,1291,1458
8165,0.536011,-0.173340,0.641602,0.853819,2.868652,-112.182617,2.746582,-15.119,-38.887,-22.137,-39.377,-8.256,-154.845,20.598,52.125,59.987,30.898,139.58,109.55,1225,1391
8224,0.801270,-0.139160,0.711548,1.080601,9.277344,-56.274414,-3.173828,-11.066,-47.860,-24.025,-47.163,-1.404,-116.946,17.087,59.200,59.999,41.482,150.00,123.95,1167,1311
8270,0.685303,-0.126709,0.694824,0.984112,12.817383,-32.653809,-10.864258,-10.335,-44.136,-24.537,-51.136,0.155,-88.332,16.949,56.482,60.000,41.151,150.00,131.15,1167,1271
8317,0.873779,-0.158569,0.660400,1.106690,19.592285,9.460449,-7.812500,-13.502,-52.143,-24.874,-55.089,2.799,-61.051,18.919,60.000,60.000,41.302,150.00,131.30,1167,1271
8370,0.707886,-0.150146,0.610962,0.947059,18.371582,-4.821777,-11.108398,-13.807,-48.371,-24.787,-57.966,3.890,-51.369,19.038,59.790,60.000,40.999,150.00,131.00,1167,1272
8424,0.781982,-0.142578,0.626099,1.011842,13.122559,67.749023,-15.502930,-12.829,-50.609,-22.609,-58.845,4.920,7.028,17.438,58.311,60.000,42.042,150.00,132.04,1167,1266
8470,0.608643,-0.055786,0.760010,0.975281,13.305664,152.709961,-17.700195,-4.198,-38.614,-19.271,-56.942,3.532,65.270,12.151,48.043,60.000,37.342,150.00,128.02,1167,1289
8524,0.571411,-0.081177,0.699097,0.906552,15.197754,218.444824,-22.644043,-6.623,-39.073,-13.443,-50.569,4.697,137.850,10.362,40.503,52.710,31.368,142.85,121.37,1206,1326
8566,0.313599,-0.053467,0.729858,0.796176,8.361816,251.220703,-28.076172,-4.190,-23.196,-10.040,-43.738,3.926,191.710,10.664,36.501,46.513,25.455,136.52,115.46,1242,1359
8624,0.154785,-0.075806,0.864136,0.881156,16.723633,286.560059,-39.611816,-5.013,-10.117,-6.099,-29.037,5.024,242.157,6.264,17.303,27.064,13.469,123.69,105.31,1313,1415
8664,-0.068359,0.004639,1.016357,1.018664,22.460937,279.602051,-34.118652,0.261,3.848,-4.288,-18.575,7.938,250.421,4.097,5.299,13.605,4.147,114.09,96.49,1366,1464
8718,-0.466553,0.015381,0.904663,1.018000,26.428223,223.144531,-40.588379,0.974,27.278,-2.467,-4.009,11.420,240.120,0.746,-20.159,-14.010,-16.487,102.09,84.49,1433,1531
8766,-0.698120,0.012207,0.727051,1.008030,5.065918,155.029297,-51.940918,0.962,43.833,-1.849,9.021,4.892,198.812,-0.286,-45.668,-41.206,-41.114,90.09,72.49,1500,1597
8824,-0.786011,-0.002319,0.763062,1.095482,9.704590,95.764160,-43.823242,-0.174,45.849,-2.005,20.716,-2.555,130.493,0.891,-48.393,-48.165,-47.591,75.68,58.09,1580,1677
8871,-0.784668,-0.010132,0.695801,1.048783,2.380371,49.926758,-35.217285,-0.834,48.432,-3.085,26.443,-7.106,86.917,2.051,-49.830,-47.966,-51.378,65.82,48.23,1634,1732
8919,-0.827515,-0.037598,0.708252,1.089869,-14.343262,35.888672,-21.850586,-3.039,49.401,-4.813,30.761,-15.946,54.323,4.823,-50.230,-46.041,-54.162,54.09,36.49,1700,1797
8971,-0.763062,0.001953,0.700195,1.035635,-27.832031,3.479004,-10.925293,0.160,47.460,-7.318,33.173,-20.895,40.448,3.798,-48.938,-45.546,-53.377,44.45,36.62,1753,1797
9014,-0.749878,-0.099731,0.652588,0.999067,-15.747070,-81.176758,2.807617,-8.689,48.641,-9.101,34.266,-25.458,-18.340,11.085,-46.762,-37.539,-57.327,51.10,32.67,1716,1818
9071,-0.677490,-0.121582,0.707642,0.987184,-15.075684,-88.134766,13.671875,-9.749,43.337,-10.752,33.303,-28.868,-55.346,12.719,-40.017,-29.757,-53.705,59.51,36.30,1669,1798
9124,-0.551514,-0.128418,0.747681,0.937915,-35.461426,-158.630371,23.132324,-9.746,36.017,-12.310,29.296,-35.556,-105.531,14.181,-29.283,-17.152,-46.912,71.55,41.27,1603,1771
9167,-0.424072,-0.105591,0.884644,0.986702,-30.029297,-266.235352,29.663086,-6.807,25.454,-12.906,24.001,-42.986,-179.045,14.839,-15.974,-4.017,-33.972,81.15,50.87,1549,1717
9214,-0.298462,-0.193359,1.128784,1.183478,-29.968262,-248.229980,36.132812,-9.720,14.607,-13.855,14.027,-41.582,-224.922,17.577,-1.826,12.490,-22.008,93.15,62.87,1483,1651
9264,0.094482,-0.127808,1.082275,1.093884,-36.010742,-211.425781,44.433594,-6.735,-4.955,-14.978,3.114,-44.568,-225.544,18.991,10.215,26.589,-10.882,105.15,74.87,1416,1584
9319,0.067749,-0.157227,1.155518,1.168131,-36.071777,-233.703613,57.128906,-7.748,-3.325,-17.199,-7.454,-44.400,-236.740,21.424,22.210,41.342,-0.877,117.14,86.87,1349,1517
9367,0.262573,-0.252930,1.004639,1.068745,-19.836426,-126.586914,69.580078,-14.131,-14.222,-19.985,-16.514,-40.928,-190.560,23.998,29.294,51.633,4.509,129.15,94.51,1283,1475
9415,0.263428,-0.352295,0.838135,0.946560,-9.521484,-44.494629,72.021484,-22.799,-16.159,-23.376,-22.551,-32.270,-121.524,27.355,30.407,57.361,3.845,141.15,93.85,1216,1479
9472,0.417603,-0.380249,0.660522,0.869063,-16.662598,-61.401367,67.321777,-29.928,-28.719,-27.216,-25.636,-32.226,-73.854,32.765,33.634,59.892,0.160,149.89,90.16,1167,1499
9520,0.376465,-0.371338,0.866211,1.014859,-16.967773,-75.683594,65.795898,-23.204,-21.774,-30.190,-27.676,-27.473,-86.205,33.002,33.989,59.990,1.302,149.99,91.30,1167,1493
9573,0.434326,-0.459961,0.823120,1.038138,-7.080078,-13.183594,53.894043,-29.197,-24.732,-34.092,-29.742,-25.321,-72.829,37.037,35.025,59.996,-0.521,150.00,89.48,1167,1503
9615,0.379150,-0.472290,0.748901,0.963154,-15.869141,-13.732910,40.649414,-32.237,-23.182,-36.596,-30.204,-26.415,-44.793,39.771,32.639,60.000,-6.038,150.00,84.08,1167,1533
9664,0.349609,-0.422363,0.792969,0.964063,-10.070801,-61.035156,18.859863,-28.041,-21.263,-38.819,-30.679,-22.112,-57.931,40.123,33.756,60.000,-6.453,150.00,83.55,1167,1536
9724,0.417236,-0.440796,0.773437,0.983154,-14.221191,-14.587402,1.403809,-29.680,-25.112,-41.009,-31.891,-23.492,-41.829,42.021,34.799,60.000,-7.214,150.00,82.79,1167,1540
9768,0.424438,-0.569458,0.739136,1.025062,-16.418457,-21.545410,-9.277344,-37.612,-24.460,-42.250,-32.598,-25.504,-37.189,45.273,33.379,60.000,-11.030,150.00,78.97,1167,1561
9816,0.446289,-0.478394,0.786133,1.022761,-17.333984,2.685547,-4.150391,-31.322,-25.872,-43.459,-33.694,-28.423,-26.268,44.270,35.171,60.000,-9.468,150.00,80.53,1167,1553
9864,0.432007,-0.478027,0.780518,1.012101,-4.882812,74.951172,-0.915527,-31.485,-25.267,-44.055,-34.110,-22.292,5.200,44.332,33.367,60.000,-10.460,150.00,79.54,1167,1558
9920,0.367798,-0.517334,0.761353,0.991245,-10.131836,104.248047,11.474609,-34.196,-21.780,-43.462,-32.252,-23.289,64.575,44.591,26.459,60.000,-17.581,150.00,72.42,1167,1598
9968,0.269775,-0.484253,0.869629,1.031278,1.770020,80.627441,26.855469,-29.111,-15.165,-42.257,-29.115,-18.003,66.930,42.530,22.730,60.000,-19.248,150.00,70.75,1167,1607
10016,0.217285,-0.601074,0.785156,1.012410,-13.977051,151.672363,29.418945,-37.436,-12.393,-41.478,-24.926,-19.731,101.300,44.423,14.326,59.103,-28.290,149.10,64.15,1172,1644
10064,-0.012085,-0.422485,0.832886,0.933991,1.098633,115.722656,25.390625,-26.897,0.741,-40.340,-19.260,-16.671,110.448,40.876,7.995,50.797,-31.942,141.21,58.06,1215,1677
10121,0.041260,-0.677979,0.859009,1.095104,-8.422852,56.823730,20.507812,-38.283,-2.159,-40.027,-13.904,-15.158,74.849,43.787,4.007,47.275,-40.717,137.27,49.28,1237,1726
10174,-0.184448,-0.506714,0.960571,1.101579,10.070801,47.790527,2.990723,-27.812,9.639,-39.930,-10.289,-11.942,66.207,40.329,0.410,43.680,-40.278,133.68,49.72,1257,1724
10217,-0.005615,-0.651245,0.883423,1.097537,7.690430,82.092285,-16.174316,-36.397,0.293,-39.705,-7.711,-6.337,64.824,42.148,0.253,42.065,-42.065,132.07,47.94,1266,1734
10264,-0.180054,-0.544678,0.846802,1.022823,6.530762,52.124023,-21.362305,-32.750,10.139,-39.355,-5.176,-6.436,58.380,40.548,-4.501,37.751,-43.897,127.75,46.10,1290,1744
10324,-0.069336,-0.568604,0.877563,1.047967,10.620117,30.334473,-20.935059,-32.941,3.794,-38.649,-3.251,0.164,29.353,39.770,-1.489,37.537,-41.802,127.54,48.20,1291,1732
10369,-0.096069,-0.560913,0.829102,1.005615,12.451172,24.963379,-20.935059,-34.080,5.482,-38.344,-2.664,0.148,23.953,39.986,-2.209,38.127,-42.175,128.13,47.82,1288,1734
10417,-0.208008,-0.558350,0.833008,1.024170,15.625000,-36.071777,-18.554687,-33.833,11.718,-37.861,-2.457,3.993,-9.194,39.359,-3.343,36.001,-42.791,126.00,47.21,1300,1738
10465,-0.112671,-0.482544,0.870850,1.001959,15.869141,-51.147461,-20.690918,-28.991,6.457,-37.239,-3.722,4.644,-38.246,37.505,2.448,39.440,-36.605,129.44,52.25,1281,1710
10522,-0.146118,-0.510132,0.822388,0.978727,32.531738,-67.138672,-29.357910,-31.812,8.586,-36.201,-5.837,15.358,-60.454,36.872,3.662,40.616,-33.109,130.62,56.89,1274,1684
10570,-0.026367,-0.483887,0.859619,0.986806,47.241211,-65.429687,-34.606934,-29.376,1.531,-34.976,-8.781,23.294,-67.404,34.824,9.627,43.927,-26.530,133.93,63.47,1256,1647
10617,0.109009,-0.389893,0.960937,1.042737,70.922852,-46.508789,-41.015625,-22.084,-6.001,-32.984,-12.833,36.963,-67.810,31.540,16.498,47.264,-17.683,137.13,69.90,1238,1612
10665,0.000977,-0.448853,0.899292,1.005085,72.998047,31.066895,-53.283691,-26.525,-0.056,-30.426,-14.932,47.678,-26.536,29.236,13.142,43.191,-16.536,133.19,73.46,1260,1592
10722,-0.053101,-0.264404,0.918701,0.957466,78.857422,79.223633,-51.940918,-16.056,3.179,-26.040,-14.917,60.155,29.445,24.014,12.944,38.407,-11.336,128.41,78.66,1287,1563
10775,-0.038330,-0.214600,1.011353,1.034580,88.989258,74.645996,-42.602539,-11.980,2.123,-20.974,-14.186,64.164,36.700,19.078,13.294,35.088,-8.282,125.09,81.72,1305,1546
10817,-0.064453,-0.070190,1.002686,1.007204,91.003418,47.363281,-36.254883,-4.004,3.669,-16.861,-12.221,73.539,39.586,13.991,10.960,26.562,-3.776,118.57,86.22,1341,1521
10866,-0.103394,-0.083374,1.059570,1.067863,90.759277,51.818848,-24.597168,-4.499,5.556,-11.818,-10.064,78.731,36.425,8.132,8.776,18.612,-0.005,108.77,90.00,1396,1500
10924,-0.243042,0.037231,1.020996,1.050185,94.177246,60.607910,-14.221191,2.088,13.381,-5.920,-7.059,81.058,38.015,1.265,4.764,8.174,3.385,99.40,93.39,1448,1481
10970,-0.236328,0.138550,0.988647,1.025900,97.717285,33.325195,-3.845215,7.978,13.318,-1.836,-4.813,83.453,29.851,-3.411,2.877,1.219,5.899,92.43,95.90,1487,1467
11018,-0.251465,0.225342,1.024048,1.078280,91.918945,35.766602,6.835937,12.410,13.486,2.948,-2.792,81.426,22.586,-8.274,1.083,-5.426,8.916,84.71,98.92,1529,1450
11066,-0.236328,0.305298,1.018799,1.089499,93.811035,-0.793457,12.573242,16.682,12.528,7.796,-1.326,82.634,-0.961,-14.276,0.015,-13.686,13.520,76.31,103.52,1576,1425
11124,-0.235840,0.387939,0.925903,1.031220,94.055176,2.319336,11.108398,22.733,13.221,13.619,-0.832,83.180,-15.107,-21.932,-1.338,-21.954,19.797,68.05,109.80,1622,1390
11171,-0.225464,0.409912,0.841431,0.962740,88.806152,33.691406,12.451172,25.974,13.544,17.357,-0.412,79.104,0.508,-26.289,-3.621,-27.659,22.520,63.33,112.52,1648,1375
11224,-0.244141,0.596924,0.823364,1.045874,81.970215,7.202148,8.605957,35.941,13.499,22.847,0.412,75.422,-3.692,-36.290,-6.912,-42.230,28.502,49.09,118.50,1727,1342
11266,-0.109497,0.594360,0.781982,0.988307,70.190430,-13.000488,8.850098,37.237,6.361,26.832,0.744,71.643,-17.405,-39.345,-2.737,-46.523,36.345,43.36,124.01,1759,1311
11324,-0.271973,0.674927,0.647827,0.974256,65.734863,18.981934,7.324219,46.174,16.210,31.838,1.275,59.237,-1.975,-48.667,-11.855,-56.333,37.123,35.75,127.12,1801,1294
11376,-0.275269,0.745728,0.586182,0.987670,57.861328,1.403809,5.187988,51.831,16.183,35.131,1.523,56.600,-3.920,-53.822,-11.814,-58.350,39.810,31.65,129.81,1824,1279
11424,-0.163208,0.725586,0.587646,0.947861,37.597656,-12.145996,-0.732422,50.996,9.915,38.232,1.971,43.375,-13.861,-53.625,-6.908,-59.850,44.959,30.15,134.96,1832,1250
11466,-0.220337,0.765625,0.587524,0.989906,20.263672,-1.647949,0.122070,52.498,12.861,40.524,2.561,27.987,-12.574,-54.658,-9.319,-59.986,45.654,30.01,135.65,1833,1246
11514,-0.190308,0.767700,0.559814,0.969006,12.512207,-15.808105,-2.990723,53.900,11.326,42.378,2.941,15.830,-18.698,-55.645,-8.000,-59.999,47.547,30.00,137.55,1833,1236
11572,-0.252075,0.754883,0.568726,0.978181,-0.244141,-1.037598,-4.150391,53.006,14.934,43.460,3.637,0.202,-16.748,-54.484,-10.965,-60.000,43.823,30.00,133.82,1833,1257
11619,-0.226074,0.785767,0.585083,1.005416,-6.591797,-17.272949,-5.676270,53.329,12.994,43.798,3.991,-8.516,-23.585,-54.338,-9.304,-60.000,45.162,30.00,135.16,1833,1249
11664,-0.228638,0.754883,0.580322,0.979233,-13.183594,-6.591797,-4.333496,52.448,13.502,43.478,4.093,-14.101,-21.853,-53.250,-9.811,-60.000,44.028,30.00,134.03,1833,1255
11714,-0.238281,0.772949,0.600586,1.007438,-16.967773,-25.756836,3.234863,52.153,13.681,43.179,4.429,-22.793,-30.163,-52.402,-9.569,-60.000,42.978,30.00,132.98,1833,1261
11772,-0.247192,0.778809,0.613159,1.021573,-20.996094,-31.066895,9.826660,51.786,14.003,42.461,4.210,-27.771,-36.374,-51.565,-9.342,-60.000,42.359,30.00,132.36,1833,1265
11824,-0.103882,0.747925,0.632568,0.985051,-28.686523,-59.020996,22.888184,49.777,6.054,41.149,2.669,-33.174,-52.599,-49.299,-2.092,-53.206,46.440,36.49,136.44,1797,1242
11867,-0.205322,0.674438,0.606201,0.929787,-26.367187,-79.528809,34.790039,48.050,12.758,39.885,1.269,-38.647,-63.593,-47.249,-5.687,-50.800,41.464,39.89,131.93,1778,1267
11915,-0.026611,0.660645,0.665161,0.937869,-45.288086,-85.449219,50.170898,44.805,1.626,38.143,-1.564,-45.008,-75.267,-43.848,4.077,-42.372,45.732,46.85,135.45,1740,1247
11968,0.086914,0.679810,0.731323,1.002262,-38.513184,-89.050293,66.894531,42.909,-4.975,35.858,-6.015,-45.914,-80.988,-41.268,10.585,-35.943,49.099,54.06,139.10,1700,1227
12024,0.064331,0.621460,0.809570,1.022622,-48.828125,-31.433105,80.017090,37.511,-3.607,33.447,-10.449,-54.846,-63.705,-35.604,11.340,-25.223,47.973,64.78,137.97,1640,1233
12068,0.225708,0.500977,0.753906,0.932897,-50.231934,-20.324707,79.406738,33.604,-14.001,31.085,-13.353,-58.164,-42.584,-31.739,17.352,-16.009,48.262,72.49,138.26,1597,1232
12115,0.190552,0.518799,0.811279,0.981650,-61.157227,15.563965,78.613281,32.598,-11.193,27.700,-15.789,-64.791,-17.598,-28.625,16.178,-13.142,44.705,76.86,134.70,1573,1252
12172,0.315430,0.381348,0.802002,0.942406,-77.392578,1.770020,70.007324,25.431,-19.555,22.959,-17.629,-78.335,-1.845,-21.131,19.868,-2.357,41.059,87.64,131.06,1513,1272
12220,0.244141,0.349976,0.938477,1.030934,-78.308105,21.667480,62.377930,20.451,-13.699,18.328,-18.366,-85.824,4.382,-15.257,18.977,2.524,35.355,92.52,125.35,1486,1304
12264,0.367920,0.174927,0.899292,0.987264,-93.566895,24.414062,53.955078,11.007,-21.880,12.918,-19.041,-92.456,6.696,-8.110,21.043,10.505,30.696,99.59,120.70,1447,1329
12316,0.286743,0.225098,0.950073,1.017610,-91.857910,15.136719,37.414551,13.329,-16.367,7.609,-18.849,-102.056,10.953,-2.645,19.733,16.185,23.467,106.19,113.47,1410,1370
12364,0.300415,0.047607,0.930542,0.978991,-100.524902,19.348145,32.348633,2.929,-17.870,2.171,-18.448,-103.122,9.381,3.846,19.548,21.989,17.144,111.99,107.14,1378,1405
12424,0.338745,-0.089966,0.964844,1.026531,-102.294922,23.803711,15.258789,-5.327,-19.268,-4.764,-17.488,-106.813,16.313,11.579,18.430,29.055,8.076,119.06,98.08,1339,1455
12468,0.221802,-0.153198,0.948486,0.986049,-76.293945,-12.390137,19.897461,-9.175,-12.999,-9.099,-16.822,-98.638,-2.689,15.770,18.388,33.335,3.311,123.33,93.31,1315,1482
12516,0.218018,-0.288452,0.985962,1.050170,-78.369141,-13.061523,22.094727,-16.307,-11.982,-14.105,-17.024,-92.973,-15.138,21.140,18.969,38.996,-1.128,129.00,88.87,1283,1506
12569,0.150024,-0.360107,0.890381,0.972092,-60.302734,-24.353027,24.353027,-22.020,-8.878,-19.285,-17.746,-88.120,-19.854,26.936,18.592,42.588,-5.097,132.59,84.90,1263,1528
12624,0.277588,-0.463623,0.780151,0.949019,-64.147949,-29.235840,34.667969,-30.722,-17.008,-24.600,-18.538,-79.484,-28.961,34.153,21.314,53.460,-11.732,143.13,78.27,1205,1565
12669,0.292603,-0.385742,0.892822,1.015650,-57.617187,-78.674316,48.950195,-23.367,-16.744,-28.136,-19.520,-76.525,-57.854,34.208,24.065,57.447,-10.793,147.45,79.21,1181,1560
12717,0.285522,-0.508423,0.925537,1.093908,-44.799805,-59.997559,54.443359,-28.781,-15.130,-32.479,-21.486,-65.713,-72.963,38.166,25.507,59.767,-12.026,149.77,77.97,1168,1567
12764,0.312256,-0.495117,0.802612,0.993394,-43.273926,-41.259766,50.048828,-31.670,-18.321,-36.662,-22.776,-58.935,-62.119,41.578,26.688,59.979,-14.997,149.98,75.00,1167,1583
12822,0.266602,-0.613281,0.822388,1.059958,-26.550293,-34.912109,44.616699,-36.713,-14.568,-40.379,-23.248,-47.684,-52.359,45.156,23.872,59.999,-20.148,150.00,69.85,1167,1612
12864,0.213867,-0.635132,0.805786,1.048057,-27.587891,7.263184,35.888672,-38.246,-11.775,-43.470,-23.317,-43.991,-35.400,47.327,21.015,60.000,-24.707,150.00,65.41,1167,1637
12917,0.333008,-0.652710,0.737427,1.039578,-14.038086,28.747559,21.240234,-41.513,-18.683,-45.408,-22.684,-32.797,-5.030,49.267,22.501,60.000,-25.596,150.00,64.40,1167,1642
12965,0.233276,-0.712524,0.708862,1.031792,-13.488770,3.540039,7.385254,-45.148,-13.067,-47.085,-21.884,-27.949,-4.244,51.926,17.828,60.000,-32.694,150.00,57.31,1167,1682
13024,0.280884,-0.655396,0.713135,1.008464,3.417969,10.192871,-1.464844,-42.584,-16.172,-47.948,-21.118,-18.522,2.986,50.140,19.665,60.000,-30.979,150.00,59.02,1167,1672
13070,0.247070,-0.749756,0.694336,1.051323,-5.493164,7.202148,-10.437012,-47.198,-13.592,-48.411,-21.010,-16.491,0.192,53.215,17.656,60.000,-34.235,150.00,56.19,1167,1688
