ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
82168,-1.006714,-0.020630,0.013306,1.007013,-0.549316,0.061035,-0.732422,-57.179,88.603,-61.937,87.847,-1.146,0.639,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
82216,-1.004761,-0.017456,0.025513,1.005236,0.305176,-1.586914,-0.061035,-34.380,88.238,-61.424,87.835,-0.866,-0.169,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
82273,-0.999390,-0.029053,0.027100,1.000179,0.854492,0.793457,0.366211,-46.992,87.723,-60.713,87.825,-0.243,0.250,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
82321,-0.998901,-0.031982,0.016602,0.999551,1.098633,3.540039,0.366211,-62.567,87.934,-60.594,87.856,0.210,2.078,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
82368,-0.995239,-0.028564,0.003540,0.995655,1.647949,2.197266,0.793457,-82.935,88.343,-61.933,87.935,0.607,2.674,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
82416,-0.987915,-0.016724,-0.001465,0.988058,1.586914,-0.366211,0.915527,-95.006,89.026,-63.832,88.045,0.705,1.733,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
82468,-0.998413,-0.007324,0.019165,0.998624,1.831055,-4.455566,0.854492,-20.915,88.823,-63.318,88.093,0.803,0.453,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
82523,-1.006226,-0.018433,0.031860,1.006899,0.732422,-1.403809,-0.122070,-30.051,87.905,-61.330,88.080,0.524,-1.403,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
82569,-0.997925,-0.021973,-0.000977,0.998167,0.183105,5.554199,-0.976562,-92.545,88.737,-61.546,88.100,0.028,2.052,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
82623,-1.005493,-0.019043,-0.005737,1.005690,-0.610352,2.624512,-0.305176,-106.767,88.867,-63.963,88.171,-0.680,2.990,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
82664,-0.996338,-0.011963,0.017578,0.996565,0.793457,-6.958008,1.281738,-34.237,88.777,-63.623,88.199,-0.343,-1.524,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
82722,-0.996216,-0.020630,0.035034,0.997045,0.854492,-0.061035,2.990723,-30.492,87.663,-61.653,88.178,0.038,-1.498,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
82773,-1.004028,-0.017456,0.018433,1.004349,0.915527,3.540039,3.417969,-43.441,88.552,-60.631,88.296,0.116,1.389,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
82817,-1.003052,-0.011597,0.015015,1.003231,0.976562,3.356934,2.807617,-37.681,88.916,-59.620,88.439,0.145,2.560,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
82865,-0.993408,0.006348,0.010010,0.993479,0.732422,1.220703,1.281738,32.381,89.316,-58.237,88.631,0.145,2.081,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
82923,-1.006470,-0.000854,0.015991,1.006597,-0.793457,0.305176,-0.244141,-3.059,89.088,-55.127,88.773,-0.646,1.490,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
82969,-1.002563,-0.004639,0.015503,1.002694,-1.098633,0.488281,-1.281738,-16.658,89.075,-53.533,88.816,-1.144,1.021,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
83017,-0.986938,0.003906,0.006348,0.986967,-1.464844,4.516602,-1.098633,31.608,89.567,-52.234,88.871,-1.653,2.778,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
83070,-0.988525,-0.003174,-0.013550,0.988623,-2.197266,3.784180,-0.183105,-166.817,89.193,-54.537,88.943,-1.922,3.081,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
83123,-0.991089,0.000244,-0.015869,0.991216,-1.342773,-1.403809,0.793457,179.119,89.083,-52.443,88.997,-2.097,1.633,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
83170,-1.002686,-0.004639,-0.006836,1.002720,-0.549316,-3.662109,1.159668,-145.840,89.528,-52.390,89.023,-1.647,-0.975,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
83223,-1.002930,0.007813,0.009888,1.003009,-0.122070,-1.098633,0.854492,38.313,89.280,-48.907,89.016,-1.178,-1.287,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
83265,-1.003662,0.007080,0.017334,1.003837,0.305176,3.417969,0.305176,22.218,88.931,-46.569,89.028,-0.755,0.895,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
83323,-1.001099,0.001099,-0.011963,1.001171,1.403809,2.990723,-0.366211,174.753,89.312,-38.561,89.147,0.191,2.964,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
83373,-0.993896,-0.001831,-0.015747,0.994023,2.136230,-0.366211,-0.305176,-173.367,89.086,-43.707,89.235,0.834,1.915,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
83418,-0.988281,-0.003784,-0.005981,0.988307,1.770020,-3.479004,-0.366211,-147.680,89.590,-39.910,89.250,1.064,-0.524,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
83466,-0.989502,-0.007813,0.002319,0.989536,1.831055,-3.417969,-0.488281,-73.465,89.528,-41.228,89.199,1.181,-1.857,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
83523,-0.995483,-0.010376,0.005859,0.995555,1.586914,-3.173828,-0.915527,-60.546,89.314,-41.603,89.077,0.887,-2.751,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
83570,-0.986084,-0.002808,0.005371,0.986103,0.488281,-0.671387,-1.037598,-27.597,89.648,-41.052,89.004,0.457,-1.555,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
83618,-0.996582,-0.007202,0.009277,0.996651,-0.366211,0.061035,-0.915527,-37.823,89.325,-40.555,88.957,-0.369,-0.441,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
83670,-0.991211,-0.003418,0.003174,0.991222,-0.488281,-2.319336,-0.732422,-47.121,89.730,-40.749,88.894,-0.545,-0.773,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
83723,-0.995239,-0.006836,0.007813,0.995293,-0.976562,-0.671387,-0.549316,-41.186,89.402,-40.636,88.843,-1.317,-1.080,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
83771,-1.001587,-0.002563,0.013672,1.001683,-0.427246,-1.831055,-0.793457,-10.620,89.204,-40.461,88.812,-1.239,-0.979,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
83823,-0.998657,-0.002930,0.006348,0.998682,-1.342773,-3.173828,-1.098633,-24.775,89.599,-40.285,88.742,-1.409,-1.859,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
83867,-1.001709,-0.009521,0.008911,1.001794,-0.976562,-1.037598,-1.342773,-46.897,89.254,-40.701,88.674,-1.432,-1.478,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
83914,-1.012695,-0.017944,0.017090,1.012998,-0.427246,-0.366211,-0.915527,-46.397,88.598,-40.915,88.600,-1.507,-0.588,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
83973,-0.997437,-0.005493,0.017700,0.997609,1.342773,-6.896973,0.610352,-17.241,88.936,-40.472,88.494,-0.302,-3.876,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
84019,-0.990356,-0.004761,0.024902,0.990681,0.793457,-1.403809,2.319336,-10.823,88.534,-38.992,88.386,-0.145,-3.137,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
84067,-0.988892,-0.007080,0.015381,0.989037,1.037598,3.051758,3.356934,-24.717,89.019,-37.815,88.399,0.182,0.149,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
84114,-0.987549,-0.003052,-0.000610,0.987554,1.037598,1.159668,3.662109,-101.310,89.819,-39.172,88.557,0.259,1.377,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
84172,-0.992676,0.011230,0.009888,0.992789,1.586914,-5.981445,3.051758,48.638,89.136,-34.664,88.672,0.659,-2.334,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
84220,-0.999146,0.019043,0.031006,0.999808,1.953125,-7.873535,2.197266,31.557,87.914,-31.116,88.567,0.948,-5.085,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
84272,-1.000488,0.017090,0.046509,1.001714,1.525879,-4.394531,0.793457,20.176,87.165,-29.197,88.374,0.925,-4.851,18.000,-18.000,-0.000,-18.000,90.00,72.00,1500,1400
84315,-1.013794,0.002441,0.045288,1.014808,0.976562,0.732422,-0.549316,3.086,87.438,-27.299,88.245,0.631,-1.965,17.545,-18.000,-0.197,-18.000,89.80,72.00,1499,1400
84372,-1.007446,-0.006836,0.023437,1.007742,0.976562,-0.488281,-1.770020,-16.260,88.612,-25.905,88.179,0.375,-0.970,16.651,-18.000,-1.038,-18.000,88.96,72.00,1494,1400
84423,-0.993408,0.002930,0.028442,0.993820,-0.244141,1.647949,-1.647949,5.881,88.351,-25.099,88.145,-0.131,0.403,16.136,-18.000,-1.530,-18.000,88.47,72.00,1491,1400
84467,-0.984619,0.003418,0.005981,0.984643,0.122070,0.183105,-0.671387,29.745,89.599,-24.518,88.187,-0.352,0.643,15.766,-18.000,-1.883,-18.000,88.12,72.00,1490,1400
84515,-0.996704,0.006226,0.025146,0.997041,-0.549316,-4.272461,0.854492,13.905,88.511,-23.664,88.167,-0.972,-1.491,15.239,-18.000,-2.380,-18.000,87.62,72.00,1487,1400
84573,-0.986938,0.022461,0.062012,0.989140,-0.732422,-10.314941,3.051758,19.911,86.177,-21.094,87.914,-0.930,-6.510,13.566,-18.000,-3.723,-18.000,86.28,72.00,1479,1400
84620,-0.986816,0.019287,0.058594,0.988743,-0.915527,-1.831055,4.028320,18.220,86.423,-19.014,87.681,-1.194,-4.499,12.226,-18.000,-5.012,-18.000,84.99,72.00,1472,1400
84668,-1.004883,0.013916,0.047485,1.006100,-1.892090,4.333496,3.601074,16.334,87.181,-16.939,87.588,-1.900,-0.130,10.909,-18.000,-6.346,-18.000,83.65,72.00,1465,1400
84716,-1.001343,0.022095,0.022949,1.001849,-1.831055,4.638672,2.807617,43.913,88.178,-14.597,87.720,-2.105,2.773,9.396,-18.000,-7.736,-18.000,82.26,72.00,1457,1400
84773,-1.004517,0.024536,0.036133,1.005466,-1.159668,-2.746582,1.586914,34.179,87.510,-11.457,87.868,-1.987,0.559,7.350,-18.000,-9.771,-18.000,80.23,72.00,1446,1400
84821,-0.999756,0.028442,0.047852,1.001304,-1.037598,-4.272461,0.427246,30.727,86.813,-9.589,87.808,-1.870,-1.825,6.130,-18.000,-11.104,-18.000,78.90,72.00,1438,1400
84873,-0.991699,0.023682,0.046387,0.993066,-0.610352,2.014160,-0.427246,27.046,86.994,-8.971,87.755,-1.743,-0.898,5.723,-18.000,-11.515,-18.000,78.49,72.00,1436,1400
84916,-0.995117,0.018677,0.022705,0.995551,-0.915527,3.662109,-0.793457,39.440,88.308,-7.397,87.796,-1.654,1.912,4.696,-18.000,-12.630,-18.000,77.37,72.00,1430,1400
84968,-1.003540,0.018921,0.024048,1.004006,-0.732422,-1.220703,-0.671387,38.196,88.254,-7.053,87.870,-1.601,1.304,4.470,-18.000,-12.945,-18.000,77.05,72.00,1428,1400
85021,-0.992920,0.033813,0.053711,0.994946,0.061035,-4.333496,0.427246,32.192,86.343,-5.751,87.818,-1.179,-1.292,3.605,-18.000,-13.838,-18.000,76.16,72.00,1423,1400
85069,-0.986938,0.040039,0.060181,0.989582,-0.244141,-0.183105,1.342773,33.636,85.811,-4.227,87.691,-0.921,-0.871,2.603,-18.000,-14.803,-18.000,75.20,72.00,1418,1400
85116,-1.004395,0.024048,0.045776,1.005725,0.122070,1.770020,1.708984,27.714,87.053,-2.946,87.676,-0.857,0.825,1.767,-18.000,-15.701,-18.000,74.30,72.00,1413,1400
85164,-1.007324,0.015503,0.040283,1.008249,-0.366211,1.647949,1.464844,21.049,87.546,-1.835,87.719,-0.913,1.361,1.047,-18.000,-16.502,-18.000,73.50,72.00,1408,1400
85222,-0.988525,0.038574,0.031006,0.989763,-0.732422,2.563477,0.671387,51.208,87.134,0.927,87.806,-1.126,2.413,-0.381,-18.000,-17.662,-17.867,72.34,72.13,1402,1401
85269,-0.998047,0.043457,0.036865,0.999673,-0.671387,-1.220703,0.305176,49.692,86.732,2.906,87.874,-1.403,1.330,-1.655,-18.000,-17.907,-16.966,72.09,73.03,1401,1406
85317,-0.997314,0.048584,0.049561,0.999726,-0.854492,-4.028320,-0.427246,44.430,86.019,4.425,87.823,-1.283,-0.964,-2.647,-18.000,-17.975,-15.960,72.03,74.04,1400,1411
85365,-0.993408,0.041870,0.041504,0.995156,-0.976562,0.793457,-0.915527,45.252,86.604,6.010,87.740,-1.327,-0.131,-3.676,-18.000,-17.995,-14.833,72.00,75.17,1400,1418
85422,-0.994019,0.037109,0.034546,0.995311,0.122070,1.220703,-1.403809,47.049,87.080,7.493,87.741,-0.925,1.004,-4.658,-18.000,-17.999,-13.823,72.00,76.18,1400,1423
85469,-0.997803,0.019775,0.023926,0.998285,-0.305176,3.234863,-1.708984,39.575,88.218,8.404,87.828,-1.001,2.081,-5.246,-18.000,-18.000,-13.156,72.00,76.84,1400,1427
85522,-0.995483,0.027222,0.025146,0.996173,0.427246,2.197266,-1.770020,47.269,87.868,8.442,87.966,-0.836,2.188,-5.279,-18.000,-18.000,-13.004,72.00,77.00,1400,1428
85565,-0.996826,0.025635,0.025879,0.997491,0.732422,-1.831055,-1.098633,44.728,87.907,9.368,88.031,-0.375,0.572,-5.901,-18.000,-18.000,-12.474,72.00,77.53,1400,1431
85622,-0.992798,0.025391,0.031128,0.993610,1.037598,-0.793457,-0.671387,39.204,87.683,10.437,88.017,0.168,-0.513,-6.605,-18.000,-18.000,-11.744,72.00,78.26,1400,1435
85673,-0.993774,0.026855,0.029663,0.994580,1.403809,1.403809,0.122070,42.156,87.694,11.082,88.015,0.346,0.582,-7.032,-18.000,-18.000,-11.293,72.00,78.71,1400,1437
85718,-1.002197,0.023315,0.027344,1.002841,0.671387,0.793457,0.244141,40.454,87.947,12.136,88.054,0.255,0.971,-7.713,-18.000,-18.000,-10.680,72.00,79.32,1400,1441
85765,-1.008667,0.019653,0.025024,1.009169,0.915527,0.122070,-0.122070,38.145,88.193,13.134,88.090,0.320,0.802,-8.365,-18.000,-18.000,-10.026,72.00,79.97,1400,1444
85823,-0.998291,0.023193,0.022705,0.998819,0.732422,2.319336,-0.976562,45.610,88.138,14.628,88.126,0.269,1.297,-9.334,-18.000,-18.000,-9.105,72.00,80.89,1400,1449
85870,-0.997925,0.019287,0.012573,0.998190,-0.122070,3.723145,-1.403809,56.900,88.678,16.080,88.238,-0.357,2.845,-10.265,-18.000,-18.000,-8.276,72.00,81.72,1400,1454
85918,-0.998413,0.016235,0.015625,0.998667,-0.305176,-0.488281,-1.464844,46.097,88.707,17.087,88.382,-0.678,1.722,-10.905,-18.000,-18.000,-7.528,72.00,82.47,1400,1458
85966,-0.995728,0.025879,0.035034,0.996680,-0.183105,-4.211426,-0.793457,36.452,87.495,17.402,88.409,-0.745,-0.919,-11.107,-18.000,-18.000,-7.126,72.00,82.87,1400,1460
86014,-0.994873,0.026367,0.042236,0.996118,-0.366211,-1.464844,-0.183105,31.976,87.135,17.662,88.309,-0.902,-1.438,-11.269,-18.000,-18.000,-6.878,72.00,83.12,1400,1462
86071,-0.988892,0.032593,0.031250,0.989922,-0.366211,2.197266,0.366211,46.205,87.386,18.675,88.254,-0.963,1.022,-11.925,-18.000,-18.000,-6.387,72.00,83.61,1400,1465
86123,-0.990601,0.029907,0.015503,0.991173,-0.244141,0.488281,0.549316,62.599,88.052,19.216,88.307,-0.954,0.986,-12.277,-18.000,-18.000,-6.155,72.00,83.85,1400,1466
86166,-1.002075,0.018188,0.013794,1.002335,0.244141,-5.126953,0.305176,52.824,88.695,20.614,88.311,-0.715,-1.468,-13.196,-18.000,-18.000,-5.311,72.00,84.69,1400,1470
86214,-0.993164,0.029541,0.028564,0.994014,1.159668,-7.446289,0.427246,45.963,87.631,21.278,88.133,-0.014,-4.509,-13.652,-18.000,-18.000,-4.694,72.00,85.31,1400,1474
86273,-1.002075,0.014893,0.029907,1.002632,2.014160,-5.126953,0.915527,26.471,88.090,21.497,87.872,0.380,-4.751,-13.804,-18.000,-18.000,-4.314,72.00,85.69,1400,1476
86319,-0.988770,0.030518,0.051147,0.990562,1.586914,-10.803223,2.319336,30.823,86.553,21.727,87.611,0.938,-7.424,-13.978,-18.000,-18.000,-4.128,72.00,85.87,1400,1477
86367,-0.994141,0.033447,0.065674,0.996869,3.112793,-5.615234,2.563477,26.989,85.760,21.640,87.192,1.663,-6.922,-13.954,-18.000,-18.000,-4.087,72.00,85.91,1400,1477
86414,-0.987427,0.038330,0.068481,0.990541,2.441406,5.004883,1.525879,29.236,85.456,21.946,86.895,1.800,-1.268,-14.159,-18.000,-18.000,-3.953,72.00,86.05,1400,1478
86471,-0.994385,0.026489,0.027222,0.995110,2.380371,7.202148,0.061035,44.219,87.813,23.642,87.031,2.026,5.396,-15.272,-18.000,-18.000,-3.156,72.00,86.84,1400,1482
86519,-1.000000,0.029419,0.042969,1.001355,2.380371,-5.065918,-1.098633,34.398,87.019,24.620,87.175,1.965,0.999,-15.905,-18.000,-18.000,-2.441,72.00,87.56,1400,1486
86573,-0.996582,0.031372,0.055054,0.998594,3.051758,-2.746582,-2.014160,29.676,86.362,24.604,87.148,2.230,-1.206,-15.907,-18.000,-18.000,-2.191,72.00,87.81,1400,1488
86614,-0.996338,0.037354,0.062378,0.998987,3.479004,1.159668,-1.892090,30.914,85.826,24.601,87.094,2.409,-0.082,-15.913,-18.000,-18.000,-2.131,72.00,87.87,1400,1488
86672,-1.001709,0.026123,0.038330,1.002782,4.882812,1.159668,-0.610352,34.276,87.349,24.942,87.167,3.618,1.347,-16.188,-18.000,-18.000,-1.936,72.00,88.06,1400,1489
86724,-1.000000,0.024170,0.021606,1.000525,5.432129,0.061035,0.915527,48.205,88.143,25.353,87.260,3.868,1.146,-16.467,-18.000,-18.000,-1.795,72.00,88.20,1400,1490
86767,-0.987183,0.038574,0.020142,0.988141,6.042480,-2.502441,3.540039,62.429,87.476,26.685,87.289,4.501,-0.335,-17.362,-18.000,-18.000,-1.121,72.00,88.88,1400,1494
86815,-0.971802,0.043945,0.031860,0.973316,6.774902,-4.089355,6.469727,54.058,86.803,28.393,87.165,5.217,-2.144,-18.000,-18.000,-18.000,-0.326,72.00,89.67,1400,1498
86873,-0.980957,0.046143,0.058594,0.983788,7.873535,-5.737305,9.643555,38.220,85.652,30.313,86.797,6.392,-3.859,-18.000,-18.000,-18.000,-0.058,72.00,89.94,1400,1500
86920,-0.987549,0.039063,0.065186,0.990468,6.713867,-1.220703,10.803223,30.932,85.600,31.460,86.475,6.312,-3.091,-18.000,-18.000,-18.000,-0.016,72.00,89.98,1400,1500
86968,-0.997314,0.051636,0.046631,0.999738,6.286621,5.676270,10.131836,47.916,86.009,34.019,86.181,5.758,1.326,-18.000,-18.000,-18.000,-0.004,72.00,90.00,1400,1500
87015,-0.996460,0.062622,0.025513,0.998752,5.798340,-0.244141,8.728027,67.834,86.118,37.506,85.991,5.567,1.291,-18.000,-18.000,-18.000,-0.001,72.00,90.00,1400,1500
87073,-1.016357,0.064331,0.045654,1.019414,6.103516,-6.286621,6.164551,54.638,85.562,40.348,85.657,5.363,-2.778,-18.000,-18.000,-18.000,-0.000,72.00,90.00,1400,1500
87120,-1.022461,0.058838,0.080200,1.027288,4.577637,-4.211426,3.845215,36.265,84.444,41.021,85.348,4.720,-3.682,-18.000,-18.000,-18.000,-0.000,72.00,90.00,1400,1500
87168,-0.992065,0.077881,0.088623,0.999056,3.601074,0.610352,2.990723,41.309,83.218,41.645,85.034,3.920,-1.522,-18.000,-18.000,-18.000,-0.000,72.00,90.00,1400,1500
87216,-0.986206,0.067505,0.069214,0.990934,2.014160,6.286621,2.868652,44.284,84.401,42.523,84.880,2.704,1.989,-18.000,-18.000,-18.000,-0.000,72.00,90.00,1400,1500
87264,-0.978760,0.077271,0.037842,0.982534,0.244141,5.126953,4.150391,63.908,84.976,44.327,84.896,1.083,4.087,-18.000,-18.000,-18.000,-0.000,72.00,90.00,1400,1500
87321,-0.940918,0.121338,0.035034,0.949356,-1.708984,-5.004883,6.469727,73.895,82.355,46.886,84.755,-0.698,-0.310,-18.000,-18.000,-18.000,-0.000,72.00,90.00,1400,1500
87373,-0.931152,0.153320,0.047729,0.944897,-3.906250,-4.821777,7.324219,72.708,80.216,47.915,84.424,-1.553,-1.221,-18.000,-18.000,-18.000,-0.000,72.00,90.00,1400,1500
87416,-0.984497,0.142822,0.063965,0.996857,-5.981445,-3.723145,6.042480,65.874,80.968,48.975,84.083,-4.051,-2.256,-18.000,-18.000,-18.000,-0.000,72.00,90.00,1400,1500
87464,-1.013672,0.135742,0.067871,1.024970,-6.347656,-12.390137,3.356934,63.435,81.485,49.237,83.665,-5.609,-6.717,-18.000,-18.000,-18.000,-0.000,72.00,90.00,1400,1500
87523,-0.999634,0.143066,0.126343,1.017693,-7.263184,-8.178711,-0.305176,48.552,79.190,47.791,82.980,-7.057,-9.034,-18.000,-18.000,-18.000,-0.000,72.00,90.00,1400,1500
87569,-0.989868,0.115234,0.073120,0.999232,-7.141113,2.807617,-2.014160,57.603,82.150,46.929,82.746,-7.439,-3.694,-18.000,-18.000,-18.000,-0.000,72.00,90.00,1400,1500
87617,-0.982666,0.114380,0.020874,0.989521,-8.300781,8.483887,-1.770020,79.657,83.252,47.472,82.795,-8.075,2.990,-18.000,-18.000,-18.000,-0.000,72.00,90.00,1400,1500
87664,-0.989502,0.127441,0.027832,0.998063,-6.652832,-9.643555,0.549316,77.681,82.490,48.255,82.857,-7.979,-1.638,-18.000,-18.000,-18.000,-0.000,72.00,90.00,1400,1500
87722,-1.002319,0.134521,0.087769,1.015108,-6.835937,-18.310547,2.746582,56.878,80.896,47.197,82.555,-7.720,-11.860,-18.000,-18.000,-18.000,-0.000,72.00,90.00,1400,1500
87769,-0.987793,0.152344,0.122681,1.006973,-6.347656,-16.662598,4.699707,51.156,78.799,45.114,81.949,-7.132,-14.219,-18.000,-18.000,-18.000,-0.000,72.00,90.00,1400,1500
87823,-0.966553,0.178589,0.150757,0.994407,-7.873535,-7.202148,6.469727,49.830,76.407,42.952,81.079,-7.744,-11.318,-18.000,-18.000,-18.000,-0.000,72.00,90.00,1400,1500
87865,-0.963501,0.200684,0.153687,0.996106,-7.812500,0.488281,5.554199,52.555,75.300,42.605,80.511,-8.265,-5.433,-18.000,-18.000,-18.000,-0.000,72.00,90.00,1400,1500
87922,-0.985229,0.203613,0.154175,1.017794,-7.446289,2.197266,2.075195,52.867,75.467,43.140,80.036,-8.231,0.127,-18.000,-18.000,-18.000,-0.000,72.00,90.00,1400,1500
87974,-0.991333,0.191284,0.170776,1.023961,-4.516602,-1.953125,-1.953125,48.242,75.497,43.203,79.878,-7.563,-0.249,-18.000,-18.000,-18.000,-0.000,72.00,90.00,1400,1500
88017,-0.983398,0.152222,0.176025,1.010559,-2.624512,0.122070,-4.394531,40.852,76.686,42.898,79.725,-5.445,-0.343,-18.000,-18.000,-18.000,-0.000,72.00,90.00,1400,1500
88065,-0.986572,0.108032,0.128174,1.000712,0.061035,6.896973,-5.371094,40.126,80.357,42.355,79.860,-3.155,3.073,-18.000,-18.000,-18.000,-0.000,72.00,90.00,1400,1500
88123,-0.974609,0.104858,0.082886,0.983732,3.234863,6.042480,-3.051758,51.675,82.191,42.738,80.309,-0.044,6.230,-18.000,-18.000,-18.000,-0.000,72.00,90.00,1400,1500
88170,-0.975342,0.119385,0.105347,0.988252,5.187988,-8.056641,-0.488281,48.574,80.729,43.072,80.510,2.289,0.044,-18.000,-18.000,-18.000,-0.000,72.00,90.00,1400,1500
88218,-0.971924,0.132324,0.134277,0.990038,7.385254,-11.047363,0.854492,44.580,79.023,42.507,80.408,4.368,-5.817,-18.000,-18.000,-18.000,-0.000,72.00,90.00,1400,1500
88265,-0.963867,0.149536,0.152588,0.987261,4.516602,-1.403809,0.732422,44.421,77.502,41.808,80.108,4.331,-4.496,-18.000,-18.000,-18.000,-0.000,72.00,90.00,1400,1500
88323,-0.979980,0.161255,0.120605,1.000455,1.831055,0.793457,-1.525879,53.207,78.388,42.148,79.958,2.746,-0.185,-18.000,-18.000,-18.000,-0.000,72.00,90.00,1400,1500
88370,-0.986084,0.166504,0.146851,1.010767,0.610352,-10.253906,-3.784180,48.589,77.312,42.031,79.866,1.377,-4.222,-18.000,-18.000,-18.000,-0.000,72.00,90.00,1400,1500
88423,-0.989136,0.149414,0.172241,1.015077,-1.708984,-6.530762,-6.225586,40.941,77.019,40.347,79.654,-0.469,-5.921,-18.000,-18.000,-18.000,-0.000,72.00,90.00,1400,1500
88466,-0.992798,0.129761,0.179687,1.017238,-2.807617,7.507324,-7.995605,35.835,77.415,39.015,79.613,-2.000,0.177,-18.000,-18.000,-18.000,-0.000,72.00,90.00,1400,1500
88514,-0.991211,0.100830,0.134277,1.005334,-2.014160,11.169434,-7.995605,36.903,80.385,38.080,79.969,-2.421,6.100,-18.000,-18.000,-18.000,-0.000,72.00,90.00,1400,1500
88566,-0.977173,0.091064,0.110229,0.987578,0.244141,4.821777,-6.225586,39.561,81.676,37.497,80.456,-1.984,5.900,-18.000,-18.000,-18.000,-0.000,72.00,90.00,1400,1500
88623,-0.963135,0.088623,0.105835,0.972977,2.319336,0.671387,-2.746582,39.942,81.844,36.876,80.938,0.225,3.246,-18.000,-18.000,-18.000,-0.000,72.00,90.00,1400,1500
88666,-0.969849,0.097656,0.116211,0.981656,3.845215,-1.525879,0.122070,40.042,81.105,36.700,81.105,1.649,1.176,-18.000,-18.000,-18.000,-0.000,72.00,90.00,1400,1500
88714,-0.976196,0.093628,0.136353,0.990110,5.310059,-2.380371,1.708984,34.476,80.383,36.485,81.119,3.090,-0.641,-18.000,-18.000,-18.000,-0.000,72.00,90.00,1400,1500
88771,-0.972778,0.102661,0.126221,0.986290,4.028320,3.051758,1.831055,39.123,80.505,36.804,81.092,3.483,1.174,-18.000,-18.000,-18.000,-0.000,72.00,90.00,1400,1500
88819,-0.995972,0.086304,0.102661,1.004961,2.502441,2.014160,0.732422,40.053,82.331,37.560,81.168,2.660,2.201,-18.000,-18.000,-18.000,-0.000,72.00,90.00,1400,1500
88867,-0.991943,0.084473,0.101318,1.000676,1.098633,-2.197266,-1.220703,39.819,82.425,38.003,81.242,1.665,0.193,-18.000,-18.000,-18.000,-0.000,72.00,90.00,1400,1500
88914,-0.991821,0.089233,0.109253,1.001802,-0.854492,-1.220703,-2.929688,39.241,81.905,37.881,81.286,0.009,-0.491,-18.000,-18.000,-18.000,-0.000,72.00,90.00,1400,1500
88971,-0.985107,0.104736,0.125122,0.998530,-2.014160,-7.385254,-3.051758,39.932,80.595,37.221,81.257,-1.482,-3.965,-18.000,-18.000,-18.000,-0.000,72.00,90.00,1400,1500
89023,-0.984131,0.098877,0.144043,0.999519,-2.380371,-4.211426,-2.502441,34.467,79.933,35.682,81.111,-2.273,-4.399,-18.000,-18.000,-18.000,-0.000,72.00,90.00,1400,1500
