ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
13974,-0.422729,0.637451,0.703003,1.038873,3.601074,17.150879,-1.159668,42.200,24.011,37.041,26.790,2.892,11.756,-18.000,-15.069,-18.000,3.125,72.00,93.13,1400,1517
14020,-0.416260,0.624756,0.687988,1.018293,2.990723,12.573242,-0.061035,42.242,24.128,37.441,27.100,1.118,13.652,-18.000,-15.325,-18.000,2.817,72.00,92.82,1400,1516
14068,-0.381104,0.595581,0.657837,0.965767,-0.122070,1.220703,5.065918,42.157,23.242,37.799,27.389,-0.945,8.909,-18.000,-15.271,-18.000,2.715,72.00,92.72,1400,1515
14120,-0.357544,0.580688,0.613281,0.917143,-1.403809,-2.868652,8.422852,43.436,22.945,37.963,27.510,-1.769,6.660,-18.000,-15.236,-18.000,2.732,72.00,92.73,1400,1515
14174,-0.385864,0.629028,0.651367,0.984300,-0.732422,5.798340,4.760742,44.000,23.080,38.314,27.393,-3.267,6.430,-18.000,-15.161,-18.000,2.811,72.00,92.81,1400,1516
14220,-0.397339,0.608521,0.675171,0.991983,-1.770020,-0.732422,-0.427246,42.028,23.613,38.452,27.334,-4.253,3.986,-18.000,-15.019,-18.000,2.904,72.00,92.90,1400,1516
14274,-0.443604,0.585571,0.696411,1.012258,0.183105,-0.244141,-5.371094,40.059,25.991,38.342,27.367,-3.762,2.106,-18.000,-14.953,-18.000,3.001,72.00,93.00,1400,1517
14316,-0.501953,0.535278,0.677612,0.998818,1.586914,-0.305176,-8.544922,38.307,30.169,38.224,27.582,-2.743,2.093,-18.000,-15.070,-18.000,2.963,72.00,92.96,1400,1516
14374,-0.521606,0.521606,0.592041,0.945864,7.141113,-11.535645,-7.873535,41.381,33.467,38.044,28.014,0.659,-4.263,-18.000,-15.108,-18.000,2.888,72.00,92.89,1400,1516
14424,-0.507935,0.582031,0.549561,0.948037,8.361816,-6.347656,-4.760742,46.644,32.396,38.202,28.180,2.988,-5.570,-18.000,-15.140,-18.000,2.883,72.00,92.88,1400,1516
14468,-0.482300,0.610229,0.579590,0.970009,8.056641,6.408691,0.854492,46.475,29.816,38.503,28.299,3.898,0.375,-18.000,-15.413,-18.000,2.706,72.00,92.71,1400,1515
14516,-0.451294,0.643066,0.621826,1.001932,3.906250,10.803223,8.666992,45.962,26.771,39.014,28.433,2.778,6.436,-18.000,-15.734,-18.000,2.432,72.00,92.43,1400,1514
14564,-0.436035,0.661133,0.713013,1.065650,-0.122070,13.488770,14.587402,42.838,24.153,39.516,28.470,0.002,11.181,-18.000,-15.967,-18.000,2.164,72.00,92.16,1400,1512
14621,-0.439819,0.680176,0.693848,1.066539,-3.967285,-1.220703,18.005371,44.430,24.354,40.036,28.270,-3.565,6.580,-18.000,-15.651,-18.000,2.223,72.00,92.22,1400,1512
14669,-0.421021,0.619751,0.702026,1.026738,-8.666992,-4.577637,14.404297,41.438,24.208,40.184,27.798,-7.554,1.461,-18.000,-15.160,-18.000,2.605,72.00,92.60,1400,1514
14721,-0.420410,0.604980,0.620972,0.963510,-10.009766,-4.760742,5.798340,44.253,25.870,40.035,27.326,-8.817,0.434,-18.000,-14.878,-18.000,2.786,72.00,92.79,1400,1515
14765,-0.409790,0.614624,0.633423,0.973096,-10.437012,4.211426,-4.394531,44.137,24.905,39.882,27.049,-11.528,1.943,-18.000,-14.770,-18.000,3.113,72.00,93.11,1400,1517
14822,-0.412964,0.588135,0.653564,0.971385,-9.826660,12.634277,-11.291504,41.984,25.159,39.459,27.224,-12.992,10.146,-18.000,-15.236,-18.000,2.911,72.00,92.91,1400,1516
14874,-0.397827,0.536987,0.680298,0.953639,-6.164551,6.347656,-8.728027,38.285,24.656,38.799,27.810,-11.808,9.410,-18.000,-15.525,-18.000,2.607,72.00,92.61,1400,1514
14917,-0.407227,0.538574,0.659546,0.943873,-0.549316,3.479004,-1.159668,39.235,25.559,38.421,28.123,-7.994,7.537,-18.000,-15.613,-18.000,2.441,72.00,92.44,1400,1514
14965,-0.417480,0.564819,0.659302,0.963322,4.516602,-3.417969,6.103516,40.586,25.682,38.259,28.302,-3.627,3.267,-18.000,-15.519,-18.000,2.435,72.00,92.44,1400,1514
15024,-0.428467,0.638794,0.676270,1.024198,5.126953,-0.244141,8.850098,43.368,24.730,38.509,28.107,-0.105,0.857,-18.000,-15.307,-18.000,2.612,72.00,92.61,1400,1515
15070,-0.429199,0.647705,0.713989,1.055232,4.821777,12.023926,4.638672,42.213,24.000,38.799,27.930,0.848,6.609,-18.000,-15.464,-18.000,2.592,72.00,92.59,1400,1514
15117,-0.426147,0.624512,0.662231,1.005071,4.516602,5.737305,0.061035,43.321,25.087,39.224,27.986,1.220,8.092,-18.000,-15.562,-18.000,2.480,72.00,92.48,1400,1514
15166,-0.405762,0.629761,0.649536,0.991533,3.601074,-3.356934,-2.075195,44.114,24.156,39.539,28.000,0.707,3.054,-18.000,-15.343,-18.000,2.567,72.00,92.57,1400,1514
15224,-0.412109,0.608643,0.648560,0.980260,0.366211,3.295898,-2.563477,43.181,24.860,39.816,27.918,-1.383,2.808,-18.000,-15.287,-18.000,2.709,72.00,92.71,1400,1515
15270,-0.452271,0.602905,0.636230,0.986323,0.122070,1.464844,-3.051758,43.459,27.293,39.885,28.037,-2.249,3.547,-18.000,-15.386,-18.000,2.645,72.00,92.65,1400,1515
15318,-0.458130,0.619263,0.643677,1.003837,0.244141,-4.394531,-4.455566,43.893,27.154,39.879,28.173,-2.643,0.505,-18.000,-15.344,-18.000,2.641,72.00,92.64,1400,1515
15370,-0.465942,0.651978,0.646240,1.029468,-0.793457,-1.403809,-5.981445,45.253,26.911,39.697,28.316,-2.959,0.427,-18.000,-15.423,-18.000,2.619,72.00,92.62,1400,1515
15424,-0.451416,0.639893,0.635376,1.008435,-0.427246,1.525879,-5.920410,45.203,26.592,39.703,28.451,-3.630,1.659,-18.000,-15.528,-18.000,2.519,72.00,92.52,1400,1514
15471,-0.422729,0.614502,0.639648,0.982580,0.305176,2.563477,-2.868652,43.851,25.482,39.657,28.561,-3.349,3.142,-18.000,-15.656,-18.000,2.402,72.00,92.40,1400,1513
15524,-0.415039,0.592651,0.656006,0.976646,-0.183105,-1.403809,0.305176,42.095,25.148,39.544,28.704,-3.311,2.141,-18.000,-15.689,-18.000,2.321,72.00,92.32,1400,1513
15566,-0.439575,0.602539,0.661621,0.997007,0.915527,-5.371094,2.258301,42.324,26.161,39.506,28.645,-2.654,-0.922,-18.000,-15.603,-18.000,2.366,72.00,92.37,1400,1513
15624,-0.453491,0.592407,0.655396,0.993048,1.708984,-5.065918,1.586914,42.110,27.172,39.460,28.456,-2.153,-2.278,-18.000,-15.440,-18.000,2.496,72.00,92.50,1400,1514
15674,-0.457275,0.593140,0.653442,0.993933,2.685547,-7.019043,1.403809,42.231,27.391,39.455,28.270,-1.462,-3.739,-18.000,-15.272,-18.000,2.641,72.00,92.64,1400,1515
15719,-0.439331,0.571411,0.653931,0.973215,2.929688,-5.798340,3.356934,41.147,26.835,39.432,28.058,-1.008,-4.203,-18.000,-15.134,-18.000,2.789,72.00,92.79,1400,1515
15766,-0.455078,0.572998,0.644165,0.974870,3.662109,-2.990723,4.028320,41.654,27.827,39.475,27.831,-0.423,-2.834,-18.000,-15.071,-18.000,2.889,72.00,92.89,1400,1516
15814,-0.461792,0.597900,0.630493,0.984001,3.845215,-4.333496,2.990723,43.480,27.989,39.594,27.640,-0.006,-2.624,-18.000,-14.976,-18.000,2.979,72.00,92.98,1400,1517
15871,-0.442383,0.630249,0.626099,0.992429,1.525879,-1.464844,1.403809,45.189,26.472,39.850,27.432,-0.847,-1.955,-18.000,-14.891,-18.000,3.085,72.00,93.08,1400,1517
15919,-0.441895,0.644043,0.654419,1.018983,-0.854492,7.385254,2.868652,44.542,25.700,39.993,27.333,-2.417,3.122,-18.000,-14.979,-18.000,3.066,72.00,93.07,1400,1517
15972,-0.424805,0.615723,0.682251,1.012442,-1.647949,8.300781,5.859375,42.066,24.808,40.005,27.392,-2.971,4.603,-18.000,-15.079,-18.000,3.015,72.00,93.02,1400,1517
