ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
37119,0.719849,0.153931,0.663452,0.990982,-3.051758,24.108887,-4.089355,13.062,-46.585,7.498,-48.438,-0.979,15.355,12.024,50.928,60.000,40.356,150.00,131.47,1167,1730
37174,0.789673,0.055908,0.672852,1.038960,-8.666992,17.517090,-10.009766,4.750,-49.470,7.236,-47.484,-5.070,17.922,5.734,52.469,58.628,45.422,148.63,135.42,1174,1752
37214,0.765137,0.059082,0.649414,1.005318,-5.432129,12.329102,-11.962891,5.198,-49.560,7.125,-46.984,-5.404,17.525,5.992,52.365,58.296,46.162,148.30,136.16,1176,1756
37271,0.796631,0.038940,0.647705,1.027453,2.746582,6.286621,-9.277344,3.441,-50.836,6.953,-46.463,-2.574,12.265,4.839,53.392,58.287,48.831,148.29,138.83,1176,1771
37324,0.691040,0.089600,0.676392,0.971118,7.629395,10.803223,-5.187988,7.546,-45.365,7.321,-45.666,-0.443,12.715,8.044,49.146,57.684,44.580,147.68,134.58,1180,1748
37367,0.672119,0.057007,0.682617,0.959667,6.652832,-4.882812,-3.845215,4.774,-44.456,7.457,-45.191,3.153,6.709,6.346,48.683,55.244,42.535,145.24,132.53,1193,1736
37415,0.794800,0.077271,0.685669,1.052530,4.333496,-10.192871,-0.244141,6.430,-49.037,7.749,-45.204,3.790,-0.185,7.649,52.314,58.978,44.278,148.98,134.28,1172,1746
37474,0.845825,0.160522,0.677734,1.095679,2.380371,1.037598,4.699707,13.325,-50.531,8.363,-45.635,2.974,0.579,12.766,53.548,59.958,41.290,149.96,131.29,1167,1729
37519,0.712158,0.142700,0.651123,0.975445,-0.976562,6.835937,4.882812,12.362,-46.894,8.605,-45.609,0.977,6.188,12.051,50.609,59.996,38.812,150.00,128.81,1167,1716
37567,0.712280,0.104004,0.647217,0.968013,-4.882812,-5.310059,2.563477,9.129,-47.376,8.463,-45.488,-2.255,2.704,9.507,51.116,60.000,40.873,150.00,130.87,1167,1727
37615,0.739746,0.070435,0.646729,0.985111,-2.258301,-2.441406,-2.075195,6.216,-48.671,8.113,-45.610,-2.992,1.354,7.245,52.170,59.565,44.477,149.56,134.48,1169,1747
37672,0.755249,0.113159,0.666138,1.013383,-1.403809,-3.356934,-5.676270,9.641,-48.183,8.096,-45.751,-2.298,0.607,9.729,51.913,59.982,42.551,149.98,132.55,1167,1736
37720,0.764893,0.077271,0.668335,1.018677,-3.234863,-6.042480,-6.530762,6.595,-48.666,8.146,-45.880,-2.938,-0.722,7.532,52.309,59.911,44.092,149.91,134.09,1167,1745
37774,0.825439,0.044678,0.656738,1.055771,-1.098633,-7.934570,-4.577637,3.892,-51.429,8.073,-46.231,-2.423,-2.676,5.602,54.537,59.841,48.193,149.84,138.19,1168,1768
37815,0.832153,0.019531,0.624878,1.040833,3.173828,-2.685547,0.671387,1.790,-53.083,7.853,-46.689,-0.111,-1.313,4.152,55.814,59.967,51.177,149.97,141.18,1167,1784
37874,0.805054,0.031372,0.583618,0.994840,10.314941,-2.563477,6.347656,3.077,-54.021,7.563,-47.272,5.070,0.108,5.257,56.673,59.999,51.736,150.00,141.74,1167,1787
37927,0.767578,0.050659,0.581299,0.964184,14.709473,-8.300781,11.474609,4.981,-52.758,7.661,-47.459,7.077,-0.970,6.776,55.858,59.999,50.276,150.00,140.28,1167,1779
37974,0.760010,0.055054,0.592163,0.965040,13.366699,-16.418457,15.747070,5.312,-51.956,7.640,-47.928,9.990,-6.648,7.180,55.806,60.000,48.316,150.00,138.32,1167,1768
38016,0.816528,0.108643,0.615845,1.028487,9.460449,-19.470215,17.211914,10.005,-52.553,7.709,-48.595,9.924,-11.304,10.558,56.768,60.000,46.320,150.00,136.32,1167,1757
38074,0.818604,0.060547,0.594116,1.013288,9.765625,-25.756836,14.709473,5.819,-53.888,7.335,-49.907,9.175,-17.297,7.376,58.588,60.000,50.833,150.00,140.83,1167,1782
38121,0.771240,0.126953,0.625854,1.001310,8.483887,-27.648926,12.268066,11.467,-50.375,7.398,-50.800,9.097,-21.087,11.434,56.647,60.000,46.102,150.00,136.10,1167,1756
38168,0.711182,0.305786,0.760986,1.085534,-4.272461,-32.958984,5.737305,21.892,-40.931,8.005,-51.419,3.665,-24.898,17.571,51.286,60.000,35.321,150.00,127.74,1167,1710
38218,0.803467,0.251465,0.728638,1.113421,-3.479004,-27.099609,-2.746582,19.040,-46.188,8.123,-52.646,1.979,-24.610,16.701,54.576,60.000,36.725,150.00,126.73,1167,1704
38273,0.981689,0.089722,0.578735,1.143109,-20.446777,-10.681152,-9.765625,8.812,-59.181,8.141,-53.838,-9.833,-16.799,8.702,60.000,60.000,48.987,150.00,135.36,1167,1752
38321,0.999634,-0.005371,0.475220,1.106856,-16.235352,5.065918,-13.488770,-0.648,-64.572,7.550,-54.903,-14.062,-5.152,1.456,60.000,60.000,57.116,150.00,145.86,1167,1810
38369,0.923950,-0.031250,0.451416,1.028804,-12.512207,11.779785,-14.160156,-3.960,-63.907,6.944,-55.326,-13.901,5.910,-0.833,60.000,59.542,59.562,149.54,149.56,1169,1831
38417,0.842285,0.015869,0.470459,0.964898,-11.535645,4.028320,-9.704590,1.932,-60.801,6.644,-55.277,-13.415,7.380,2.991,60.000,59.958,57.683,149.96,147.68,1167,1820
38464,0.836060,0.051880,0.507324,0.979319,-6.164551,-1.953125,-2.563477,5.839,-58.618,6.508,-55.173,-10.058,4.592,5.934,60.000,59.996,55.202,150.00,145.20,1167,1807
38522,0.869385,0.062744,0.547363,1.029259,-0.610352,-5.310059,4.150391,6.539,-57.637,6.384,-55.213,-5.181,1.073,6.679,60.000,60.000,53.537,150.00,143.54,1167,1797
38575,0.879272,0.106201,0.564331,1.050175,1.037598,-0.305176,4.577637,10.658,-56.852,6.210,-55.158,-3.926,1.542,9.632,60.000,60.000,51.794,150.00,141.79,1167,1788
38617,0.858398,0.078003,0.569458,1.033061,0.854492,5.432129,-1.159668,7.800,-56.194,6.185,-55.102,-1.578,5.190,7.720,60.000,60.000,52.139,150.00,142.14,1167,1790
38665,0.868896,0.062744,0.563477,1.037508,-3.234863,6.347656,-7.995605,6.354,-56.875,6.246,-54.890,-2.210,7.300,6.672,60.000,60.000,52.966,150.00,142.97,1167,1794
38724,0.853882,0.058105,0.552979,1.018958,-6.652832,6.469727,-12.084961,5.998,-56.929,6.462,-54.521,-4.971,9.340,6.335,60.000,60.000,53.599,150.00,143.60,1167,1798
38770,0.864746,0.094482,0.553467,1.031037,-8.300781,5.249023,-10.009766,9.688,-57.005,6.826,-54.280,-6.841,9.164,9.001,60.000,60.000,51.584,150.00,141.58,1167,1787
38817,0.845581,0.089966,0.553345,1.014540,-9.704590,1.586914,-1.892090,9.235,-56.456,7.154,-53.949,-8.616,7.435,8.697,60.000,60.000,50.949,150.00,140.95,1167,1783
38865,0.833740,0.090698,0.571167,1.014683,-6.652832,-2.380371,6.286621,9.023,-55.253,7.102,-53.721,-8.068,4.559,8.558,59.806,60.000,51.002,150.00,141.00,1167,1783
38924,0.871216,0.082642,0.580444,1.050125,-6.591797,-4.333496,9.277344,8.103,-56.061,6.567,-53.704,-7.020,1.441,7.757,60.000,60.000,51.866,150.00,141.87,1167,1788
38970,0.902832,0.038818,0.569824,1.068322,-5.004883,1.464844,5.126953,3.897,-57.682,5.875,-53.876,-6.307,2.718,4.526,60.000,60.000,54.993,150.00,144.99,1167,1806
39024,0.871094,0.025879,0.554443,1.032899,-5.798340,5.371094,-1.098633,2.672,-57.495,5.014,-53.873,-6.322,5.710,3.318,60.000,60.000,56.335,150.00,146.34,1167,1813
39066,0.833618,0.024292,0.536255,0.991503,-5.065918,4.699707,-5.310059,2.594,-57.221,4.591,-53.823,-5.967,7.278,3.121,60.000,60.000,56.814,150.00,146.81,1167,1816
39124,0.835571,0.033203,0.538086,0.994393,-3.662109,-0.732422,-5.004883,3.531,-57.170,4.433,-53.727,-5.068,4.791,3.784,60.000,60.000,56.021,150.00,146.02,1167,1811
39177,0.834106,0.024780,0.557251,1.003432,0.488281,-1.586914,-1.708984,2.546,-56.228,4.426,-53.548,-3.960,4.160,3.143,60.000,60.000,56.481,150.00,146.48,1167,1814
39224,0.865601,0.037231,0.576050,1.040425,3.173828,-4.089355,1.281738,3.698,-56.301,4.403,-53.567,-0.661,1.837,4.156,60.000,60.000,56.081,150.00,146.08,1167,1812
39266,0.876099,0.048828,0.582153,1.053013,3.112793,-1.098633,2.624512,4.794,-56.304,4.450,-53.662,1.122,1.807,5.049,60.000,60.000,55.111,150.00,145.11,1167,1806
39324,0.860107,0.043823,0.567749,1.031525,3.356934,0.427246,1.098633,4.414,-56.493,4.430,-53.728,2.114,3.415,4.829,60.000,60.000,55.323,150.00,145.32,1167,1807
39371,0.857056,0.044922,0.563110,1.026477,3.723145,3.051758,-0.122070,4.561,-56.610,4.491,-53.743,2.511,4.552,4.982,60.000,60.000,55.030,150.00,145.03,1167,1806
39419,0.835815,0.056274,0.561768,1.008631,4.150391,1.708984,-1.647949,5.720,-55.962,4.685,-53.639,3.113,5.313,5.922,60.000,60.000,54.252,150.00,144.25,1167,1801
39474,0.838257,0.066162,0.556396,1.008280,3.662109,0.183105,-1.403809,6.781,-56.240,5.033,-53.508,3.216,4.439,6.820,60.000,60.000,53.357,150.00,143.36,1167,1796
39514,0.856812,0.067017,0.569824,1.031173,3.417969,1.708984,-2.441406,6.708,-56.192,5.246,-53.473,3.029,4.629,6.839,60.000,60.000,53.166,150.00,143.17,1167,1795
39571,0.852295,0.084229,0.578003,1.033242,2.563477,2.563477,-1.647949,8.291,-55.576,5.753,-53.359,2.344,5.002,8.125,59.872,60.000,51.791,150.00,141.79,1167,1788
39619,0.839233,0.072632,0.574707,1.019743,1.342773,2.014160,-0.427246,7.203,-55.385,5.968,-53.238,1.682,5.472,7.390,59.660,60.000,52.508,150.00,142.51,1167,1792
39674,0.852661,0.073120,0.574707,1.030857,-0.549316,1.647949,0.366211,7.251,-55.806,6.133,-53.085,0.244,5.109,7.401,59.924,60.000,52.431,150.00,142.43,1167,1791
39714,0.845581,0.071777,0.579834,1.027797,-2.807617,0.366211,0.305176,7.057,-55.357,6.153,-53.026,-1.112,4.647,7.204,59.609,60.000,52.381,150.00,142.38,1167,1791
39772,0.844360,0.054810,0.574463,1.022720,-2.319336,4.333496,-2.075195,5.450,-55.650,6.030,-52.939,-2.511,6.145,5.924,59.694,60.000,53.611,150.00,143.61,1167,1798
39825,0.836182,0.046753,0.574707,1.015713,-1.281738,5.187988,-3.479004,4.651,-55.411,5.946,-52.590,-2.354,6.707,5.330,59.355,60.000,53.839,150.00,143.84,1167,1799
39867,0.817261,0.046631,0.575195,1.000469,-0.610352,2.990723,-2.136230,4.635,-54.773,5.880,-52.460,-1.774,6.832,5.328,58.842,60.000,53.435,150.00,143.43,1167,1797
39915,0.832031,0.055786,0.580322,1.015954,-1.281738,-1.159668,0.183105,5.491,-54.981,5.880,-52.318,-1.734,4.815,5.942,59.057,60.000,52.956,150.00,142.96,1167,1794
39974,0.848511,0.068604,0.595215,1.038729,-3.295898,-2.502441,4.455566,6.575,-54.773,5.772,-52.310,-2.542,2.557,6.627,59.041,60.000,52.507,150.00,142.51,1167,1792
40020,0.839233,0.055420,0.589355,1.026998,-6.713867,-6.469727,5.676270,5.372,-54.803,5.476,-52.360,-4.452,0.460,5.539,59.191,60.000,53.281,150.00,143.28,1167,1796
40068,0.852051,0.033569,0.585449,1.034344,-6.469727,-1.586914,3.479004,3.282,-55.463,4.902,-52.534,-6.030,0.814,3.728,59.725,60.000,55.643,150.00,145.64,1167,1809
40115,0.841187,0.021484,0.576538,1.020026,-6.347656,-2.746582,1.403809,2.134,-55.555,4.269,-52.665,-6.379,0.987,2.643,59.831,60.000,56.915,150.00,146.91,1167,1816
40174,0.834961,0.036865,0.568726,1.010924,-4.028320,0.183105,-0.976562,3.709,-55.684,3.666,-52.851,-5.740,2.203,3.575,59.921,60.000,56.826,150.00,146.83,1167,1816
40220,0.840088,0.026733,0.572144,1.016765,-1.892090,-0.427246,-1.159668,2.675,-55.714,3.415,-52.929,-4.398,2.532,2.820,59.953,60.000,57.140,150.00,147.14,1167,1817
40274,0.839355,0.039917,0.575928,1.018726,0.366211,1.098633,0.366211,3.965,-55.480,3.291,-52.914,-2.532,3.440,3.806,59.725,60.000,55.992,150.00,145.99,1167,1811
40316,0.835571,0.034912,0.591187,1.024158,0.366211,0.366211,-0.061035,3.380,-54.673,3.229,-52.887,-1.012,3.924,3.456,59.109,60.000,55.836,150.00,145.84,1167,1810
40374,0.878052,0.031128,0.589478,1.058030,1.159668,4.272461,-1.159668,3.023,-56.088,3.186,-52.863,0.051,5.518,3.237,60.000,60.000,56.851,150.00,146.85,1167,1816
40427,0.848877,0.047607,0.584351,1.031661,1.281738,6.225586,-1.281738,4.658,-55.369,3.276,-52.575,0.208,6.446,4.445,59.335,60.000,55.772,150.00,145.77,1167,1810
40474,0.817871,0.041138,0.581909,1.004601,0.854492,7.019043,-0.183105,4.044,-54.501,3.361,-52.366,0.257,8.452,4.042,58.514,60.000,54.768,150.00,144.77,1167,1804
40516,0.799683,0.043701,0.590576,0.995079,-1.403809,1.770020,1.525879,4.232,-53.479,3.455,-52.111,-0.678,7.451,4.172,57.745,60.000,53.283,150.00,143.28,1167,1796
40574,0.819702,0.036743,0.594116,1.013033,-2.807617,-1.892090,0.732422,3.539,-54.014,3.376,-51.923,-2.286,3.924,3.549,58.266,60.000,54.261,150.00,144.26,1167,1801
40622,0.837036,0.018921,0.595825,1.027616,-3.112793,-0.976562,-0.793457,1.819,-54.542,3.192,-51.942,-2.974,3.089,2.208,58.701,60.000,56.072,150.00,146.07,1167,1812
40669,0.837891,0.006104,0.595947,1.028227,-3.112793,-2.075195,-2.014160,0.587,-54.576,2.900,-51.963,-3.217,2.434,1.200,58.774,59.780,57.600,149.78,147.60,1168,1820
40717,0.851562,-0.001953,0.591919,1.037078,-1.647949,0.061035,-2.685547,-0.189,-55.197,2.641,-52.030,-2.746,2.845,0.573,59.218,59.611,58.713,149.61,148.71,1169,1826
40764,0.849365,0.002808,0.591309,1.034927,-0.793457,0.549316,-0.915527,0.272,-55.155,2.532,-52.057,-1.982,3.473,0.907,59.161,59.965,58.142,149.96,148.14,1167,1823
40822,0.816772,0.007080,0.591309,1.008372,1.586914,0.366211,2.136230,0.686,-54.095,2.374,-52.041,-0.200,3.996,1.249,58.366,59.668,57.216,149.67,147.22,1169,1818
40869,0.827637,-0.000854,0.597290,1.020656,1.953125,-0.915527,2.380371,-0.082,-54.183,2.218,-52.001,0.542,3.241,0.669,58.458,59.323,57.536,149.32,147.54,1170,1820
40924,0.845337,0.008911,0.593018,1.032639,2.746582,-1.647949,1.525879,0.861,-54.947,2.097,-52.000,1.356,2.475,1.345,59.050,59.938,57.505,149.94,147.50,1167,1819
40965,0.836670,0.024170,0.593018,1.025802,3.417969,0.366211,-0.610352,2.334,-54.649,2.121,-52.060,1.988,3.048,2.445,58.826,59.994,56.572,149.99,146.57,1167,1814
41022,0.832764,0.030151,0.594849,1.023840,4.028320,1.281738,-1.525879,2.902,-54.427,2.321,-52.075,2.664,4.125,2.969,58.608,60.000,55.715,150.00,145.71,1167,1810
41075,0.827148,0.040649,0.592896,1.018505,5.187988,2.746582,-0.610352,3.922,-54.304,2.593,-51.851,3.105,4.594,3.830,58.406,60.000,55.088,150.00,145.09,1167,1806
41117,0.829102,0.037598,0.591919,1.019407,3.601074,-0.732422,1.892090,3.634,-54.421,2.772,-51.838,3.048,3.608,3.690,58.544,60.000,54.861,150.00,144.86,1167,1805
41165,0.844482,0.036255,0.596558,1.034575,1.770020,0.000000,2.441406,3.478,-54.712,2.901,-51.859,2.161,3.340,3.574,58.776,60.000,55.121,150.00,145.12,1167,1806
41224,0.848389,0.028198,0.602783,1.041108,-0.671387,0.549316,3.601074,2.678,-54.576,2.867,-51.895,0.333,3.549,2.880,58.681,60.000,55.586,150.00,145.59,1167,1809
41270,0.825928,0.035034,0.602539,1.022955,-3.784180,-0.488281,3.967285,3.328,-53.842,2.734,-51.882,-1.882,3.422,3.175,58.158,60.000,54.918,150.00,144.92,1167,1805
41318,0.820435,0.022583,0.593262,1.012710,-6.103516,-3.662109,3.112793,2.180,-54.109,2.363,-51.886,-4.418,1.663,2.060,58.456,60.000,55.993,150.00,145.99,1167,1811
41365,0.827881,0.012085,0.588013,1.015525,-3.479004,0.366211,0.305176,1.177,-54.610,1.938,-51.961,-4.628,2.396,1.167,58.799,59.981,57.279,149.98,147.28,1167,1818
41424,0.831177,0.011475,0.584839,1.016377,-0.793457,-0.366211,-4.028320,1.124,-54.864,1.665,-52.028,-2.741,2.828,1.137,58.980,59.988,57.702,149.99,147.70,1167,1821
41471,0.832764,0.023682,0.595459,1.024025,4.516602,4.821777,-6.958008,2.277,-54.412,1.750,-52.009,0.715,5.731,2.186,58.476,59.901,56.919,149.90,146.92,1167,1816
41524,0.835083,0.014893,0.603394,1.030373,6.469727,4.455566,-9.399414,1.414,-54.142,2.215,-51.796,3.530,6.691,1.916,58.143,59.844,56.697,149.84,146.70,1168,1815
41566,0.835571,0.016968,0.605469,1.032017,5.004883,6.713867,-9.094238,1.605,-54.062,2.698,-51.639,4.033,8.430,2.270,57.921,59.986,55.744,149.99,145.74,1167,1810
41624,0.815308,0.032593,0.606689,1.016790,1.159668,1.525879,-2.868652,3.075,-53.307,3.455,-51.281,2.494,6.805,3.519,57.341,59.999,53.556,150.00,143.56,1167,1798
41677,0.805298,0.045654,0.608398,1.010316,-2.075195,-3.845215,4.821777,4.291,-52.852,3.759,-51.030,1.375,5.234,4.439,57.013,60.000,53.016,150.00,143.02,1167,1795
41724,0.838867,0.021118,0.610107,1.037485,-5.798340,-7.019043,7.751465,1.982,-53.955,3.650,-51.057,-2.331,0.928,2.539,58.071,60.000,54.955,150.00,144.96,1167,1805
41766,0.846313,0.007080,0.602783,1.039059,-7.690430,-7.263184,6.347656,0.673,-54.538,3.173,-51.276,-5.551,-1.391,1.226,58.625,59.918,56.932,149.92,146.93,1167,1816
41824,0.836304,0.001831,0.592773,1.025079,-3.112793,-1.342773,0.671387,0.177,-54.671,2.377,-51.606,-5.269,-0.008,0.582,58.807,59.493,58.082,149.49,148.08,1169,1823
41871,0.819946,0.009766,0.589600,1.009968,0.183105,0.305176,-1.037598,0.949,-54.277,2.062,-51.734,-3.027,1.786,1.147,58.511,59.738,57.410,149.74,147.41,1168,1819
41919,0.829468,0.009155,0.586792,1.016083,4.333496,1.586914,-1.464844,0.894,-54.720,1.927,-51.784,-0.050,3.293,1.230,58.756,59.947,57.463,149.95,147.46,1167,1819
41967,0.855591,0.016602,0.597534,1.043723,5.981445,2.685547,-1.525879,1.591,-55.060,2.012,-51.777,2.656,4.620,1.913,58.916,59.995,57.109,150.00,147.11,1167,1817
42014,0.829590,0.024780,0.604980,1.027051,5.981445,4.882812,-1.159668,2.346,-53.876,2.270,-51.652,4.048,6.420,2.635,57.914,60.000,55.487,150.00,145.49,1167,1808
42072,0.831909,0.036743,0.605957,1.029858,5.065918,2.258301,-1.159668,3.470,-53.881,2.583,-51.508,4.526,6.133,3.588,57.879,60.000,54.600,150.00,144.60,1167,1803
42119,0.822876,0.033569,0.603149,1.020804,5.187988,2.502441,-1.831055,3.186,-53.717,2.897,-51.349,4.654,6.231,3.513,57.695,60.000,54.255,150.00,144.26,1167,1801
42174,0.820679,0.039429,0.604858,1.020256,2.807617,1.831055,-2.075195,3.730,-53.551,3.319,-51.137,3.663,5.726,4.005,57.525,60.000,53.497,150.00,143.50,1167,1797
42215,0.807861,0.039551,0.608276,1.012030,0.732422,-0.183105,-1.281738,3.720,-52.964,3.510,-51.041,1.891,4.838,3.966,57.122,60.000,53.295,150.00,143.29,1167,1796
42272,0.822388,0.038452,0.609741,1.024492,-0.671387,-2.014160,-0.427246,3.608,-53.391,3.636,-51.019,0.051,2.806,3.829,57.540,60.000,53.645,150.00,143.65,1167,1798
42325,0.827515,0.032349,0.605347,1.025803,-1.708984,-1.953125,-0.061035,3.059,-53.775,3.662,-50.924,-0.450,2.531,3.427,57.794,60.000,54.043,150.00,144.04,1167,1800
42368,0.825684,0.027344,0.600586,1.021374,-0.854492,-2.441406,-0.488281,2.607,-53.940,3.602,-51.016,-0.924,1.814,3.052,57.991,60.000,54.830,150.00,144.83,1167,1805
42415,0.822510,0.010864,0.596680,1.016202,0.854492,-2.868652,0.244141,1.043,-54.037,3.469,-51.115,-0.501,1.310,1.908,58.129,60.000,55.975,150.00,145.98,1167,1811
42474,0.830200,0.020264,0.611206,1.031124,1.464844,-3.479004,1.403809,1.899,-53.624,3.363,-51.263,0.515,0.563,2.524,57.926,60.000,55.406,150.00,145.41,1167,1808
42521,0.845337,0.014404,0.615479,1.045761,1.464844,-2.319336,1.770020,1.341,-53.935,3.232,-51.395,0.787,0.796,2.091,58.194,60.000,56.038,150.00,146.04,1167,1811
42568,0.878540,0.025269,0.611694,1.070813,-0.122070,0.732422,1.647949,2.365,-55.129,3.137,-51.537,0.169,2.112,2.750,59.024,60.000,56.150,150.00,146.15,1167,1812
42616,0.873047,0.059082,0.629883,1.078171,-0.305176,7.263184,0.549316,5.359,-54.071,3.152,-51.514,-0.242,6.137,4.887,58.018,60.000,53.733,150.00,143.73,1167,1799
42674,0.921265,0.010864,0.673950,1.141515,-0.244141,16.845703,-2.075195,0.924,-53.809,2.931,-51.150,-1.360,13.226,1.564,57.265,58.932,55.588,148.93,145.59,1173,1809
42721,0.838257,-0.000122,0.666504,1.070935,-3.479004,33.142090,-5.676270,-0.010,-51.512,2.754,-50.473,-2.592,24.319,0.754,54.695,56.315,54.245,146.32,144.25,1187,1801
42774,0.732666,0.032227,0.656372,0.984206,-7.019043,33.996582,-8.850098,2.811,-48.110,2.755,-48.743,-4.825,31.613,2.637,51.160,54.329,49.403,144.33,139.40,1198,1774
42816,0.708984,0.046143,0.680054,0.983494,-9.094238,28.015137,-9.521484,3.882,-46.127,2.880,-47.347,-7.014,32.298,3.320,49.164,52.981,45.893,142.98,135.89,1206,1755
42866,0.710815,0.036011,0.679687,0.984139,-8.422852,23.132324,-7.995605,3.033,-46.242,2.865,-45.717,-7.438,31.054,2.682,48.693,52.097,45.958,142.10,135.96,1211,1755
42919,0.704224,0.036255,0.673706,0.975256,-4.211426,18.493652,-5.187988,3.080,-46.227,2.837,-44.211,-6.842,29.063,2.741,48.222,51.473,45.696,141.47,135.70,1214,1754
42969,0.693237,0.049316,0.700439,0.986725,-2.258301,13.610840,-2.319336,4.027,-44.633,2.867,-43.130,-4.656,23.163,3.551,47.008,50.651,43.706,140.65,133.71,1219,1743
43017,0.686523,0.034668,0.689819,0.973841,-3.173828,8.483887,-5.432129,2.877,-44.827,2.846,-42.256,-3.944,17.728,2.772,47.138,50.001,44.141,140.00,134.14,1222,1745
43064,0.708374,0.027954,0.692871,0.991285,-0.915527,5.737305,-15.747070,2.310,-45.611,2.936,-41.698,-2.952,12.859,2.462,47.785,50.066,45.013,140.07,135.01,1222,1750
43122,0.703491,0.035278,0.709229,0.999575,-3.723145,0.549316,-23.437500,2.848,-44.732,3.398,-41.420,-3.567,7.640,2.990,47.344,50.276,44.263,140.28,134.26,1221,1746
43169,0.687744,0.075317,0.739136,1.012416,-4.272461,-1.098633,-19.104004,5.818,-42.790,4.101,-41.162,-4.139,5.020,5.265,45.955,50.957,41.201,140.96,131.20,1217,1729
43217,0.706543,0.046997,0.751831,1.032793,-4.272461,-5.126953,-7.324219,3.577,-43.166,4.602,-41.017,-4.261,2.575,3.971,46.307,50.369,41.923,140.37,131.92,1220,1733
43265,0.742187,0.041992,0.758789,1.062246,-0.732422,0.610352,3.173828,3.168,-44.323,4.706,-41.063,-3.124,2.521,3.768,47.192,50.559,43.543,140.56,133.54,1219,1742
43322,0.738770,0.035522,0.745361,1.050050,-0.244141,4.943848,5.249023,2.729,-44.713,4.510,-41.122,-1.799,5.892,3.447,47.318,50.808,43.833,140.81,133.83,1218,1744
43370,0.710327,0.042358,0.739624,1.026354,0.122070,4.760742,2.624512,3.278,-43.796,4.314,-40.978,-1.035,7.443,3.826,46.462,50.543,42.662,140.54,132.66,1219,1737
43424,0.703613,0.041748,0.728760,1.013857,1.159668,4.089355,3.845215,3.279,-43.947,4.098,-40.720,-0.433,7.478,3.771,46.469,50.322,42.432,140.32,132.43,1220,1736
43465,0.681641,0.075806,0.736206,1.006171,1.159668,2.380371,4.150391,5.879,-42.645,4.073,-40.577,0.332,6.778,5.540,45.493,50.899,40.279,140.90,130.28,1217,1724
43523,0.663818,0.077271,0.749146,1.003915,0.366211,-0.183105,3.417969,5.889,-41.394,4.049,-40.420,0.365,4.820,5.489,44.685,50.300,39.477,140.30,129.48,1221,1719
43576,0.667480,0.058594,0.748901,1.004896,0.061035,-0.610352,-0.061035,4.474,-41.623,3.924,-40.199,0.184,4.397,4.521,44.761,49.740,39.897,139.74,129.90,1224,1722
43624,0.677856,0.041626,0.742798,1.006464,0.427246,-3.479004,-4.272461,3.207,-42.338,3.865,-40.169,-0.166,2.224,3.666,45.370,49.113,41.321,139.11,131.32,1227,1730
43665,0.698364,0.049072,0.743652,1.021342,3.173828,-1.342773,-3.234863,3.775,-43.139,3.924,-40.272,0.810,1.788,4.106,46.018,50.013,41.910,140.01,131.91,1222,1733
43724,0.713501,0.057373,0.758789,1.043138,0.427246,-3.234863,3.723145,4.324,-43.157,4.087,-40.398,0.506,0.852,4.527,46.141,50.703,41.384,140.70,131.38,1218,1730
43770,0.697754,0.056519,0.754150,1.028979,-1.220703,1.037598,2.990723,4.286,-42.696,4.064,-40.471,-0.568,2.662,4.441,45.730,50.362,41.222,140.36,131.22,1220,1729
43818,0.704712,0.052612,0.747681,1.028792,-1.708984,1.647949,0.305176,4.025,-43.235,3.930,-40.498,-1.576,3.514,4.149,46.081,50.216,41.861,140.22,131.86,1221,1733
43866,0.698975,0.046509,0.738892,1.018179,-1.159668,-0.427246,1.159668,3.602,-43.353,3.781,-40.496,-1.699,3.394,3.792,46.175,49.928,42.315,139.93,132.32,1223,1735
43924,0.695801,0.039185,0.743652,1.019163,-1.831055,-0.732422,3.662109,3.016,-43.056,3.557,-40.507,-1.990,3.221,3.286,45.972,49.346,42.524,139.35,132.52,1226,1736
43971,0.693604,0.024780,0.743896,1.017390,-2.929688,-4.821777,5.371094,1.908,-42.980,3.290,-40.571,-2.525,1.346,2.396,46.056,48.643,43.438,138.64,133.44,1230,1741
44024,0.704102,0.017822,0.745483,1.025584,-1.586914,-2.685547,3.845215,1.370,-43.357,2.858,-40.710,-2.480,0.631,1.840,46.428,48.338,44.406,138.34,134.41,1231,1747
44066,0.698120,0.031616,0.748291,1.023870,-0.549316,-2.624512,1.281738,2.419,-42.988,2.625,-40.817,-1.903,0.784,2.492,46.201,48.497,43.847,138.50,133.85,1231,1744
44124,0.709351,0.039063,0.750366,1.033322,0.000000,-0.915527,1.159668,2.980,-43.352,2.458,-40.970,-0.854,1.831,2.863,46.467,49.287,43.828,139.29,133.83,1226,1743
44176,0.711182,0.017578,0.739136,1.025870,-0.366211,-1.342773,1.037598,1.362,-43.888,2.339,-40.933,-0.861,1.905,1.703,46.845,48.880,44.551,138.88,134.55,1228,1748
44224,0.698120,0.025513,0.729004,1.009688,0.793457,-0.488281,0.122070,2.004,-43.743,2.253,-41.006,-0.201,2.606,2.152,46.724,48.877,44.723,138.88,134.72,1228,1748
