ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
13874,0.699707,0.026978,0.828735,1.084952,22.033691,67.687988,-35.522461,1.864,-40.160,2.394,-52.451,6.201,51.819,-1.648,18.000,16.999,17.905,107.00,107.91,1594,1599
13918,0.585205,0.061401,0.766968,0.966682,27.282715,-8.361816,-28.320312,4.577,-37.256,4.134,-50.302,15.376,26.124,-3.193,18.000,15.580,17.974,105.58,107.97,1587,1600
13966,0.653931,0.118042,0.675293,0.947407,18.554687,-66.101074,-23.315430,9.915,-43.648,6.543,-49.940,16.359,-20.874,-4.802,18.000,14.006,17.993,104.01,107.99,1578,1600
14018,0.722900,0.226562,0.578491,0.953188,11.047363,-46.997070,-19.287109,21.387,-49.324,9.017,-51.273,14.471,-27.501,-6.325,18.000,13.190,17.995,103.19,108.00,1573,1600
14074,0.794312,0.200928,0.523926,0.972523,6.347656,-57.189941,-13.366699,20.982,-54.761,11.792,-53.311,8.655,-48.256,-7.868,18.000,10.897,17.999,100.90,108.00,1561,1600
14118,0.848511,0.211304,0.493896,1.004268,-12.634277,-19.287109,-9.094238,23.163,-57.662,13.387,-55.041,-1.653,-38.502,-8.456,18.000,9.928,18.000,99.93,108.00,1555,1600
14167,0.852539,0.174194,0.541382,1.024822,-27.038574,37.902832,-8.056641,17.836,-56.293,14.128,-56.172,-15.473,-5.688,-8.316,18.000,9.662,18.000,99.66,108.00,1554,1600
14224,0.798584,0.138184,0.571899,0.991917,-42.541504,6.225586,-9.948730,13.584,-53.619,12.960,-55.820,-34.835,6.203,-6.686,18.000,10.732,18.000,100.73,108.00,1560,1600
14271,0.802124,0.185425,0.580933,1.007605,-46.020508,-0.793457,-14.343262,17.702,-52.756,11.863,-55.619,-42.149,-0.175,-5.643,18.000,11.802,18.000,101.80,108.00,1566,1600
14324,0.810059,0.197632,0.650879,1.057779,-61.523437,14.221191,-21.911621,16.890,-49.979,10.026,-55.212,-52.485,4.458,-3.984,18.000,13.238,18.000,103.24,108.00,1574,1600
14367,0.819580,0.158447,0.619263,1.039376,-70.312500,20.202637,-25.695801,14.352,-52.048,8.693,-54.702,-60.417,8.209,-2.760,18.000,14.539,18.000,104.54,108.00,1581,1600
14414,0.723389,0.094849,0.627686,0.962433,-68.054199,47.668457,-22.460937,8.593,-48.731,6.662,-53.794,-67.179,21.681,-1.136,18.000,16.049,18.000,106.05,108.00,1589,1600
14474,0.653564,0.040161,0.772827,1.012927,-62.744141,40.954590,-21.545410,2.975,-40.182,3.810,-51.241,-66.184,36.602,0.673,18.000,17.638,17.677,107.64,107.68,1598,1598
14519,0.655518,0.108887,0.706177,0.969662,-61.096191,18.981934,-21.423340,8.766,-42.534,2.165,-49.764,-66.143,24.984,1.740,18.000,17.901,16.726,107.90,106.73,1599,1593
14567,0.643311,0.045898,0.691406,0.945515,-59.509277,19.958496,-23.376465,3.798,-42.873,0.006,-48.405,-64.242,20.294,2.883,18.000,17.973,15.602,107.97,105.60,1600,1587
14619,0.657959,0.081421,0.649170,0.927880,-47.241211,38.635254,-21.301270,7.149,-45.162,-2.205,-47.078,-61.221,23.449,4.002,18.000,17.982,15.041,107.98,105.04,1600,1584
14674,0.571045,-0.000488,0.842529,1.017815,-30.700684,61.584473,-15.014648,-0.033,-34.128,-3.897,-44.819,-47.195,43.903,4.470,18.000,17.997,13.803,108.00,103.80,1600,1577
14719,0.530396,0.001831,0.895752,1.041006,-21.606445,47.302246,-6.164551,0.117,-30.631,-4.761,-42.610,-35.464,45.794,4.504,18.000,17.999,13.541,108.00,103.54,1600,1575
14774,0.512329,-0.009766,0.866089,1.006323,-13.122559,35.278320,0.854492,-0.646,-30.605,-5.906,-39.803,-25.308,38.591,4.791,18.000,18.000,13.284,108.00,103.28,1600,1574
14815,0.425049,-0.070190,0.885254,0.984514,-5.615234,27.709961,0.976562,-4.533,-25.578,-6.598,-38.022,-17.137,30.299,4.873,18.000,18.000,13.145,108.00,103.14,1600,1573
14872,0.389282,-0.003296,0.870605,0.953680,-1.098633,39.794922,-8.850098,-0.217,-24.091,-6.986,-35.867,-11.299,33.410,4.863,18.000,18.000,13.080,108.00,103.08,1600,1573
14924,0.366577,-0.003540,0.931030,1.000604,-0.366211,59.570312,-16.296387,-0.218,-21.491,-6.979,-33.333,-7.648,43.076,4.694,16.286,18.000,12.184,108.00,102.18,1600,1568
14968,0.391113,0.114624,0.934082,1.019126,4.699707,29.052734,-18.859863,6.996,-22.568,-6.433,-31.462,-2.467,34.787,4.106,15.631,18.000,11.642,108.00,101.64,1600,1565
15015,0.309082,0.066162,0.969727,1.019940,-5.187988,36.010742,-16.723633,3.903,-17.640,-5.758,-29.414,-4.798,34.224,3.772,14.529,18.000,11.088,108.00,101.09,1600,1562
15074,0.241577,0.109009,1.010376,1.044558,-12.145996,42.114258,-7.751465,6.158,-13.372,-5.283,-26.828,-10.053,35.391,3.700,13.055,17.209,9.899,107.21,99.90,1596,1555
15120,0.160278,0.026001,1.013916,1.026835,-8.483887,43.640137,1.831055,1.469,-8.980,-5.254,-24.848,-10.991,36.794,3.723,11.902,16.211,8.796,106.21,98.80,1590,1549
15168,0.189209,0.051392,1.031616,1.050082,-8.483887,34.973145,6.896973,2.852,-10.381,-5.549,-22.566,-12.230,33.871,3.971,10.779,15.251,7.465,105.25,97.47,1585,1541
15220,0.225830,0.043579,1.017700,1.043366,-11.108398,48.767090,8.422852,2.452,-12.500,-6.246,-20.392,-12.703,36.268,4.445,9.475,14.785,6.613,104.79,96.61,1582,1537
15274,0.201538,0.036987,0.979126,1.000337,-7.446289,48.583984,7.934570,2.163,-11.623,-6.715,-17.841,-14.324,40.402,4.823,7.886,13.296,3.953,103.30,93.95,1574,1522
15321,0.202393,-0.068848,1.019165,1.041345,-10.070801,39.184570,2.014160,-3.865,-11.207,-7.188,-16.245,-13.012,30.466,5.072,7.456,12.811,2.916,102.81,92.92,1571,1516
15374,0.067383,-0.088745,0.956909,0.963375,-9.155273,46.203613,2.441406,-5.299,-4.011,-8.023,-13.748,-14.667,36.936,5.688,5.791,11.983,1.080,101.98,91.08,1567,1506
15416,-0.024780,-0.014404,0.974731,0.975153,-1.037598,85.754395,-4.333496,-0.847,1.456,-8.235,-11.439,-8.885,56.904,5.566,3.623,10.322,-0.830,100.32,89.17,1557,1495
15464,-0.183105,-0.063965,0.966553,0.985821,6.774902,103.698730,-8.544922,-3.786,10.704,-8.295,-7.328,-3.819,80.238,5.377,0.312,7.443,-3.528,97.44,86.47,1541,1480
15524,0.112671,-0.085937,0.912109,0.923051,30.151367,-59.997559,-6.286621,-5.382,-7.011,-7.768,-4.983,12.384,-11.493,4.321,3.063,6.954,-2.531,96.95,87.47,1539,1486
15569,-0.081299,0.014893,1.033936,1.037234,40.405273,-13.854980,-11.962891,0.825,4.495,-6.722,-5.285,26.427,-13.934,3.009,3.339,6.683,-0.656,96.68,89.34,1537,1496
15616,-0.009888,0.018311,0.954590,0.954817,47.546387,-49.194336,-10.681152,1.099,0.593,-5.080,-6.364,34.738,-33.447,1.568,4.811,6.455,1.793,96.46,91.79,1536,1510
15664,0.199219,0.228027,1.722290,1.748705,-17.272949,-81.481934,-18.249512,7.542,-6.542,-3.607,-9.325,15.604,-71.587,1.471,8.156,8.272,5.212,98.27,95.21,1546,1529
15721,0.016235,-0.005005,0.774658,0.774845,-22.766113,0.610352,-25.756836,-0.370,-1.201,-3.614,-12.192,-14.682,-39.463,2.824,8.287,10.573,5.827,100.57,95.83,1559,1532
15769,-0.057495,0.078491,1.637329,1.640217,1.220703,1.037598,-12.268066,2.745,2.009,-3.990,-13.900,-10.009,-29.266,2.858,8.768,11.412,5.937,101.41,95.94,1563,1533
15821,0.058228,0.081909,1.044922,1.049743,-25.390625,-15.930176,-9.399414,4.482,-3.180,-4.555,-15.362,-14.113,-27.212,3.409,9.480,11.929,5.984,101.93,95.98,1566,1533
15865,0.185791,-0.014526,0.944092,0.962309,-15.075684,-13.610840,0.305176,-0.882,-11.132,-4.981,-16.176,-14.236,-23.242,3.692,9.748,12.977,6.061,102.98,96.06,1572,1534
15922,0.162720,-0.016724,1.051147,1.063799,-7.080078,-13.122559,0.488281,-0.911,-8.799,-5.398,-16.970,-11.499,-18.372,3.839,9.966,13.648,6.150,103.65,96.15,1576,1534
15974,0.241211,-0.030396,1.020996,1.049543,-3.906250,-2.990723,0.976562,-1.705,-13.287,-5.955,-17.752,-10.355,-14.792,4.150,10.235,14.196,6.127,104.20,96.13,1579,1534
16017,0.216553,-0.026855,0.995361,1.019000,-0.610352,-4.089355,-0.427246,-1.546,-12.270,-6.204,-18.096,-7.415,-13.042,4.180,10.346,14.475,6.157,104.48,96.16,1580,1534
16065,0.268921,-0.033447,0.977173,1.014053,0.732422,0.122070,1.342773,-1.960,-15.378,-6.450,-18.629,-5.855,-11.989,4.269,10.591,14.785,6.287,104.78,96.29,1582,1535
16124,0.198608,-0.018188,1.004517,1.024124,0.488281,-2.014160,0.244141,-1.037,-11.182,-6.660,-19.329,-4.572,-12.868,4.348,11.016,15.331,6.629,105.33,96.63,1585,1537
16170,0.214600,-0.024780,0.990967,1.014240,1.159668,1.464844,-0.976562,-1.432,-12.215,-6.701,-19.422,-3.346,-6.727,4.320,10.790,15.233,6.541,105.23,96.54,1585,1536
