ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
62424,-0.155762,0.007324,1.058228,1.069655,6.286621,0.549316,2.807617,0.397,8.373,0.790,8.135,4.852,1.592,-1.001,-8.850,-9.776,-7.884,80.22,82.12,1554,1544
62471,-0.105347,0.025391,0.982056,0.988016,6.958008,-2.685547,1.098633,1.481,6.121,1.035,8.079,5.755,-0.214,-1.325,-8.736,-10.024,-7.507,79.98,82.49,1556,1542
62523,-0.124268,0.044434,1.023926,1.032396,3.356934,0.183105,-1.525879,2.485,6.913,1.378,8.058,5.062,0.088,-1.660,-8.713,-10.216,-7.257,79.78,82.74,1557,1540
62566,-0.130249,0.064697,0.983032,0.993732,1.525879,-3.051758,-3.051758,3.765,7.531,1.667,8.021,3.093,-0.951,-1.860,-8.658,-10.487,-6.869,79.51,83.13,1558,1538
62614,-0.119141,0.034546,0.946777,0.954869,-1.220703,0.549316,-2.441406,2.090,7.168,1.787,7.955,0.455,0.137,-1.834,-8.599,-10.459,-6.769,79.54,83.23,1558,1538
62664,-0.158325,0.006958,1.005615,1.018026,-2.990723,-1.586914,0.793457,0.396,8.947,1.683,8.008,-1.520,0.036,-1.617,-8.658,-10.319,-6.969,79.68,83.03,1557,1539
62719,-0.112183,0.029663,0.972656,0.979553,-3.112793,0.061035,1.525879,1.747,6.576,1.550,7.950,-2.860,-0.095,-1.390,-8.594,-10.040,-7.188,79.96,82.81,1556,1540
62766,-0.120361,0.032471,1.005005,1.012707,-3.540039,1.647949,0.061035,1.851,6.826,1.416,7.906,-3.601,1.392,-1.198,-8.586,-9.821,-7.348,80.18,82.65,1555,1541
62814,-0.136597,0.023315,1.037720,1.046931,-2.868652,2.014160,-1.586914,1.287,7.497,1.238,7.980,-3.756,2.181,-0.993,-8.715,-9.720,-7.663,80.28,82.34,1554,1543
62872,-0.105957,0.012085,0.972290,0.978121,-1.220703,1.953125,-3.723145,0.712,6.219,1.057,7.967,-2.932,2.906,-0.843,-8.743,-9.610,-7.882,80.39,82.12,1553,1544
62919,-0.129639,0.005371,1.013184,1.021458,0.488281,-2.502441,-3.967285,0.304,7.291,0.909,7.996,-1.613,0.996,-0.760,-8.661,-9.465,-7.919,80.53,82.08,1553,1544
62967,-0.127441,0.008667,0.994995,1.003161,0.610352,-2.258301,-3.295898,0.499,7.299,0.805,7.994,-0.594,-0.152,-0.707,-8.642,-9.369,-7.937,80.63,82.06,1552,1544
63014,-0.139038,0.010376,1.001099,1.010761,2.380371,-1.220703,-2.197266,0.594,7.907,0.760,7.974,0.513,-0.288,-0.707,-8.620,-9.327,-7.923,80.67,82.08,1552,1544
63072,-0.155396,0.020508,1.013672,1.025719,2.563477,-1.037598,-0.915527,1.159,8.714,0.790,8.046,1.211,0.086,-0.782,-8.699,-9.447,-7.922,80.55,82.08,1552,1544
63120,-0.142944,0.038574,0.998169,1.009090,0.122070,-1.037598,-1.831055,2.213,8.144,0.902,8.057,0.317,-0.088,-0.852,-8.712,-9.545,-7.872,80.45,82.13,1553,1544
63172,-0.121338,0.054077,0.994995,1.003824,-0.732422,0.366211,-3.479004,3.111,6.943,0.938,8.048,-0.079,0.226,-0.881,-8.702,-9.566,-7.844,80.43,82.16,1553,1544
63221,-0.123901,0.056763,1.017578,1.026664,-4.089355,2.014160,-3.601074,3.193,6.932,0.925,8.066,-1.126,0.834,-0.806,-8.729,-9.549,-7.887,80.45,82.11,1553,1544
63264,-0.149902,0.019409,1.025269,1.036351,-5.126953,-0.183105,-2.868652,1.085,8.317,0.829,8.127,-3.970,1.190,-0.531,-8.816,-9.391,-8.211,80.61,81.79,1552,1546
63324,-0.111816,0.013062,0.981323,0.987759,-6.530762,-1.281738,-2.380371,0.763,6.500,0.513,8.043,-5.601,-0.331,-0.084,-8.696,-8.879,-8.567,81.12,81.43,1549,1548
63368,-0.124390,-0.015991,0.988770,0.996691,-9.155273,1.342773,-2.258301,-0.927,7.169,0.179,7.992,-7.931,0.922,0.423,-8.652,-8.348,-8.973,81.65,81.03,1546,1550
63415,-0.140503,-0.007446,0.987305,0.997280,-6.469727,0.854492,-2.258301,-0.432,8.099,-0.245,8.048,-7.697,1.306,0.573,-8.737,-8.202,-9.236,81.80,80.76,1546,1551
63464,-0.142700,-0.024780,0.958984,0.969860,-5.493164,-0.305176,-2.929688,-1.480,8.461,-0.686,8.144,-7.177,1.226,1.027,-8.838,-7.876,-9.767,82.12,80.23,1544,1554
63520,-0.153564,0.003662,1.012451,1.024037,-3.112793,1.708984,-3.723145,0.207,8.625,-0.898,8.203,-5.124,1.284,1.137,-8.907,-7.754,-10.008,82.25,79.99,1543,1556
63568,-0.163940,0.011353,1.032959,1.045949,-0.183105,3.845215,-3.784180,0.630,9.018,-1.029,8.365,-3.183,3.198,1.164,-9.200,-7.955,-10.314,82.05,79.69,1544,1557
63616,-0.128418,0.000610,0.970093,0.978556,3.967285,-6.103516,-3.845215,0.036,7.541,-1.052,8.454,-0.062,-0.016,1.006,-9.148,-8.119,-10.234,81.88,79.77,1545,1557
63664,-0.086182,0.007813,0.978027,0.981848,6.286621,-8.422852,-3.784180,0.458,5.036,-0.886,8.146,3.159,-4.212,0.641,-8.599,-8.004,-9.464,82.00,80.54,1544,1553
63721,-0.120117,-0.034790,1.035889,1.043410,7.080078,-0.305176,-1.098633,-1.924,6.611,-0.784,7.802,5.187,-2.411,0.407,-8.330,-7.906,-8.804,82.09,81.20,1544,1549
63769,-0.196411,-0.061401,1.074829,1.094351,7.202148,0.183105,2.990723,-3.270,10.339,-0.660,7.902,5.522,0.416,0.251,-8.541,-8.222,-8.771,81.78,81.23,1546,1549
63816,-0.093018,-0.016235,0.927124,0.931920,9.765625,-14.465332,3.784180,-1.003,5.728,-0.361,7.723,6.869,-4.768,-0.159,-8.101,-8.291,-8.177,81.71,81.82,1546,1545
63864,-0.049561,0.010010,0.920776,0.922163,5.432129,-6.713867,-2.136230,0.623,3.081,0.020,7.171,6.285,-6.253,-0.369,-7.405,-7.908,-7.204,82.09,82.80,1544,1540
63921,-0.083862,0.020630,0.988403,0.992169,2.319336,-0.549316,-5.065918,1.196,4.849,0.337,6.725,4.008,-2.755,-0.452,-7.124,-7.592,-6.721,82.41,83.28,1542,1537
63964,-0.133667,-0.017822,1.029663,1.038456,0.854492,6.347656,-3.906250,-0.992,7.395,0.428,6.705,2.563,0.825,-0.466,-7.231,-7.678,-6.731,82.32,83.27,1543,1537
64017,-0.157471,-0.000977,1.077026,1.088478,0.305176,-0.549316,3.234863,-0.052,8.318,0.442,6.912,0.848,1.478,-0.378,-7.498,-7.859,-7.066,82.14,82.93,1544,1539
64065,-0.130371,0.012817,1.030640,1.038932,-2.563477,-0.488281,9.704590,0.713,7.209,0.467,7.011,-1.097,0.958,-0.305,-7.575,-7.889,-7.233,82.11,82.77,1544,1540
64124,-0.060425,0.009277,0.921997,0.924022,-2.380371,0.366211,10.314941,0.577,3.749,0.419,6.842,-2.530,0.444,-0.166,-7.375,-7.608,-7.235,82.39,82.77,1542,1540
64169,-0.130981,-0.007324,0.981201,0.989932,-0.854492,12.451172,-1.037598,-0.428,7.603,0.291,6.976,-2.362,6.285,-0.035,-7.856,-7.791,-7.675,82.21,82.33,1543,1543
64217,-0.080933,0.056274,0.945801,0.950924,-6.347656,12.939453,-12.390137,3.405,4.882,0.308,7.328,-3.317,11.238,0.004,-8.541,-8.423,-8.402,81.58,81.60,1547,1547
64265,-0.131104,0.018555,1.011475,1.020105,-8.850098,10.498047,-27.221680,1.051,7.384,0.310,7.754,-5.478,9.706,0.131,-8.917,-8.757,-8.911,81.24,81.09,1549,1550
64322,-0.209229,-0.061401,0.995483,1.019085,-4.394531,30.944824,-35.766602,-3.530,11.848,-0.471,8.788,-5.011,22.768,0.659,-10.839,-9.937,-11.019,80.06,78.98,1555,1561
64370,-0.237915,-0.062622,1.028809,1.057815,-8.300781,4.882812,-33.264160,-3.483,12.998,-1.080,9.978,-7.186,16.664,1.512,-11.846,-10.388,-13.041,79.61,76.96,1558,1572
64422,-0.158081,-0.075806,0.958008,0.973917,-7.324219,7.202148,-24.963379,-4.524,9.341,-1.856,10.779,-7.381,14.797,2.326,-12.550,-10.298,-14.050,79.70,75.95,1557,1578
64465,-0.125122,-0.002930,0.964355,0.972443,-7.263184,15.258789,-14.282227,-0.174,7.393,-2.312,11.171,-7.442,15.806,2.830,-13.043,-10.225,-15.643,79.78,74.36,1557,1587
64523,-0.183105,-0.056519,1.059570,1.076760,-11.169434,-7.995605,-3.662109,-3.053,9.791,-2.897,11.578,-10.825,4.162,3.677,-12.791,-9.366,-16.445,80.63,73.55,1552,1591
64564,-0.163452,-0.122192,0.994507,1.015230,-1.647949,-13.183594,0.488281,-7.005,9.265,-3.572,11.489,-8.457,-2.101,4.277,-12.404,-8.426,-16.660,81.57,73.34,1547,1593
64618,-0.229980,-0.088135,1.069702,1.097689,0.793457,2.624512,1.220703,-4.710,12.094,-3.952,11.324,-3.143,-0.399,4.378,-12.307,-7.915,-16.655,82.08,73.34,1544,1593
64666,-0.268188,-0.070679,1.049805,1.085822,1.586914,3.967285,4.455566,-3.852,14.300,-4.023,11.549,-1.116,2.594,4.324,-12.802,-8.332,-17.019,81.67,72.98,1546,1595
64724,-0.194458,-0.002808,0.925659,0.945868,7.202148,-3.540039,6.286621,-0.174,11.864,-3.687,11.767,3.659,0.490,3.693,-12.793,-8.997,-16.619,81.00,73.38,1550,1592
64770,-0.174194,0.005859,0.935181,0.951284,3.234863,-10.314941,9.155273,0.359,10.551,-3.239,11.671,3.482,-3.981,3.211,-12.491,-9.268,-15.902,80.73,74.10,1551,1588
64818,-0.156128,-0.016968,0.950562,0.963447,3.356934,-13.549805,13.366699,-1.023,9.326,-2.860,11.264,3.168,-8.475,2.812,-11.773,-9.038,-14.837,80.96,75.16,1550,1582
64866,-0.185913,-0.045776,1.003662,1.021762,5.371094,-24.169922,17.333984,-2.611,10.484,-2.561,10.664,3.460,-15.297,2.466,-10.704,-8.395,-13.464,81.61,76.54,1547,1575
64924,-0.126953,-0.069580,1.020508,1.030725,7.995605,-27.587891,20.751953,-3.900,7.075,-2.190,9.297,5.745,-23.805,1.921,-8.690,-7.009,-11.010,82.99,78.99,1539,1561
64971,-0.116089,-0.065186,1.040649,1.049132,10.742188,-6.164551,18.859863,-3.584,6.353,-1.873,8.354,7.795,-15.879,1.449,-8.129,-6.666,-9.752,83.33,80.25,1537,1554
65023,-0.134399,-0.036865,1.003296,1.012929,12.634277,-2.075195,11.779785,-2.104,7.625,-1.221,7.655,8.695,-12.627,0.678,-7.554,-6.782,-8.916,83.22,81.08,1538,1550
65066,-0.095337,0.025635,1.000366,1.005226,8.666992,-8.911133,2.685547,1.468,5.442,-0.640,7.148,8.874,-9.942,0.028,-7.157,-7.078,-7.440,82.92,82.56,1539,1541
65114,-0.072021,0.018433,0.994263,0.997038,10.070801,-1.770020,-4.943848,1.062,4.142,-0.096,6.599,8.827,-6.353,-0.522,-6.769,-7.244,-6.419,82.76,83.58,1540,1536
65171,-0.091797,0.034302,0.991943,0.996772,5.310059,6.164551,-6.774902,1.981,5.284,0.444,6.386,6.572,1.605,-0.723,-6.926,-7.563,-6.224,82.44,83.78,1542,1535
65224,-0.110229,-0.013672,1.005249,1.011367,2.868652,4.089355,-4.943848,-0.779,6.257,0.698,6.529,4.185,3.486,-0.860,-7.197,-7.996,-6.287,82.00,83.71,1544,1535
65267,-0.106934,-0.002686,0.997192,1.002913,3.173828,4.760742,-2.563477,-0.154,6.121,0.747,6.653,3.182,4.348,-0.854,-7.385,-8.204,-6.482,81.80,83.52,1546,1536
65314,-0.146729,0.064575,1.058716,1.070784,0.671387,5.004883,-2.136230,3.490,7.876,0.976,6.964,1.800,5.647,-1.023,-7.805,-8.708,-6.731,81.29,83.27,1548,1537
65364,-0.126465,0.059937,0.995117,1.004910,-0.427246,0.732422,-3.356934,3.447,7.230,1.156,7.211,0.219,3.625,-1.126,-7.955,-9.034,-6.833,80.97,83.17,1550,1538
65419,-0.142212,0.037109,1.007202,1.017869,-2.197266,2.502441,-3.662109,2.110,8.031,1.220,7.427,-1.818,3.718,-1.089,-8.198,-9.259,-7.056,80.74,82.94,1551,1539
65467,-0.114258,0.026245,0.965454,0.972546,-1.098633,-3.356934,-2.868652,1.557,6.747,1.133,7.532,-1.985,0.982,-0.984,-8.150,-9.180,-7.178,80.82,82.82,1551,1540
65515,-0.115723,0.034546,0.984375,0.991756,-1.220703,-1.281738,-2.319336,2.010,6.701,1.103,7.509,-1.929,0.294,-0.954,-8.109,-9.079,-7.167,80.92,82.83,1550,1540
65572,-0.102783,0.027344,0.986206,0.991925,-0.610352,-3.234863,-1.708984,1.588,5.948,1.102,7.414,-1.260,-0.998,-0.994,-7.987,-9.013,-7.034,80.99,82.97,1550,1539
65620,-0.083252,-0.022095,0.979004,0.982786,-1.037598,-1.708984,-0.366211,-1.293,4.859,0.928,7.207,-1.592,-1.172,-0.782,-7.749,-8.634,-6.970,81.37,83.03,1548,1539
65673,-0.123413,-0.037964,1.039917,1.047902,0.793457,-3.601074,2.441406,-2.091,6.764,0.804,7.111,-1.232,-1.492,-0.667,-7.625,-8.446,-6.963,81.55,83.04,1547,1539
65715,-0.130859,-0.008545,1.059448,1.067533,0.732422,-4.028320,4.943848,-0.462,7.041,0.692,7.033,-0.684,-2.189,-0.577,-7.497,-8.131,-6.931,81.87,83.07,1545,1539
65764,-0.125244,0.024414,1.014526,1.022519,1.098633,-1.953125,5.981445,1.379,7.036,0.726,6.941,-0.065,-1.609,-0.648,-7.431,-8.074,-6.810,81.93,83.19,1545,1538
65820,-0.067505,0.035034,0.927490,0.930603,1.647949,-2.380371,4.577637,2.163,4.160,0.846,6.746,0.380,-1.656,-0.794,-7.213,-8.024,-6.511,81.98,83.49,1545,1536
65868,-0.074341,-0.004272,0.974487,0.977328,0.976562,0.122070,2.380371,-0.251,4.362,0.860,6.540,0.314,-0.267,-0.806,-7.043,-7.895,-6.277,82.11,83.72,1544,1535
65916,-0.106445,-0.029907,1.033691,1.039588,0.549316,-0.061035,1.220703,-1.657,5.877,0.783,6.503,0.138,0.620,-0.711,-7.002,-7.758,-6.271,82.24,83.73,1543,1535
65964,-0.106689,-0.040527,1.029785,1.036090,1.464844,-3.540039,2.197266,-2.254,5.910,0.635,6.479,0.481,-0.755,-0.569,-6.973,-7.595,-6.378,82.40,83.62,1542,1535
66024,-0.105469,-0.025146,1.035034,1.040698,0.427246,-1.586914,5.249023,-1.392,5.817,0.505,6.332,0.160,-1.421,-0.406,-6.772,-7.238,-6.352,82.76,83.65,1540,1535
66068,-0.107788,0.009766,0.989258,0.995161,-0.427246,1.708984,6.774902,0.566,6.218,0.505,6.306,-0.508,0.506,-0.382,-6.786,-7.178,-6.394,82.82,83.61,1540,1536
66116,-0.097900,0.046997,0.961670,0.967782,-1.586914,0.732422,5.249023,2.798,5.806,0.621,6.332,-1.314,1.224,-0.461,-6.845,-7.277,-6.392,82.72,83.61,1540,1536
66164,-0.108643,0.030396,0.982422,0.988878,-2.868652,1.708984,2.441406,1.772,6.308,0.643,6.400,-2.345,1.765,-0.423,-6.952,-7.357,-6.499,82.64,83.50,1541,1536
66221,-0.115356,0.022095,0.994507,1.001419,-2.807617,7.995605,-0.427246,1.273,6.615,0.567,6.575,-3.071,5.592,-0.296,-7.373,-7.602,-6.974,82.40,83.03,1542,1539
66269,-0.137329,0.034790,1.036255,1.045894,-3.051758,4.943848,0.000000,1.923,7.545,0.510,6.910,-3.476,6.326,-0.209,-7.786,-7.928,-7.486,82.07,82.51,1544,1542
66321,-0.120728,0.020142,1.007080,1.014490,-2.319336,-0.061035,3.784180,1.146,6.835,0.353,7.195,-3.387,5.136,-0.042,-8.029,-8.006,-7.762,81.99,82.24,1544,1543
66364,-0.115356,0.022583,1.015381,1.022162,-2.807617,-0.366211,8.605957,1.274,6.480,0.307,7.300,-3.380,2.840,0.009,-8.006,-8.014,-8.004,81.99,82.00,1545,1544
66421,-0.129150,0.027100,1.021729,1.030215,-2.807617,-1.953125,11.047363,1.519,7.202,0.273,7.358,-3.387,0.482,0.047,-7.942,-7.908,-8.003,82.09,82.00,1544,1544
66464,-0.128296,0.036987,1.011597,1.020370,-3.051758,-2.197266,9.155273,2.094,7.223,0.243,7.352,-3.571,-0.174,0.091,-7.936,-7.854,-8.028,82.15,81.97,1544,1545
66517,-0.118408,0.009277,0.974243,0.981456,-4.272461,-1.831055,3.112793,0.546,6.929,0.199,7.301,-4.218,-0.947,0.178,-7.866,-7.725,-8.036,82.27,81.96,1543,1545
66565,-0.105713,-0.029541,0.930420,0.936872,-3.417969,0.793457,-1.342773,-1.819,6.479,-0.084,7.250,-4.344,0.407,0.253,-7.824,-7.591,-8.080,82.41,81.92,1542,1545
66624,-0.083496,-0.014160,1.010376,1.013919,-8.361816,-8.789063,-3.234863,-0.803,4.724,-0.298,7.025,-6.493,-3.325,0.558,-7.420,-7.053,-8.010,82.95,81.99,1539,1544
66669,-0.079590,-0.086792,1.012695,1.019519,-7.385254,-2.441406,-1.342773,-4.899,4.477,-0.839,6.703,-7.756,-3.783,1.229,-7.038,-6.024,-8.193,83.98,81.81,1533,1546
66717,-0.149292,-0.020386,1.118042,1.128150,-1.159668,10.742188,-0.305176,-1.045,7.604,-1.230,6.727,-5.002,3.803,1.494,-7.433,-5.868,-8.780,84.13,81.22,1533,1549
66765,-0.142700,0.062134,1.044434,1.055967,-3.845215,3.112793,-3.356934,3.405,7.767,-1.203,7.035,-4.715,5.097,1.448,-7.850,-6.297,-9.246,83.70,80.75,1535,1551
66824,-0.120850,0.007202,0.931519,0.939353,-2.502441,-2.746582,-4.882812,0.443,7.392,-1.244,7.237,-4.069,1.114,1.454,-7.833,-6.390,-9.313,83.61,80.69,1535,1552
66870,-0.109863,-0.053467,0.910156,0.918321,1.464844,-1.586914,-3.967285,-3.362,6.871,-1.466,7.249,-2.019,0.198,1.574,-7.823,-6.270,-9.386,83.73,80.61,1535,1552
66917,-0.108398,-0.065796,0.946411,0.954868,5.981445,3.234863,-2.014160,-3.977,6.518,-1.634,7.242,1.527,1.704,1.562,-7.874,-6.282,-9.424,83.72,80.58,1535,1552
66970,-0.133789,-0.033569,1.036621,1.045758,7.690430,3.967285,-1.953125,-1.855,7.350,-1.497,7.375,2.718,2.417,1.341,-8.063,-6.524,-9.413,83.48,80.59,1536,1552
67024,-0.121948,-0.019043,1.044312,1.051580,7.873535,-3.723145,-2.929688,-1.045,6.659,-1.254,7.413,5.620,-0.274,0.899,-8.003,-7.040,-8.995,82.96,81.01,1539,1550
67070,-0.100708,-0.016113,1.002930,1.008102,7.141113,-2.075195,-2.807617,-0.920,5.733,-1.017,7.287,6.110,-1.019,0.608,-7.847,-7.216,-8.552,82.78,81.45,1540,1548
67124,-0.099487,-0.002441,1.002441,1.007369,5.737305,-2.380371,-1.708984,-0.140,5.668,-0.631,7.116,5.729,-1.261,0.206,-7.644,-7.412,-7.968,82.59,82.03,1541,1544
67166,-0.109375,-0.021240,1.002441,1.008614,3.417969,-0.915527,-1.220703,-1.214,6.225,-0.477,7.012,4.153,-0.682,0.132,-7.562,-7.440,-7.720,82.56,82.28,1541,1543
67224,-0.105225,-0.004028,1.007446,1.012935,0.732422,-0.366211,-2.502441,-0.229,5.963,-0.304,6.927,1.944,0.125,0.075,-7.468,-7.414,-7.556,82.59,82.44,1541,1542
67264,-0.109985,0.002075,1.025879,1.031760,-1.098633,0.915527,-3.356934,0.116,6.119,-0.249,6.907,0.522,0.733,0.099,-7.447,-7.372,-7.544,82.63,82.46,1541,1542
67318,-0.132935,0.017578,1.035034,1.043684,-2.258301,1.708984,-2.502441,0.973,7.318,-0.234,6.997,-1.564,2.127,0.192,-7.629,-7.421,-7.774,82.58,82.23,1541,1543
67366,-0.124756,0.018799,0.975708,0.983831,-3.051758,-2.441406,0.671387,1.104,7.285,-0.251,7.082,-2.804,0.658,0.285,-7.639,-7.376,-7.914,82.62,82.09,1541,1544
67424,-0.112793,-0.035522,0.973022,0.980182,-2.319336,-3.234863,5.310059,-2.091,6.608,-0.504,7.006,-3.386,-1.319,0.598,-7.520,-7.003,-8.096,83.00,81.90,1539,1545
67471,-0.131470,-0.033325,1.015747,1.024762,-1.220703,-0.976562,6.591797,-1.879,7.371,-0.693,6.976,-2.784,-0.795,0.770,-7.517,-6.779,-8.248,83.22,81.75,1538,1546
67519,-0.121582,-0.005127,1.000000,1.007377,-1.220703,0.000000,4.333496,-0.294,6.932,-0.767,6.976,-2.325,0.155,0.825,-7.523,-6.704,-8.338,83.30,81.66,1537,1546
67571,-0.104858,-0.018433,1.005737,1.011357,-1.831055,0.244141,1.037598,-1.050,5.951,-0.869,6.982,-2.382,0.390,0.940,-7.529,-6.641,-8.410,83.36,81.59,1537,1547
67614,-0.107544,-0.014893,1.007202,1.013037,-0.976562,2.502441,-1.525879,-0.847,6.094,-0.943,6.985,-2.019,1.841,1.000,-7.600,-6.596,-8.566,83.40,81.43,1537,1548
67671,-0.111816,-0.009888,0.991943,0.998275,0.183105,2.807617,-3.234863,-0.571,6.431,-0.984,7.056,-1.204,3.167,0.996,-7.758,-6.732,-8.733,83.27,81.27,1537,1549
67719,-0.121460,-0.015259,0.991577,0.999105,0.976562,0.061035,-3.234863,-0.882,6.983,-1.016,7.173,-0.525,2.276,0.990,-7.833,-6.830,-8.821,83.17,81.18,1538,1549
67764,-0.129272,-0.013306,1.011475,1.019789,1.586914,0.793457,-2.441406,-0.754,7.283,-1.022,7.274,-0.012,2.015,0.973,-7.928,-6.923,-8.883,83.08,81.12,1538,1549
67814,-0.134766,-0.004395,0.985107,0.994293,2.624512,1.464844,-1.159668,-0.256,7.790,-0.951,7.416,1.136,2.373,0.834,-8.105,-7.211,-8.940,82.79,81.06,1540,1550
67872,-0.133301,0.018066,0.998535,1.007555,3.051758,-0.305176,-0.732422,1.037,7.603,-0.738,7.542,1.914,1.606,0.553,-8.199,-7.583,-8.797,82.42,81.20,1542,1549
67924,-0.123657,0.027710,0.995605,1.003638,2.380371,-0.488281,-0.732422,1.594,7.077,-0.491,7.588,1.848,0.936,0.285,-8.209,-7.867,-8.557,82.13,81.44,1544,1548
67973,-0.120972,0.010010,0.989014,0.996435,1.281738,1.220703,-0.427246,0.580,6.973,-0.390,7.634,1.558,1.213,0.192,-8.276,-7.987,-8.508,82.01,81.49,1544,1547
68015,-0.129395,-0.015991,1.005127,1.013548,1.220703,0.549316,0.061035,-0.911,7.335,-0.350,7.667,0.840,1.495,0.192,-8.329,-8.125,-8.511,81.87,81.49,1545,1547
68064,-0.119873,-0.009521,1.016113,1.023204,0.671387,-0.183105,-0.061035,-0.537,6.728,-0.317,7.676,0.531,1.137,0.173,-8.318,-8.154,-8.497,81.85,81.50,1545,1547
68120,-0.106567,-0.036255,0.983643,0.990063,0.976562,-1.586914,-1.037598,-2.111,6.179,-0.429,7.604,0.149,0.222,0.319,-8.213,-7.945,-8.527,82.06,81.47,1544,1547
68168,-0.128662,-0.024170,1.019897,1.028265,1.037598,0.793457,-2.014160,-1.358,7.188,-0.486,7.581,0.168,0.863,0.382,-8.197,-7.834,-8.564,82.17,81.44,1544,1548
68220,-0.149170,0.020386,1.032471,1.043390,1.342773,0.427246,-1.892090,1.131,8.220,-0.438,7.648,0.262,0.982,0.323,-8.278,-7.901,-8.584,82.10,81.42,1544,1548
68264,-0.126953,0.028687,0.987427,0.995968,0.549316,-2.197266,-1.098633,1.664,7.323,-0.300,7.664,0.081,0.086,0.179,-8.279,-8.064,-8.492,81.94,81.51,1545,1547
68320,-0.104736,-0.001221,0.970093,0.975731,-0.427246,-3.601074,1.525879,-0.072,6.162,-0.242,7.510,-0.724,-1.754,0.150,-8.048,-7.947,-8.245,82.05,81.75,1544,1546
68364,-0.102661,-0.017456,0.982544,0.988047,-0.671387,-3.051758,2.563477,-1.018,5.964,-0.299,7.361,-1.007,-1.922,0.231,-7.873,-7.725,-8.138,82.28,81.86,1543,1545
68416,-0.118164,-0.043701,1.011353,1.019170,-2.197266,0.915527,1.281738,-2.474,6.658,-0.518,7.242,-2.139,-0.034,0.539,-7.814,-7.345,-8.302,82.65,81.70,1541,1546
68464,-0.126343,-0.035645,1.034302,1.042599,-4.089355,-2.624512,-1.403809,-1.974,6.960,-0.695,7.213,-3.316,-0.480,0.804,-7.783,-7.057,-8.526,82.94,81.47,1539,1547
68521,-0.096558,-0.026733,1.011353,1.016303,-4.028320,-5.065918,-3.112793,-1.514,5.452,-0.957,7.016,-4.016,-2.783,1.135,-7.443,-6.433,-8.587,83.57,81.41,1536,1548
68564,-0.100830,-0.021484,1.024048,1.029224,-6.286621,-7.385254,-2.685547,-1.202,5.622,-1.177,6.799,-5.031,-4.025,1.438,-7.129,-5.887,-8.576,84.11,81.42,1533,1548
68616,-0.078491,0.015137,1.003418,1.006597,-2.075195,-17.944336,-1.037598,0.864,4.472,-1.312,6.269,-3.714,-11.479,1.508,-6.098,-4.782,-7.813,85.22,82.19,1527,1543
68664,-0.084717,-0.002441,1.006226,1.009789,-6.225586,-22.094727,1.708984,-0.139,4.813,-1.448,5.537,-4.898,-14.850,1.728,-5.092,-3.644,-7.011,86.36,82.99,1520,1539
68724,-0.048584,-0.039551,0.995361,0.997331,-0.427246,-45.715332,7.324219,-2.275,2.792,-1.716,3.974,-4.552,-33.422,2.001,-2.257,-0.764,-4.729,89.24,85.27,1504,1526
68769,0.001343,-0.008057,1.022339,1.022372,-2.746582,-17.944336,11.474609,-0.452,-0.075,-1.770,2.546,-3.541,-27.659,2.001,-1.032,0.766,-3.242,90.77,86.76,1496,1518
68817,-0.016846,-0.023193,1.014771,1.015175,4.333496,-12.145996,11.352539,-1.309,0.951,-1.845,1.419,-0.549,-18.610,1.904,-0.336,1.501,-2.394,91.50,87.61,1492,1513
68869,0.009399,-0.012207,1.001709,1.001827,5.187988,-5.859375,6.896973,-0.698,-0.538,-1.778,0.553,0.548,-15.590,1.779,0.435,1.893,-1.817,91.89,88.18,1489,1510
68924,0.020752,-0.032593,1.011597,1.012334,5.920410,-12.817383,0.610352,-1.845,-1.175,-1.667,-0.238,2.797,-12.800,1.523,0.835,2.346,-0.805,92.35,89.19,1487,1504
68969,0.045776,-0.016846,1.019775,1.020941,7.202148,-2.929688,-1.586914,-0.946,-2.570,-1.471,-0.791,4.896,-8.424,1.181,1.181,2.396,-0.111,92.40,89.89,1487,1501
69024,0.042847,-0.018921,1.000122,1.001218,7.690430,-7.507324,-0.854492,-1.084,-2.453,-1.155,-1.261,5.816,-6.195,0.778,1.564,2.345,0.626,92.35,90.63,1487,1497
69065,0.052979,-0.013794,1.011841,1.013321,8.483887,-12.207031,1.159668,-0.781,-2.997,-0.901,-1.663,6.747,-9.303,0.443,2.193,2.576,1.548,92.58,91.55,1486,1491
69122,0.067261,0.001587,1.030029,1.032224,5.554199,8.789063,0.000000,0.088,-3.736,-0.474,-2.092,6.469,0.331,-0.010,2.150,2.238,2.143,92.24,92.14,1488,1488
69164,0.037354,-0.001221,1.029053,1.029731,0.183105,-0.549316,-2.685547,-0.068,-2.079,-0.200,-2.019,4.384,1.300,-0.187,2.035,1.914,2.216,91.91,92.22,1489,1488
69217,0.072388,-0.010986,1.000366,1.003042,0.183105,-6.408691,-4.211426,-0.629,-4.139,-0.139,-2.208,1.403,-4.029,-0.075,2.477,2.288,2.484,92.29,92.48,1487,1486
