ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
13820,-0.260620,0.225586,0.858398,0.925019,0.610352,-19.714355,12.817383,14.724,16.364,18.004,20.916,0.866,-6.068,-19.387,-22.105,-41.856,-2.911,48.14,87.09,1267,1484
13873,-0.282959,0.227051,0.923828,0.992510,-6.286621,-11.718750,13.244629,13.808,16.564,17.978,20.017,-2.316,-6.859,-19.080,-21.157,-40.549,-2.152,49.45,87.85,1275,1488
13915,-0.318237,0.251953,0.895874,0.983537,-8.483887,-17.456055,12.634277,15.708,18.879,17.750,19.499,-6.742,-8.365,-18.673,-20.746,-39.564,-2.131,50.44,87.87,1280,1488
13973,-0.312378,0.285522,0.954590,1.044196,-19.104004,-3.295898,10.070801,16.652,17.407,17.330,18.731,-12.413,-4.708,-18.096,-20.058,-38.354,-1.856,51.65,88.14,1287,1490
14026,-0.313354,0.282227,0.985840,1.072251,-15.747070,16.479492,9.765625,15.975,16.992,16.825,18.567,-13.278,1.125,-17.476,-20.126,-37.940,-2.293,52.06,87.71,1289,1487
14073,-0.267700,0.185547,1.016846,1.067739,-15.563965,13.793945,18.188477,10.341,14.520,16.126,18.529,-14.681,11.008,-16.398,-20.629,-37.163,-3.876,52.84,86.12,1294,1478
14115,-0.265869,0.135620,0.996338,1.040081,-10.253906,2.868652,28.869629,7.751,14.811,15.324,18.496,-13.553,10.918,-15.438,-20.582,-36.308,-4.954,53.69,85.05,1298,1472
14173,-0.285156,0.189209,0.844849,0.911528,-3.479004,-15.747070,31.372070,12.623,18.230,14.936,18.313,-8.352,-1.679,-15.472,-19.924,-35.488,-4.614,54.51,85.39,1303,1474
14221,-0.261597,0.249756,0.864868,0.937447,3.234863,1.342773,23.498535,16.108,16.204,15.131,17.898,-2.891,1.205,-16.416,-19.412,-35.749,-3.256,54.25,86.74,1301,1482
14268,-0.230957,0.294678,0.886353,0.962183,7.446289,16.418457,17.883301,18.390,13.889,15.676,17.619,2.040,10.373,-17.583,-19.293,-36.589,-1.957,53.41,88.04,1297,1489
14316,-0.271118,0.331177,0.883301,0.981531,8.972168,24.230957,15.075684,20.553,16.035,16.543,17.933,5.648,21.034,-19.121,-20.443,-39.050,-1.263,50.95,88.74,1283,1493
14373,-0.258423,0.315063,0.991943,1.072380,-3.784180,-10.375977,15.625000,17.621,13.944,17.316,18.252,0.930,8.807,-18.982,-19.887,-39.133,-1.038,50.87,88.96,1283,1494
14421,-0.244751,0.267212,0.947998,1.014892,-8.117676,13.366699,14.038086,15.742,13.955,17.461,18.123,-2.875,11.913,-18.751,-20.118,-38.873,-1.205,51.13,88.80,1284,1493
14473,-0.230835,0.271729,1.000854,1.062465,-16.235352,21.057129,10.009766,15.189,12.548,17.340,18.399,-9.551,19.291,-18.209,-20.798,-39.019,-2.299,50.98,87.70,1283,1487
14516,-0.243530,0.242187,1.030273,1.086013,-18.310547,19.897461,8.056641,13.228,12.958,16.898,18.699,-14.389,22.951,-17.483,-21.598,-39.093,-3.785,50.91,86.21,1283,1479
14564,-0.287354,0.134277,1.033569,1.081142,-18.859863,16.357422,11.535645,7.402,15.414,15.893,19.373,-17.350,22.456,-15.669,-22.171,-38.114,-6.017,51.89,83.98,1288,1467
14616,-0.309814,0.111084,1.051758,1.102052,-13.916016,20.446777,14.038086,6.029,16.327,15.159,20.297,-16.726,23.186,-14.671,-23.151,-37.954,-7.372,52.05,82.63,1289,1459
14673,-0.353027,0.209473,0.906860,0.995441,-1.098633,2.380371,7.629395,13.006,20.772,14.502,21.136,-8.991,15.891,-14.985,-23.940,-38.689,-9.023,51.31,80.98,1285,1450
14716,-0.313721,0.267334,0.889893,0.980712,4.577637,-6.896973,4.577637,16.721,18.656,14.661,21.351,-1.569,7.608,-16.187,-23.360,-39.549,-7.466,50.45,82.53,1280,1459
14764,-0.237671,0.233276,0.861084,0.923239,5.187988,-0.244141,5.615234,15.158,14.918,14.846,21.214,1.112,6.101,-16.260,-23.076,-39.372,-6.969,50.63,83.03,1281,1461
14822,-0.208862,0.234253,0.978760,1.027847,4.150391,15.075684,15.197754,13.460,11.724,15.085,20.795,2.959,12.273,-16.560,-23.130,-39.592,-6.574,50.41,83.43,1280,1463
14869,-0.255859,0.210815,1.008301,1.061404,-2.136230,4.638672,28.625488,11.809,13.949,15.320,20.774,0.683,13.752,-16.586,-23.194,-39.944,-6.665,50.06,83.33,1278,1463
15018,-0.426514,0.322998,0.974487,1.111696,10.559082,20.324707,-17.883301,18.338,22.561,15.465,20.935,2.724,16.370,-17.674,-24.188,-40.999,-6.582,49.00,83.42,1272,1463
15073,-0.371826,0.259155,0.947144,1.049999,6.103516,-4.638672,-12.329102,15.303,20.740,15.873,21.698,4.957,10.343,-17.491,-24.113,-41.743,-6.682,48.26,83.32,1268,1463
15117,-0.307495,0.233398,0.872437,0.954030,4.394531,-0.915527,-2.929688,14.977,18.803,15.935,21.853,4.622,6.270,-17.506,-23.770,-41.293,-6.386,48.71,83.61,1271,1465
15165,-0.341553,0.290527,0.798340,0.915648,2.380371,-2.441406,2.563477,19.997,21.902,16.314,22.132,3.260,5.314,-18.772,-24.421,-42.865,-5.804,47.13,84.20,1262,1468
15223,-0.296753,0.327759,0.844971,0.953658,1.708984,0.366211,2.685547,21.201,18.130,16.842,22.110,1.531,3.705,-19.328,-23.556,-42.905,-4.553,47.09,85.45,1262,1475
15270,-0.308472,0.290283,0.875366,0.972463,2.990723,9.643555,4.577637,18.346,18.494,17.117,22.131,2.057,9.768,-18.966,-24.224,-43.126,-5.115,46.87,84.88,1260,1472
15318,-0.292236,0.250610,0.870728,0.952037,2.136230,-0.122070,7.446289,16.057,17.876,17.280,22.240,2.004,8.115,-18.813,-24.201,-43.036,-5.438,46.96,84.56,1261,1470
15370,-0.262085,0.284180,0.874878,0.956482,2.075195,4.089355,5.310059,17.995,15.903,17.590,22.460,1.888,8.401,-19.356,-24.164,-43.302,-5.091,46.70,84.91,1259,1472
15423,-0.315308,0.285645,0.854980,0.954989,0.732422,3.112793,-0.976562,18.474,19.279,17.908,22.538,0.864,10.121,-19.681,-24.691,-44.279,-4.946,45.72,85.05,1254,1473
15470,-0.341431,0.306763,0.884644,0.996631,-0.061035,-6.347656,-5.676270,19.125,20.034,18.036,22.658,-0.088,4.356,-19.877,-24.534,-44.471,-4.767,45.53,85.23,1253,1474
15523,-0.352905,0.262695,0.897949,0.999932,3.112793,-2.685547,-6.408691,16.307,20.667,17.981,22.753,1.412,3.318,-19.390,-24.641,-44.102,-5.144,45.90,84.86,1255,1471
15566,-0.346558,0.239258,0.833130,0.933516,2.014160,-13.122559,-1.770020,16.023,21.792,17.846,22.780,0.970,-1.052,-19.143,-24.677,-43.844,-5.567,46.16,84.43,1256,1469
15614,-0.298340,0.249023,0.858276,0.942156,0.305176,-12.390137,2.136230,16.180,18.461,17.709,22.432,0.212,-5.161,-19.120,-23.701,-43.009,-4.824,46.99,85.18,1261,1473
15673,-0.268433,0.283447,0.958740,1.035172,-4.699707,10.009766,3.845215,16.470,15.029,17.605,21.843,-2.432,5.224,-18.966,-23.487,-42.514,-4.473,47.49,85.53,1264,1475
15719,-0.318848,0.304077,1.020386,1.111447,-7.690430,15.319824,3.051758,16.594,16.671,17.479,21.816,-5.170,13.245,-18.684,-24.078,-42.714,-5.222,47.29,84.78,1263,1471
15766,-0.390381,0.312500,1.003784,1.121444,-6.530762,0.671387,-1.464844,17.293,20.371,17.315,22.242,-6.328,11.626,-18.519,-24.630,-43.104,-5.973,46.90,84.03,1261,1467
15814,-0.373535,0.272827,0.919800,1.029560,-4.577637,-14.343262,-4.882812,16.521,21.273,17.034,22.467,-5.810,1.263,-18.143,-24.355,-42.685,-6.249,47.32,83.75,1263,1465
15871,-0.336182,0.222778,0.901611,0.987700,-2.563477,-1.831055,-3.906250,13.879,19.899,16.501,22.313,-4.255,0.610,-17.303,-23.980,-41.397,-6.668,48.60,83.33,1270,1463
15919,-0.337646,0.221069,0.911011,0.996402,3.967285,6.530762,-1.037598,13.640,19.808,16.201,22.314,-0.802,5.646,-17.196,-24.266,-41.397,-6.978,48.60,83.02,1270,1461
15972,-0.379028,0.258423,0.922485,1.030254,6.774902,9.765625,0.244141,15.650,21.586,16.264,22.738,0.734,7.725,-17.648,-25.042,-42.108,-7.207,47.89,82.79,1266,1460
16014,-0.374878,0.286865,0.907715,1.023118,10.681152,-0.610352,0.427246,17.538,21.494,16.482,22.971,5.350,6.988,-18.509,-25.189,-43.479,-6.853,46.52,83.15,1258,1462
16071,-0.327881,0.283203,0.885986,0.986246,11.901855,-7.507324,3.662109,17.726,19.418,17.016,22.908,9.144,2.271,-19.221,-24.579,-43.787,-5.582,46.21,84.42,1257,1469
16123,-0.307983,0.287598,0.863770,0.961074,11.718750,-11.169434,9.033203,18.416,18.691,17.721,22.606,10.237,-1.896,-20.049,-24.077,-44.106,-4.320,45.89,85.68,1255,1476
16167,-0.309570,0.314331,0.845581,0.953753,9.338379,-8.361816,11.474609,20.392,18.940,18.346,22.206,9.976,-2.559,-20.992,-23.571,-44.475,-2.891,45.52,87.11,1253,1484
16215,-0.255737,0.322998,0.859131,0.952804,4.821777,-2.380371,12.084961,20.604,15.569,19.100,21.659,7.299,-0.230,-21.570,-22.538,-44.294,-1.243,45.71,88.76,1254,1493
16273,-0.237671,0.345337,0.938110,1.027519,-0.671387,9.338379,9.033203,20.210,13.374,19.739,21.022,2.441,8.165,-21.784,-22.059,-43.856,-0.311,46.14,89.69,1256,1498
16320,-0.284058,0.344971,0.958862,1.057880,-2.441406,1.525879,1.892090,19.787,15.576,19.958,20.874,-0.500,8.604,-21.751,-22.389,-44.128,-0.571,45.87,89.43,1255,1497
16368,-0.292236,0.303467,0.924927,1.016358,-2.685547,-12.939453,-4.760742,18.165,16.710,19.907,20.768,-2.065,1.285,-21.398,-22.186,-43.765,-0.817,46.24,89.18,1257,1495
16415,-0.282227,0.297363,0.886353,0.976574,-1.220703,-19.348145,-8.544922,18.546,16.798,19.690,20.425,-1.837,-6.334,-21.243,-21.464,-42.930,-0.399,47.07,89.60,1261,1498
16473,-0.261108,0.281494,0.820068,0.905499,1.892090,-16.723633,-8.789063,18.945,16.760,19.341,19.716,-0.788,-11.549,-21.025,-20.442,-41.644,0.383,48.36,90.38,1269,1502
16520,-0.270508,0.334839,0.861084,0.962682,2.563477,3.845215,-7.995605,21.249,16.320,19.301,19.344,0.481,-2.236,-21.492,-20.430,-41.766,0.968,48.23,90.97,1268,1505
16573,-0.280273,0.399170,0.953247,1.070780,12.817383,15.075684,-4.699707,22.721,15.174,19.450,19.523,3.064,2.745,-22.180,-20.436,-42.233,1.395,47.77,91.39,1265,1508
16616,-0.288696,0.349365,0.946289,1.049221,10.681152,3.479004,3.234863,20.264,15.971,19.665,19.580,6.499,8.199,-21.970,-21.189,-42.955,0.816,47.04,90.82,1261,1505
16673,-0.303589,0.356567,0.905273,1.019228,10.803223,-23.132324,6.164551,21.498,17.329,20.258,19.389,8.928,-6.324,-22.916,-20.416,-43.344,2.144,46.66,92.14,1259,1512
16723,-0.265503,0.300293,0.863647,0.952132,8.728027,-13.427734,1.831055,19.173,16.192,20.689,18.800,8.901,-8.640,-22.898,-19.648,-42.748,3.089,47.25,93.09,1263,1517
16768,-0.267700,0.290527,0.904541,0.987048,2.868652,3.967285,-4.943848,17.806,15.736,20.798,18.407,5.868,-0.421,-22.695,-19.760,-42.459,3.036,47.54,93.04,1264,1517
16816,-0.307861,0.372803,0.908813,1.029418,-2.624512,7.751465,-13.610840,22.304,17.401,20.984,18.541,1.522,6.617,-23.310,-20.343,-43.392,3.005,46.61,93.00,1259,1517
16864,-0.326660,0.352661,0.939453,1.055296,-7.934570,5.249023,-19.348145,20.576,18.032,20.826,19.001,-3.515,8.842,-22.507,-21.057,-43.554,1.738,46.45,91.74,1258,1510
16921,-0.330200,0.325562,0.912476,1.023540,-8.117676,-5.920410,-17.272949,19.636,18.821,20.327,19.557,-7.081,4.601,-21.677,-21.472,-43.316,0.388,46.68,90.39,1259,1502
16968,-0.278198,0.310547,0.839355,0.937204,-9.704590,-16.601562,-7.690430,20.304,17.268,19.688,19.694,-8.625,-2.847,-21.106,-20.948,-42.258,0.034,47.74,90.03,1265,1500
17016,-0.237915,0.362915,0.845947,0.950756,-8.544922,-13.732910,0.915527,23.220,14.492,19.320,19.331,-9.202,-6.803,-21.505,-19.572,-41.388,1.688,48.61,91.69,1270,1509
17064,-0.263794,0.391235,0.904419,1.020111,-4.394531,12.023926,3.845215,23.392,14.987,19.120,18.996,-7.533,3.392,-21.491,-19.915,-41.283,1.720,48.72,91.72,1271,1510
17121,-0.297241,0.285767,0.992432,1.074679,0.549316,16.418457,6.530762,16.064,16.057,18.768,19.208,-3.907,13.978,-20.029,-21.496,-41.389,-1.051,48.61,88.95,1270,1494
17174,-0.321899,0.256104,0.946411,1.031941,3.112793,-2.319336,6.103516,15.142,18.176,18.712,19.733,-2.494,11.565,-19.813,-21.998,-41.620,-1.675,48.38,88.33,1269,1491
17216,-0.295898,0.253540,0.896729,0.977732,7.141113,-4.333496,0.427246,15.788,17.616,18.605,19.867,2.020,5.648,-20.085,-21.724,-41.800,-1.761,48.20,88.24,1268,1490
17264,-0.311646,0.284790,0.884766,0.980326,9.887695,-0.793457,-6.103516,17.842,18.536,18.802,19.986,6.172,5.701,-20.758,-21.927,-42.501,-1.253,47.50,88.75,1264,1493
17322,-0.249268,0.323120,0.841187,0.934952,9.887695,-6.042480,-4.760742,21.013,15.463,19.357,19.929,8.486,1.594,-21.966,-20.951,-43.044,0.754,46.96,90.75,1261,1504
17373,-0.235840,0.332764,0.865356,0.956658,6.103516,-6.164551,1.403809,21.034,14.272,19.835,19.713,7.394,0.700,-22.338,-20.468,-42.855,1.580,47.15,91.58,1262,1509
17417,-0.216919,0.346191,0.880371,0.970544,2.014160,-4.089355,6.469727,21.466,12.915,20.200,19.312,4.741,0.488,-22.605,-19.779,-42.499,2.709,47.50,92.71,1264,1515
17465,-0.233154,0.394897,0.919556,1.027564,-2.075195,-3.845215,6.774902,23.241,13.115,20.593,18.913,1.236,1.191,-23.212,-19.270,-42.536,3.791,47.46,93.79,1264,1521
17523,-0.235718,0.300049,0.912720,0.989267,-6.896973,-11.169434,0.061035,18.198,13.785,20.450,18.301,-3.909,-3.334,-21.815,-19.217,-41.251,2.688,48.75,92.69,1271,1515
17570,-0.270752,0.330811,0.900635,0.996938,-8.972168,0.610352,-9.948730,20.169,15.759,20.212,18.072,-6.751,0.844,-21.677,-19.326,-41.039,2.421,48.96,92.42,1272,1513
17617,-0.255127,0.320679,0.972778,1.055567,-6.591797,7.202148,-16.357422,18.245,13.987,19.722,18.104,-7.460,6.120,-20.903,-19.530,-40.533,1.592,49.47,91.59,1275,1509
17665,-0.291504,0.276367,0.993042,1.071208,-0.976562,3.967285,-14.038086,15.552,15.791,19.099,18.465,-5.024,9.089,-20.273,-20.443,-40.680,0.097,49.32,90.10,1274,1501
17723,-0.327026,0.248657,0.924805,1.011949,6.530762,-13.854980,-2.868652,15.050,18.854,18.495,18.822,0.893,-0.741,-19.727,-20.557,-40.301,-0.781,49.70,89.22,1276,1496
17770,-0.304565,0.234375,0.809814,0.896377,9.094238,-21.850586,4.943848,16.141,19.863,18.412,18.768,4.926,-8.585,-20.003,-20.208,-40.304,-0.416,49.70,89.58,1276,1498
17823,-0.225464,0.252563,0.837769,0.903592,9.033203,-0.793457,8.117676,16.777,14.449,18.700,18.343,5.698,-5.699,-20.554,-19.325,-40.070,0.489,49.93,90.49,1277,1503
17866,-0.269775,0.318604,0.974243,1.059923,5.126953,22.583008,5.187988,18.109,14.745,18.923,18.177,5.608,11.062,-20.885,-20.010,-40.636,0.971,49.36,90.97,1274,1505
17923,-0.321289,0.400513,0.939941,1.071040,-1.403809,6.713867,-2.502441,23.079,17.456,19.514,18.789,1.701,14.080,-22.265,-20.999,-42.970,1.151,47.03,91.15,1261,1506
