ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
20673,0.052490,-0.009521,1.008789,1.010199,0.366211,-0.244141,-0.305176,-0.541,-2.978,-0.563,-2.961,0.002,0.011,0.187,1.477,1.665,1.289,91.66,91.29,1509,1507
20718,0.050415,-0.010986,1.008911,1.010230,0.305176,-0.366211,-0.305176,-0.624,-2.861,-0.564,-2.955,-0.009,-0.012,0.188,1.474,1.663,1.287,91.66,91.29,1509,1507
20766,0.051880,-0.011353,1.008545,1.009942,0.366211,-0.244141,-0.305176,-0.645,-2.945,-0.569,-2.958,-0.001,-0.012,0.191,1.476,1.665,1.286,91.67,91.29,1509,1507
20814,0.052246,-0.010742,1.009155,1.010564,0.366211,-0.305176,-0.305176,-0.610,-2.964,-0.570,-2.955,0.002,-0.001,0.192,1.474,1.665,1.284,91.67,91.28,1509,1507
20873,0.053467,-0.008789,1.007813,1.009268,0.366211,-0.244141,-0.305176,-0.500,-3.037,-0.566,-2.961,0.005,-0.010,0.189,1.477,1.666,1.286,91.67,91.29,1509,1507
20918,0.052124,-0.009888,1.007935,1.009330,0.366211,-0.366211,-0.305176,-0.562,-2.960,-0.565,-2.960,0.005,-0.022,0.188,1.477,1.665,1.288,91.67,91.29,1509,1507
20966,0.051147,-0.008545,1.009033,1.010365,0.305176,-0.183105,-0.366211,-0.485,-2.902,-0.562,-2.960,-0.008,0.023,0.187,1.477,1.664,1.289,91.66,91.29,1509,1507
21014,0.053101,-0.010132,1.008911,1.010358,0.366211,-0.305176,-0.305176,-0.575,-3.013,-0.563,-2.961,-0.009,-0.022,0.187,1.477,1.664,1.289,91.66,91.29,1509,1507
21071,0.047363,-0.012085,1.008789,1.009973,0.366211,-0.183105,-0.305176,-0.686,-2.688,-0.567,-2.954,0.000,0.061,0.190,1.473,1.664,1.287,91.66,91.29,1509,1507
21119,0.052856,-0.012329,1.008423,1.009882,0.366211,-0.305176,-0.305176,-0.700,-3.000,-0.572,-2.954,0.003,-0.020,0.193,1.473,1.665,1.283,91.66,91.28,1509,1507
21171,0.053223,-0.011597,1.009277,1.010746,0.366211,-0.244141,-0.244141,-0.658,-3.018,-0.573,-2.955,0.004,-0.012,0.193,1.474,1.666,1.282,91.67,91.28,1509,1507
21215,0.051636,-0.007324,1.008179,1.009527,0.427246,-0.183105,-0.305176,-0.416,-2.932,-0.568,-2.955,0.018,0.018,0.190,1.474,1.665,1.283,91.67,91.28,1509,1507
21272,0.053467,-0.010254,1.009033,1.010501,0.366211,-0.366211,-0.244141,-0.582,-3.033,-0.565,-2.958,-0.015,-0.052,0.189,1.476,1.664,1.285,91.66,91.29,1509,1507
21323,0.052246,-0.010986,1.008911,1.010323,0.366211,-0.183105,-0.305176,-0.624,-2.964,-0.568,-2.958,-0.004,0.017,0.191,1.476,1.666,1.285,91.67,91.29,1509,1507
21367,0.051636,-0.009155,1.008911,1.010273,0.366211,-0.366211,-0.305176,-0.520,-2.930,-0.567,-2.954,-0.007,-0.028,0.190,1.474,1.664,1.284,91.66,91.28,1509,1507
21415,0.053833,-0.009521,1.008423,1.009904,0.366211,-0.183105,-0.305176,-0.541,-3.056,-0.567,-2.960,-0.008,-0.006,0.190,1.477,1.666,1.286,91.67,91.29,1509,1507
21473,0.051880,-0.009277,1.007690,1.009068,0.366211,-0.244141,-0.244141,-0.527,-2.947,-0.564,-2.955,0.001,0.005,0.188,1.474,1.663,1.286,91.66,91.29,1509,1507
21520,0.053711,-0.010498,1.008545,1.010029,0.366211,-0.244141,-0.244141,-0.596,-3.048,-0.564,-2.960,-0.005,-0.014,0.188,1.477,1.664,1.288,91.66,91.29,1509,1507
21567,0.051025,-0.009521,1.008667,1.010002,0.366211,-0.183105,-0.305176,-0.541,-2.896,-0.563,-2.958,0.009,0.035,0.187,1.476,1.664,1.289,91.66,91.29,1509,1507
21615,0.049805,-0.011353,1.008789,1.010082,0.305176,-0.305176,-0.244141,-0.645,-2.826,-0.566,-2.951,-0.006,0.021,0.189,1.472,1.662,1.285,91.66,91.29,1509,1507
21673,0.052490,-0.009399,1.008301,1.009710,0.366211,-0.305176,-0.244141,-0.534,-2.980,-0.566,-2.953,-0.007,-0.033,0.189,1.473,1.662,1.284,91.66,91.28,1509,1507
21720,0.052246,-0.010376,1.008789,1.010194,0.366211,-0.305176,-0.183105,-0.589,-2.965,-0.566,-2.954,-0.000,-0.019,0.189,1.473,1.662,1.284,91.66,91.28,1509,1507
21768,0.051758,-0.012695,1.009277,1.010683,0.366211,-0.244141,-0.305176,-0.721,-2.935,-0.570,-2.954,0.003,0.011,0.191,1.473,1.664,1.283,91.66,91.28,1509,1507
21820,0.050049,-0.014648,1.009766,1.011111,0.305176,-0.244141,-0.305176,-0.831,-2.837,-0.573,-2.952,-0.010,0.013,0.194,1.472,1.664,1.281,91.66,91.28,1509,1507
21873,0.050293,-0.011963,1.009521,1.010844,0.366211,-0.244141,-0.305176,-0.679,-2.852,-0.580,-2.951,0.000,0.002,0.198,1.472,1.669,1.276,91.67,91.28,1509,1507
21920,0.051025,-0.009399,1.009155,1.010488,0.305176,-0.366211,-0.305176,-0.534,-2.894,-0.578,-2.947,-0.010,-0.027,0.197,1.470,1.667,1.274,91.67,91.27,1509,1507
21973,0.054687,-0.007813,1.009033,1.010544,0.366211,-0.244141,-0.305176,-0.444,-3.102,-0.575,-2.954,-0.002,-0.021,0.195,1.473,1.668,1.276,91.67,91.28,1509,1507
22016,0.049438,-0.008301,1.009766,1.011009,0.305176,-0.244141,-0.244141,-0.471,-2.803,-0.571,-2.951,-0.001,0.010,0.192,1.472,1.666,1.279,91.67,91.28,1509,1507
22064,0.058716,-0.007446,1.008545,1.010280,0.366211,-0.366211,-0.305176,-0.423,-3.332,-0.565,-2.965,-0.005,-0.079,0.188,1.479,1.666,1.286,91.67,91.29,1509,1507
22123,0.048462,-0.007568,1.008667,1.009859,0.366211,-0.122070,-0.305176,-0.430,-2.751,-0.557,-2.959,0.002,0.074,0.183,1.476,1.663,1.292,91.66,91.29,1509,1507
22169,0.054932,-0.011841,1.009399,1.010962,0.366211,-0.366211,-0.305176,-0.672,-3.115,-0.560,-2.961,-0.015,-0.019,0.185,1.478,1.662,1.292,91.66,91.29,1509,1507
22216,0.047974,-0.011719,1.008789,1.009997,0.305176,-0.122070,-0.244141,-0.666,-2.723,-0.564,-2.956,-0.017,0.075,0.188,1.475,1.663,1.290,91.66,91.29,1509,1507
22264,0.054077,-0.010742,1.008789,1.010295,0.366211,-0.427246,-0.305176,-0.610,-3.068,-0.568,-2.954,-0.024,-0.042,0.190,1.473,1.663,1.285,91.66,91.28,1509,1507
22321,0.049561,-0.008179,1.009277,1.010527,0.366211,-0.244141,-0.305176,-0.464,-2.811,-0.568,-2.948,-0.005,0.061,0.190,1.470,1.662,1.281,91.66,91.28,1509,1507
22369,0.055054,-0.006226,1.008179,1.009700,0.366211,-0.366211,-0.305176,-0.354,-3.126,-0.562,-2.952,0.001,-0.026,0.187,1.472,1.660,1.283,91.66,91.28,1509,1507
22417,0.054321,-0.001831,1.009155,1.010618,0.305176,-0.244141,-0.366211,-0.104,-3.081,-0.549,-2.956,-0.018,0.035,0.178,1.475,1.656,1.291,91.66,91.29,1509,1507
22469,0.057983,0.001099,1.008911,1.010576,0.366211,-0.183105,-0.366211,0.062,-3.289,-0.542,-2.958,-0.013,0.045,0.173,1.476,1.654,1.295,91.65,91.29,1509,1507
22523,0.055298,0.001465,1.008301,1.009817,0.366211,-0.183105,-0.366211,0.083,-3.139,-0.513,-2.963,-0.001,0.081,0.154,1.479,1.640,1.315,91.64,91.31,1509,1507
22569,0.053223,-0.002319,1.007935,1.009341,0.488281,-0.122070,-0.366211,-0.132,-3.023,-0.496,-2.964,0.038,0.094,0.143,1.479,1.629,1.328,91.63,91.33,1509,1507
22623,0.051636,-0.007690,1.008545,1.009895,0.366211,-0.183105,-0.244141,-0.437,-2.931,-0.487,-2.955,0.029,0.113,0.138,1.474,1.617,1.334,91.62,91.33,1509,1507
22665,0.052979,-0.011841,1.009644,1.011102,0.366211,0.000000,-0.305176,-0.672,-3.003,-0.493,-2.957,0.027,0.138,0.141,1.475,1.616,1.334,91.62,91.33,1509,1507
22723,0.045044,-0.017334,1.009155,1.010309,0.427246,-0.183105,-0.244141,-0.984,-2.555,-0.508,-2.930,0.052,0.155,0.152,1.460,1.613,1.318,91.61,91.32,1509,1507
22773,0.045410,-0.021362,1.008545,1.009793,0.427246,-0.061035,-0.305176,-1.213,-2.577,-0.530,-2.917,0.041,0.126,0.166,1.453,1.616,1.300,91.62,91.30,1509,1507
22818,0.043823,-0.023315,1.008911,1.010131,0.427246,-0.244141,-0.305176,-1.324,-2.486,-0.556,-2.897,0.036,0.086,0.183,1.442,1.621,1.275,91.62,91.28,1509,1507
22865,0.046753,-0.024414,1.009766,1.011142,0.366211,-0.244141,-0.305176,-1.385,-2.650,-0.585,-2.886,0.020,0.042,0.201,1.436,1.631,1.250,91.63,91.25,1509,1507
22923,0.042847,-0.020996,1.008911,1.010039,0.366211,-0.305176,-0.244141,-1.192,-2.431,-0.591,-2.879,0.017,0.024,0.206,1.432,1.633,1.242,91.63,91.24,1509,1507
22970,0.049927,-0.016113,1.009521,1.010884,0.366211,-0.366211,-0.305176,-0.914,-2.831,-0.605,-2.875,0.011,-0.024,0.214,1.430,1.640,1.224,91.64,91.22,1509,1507
23018,0.051270,-0.009766,1.009277,1.010626,0.305176,-0.305176,-0.305176,-0.554,-2.908,-0.607,-2.878,-0.024,-0.052,0.216,1.432,1.645,1.218,91.65,91.22,1509,1507
23070,0.052612,-0.004639,1.009399,1.010780,0.366211,-0.305176,-0.305176,-0.263,-2.984,-0.603,-2.882,-0.017,-0.050,0.213,1.434,1.646,1.219,91.65,91.22,1509,1507
23114,0.055054,-0.003174,1.008911,1.010417,0.366211,-0.305176,-0.305176,-0.180,-3.123,-0.591,-2.894,-0.016,-0.065,0.205,1.440,1.646,1.228,91.65,91.23,1509,1507
23171,0.054810,-0.002319,1.008423,1.009914,0.366211,-0.244141,-0.244141,-0.132,-3.111,-0.569,-2.903,-0.002,-0.012,0.191,1.445,1.640,1.246,91.64,91.25,1509,1507
23218,0.054932,-0.004761,1.009399,1.010904,0.366211,-0.244141,-0.305176,-0.270,-3.115,-0.558,-2.911,0.002,0.004,0.184,1.450,1.636,1.258,91.64,91.26,1509,1507
23266,0.050781,-0.008545,1.008789,1.010103,0.366211,-0.244141,-0.305176,-0.485,-2.882,-0.554,-2.911,0.004,0.012,0.181,1.450,1.633,1.266,91.63,91.27,1509,1507
23314,0.050659,-0.012451,1.008789,1.010137,0.427246,-0.244141,-0.305176,-0.707,-2.875,-0.557,-2.910,0.018,0.026,0.183,1.449,1.632,1.267,91.63,91.27,1509,1507
23371,0.049438,-0.014038,1.008667,1.009975,0.366211,-0.244141,-0.244141,-0.797,-2.806,-0.566,-2.903,0.011,0.021,0.189,1.445,1.633,1.260,91.63,91.26,1509,1507
23423,0.048706,-0.014648,1.008789,1.010070,0.366211,-0.244141,-0.305176,-0.832,-2.764,-0.574,-2.898,0.008,0.012,0.194,1.442,1.635,1.253,91.64,91.25,1509,1507
23466,0.049927,-0.011841,1.009033,1.010337,0.305176,-0.305176,-0.244141,-0.672,-2.832,-0.579,-2.896,-0.007,-0.017,0.198,1.442,1.638,1.247,91.64,91.25,1509,1507
23514,0.050659,-0.010010,1.008789,1.010110,0.366211,-0.305176,-0.305176,-0.569,-2.875,-0.581,-2.897,-0.010,-0.030,0.199,1.442,1.640,1.244,91.64,91.24,1509,1507
23573,0.052246,-0.007935,1.008301,1.009685,0.366211,-0.244141,-0.305176,-0.451,-2.966,-0.577,-2.902,-0.008,-0.014,0.196,1.445,1.641,1.246,91.64,91.25,1509,1507
23619,0.052612,-0.007568,1.009155,1.010554,0.366211,-0.305176,-0.244141,-0.430,-2.984,-0.572,-2.906,-0.009,-0.029,0.193,1.447,1.641,1.251,91.64,91.25,1509,1507
23667,0.052246,-0.007813,1.008789,1.010171,0.366211,-0.244141,-0.244141,-0.444,-2.965,-0.567,-2.910,-0.001,-0.004,0.190,1.449,1.639,1.256,91.64,91.26,1509,1507
23719,0.051025,-0.009033,1.008789,1.010119,0.366211,-0.244141,-0.305176,-0.513,-2.895,-0.566,-2.909,0.000,0.001,0.189,1.449,1.639,1.257,91.64,91.26,1509,1507
23773,0.050171,-0.011353,1.009033,1.010343,0.366211,-0.244141,-0.305176,-0.645,-2.846,-0.568,-2.906,0.004,0.004,0.191,1.447,1.638,1.258,91.64,91.26,1509,1507
23819,0.049438,-0.012451,1.008789,1.010077,0.366211,-0.305176,-0.305176,-0.707,-2.805,-0.573,-2.903,-0.006,-0.002,0.193,1.445,1.638,1.254,91.64,91.25,1509,1507
23873,0.049927,-0.012085,1.008789,1.010096,0.366211,-0.305176,-0.366211,-0.686,-2.833,-0.577,-2.902,0.000,-0.004,0.196,1.445,1.640,1.251,91.64,91.25,1509,1507
23915,0.050171,-0.010864,1.008789,1.010094,0.366211,-0.244141,-0.305176,-0.617,-2.847,-0.578,-2.900,0.003,-0.011,0.197,1.443,1.640,1.248,91.64,91.25,1509,1507
23973,0.052246,-0.009399,1.009766,1.011160,0.366211,-0.244141,-0.305176,-0.533,-2.962,-0.577,-2.903,0.005,-0.007,0.197,1.445,1.641,1.248,91.64,91.25,1509,1507
24020,0.052246,-0.009033,1.008911,1.010303,0.366211,-0.305176,-0.305176,-0.513,-2.964,-0.575,-2.905,-0.005,-0.025,0.195,1.446,1.641,1.250,91.64,91.25,1509,1507
24073,0.050781,-0.009399,1.008667,1.009988,0.366211,-0.244141,-0.305176,-0.534,-2.882,-0.572,-2.905,0.001,0.006,0.193,1.447,1.640,1.252,91.64,91.25,1509,1507
24115,0.050659,-0.010132,1.008789,1.010111,0.366211,-0.244141,-0.305176,-0.575,-2.875,-0.572,-2.905,0.003,0.002,0.193,1.447,1.640,1.253,91.64,91.25,1509,1507
24173,0.050049,-0.010376,1.008179,1.009474,0.366211,-0.244141,-0.305176,-0.590,-2.842,-0.572,-2.902,0.005,0.013,0.193,1.445,1.639,1.252,91.64,91.25,1509,1507
24223,0.050903,-0.011230,1.009033,1.010379,0.366211,-0.305176,-0.305176,-0.638,-2.888,-0.574,-2.901,0.005,-0.016,0.195,1.444,1.639,1.251,91.64,91.25,1509,1507
24268,0.049805,-0.010376,1.008789,1.010071,0.366211,-0.305176,-0.305176,-0.589,-2.826,-0.575,-2.900,0.006,-0.030,0.195,1.444,1.639,1.250,91.64,91.25,1509,1507
24316,0.052979,-0.005249,1.000977,1.002391,0.122070,0.305176,-0.244141,-0.300,-3.030,-0.580,-2.885,-0.249,0.268,0.202,1.436,1.638,1.239,91.64,91.24,1509,1507
24367,0.046631,-0.011108,1.012085,1.013220,0.732422,0.549316,-0.366211,-0.629,-2.638,-0.587,-2.862,-0.113,0.388,0.203,1.423,1.634,1.232,91.63,91.23,1509,1507
24423,0.052979,-0.009033,1.007690,1.009122,0.549316,-0.732422,-0.305176,-0.514,-3.009,-0.581,-2.875,0.135,-0.358,0.199,1.430,1.629,1.228,91.63,91.23,1509,1507
24468,0.001221,-0.002563,1.044189,1.044193,3.051758,6.958008,-3.417969,-0.141,-0.067,-0.568,-2.758,1.734,5.565,0.120,1.158,1.437,1.125,91.44,91.12,1508,1506
24516,-0.026123,-0.044678,1.062622,1.063882,-0.915527,-80.566406,-2.319336,-2.408,1.407,-0.578,-3.055,-0.150,-31.068,0.197,2.884,2.269,1.920,92.27,91.92,1513,1511
24564,0.066772,-0.034180,0.991455,0.994289,3.601074,-102.294922,-0.732422,-1.974,-3.851,-0.388,-5.409,3.016,-64.314,-0.054,5.675,4.307,4.251,94.31,94.25,1524,1524
24621,0.457397,0.010742,1.142578,1.230777,-3.112793,-105.895996,8.300781,0.539,-21.816,-0.225,-9.851,0.211,-96.362,-0.002,9.560,8.006,8.085,98.01,98.09,1544,1545
24673,0.458374,0.051880,1.100586,1.193351,-0.854492,-102.050781,3.112793,2.699,-22.588,-0.153,-15.813,-0.922,-99.526,0.034,12.982,11.339,11.325,101.34,101.33,1563,1563
24716,0.374634,-0.024292,1.154663,1.214161,12.573242,-43.090820,4.760742,-1.205,-17.972,-0.105,-19.386,4.988,-76.018,-0.217,13.889,13.133,13.357,103.13,103.36,1573,1574
24764,0.546265,-0.107788,0.817261,0.988908,11.657715,-22.399902,6.286621,-7.513,-33.531,-0.032,-22.659,8.629,-48.378,-0.381,14.445,13.841,14.419,103.84,104.42,1577,1580
24823,0.468628,0.032715,0.937866,1.048940,12.390137,-101.013184,0.854492,1.998,-26.536,0.390,-26.047,9.475,-70.363,-0.494,17.298,15.772,16.587,105.77,106.59,1588,1592
24869,0.612671,-0.002808,0.879639,1.071978,18.859863,-142.211914,-6.164551,-0.183,-34.857,0.764,-29.930,13.446,-109.791,-0.915,18.000,16.788,17.612,106.79,107.61,1593,1598
24917,0.862671,0.016724,0.866821,1.223053,11.230469,-83.251953,-14.221191,1.105,-44.857,1.575,-35.623,13.407,-102.486,-1.441,18.000,16.662,17.893,106.66,107.89,1593,1599
24969,0.812378,0.104126,0.662354,1.053334,14.282227,-20.263672,-22.399902,8.934,-50.466,2.893,-40.441,13.520,-84.339,-2.302,18.000,16.325,17.931,106.32,107.93,1591,1600
25023,0.773682,0.107910,0.644409,1.012665,15.136719,3.723145,-27.770996,9.506,-49.819,4.875,-43.554,14.318,-28.667,-3.627,18.000,14.939,17.988,104.94,107.99,1583,1600
25069,0.707764,0.010742,0.575439,0.912236,6.958008,9.765625,-24.353027,1.069,-50.883,6.324,-44.401,11.993,-8.995,-4.464,18.000,13.958,17.997,103.96,108.00,1578,1600
25123,0.758179,0.098633,0.554687,0.944585,14.099121,1.770020,-24.963379,10.083,-53.385,8.673,-44.634,12.993,1.040,-6.036,18.000,12.656,17.999,102.66,108.00,1570,1600
25165,0.694336,0.145752,0.556885,0.901924,12.451172,-17.272949,-18.981934,14.667,-50.339,10.192,-44.685,11.653,-5.767,-6.963,18.000,11.581,18.000,101.58,108.00,1564,1600
25223,0.728638,0.245605,0.582764,0.964805,13.549805,-36.193848,-8.911133,22.853,-49.044,12.553,-45.448,11.230,-22.394,-8.478,18.000,10.125,18.000,100.13,108.00,1556,1600
25273,0.664185,0.165283,0.565308,0.887712,7.141113,-27.404785,1.647949,16.298,-48.435,13.898,-46.591,9.984,-24.648,-9.296,18.000,9.153,18.000,99.15,108.00,1551,1600
25318,0.779541,0.257324,0.596191,1.014566,24.536133,-60.791016,3.173828,23.346,-50.206,15.226,-47.950,15.814,-42.211,-10.422,18.000,8.168,18.000,98.17,108.00,1545,1600
25365,0.804199,0.232666,0.496216,0.973191,23.742676,-67.260742,-0.366211,25.121,-55.726,17.085,-50.586,19.353,-56.514,-11.790,18.000,6.921,18.000,96.92,108.00,1538,1600
25423,0.829956,0.170044,0.524292,0.996305,26.062012,-38.452148,-13.366699,17.969,-56.412,19.747,-53.751,21.952,-48.157,-13.637,18.000,5.098,18.000,95.10,108.00,1528,1600
25473,0.928467,0.326660,0.457520,1.085395,30.517578,-0.305176,-25.695801,35.526,-58.806,22.599,-54.952,28.578,-24.961,-15.789,18.000,3.246,18.000,93.25,108.00,1518,1600
25518,0.917603,0.316162,0.432007,1.062348,37.963867,-56.457520,-36.743164,36.198,-59.740,26.370,-56.109,35.844,-44.542,-18.000,18.000,0.981,18.000,90.98,108.00,1505,1600
25566,0.900391,0.262573,0.375244,1.010176,21.728516,-32.348633,-42.297363,34.982,-63.040,31.812,-57.432,29.444,-39.685,-18.000,18.000,0.269,18.000,90.27,108.00,1501,1600
25618,0.869141,0.206787,0.289795,0.939227,42.236328,18.798828,-24.780273,35.510,-67.726,37.176,-57.853,32.179,-26.761,-18.000,18.000,0.175,18.000,90.18,108.00,1501,1600
25673,0.794312,0.300171,0.285645,0.895894,58.471680,-3.906250,2.258301,46.420,-62.451,41.923,-57.865,47.748,-6.435,-18.000,18.000,0.031,18.000,90.03,108.00,1500,1600
25718,1.039063,0.509033,0.342285,1.206617,53.955078,-11.535645,12.573242,56.082,-59.444,44.657,-58.006,49.501,-10.690,-18.000,18.000,0.009,18.000,90.01,108.00,1500,1600
25766,0.793457,0.291626,0.414429,0.941473,44.799805,51.452637,33.020020,35.133,-57.435,46.135,-58.137,48.371,19.499,-18.000,18.000,0.002,18.000,90.00,108.00,1500,1600
25814,0.743042,0.275635,0.425293,0.899422,19.775391,-24.902344,48.034668,32.948,-55.703,46.005,-58.309,42.552,9.339,-18.000,18.000,0.001,18.000,90.00,108.00,1500,1600
25871,0.946533,0.449585,0.287354,1.086565,18.249512,-36.437988,57.067871,57.415,-60.590,46.219,-59.993,34.621,-15.460,-18.000,18.000,0.000,18.000,90.00,108.00,1500,1600
25923,0.915771,0.280273,0.230591,0.985070,24.475098,-30.090332,31.555176,50.555,-68.381,46.564,-62.859,29.377,-22.840,-18.000,18.000,0.000,18.000,90.00,108.00,1500,1600
25966,0.978516,0.289551,0.253906,1.051571,6.469727,-26.977539,-5.371094,48.753,-68.517,47.526,-64.731,16.835,-29.910,-18.000,18.000,0.000,18.000,90.00,108.00,1500,1600
26014,0.933838,0.294067,0.214111,1.002184,-12.084961,5.493164,-31.616211,53.942,-68.718,49.449,-65.766,2.782,-13.465,-18.000,18.000,0.000,18.000,90.00,108.00,1500,1600
26073,0.897461,0.317261,0.189453,0.970558,-16.357422,2.441406,-25.939941,59.156,-67.621,51.357,-65.495,-9.462,-1.990,-18.000,18.000,0.000,18.000,90.00,108.00,1500,1600
26119,0.908691,0.294922,0.200562,0.976178,-13.977051,-11.596680,-4.333496,55.782,-68.570,52.326,-65.128,-13.026,-5.920,-18.000,18.000,0.000,18.000,90.00,108.00,1500,1600
26167,0.917725,0.333862,0.192871,0.995430,-15.747070,-0.915527,7.446289,59.985,-67.211,52.746,-65.038,-14.987,-3.457,-18.000,18.000,0.000,18.000,90.00,108.00,1500,1600
