ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
13870,0.036011,0.048462,1.061035,1.062752,0.427246,-44.921875,-19.653320,2.615,-1.942,5.659,1.121,-7.113,-57.403,-5.654,2.319,-3.736,7.602,86.26,97.60,1521,1458
13918,0.031982,0.064453,1.078979,1.081376,16.784668,-41.503906,-22.888184,3.419,-1.695,5.383,-1.443,3.354,-50.102,-5.964,4.399,-1.828,9.825,88.17,99.83,1510,1445
13966,0.104858,0.087891,1.089844,1.098399,41.076660,-42.419434,-23.681641,4.611,-5.478,5.554,-3.635,18.779,-44.480,-7.078,6.474,-0.624,12.837,89.38,102.84,1503,1429
14024,0.092773,0.100708,1.013550,1.022757,58.166504,-27.099609,-22.521973,5.674,-5.204,7.409,-6.224,42.675,-41.939,-10.551,9.169,-1.066,18.791,88.93,108.79,1506,1396
14071,0.116211,0.193237,1.013672,1.038449,54.382324,-13.854980,-17.150879,10.793,-6.425,9.651,-7.589,52.923,-32.748,-13.632,10.118,-3.005,23.026,87.00,113.03,1517,1372
14124,0.161743,0.152222,0.939941,0.965827,58.898926,-32.226562,-8.789063,9.199,-9.641,12.979,-9.383,54.887,-33.467,-17.411,12.135,-4.254,26.612,85.75,116.61,1524,1352
14166,0.188843,0.305542,0.977295,1.041212,62.133789,-57.800293,-7.263184,17.361,-10.449,15.524,-10.579,62.252,-43.089,-20.865,14.013,-6.564,33.448,83.44,122.65,1536,1319
14214,0.244263,0.298218,0.896973,0.976298,58.227539,-87.890625,-16.906738,18.390,-14.489,18.968,-13.241,62.156,-67.372,-24.355,18.586,-6.078,41.364,83.92,131.36,1534,1270
14274,0.359863,0.306519,0.789673,0.920347,57.312012,-99.975586,-25.573730,21.214,-23.017,23.238,-17.842,62.819,-94.130,-28.689,26.315,-3.007,53.097,86.99,141.69,1517,1213
14319,0.380981,0.498169,0.914185,1.108626,52.917480,-28.259277,-28.625488,28.587,-20.100,26.560,-20.439,56.815,-66.488,-33.194,26.156,-6.685,59.014,83.31,149.01,1537,1172
14367,0.237549,0.487549,0.770874,0.942539,34.484863,31.677246,-22.644043,32.312,-14.598,30.119,-21.574,49.160,-23.472,-36.887,21.875,-13.404,59.193,77.12,149.19,1572,1171
14414,0.304688,0.591064,0.792114,1.034232,39.672852,66.894531,-16.662598,36.730,-17.134,33.046,-20.834,46.680,18.155,-40.967,19.737,-19.943,59.832,70.46,149.83,1609,1168
14472,0.248779,0.508423,0.780884,0.964450,28.564453,74.768066,2.868652,33.068,-14.948,35.031,-18.393,40.040,54.020,-39.882,15.311,-24.248,55.691,65.75,145.69,1635,1191
14519,0.186035,0.648193,0.784668,1.034634,31.921387,70.678711,14.221191,39.559,-10.359,36.408,-15.608,37.398,64.789,-44.015,10.039,-32.243,53.742,59.51,143.74,1669,1201
14574,0.210083,0.576660,0.804077,1.011539,16.052246,45.349121,22.277832,35.647,-11.987,37.677,-12.878,30.238,55.656,-42.060,10.262,-32.299,52.383,57.70,142.38,1679,1209
14615,0.112549,0.612549,0.777588,0.996256,8.422852,22.827148,23.315430,38.229,-6.487,38.347,-11.559,20.976,38.246,-43.214,7.429,-35.433,51.202,54.57,141.20,1697,1216
14672,0.149048,0.606201,0.786011,1.003747,-3.906250,16.052246,17.089844,37.641,-8.540,38.867,-10.647,10.631,23.798,-42.552,9.005,-34.781,51.640,55.22,141.64,1693,1213
14725,0.118896,0.583984,0.816284,1.010690,-4.882812,6.835937,13.061523,35.581,-6.756,38.966,-10.387,7.867,19.232,-41.446,8.308,-33.877,50.603,56.12,140.60,1688,1219
14767,0.259766,0.549805,0.880615,1.070162,-14.282227,-56.213379,3.784180,31.978,-14.048,38.505,-10.830,-3.160,-16.298,-39.197,14.090,-26.608,52.461,61.45,142.46,1659,1209
14815,0.198364,0.548584,0.781006,0.974814,-9.704590,-101.867676,-4.455566,35.084,-11.741,38.236,-12.596,-4.691,-60.377,-40.058,16.857,-24.088,55.613,65.91,145.61,1634,1191
14874,0.334229,0.555542,0.750488,0.991750,-12.451172,-116.455078,-18.066406,36.510,-19.695,38.394,-16.397,-7.077,-95.543,-40.665,25.326,-16.822,59.820,73.18,149.82,1593,1168
14920,0.307617,0.624512,0.744995,1.019638,-0.488281,-45.959473,-26.062012,39.972,-17.559,39.065,-18.816,-3.526,-74.992,-43.166,24.241,-18.725,59.984,71.27,149.98,1604,1167
14968,0.317993,0.581543,0.755005,1.004661,-7.629395,-8.117676,-33.508301,37.605,-18.452,39.703,-20.423,-3.444,-45.681,-42.160,23.918,-18.042,59.999,71.96,150.00,1600,1167
15016,0.271240,0.557495,0.738037,0.963883,-5.676270,3.234863,-31.799316,37.067,-16.344,40.196,-20.651,-1.307,-21.653,-42.294,21.482,-20.474,60.000,69.53,150.00,1614,1167
15074,0.310059,0.544800,0.790894,1.009186,5.737305,-18.981934,-23.742676,34.561,-17.893,40.770,-20.208,4.038,-17.911,-41.895,21.977,-20.619,60.000,69.38,150.00,1615,1167
15120,0.295166,0.602661,0.755737,1.010674,8.911133,-10.681152,-14.221191,38.571,-16.981,41.231,-19.927,7.287,-16.176,-44.101,21.000,-22.943,60.000,67.06,150.00,1627,1167
15174,0.275879,0.587769,0.760620,1.000062,5.859375,-6.713867,-7.995605,37.695,-16.013,41.945,-19.761,8.172,-12.824,-44.105,20.226,-23.908,60.000,66.09,150.00,1633,1167
15216,0.256470,0.589111,0.735352,0.976510,7.324219,0.549316,-2.563477,38.699,-15.227,42.291,-19.578,8.277,-8.345,-44.780,19.325,-25.306,60.000,64.69,150.00,1641,1167
15274,0.309692,0.537354,0.734985,0.961697,4.516602,-5.187988,-5.920410,36.171,-18.786,42.574,-19.547,8.585,-7.649,-43.834,21.368,-23.213,60.000,66.79,150.00,1629,1167
15327,0.328735,0.587646,0.716187,0.983015,5.615234,-34.667969,-11.596680,39.370,-19.537,43.202,-19.920,8.581,-14.427,-45.605,22.356,-23.233,60.000,66.77,150.00,1629,1167
15374,0.272705,0.652954,0.675049,0.977961,-1.159668,-6.347656,-15.380859,44.047,-16.192,43.902,-20.079,6.311,-14.793,-48.612,20.081,-27.837,60.000,62.16,150.00,1655,1167
15417,0.317993,0.700439,0.710449,1.047126,5.126953,2.075195,-13.916016,44.594,-17.679,44.385,-19.986,6.496,-9.783,-49.202,20.748,-28.321,60.000,61.68,150.00,1657,1167
15474,0.246460,0.657593,0.723633,1.008373,-2.319336,60.058594,-12.878418,42.263,-14.147,44.980,-18.822,6.315,27.858,-47.916,15.859,-32.900,60.000,57.10,150.00,1683,1167
15521,0.238403,0.679687,0.770020,1.054391,-7.263184,64.270020,-10.559082,41.434,-13.068,44.638,-17.245,2.041,43.570,-47.022,13.583,-32.432,60.000,57.57,150.00,1680,1167
15569,0.149902,0.630615,0.722412,0.970580,-3.234863,51.391602,-7.080078,41.119,-8.885,44.284,-14.976,2.814,46.563,-46.725,9.729,-36.717,57.258,53.28,147.26,1704,1182
15624,0.204346,0.716064,0.823730,1.110422,-12.145996,64.941406,-10.559082,41.000,-10.604,43.716,-12.335,-2.583,53.425,-46.083,9.167,-36.764,55.771,53.24,145.77,1704,1190
15664,0.083252,0.722168,0.772095,1.060466,-13.427734,55.908203,-15.563965,43.086,-4.503,43.340,-10.653,-4.962,53.531,-47.062,4.256,-40.885,52.353,50.65,142.80,1719,1207
15722,0.047607,0.603638,0.686768,0.915584,-15.380859,59.753418,-23.864746,41.314,-2.981,42.747,-7.558,-7.008,47.044,-45.547,2.476,-43.155,48.850,46.85,138.85,1740,1229
15774,0.000122,0.611816,0.785767,0.995866,-11.535645,37.353516,-21.118164,37.905,-0.007,41.990,-4.701,-7.576,41.308,-43.298,-0.050,-43.394,44.318,46.61,134.32,1741,1254
15817,-0.116699,0.619751,0.819458,1.034032,-19.531250,18.615723,-18.066406,37.100,6.480,41.560,-2.764,-9.826,33.925,-42.558,-3.828,-46.215,41.178,43.78,132.54,1757,1264
15865,-0.085083,0.557007,0.783447,0.965031,-1.892090,18.554687,-5.981445,35.412,5.058,41.001,-0.866,-5.338,22.861,-41.802,-3.230,-45.973,39.132,44.03,129.13,1755,1283
15917,-0.119385,0.545654,0.841064,1.009644,8.911133,10.681152,9.155273,32.974,6.791,40.752,0.276,-1.553,19.348,-41.056,-4.231,-45.596,37.863,44.40,127.86,1753,1290
15974,-0.056885,0.565308,0.761108,0.949787,7.568359,13.244629,27.709961,36.603,3.434,40.473,0.952,5.292,9.985,-42.616,-2.775,-45.457,39.169,44.54,129.17,1753,1282
16017,-0.119751,0.599731,0.796875,1.004504,4.760742,26.672363,31.982422,36.965,6.847,40.498,1.137,6.398,16.711,-42.862,-5.148,-47.478,38.118,42.52,128.12,1764,1288
16065,-0.092896,0.631348,0.723999,0.965093,3.723145,10.559082,28.015137,41.089,5.524,40.751,1.145,6.361,13.125,-45.262,-4.612,-49.125,39.772,40.88,129.77,1773,1279
16122,-0.086182,0.659668,0.687988,0.957036,0.000000,25.451660,8.728027,43.796,5.167,41.330,1.221,3.901,20.736,-47.237,-5.111,-52.081,42.343,37.92,132.34,1789,1265
16170,-0.096313,0.704468,0.693970,0.993552,-9.643555,47.302246,-4.150391,45.430,5.563,41.709,1.876,-0.795,32.930,-48.349,-6.481,-54.565,42.404,35.44,132.40,1803,1264
16224,-0.111206,0.779541,0.742310,1.082162,-11.108398,61.096191,-15.380859,46.401,5.898,41.843,3.526,-4.196,44.163,-48.891,-8.030,-56.079,41.085,33.92,131.09,1812,1272
16265,-0.190186,0.619629,0.767334,1.004446,-14.831543,44.372559,-20.751953,38.921,10.914,41.537,5.452,-8.378,47.227,-43.519,-11.823,-55.502,32.917,34.50,124.30,1808,1309
16324,-0.211670,0.649902,0.738403,1.006189,-5.371094,17.761230,-8.666992,41.352,12.144,40.984,8.036,-6.901,27.621,-44.759,-12.915,-57.158,31.075,32.84,121.08,1818,1327
16370,-0.255737,0.577026,0.692017,0.936615,-3.906250,-17.089844,0.671387,39.822,15.845,40.749,8.986,-4.310,8.607,-43.863,-14.342,-57.982,29.553,32.02,119.55,1822,1336
16418,-0.309692,0.599854,0.719849,0.986872,-7.812500,7.202148,7.934570,39.805,18.289,40.657,9.811,-4.026,6.063,-43.824,-16.069,-59.757,28.273,30.24,118.27,1832,1343
16466,-0.233643,0.582642,0.798950,1.016062,-0.366211,1.220703,11.291504,36.102,13.294,40.390,10.012,-1.137,3.376,-41.978,-12.735,-55.256,29.350,34.74,119.35,1807,1337
16519,-0.238647,0.521851,0.765259,0.956505,-5.371094,-0.610352,14.892578,34.291,14.448,40.274,9.822,-1.419,1.665,-41.183,-12.944,-54.635,28.739,35.36,118.74,1804,1340
16574,-0.255249,0.603638,0.777344,1.016757,-13.671875,12.390137,18.188477,37.831,14.539,40.011,9.677,-5.829,3.495,-42.298,-13.381,-55.350,29.517,34.65,119.52,1808,1336
16619,-0.309326,0.615479,0.707153,0.987199,-27.770996,0.488281,12.634277,41.035,18.260,39.838,9.775,-14.039,0.609,-43.589,-15.939,-59.142,28.443,30.86,118.44,1829,1342
16666,-0.236694,0.589966,0.656494,0.913821,-51.208496,30.578613,2.990723,41.945,15.012,39.191,9.890,-29.287,10.367,-42.996,-14.630,-58.616,28.733,31.38,118.73,1826,1340
16724,-0.244263,0.634521,0.786011,1.039276,-59.631348,39.428711,-13.916016,38.913,13.593,37.089,11.062,-49.021,31.054,-38.777,-15.313,-54.037,24.080,35.96,114.08,1800,1366
16771,-0.223389,0.544556,0.856689,1.039404,-68.298340,3.051758,-28.686523,32.442,12.411,34.713,12.166,-60.627,17.619,-33.397,-14.354,-49.040,19.648,40.35,109.65,1776,1391
16824,-0.345093,0.400391,0.929443,1.069237,-85.266113,-11.474609,-33.264160,23.306,18.829,30.198,13.769,-75.440,8.267,-26.859,-16.687,-44.703,11.650,45.30,102.14,1748,1433
16867,-0.276245,0.414062,0.951904,1.074188,-78.674316,-40.161133,-24.719238,23.508,14.902,26.526,14.185,-79.033,-16.016,-23.540,-14.713,-39.335,8.931,50.47,98.93,1720,1450
16914,-0.284180,0.367798,0.999390,1.102186,-70.922852,-66.101074,-10.681152,20.205,14.942,22.216,13.488,-75.436,-40.150,-19.411,-12.578,-33.627,6.959,56.37,96.96,1687,1461
16974,-0.182617,0.309448,1.016846,1.078463,-71.166992,-56.030273,-1.586914,16.926,9.749,17.137,11.251,-73.750,-51.152,-14.259,-9.038,-24.644,5.181,65.36,95.18,1637,1471
17019,-0.097900,0.113770,0.904053,0.916427,-53.527832,-81.665039,-2.929688,7.173,6.133,14.121,8.962,-59.388,-67.919,-11.826,-5.675,-18.756,5.838,70.88,95.84,1606,1468
17067,-0.096558,0.050537,0.963013,0.969160,-46.569824,-40.222168,-7.629395,3.004,5.718,10.610,5.759,-53.370,-60.324,-8.325,-2.607,-12.084,5.837,77.92,95.84,1567,1468
17120,-0.106079,-0.024414,1.026855,1.032609,-45.104980,0.061035,-28.198242,-1.362,5.896,7.474,3.255,-50.903,-47.873,-5.024,-0.600,-8.530,5.060,81.47,95.06,1547,1472
17174,0.006470,-0.154907,1.008789,1.020634,-49.133301,-24.108887,-58.593750,-8.730,-0.363,3.599,0.935,-47.912,-34.445,-0.940,1.146,-0.811,2.540,89.19,92.54,1505,1486
17219,-0.027832,-0.066162,1.019287,1.021811,-35.217285,-12.268066,-71.166992,-3.714,1.561,1.586,-0.084,-40.446,-25.631,0.826,1.495,1.981,1.053,91.98,91.05,1489,1494
17283,0.031738,-0.243042,0.953125,0.984136,-39.794922,-20.324707,-74.157715,-14.305,-1.848,-1.406,-1.723,-39.653,-25.298,4.411,3.225,5.092,-0.179,95.09,89.82,1472,1501
17315,0.076782,-0.236816,0.960571,0.992308,-38.513184,-14.465332,-64.514160,-13.849,-4.438,-3.042,-2.651,-38.470,-23.556,5.929,4.207,9.004,-1.321,98.43,88.68,1453,1507
17374,0.088135,-0.295166,1.071777,1.115167,-33.264160,-2.258301,-31.555176,-15.397,-4.533,-5.804,-3.981,-35.500,-12.300,9.062,4.963,13.383,-3.614,103.38,86.39,1426,1520
17420,0.044922,-0.346069,1.040894,1.097835,-26.977539,-51.940918,-2.685547,-18.391,-2.345,-7.566,-4.801,-33.300,-26.826,11.661,6.356,16.798,-4.990,106.52,85.01,1408,1528
17468,0.111694,-0.337524,0.957520,1.021392,-20.996094,-44.006348,14.282227,-19.417,-6.278,-9.578,-6.565,-25.338,-39.186,13.478,9.332,21.785,-4.306,111.78,85.69,1379,1524
17516,0.173950,-0.406738,0.952271,1.050007,-25.817871,-43.884277,12.451172,-23.129,-9.536,-11.475,-8.693,-21.473,-44.307,16.562,12.230,27.904,-4.412,117.90,85.59,1345,1525
17574,0.177612,-0.357910,0.888550,0.974252,-0.061035,-23.071289,5.981445,-21.940,-10.504,-13.239,-10.698,-7.196,-34.849,16.710,13.622,29.695,-3.235,119.69,86.77,1335,1518
17620,0.163696,-0.383545,0.952271,1.039578,2.441406,7.629395,3.051758,-21.938,-9.060,-13.968,-11.461,-0.300,-15.715,16.940,12.838,29.886,-3.851,119.89,86.15,1334,1521
17668,0.148926,-0.443359,0.996582,1.100873,6.103516,15.319824,0.183105,-23.983,-7.775,-14.427,-11.473,1.549,-0.665,18.114,11.509,29.451,-5.531,119.45,84.47,1336,1531
17716,0.178833,-0.389771,0.961548,1.052842,-2.990723,-2.258301,-2.502441,-22.066,-9.780,-14.940,-11.331,2.379,-1.890,17.702,12.045,30.068,-6.109,120.07,83.89,1333,1534
17769,0.182373,-0.385864,0.981934,1.070675,0.854492,-15.136719,-17.089844,-21.453,-9.807,-14.946,-11.587,2.693,-5.638,17.468,12.525,30.027,-5.468,120.03,84.53,1333,1530
17824,0.202881,-0.439697,0.994629,1.106246,-2.685547,-1.281738,-29.479980,-23.849,-10.568,-15.430,-11.975,2.286,-7.093,18.854,13.043,31.756,-5.779,121.76,84.22,1324,1532
17868,0.176147,-0.436279,1.002686,1.107586,-1.831055,-4.943848,-25.939941,-23.514,-9.151,-15.742,-12.216,0.962,-7.035,19.054,12.901,31.869,-6.219,121.87,83.78,1323,1535
17917,0.154785,-0.354248,0.997559,1.069847,5.065918,-16.967773,-21.850586,-19.551,-8.319,-15.743,-12.769,3.658,-13.583,17.578,13.938,31.638,-4.001,121.64,86.00,1324,1522
17974,0.212036,-0.259888,0.973633,1.029787,7.751465,-8.972168,-7.873535,-14.945,-11.882,-15.322,-13.651,7.514,-14.315,16.235,15.568,31.792,-1.110,121.79,88.89,1323,1506
18021,0.270630,-0.265991,0.899292,0.976073,18.005371,-19.714355,3.601074,-16.477,-16.097,-15.015,-14.394,12.924,-16.386,15.739,16.787,32.467,0.547,122.47,90.55,1320,1497
18074,0.255371,-0.187622,0.857422,0.914105,7.690430,-16.113281,6.652832,-12.343,-16.222,-14.233,-15.519,12.327,-19.306,14.600,18.099,32.660,3.064,122.66,93.06,1319,1483
18117,0.245972,-0.278198,0.852905,0.930238,5.676270,2.441406,0.793457,-18.065,-15.332,-14.000,-16.002,10.352,-10.976,15.169,17.979,32.991,3.028,122.99,93.03,1317,1483
18174,0.258545,-0.324097,0.817139,0.916297,1.464844,-18.859863,0.183105,-21.634,-16.389,-14.353,-16.587,5.278,-15.838,16.848,18.960,35.609,1.733,125.61,91.73,1302,1490
18224,0.250366,-0.253418,0.903564,0.971253,-16.784668,-3.051758,5.004883,-15.667,-14.938,-14.680,-17.138,-5.412,-12.285,16.392,19.220,35.626,2.745,125.63,92.75,1302,1485
18269,0.302734,-0.256714,0.958252,1.037206,-26.672363,21.423340,4.577637,-14.997,-16.970,-15.189,-17.294,-15.703,0.815,17.470,18.832,36.216,1.735,126.22,91.73,1299,1490
18317,0.242310,-0.370117,0.948975,1.047021,-28.869629,34.790039,0.000000,-21.307,-13.381,-16.371,-16.586,-20.820,16.963,20.093,16.472,36.494,-2.417,126.49,87.58,1297,1513
18370,0.222290,-0.476929,0.909668,1.050890,-27.221680,31.250000,0.793457,-27.668,-12.212,-17.766,-15.411,-21.579,19.272,24.040,14.601,37.675,-6.279,127.67,83.72,1291,1535
18424,0.152832,-0.438599,0.963135,1.069278,-21.118164,15.014648,-3.601074,-24.484,-8.217,-19.502,-13.989,-21.297,16.957,23.919,12.701,36.972,-11.128,126.97,78.87,1295,1562
18470,0.173706,-0.497559,0.925049,1.064638,-11.047363,4.516602,0.793457,-28.275,-9.390,-20.561,-13.136,-15.558,9.665,26.112,12.441,37.812,-13.156,127.81,76.84,1290,1573
18524,0.161621,-0.461792,0.862671,0.991753,-3.051758,-18.920898,1.159668,-28.160,-9.379,-21.719,-12.745,-7.957,-4.726,26.465,12.930,39.217,-13.739,129.22,76.26,1282,1576
18565,0.174561,-0.470093,0.870728,1.004801,7.446289,-52.978516,8.422852,-28.364,-10.005,-22.334,-13.104,0.826,-29.761,26.512,14.907,40.912,-12.384,130.91,77.62,1273,1569
18622,0.253906,-0.429932,0.859375,0.993899,13.610840,-34.362793,11.108398,-26.578,-14.801,-22.616,-14.707,10.949,-38.514,25.329,18.324,43.357,-7.525,133.36,82.47,1259,1542
18674,0.221924,-0.383911,0.884888,0.989780,11.169434,-4.882812,10.131836,-23.454,-12.957,-22.389,-16.047,11.705,-24.968,24.046,18.189,42.552,-5.958,132.55,84.04,1264,1533
18718,0.267212,-0.338745,0.880005,0.980081,7.385254,2.685547,5.126953,-21.053,-15.822,-22.098,-16.520,10.718,-12.013,23.316,18.561,42.085,-4.819,132.08,85.18,1266,1527
18765,0.267334,-0.381592,0.887207,1.002106,2.929688,-1.525879,-2.563477,-23.273,-15.472,-21.847,-16.674,8.177,-7.117,23.746,18.280,41.942,-5.421,131.94,84.58,1267,1530
18824,0.263916,-0.404907,0.876221,1.000682,-2.258301,5.004883,-8.056641,-24.802,-15.292,-21.816,-16.926,3.555,-3.947,24.469,18.208,42.744,-6.012,132.74,83.99,1263,1533
18870,0.251099,-0.410522,0.920532,1.038729,-5.432129,27.038574,-7.385254,-24.035,-13.989,-21.890,-16.723,0.226,8.572,24.481,17.060,41.897,-7.264,131.90,82.74,1267,1540
18918,0.213867,-0.376587,0.903809,1.002211,-8.911133,26.550293,-6.774902,-22.620,-12.321,-21.892,-15.952,-2.792,17.373,24.257,15.561,40.207,-8.377,130.21,81.62,1277,1547
18971,0.206909,-0.437500,0.923584,1.042701,-5.310059,11.169434,-7.690430,-25.347,-11.446,-21.955,-15.166,-2.697,15.174,25.134,14.588,39.941,-9.570,129.94,80.43,1278,1553
19024,0.196899,-0.461304,0.922607,1.050131,-6.530762,1.586914,-9.582520,-26.565,-10.807,-22.264,-14.513,-2.672,5.276,25.849,14.370,40.103,-11.151,130.10,78.85,1277,1562
19071,0.203613,-0.478271,0.905762,1.044321,9.094238,0.305176,-7.873535,-27.836,-11.243,-22.496,-14.298,4.518,1.062,26.163,14.508,40.705,-11.775,130.71,78.23,1274,1565
19124,0.190796,-0.435913,0.886963,1.006542,12.023926,-4.272461,-2.746582,-26.173,-10.927,-22.275,-14.243,9.666,-3.032,24.976,14.637,39.809,-10.712,129.81,79.29,1279,1560
19166,0.244141,-0.410889,0.958984,1.071487,20.324707,0.244141,-0.976562,-23.193,-13.171,-21.845,-14.381,15.989,-4.527,23.254,15.603,39.092,-7.995,129.09,82.01,1283,1544
19224,0.205811,-0.405884,0.939209,1.043654,30.456543,10.681152,0.244141,-23.372,-11.373,-20.837,-14.167,25.616,1.444,21.865,14.701,36.879,-7.544,126.88,82.46,1295,1542
19274,0.184692,-0.355713,0.995361,1.073027,38.635254,34.484863,-6.225586,-19.665,-9.911,-19.325,-13.596,32.956,16.480,19.194,13.247,33.391,-5.927,123.39,84.07,1314,1533
19319,0.209839,-0.329956,0.912842,0.993068,42.175293,27.893066,-10.742188,-19.873,-12.199,-17.873,-12.862,41.098,19.293,17.392,12.769,30.714,-4.985,120.71,85.01,1329,1528
19367,0.181396,-0.327881,0.938843,1.010859,57.189941,10.925293,-14.587402,-19.251,-10.338,-15.665,-12.015,49.726,13.789,14.668,12.017,27.284,-3.235,117.28,86.77,1348,1518
19414,0.130249,-0.303345,0.967041,1.021837,59.326172,6.958008,-18.920898,-17.416,-7.323,-13.130,-11.492,55.541,9.304,11.470,11.486,23.717,-0.322,113.72,89.68,1368,1502
19472,0.121948,-0.237793,0.941650,0.978837,57.189941,-7.507324,-9.948730,-14.172,-7.157,-10.461,-11.123,58.936,-4.155,8.002,12.104,20.572,3.189,110.57,93.19,1386,1482
19519,0.112671,-0.119995,1.000977,1.014420,58.227539,3.601074,1.831055,-6.836,-6.377,-7.529,-11.131,59.459,-3.004,4.571,12.230,17.477,7.027,107.48,97.03,1403,1461
19572,0.158081,-0.046143,0.975342,0.989146,46.447754,6.958008,13.366699,-2.709,-9.196,-4.192,-11.187,57.246,-1.647,1.033,12.210,15.148,9.310,105.15,99.31,1416,1448
19615,0.097900,0.036865,0.987793,0.993317,43.212891,13.000488,25.207520,2.137,-5.656,-1.735,-10.750,52.332,3.794,-1.375,11.490,10.900,12.442,100.90,102.44,1439,1431
19672,0.088135,0.003418,0.990601,0.994519,28.259277,32.836914,32.958984,0.198,-5.084,0.586,-10.030,42.119,13.188,-3.013,10.133,7.622,13.331,97.62,103.33,1458,1426
19724,0.076660,0.102661,1.011841,1.019921,24.169922,29.174805,36.254883,5.793,-4.311,2.671,-8.804,34.794,19.433,-4.867,8.410,4.212,13.353,94.21,103.35,1477,1426
19767,0.043457,0.079956,1.004028,1.008144,7.995605,39.733887,41.198730,4.553,-2.471,3.652,-7.712,22.908,26.562,-5.233,6.782,1.974,12.378,91.97,102.38,1489,1431
19815,0.016724,0.142822,0.979492,0.989991,7.507324,44.494629,40.222168,8.296,-0.968,4.600,-6.102,17.928,32.890,-5.976,4.631,-0.733,10.977,89.27,100.98,1504,1439
19874,-0.149780,0.134766,0.952759,0.973830,-11.962891,88.012695,43.151855,8.051,8.848,5.191,-2.878,2.001,59.828,-5.671,-0.533,-5.312,6.242,84.69,96.24,1530,1465
19920,-0.250488,0.186279,1.061401,1.106353,-7.751465,119.201660,39.428711,9.954,13.086,5.310,0.797,-4.008,86.963,-5.566,-6.189,-10.715,0.519,79.44,90.89,1559,1495
19968,-0.179443,0.093262,1.043579,1.062993,-18.310547,173.400879,32.958984,5.107,9.719,5.105,6.156,-7.573,121.087,-5.017,-13.842,-16.839,-6.488,74.24,84.98,1588,1528
20016,-0.294434,0.173096,0.894897,0.957859,-12.145996,123.107910,22.949219,10.947,17.902,5.346,12.291,-7.176,120.269,-6.023,-21.259,-25.515,-14.035,66.52,76.78,1630,1573
20074,-0.426147,0.180420,1.047485,1.145154,-19.531250,103.881836,21.911621,9.773,21.847,5.910,19.446,-11.466,121.240,-6.494,-28.983,-34.084,-21.392,55.92,68.61,1689,1619
20120,-0.464844,0.069214,0.728516,0.866952,-16.784668,98.388672,20.019531,5.427,32.424,6.158,24.174,-9.697,99.314,-5.725,-36.007,-41.310,-28.980,48.69,62.03,1730,1655
20173,-0.610474,0.191406,0.770386,1.001403,-16.601562,67.077637,17.333984,13.953,37.562,6.569,29.555,-10.567,91.388,-10.538,-42.234,-47.614,-30.474,42.39,59.53,1765,1669
20216,-0.756714,0.119751,0.580078,0.960961,-3.417969,14.099121,15.197754,11.664,51.948,7.268,33.072,-3.978,53.578,-10.756,-52.896,-57.740,-38.875,37.34,55.16,1793,1694
20274,-0.618774,0.144043,0.698853,0.944471,-3.417969,-10.131836,13.122559,11.646,40.931,8.042,35.857,-2.845,15.352,-10.791,-43.350,-55.271,-35.653,34.73,52.38,1807,1709
20321,-0.694580,0.140259,0.776367,1.051123,-2.624512,-10.009766,-2.319336,10.241,41.361,8.415,36.414,-3.571,4.658,-10.060,-43.288,-54.774,-34.159,34.68,55.84,1807,1690
20368,-0.738525,0.110107,0.734497,1.047392,-9.094238,-7.019043,-10.620117,8.526,44.838,8.473,37.102,-5.208,0.819,-8.902,-46.172,-55.684,-37.362,34.32,52.64,1809,1708
20417,-0.710449,0.164429,0.772705,1.062473,-1.281738,7.751465,-12.084961,12.013,41.965,8.425,37.383,-1.794,0.379,-11.346,-43.945,-55.048,-33.071,34.95,56.93,1806,1684
20474,-0.654663,0.145386,0.708740,0.975722,-4.455566,27.526855,-10.070801,11.592,42.141,8.286,38.075,-1.093,9.429,-11.065,-44.909,-55.652,-34.029,34.35,55.97,1809,1689
20521,-0.661255,0.142944,0.718140,0.986618,-3.051758,7.141113,-9.704590,11.257,42.084,8.219,38.657,0.137,5.953,-10.871,-44.920,-55.716,-34.067,34.28,55.93,1810,1689
20569,-0.676270,0.102905,0.705200,0.982465,-1.708984,-10.498047,-6.042480,8.302,43.499,8.041,39.295,0.490,-0.265,-8.894,-45.942,-55.588,-37.465,34.41,52.53,1809,1708
20624,-0.654297,0.093628,0.684937,0.951845,6.042480,-50.292969,-5.432129,7.784,43.425,7.842,38.854,4.331,-24.246,-8.687,-44.288,-53.119,-35.733,36.88,54.27,1795,1699
20664,-0.579834,0.045898,0.640503,0.865193,8.789063,-99.975586,-5.981445,4.099,42.081,7.658,37.677,6.573,-56.748,-6.340,-40.802,-49.510,-35.044,38.41,54.96,1787,1695
20722,-0.485962,0.043579,0.694336,0.848623,4.394531,-104.003906,-6.042480,3.591,34.935,7.240,33.147,7.917,-92.577,-6.467,-31.688,-39.094,-25.806,50.52,64.19,1719,1643
20774,-0.415405,0.097656,0.928589,1.021947,26.123047,-123.718262,4.943848,6.004,23.984,7.417,27.264,12.571,-100.262,-8.387,-23.015,-34.863,-19.658,55.14,70.34,1694,1609
