ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
13764,-0.604614,-0.058350,0.897705,1.083899,18.188477,25.512695,-1.831055,-3.719,33.905,1.345,23.714,5.275,40.803,-0.464,-33.176,-33.563,-31.882,56.44,58.12,1686,1323
13821,-0.611206,0.007080,0.803589,1.009642,12.084961,-10.742188,1.586914,0.505,37.255,1.734,25.898,8.994,8.526,1.615,-35.020,-32.963,-36.530,57.04,53.47,1683,1297
13869,-0.385376,0.019165,0.892456,0.972296,24.475098,-28.015137,-0.854492,1.230,23.351,2.079,25.484,16.675,-13.360,2.920,-26.598,-25.168,-29.904,64.13,60.10,1644,1334
13922,-0.572632,0.152588,0.726318,0.937405,20.019531,-63.049316,-4.943848,11.864,37.652,3.204,24.343,17.552,-24.322,9.232,-32.607,-24.182,-36.468,65.82,53.53,1634,1297
13965,-0.071167,-0.041870,0.926514,0.930186,3.173828,-118.225098,-3.112793,-2.587,4.388,3.577,21.544,13.458,-74.556,4.583,-19.117,-16.186,-25.776,72.57,61.77,1597,1343
14022,-0.372314,0.256958,0.715576,0.846578,-12.695313,-57.250977,6.774902,19.753,26.090,4.678,17.753,7.572,-62.288,10.043,-18.228,-9.633,-25.471,80.37,65.69,1554,1365
14074,-0.029053,0.003052,0.820557,0.821076,3.112793,-126.586914,16.296387,0.213,2.028,4.668,12.837,4.094,-93.916,5.222,-8.378,-4.536,-15.546,85.46,73.18,1525,1407
14118,-0.062500,0.131104,0.736450,0.750635,-1.342773,-126.159668,22.583008,10.094,4.776,4.735,8.773,-0.993,-107.452,5.006,-3.095,0.824,-9.310,90.79,80.16,1496,1445
14165,-0.040771,0.035156,0.524292,0.527049,-15.930176,-130.737305,31.677246,3.836,4.437,4.722,3.084,-4.162,-118.371,4.801,3.819,7.308,-2.507,97.31,87.49,1459,1486
14224,0.036011,0.091553,0.666260,0.673484,-11.352539,-70.861816,27.648926,7.824,-3.065,4.441,-3.686,-7.516,-90.371,4.290,9.283,13.147,4.336,103.15,94.34,1427,1524
14270,0.273560,-0.054077,0.679565,0.734553,-18.249512,-65.368652,22.521973,-4.550,-21.865,3.993,-6.868,-12.292,-72.150,3.512,11.690,14.921,7.537,104.92,97.54,1417,1542
14318,0.337280,0.044922,0.686157,0.765890,-17.456055,-42.114258,24.536133,3.746,-26.128,3.175,-10.232,-14.433,-58.019,2.484,14.542,16.796,11.405,106.80,101.40,1407,1563
14365,0.318726,-0.076782,0.701782,0.774584,-23.620605,-33.935547,14.770508,-6.244,-24.298,2.110,-13.177,-15.874,-46.022,1.225,17.061,18.382,15.996,108.38,106.00,1398,1589
14424,0.295776,-0.079102,0.709473,0.772717,-12.145996,-38.391113,5.126953,-6.362,-22.506,0.814,-16.096,-13.404,-44.790,-0.052,20.199,19.880,19.917,109.88,109.92,1390,1611
14470,0.415405,-0.110352,0.800659,0.908732,-1.586914,-43.884277,-4.760742,-7.847,-27.202,-0.285,-18.313,-10.610,-43.930,-3.282,25.514,21.557,26.929,111.56,115.89,1380,1644
14523,0.353271,-0.031006,0.683838,0.770322,-6.530762,-41.931152,-12.084961,-2.596,-27.297,-0.871,-20.888,-9.571,-43.520,-1.374,25.393,22.911,26.840,112.91,116.84,1373,1649
14566,0.475342,-0.030029,0.847534,0.972196,-9.704590,-32.348633,-18.493652,-2.029,-29.271,-1.026,-23.049,-5.436,-39.924,-1.671,29.883,28.142,30.929,118.14,120.93,1344,1672
14624,0.429199,-0.147583,0.842651,0.957107,15.991211,-39.550781,-22.521973,-9.934,-26.643,-1.441,-25.316,1.178,-35.656,-4.065,30.214,26.131,33.824,116.13,123.82,1355,1688
14670,0.450073,-0.032349,0.827637,0.942653,1.953125,-24.353027,-19.470215,-2.238,-28.519,-1.093,-26.782,3.649,-30.990,-1.250,31.747,29.489,34.076,119.49,124.14,1336,1690
14719,0.504395,-0.071655,0.855713,0.995888,16.906738,-55.847168,-14.587402,-4.787,-30.429,-0.588,-28.445,6.624,-39.153,-1.782,34.237,31.798,34.726,121.80,124.73,1323,1693
14766,0.536377,0.067505,0.720093,0.900439,-1.708984,-60.729980,-10.559082,5.356,-36.561,0.304,-31.037,6.115,-49.069,3.230,39.830,41.187,36.860,129.66,126.86,1280,1705
14824,0.905273,0.073853,0.804321,1.213222,21.850586,-69.519043,-0.732422,5.246,-48.260,1.432,-35.033,13.797,-64.480,2.244,42.211,46.998,41.461,137.00,131.46,1239,1730
14871,0.767822,0.082520,0.740723,1.070061,7.873535,-29.235840,1.525879,6.357,-45.853,2.230,-37.400,14.708,-45.708,6.127,49.732,51.620,42.265,138.70,132.27,1229,1735
14919,0.973145,0.020264,0.910889,1.333094,19.226074,8.483887,-4.150391,1.274,-46.886,2.983,-39.148,13.768,-23.493,3.948,44.278,48.573,40.737,138.57,130.74,1230,1726
14974,0.724976,0.086426,0.836060,1.109980,12.512207,53.161621,-14.099121,5.902,-40.779,4.227,-39.516,14.846,13.897,6.426,43.313,50.972,37.698,140.97,127.70,1217,1709
15014,0.707764,0.109619,1.001099,1.230912,23.193359,82.824707,-16.784668,6.249,-35.099,4.874,-38.513,18.114,39.778,6.289,39.870,46.575,34.765,136.58,125.40,1241,1697
15071,0.445068,0.182007,1.146240,1.243012,15.380859,68.786621,-10.620117,9.022,-20.981,6.519,-34.591,16.445,63.297,7.999,34.144,42.045,25.446,132.04,115.45,1266,1641
15124,0.694946,0.164062,1.339111,1.517592,9.582520,57.922363,-3.479004,6.985,-27.253,7.508,-30.882,15.076,62.084,9.004,30.137,40.447,23.074,130.45,113.07,1275,1628
15167,0.576172,0.149658,1.447266,1.564912,5.187988,82.092285,11.718750,5.904,-21.604,7.867,-28.228,9.508,71.871,9.065,26.631,36.470,18.376,126.47,108.38,1297,1602
15214,0.497437,0.167236,1.449097,1.541198,-7.019043,133.422852,22.155762,6.583,-18.830,7.631,-23.998,0.120,99.937,8.243,20.293,30.123,13.253,120.12,103.25,1333,1574
15272,0.180420,0.145630,1.221313,1.243128,-18.615723,138.732910,2.197266,6.800,-8.345,6.893,-18.229,-7.840,124.727,6.968,12.460,20.974,6.543,111.47,96.54,1381,1536
15324,-0.044189,0.073364,1.040649,1.044168,-27.343750,117.370605,-14.282227,4.033,2.425,5.784,-10.414,-15.891,121.099,5.265,4.081,11.266,0.006,102.38,90.01,1431,1500
15367,-0.139893,-0.038330,1.163940,1.172943,-30.090332,92.407227,-19.104004,-1.886,6.850,4.620,-5.237,-22.235,104.584,3.605,-0.623,4.344,-3.653,95.12,86.35,1472,1480
15415,-0.078125,0.007813,1.206299,1.208851,-17.822266,85.510254,-14.404297,0.371,3.705,3.305,-0.206,-20.475,90.008,2.264,-5.282,-1.858,-6.891,88.14,83.11,1510,1462
15474,-0.164551,0.128540,1.080688,1.100676,-18.188477,84.228516,-1.037598,6.783,8.598,2.609,5.203,-16.548,83.369,1.734,-10.531,-7.886,-11.505,82.11,78.49,1544,1436
15520,-0.214600,0.018311,1.077637,1.098949,-5.798340,89.843750,5.615234,0.973,11.261,2.010,8.816,-11.619,86.245,1.371,-14.678,-12.460,-15.283,77.54,74.72,1569,1415
15567,-0.394287,0.047607,0.966553,1.044966,4.699707,74.523926,-3.967285,2.820,22.168,1.630,13.568,-6.096,83.857,1.546,-21.656,-18.786,-21.689,71.21,68.59,1604,1381
15615,-0.337280,0.053101,0.976074,1.034069,5.432129,69.519043,-12.084961,3.114,19.036,1.641,17.826,2.614,77.008,2.027,-24.220,-21.926,-25.773,68.07,64.23,1622,1357
15674,-0.488403,0.067993,0.843506,0.977069,14.953613,58.776855,-15.686035,4.609,29.991,2.066,22.723,8.454,69.644,3.612,-31.813,-27.224,-33.943,62.78,56.06,1651,1311
15720,-0.414673,0.013794,0.843384,0.939915,18.554687,48.889160,-13.916016,0.937,26.179,2.220,25.324,13.667,55.551,2.709,-31.258,-28.780,-33.947,61.22,56.05,1660,1311
15773,-0.639526,0.082031,0.664307,0.925757,20.324707,22.705078,-10.681152,7.039,43.695,2.914,28.526,15.272,48.295,6.796,-44.499,-33.687,-43.488,56.31,46.51,1687,1258
15816,-0.454102,-0.004395,0.716431,0.848234,17.272949,-40.283203,-10.009766,-0.351,32.368,3.268,30.063,17.278,4.120,2.876,-34.139,-32.678,-39.536,56.98,47.28,1683,1263
15874,-0.652100,0.064087,0.604980,0.891820,19.592285,-28.686523,-6.042480,6.047,46.987,4.169,30.908,19.200,-8.043,6.922,-44.905,-35.755,-48.724,54.57,43.69,1697,1243
15921,-0.505493,0.017212,0.714600,0.875484,14.709473,-87.402344,-8.544922,1.380,35.267,4.615,30.348,17.326,-38.954,4.326,-33.417,-32.613,-43.756,54.24,40.05,1699,1223
15968,-0.352783,0.100464,0.780273,0.862192,12.084961,-67.016602,-3.601074,7.337,24.153,5.068,27.495,14.978,-56.072,6.912,-25.892,-20.744,-33.689,66.24,52.05,1632,1289
16016,-0.400269,0.081543,0.750610,0.854564,5.859375,-108.459473,-3.662109,6.200,27.930,5.538,24.455,12.150,-73.467,6.891,-23.583,-17.839,-31.904,72.16,58.10,1599,1323
16074,-0.169189,0.048828,0.836182,0.854523,-1.342773,-145.751953,12.878418,3.342,11.420,5.764,18.601,5.799,-111.354,6.529,-13.671,-8.642,-21.849,81.00,67.13,1550,1373
16121,-0.360107,0.007324,0.662231,0.753844,0.305176,-156.372070,7.812500,0.634,28.535,5.870,13.591,3.511,-131.987,6.509,-6.923,-1.846,-14.895,87.41,74.29,1514,1413
16169,0.152588,0.207520,0.830200,0.869241,-6.042480,-113.281250,16.845703,14.034,-10.110,6.149,6.398,1.470,-121.604,7.041,1.094,6.153,-7.499,95.06,82.05,1472,1456
16224,0.172119,0.004028,0.930542,0.946335,4.272461,-113.525391,10.742188,0.248,-10.479,5.889,-1.143,-0.995,-115.693,6.274,8.004,13.025,0.285,103.03,90.28,1428,1502
16264,0.268188,-0.012573,0.779297,0.824249,-15.808105,-79.711914,17.456055,-0.924,-18.988,5.678,-5.842,-3.001,-101.883,4.923,14.335,18.127,7.059,108.13,95.78,1399,1532
16321,0.255737,-0.067749,0.835815,0.876686,-2.380371,-53.283691,19.165039,-4.634,-16.960,4.851,-10.444,-9.993,-71.218,3.574,16.268,19.732,11.323,109.73,101.32,1390,1563
16374,0.363770,0.077637,0.674194,0.769996,-9.887695,-51.818848,13.732910,6.569,-28.192,4.137,-14.459,-9.829,-66.980,3.818,19.729,21.830,13.847,111.83,103.85,1379,1577
16417,0.376099,0.065430,0.647095,0.751307,-16.479492,-26.672363,23.498535,5.774,-30.039,3.603,-16.720,-10.361,-46.130,3.198,20.966,24.029,17.320,114.03,107.32,1367,1596
16465,0.382080,-0.005981,0.646362,0.750870,-9.094238,-44.921875,20.935059,-0.530,-30.587,2.761,-18.916,-10.671,-42.843,2.254,23.184,25.155,20.297,115.16,110.30,1360,1613
16524,0.431396,-0.065674,0.712158,0.835216,-6.835937,-38.940430,7.385254,-5.269,-31.098,1.574,-22.392,-9.698,-39.952,-1.523,30.437,30.063,31.198,120.06,121.12,1333,1673
16569,0.435059,-0.031860,0.706543,0.830358,-4.882812,-51.208496,3.417969,-2.582,-31.597,0.725,-24.234,-5.136,-41.434,-0.756,32.075,30.099,31.954,120.10,121.95,1333,1678
16617,0.528076,0.023926,0.709717,0.884949,-0.854492,-33.569336,-3.967285,1.931,-36.636,0.415,-26.922,-3.023,-39.123,0.940,36.952,36.747,35.585,126.75,125.58,1296,1698
16665,0.463379,-0.000977,0.757935,0.888361,7.873535,-53.161621,-12.145996,-0.074,-31.440,0.109,-29.255,-3.214,-45.962,-0.185,35.665,35.583,36.050,125.58,126.05,1302,1700
16722,0.603394,-0.151123,0.783081,1.000069,6.896973,-36.743164,-5.065918,-10.923,-37.110,-0.791,-31.866,-1.935,-42.871,-6.340,40.284,33.076,45.516,123.08,134.48,1316,1747
16770,0.871826,0.031128,0.883057,1.241305,3.784180,-24.169922,-2.319336,2.019,-44.616,-0.528,-34.040,2.170,-36.041,-0.308,39.412,39.592,40.766,129.59,131.89,1280,1733
16824,0.887939,-0.079224,0.920410,1.281354,2.319336,15.441895,3.784180,-4.920,-43.866,-0.094,-35.516,6.652,-13.021,0.391,39.655,40.148,39.549,130.15,129.55,1277,1720
16865,0.811035,0.016724,1.006226,1.292497,10.681152,72.082520,-4.455566,0.952,-38.866,0.194,-35.113,7.572,29.313,0.509,36.757,37.936,37.046,127.94,127.05,1289,1706
16924,0.662842,0.070923,0.978394,1.183910,21.789551,73.547363,-26.184082,4.146,-34.047,1.309,-32.397,14.320,57.788,2.140,32.062,35.800,30.375,125.80,120.38,1301,1669
16976,0.502686,0.109253,1.040771,1.160963,12.939453,91.857910,-33.752441,5.993,-25.657,2.665,-28.887,14.157,65.253,4.607,26.796,33.382,25.873,123.38,115.87,1315,1644
17024,0.350952,-0.010376,1.072388,1.128402,13.977051,77.697754,-27.954102,-0.554,-18.121,3.531,-25.094,13.153,72.433,3.973,22.224,27.119,19.532,117.12,109.53,1349,1609
17066,0.310547,0.141724,1.024658,1.080023,-0.427246,72.509766,-9.155273,7.875,-16.711,4.578,-21.794,9.130,72.016,5.761,19.026,25.304,14.141,115.30,104.14,1359,1579
17124,0.224976,0.076904,1.049927,1.076510,8.178711,104.125977,5.004883,4.189,-12.063,5.154,-16.861,8.532,87.886,6.021,13.159,20.081,8.216,110.08,98.22,1388,1546
17171,-0.042725,0.095459,1.172485,1.177140,-2.136230,70.190430,19.714355,4.655,2.080,5.339,-12.444,2.986,80.622,5.893,8.743,15.576,3.686,105.58,93.69,1413,1520
17219,0.069214,0.160522,1.534912,1.544834,8.972168,50.292969,29.907227,5.970,-2.568,5.209,-9.146,2.131,60.759,5.699,6.307,12.453,1.071,102.45,91.07,1431,1506
17266,0.084961,0.177734,1.576050,1.588314,-20.935059,50.048828,25.329590,6.434,-3.066,4.976,-6.538,-6.528,51.945,4.938,3.967,9.489,-0.783,99.49,89.22,1447,1496
17324,-0.100586,0.032837,1.388428,1.392454,-11.352539,71.228027,16.784668,1.355,4.142,4.264,-3.216,-11.502,63.974,3.857,-0.409,4.322,-3.707,94.32,86.29,1476,1479
17371,-0.044189,0.071533,1.265137,1.267928,-10.803223,55.175781,1.647949,3.236,1.997,3.826,-0.738,-9.766,59.726,3.479,-2.880,1.182,-5.960,91.18,84.04,1493,1467
17419,-0.129272,0.102783,1.128052,1.140077,-7.812500,64.270020,-10.437012,5.206,6.511,3.458,2.379,-8.300,62.193,3.162,-6.155,-2.272,-8.688,87.73,81.31,1513,1452
17474,-0.353638,0.086060,1.033325,1.095549,-17.150879,11.657715,-7.141113,4.761,18.832,3.065,6.412,-10.818,44.953,2.830,-11.395,-7.566,-13.446,82.43,76.55,1542,1425
17514,-0.208374,-0.142090,0.974854,1.006950,-4.516602,-26.184082,-5.676270,-8.293,11.943,2.534,7.523,-4.832,16.320,2.354,-9.061,-7.137,-12.029,82.86,77.97,1540,1433
17571,-0.380615,0.043579,0.765991,0.856452,-1.281738,-108.337402,0.976562,3.256,26.386,2.159,8.144,-2.351,-45.263,2.433,-11.820,-9.576,-13.938,80.42,76.06,1553,1423
17624,-0.167114,-0.081543,0.758179,0.780648,4.699707,-176.879883,2.807617,-6.139,12.361,2.095,3.756,-0.659,-74.249,2.122,0.432,-2.905,-7.201,87.10,82.80,1516,1460
17667,0.307861,0.112671,0.882202,0.941145,10.864258,-40.527344,5.981445,7.278,-19.094,2.405,-0.206,7.243,-70.914,3.670,7.190,9.170,2.644,94.59,89.98,1475,1500
17714,0.057861,0.147949,0.772095,0.788268,-1.464844,-93.383789,10.192871,10.848,-4.209,2.759,-3.756,6.000,-76.465,3.236,8.525,11.032,4.543,101.03,94.54,1439,1525
17774,0.276978,0.101318,0.850464,0.900150,1.342773,-152.282715,15.930176,6.794,-17.921,3.118,-10.312,9.192,-118.472,4.294,19.233,21.616,13.766,109.87,103.49,1390,1575
17820,0.290527,-0.134766,0.862305,0.919857,21.179199,-84.594727,7.873535,-8.883,-18.412,2.865,-15.125,7.432,-103.704,1.806,23.122,24.799,20.192,114.80,109.54,1362,1609
17867,0.492798,-0.017456,0.844727,0.978119,5.920410,-59.204102,4.394531,-1.184,-30.253,2.792,-20.281,7.577,-85.918,1.795,31.213,30.924,27.206,120.36,116.31,1331,1646
17915,0.291138,-0.041748,0.612671,0.679610,22.338867,-53.894043,1.831055,-3.898,-25.365,3.086,-24.170,7.979,-69.046,3.714,30.536,33.724,26.846,123.72,116.85,1313,1649
17974,0.712402,0.118164,0.543823,0.904004,-0.549316,-23.498535,2.929688,12.259,-52.004,3.908,-29.353,9.303,-47.338,10.669,51.130,57.232,40.118,136.28,130.12,1243,1723
18020,0.645752,0.154541,0.587280,0.886440,31.250000,-14.343262,12.695313,14.743,-46.759,4.931,-31.824,12.815,-26.942,13.050,47.107,59.748,34.993,145.88,124.99,1190,1694
18074,0.676392,0.068848,0.729126,0.996930,16.662598,25.634766,23.071289,5.394,-42.725,5.225,-33.454,12.555,-2.872,6.454,42.949,50.983,36.540,141.92,126.54,1212,1703
18115,0.505981,0.095337,0.666504,0.842220,-3.479004,43.701172,20.385742,8.140,-36.925,5.226,-33.288,6.531,23.335,7.555,37.073,45.344,31.096,135.34,122.57,1248,1681
18174,0.604248,0.043701,0.900146,1.085030,16.235352,93.811035,18.493652,2.779,-33.841,4.667,-31.572,8.416,54.854,4.586,32.404,38.249,29.312,128.25,119.31,1288,1663
18226,0.441040,0.015137,0.899536,1.001953,-3.295898,119.567871,11.291504,0.964,-26.115,4.170,-27.986,5.980,69.061,3.806,25.960,33.584,25.375,123.58,115.37,1313,1641
18274,0.343750,0.057739,0.909790,0.974277,17.456055,104.125977,9.277344,3.631,-20.660,3.983,-23.934,11.204,89.285,4.828,20.248,26.273,17.049,116.27,107.05,1354,1595
18316,0.102051,0.079346,0.916016,0.925092,2.685547,93.688965,6.347656,4.951,-6.333,4.143,-19.403,7.061,94.113,4.822,15.589,21.439,11.791,111.44,101.83,1381,1566
18374,0.042358,0.101074,1.020264,1.026133,8.666992,58.044434,4.333496,5.658,-2.366,4.575,-13.626,9.200,71.722,5.426,10.578,16.619,5.898,106.62,95.90,1408,1533
18421,0.068604,0.071167,1.027954,1.032696,2.014160,57.678223,8.483887,3.960,-3.809,4.813,-10.715,8.421,61.182,5.640,8.007,14.171,2.912,104.17,92.91,1421,1516
18468,-0.025757,0.091675,1.079712,1.083903,11.291504,30.090332,14.038086,4.853,1.362,4.965,-7.458,8.338,47.174,5.803,5.266,11.485,-0.010,101.49,89.99,1436,1500
18516,-0.022339,0.067627,1.137817,1.140044,10.070801,13.549805,16.174316,3.401,1.123,5.231,-5.191,8.127,29.511,6.082,3.831,10.061,-2.018,100.06,87.98,1444,1489
18574,-0.041992,0.137329,1.098145,1.107494,5.065918,2.258301,11.718750,7.128,2.173,5.820,-3.614,7.592,12.269,6.699,3.131,9.839,-3.408,99.84,86.59,1445,1481
18621,-0.093018,0.140381,1.102173,1.114964,5.676270,-11.718750,6.652832,7.259,4.786,6.121,-2.973,6.171,0.338,6.944,3.119,10.002,-3.771,100.00,86.23,1444,1479
18669,-0.068359,0.102295,1.069336,1.076391,2.563477,-34.912109,4.699707,5.464,3.641,6.368,-2.977,5.036,-16.560,7.149,4.074,10.961,-3.285,100.96,86.71,1439,1482
18724,0.014282,0.086914,1.057739,1.061400,6.713867,-34.301758,2.136230,4.697,-0.771,6.519,-4.176,5.707,-27.506,7.354,6.050,12.993,-1.639,102.99,88.36,1428,1491
18764,0.114624,0.191406,1.077759,1.100608,0.366211,-11.535645,-1.647949,10.071,-5.978,6.830,-5.067,4.903,-23.463,7.648,6.787,14.160,-0.990,104.16,89.01,1421,1495
18821,-0.021362,0.122070,1.062622,1.069824,6.958008,-11.291504,-2.746582,6.553,1.144,7.126,-5.630,4.772,-13.469,7.966,6.806,14.755,-1.061,104.75,88.94,1418,1494
18874,0.014038,0.139648,1.031128,1.040636,1.342773,-53.344727,-8.361816,7.713,-0.773,7.404,-6.804,4.158,-22.272,8.235,8.627,15.913,-0.262,105.91,89.74,1412,1499
18917,0.226929,0.105835,1.038940,1.068688,8.972168,-81.726074,-14.770508,5.817,-12.260,7.558,-8.418,5.962,-52.194,8.502,12.219,19.797,2.927,109.80,92.93,1390,1516
18965,0.296143,0.160400,0.886108,0.947954,9.155273,-109.436035,-10.681152,10.260,-18.204,8.039,-11.837,7.714,-77.863,9.445,18.354,25.938,7.648,115.94,97.65,1356,1542
19024,0.638184,0.144531,0.942993,1.147782,17.639160,-50.231934,-3.479004,8.714,-33.781,8.751,-17.440,11.955,-65.336,10.167,30.621,38.641,19.449,126.40,108.62,1298,1603
19069,0.523682,0.343872,0.841309,1.048947,1.647949,1.159668,6.286621,22.232,-29.950,10.059,-19.833,11.357,-28.031,16.321,27.239,43.359,12.132,133.36,103.44,1259,1575
19117,0.389648,0.205200,0.871826,0.976736,8.239746,14.831543,17.639160,13.245,-23.511,10.837,-21.079,10.492,-9.319,12.992,24.158,38.365,11.435,128.36,101.43,1287,1564
19165,0.333984,0.201172,0.859375,0.943685,10.192871,17.028809,17.395020,13.175,-20.727,11.148,-21.281,9.902,5.622,13.081,22.859,36.270,10.258,126.27,100.26,1298,1557
19222,0.340576,0.209961,0.886230,0.972358,9.216309,8.422852,16.174316,13.328,-20.503,11.583,-21.038,10.499,7.362,13.534,22.493,36.051,9.043,126.05,99.04,1300,1550
19269,0.365601,0.206543,0.911621,1.003682,3.540039,10.375977,10.375977,12.766,-21.362,11.818,-20.833,8.464,9.271,13.541,22.360,35.989,8.862,125.99,98.86,1300,1549
19324,0.316406,0.178955,0.935059,1.003231,3.906250,8.239746,2.685547,10.834,-18.384,11.929,-20.385,6.932,8.649,13.227,21.520,34.989,8.396,124.99,98.40,1306,1547
19365,0.304321,0.164062,0.923706,0.986286,-2.014160,-17.700195,-3.112793,10.071,-17.972,11.933,-20.045,3.289,-2.194,12.924,21.719,34.677,8.562,124.68,98.56,1307,1548
19422,0.407715,0.207520,0.940796,1.046132,-1.342773,-6.591797,-6.591797,12.439,-22.938,11.953,-20.600,1.238,-7.378,13.179,23.463,36.348,10.380,126.35,100.38,1298,1558
19475,0.379028,0.180786,0.936401,1.026252,-5.798340,3.234863,-0.976562,10.927,-21.674,11.977,-20.891,-0.169,-5.073,12.801,23.254,36.187,10.420,126.19,100.42,1299,1558
19524,0.249268,0.206665,0.855103,0.914355,2.746582,13.305664,0.671387,13.587,-15.820,12.011,-20.692,1.627,3.108,13.281,22.063,35.436,9.175,125.44,99.18,1303,1551
19565,0.354614,0.233154,0.924683,1.017423,10.314941,18.005371,2.746582,14.152,-20.398,12.075,-20.453,4.227,10.178,13.755,21.770,35.426,8.420,125.43,98.42,1303,1547
19624,0.240479,0.210937,0.889526,0.945294,5.249023,19.226074,6.530762,13.340,-14.738,12.101,-19.564,3.784,15.618,13.453,20.188,33.827,7.123,123.83,97.12,1312,1540
19670,0.311401,0.203125,0.980347,1.048480,5.798340,16.662598,7.629395,11.706,-17.278,12.039,-18.936,5.589,15.721,13.381,19.589,33.020,6.523,123.02,96.52,1317,1536
19719,0.336914,0.165283,1.060059,1.124524,-5.859375,30.700684,3.662109,8.862,-17.434,11.970,-18.145,1.265,19.921,12.718,18.573,31.790,5.917,121.79,95.92,1323,1533
19766,0.275269,0.249023,1.011475,1.077435,-52.429199,-10.986328,-8.544922,13.831,-14.802,11.758,-17.139,-17.520,9.939,11.865,18.007,30.215,5.788,120.22,95.79,1332,1532
19824,0.262451,0.185791,1.059082,1.106821,-30.090332,-19.226074,-16.601562,9.950,-13.717,10.563,-16.999,-23.188,-8.716,10.061,18.905,29.075,8.446,119.08,98.45,1338,1547
19871,0.404907,0.059692,0.953003,1.037173,-40.527344,23.376465,-19.287109,3.584,-22.979,9.223,-17.355,-31.549,3.562,6.768,20.106,27.321,12.496,117.32,102.50,1348,1569
19916,0.287109,0.091187,1.070923,1.112485,-64.880371,26.123047,-8.972168,4.867,-14.956,7.366,-16.792,-38.741,8.496,5.475,17.735,25.060,12.367,115.06,102.37,1361,1569
19974,0.080566,0.038818,0.996704,1.000708,-33.508301,39.001465,2.197266,2.230,-4.618,5.032,-15.056,-35.419,26.104,3.267,14.887,19.119,11.856,109.12,101.86,1394,1566
20014,0.261719,0.028198,0.955811,0.991396,-14.038086,26.367187,8.544922,1.690,-15.307,3.904,-14.184,-27.088,27.652,2.367,13.916,16.816,11.642,106.82,101.64,1407,1565
20067,0.198608,0.054443,1.052979,1.072927,-4.150391,-20.019531,5.187988,2.960,-10.667,2.523,-13.101,-21.901,17.134,1.317,13.274,15.593,11.815,105.59,101.82,1413,1566
20124,0.221436,-0.015015,0.958618,0.983976,20.263672,-1.220703,-13.305664,-0.897,-13.005,1.802,-12.594,2.807,5.862,1.933,13.403,15.127,11.645,105.13,101.65,1416,1565
20167,0.078003,0.018677,1.057617,1.060654,10.925293,-35.766602,-16.235352,1.012,-4.217,2.017,-12.544,6.834,-12.255,2.470,14.339,16.504,11.832,106.50,101.83,1408,1566
20214,0.295654,-0.044678,0.947510,0.993571,17.456055,-73.303223,-15.930176,-2.700,-17.312,2.347,-13.964,9.950,-44.641,2.439,18.230,19.860,14.705,109.86,104.70,1390,1582
20272,0.498901,0.056519,0.924072,1.051668,5.371094,-64.331055,-7.507324,3.500,-28.320,2.922,-17.444,9.708,-61.252,3.842,26.515,28.319,21.376,117.71,111.38,1346,1619
20319,0.207886,0.002075,0.907593,0.931099,-13.916016,-46.630859,-0.915527,0.131,-12.901,3.309,-19.797,1.150,-42.652,3.488,24.007,27.944,20.928,117.94,110.93,1345,1616
20367,0.442993,0.166016,0.992798,1.099751,-22.399902,-68.298340,-1.525879,9.493,-23.754,3.325,-22.296,-9.219,-53.737,4.532,27.927,31.477,23.354,121.48,113.35,1325,1630
20414,0.547852,-0.006348,0.829590,0.994184,-25.695801,-55.053711,0.854492,-0.438,-33.440,2.769,-25.276,-15.797,-51.328,0.464,34.481,34.411,31.793,124.41,118.49,1309,1658
20472,0.473267,0.008911,0.776733,0.909602,-30.883789,-29.174805,-1.098633,0.657,-31.352,1.510,-28.161,-24.716,-38.760,-0.323,34.447,34.910,35.182,124.91,125.18,1306,1695
20520,0.487061,-0.067871,0.859253,0.990025,-46.264648,-10.803223,-13.122559,-4.516,-29.470,0.179,-29.487,-33.138,-23.752,-3.409,33.660,31.139,35.943,121.14,125.94,1327,1700
20574,0.486206,-0.084595,0.775024,0.918812,-31.433105,-40.466309,-25.329590,-6.229,-31.949,-1.582,-31.309,-30.115,-31.144,-5.396,36.391,31.378,41.701,121.38,131.70,1326,1732
20615,0.587402,-0.125732,0.689087,0.914161,-14.404297,2.075195,-27.343750,-10.341,-39.983,-2.332,-32.520,-20.770,-14.382,-8.508,40.965,32.901,46.374,122.90,134.44,1317,1747
20668,0.482666,-0.109375,0.774292,0.918944,-9.338379,-12.512207,-21.850586,-8.040,-31.684,-2.709,-33.291,-18.114,-14.000,-6.182,36.581,31.525,44.387,121.52,134.39,1325,1747
20724,0.532837,-0.073120,0.805908,0.968891,5.371094,-3.845215,-17.211914,-5.184,-33.363,-2.650,-34.107,-2.284,-11.488,-4.066,37.668,33.608,41.947,123.61,131.95,1313,1733
20768,0.643799,-0.059204,0.742432,0.984473,11.535645,11.535645,-14.404297,-4.559,-40.840,-2.225,-34.583,4.321,0.029,-3.503,41.800,37.367,43.985,127.37,133.98,1292,1744
