ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
68234,25272,17657,14630,0,0,0.81163,-1.52391,9.64983,0.056459,0.017044,-0.007457,-8.462,-1.355,126.720,-29.0687,18.3624,11.2818,-1341.1680,572.8221,440.8782,0.0025997,-0.0248375,0.0520551,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365905,-86.8937138,170.400,0.140,-0.129,0.000
68290,35397,20000,15321,0,0,0.76255,-2.34153,10.33337,-0.034088,0.026632,0.010653,-8.719,-1.057,128.032,-29.4671,18.1596,11.3073,-1341.4387,564.4082,441.5379,0.0025626,-0.0248810,0.0515873,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365907,-86.8937138,170.400,0.098,-0.091,0.000
68334,19723,18204,15194,0,0,1.41856,-1.36589,10.08558,0.013848,0.026632,0.000000,-8.507,-1.327,126.127,-28.9751,18.4184,11.3106,-1344.2927,576.6616,441.9866,0.0025490,-0.0246802,0.0521560,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365907,-86.8937138,170.400,0.098,-0.091,0.000
68385,26573,18251,15221,0,0,0.83079,-1.76692,10.46865,-0.005326,0.014914,-0.013848,-8.411,-1.342,125.084,-28.7454,18.5446,11.3429,-1346.4924,583.0058,442.5308,0.0025684,-0.0246423,0.0524241,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365907,-86.8937137,170.400,0.095,-0.087,0.000
68435,26031,18254,15189,0,0,0.26097,-1.81720,9.85094,0.000000,0.009587,-0.004261,-8.455,-1.202,124.671,-28.6847,18.5784,11.3434,-1348.1475,585.3700,443.0941,0.0026098,-0.0247250,0.0524945,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365907,-86.8937137,170.400,0.095,-0.087,0.000
68491,30562,18305,15314,0,0,0.63327,-1.10492,10.38844,0.036219,-0.009587,-0.018109,-8.120,-1.618,123.692,-28.4701,18.6962,11.3392,-1350.5577,591.5883,443.6918,0.0025564,-0.0243718,0.0527429,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365907,-86.8937132,170.400,0.264,0.068,0.000
68558,39665,21190,18169,0,0,0.16161,-1.36350,10.02931,0.008522,-0.014914,-0.017044,-7.966,-1.703,122.674,-28.2594,18.8030,11.3518,-1352.9457,597.6329,444.3891,0.0025680,-0.0243492,0.0529847,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365907,-86.8937132,170.400,0.264,0.068,0.000
68589,27738,24417,21417,0,0,0.47285,-1.95726,10.21007,0.013848,-0.009587,-0.004261,-8.127,-1.588,123.695,-28.5655,18.6487,11.3692,-1352.9896,591.1454,444.7480,0.0025611,-0.0243678,0.0526320,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365907,-86.8937128,170.400,0.264,0.068,0.000
68640,26476,18309,15228,0,0,0.08499,-1.40420,10.69490,-0.041545,-0.014914,-0.009587,-7.882,-1.591,121.024,-27.8913,18.9748,11.4079,-1355.9806,607.4460,445.3028,0.0026017,-0.0245401,0.0534084,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365907,-86.8937128,170.400,0.264,0.068,0.000
68702,30132,24876,15215,0,0,-0.57341,-1.23062,9.64863,-0.026632,-0.022371,-0.004261,-7.893,-1.519,119.880,-27.6313,19.1000,11.4025,-1358.1290,614.4103,445.8946,0.0026675,-0.0246764,0.0537056,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365908,-86.8937127,170.500,0.264,0.068,0.000
68733,30967,24635,21601,0,0,1.03908,-1.31442,9.50378,-0.024501,-0.014914,-0.005326,-7.962,-1.638,120.550,-27.8385,19.0005,11.3976,-1358.4379,610.2512,446.2774,0.0025800,-0.0245139,0.0534698,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365908,-86.8937127,170.500,0.264,0.068,0.000
68796,19006,18131,15109,0,0,0.29568,-0.56623,8.98903,-0.012783,-0.034088,-0.026632,-7.961,-1.777,120.817,-27.9866,18.9237,11.4019,-1360.0825,608.1209,447.1027,0.0025457,-0.0244292,0.0532948,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365908,-86.8937122,170.500,0.063,0.249,0.000
68847,31376,18264,15233,0,0,0.04190,-1.39103,10.15620,0.007457,-0.034088,-0.020240,-7.952,-1.690,120.410,-27.9398,18.9448,11.4294,-1361.5648,610.1280,447.6719,0.0025904,-0.0245666,0.0533495,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365908,-86.8937120,170.500,0.025,0.266,0.000
68903,30002,19973,15334,0,0,-0.27294,-0.71946,10.47703,-0.002131,-0.036219,-0.011718,-7.780,-1.598,119.431,-27.7290,19.0282,11.4519,-1362.9163,615.5096,448.2674,0.0025332,-0.0247532,0.0535941,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365908,-86.8937120,170.500,0.025,0.266,0.000
68943,26070,33409,30351,0,0,0.81044,-1.52511,10.54287,0.036219,-0.037284,-0.026632,-7.755,-1.740,119.475,-27.7717,19.0142,11.4746,-1363.7720,615.2169,448.5713,0.0025418,-0.0246458,0.0535448,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365908,-86.8937120,170.500,0.025,0.266,0.000
68996,28076,18205,15153,0,0,1.49398,-1.61369,9.82940,0.035154,-0.026632,-0.020240,-7.591,-2.173,118.935,-27.6947,19.0657,11.4565,-1366.3660,618.7921,449.3423,0.0025548,-0.0243283,0.0536342,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365912,-86.8937123,170.500,0.007,0.072,0.000
69035,24039,33367,30355,0,0,0.97923,-1.51673,10.14543,-0.011718,-0.034088,-0.026632,-7.648,-2.363,118.790,-27.6834,19.0803,11.4680,-1367.5083,619.8539,449.6142,0.0026072,-0.0241852,0.0536441,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365912,-86.8937123,170.500,0.007,0.072,0.000
69100,36971,20543,17506,0,0,0.53750,-1.55384,9.47386,-0.041545,-0.008522,-0.014914,-7.620,-2.174,118.872,-27.7982,19.0112,11.4776,-1369.1129,618.4225,450.5189,0.0025764,-0.0243271,0.0535133,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365912,-86.8937123,170.500,0.008,0.087,0.000
69135,30494,25677,16837,0,0,0.28132,-1.65918,9.75039,-0.007457,-0.017044,-0.011718,-7.737,-2.136,118.850,-27.8283,19.0037,11.4801,-1370.2195,618.5491,450.8717,0.0026551,-0.0243595,0.0534773,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365912,-86.8937123,170.500,0.008,0.087,0.000
69186,25274,18242,15204,0,0,0.25618,-1.95606,9.90601,-0.014914,-0.029827,-0.013848,-7.791,-2.350,118.453,-27.7841,19.0389,11.4929,-1372.4189,621.1436,451.5260,0.0027212,-0.0242190,0.0535293,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365913,-86.8937122,170.500,0.016,0.169,0.000
69246,17692,17980,14987,0,0,0.58419,-2.23618,10.69969,0.026632,-0.026632,-0.027697,-8.009,-2.503,118.022,-27.7521,19.0767,11.5012,-1375.3641,624.0564,452.2154,0.0029655,-0.0241594,0.0535647,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365913,-86.8937122,170.500,0.016,0.169,0.000
69298,26548,18259,15213,0,0,0.45370,-1.84354,9.94551,0.012783,-0.024501,-0.012783,-7.900,-2.426,117.981,-27.7964,19.0494,11.5036,-1376.2987,623.6942,452.8097,0.0029064,-0.0242575,0.0535164,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365915,-86.8937125,170.400,0.008,0.087,0.000
69354,30037,19959,15328,0,0,0.88945,-1.59693,10.37168,0.064981,-0.028762,-0.022371,-7.693,-2.597,117.587,-27.7374,19.0742,11.5136,-1377.7037,625.8541,453.4290,0.0028301,-0.0241484,0.0535803,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365915,-86.8937125,170.400,0.008,0.087,0.000
69385,26996,24599,21574,0,0,0.66798,-1.39582,9.44872,0.034088,-0.035154,-0.014914,-7.664,-2.730,117.217,-27.6630,19.1150,11.5069,-1378.9668,628.3281,453.7275,0.0029000,-0.0240760,0.0536599,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365917,-86.8937132,170.400,0.015,0.164,0.000
69448,19004,18114,15104,0,0,-0.08260,-1.39821,9.41400,-0.037284,-0.025566,-0.008522,-7.917,-2.467,117.253,-27.7691,19.0797,11.5256,-1380.8477,627.4602,454.5435,0.0030142,-0.0243614,0.0535475,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365917,-86.8937132,170.400,0.015,0.164,0.000
69500,26065,18290,15227,0,0,0.01556,-1.66517,9.71447,-0.051133,-0.019175,-0.017044,-8.054,-2.126,117.442,-27.8831,19.0178,11.5369,-1381.5171,625.4438,455.1512,0.0029812,-0.0246587,0.0534265,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365918,-86.8937130,170.400,0.007,0.072,0.000
69539,24441,33422,30387,0,0,0.08619,-1.58975,10.38365,-0.023436,-0.018109,-0.005326,-8.115,-2.056,117.320,-27.8749,19.0209,11.5539,-1382.2104,626.0857,455.4323,0.0030078,-0.0247277,0.0534356,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365918,-86.8937130,170.400,0.007,0.072,0.000
69590,43533,41048,32083,0,0,-0.00239,-1.77530,10.69729,0.029827,-0.009587,-0.018109,-8.107,-1.942,117.150,-27.8757,19.0146,11.5987,-1383.5073,626.7926,455.9370,0.0030609,-0.0248204,0.0534259,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365918,-86.8937130,170.400,0.007,0.072,0.000
69634,24676,18259,15183,0,0,-0.34357,-1.67714,10.45787,-0.075634,0.000000,0.004261,-8.200,-1.754,116.826,-27.8548,19.0089,11.6475,-1384.7235,628.1706,456.7129,0.0029722,-0.0249659,0.0534623,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365918,-86.8937130,170.400,0.007,0.072,0.000
69686,25886,18270,15220,0,0,0.48961,-2.45645,10.52012,-0.022371,0.019175,-0.010653,-8.473,-1.548,116.493,-27.8305,19.0350,11.6712,-1386.8945,630.2299,457.3007,0.0031745,-0.0250904,0.0534849,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365920,-86.8937120,170.500,0.013,0.138,0.000
69736,26042,18302,15232,0,0,0.38786,-1.27611,10.12029,-0.017044,0.015979,-0.004261,-8.328,-1.460,116.099,-27.7627,19.0496,11.6945,-1387.7399,632.1727,457.8842,0.0030553,-0.0251086,0.0535620,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365920,-86.8937120,170.500,0.013,0.138,0.000
69794,30115,21246,15354,0,0,-0.52194,-1.81480,10.23282,-0.030893,0.001065,0.004261,-8.343,-1.299,115.482,-27.6347,19.0917,11.7130,-1389.2250,635.8007,458.5154,0.0030776,-0.0252286,0.0536983,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365920,-86.8937123,170.400,0.003,0.036,0.000
69844,30396,18282,15220,0,0,0.02035,-2.22421,10.64103,0.030893,-0.015979,-0.004261,-8.432,-1.245,115.665,-27.7341,19.0583,11.7415,-1390.9570,634.8148,459.1459,0.0031463,-0.0252369,0.0535827,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365920,-86.8937123,170.400,0.003,0.036,0.000
69888,19700,18197,15175,0,0,0.85712,-1.83755,9.16261,0.031958,-0.022371,-0.009587,-8.442,-1.291,115.160,-27.7446,19.0580,11.7045,-1392.4547,635.6870,459.6646,0.0032092,-0.0252506,0.0535717,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365920,-86.8937123,170.400,0.003,0.036,0.000
69938,25725,18250,15202,0,0,0.22865,-2.02549,9.68095,-0.013848,-0.018109,0.004261,-8.658,-1.374,115.449,-27.8781,19.0245,11.7004,-1394.6263,634.4455,460.2636,0.0033458,-0.0251487,0.0534221,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365920,-86.8937123,170.400,0.003,0.036,0.000
70010,43350,21466,15215,0,0,-0.43096,-1.55384,10.46506,-0.007457,-0.013848,-0.005326,-8.553,-1.401,114.972,-27.7925,19.0341,11.7273,-1396.2397,637.1896,461.0552,0.0032731,-0.0251260,0.0535094,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365918,-86.8937112,170.500,0.211,0.004,0.000
70049,27532,33358,30321,0,0,-0.20351,-0.85473,9.81982,-0.031958,-0.019175,-0.012783,-8.419,-1.353,114.365,-27.6430,19.0738,11.7274,-1396.3856,640.3809,461.3610,0.0031683,-0.0252090,0.0536749,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365918,-86.8937112,170.500,0.211,0.004,0.000
70088,40342,31791,28735,0,0,0.31484,-1.41617,9.53970,0.019175,-0.025566,-0.008522,-8.382,-1.396,114.248,-27.6501,19.0733,11.7210,-1397.5415,641.0395,461.8347,0.0031696,-0.0251883,0.0536673,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365918,-86.8937112,170.500,0.118,0.002,0.000
70139,30273,18281,15239,0,0,-0.10774,-0.50518,10.07480,-0.023436,-0.010653,-0.006392,-7.809,-1.082,114.780,-27.8680,18.9654,11.7272,-1397.9127,636.5292,462.6238,0.0029423,-0.0253965,0.0534416,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365918,-86.8937112,170.500,0.118,0.002,0.000
70190,25977,18258,15213,0,0,-0.37709,-1.21386,10.16339,-0.025566,0.003196,0.003196,-7.753,-1.116,114.208,-27.7563,19.0087,11.7553,-1399.5498,640.0346,463.2078,0.0029714,-0.0253430,0.0535601,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365918,-86.8937115,170.400,0.041,0.001,0.000
70245,27372,17610,14600,0,0,-0.06823,-1.02711,10.22085,0.018109,0.005326,-0.007457,-7.551,-1.564,112.321,-27.2621,19.2006,11.7466,-1402.2317,652.4443,463.7899,0.0031063,-0.0249961,0.0540796,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365918,-86.8937115,170.400,0.041,0.001,0.000
70289,25322,18233,15182,0,0,0.91818,-2.33435,9.66420,-0.005326,0.001065,-0.015979,-7.886,-1.448,113.043,-27.5416,19.1267,11.7495,-1404.3053,648.1422,464.3302,0.0032885,-0.0250128,0.0537795,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365920,-86.8937113,170.400,0.154,0.003,0.000
70339,25766,18257,15218,0,0,0.35674,-1.73699,8.54371,0.038350,-0.009587,-0.025566,-8.046,-1.232,113.828,-27.8465,19.0298,11.7225,-1405.9791,642.9366,464.9587,0.0033686,-0.0251143,0.0534565,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365920,-86.8937113,170.400,0.154,0.003,0.000
70390,26610,18228,15213,0,0,0.90022,-1.65559,9.50618,-0.036219,-0.010653,-0.018109,-8.076,-1.652,112.456,-27.5100,19.1675,11.7213,-1408.7300,652.0645,465.5049,0.0035703,-0.0248258,0.0538027,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365920,-86.8937113,170.400,0.072,0.001,0.000
70446,30021,19907,15311,0,0,0.54827,-2.09852,9.38647,0.038350,0.010653,-0.018109,-8.022,-1.758,111.865,-27.4067,19.2134,11.7212,-1410.7574,655.6521,466.1272,0.0036488,-0.0247113,0.0539047,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365920,-86.8937113,170.400,0.072,0.001,0.000
70497,25854,18274,15210,0,0,0.91698,-1.51074,9.27993,0.025566,0.026632,-0.009587,-8.015,-1.970,110.858,-27.1751,19.3071,11.6909,-1413.1770,662.3160,466.7000,0.0038018,-0.0244919,0.0541401,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365920,-86.8937110,170.400,0.072,0.001,0.000
70536,24421,33360,30323,0,0,-0.13048,-1.42575,10.20768,0.002131,0.036219,-0.008522,-8.034,-1.687,111.352,-27.3508,19.2397,11.7037,-1413.2880,658.6459,467.0121,0.0037178,-0.0246328,0.0539601,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365920,-86.8937110,170.400,0.072,0.001,0.000
70595,37100,20600,15356,0,0,-0.33758,-1.13725,10.14184,0.010653,0.009587,-0.027697,-8.129,-1.654,111.212,-27.4119,19.2321,11.7063,-1415.8575,659.1840,467.8548,0.0038062,-0.0245460,0.0538898,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365918,-86.8937107,170.400,0.226,0.004,0.000
70657,30107,25833,15332,0,0,0.57581,-1.27252,9.07043,-0.025566,-0.007457,-0.020240,-8.171,-1.847,110.401,-27.2449,19.2963,11.7054,-1417.9683,664.2453,468.4970,0.0038840,-0.0243817,0.0540596,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365918,-86.8937107,170.400,0.226,0.004,0.000
70689,32843,24672,21623,0,0,0.28252,-1.14563,10.38724,0.008522,-0.008522,-0.021305,-8.044,-1.898,109.717,-27.0849,19.3425,11.7258,-1418.6897,668.1671,468.8606,0.0038681,-0.0243703,0.0542299,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365918,-86.8937105,170.400,-0.001,0.195,0.000
70733,19741,18215,15188,0,0,0.33998,-1.08338,9.47386,-0.022371,-0.024501,-0.028762,-8.237,-2.008,110.080,-27.2600,19.3056,11.7092,-1420.9028,666.0163,469.4751,0.0039738,-0.0242590,0.0540364,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365918,-86.8937105,170.400,-0.001,0.195,0.000
70784,26671,18235,15207,0,0,0.21428,-1.27252,9.90601,0.021305,-0.033023,-0.023436,-8.259,-1.687,110.577,-27.4784,19.2229,11.7412,-1421.5236,661.7718,470.1081,0.0038706,-0.0245170,0.0538167,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365918,-86.8937107,170.400,-0.000,0.103,0.000
70834,25965,18243,15193,0,0,0.56623,-1.72861,10.34774,0.006392,-0.027697,-0.012783,-8.234,-1.784,110.231,-27.4293,19.2406,11.7565,-1423.0155,663.8521,470.6926,0.0038868,-0.0244757,0.0538660,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365918,-86.8937107,170.400,-0.000,0.103,0.000
70890,26443,18217,15197,0,0,0.13408,-1.40899,10.27112,-0.029827,-0.023436,-0.008522,-8.488,-1.561,110.600,-27.6010,19.1841,11.7783,-1424.3517,661.1048,471.3649,0.0038866,-0.0246577,0.0536894,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365920,-86.8937110,170.400,-0.000,0.057,0.000
70934,19690,18189,15181,0,0,0.86550,-2.67552,9.93594,-0.041545,-0.023436,-0.004261,-8.791,-1.661,111.088,-27.8081,19.1425,11.7933,-1426.7015,658.5765,471.9062,0.0040360,-0.0245326,0.0534724,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365920,-86.8937110,170.400,-0.000,0.057,0.000
70988,29078,18224,15193,0,0,0.71347,-1.88543,9.47745,-0.009587,-0.030893,-0.019175,-8.832,-1.771,110.738,-27.7595,19.1568,11.7804,-1428.0885,660.5187,472.5370,0.0040037,-0.0244875,0.0535214,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365920,-86.8937110,170.300,-0.000,0.057,0.000
