ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
13297,24813,18188,15152,0,0,3.77925,-2.40737,8.44914,-1.983522,-1.935585,-1.166465,-11.476,-22.982,-177.454,-1.1804,0.3630,0.8466,-10.4812,9.4945,7.1441,-0.0395972,-0.0200897,-0.1162936,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365440,-86.8936117,164.000,-0.877,-0.431,0.000
13347,25790,18185,15173,0,0,3.40455,-2.14999,7.49625,-0.653007,-2.101767,-0.385626,-14.243,-28.549,-179.549,-1.3788,0.5217,0.7912,-11.2119,10.4064,7.1821,-0.0392352,-0.0207176,-0.1136470,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365440,-86.8936117,164.000,-0.877,-0.431,0.000
13399,26374,18242,15220,0,0,5.34386,-3.28724,7.05571,0.116114,0.462325,-0.615723,-14.997,-29.325,177.426,-1.6067,0.7028,0.7360,-12.1228,11.5083,7.2130,-0.0374046,-0.0198660,-0.1101503,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365428,-86.8936155,163.800,-0.498,-0.257,0.000
13448,25280,18210,15192,0,0,5.25767,-1.76932,8.46350,1.661813,1.858886,-1.053547,-10.112,-25.982,173.555,-1.6371,0.7233,0.7270,-12.3336,11.6875,7.2458,-0.0364167,-0.0188045,-0.1094907,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365428,-86.8936155,163.800,-0.498,-0.257,0.000
13497,19667,18124,15119,0,0,3.96480,-1.08338,7.95234,1.190966,1.750229,-0.641289,-4.310,-21.222,170.741,-1.6076,0.7000,0.6654,-12.3335,11.6090,7.2791,-0.0361596,-0.0178069,-0.1096206,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365420,-86.8936195,163.600,-0.301,-0.169,0.000
13537,24186,33153,30166,0,0,4.07493,-1.75615,7.64588,1.023719,1.349690,-1.034372,-2.753,-19.820,168.743,-1.6629,0.7480,0.6388,-12.6059,11.8998,7.2914,-0.0351724,-0.0173005,-0.1087119,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365420,-86.8936195,163.600,-0.301,-0.169,0.000
13599,37915,17934,14852,0,0,2.04704,1.24379,7.14909,-0.891626,-0.542220,-0.412257,-2.506,-19.677,164.743,-1.6631,0.6912,0.4944,-12.7519,11.9761,7.3360,-0.0350985,-0.0174672,-0.1086956,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365407,-86.8936230,163.500,-0.301,-0.169,0.000
13648,24656,18237,15213,0,0,4.03902,0.00599,8.93277,-1.456216,2.169944,-0.298274,-6.017,-16.478,165.246,-1.5501,0.6100,0.4585,-12.4220,11.5143,7.3624,-0.0363286,-0.0158741,-0.1097834,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365407,-86.8936230,163.500,-0.301,-0.169,0.000
13699,23889,19892,15267,0,0,2.31878,-0.80445,11.11628,0.819188,1.871670,-0.441019,-5.427,-9.571,164.069,-1.5432,0.6018,0.5350,-12.4648,11.4912,7.3863,-0.0362005,-0.0155837,-0.1098924,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365395,-86.8936270,163.300,-0.378,-0.259,0.000
13745,24844,15711,12667,0,0,0.13288,0.84515,6.65947,0.910801,-0.409062,-0.090547,-1.596,-9.193,163.813,-1.5376,0.5829,0.4641,-12.5850,11.5977,7.4140,-0.0365349,-0.0158643,-0.1096964,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365395,-86.8936270,163.300,-0.378,-0.259,0.000
13791,23211,15737,12697,0,0,2.22541,0.32441,6.74686,-1.886583,0.824515,0.521980,-3.465,-7.488,164.727,-1.5661,0.5811,0.3170,-12.6556,11.6245,7.4317,-0.0365349,-0.0158643,-0.1096964,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365382,-86.8936298,163.000,-0.560,0.037,0.000
13838,22574,18133,15121,0,0,3.71700,-1.58975,9.54927,-2.659965,1.604288,-1.045024,-10.336,-4.532,164.645,-1.4914,0.4800,0.2715,-12.3854,11.1595,7.4428,-0.0363570,-0.0144565,-0.1109275,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365382,-86.8936298,163.000,-0.560,0.037,0.000
13883,20209,18196,15162,0,0,-2.66475,0.10774,9.71567,-0.682835,1.021589,-2.084723,-10.694,-0.677,155.365,-1.7379,0.8011,0.2981,-13.5275,12.7886,7.4625,-0.0382705,-0.0152903,-0.1060687,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365370,-86.8936327,162.800,-0.056,0.004,0.000
13937,25399,18137,15112,0,0,-0.14844,-1.33237,11.11508,0.690291,0.419714,-0.345146,-8.966,1.060,152.429,-1.8390,0.9237,0.3503,-14.0939,13.5399,7.4826,-0.0391236,-0.0155553,-0.1039241,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365370,-86.8936327,162.800,-0.056,0.004,0.000
14004,39928,26612,18674,0,0,-0.12330,-1.62686,10.76912,0.611462,-0.216249,-0.320645,-6.884,0.796,151.717,-1.8471,0.9461,0.4134,-14.2538,13.6729,7.5054,-0.0392404,-0.0155152,-0.1036739,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365362,-86.8936353,162.500,-0.172,0.170,0.000
14044,32950,33395,30373,0,0,0.26815,-1.30963,11.23958,0.595483,-0.242880,-0.102265,-5.749,0.279,151.853,-1.8412,0.9396,0.4629,-14.2806,13.6500,7.5195,-0.0391431,-0.0154193,-0.1038195,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365362,-86.8936353,162.500,-0.172,0.170,0.000
14083,40342,31976,28921,0,0,-1.66876,-0.51834,10.46027,0.205596,-0.135289,0.223706,-5.021,0.555,152.374,-1.8493,0.9529,0.4901,-14.4632,13.8642,7.5400,-0.0394535,-0.0160495,-0.1034157,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365342,-86.8936378,162.500,-0.484,0.202,0.000
14140,34249,21658,15344,0,0,-0.16161,-1.81840,10.43633,0.015979,0.172573,0.257794,-7.675,0.406,155.508,-1.8041,0.9061,0.5461,-14.3619,13.5631,7.5720,-0.0386332,-0.0158109,-0.1044764,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365342,-86.8936378,162.500,-0.484,0.202,0.000
14188,26330,15740,12683,0,0,-0.84515,-1.10014,11.95185,0.242880,-0.025566,0.911866,-7.130,0.947,157.915,-1.8081,0.9100,0.6486,-14.5485,13.7530,7.6055,-0.0388373,-0.0161846,-0.1041318,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365322,-86.8936412,162.000,-0.742,-0.423,0.000
14237,30295,17571,14567,0,0,-0.43455,-2.09852,9.84376,-0.320645,0.090547,1.217597,-7.340,1.604,161.322,-1.8077,0.8985,0.6726,-14.5966,13.7261,7.6357,-0.0384234,-0.0166123,-0.1044327,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365322,-86.8936412,162.000,-0.742,-0.423,0.000
14296,16993,18076,15106,0,0,0.21668,-1.28688,10.73919,-0.598679,-1.055677,1.108940,-6.598,1.108,166.185,-1.7898,0.8820,0.7651,-14.6646,13.7170,7.6771,-0.0383762,-0.0161564,-0.1045178,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365312,-86.8936438,162.000,-0.505,-0.398,0.000
14351,29573,18654,15276,0,0,-0.50278,-1.26653,10.56082,0.511327,-0.299339,0.627441,-6.291,-0.104,168.590,-1.7889,0.8814,0.8196,-14.7623,13.7649,7.7202,-0.0383166,-0.0163220,-0.1045517,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365312,-86.8936438,161.700,-0.505,-0.398,0.000
14382,25419,25061,22024,0,0,-0.40342,-1.30005,10.67814,1.135572,-0.084156,0.882039,-4.710,0.056,170.073,-1.7879,0.8762,0.8434,-14.7961,13.7626,7.7409,-0.0381246,-0.0165029,-0.1046612,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365297,-86.8936458,161.700,-0.293,-0.182,0.000
14433,25741,18177,15144,0,0,0.98761,-1.45208,10.71645,1.949434,0.049002,0.534763,0.225,-0.304,173.503,-1.7884,0.8765,0.9084,-14.9426,13.8401,7.7904,-0.0375348,-0.0162023,-0.1045003,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365297,-86.8936458,161.400,-0.293,-0.182,0.000
14481,26109,15703,12675,0,0,-1.93691,-2.58334,12.88799,-1.024784,-0.365386,0.591222,-3.183,1.233,175.649,-1.7415,0.9218,1.0061,-15.0341,13.8862,7.8376,-0.0375152,-0.0161628,-0.1044877,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365287,-86.8936477,161.300,-0.293,-0.182,0.000
14539,31717,20131,15090,0,0,-1.92494,-1.55025,11.04565,0.986435,0.410127,0.445281,-1.526,1.782,177.497,-1.6734,0.9257,1.0875,-15.0118,13.7507,7.8921,-0.0369149,-0.0168824,-0.1051833,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365287,-86.8936477,161.300,-0.293,-0.182,0.000
14597,26606,15752,12699,0,0,0.19393,-1.05345,13.35486,0.668986,0.768056,-0.362190,1.302,4.191,176.593,-1.7025,0.9636,1.1892,-15.1170,13.8418,7.9631,-0.0374216,-0.0172237,-0.1051593,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365272,-86.8936495,161.100,-0.383,-0.430,0.000
14642,22853,15714,12672,0,0,0.24660,0.08978,12.68209,0.386691,-0.340885,0.349407,2.582,4.183,175.892,-1.7872,1.0263,1.2818,-15.1953,13.8867,8.0180,-0.0374216,-0.0172237,-0.1051593,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365272,-86.8936495,161.100,-0.383,-0.430,0.000
14692,25063,18156,15155,0,0,-0.31125,-1.64841,11.17254,-1.347559,-0.863929,1.275122,-1.438,2.019,179.454,-1.7869,1.0026,1.3330,-15.2287,13.8300,8.0785,-0.0368186,-0.0174505,-0.1055026,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365263,-86.8936505,161.000,-0.068,-0.077,0.000
14746,15730,15535,12561,0,0,-1.76213,-0.45131,4.88417,0.352603,0.700944,0.918258,-1.882,0.851,-176.374,-1.6773,1.0138,1.1349,-15.3272,13.8873,8.1499,-0.0368186,-0.0174505,-0.1055026,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365263,-86.8936505,161.000,-0.068,-0.077,0.000
14798,18276,18286,15264,0,0,-2.86466,0.99240,10.06044,0.093743,3.122290,0.560329,-1.056,10.391,-175.013,-1.6715,1.0429,1.0843,-15.5195,14.1367,8.2073,-0.0372803,-0.0181210,-0.1050061,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365257,-86.8936525,160.800,-0.148,-0.277,0.000
14845,25081,15709,12685,0,0,-2.01831,-0.28252,11.69448,1.528654,-1.368865,0.380299,1.728,10.517,-173.552,-1.6589,1.0363,1.1679,-15.5242,14.0542,8.2608,-0.0370409,-0.0177533,-0.1053541,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365257,-86.8936525,160.800,-0.148,-0.277,0.000
14890,22817,15734,12701,0,0,-2.08415,1.93212,11.93988,1.031176,-1.425324,0.901214,5.713,7.928,-171.514,-1.6278,1.0363,1.2761,-15.5987,14.1016,8.3162,-0.0370409,-0.0177533,-0.1053541,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365245,-86.8936540,160.700,-0.080,-0.150,0.000
14934,24251,17979,14978,0,0,0.04669,-0.21548,9.39245,-2.281796,-2.107093,-0.388822,0.945,2.335,-171.740,-1.6191,1.0320,1.2648,-15.7147,14.1964,8.3673,-0.0367358,-0.0172925,-0.1051070,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365245,-86.8936540,160.700,-0.080,-0.150,0.000
14993,35336,22901,15291,0,0,-0.63686,-0.91099,10.59195,-2.752643,-2.689793,-0.178964,-7.164,-4.521,-172.396,-1.6276,1.0418,1.3117,-15.8589,14.3465,8.4395,-0.0367472,-0.0180629,-0.1049203,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365233,-86.8936553,160.500,-0.075,-0.141,0.000
15032,29235,33157,30142,0,0,-0.43096,-0.89902,9.41640,-2.624812,-2.665292,0.132093,-11.252,-8.159,-171.529,-1.6574,1.0639,1.2975,-15.9704,14.5007,8.4815,-0.0370549,-0.0191627,-0.1047022,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365233,-86.8936553,160.500,-0.075,-0.141,0.000
15111,39965,38037,30199,0,0,3.01430,-4.94283,5.97473,-1.361408,0.066046,0.605070,-22.235,-12.455,-170.367,-1.7477,1.1693,1.1557,-16.9742,15.7284,8.5757,-0.0341538,-0.0175452,-0.1007983,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365218,-86.8936565,160.400,-0.075,-0.141,0.000
15137,39051,24541,20300,0,0,3.05859,-4.95719,7.99304,-0.617853,0.913997,0.531567,-24.164,-10.372,-169.456,-1.7455,1.1483,1.1523,-16.9580,15.6094,8.6166,-0.0336218,-0.0167683,-0.1011877,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365218,-86.8936565,160.400,-0.075,-0.141,0.000
15194,30294,20375,15314,0,0,1.76932,-2.89220,8.81186,1.361408,-0.145941,0.673247,-20.556,-7.322,-167.493,-1.7283,1.1195,1.1799,-16.8887,15.4332,8.6869,-0.0339938,-0.0165507,-0.1019242,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365207,-86.8936570,160.400,-0.510,-0.066,0.000
15240,22444,17623,14626,0,0,1.59813,-2.34033,9.28711,1.897236,2.070874,0.834102,-16.049,-3.237,-165.738,-1.7191,1.1013,1.1239,-16.8568,15.3315,8.7411,-0.0343477,-0.0161075,-0.1023374,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365207,-86.8936570,160.400,-0.510,-0.066,0.000
15287,31087,15748,12712,0,0,1.85192,-4.97156,12.70363,1.830124,1.070591,0.808536,-10.986,0.972,-164.087,-1.7795,1.1502,1.2577,-16.8695,15.2887,8.7971,-0.0345285,-0.0156220,-0.1025588,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365197,-86.8936578,160.400,-0.302,-0.026,0.000
15345,16390,18033,15082,0,0,0.69073,-3.15077,10.77989,-0.153398,-1.866343,0.254598,-10.160,-2.625,-161.877,-1.8395,1.1845,1.3714,-17.0058,15.3767,8.8691,-0.0339811,-0.0153545,-0.1024450,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365197,-86.8936578,160.400,-0.302,-0.026,0.000
15405,30275,22873,15266,0,0,0.36272,-2.49596,8.06607,-1.248490,-1.125985,-0.237554,-13.809,-6.999,-161.274,-1.8636,1.1887,1.3242,-17.2498,15.6120,8.9452,-0.0331728,-0.0158556,-0.1019923,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365192,-86.8936587,160.100,-0.092,-0.008,0.000
15436,29170,24695,21656,0,0,0.32561,-2.35111,8.59040,-1.430650,-0.723315,-0.419714,-16.058,-7.952,-161.706,-1.8785,1.1990,1.2964,-17.3643,15.7339,8.9851,-0.0331049,-0.0163489,-0.1017958,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365192,-86.8936587,160.100,-0.092,-0.008,0.000
15487,26265,18200,15177,0,0,1.42694,-3.20224,8.52336,-1.652225,-1.617071,0.064981,-21.703,-11.842,-160.398,-1.8906,1.2098,1.2769,-17.4965,15.8556,9.0614,-0.0334225,-0.0170305,-0.1017324,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365187,-86.8936597,159.900,-0.092,-0.008,0.000
15545,31611,20336,17311,0,0,2.77967,-4.52744,6.63194,0.070307,0.845820,0.343015,-23.509,-11.346,-159.507,-1.9027,1.2283,1.1770,-17.6644,15.9830,9.1277,-0.0326266,-0.0161092,-0.1014223,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365187,-86.8936597,159.900,-0.092,-0.008,0.000
15590,19748,18186,15181,0,0,1.99916,-4.29280,8.91840,0.349407,1.065264,0.446346,-23.024,-8.163,-159.140,-1.8782,1.1894,1.1708,-17.6476,15.8485,9.1782,-0.0321645,-0.0151771,-0.1018868,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365185,-86.8936602,159.800,0.057,0.000,0.000
15645,27410,18170,15140,0,0,1.78607,-3.84629,9.89164,4.606204,1.263404,0.236489,-11.582,-4.365,-159.760,-1.8712,1.1967,1.2362,-17.8234,15.9791,9.2429,-0.0310941,-0.0141854,-0.1015621,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365185,-86.8936602,159.800,0.057,0.000,0.000
15696,25728,18179,15133,0,0,0.06225,0.28371,10.70807,1.763013,1.547829,-0.219444,-2.523,0.336,-160.730,-1.8498,1.2428,1.2538,-18.0963,16.3388,9.3076,-0.0308305,-0.0132766,-0.1004961,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365180,-86.8936607,159.600,0.123,0.000,0.000
15744,24050,18168,15149,0,0,-0.10534,-0.89304,10.19930,0.666856,0.297209,0.287621,-1.120,1.599,-159.313,-1.8520,1.2293,1.2757,-18.1479,16.3268,9.3679,-0.0307367,-0.0133777,-0.1007382,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365180,-86.8936607,159.600,0.123,0.000,0.000
15789,19667,18135,15127,0,0,0.15323,-1.15520,9.38048,0.262055,0.287621,0.168312,-0.589,2.243,-158.472,-1.8364,1.2108,1.2603,-18.2328,16.3438,9.4221,-0.0299177,-0.0128210,-0.1007999,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365178,-86.8936618,159.400,0.211,0.000,0.000
15846,28848,21960,15261,0,0,-1.63285,0.63566,10.25796,-0.363255,-0.014914,0.151268,-0.879,2.859,-157.388,-1.8382,1.1664,1.2731,-18.1974,16.1625,9.4867,-0.0297947,-0.0133185,-0.1016239,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365178,-86.8936618,159.400,0.211,0.000,0.000
15896,25735,18214,15178,0,0,-1.09535,-0.09936,9.80066,-0.199204,0.117179,0.178964,-1.273,3.437,-155.725,-1.8447,1.1286,1.2906,-18.1679,15.9889,9.5547,-0.0297703,-0.0139389,-0.1024280,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365177,-86.8936623,159.300,0.139,0.000,0.000
15945,29632,18260,15191,0,0,-0.05626,-1.91536,11.06361,-0.754207,-0.207727,0.374973,-3.368,3.296,-154.393,-1.8537,1.1250,1.3481,-18.2379,15.9887,9.6176,-0.0293875,-0.0137759,-0.1025891,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365177,-86.8936623,159.300,0.139,0.000,0.000
15990,19764,18215,15181,0,0,0.33399,-2.21464,9.75996,-1.882322,-1.312406,0.343015,-7.699,0.045,-153.118,-1.8468,1.1224,1.3751,-18.3445,16.0543,9.6777,-0.0287902,-0.0133369,-0.1025058,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365173,-86.8936630,159.100,0.108,0.000,0.000
16058,43184,18860,12787,0,0,0.15323,-1.70228,7.77038,-1.176052,-0.921454,0.311057,-13.754,-3.805,-150.815,-1.8286,1.1231,1.2952,-18.4707,16.1323,9.7688,-0.0287651,-0.0133344,-0.1024989,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365173,-86.8936630,159.100,0.108,0.000,0.000
