ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
75293,26402,18178,15176,0,0,0.03352,-1.61848,10.82059,0.028762,-0.066046,0.055394,-4.701,-3.673,-167.915,-30.3920,9.9608,-9.9437,-1282.7285,286.7545,263.4698,0.0076447,-0.0252389,0.0321155,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365637,-86.8937040,161.500,0.228,-0.732,0.000
75343,25776,18172,15142,0,0,1.74418,-1.69988,10.89362,0.011718,0.015979,0.046872,-4.747,-3.957,-168.762,-30.2139,10.2978,-9.9154,-1279.7407,291.1330,262.9672,0.0078520,-0.0250360,0.0325536,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365637,-86.8937040,161.500,0.228,-0.732,0.000
75385,17054,18153,15140,0,0,1.44729,-1.43173,9.90242,-0.051133,0.039415,0.063916,-5.075,-4.125,-169.469,-30.0561,10.6286,-9.8528,-1277.2494,294.9359,262.5480,0.0080665,-0.0248504,0.0329256,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365637,-86.8937050,161.500,0.246,-0.764,0.000
75444,29763,23244,15280,0,0,1.03549,-1.84952,10.64941,-0.125701,0.101200,0.054328,-6.291,-4.226,-171.310,-29.7010,11.3408,-9.8208,-1270.7441,304.1159,262.0020,0.0090843,-0.0246790,0.0338016,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365637,-86.8937050,161.500,0.246,-0.764,0.000
75495,25852,18162,15150,0,0,0.48004,-0.79487,10.62188,-0.077764,0.115049,0.052198,-6.388,-3.452,-170.773,-29.7974,11.1307,-9.7828,-1274.6033,302.2197,261.4579,0.0088111,-0.0249051,0.0335545,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365642,-86.8937063,161.500,0.355,-0.794,0.000
75535,24314,33338,30317,0,0,0.44772,-1.66277,10.47703,-0.172573,0.095874,0.041545,-6.754,-3.245,-170.813,-29.7959,11.1445,-9.7632,-1275.4001,302.7128,261.2194,0.0089192,-0.0249427,0.0335635,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365642,-86.8937063,161.500,0.355,-0.794,0.000
75600,38479,20664,17653,0,0,1.07859,-1.75495,10.74637,0.003196,0.123571,0.026632,-7.240,-3.064,-171.037,-29.7954,11.2486,-9.6977,-1277.7120,304.8895,260.4547,0.0092280,-0.0245994,0.0336362,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365643,-86.8937072,161.100,0.355,-0.794,0.000
75655,23714,24917,15271,0,0,0.19752,-0.73023,10.41597,-0.037284,0.156594,0.030893,-7.164,-2.296,-171.171,-29.7804,11.2433,-9.6901,-1278.4346,305.2130,259.9663,0.0090702,-0.0248696,0.0336606,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365643,-86.8937072,161.100,0.355,-0.794,0.000
75687,31971,24957,21937,0,0,0.84994,-1.32878,10.30584,-0.009587,0.149137,0.018109,-7.202,-2.119,-171.242,-29.7809,11.2534,-9.6706,-1279.3959,305.7178,259.6563,0.0090779,-0.0247489,0.0336681,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365642,-86.8937080,161.000,0.220,-0.740,0.000
75737,26029,18185,15149,0,0,0.04669,-1.44131,9.95270,0.040480,0.234358,0.027697,-7.392,-1.493,-170.984,-29.8807,11.1447,-9.6483,-1283.9645,305.3277,259.1015,0.0092992,-0.0245776,0.0334742,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365642,-86.8937080,161.000,0.220,-0.740,0.000
75789,26124,18181,15165,0,0,0.39385,-1.39821,9.48822,0.193878,0.339819,0.038350,-7.253,-0.916,-170.658,-29.9851,11.0259,-9.6365,-1288.7476,304.8452,258.6067,0.0095111,-0.0241363,0.0332609,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365645,-86.8937093,160.800,0.236,-0.842,0.000
75833,19643,18176,15149,0,0,-0.11492,-1.17316,10.28310,0.089482,0.356864,0.037284,-6.919,-0.268,-170.969,-29.9339,11.1128,-9.6413,-1288.9736,306.3592,258.1808,0.0095480,-0.0238878,0.0333690,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365645,-86.8937093,160.800,0.236,-0.842,0.000
75888,27426,18158,15136,0,0,1.22104,-1.24259,9.48463,0.043676,0.248207,0.025566,-6.615,0.257,-171.705,-29.7928,11.3354,-9.6511,-1287.0093,309.4811,257.6429,0.0095422,-0.0236303,0.0336773,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365643,-86.8937103,160.600,0.236,-0.842,0.000
75938,25938,18161,15133,0,0,-0.28491,-1.38026,10.22803,-0.069242,0.094809,0.015979,-6.744,0.833,-171.840,-29.7899,11.3312,-9.6410,-1288.2780,309.9382,257.1586,0.0095027,-0.0237985,0.0336821,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365643,-86.8937103,160.600,0.236,-0.842,0.000
75989,31412,18144,15149,0,0,0.65481,-2.14042,9.73722,-0.099070,0.019175,-0.009587,-6.865,0.694,-172.884,-29.5869,11.6651,-9.6582,-1284.1150,313.9590,256.6693,0.0094128,-0.0236827,0.0341359,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365642,-86.8937112,160.500,0.154,-0.824,0.000
76050,34306,20862,15249,0,0,-0.61172,-0.95170,9.73482,-0.049002,0.001065,-0.008522,-6.943,0.980,-174.040,-29.3549,11.9769,-9.6595,-1279.5125,317.9865,256.1033,0.0092861,-0.0240053,0.0346147,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365642,-86.8937112,160.500,0.154,-0.824,0.000
76100,36872,33368,30338,0,0,-0.24421,0.09337,10.00297,-0.138484,-0.027697,-0.018109,-6.836,0.843,-175.396,-29.0601,12.3725,-9.6547,-1272.6143,322.8802,255.7470,0.0090871,-0.0240659,0.0352288,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365638,-86.8937118,160.500,0.090,-0.823,0.000
76139,39694,32658,29664,0,0,-0.85353,-0.64165,9.13747,-0.207727,-0.079895,-0.007457,-7.144,0.857,-176.195,-28.8877,12.5903,-9.6802,-1269.2491,325.7930,255.3634,0.0090185,-0.0242931,0.0355709,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365638,-86.8937118,160.500,0.090,-0.823,0.000
76191,31372,18216,15191,0,0,0.85114,-0.75298,9.69053,-0.265251,-0.139550,-0.026632,-7.861,0.233,-176.341,-28.8935,12.5804,-9.6894,-1271.1969,326.4980,254.7193,0.0088527,-0.0240936,0.0355616,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365637,-86.8937128,160.300,0.090,-0.823,0.000
76240,25220,18152,15157,0,0,0.35075,-1.25815,10.63624,-0.255663,-0.148072,-0.023436,-8.354,-0.343,-176.295,-28.9253,12.5313,-9.6497,-1273.4094,326.5165,254.2399,0.0086797,-0.0238995,0.0354920,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365637,-86.8937128,160.300,0.090,-0.823,0.000
76289,29431,18255,15254,0,0,0.32441,-1.73580,10.93432,-0.235423,-0.129962,-0.037284,-8.745,-0.829,-176.325,-28.9443,12.4999,-9.5992,-1275.2322,326.6328,253.7728,0.0084662,-0.0237496,0.0354452,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365635,-86.8937140,160.100,-0.004,-0.936,0.000
76339,26043,18207,15166,0,0,0.77931,-1.67714,10.49498,-0.210922,-0.072438,-0.033023,-8.943,-1.201,-176.270,-28.9871,12.4242,-9.5593,-1277.5913,326.2740,253.2906,0.0081268,-0.0235899,0.0353493,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365635,-86.8937140,160.100,-0.004,-0.936,0.000
76391,26540,18202,15161,0,0,0.38906,-1.26534,10.61948,-0.138484,-0.066046,-0.023436,-9.371,-1.367,-176.492,-28.9705,12.4419,-9.5086,-1278.5896,327.0919,252.7997,0.0080659,-0.0235998,0.0353814,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365632,-86.8937148,160.000,-0.050,-0.827,0.000
76441,25678,18165,15156,0,0,-0.35674,-0.84515,10.29866,-0.175769,-0.061785,-0.024501,-9.713,-1.498,-176.825,-28.9279,12.4875,-9.4659,-1278.7798,328.1465,252.3258,0.0079073,-0.0236202,0.0354618,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365632,-86.8937148,160.000,-0.050,-0.827,0.000
76490,24343,18287,15299,0,0,0.44891,-1.27132,10.42914,-0.157659,-0.054328,-0.026632,-9.886,-1.704,-176.470,-29.0369,12.3213,-9.4355,-1282.9203,326.7679,251.8615,0.0076337,-0.0234790,0.0352307,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365627,-86.8937157,159.900,-0.107,-0.749,0.000
76557,39235,26452,18513,0,0,-0.08739,-1.17914,9.49301,-0.167247,-0.060720,-0.014914,-10.067,-1.747,-177.307,-28.8684,12.5214,-9.4416,-1279.9908,329.6156,251.3115,0.0073901,-0.0236278,0.0355543,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365627,-86.8937157,159.900,-0.107,-0.749,0.000
76594,33423,30348,27344,0,0,1.00197,-0.66918,9.28950,-0.127832,-0.062851,-0.023436,-10.051,-1.955,-176.584,-29.0519,12.2488,-9.4587,-1285.4756,326.8556,250.9974,0.0070262,-0.0234437,0.0351791,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365622,-86.8937167,159.800,-0.228,-0.876,0.000
76645,30840,18201,15170,0,0,0.47884,-1.88424,10.51294,-0.094809,-0.057524,-0.041545,-10.260,-2.135,-176.440,-29.1359,12.1218,-9.4230,-1289.3433,326.1324,250.4100,0.0068427,-0.0233599,0.0350068,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365622,-86.8937167,159.800,-0.228,-0.876,0.000
76700,29225,19075,15291,0,0,-0.17597,-0.92416,10.31183,-0.106526,-0.100135,-0.029827,-10.047,-2.164,-177.556,-28.8934,12.3972,-9.3755,-1284.1873,329.7190,249.9025,0.0064573,-0.0236165,0.0354660,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365617,-86.8937178,159.700,-0.309,-0.933,0.000
76744,19701,18214,15162,0,0,-0.59376,-1.39582,10.30704,0.026632,-0.141680,-0.036219,-9.739,-2.297,-178.270,-28.7608,12.5580,-9.3268,-1281.5840,331.9539,249.4845,0.0062300,-0.0237984,0.0357303,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365617,-86.8937178,159.700,-0.309,-0.933,0.000
76795,26175,18210,15161,0,0,0.17717,-0.71587,9.88925,0.007457,-0.148072,-0.040480,-9.290,-2.475,-178.894,-28.6433,12.6756,-9.3018,-1279.5839,333.7208,249.0099,0.0058344,-0.0240279,0.0359449,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365612,-86.8937192,159.600,-0.351,-1.011,0.000
76845,25833,18193,15154,0,0,-0.68953,-1.09894,10.13825,0.050067,-0.142745,-0.035154,-9.147,-2.549,179.750,-28.3594,13.0475,-9.2667,-1273.5581,338.6485,248.5450,0.0059430,-0.0244043,0.0365045,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365612,-86.8937192,159.600,-0.351,-1.011,0.000
76901,29664,19047,15275,0,0,0.92177,-1.67714,11.15578,0.104396,-0.080960,-0.028762,-8.960,-2.998,-179.913,-28.4804,12.8991,-9.2043,-1278.2808,337.6846,248.0371,0.0059781,-0.0241827,0.0362756,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365607,-86.8937197,159.500,-0.325,-0.834,0.000
76945,19613,18143,15134,0,0,0.88346,-1.72981,10.02452,0.135289,-0.055394,-0.023436,-8.585,-3.043,179.730,-28.4293,12.9616,-9.1869,-1278.2623,339.0006,247.6248,0.0059855,-0.0242797,0.0363716,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365607,-86.8937197,159.500,-0.325,-0.834,0.000
76996,25917,18192,15177,0,0,0.54827,-1.77171,10.33218,0.164051,0.015979,-0.006392,-8.145,-3.125,179.768,-28.4726,12.9060,-9.1618,-1280.8390,339.0057,247.1565,0.0059826,-0.0241525,0.0362880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365605,-86.8937208,159.500,-0.297,-0.850,0.000
77036,24344,33292,30306,0,0,1.04028,-0.63446,9.77912,0.153398,0.040480,-0.004261,-7.752,-3.146,-179.984,-28.5394,12.8017,-9.1613,-1283.0859,337.9777,246.9348,0.0057751,-0.0240337,0.0361501,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365605,-86.8937208,159.500,-0.297,-0.850,0.000
77114,38545,33247,30236,0,0,0.39983,-0.86072,9.57920,0.107592,0.022371,-0.002131,-6.886,-2.761,179.889,-28.5530,12.7542,-9.1695,-1285.7430,338.4370,246.2188,0.0055987,-0.0241736,0.0361023,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365600,-86.8937212,159.400,-0.297,-0.850,0.000
77152,47609,24047,21043,0,0,-0.20111,-1.35272,10.27472,0.113983,0.003196,-0.006392,-6.630,-2.509,179.765,-28.5465,12.7556,-9.1440,-1287.4403,339.0799,245.7822,0.0056341,-0.0243473,0.0360870,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365600,-86.8937212,159.400,-0.297,-0.850,0.000
77197,19576,18150,15146,0,0,1.04387,-0.41659,9.69173,0.096939,-0.018109,0.003196,-6.100,-2.541,179.738,-28.5520,12.7226,-9.1329,-1288.9678,339.1403,245.3227,0.0054291,-0.0243047,0.0360545,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365595,-86.8937212,159.300,-0.210,-0.492,0.000
77247,26072,18216,15177,0,0,-0.34955,-1.49997,11.30542,0.138484,-0.014914,-0.012783,-6.033,-2.409,179.538,-28.5513,12.7556,-9.0553,-1290.8262,340.3702,244.8617,0.0057127,-0.0244189,0.0360635,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365595,-86.8937212,159.300,-0.210,-0.492,0.000
77298,25961,18198,15170,0,0,0.60094,-0.71587,11.13304,0.115049,0.006392,-0.012783,-5.562,-2.345,179.399,-28.5546,12.7485,-8.9850,-1292.3336,340.9247,244.4026,0.0056833,-0.0244299,0.0360563,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365593,-86.8937218,159.400,-0.210,-0.492,0.000
77351,27216,19898,15281,0,0,-0.17957,-1.85551,11.19409,0.049002,-0.030893,-0.026632,-5.572,-2.165,179.347,-28.5933,12.7293,-8.8982,-1295.1782,341.4510,243.9393,0.0058514,-0.0245860,0.0359862,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365593,-86.8937218,159.400,-0.210,-0.492,0.000
77395,24802,18150,15140,0,0,0.58778,-1.58975,10.68891,0.038350,-0.060720,-0.017044,-5.628,-2.003,179.409,-28.6622,12.6734,-8.8460,-1298.4862,341.5534,243.5315,0.0059881,-0.0248110,0.0358702,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365593,-86.8937218,159.400,-0.210,-0.492,0.000
77445,30825,18186,15166,0,0,0.10175,-1.21865,10.79665,-0.021305,-0.124636,-0.017044,-5.740,-2.254,179.254,-28.6552,12.6837,-8.8006,-1299.9022,342.3512,243.0904,0.0060499,-0.0248292,0.0358788,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365593,-86.8937218,159.400,-0.210,-0.492,0.000
77496,26056,18219,15166,0,0,0.18914,-1.94409,10.57758,-0.019175,-0.143811,-0.033023,-5.969,-2.533,179.051,-28.6449,12.7098,-8.7792,-1301.2380,343.3699,242.6407,0.0061763,-0.0249036,0.0359023,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365580,-86.8937218,159.200,-0.210,-0.492,0.000
77535,19148,38188,30258,0,0,-0.43814,-1.09535,11.05163,-0.027697,-0.143811,-0.031958,-5.992,-2.414,179.175,-28.7042,12.6459,-8.7547,-1303.2552,342.8662,242.4725,0.0061355,-0.0251203,0.0357985,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365580,-86.8937218,159.200,-0.210,-0.492,0.000
77598,33737,18279,15195,0,0,0.40582,-1.50835,10.96904,-0.069242,-0.141680,-0.029827,-6.260,-2.871,178.917,-28.7035,12.6336,-8.6359,-1305.9600,343.8026,241.7579,0.0061625,-0.0252611,0.0357774,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365580,-86.8937218,159.200,-0.210,-0.492,0.000
77648,26296,18211,15181,0,0,0.40342,-1.14323,11.38922,-0.011718,-0.125701,-0.042611,-6.415,-3.029,178.603,-28.6821,12.6673,-8.5588,-1306.9507,344.9135,241.3212,0.0062860,-0.0254385,0.0358206,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365572,-86.8937222,159.200,-0.427,-0.166,0.000
77698,30881,18189,15140,0,0,0.43694,-0.65242,10.67814,0.029827,-0.058590,-0.024501,-6.358,-3.099,178.407,-28.6825,12.6622,-8.5096,-1308.3976,345.5790,240.8940,0.0063068,-0.0255134,0.0358214,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365572,-86.8937222,159.200,-0.427,-0.166,0.000
77749,31422,18211,15194,0,0,-0.33878,-1.50236,10.44710,0.073503,-0.023436,-0.014914,-6.497,-2.975,177.926,-28.6045,12.7617,-8.4800,-1308.1581,347.5894,240.4638,0.0065878,-0.0257013,0.0359625,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365565,-86.8937222,159.200,-0.486,-0.153,0.000
77784,28296,24720,16523,0,0,-0.13527,-1.72981,10.96305,0.008522,0.014914,-0.002131,-6.607,-2.751,177.777,-28.5895,12.7861,-8.4438,-1308.7378,348.2822,240.2240,0.0066960,-0.0258603,0.0359882,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365565,-86.8937222,159.200,-0.486,-0.153,0.000
77848,19674,18110,15082,0,0,0.67995,-1.27850,10.44351,0.054328,0.031958,0.000000,-6.431,-2.711,177.550,-28.5742,12.7965,-8.4011,-1310.3986,349.2968,239.6316,0.0066709,-0.0257254,0.0360097,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365560,-86.8937222,159.200,-0.359,-0.093,0.000
77898,25851,18154,15127,0,0,0.50877,-2.09014,10.51055,0.057524,0.035154,-0.014914,-6.505,-2.615,177.252,-28.5388,12.8545,-8.3856,-1311.1145,350.7303,239.2095,0.0068522,-0.0256884,0.0360791,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365560,-86.8937222,159.200,-0.359,-0.093,0.000
77949,26734,18168,15152,0,0,0.44293,-1.59574,10.56082,0.011718,0.020240,-0.014914,-6.486,-2.227,177.219,-28.5805,12.8150,-8.3539,-1313.6932,350.9362,238.7818,0.0068758,-0.0259083,0.0360070,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365553,-86.8937222,159.100,-0.400,-0.115,0.000
78003,29676,18665,15285,0,0,0.36990,-1.50236,10.18972,0.111853,0.084156,-0.009587,-6.430,-2.115,176.944,-28.5493,12.8658,-8.3448,-1314.6575,352.3455,238.3294,0.0070377,-0.0257969,0.0360664,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365553,-86.8937222,159.100,-0.400,-0.115,0.000
