ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
78341,30737,18250,15204,0,0,0.20111,-1.03789,9.88207,-0.004261,-0.010653,-0.008522,-6.048,-1.086,-100.843,-16.3413,-2.3073,8.0927,-790.1603,-61.7396,346.6652,-0.0012151,-0.0155615,0.0128928,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365638,-86.8936618,162.000,0.060,-0.266,0.000
78391,30086,18266,15210,0,0,0.19393,-1.04028,9.88805,-0.004261,-0.009587,-0.010653,-6.046,-1.082,-100.909,-16.3409,-2.3076,8.0995,-790.9487,-61.8579,347.0641,-0.0012216,-0.0155573,0.0128928,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365638,-86.8936618,162.000,0.060,-0.266,0.000
78435,19650,18199,15169,0,0,0.19513,-1.03430,9.88446,-0.004261,-0.010653,-0.012783,-6.047,-1.081,-100.973,-16.3404,-2.3081,8.1054,-791.6520,-61.9661,347.4214,-0.0012270,-0.0155528,0.0128926,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365638,-86.8936618,162.000,0.060,-0.266,0.000
78490,29717,19112,15315,0,0,0.18675,-1.03430,9.88326,-0.003196,-0.011718,-0.009587,-6.048,-1.075,-101.047,-16.3406,-2.3075,8.1128,-792.5367,-62.0854,347.8602,-0.0012315,-0.0155534,0.0128934,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365638,-86.8936618,162.000,0.060,-0.266,0.000
78558,39506,21424,18388,0,0,0.19752,-1.04986,9.88566,-0.004261,-0.010653,-0.011718,-6.055,-1.071,-101.135,-16.3399,-2.3087,8.1217,-793.5881,-62.2475,348.3918,-0.0012337,-0.0155484,0.0128927,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365640,-86.8936625,162.000,0.060,-0.266,0.000
78593,27697,29387,26365,0,0,0.18794,-1.03310,9.89164,-0.004261,-0.010653,-0.012783,-6.055,-1.069,-101.177,-16.3398,-2.3085,8.1255,-794.0365,-62.3097,348.6168,-0.0012378,-0.0155477,0.0128931,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365640,-86.8936625,162.000,0.060,-0.266,0.000
78638,19644,18207,15179,0,0,0.19393,-1.04507,9.88686,-0.004261,-0.010653,-0.010653,-6.057,-1.067,-101.251,-16.3390,-2.3095,8.1331,-794.9308,-62.4495,349.0719,-0.0012414,-0.0155424,0.0128925,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365640,-86.8936623,162.000,0.060,-0.266,0.000
78692,29765,18286,15320,0,0,0.19872,-1.04267,9.89045,-0.004261,-0.009587,-0.009587,-6.059,-1.063,-101.320,-16.3382,-2.3105,8.1405,-795.7922,-62.5851,349.5124,-0.0012467,-0.0155366,0.0128919,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365640,-86.8936623,162.000,0.060,-0.266,0.000
78743,25841,18241,15196,0,0,0.18914,-1.04387,9.89524,-0.004261,-0.009587,-0.011718,-6.059,-1.058,-101.391,-16.3378,-2.3106,8.1479,-796.6089,-62.7052,349.9269,-0.0012536,-0.0155333,0.0128922,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365640,-86.8936625,162.000,0.063,-0.276,0.000
78793,25720,18230,15180,0,0,0.18196,-1.04387,9.88326,-0.004261,-0.010653,-0.010653,-6.061,-1.052,-101.461,-16.3377,-2.3107,8.1545,-797.4203,-62.8222,350.3355,-0.0012573,-0.0155315,0.0128924,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365640,-86.8936625,162.000,0.063,-0.276,0.000
78838,19903,18242,15206,0,0,0.18435,-1.03190,9.89045,-0.004261,-0.010653,-0.009587,-6.061,-1.048,-101.520,-16.3375,-2.3107,8.1607,-798.1423,-62.9272,350.7015,-0.0012629,-0.0155291,0.0128927,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365640,-86.8936627,162.000,0.046,-0.201,0.000
78888,25679,18277,15221,0,0,0.19513,-1.04627,9.88805,-0.003196,-0.010653,-0.010653,-6.063,-1.047,-101.588,-16.3369,-2.3115,8.1676,-798.9435,-63.0518,351.1103,-0.0012657,-0.0155247,0.0128921,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365640,-86.8936627,162.000,0.046,-0.201,0.000
78937,28137,38773,30384,0,0,0.19632,-1.04028,9.88446,-0.003196,-0.010653,-0.011718,-6.062,-1.047,-101.626,-16.3364,-2.3122,8.1714,-799.3892,-63.1243,351.3402,-0.0012682,-0.0155209,0.0128917,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365640,-86.8936627,162.000,0.046,-0.201,0.000
78991,30536,18333,15232,0,0,0.18794,-1.03789,9.88686,-0.003196,-0.010653,-0.010653,-6.061,-1.043,-101.727,-16.3354,-2.3132,8.1814,-800.5833,-63.3043,351.9489,-0.0012753,-0.0155153,0.0128916,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365637,-86.8936623,162.100,0.046,-0.201,0.000
79058,40290,20958,17952,0,0,0.19154,-1.04267,9.88087,-0.004261,-0.010653,-0.011718,-6.065,-1.040,-101.815,-16.3346,-2.3142,8.1899,-801.6195,-63.4645,352.4795,-0.0012805,-0.0155095,0.0128911,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365635,-86.8936617,162.100,0.031,-0.135,0.000
79089,27058,24233,21214,0,0,0.18555,-1.04387,9.88326,-0.004261,-0.010653,-0.011718,-6.067,-1.038,-101.854,-16.3344,-2.3144,8.1935,-802.0556,-63.5294,352.7012,-0.0012822,-0.0155080,0.0128910,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365635,-86.8936617,162.100,0.031,-0.135,0.000
79144,27158,18248,15218,0,0,0.18675,-1.04746,9.88326,-0.004261,-0.010653,-0.010653,-6.073,-1.034,-101.936,-16.3338,-2.3152,8.2017,-803.0447,-63.6799,353.2049,-0.0012843,-0.0155041,0.0128905,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365632,-86.8936610,162.100,0.029,-0.125,0.000
79194,25882,18249,15223,0,0,0.19393,-1.04866,9.88446,-0.004261,-0.010653,-0.010653,-6.080,-1.032,-102.002,-16.3331,-2.3162,8.2085,-803.8525,-63.8072,353.6187,-0.0012855,-0.0154997,0.0128898,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365632,-86.8936610,162.100,0.029,-0.125,0.000
79244,30574,18237,15175,0,0,0.18675,-1.04627,9.89284,-0.003196,-0.010653,-0.010653,-6.082,-1.029,-102.070,-16.3327,-2.3167,8.2156,-804.6536,-63.9278,354.0275,-0.0012885,-0.0154967,0.0128896,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365632,-86.8936610,162.100,0.029,-0.125,0.000
79288,19731,18206,15192,0,0,0.18435,-1.04986,9.88326,-0.004261,-0.010653,-0.010653,-6.085,-1.027,-102.129,-16.3322,-2.3173,8.2215,-805.3614,-64.0381,354.3911,-0.0012910,-0.0154929,0.0128891,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365632,-86.8936610,162.100,0.029,-0.125,0.000
79343,34609,18696,15303,0,0,0.18914,-1.03310,9.89404,-0.003196,-0.010653,-0.010653,-6.080,-1.029,-102.200,-16.3311,-2.3183,8.2292,-806.2072,-64.1750,354.8333,-0.0013005,-0.0154854,0.0128888,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365632,-86.8936610,162.100,0.029,-0.125,0.000
79393,25779,18225,15192,0,0,0.19034,-1.04507,9.88087,-0.003196,-0.010653,-0.010653,-6.082,-1.029,-102.267,-16.3301,-2.3196,8.2361,-807.0188,-64.3091,355.2556,-0.0013041,-0.0154784,0.0128879,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365630,-86.8936602,162.200,0.029,-0.125,0.000
79443,30568,18227,15184,0,0,0.18316,-1.04267,9.89763,-0.003196,-0.010653,-0.010653,-6.083,-1.026,-102.335,-16.3297,-2.3200,8.2430,-807.8186,-64.4287,355.6654,-0.0013079,-0.0154756,0.0128878,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365630,-86.8936602,162.200,0.029,-0.125,0.000
79494,25732,18210,15186,0,0,0.18435,-1.04267,9.88326,-0.003196,-0.010653,-0.010653,-6.080,-1.024,-102.403,-16.3291,-2.3205,8.2497,-808.6273,-64.5535,356.0837,-0.0013139,-0.0154709,0.0128877,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365627,-86.8936600,162.200,0.206,0.000,0.000
79533,24380,33355,30312,0,0,0.17957,-1.04746,9.88326,-0.004261,-0.010653,-0.010653,-6.082,-1.022,-102.436,-16.3291,-2.3206,8.2530,-809.0223,-64.6106,356.2849,-0.0013153,-0.0154703,0.0128878,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365627,-86.8936600,162.200,0.206,0.000,0.000
79596,37072,18262,15238,0,0,0.18675,-1.05105,9.88326,-0.003196,-0.010653,-0.010653,-6.084,-1.018,-102.540,-16.3280,-2.3220,8.2634,-810.2650,-64.8033,356.9254,-0.0013197,-0.0154638,0.0128871,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365625,-86.8936600,162.200,0.206,0.000,0.000
79646,25961,18252,15215,0,0,0.18555,-1.04148,9.88446,-0.003196,-0.010653,-0.010653,-6.085,-1.016,-102.608,-16.3275,-2.3227,8.2704,-811.0729,-64.9281,357.3423,-0.0013229,-0.0154596,0.0128867,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365625,-86.8936600,162.200,0.206,0.000,0.000
79697,25562,18266,15222,0,0,0.18794,-1.04028,9.89045,-0.004261,-0.010653,-0.010653,-6.086,-1.015,-102.676,-16.3269,-2.3233,8.2773,-811.8754,-65.0529,357.7592,-0.0013288,-0.0154546,0.0128866,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365625,-86.8936600,162.200,0.216,0.000,0.000
79741,19698,18201,15175,0,0,0.18076,-1.04986,9.88925,-0.003196,-0.010653,-0.010653,-6.087,-1.014,-102.736,-16.3264,-2.3240,8.2834,-812.5800,-65.1638,358.1247,-0.0013318,-0.0154503,0.0128861,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365625,-86.8936600,162.200,0.216,0.000,0.000
79796,27119,18260,15215,0,0,0.17597,-1.05345,9.88326,-0.004261,-0.010653,-0.010653,-6.092,-1.008,-102.811,-16.3262,-2.3240,8.2907,-813.4766,-65.2931,358.5815,-0.0013329,-0.0154495,0.0128861,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365627,-86.8936602,162.200,0.216,0.000,0.000
79846,25979,18238,15196,0,0,0.18555,-1.05105,9.88446,-0.004261,-0.010653,-0.010653,-6.096,-1.004,-102.879,-16.3258,-2.3246,8.2975,-814.2879,-65.4169,358.9997,-0.0013349,-0.0154462,0.0128858,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365627,-86.8936602,162.200,0.216,0.000,0.000
79897,26414,18240,15177,0,0,0.18794,-1.06183,9.89164,-0.003196,-0.010653,-0.010653,-6.102,-1.003,-102.945,-16.3252,-2.3257,8.3047,-815.1016,-65.5461,359.4205,-0.0013349,-0.0154416,0.0128849,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365628,-86.8936608,162.200,0.068,-0.275,0.000
79941,19642,18189,15169,0,0,0.18435,-1.05105,9.87967,-0.004261,-0.010653,-0.010653,-6.103,-1.002,-103.004,-16.3247,-2.3262,8.3107,-815.8028,-65.6561,359.7867,-0.0013400,-0.0154371,0.0128847,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365628,-86.8936608,162.200,0.068,-0.275,0.000
80014,43716,22934,15426,0,0,0.17957,-1.05704,9.88566,-0.003196,-0.010653,-0.010653,-6.106,-0.995,-103.097,-16.3245,-2.3265,8.3200,-816.9053,-65.8167,360.3529,-0.0013433,-0.0154352,0.0128848,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365628,-86.8936612,162.200,0.077,-0.235,0.000
80053,29258,33315,30326,0,0,0.17957,-1.05704,9.88566,-0.003196,-0.010653,-0.010653,-6.108,-0.993,-103.136,-16.3242,-2.3269,8.3240,-817.3771,-65.8892,360.5964,-0.0013436,-0.0154333,0.0128845,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365628,-86.8936612,162.200,0.077,-0.235,0.000
80091,39594,31456,28452,0,0,0.18316,-1.05943,9.87967,-0.003196,-0.010653,-0.010653,-6.112,-0.991,-103.188,-16.3239,-2.3277,8.3292,-818.0151,-65.9888,360.9261,-0.0013432,-0.0154303,0.0128839,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365628,-86.8936612,162.200,0.077,-0.235,0.000
80148,31848,18340,15330,0,0,0.18675,-1.03669,9.88446,-0.004261,-0.011718,-0.010653,-6.112,-0.992,-103.281,-16.3229,-2.3290,8.3388,-819.1346,-66.1651,361.5119,-0.0013500,-0.0154232,0.0128834,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365630,-86.8936612,162.200,0.063,-0.191,0.000
80192,24722,18206,15177,0,0,0.18196,-1.04627,9.88805,-0.004261,-0.010653,-0.010653,-6.111,-0.990,-103.341,-16.3224,-2.3294,8.3448,-819.8350,-66.2738,361.8792,-0.0013558,-0.0154190,0.0128834,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365630,-86.8936612,162.200,0.063,-0.191,0.000
80247,20758,18205,15185,0,0,0.17957,-1.04746,9.88566,-0.004261,-0.010653,-0.010653,-6.114,-0.989,-103.413,-16.3219,-2.3303,8.3523,-820.7142,-66.4116,362.3377,-0.0013587,-0.0154141,0.0128829,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365632,-86.8936615,162.100,0.072,-0.220,0.000
80297,25724,18201,15148,0,0,0.17837,-1.06063,9.88446,-0.003196,-0.010653,-0.010653,-6.115,-0.989,-103.480,-16.3213,-2.3310,8.3592,-821.5150,-66.5381,362.7563,-0.0013616,-0.0154093,0.0128824,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365632,-86.8936615,162.100,0.072,-0.220,0.000
80348,25617,18243,15210,0,0,0.17358,-1.05105,9.87848,-0.004261,-0.010653,-0.010653,-6.114,-0.985,-103.549,-16.3212,-2.3308,8.3659,-822.3315,-66.6552,363.1797,-0.0013675,-0.0154083,0.0128829,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365630,-86.8936610,162.100,0.039,-0.117,0.000
80392,19693,18206,15172,0,0,0.17238,-1.05225,9.88446,-0.004261,-0.010653,-0.010653,-6.115,-0.984,-103.608,-16.3207,-2.3315,8.3720,-823.0344,-66.7666,363.5486,-0.0013707,-0.0154038,0.0128825,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365630,-86.8936610,162.100,0.039,-0.117,0.000
80447,30328,18286,15301,0,0,0.17238,-1.04986,9.88805,-0.003196,-0.010653,-0.010653,-6.115,-0.981,-103.682,-16.3201,-2.3320,8.3795,-823.9183,-66.9018,364.0115,-0.0013763,-0.0153998,0.0128825,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365627,-86.8936607,162.100,0.064,-0.195,0.000
80497,30570,18264,15220,0,0,0.17238,-1.05465,9.88566,-0.003196,-0.010653,-0.010653,-6.117,-0.977,-103.750,-16.3199,-2.3321,8.3863,-824.7231,-67.0201,364.4292,-0.0013795,-0.0153981,0.0128826,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365627,-86.8936607,162.100,0.064,-0.195,0.000
80537,24543,33367,30347,0,0,0.17837,-1.05345,9.88207,-0.003196,-0.010653,-0.011718,-6.117,-0.976,-103.784,-16.3196,-2.3325,8.3895,-825.1156,-67.0820,364.6351,-0.0013809,-0.0153958,0.0128823,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365627,-86.8936607,162.100,0.064,-0.195,0.000
80596,33546,18340,15290,0,0,0.18675,-1.05943,9.88686,-0.003196,-0.010653,-0.010653,-6.120,-0.973,-103.883,-16.3189,-2.3336,8.3997,-826.3036,-67.2651,365.2556,-0.0013840,-0.0153903,0.0128818,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365625,-86.8936605,162.100,-0.219,-0.125,0.000
80656,30352,23367,15328,0,0,0.17119,-1.04986,9.88326,-0.003196,-0.010653,-0.010653,-6.120,-0.973,-103.956,-16.3182,-2.3343,8.4071,-827.1784,-67.4024,365.7169,-0.0013894,-0.0153851,0.0128815,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365625,-86.8936607,162.100,-0.130,-0.074,0.000
80687,29695,24717,21692,0,0,0.17957,-1.05225,9.88207,-0.003196,-0.011718,-0.010653,-6.120,-0.974,-103.996,-16.3178,-2.3348,8.4110,-827.6530,-67.4772,365.9667,-0.0013914,-0.0153822,0.0128813,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365625,-86.8936607,162.100,-0.130,-0.074,0.000
80738,26400,18287,15248,0,0,0.17119,-1.05465,9.88207,-0.003196,-0.010653,-0.010653,-6.124,-0.969,-104.074,-16.3176,-2.3351,8.4187,-828.5822,-67.6145,366.4500,-0.0013937,-0.0153803,0.0128812,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365623,-86.8936602,162.100,-0.112,-0.064,0.000
80787,25322,18245,15198,0,0,0.18316,-1.05584,9.87967,-0.004261,-0.010653,-0.010653,-6.130,-0.971,-104.137,-16.3166,-2.3367,8.4253,-829.3713,-67.7494,366.8696,-0.0013950,-0.0153722,0.0128799,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365623,-86.8936602,162.100,-0.112,-0.064,0.000
80832,25284,18206,15158,0,0,0.17119,-1.04507,9.88446,-0.003196,-0.010653,-0.010653,-6.129,-0.968,-104.198,-16.3163,-2.3368,8.4315,-830.0826,-67.8570,367.2445,-0.0014002,-0.0153694,0.0128801,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365622,-86.8936592,162.100,-0.116,-0.066,0.000
80888,27508,18216,15183,0,0,0.17238,-1.06422,9.88207,-0.004261,-0.011718,-0.011718,-6.132,-0.966,-104.274,-16.3159,-2.3373,8.4389,-830.9799,-67.9929,367.7143,-0.0014027,-0.0153664,0.0128799,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365622,-86.8936592,162.100,-0.116,-0.066,0.000
80938,26361,18253,15211,0,0,0.17597,-1.06063,9.88326,-0.004261,-0.010653,-0.010653,-6.135,-0.967,-104.340,-16.3151,-2.3384,8.4457,-831.7842,-68.1256,368.1429,-0.0014068,-0.0153597,0.0128792,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365622,-86.8936593,162.100,-0.067,-0.038,0.000
81005,39292,26648,18678,0,0,0.17358,-1.04986,9.88566,-0.003196,-0.010653,-0.010653,-6.135,-0.964,-104.419,-16.3144,-2.3390,8.4537,-832.7233,-68.2692,368.6376,-0.0014111,-0.0153559,0.0128790,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365622,-86.8936593,162.100,-0.067,-0.038,0.000
81045,32737,33368,30328,0,0,0.17597,-1.05584,9.88207,-0.004261,-0.010653,-0.011718,-6.137,-0.963,-104.465,-16.3141,-2.3395,8.4580,-833.2485,-68.3505,368.9144,-0.0014129,-0.0153535,0.0128788,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365622,-86.8936593,162.100,-0.067,-0.038,0.000
