ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
115247,30722,18221,15165,0,0,0.42856,0.60334,9.69891,-0.031958,0.018109,-0.039415,-9.180,-3.161,-136.244,267.4766,-22.2094,20.1009,19894.3730,-1798.7548,1525.0641,-0.0031854,0.0149556,-0.2165593,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365560,-86.8936553,197.100,-0.225,0.294,0.000
115298,25974,18247,15205,0,0,0.47764,-0.93972,10.26514,0.013848,0.009587,-0.036219,-9.043,-2.989,-135.690,267.4671,-22.2054,20.1374,19907.7559,-1799.7850,1526.0844,-0.0031890,0.0148669,-0.2165818,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365552,-86.8936538,197.300,-0.225,0.294,0.000
115348,30862,18260,15218,0,0,0.92656,-2.72819,9.83778,-0.004261,0.002131,-0.037284,-9.345,-3.014,-135.516,267.5675,-22.2206,20.1538,19926.1602,-1801.5520,1527.0978,-0.0029891,0.0149015,-0.2163997,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365552,-86.8936538,197.300,-0.225,0.294,0.000
115384,28830,25124,16719,0,0,0.91698,-2.26013,10.16698,0.066046,-0.007457,-0.026632,-9.394,-3.133,-135.418,267.6244,-22.2332,20.1723,19936.2402,-1802.6400,1527.6902,-0.0029211,0.0149942,-0.2162900,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365542,-86.8936533,197.400,-0.225,0.294,0.000
115448,19599,18177,15161,0,0,0.40223,-2.95684,10.01854,0.019175,-0.035154,-0.025566,-9.866,-3.033,-135.130,267.7862,-22.2518,20.1907,19963.8984,-1805.0262,1529.1025,-0.0025191,0.0148240,-0.2160296,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365538,-86.8936530,197.400,-0.410,0.367,0.000
115499,26016,18287,15242,0,0,0.69312,-1.54905,9.47386,0.042611,-0.013848,-0.019175,-9.492,-2.980,-134.134,267.6548,-22.2310,20.1651,19971.7598,-1805.3552,1530.1245,-0.0027295,0.0148263,-0.2162469,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365538,-86.8936530,197.600,-0.410,0.367,0.000
115538,24452,33038,30014,0,0,1.28449,-1.87945,9.82221,-0.021305,-0.019175,-0.020240,-9.583,-3.222,-134.070,267.6966,-22.2476,20.1721,19979.1660,-1806.3815,1530.6423,-0.0027713,0.0150036,-0.2161534,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365538,-86.8936530,197.600,-0.410,0.367,0.000
115606,47159,20387,15442,0,0,0.49440,-1.78847,8.95791,0.001065,-0.031958,-0.022371,-9.789,-3.219,-133.326,267.7520,-22.2462,20.1482,20003.6660,-1808.5029,1532.2729,-0.0026600,0.0149281,-0.2160605,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365537,-86.8936532,197.800,-0.430,0.360,0.000
115637,21441,24182,21122,0,0,2.17274,-0.80086,9.44513,-0.050067,-0.013848,-0.018109,-9.632,-3.644,-132.828,267.6628,-22.2358,20.1432,20004.1602,-1808.6353,1532.7216,-0.0028942,0.0153330,-0.2161844,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365537,-86.8936532,197.800,-0.430,0.360,0.000
115682,20469,18238,15199,0,0,0.63446,-1.65798,10.62547,-0.042611,-0.017044,-0.004261,-9.795,-3.610,-132.238,267.6825,-22.2369,20.1409,20020.1230,-1810.0232,1533.8513,-0.0028643,0.0153161,-0.2161476,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365533,-86.8936530,197.900,-0.329,0.288,0.000
115732,26029,18273,15207,0,0,0.28252,-1.10014,8.22767,-0.014914,0.000000,0.004261,-9.795,-3.344,-131.532,267.6481,-22.2306,20.1130,20032.4258,-1810.8998,1534.8610,-0.0029102,0.0151381,-0.2162111,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365533,-86.8936530,197.900,-0.329,0.288,0.000
115783,26711,18310,15252,0,0,-0.25139,-1.29167,8.81665,0.079895,-0.008522,-0.012783,-9.824,-2.902,-131.163,267.7168,-22.2359,20.0978,20049.7461,-1812.3894,1535.8844,-0.0027949,0.0147337,-0.2161122,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365530,-86.8936525,198.000,-0.279,0.309,0.000
115838,26660,18297,15237,0,0,1.81121,-1.46166,10.45787,0.078830,0.026632,-0.023436,-9.773,-3.194,-130.856,267.7734,-22.2594,20.1181,20065.6426,-1814.3041,1537.0258,-0.0028570,0.0150360,-0.2159778,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365530,-86.8936525,198.000,-0.279,0.309,0.000
115883,25473,18238,15214,0,0,1.67714,-2.15358,9.62349,0.040480,0.024501,-0.030893,-9.647,-3.361,-130.486,267.7744,-22.2699,20.1222,20076.6621,-1815.5999,1537.9514,-0.0029811,0.0152353,-0.2159411,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365523,-86.8936525,198.100,-0.259,0.286,0.000
115950,34267,26857,18968,0,0,0.83917,-1.50236,9.72764,0.028762,-0.017044,-0.028762,-9.632,-3.341,-129.883,267.7756,-22.2750,20.1003,20092.2930,-1816.9534,1539.1346,-0.0029970,0.0152551,-0.2159348,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365523,-86.8936525,198.100,-0.259,0.286,0.000
115984,33052,27160,24115,0,0,-0.65721,-1.52391,10.29267,-0.035154,-0.009587,-0.038350,-9.662,-2.958,-129.332,267.7437,-22.2532,20.1171,20100.5781,-1817.1780,1539.7703,-0.0029372,0.0149614,-0.2160316,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365523,-86.8936525,198.100,-0.259,0.286,0.000
116056,43384,22361,15423,0,0,0.36512,-1.71904,9.50378,0.039415,-0.018109,-0.046872,-9.688,-2.860,-128.538,267.7490,-22.2469,20.1178,20121.7207,-1818.8407,1541.3103,-0.0028938,0.0148875,-0.2160321,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365523,-86.8936525,198.100,-0.259,0.286,0.000
116093,29395,30379,27343,0,0,0.42377,-1.32519,9.60195,-0.009587,-0.034088,-0.035154,-9.627,-2.855,-128.131,267.7187,-22.2451,20.1145,20128.1484,-1819.3182,1541.9008,-0.0029520,0.0148660,-0.2160837,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365523,-86.8936537,198.100,-0.052,0.057,0.000
116137,24716,18255,15215,0,0,1.40300,0.44891,10.21366,-0.075634,-0.037284,-0.022371,-9.408,-2.986,-126.828,267.5111,-22.2259,20.1073,20133.8105,-1819.3285,1543.0198,-0.0032659,0.0150167,-0.2164224,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365523,-86.8936537,198.100,-0.052,0.057,0.000
116188,26542,18259,15237,0,0,-0.23583,-0.64883,9.47625,-0.043676,-0.002131,-0.024501,-9.459,-2.696,-126.300,267.4759,-22.2329,20.1049,20144.8770,-1820.5187,1544.0687,-0.0034963,0.0147771,-0.2164677,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365523,-86.8936542,198.300,-0.052,0.057,0.000
116239,25926,18223,15185,0,0,0.87029,-1.23182,9.55047,0.001065,0.030893,-0.036219,-9.422,-2.704,-125.523,267.4084,-22.2245,20.1028,20155.5781,-1821.1454,1545.0687,-0.0035429,0.0149023,-0.2165830,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365523,-86.8936542,198.300,-0.052,0.057,0.000
116294,26748,18236,15177,0,0,1.09176,-0.79966,9.74919,-0.024501,0.006392,-0.034088,-9.448,-2.634,-124.936,267.3904,-22.2227,20.1268,20169.2051,-1822.3535,1546.1897,-0.0036247,0.0148694,-0.2166079,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365520,-86.8936545,198.300,-0.138,0.153,0.000
116345,26207,18266,15201,0,0,1.26773,-1.27252,9.38407,-0.031958,0.011718,-0.049002,-9.550,-2.662,-124.216,267.3437,-22.2154,20.1109,20181.2402,-1823.0466,1547.1912,-0.0035997,0.0149816,-0.2166931,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365520,-86.8936545,198.300,-0.138,0.153,0.000
116389,19748,18234,15187,0,0,0.53870,-2.25773,10.27472,0.013848,0.002131,-0.044741,-9.951,-2.809,-123.526,267.3641,-22.1962,20.1159,20196.6523,-1823.5269,1548.0366,-0.0031886,0.0152293,-0.2167007,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365517,-86.8936545,198.500,-0.083,0.092,0.000
116440,31001,18241,15210,0,0,1.42455,-2.00155,9.46308,-0.011718,0.004261,-0.026632,-9.833,-2.831,-122.774,267.2951,-22.1963,20.0971,20207.5391,-1824.2719,1549.0397,-0.0032549,0.0153265,-0.2167947,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365517,-86.8936545,198.500,-0.083,0.092,0.000
116495,26977,18218,15189,0,0,0.53271,-2.02071,9.41400,0.018109,-0.001065,-0.023436,-10.084,-2.582,-122.610,267.4253,-22.1935,20.1050,20228.8477,-1826.2321,1550.1628,-0.0030288,0.0150959,-0.2165869,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365513,-86.8936548,198.500,-0.141,0.156,0.000
116535,19151,38254,30198,0,0,0.14844,-0.57221,8.74602,-0.075634,0.011718,-0.022371,-9.872,-2.481,-122.437,267.3740,-22.2010,20.0851,20230.4043,-1826.7771,1550.5817,-0.0033230,0.0150029,-0.2166356,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365513,-86.8936548,198.500,-0.141,0.156,0.000
116593,38969,18409,15329,0,0,1.50116,-1.84713,9.07642,0.075634,-0.007457,-0.035154,-9.560,-2.670,-121.599,267.3509,-22.2154,20.0371,20249.6602,-1828.5391,1552.1664,-0.0034245,0.0152198,-0.2166526,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365512,-86.8936550,198.500,-0.141,0.156,0.000
116644,25965,18259,15210,0,0,1.05704,-1.63045,9.30746,-0.001065,0.002131,-0.039415,-9.522,-2.636,-121.064,267.3399,-22.2173,20.0210,20262.4609,-1829.6570,1553.1840,-0.0034724,0.0152282,-0.2166657,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365512,-86.8936550,198.500,-0.141,0.156,0.000
116699,26071,18226,15185,0,0,0.88705,-0.77572,9.68215,0.038350,0.000000,-0.043676,-9.439,-2.763,-120.504,267.3404,-22.2171,20.0349,20277.1074,-1830.9596,1554.2937,-0.0034879,0.0153426,-0.2166511,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365510,-86.8936552,198.600,-0.100,0.111,0.000
116749,25991,18240,15199,0,0,1.84952,-1.75016,10.46745,0.035154,0.006392,-0.037284,-9.314,-3.076,-119.974,267.3116,-22.2286,20.0730,20287.8555,-1832.2153,1555.3326,-0.0036838,0.0156434,-0.2166668,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365510,-86.8936552,198.600,-0.100,0.111,0.000
116799,25306,18235,15223,0,0,0.81882,-0.48363,9.49780,-0.011718,-0.009587,-0.030893,-9.215,-3.082,-119.403,267.2801,-22.2321,20.0730,20299.1895,-1833.3132,1556.3573,-0.0038223,0.0156716,-0.2167066,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365507,-86.8936553,198.800,-0.100,0.111,0.000
116843,24715,18205,15176,0,0,0.26217,-2.35709,10.68412,-0.043676,-0.006392,-0.026632,-9.719,-2.987,-119.055,267.3667,-22.2241,20.0978,20316.3984,-1834.4094,1557.2069,-0.0034821,0.0156123,-0.2165936,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365507,-86.8936553,198.800,-0.100,0.111,0.000
116905,29956,25016,15364,0,0,0.24541,-0.84156,9.44872,-0.012783,0.001065,-0.029827,-9.717,-2.701,-118.578,267.3857,-22.2255,20.1008,20331.6836,-1835.7969,1558.3198,-0.0035146,0.0153576,-0.2165703,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365505,-86.8936555,198.900,-0.062,0.069,0.000
116945,31303,33393,30349,0,0,0.00958,-2.34392,10.00537,-0.013848,-0.010653,-0.030893,-9.909,-2.584,-118.360,267.4324,-22.2171,20.1144,20342.9141,-1836.6522,1558.9388,-0.0033717,0.0152566,-0.2164998,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365505,-86.8936555,198.900,-0.062,0.069,0.000
116983,40285,31726,28728,0,0,-0.05148,-1.35153,10.50576,-0.037284,-0.017044,-0.008522,-9.877,-2.445,-117.931,267.4332,-22.2180,20.1456,20352.5332,-1837.6561,1559.7653,-0.0034957,0.0151205,-0.2165105,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365500,-86.8936557,198.900,-0.135,0.149,0.000
117048,39545,23102,20063,0,0,0.49680,-1.72143,9.84975,0.024501,-0.013848,-0.009587,-9.643,-2.387,-117.049,267.3997,-22.2244,20.1407,20369.9121,-1839.2336,1561.2618,-0.0036405,0.0151063,-0.2165619,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365500,-86.8936557,198.900,-0.135,0.149,0.000
117093,19724,18264,15225,0,0,0.35195,-1.61489,9.50378,0.035154,-0.010653,-0.007457,-9.686,-2.278,-116.575,267.4545,-22.2173,20.1265,20386.7051,-1840.4633,1562.2450,-0.0034461,0.0149914,-0.2164849,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365503,-86.8936557,199.100,-0.135,0.149,0.000
117148,26452,18280,15228,0,0,0.15083,-1.39223,10.24479,-0.009587,-0.034088,0.002131,-9.968,-2.294,-116.035,267.5159,-22.2117,20.1455,20404.8945,-1841.9084,1563.3368,-0.0032696,0.0149663,-0.2163884,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365500,-86.8936558,199.100,-0.097,0.107,0.000
117199,26032,18260,15219,0,0,0.66439,-1.22583,9.73842,0.040480,-0.043676,-0.005326,-9.981,-2.356,-115.447,267.5310,-22.2109,20.1635,20419.2285,-1843.0990,1564.3553,-0.0032353,0.0149490,-0.2163649,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365500,-86.8936558,199.100,-0.097,0.107,0.000
117249,26216,18272,15225,0,0,1.30843,-1.38505,9.52653,-0.019175,-0.063916,0.019175,-10.031,-2.826,-114.812,267.5394,-22.2134,20.1699,20432.3457,-1844.4165,1565.3936,-0.0032881,0.0152669,-0.2163317,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365497,-86.8936558,199.100,-0.090,0.099,0.000
117293,19779,18193,15182,0,0,1.47243,-1.81121,10.13106,0.004261,-0.031958,-0.012783,-9.921,-2.955,-113.778,267.4113,-22.2108,20.1603,20438.6992,-1844.5631,1566.2683,-0.0034100,0.0154308,-0.2165455,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365497,-86.8936558,199.100,-0.090,0.099,0.000
117349,27509,18232,15202,0,0,0.50039,-1.44251,9.58279,0.054328,-0.021305,0.007457,-9.883,-2.736,-113.228,267.4567,-22.2040,20.1795,20455.8848,-1846.0494,1567.3923,-0.0033469,0.0152031,-0.2164774,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365492,-86.8936558,199.100,-0.093,0.103,0.000
117400,26032,18229,15179,0,0,1.50356,-1.77410,9.23922,0.005326,0.002131,0.005326,-9.721,-2.938,-112.365,267.3905,-22.2075,20.1652,20465.8750,-1846.8762,1568.4161,-0.0034788,0.0154513,-0.2165736,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365492,-86.8936558,199.100,-0.093,0.103,0.000
117451,26591,18251,15212,0,0,0.19752,-0.76614,9.45829,0.004261,0.019175,0.009587,-9.319,-2.517,-110.927,267.1719,-22.2131,20.1307,20470.6133,-1846.5463,1569.4086,-0.0036868,0.0152763,-0.2169558,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365488,-86.8936555,199.300,-0.110,0.122,0.000
117481,24441,24198,21149,0,0,0.52074,-1.14922,9.51456,0.003196,0.020240,-0.002131,-9.213,-2.470,-110.490,267.1278,-22.2152,20.1253,20475.0410,-1846.8519,1569.8998,-0.0037606,0.0152977,-0.2170279,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365488,-86.8936555,199.300,-0.110,0.122,0.000
117548,39026,21235,15319,0,0,0.88585,-2.12964,9.86291,-0.039415,0.011718,0.006392,-9.556,-2.738,-109.898,267.2010,-22.2196,20.1438,20497.0410,-1848.9696,1571.3145,-0.0036574,0.0156386,-0.2168677,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365488,-86.8936555,199.300,-0.110,0.122,0.000
117585,28222,30414,27404,0,0,0.76734,-1.35153,10.33098,0.007457,0.003196,0.011718,-9.459,-2.756,-109.440,267.1691,-22.2242,20.1618,20502.7324,-1849.4706,1571.8881,-0.0037415,0.0156970,-0.2169177,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365485,-86.8936553,199.400,-0.066,0.073,0.000
117635,26009,18242,15213,0,0,0.44053,-0.73023,9.81862,0.045806,-0.025566,0.007457,-9.199,-2.680,-108.433,267.1009,-22.2290,20.1354,20516.1094,-1850.5426,1573.1543,-0.0038822,0.0156625,-0.2170286,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365485,-86.8936553,199.400,-0.066,0.073,0.000
117687,26256,18262,15222,0,0,0.49201,-0.23583,9.43555,-0.035154,-0.035154,0.011718,-9.342,-2.767,-107.356,266.9950,-22.2353,20.1320,20525.0605,-1851.0365,1574.1779,-0.0040100,0.0157471,-0.2172068,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365485,-86.8936560,199.400,-0.173,0.191,0.000
117731,19685,18200,15179,0,0,0.57940,-1.38026,9.74081,-0.012783,-0.045806,0.011718,-9.441,-3.111,-106.533,266.9618,-22.2320,20.1209,20535.8496,-1851.6484,1575.0488,-0.0039433,0.0160379,-0.2172662,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365485,-86.8936560,199.400,-0.173,0.191,0.000
117785,25880,18253,15208,0,0,0.20710,-1.60531,10.52491,-0.022371,-0.026632,0.012783,-9.588,-3.126,-106.040,267.0163,-22.2284,20.1323,20552.5449,-1853.2478,1576.1486,-0.0039117,0.0159750,-0.2171699,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365485,-86.8936560,199.400,-0.173,0.191,0.000
117835,25945,18217,15174,0,0,0.32920,-0.45490,10.11790,-0.028762,-0.013848,0.018109,-9.484,-2.949,-105.236,266.9686,-22.2322,20.1693,20563.7656,-1854.1039,1577.1613,-0.0039984,0.0158343,-0.2172557,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365485,-86.8936560,199.400,-0.173,0.191,0.000
117887,26470,18262,15198,0,0,0.64404,-2.33794,9.55167,-0.001065,-0.026632,0.023436,-9.899,-3.098,-105.332,267.1783,-22.2171,20.1788,20586.2422,-1856.7051,1578.2344,-0.0038296,0.0158466,-0.2168804,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365477,-86.8936560,199.300,0.144,0.000,0.000
117953,34346,26146,18286,0,0,0.59256,-1.42455,9.67018,0.012783,-0.023436,0.010653,-10.039,-3.044,-105.075,267.3036,-22.2115,20.1684,20606.8457,-1858.9075,1579.4464,-0.0037729,0.0157077,-0.2166656,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365477,-86.8936560,199.300,0.144,0.000,0.000
