ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
60193,38819,19523,15301,0,0,-0.38906,-1.66756,9.83538,0.000000,-0.014914,-0.009587,-9.776,2.286,173.831,-8.9866,12.8720,7.2342,-420.4373,325.6365,241.6175,0.0016127,-0.0241457,0.0441448,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365562,-86.8936880,152.700,0.120,0.029,0.000
60242,25132,18184,15170,0,0,-0.38906,-1.66756,9.83299,-0.002131,-0.013848,-0.017044,-9.776,2.283,173.649,-8.9848,12.8731,7.2432,-420.8603,326.3037,241.9863,0.0015972,-0.0241426,0.0441478,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365562,-86.8936880,152.700,0.120,0.029,0.000
60297,25622,18094,15101,0,0,-0.39624,-1.67355,9.83418,-0.002131,-0.014914,-0.007457,-9.780,2.281,173.477,-8.9836,12.8737,7.2527,-421.3220,327.0114,242.3803,0.0015859,-0.0241411,0.0441501,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365560,-86.8936887,152.700,0.115,0.028,0.000
60346,25308,18187,15169,0,0,-0.39145,-1.65559,9.83418,-0.001065,-0.013848,-0.009587,-9.774,2.281,173.319,-8.9816,12.8748,7.2612,-421.7271,327.6606,242.7400,0.0015691,-0.0241396,0.0441534,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365560,-86.8936887,152.700,0.115,0.028,0.000
60397,25905,18205,15169,0,0,-0.40582,-1.65798,9.83179,-0.002131,-0.013848,-0.014914,-9.772,2.282,173.136,-8.9795,12.8760,7.2700,-422.1410,328.3309,243.1110,0.0015512,-0.0241399,0.0441571,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365563,-86.8936897,152.500,0.215,0.052,0.000
60446,29515,18170,15140,0,0,-0.41300,-1.66996,9.83299,-0.001065,-0.014914,-0.010653,-9.772,2.283,172.974,-8.9777,12.8769,7.2785,-422.5439,328.9665,243.4650,0.0015386,-0.0241425,0.0441599,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365563,-86.8936897,152.500,0.215,0.052,0.000
60498,23043,18094,15105,0,0,-0.39385,-1.66397,9.83538,-0.001065,-0.014914,-0.008522,-9.773,2.282,172.809,-8.9761,12.8776,7.2876,-422.9795,329.6470,243.8458,0.0015247,-0.0241412,0.0441626,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365562,-86.8936893,152.500,0.110,0.027,0.000
60537,24182,33152,30115,0,0,-0.40223,-1.66038,9.82940,-0.001065,-0.013848,-0.011718,-9.771,2.284,172.727,-8.9752,12.8781,7.2917,-423.1758,329.9630,244.0221,0.0015169,-0.0241420,0.0441643,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365562,-86.8936893,152.500,0.110,0.027,0.000
60603,38419,20500,17501,0,0,-0.40342,-1.65200,9.83059,-0.001065,-0.013848,-0.010653,-9.773,2.290,172.462,-8.9726,12.8782,7.3051,-423.8237,330.9797,244.5913,0.0014977,-0.0241454,0.0441685,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365563,-86.8936892,152.500,0.110,0.027,0.000
60633,26723,24264,21273,0,0,-0.40821,-1.65200,9.83778,-0.001065,-0.014914,-0.009587,-9.768,2.292,172.374,-8.9713,12.8788,7.3099,-424.0346,331.3301,244.7866,0.0014871,-0.0241473,0.0441708,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365563,-86.8936892,152.500,0.110,0.027,0.000
60682,29447,18257,15268,0,0,-0.39863,-1.66397,9.83059,-0.002131,-0.013848,-0.011718,-9.771,2.290,172.196,-8.9697,12.8795,7.3192,-424.4881,332.0365,245.1838,0.0014733,-0.0241451,0.0441734,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365565,-86.8936890,152.500,0.083,-0.265,0.000
60731,25827,17858,14817,0,0,-0.39744,-1.66756,9.82461,-0.001065,-0.013848,-0.012783,-9.767,2.292,172.022,-8.9678,12.8804,7.3277,-424.8986,332.6934,245.5521,0.0014578,-0.0241456,0.0441767,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365565,-86.8936890,152.500,0.083,-0.265,0.000
60782,31449,18208,15168,0,0,-0.39863,-1.67115,9.82580,-0.001065,-0.014914,-0.009587,-9.770,2.291,171.860,-8.9665,12.8810,7.3361,-425.3165,333.3399,245.9167,0.0014470,-0.0241456,0.0441789,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365563,-86.8936892,152.500,0.045,-0.142,0.000
60831,25808,17902,14875,0,0,-0.39385,-1.67355,9.82820,-0.002131,-0.013848,-0.011718,-9.772,2.290,171.696,-8.9650,12.8816,7.3447,-425.7358,333.9927,246.2854,0.0014344,-0.0241435,0.0441813,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365563,-86.8936892,152.500,0.045,-0.142,0.000
60901,23207,20231,15207,0,0,-0.40103,-1.66876,9.82940,-0.001065,-0.013848,-0.011718,-9.770,2.293,171.468,-8.9626,12.8829,7.3561,-426.2818,334.8640,246.7770,0.0014151,-0.0241461,0.0441854,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365565,-86.8936903,152.300,0.043,-0.137,0.000
60950,24763,18161,15123,0,0,-0.40342,-1.66756,9.83418,-0.001065,-0.014914,-0.010653,-9.773,2.295,171.299,-8.9611,12.8835,7.3651,-426.7086,335.5304,247.1542,0.0014034,-0.0241474,0.0441879,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365565,-86.8936903,152.300,0.043,-0.137,0.000
60982,25142,24982,21993,0,0,-0.39983,-1.66277,9.82461,-0.001065,-0.014914,-0.009587,-9.771,2.295,171.218,-8.9602,12.8838,7.3693,-426.9155,335.8576,247.3394,0.0013964,-0.0241472,0.0441894,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365562,-86.8936893,152.400,0.046,-0.147,0.000
61049,34074,26879,18860,0,0,-0.40223,-1.65559,9.83059,-0.002131,-0.013848,-0.012783,-9.773,2.295,170.998,-8.9583,12.8841,7.3805,-427.4586,336.7084,247.8215,0.0013801,-0.0241461,0.0441927,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365562,-86.8936893,152.400,0.046,-0.147,0.000
61087,33820,30594,27506,0,0,-0.39744,-1.67235,9.82700,-0.002131,-0.013848,-0.011718,-9.778,2.296,170.886,-8.9577,12.8842,7.3862,-427.7482,337.1472,248.0712,0.0013748,-0.0241453,0.0441937,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365558,-86.8936878,152.400,0.056,-0.177,0.000
61133,18914,17520,14532,0,0,-0.40103,-1.66277,9.83179,-0.001065,-0.013848,-0.009587,-9.776,2.295,170.689,-8.9556,12.8847,7.3964,-428.2361,337.9279,248.5137,0.0013567,-0.0241444,0.0441975,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365558,-86.8936878,152.400,0.056,-0.177,0.000
61199,38781,26826,18738,0,0,-0.40462,-1.66996,9.82461,-0.001065,-0.013848,-0.011718,-9.776,2.297,170.500,-8.9538,12.8853,7.4057,-428.7044,338.6626,248.9318,0.0013432,-0.0241455,0.0442004,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365558,-86.8936878,152.400,0.056,-0.177,0.000
61232,33697,25726,22708,0,0,-0.40582,-1.65439,9.84017,0.000000,-0.014914,-0.011718,-9.772,2.297,170.386,-8.9524,12.8855,7.4118,-428.9772,339.1015,249.1814,0.0013330,-0.0241465,0.0442026,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365558,-86.8936875,152.400,-0.173,-0.154,0.000
61282,25351,18200,15184,0,0,-0.40821,-1.66876,9.83299,-0.001065,-0.014914,-0.009587,-9.772,2.299,170.199,-8.9506,12.8860,7.4216,-429.4507,339.8483,249.6071,0.0013185,-0.0241470,0.0442056,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365558,-86.8936875,152.400,-0.173,-0.154,0.000
61332,23792,19919,15266,0,0,-0.40582,-1.66517,9.83538,-0.001065,-0.014914,-0.011718,-9.767,2.301,170.035,-8.9485,12.8868,7.4301,-429.8399,340.4822,249.9690,0.0013026,-0.0241500,0.0442091,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365557,-86.8936868,152.400,-0.173,-0.154,0.000
61383,26594,18212,15162,0,0,-0.40223,-1.67594,9.83418,-0.001065,-0.014914,-0.011718,-9.768,2.300,169.860,-8.9471,12.8873,7.4392,-430.2794,341.1654,250.3608,0.0012911,-0.0241500,0.0442115,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365552,-86.8936863,152.400,-0.317,0.210,0.000
61433,25903,17825,14796,0,0,-0.40582,-1.66756,9.83418,-0.001065,-0.014914,-0.010653,-9.769,2.299,169.695,-8.9455,12.8877,7.4480,-430.6952,341.8172,250.7352,0.0012788,-0.0241502,0.0442139,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365552,-86.8936863,152.400,-0.317,0.210,0.000
61483,26277,18174,15178,0,0,-0.39504,-1.66756,9.83418,-0.001065,-0.013848,-0.011718,-9.769,2.296,169.531,-8.9441,12.8883,7.4566,-431.1104,342.4642,251.1064,0.0012667,-0.0241466,0.0442162,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365552,-86.8936860,152.400,-0.221,0.208,0.000
61552,40294,22876,15310,0,0,-0.40103,-1.67355,9.83059,-0.001065,-0.014914,-0.011718,-9.774,2.295,169.316,-8.9428,12.8883,7.4679,-431.6584,343.2996,251.5888,0.0012563,-0.0241474,0.0442184,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365552,-86.8936860,152.400,-0.221,0.208,0.000
61590,29970,30350,27313,0,0,-0.40223,-1.66996,9.83418,-0.001065,-0.013848,-0.010653,-9.775,2.297,169.218,-8.9421,12.8884,7.4732,-431.9089,343.6873,251.8127,0.0012502,-0.0241477,0.0442196,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365555,-86.8936872,152.300,-0.124,0.116,0.000
61639,30229,18051,15038,0,0,-0.40462,-1.66517,9.83179,-0.001065,-0.013848,-0.011718,-9.776,2.298,169.012,-8.9404,12.8886,7.4838,-432.4220,344.4850,252.2740,0.0012371,-0.0241489,0.0442223,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365555,-86.8936872,152.300,-0.124,0.116,0.000
61690,26295,18188,15151,0,0,-0.40103,-1.66996,9.83418,-0.001065,-0.014914,-0.011718,-9.774,2.300,168.842,-8.9387,12.8890,7.4926,-432.8367,345.1407,252.6545,0.0012243,-0.0241518,0.0442250,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365557,-86.8936875,152.300,-0.015,0.014,0.000
61734,19633,17809,14794,0,0,-0.39983,-1.66277,9.83059,-0.002131,-0.014914,-0.010653,-9.770,2.299,168.695,-8.9369,12.8897,7.5004,-433.1880,345.7097,252.9836,0.0012099,-0.0241514,0.0442279,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365557,-86.8936875,152.300,-0.015,0.014,0.000
61789,26505,18189,15178,0,0,-0.40701,-1.67594,9.82820,-0.001065,-0.014914,-0.011718,-9.772,2.302,168.514,-8.9354,12.8899,7.5099,-433.6426,346.4172,253.3950,0.0011984,-0.0241536,0.0442303,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365553,-86.8936875,152.300,-0.079,0.074,0.000
61839,25766,17978,14962,0,0,-0.40342,-1.67355,9.82940,-0.001065,-0.014914,-0.011718,-9.774,2.302,168.349,-8.9341,12.8903,7.5186,-434.0625,347.0661,253.7715,0.0011885,-0.0241530,0.0442323,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365553,-86.8936875,152.300,-0.079,0.074,0.000
61889,31565,18173,15172,0,0,-0.40342,-1.67355,9.83059,-0.002131,-0.014914,-0.010653,-9.778,2.302,168.185,-8.9328,12.8906,7.5272,-434.4797,347.7135,254.1486,0.0011784,-0.0241539,0.0442344,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365552,-86.8936870,152.200,-0.082,0.078,0.000
61933,19668,17591,14568,0,0,-0.40342,-1.66277,9.83179,-0.002131,-0.014914,-0.010653,-9.775,2.303,168.040,-8.9310,12.8911,7.5349,-434.8310,348.2814,254.4799,0.0011648,-0.0241557,0.0442373,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365552,-86.8936870,152.200,-0.082,0.078,0.000
61985,34283,18251,15277,0,0,-0.38786,-1.67355,9.83299,-0.001065,-0.014914,-0.011718,-9.777,2.297,167.867,-8.9297,12.8916,7.5440,-435.2682,348.9589,254.8734,0.0011533,-0.0241514,0.0442394,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365548,-86.8936858,152.200,-0.159,0.234,0.000
62053,34333,26759,18827,0,0,-0.41300,-1.67594,9.82820,-0.001065,-0.014914,-0.011718,-9.781,2.304,167.670,-8.9282,12.8915,7.5540,-435.7581,349.7147,255.3180,0.0011433,-0.0241575,0.0442416,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365548,-86.8936858,152.200,-0.159,0.234,0.000
62090,33681,30373,27370,0,0,-0.40223,-1.67115,9.83179,-0.001065,-0.013848,-0.011718,-9.783,2.305,167.558,-8.9275,12.8914,7.5599,-436.0414,350.1501,255.5725,0.0011374,-0.0241574,0.0442429,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365547,-86.8936855,152.200,-0.133,0.196,0.000
62138,29690,17599,14570,0,0,-0.39504,-1.66996,9.82102,-0.001065,-0.014914,-0.011718,-9.786,2.301,167.356,-8.9261,12.8916,7.5700,-436.5561,350.9424,256.0353,0.0011260,-0.0241553,0.0442451,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365547,-86.8936855,152.200,-0.133,0.196,0.000
62204,22604,20262,15242,0,0,-0.41061,-1.66756,9.82820,-0.001065,-0.014914,-0.011718,-9.782,2.304,167.144,-8.9238,12.8923,7.5807,-437.0639,351.7562,256.5127,0.0011086,-0.0241578,0.0442488,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365547,-86.8936855,152.200,-0.133,0.196,0.000
62244,27062,33307,30273,0,0,-0.40941,-1.66158,9.82221,-0.001065,-0.014914,-0.010653,-9.781,2.306,167.054,-8.9227,12.8924,7.5851,-437.2804,352.1048,256.7179,0.0011008,-0.0241596,0.0442505,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365548,-86.8936865,152.100,-0.023,0.034,0.000
62284,39372,33458,29172,0,0,-0.40462,-1.67235,9.82940,-0.001065,-0.013848,-0.011718,-9.784,2.308,166.924,-8.9220,12.8922,7.5919,-437.6143,352.6133,257.0167,0.0010952,-0.0241601,0.0442517,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365548,-86.8936865,152.100,-0.023,0.034,0.000
62334,30411,18176,15159,0,0,-0.39744,-1.66636,9.82940,-0.001065,-0.014914,-0.011718,-9.786,2.308,166.709,-8.9202,12.8923,7.6031,-438.1544,353.4564,257.5110,0.0010818,-0.0241599,0.0442545,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365548,-86.8936865,152.100,-0.023,0.034,0.000
62397,19640,18127,15111,0,0,-0.40582,-1.67235,9.83418,-0.001065,-0.013848,-0.011718,-9.780,2.309,166.496,-8.9177,12.8931,7.6142,-438.6671,354.2796,257.9950,0.0010643,-0.0241614,0.0442583,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365548,-86.8936870,152.100,-0.061,0.089,0.000
62432,28008,24867,16908,0,0,-0.40582,-1.66397,9.83299,-0.001065,-0.013848,-0.011718,-9.779,2.311,166.402,-8.9167,12.8932,7.6191,-438.8934,354.6426,258.2084,0.0010567,-0.0241619,0.0442600,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365548,-86.8936870,152.100,-0.061,0.089,0.000
62483,26826,18194,15191,0,0,-0.40342,-1.65918,9.83059,-0.001065,-0.013848,-0.011718,-9.778,2.312,166.206,-8.9145,12.8936,7.6290,-439.3635,355.3979,258.6506,0.0010411,-0.0241612,0.0442634,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365547,-86.8936872,152.000,-0.040,0.060,0.000
62550,39286,21338,18317,0,0,-0.39983,-1.66876,9.82341,-0.001065,-0.014914,-0.010653,-9.782,2.311,165.997,-8.9131,12.8937,7.6397,-439.8972,356.2217,259.1363,0.0010304,-0.0241618,0.0442658,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365547,-86.8936872,152.000,-0.040,0.060,0.000
62600,25281,18209,15166,0,0,-0.40103,-1.67115,9.83059,-0.001065,-0.013848,-0.011718,-9.780,2.312,165.818,-8.9112,12.8940,7.6488,-440.3326,356.9158,259.5456,0.0010171,-0.0241627,0.0442687,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365548,-86.8936875,152.000,-0.104,0.153,0.000
62636,28180,25870,16210,0,0,-0.41420,-1.67714,9.83299,-0.001065,-0.014914,-0.011718,-9.782,2.315,165.724,-8.9105,12.8940,7.6538,-440.5665,357.2775,259.7612,0.0010125,-0.0241653,0.0442698,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365548,-86.8936875,152.000,-0.104,0.153,0.000
62686,26361,18208,15183,0,0,-0.40941,-1.66876,9.82700,-0.001065,-0.013848,-0.011718,-9.784,2.316,165.531,-8.9089,12.8942,7.6635,-441.0461,358.0257,260.2043,0.0010014,-0.0241667,0.0442723,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365547,-86.8936887,152.000,-0.161,0.239,0.000
62736,30656,17945,14946,0,0,-0.40701,-1.67115,9.82221,-0.001065,-0.013848,-0.010653,-9.782,2.319,165.365,-8.9071,12.8946,7.6718,-441.4496,358.6703,260.5863,0.0009892,-0.0241687,0.0442750,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365547,-86.8936887,152.000,-0.161,0.239,0.000
62799,19041,18056,15086,0,0,-0.40582,-1.66636,9.82700,-0.001065,-0.014914,-0.011718,-9.779,2.318,165.154,-8.9047,12.8955,7.6825,-441.9621,359.4937,261.0718,0.0009726,-0.0241677,0.0442787,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365548,-86.8936893,151.900,-0.230,-0.091,0.000
62856,34306,21613,15286,0,0,-0.40223,-1.66996,9.82221,-0.001065,-0.013848,-0.010653,-9.780,2.320,164.977,-8.9031,12.8958,7.6913,-442.4008,360.1855,261.4816,0.0009614,-0.0241682,0.0442813,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365548,-86.8936893,151.900,-0.230,-0.091,0.000
62888,28376,24870,21874,0,0,-0.41061,-1.67714,9.82940,-0.001065,-0.014914,-0.011718,-9.783,2.321,164.883,-8.9024,12.8958,7.6963,-442.6382,360.5515,261.6999,0.0009571,-0.0241697,0.0442823,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365553,-86.8936912,151.900,0.086,-0.460,0.000
62938,25976,17833,14809,0,0,-0.40821,-1.67594,9.82700,-0.001065,-0.013848,-0.010653,-9.786,2.323,164.693,-8.9007,12.8959,7.7060,-443.1094,361.2919,262.1401,0.0009458,-0.0241712,0.0442849,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365553,-86.8936912,151.900,0.086,-0.460,0.000
