ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
43689,19605,18173,15144,0,0,-0.11133,-1.76333,9.72884,-0.023436,-0.022371,0.009587,-8.423,0.533,83.188,192.5785,-51.8733,9.1354,4778.2593,-984.9510,187.3929,0.0136036,-0.0170892,-0.3324343,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365693,-86.8936857,161.900,-0.420,0.348,0.000
43739,30701,18220,15201,0,0,0.05866,-1.85431,9.49780,-0.020240,-0.011718,0.010653,-8.522,0.520,84.946,192.7830,-51.9135,9.1176,4791.1182,-988.4080,187.8333,0.0134837,-0.0169228,-0.3327855,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365693,-86.8936857,161.900,-0.420,0.348,0.000
43791,26964,18236,15203,0,0,-0.01676,-1.04028,9.48583,-0.054328,-0.023436,-0.006392,-8.579,0.473,86.774,193.0058,-51.9528,9.0945,4804.7202,-992.0551,188.2843,0.0133272,-0.0167539,-0.3331759,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365678,-86.8936840,162.300,-0.334,0.364,0.000
43841,26019,18218,15186,0,0,0.66319,-1.29287,9.45351,0.019175,-0.013848,0.004261,-8.446,0.349,89.306,193.4094,-52.0209,9.0613,4821.2383,-996.4598,188.7135,0.0130234,-0.0164966,-0.3338715,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365678,-86.8936840,162.300,-0.334,0.364,0.000
43899,29991,21633,15315,0,0,0.10175,-1.76213,9.66420,-0.029827,-0.009587,0.009587,-8.622,0.463,90.489,193.4371,-52.0231,9.0765,4832.1035,-999.4059,189.2041,0.0131084,-0.0164300,-0.3339379,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365675,-86.8936828,162.400,-0.334,0.364,0.000
43943,19712,18190,15163,0,0,0.51116,-0.84276,10.25676,0.009587,-0.025566,0.001065,-8.403,0.464,92.397,193.7054,-52.0669,9.0785,4845.9868,-1003.0660,189.6179,0.0127305,-0.0163430,-0.3343650,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365675,-86.8936828,162.400,-0.334,0.364,0.000
43994,26730,18256,15233,0,0,0.01556,-1.15281,10.21606,-0.041545,-0.027697,-0.011718,-8.353,0.588,93.457,193.7418,-52.0736,9.1093,4856.6206,-1005.8893,190.0803,0.0125848,-0.0163792,-0.3344060,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365667,-86.8936818,162.500,-0.381,0.376,0.000
44034,24435,33355,30337,0,0,-0.12570,-1.21147,10.35373,0.001065,-0.028762,-0.018109,-8.285,0.644,93.947,193.7598,-52.0769,9.1240,4861.7178,-1007.2410,190.3021,0.0125102,-0.0164001,-0.3344247,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365667,-86.8936818,162.500,-0.381,0.376,0.000
44105,42444,22825,15431,0,0,0.54468,-1.36469,10.32021,0.008522,-0.028762,-0.012783,-8.156,0.673,96.154,193.9294,-52.0889,9.1511,4880.6709,-1012.3049,191.0382,0.0123370,-0.0162950,-0.3347270,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365667,-86.8936807,162.500,-0.325,0.399,0.000
44149,19761,18211,15192,0,0,0.38786,-1.22463,9.99220,0.038350,-0.033023,-0.007457,-7.996,0.654,97.733,194.1010,-52.1153,9.1674,4893.1289,-1015.6129,191.4715,0.0121314,-0.0162064,-0.3350147,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365667,-86.8936807,162.500,-0.325,0.399,0.000
44200,31534,18279,15245,0,0,0.28491,-1.37068,9.67138,0.060720,-0.037284,-0.011718,-7.974,0.537,99.042,194.1751,-52.1253,9.1615,4904.1533,-1018.5987,191.9289,0.0121386,-0.0160236,-0.3351791,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365673,-86.8936805,162.700,-0.224,0.275,0.000
44250,25925,18225,15190,0,0,0.76734,-1.55264,9.70609,0.018109,-0.030893,-0.022371,-7.928,0.385,100.426,194.2824,-52.1386,9.1777,4915.7339,-1021.7132,192.3819,0.0120285,-0.0158155,-0.3353894,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365673,-86.8936805,162.700,-0.224,0.275,0.000
44311,35512,24182,15318,0,0,0.51595,-0.91937,9.89763,0.023436,-0.030893,-0.022371,-7.768,0.234,102.186,194.4645,-52.1625,9.1738,4929.6050,-1025.4067,192.8679,0.0117811,-0.0156095,-0.3357214,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365672,-86.8936810,162.800,-0.088,0.108,0.000
44336,30491,18849,15835,0,0,0.30406,-1.78727,9.78989,0.018109,-0.025566,-0.021305,-7.880,0.179,102.619,194.4198,-52.1531,9.1790,4934.5937,-1026.7914,193.1508,0.0118870,-0.0154874,-0.3356747,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365672,-86.8936810,162.800,-0.088,0.108,0.000
44387,26309,18237,15214,0,0,-0.05986,-1.41138,11.14501,0.010653,-0.005326,-0.025566,-7.768,0.253,103.670,194.4498,-52.1570,9.2284,4945.1079,-1029.6064,193.6203,0.0118239,-0.0154335,-0.3357300,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365667,-86.8936800,162.800,-0.107,0.132,0.000
44437,25939,18251,15217,0,0,0.72065,-1.11570,9.77672,-0.008522,-0.003196,-0.024501,-7.649,0.137,104.720,194.4715,-52.1594,9.2256,4955.2178,-1032.3356,194.0835,0.0117081,-0.0152047,-0.3357938,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365667,-86.8936800,162.800,-0.107,0.132,0.000
44505,40168,21563,18511,0,0,0.62728,-0.87029,10.34056,-0.011718,-0.004261,-0.013848,-7.571,-0.085,106.172,194.5074,-52.1570,9.2606,4968.4707,-1035.9109,194.6752,0.0114933,-0.0148357,-0.3359145,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365667,-86.8936787,162.800,-0.101,0.124,0.000
44559,31505,43839,33417,0,0,0.33758,-1.44370,9.09916,0.000000,-0.022371,-0.025566,-7.661,-0.128,106.706,194.4888,-52.1526,9.2424,4974.1655,-1037.4691,194.9678,0.0115426,-0.0147299,-0.3359063,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365667,-86.8936787,162.800,-0.101,0.124,0.000
44589,44947,29411,21380,0,0,-0.09218,-0.93853,9.90840,-0.073503,-0.012783,-0.024501,-7.758,0.023,107.584,194.5137,-52.1612,9.2479,4983.5718,-1039.9559,195.3812,0.0114295,-0.0147839,-0.3359383,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365667,-86.8936787,162.800,-0.101,0.124,0.000
44640,30915,18314,15234,0,0,-0.53510,-0.98043,9.59237,0.018109,-0.022371,-0.031958,-7.847,0.293,108.368,194.4491,-52.1568,9.2444,4994.4033,-1042.8579,195.9558,0.0114816,-0.0148993,-0.3358053,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365667,-86.8936787,162.800,-0.101,0.124,0.000
44691,26654,18278,15237,0,0,0.27054,-0.98043,10.23761,0.025566,-0.018109,-0.036219,-7.916,0.407,109.148,194.4187,-52.1529,9.2563,5003.8013,-1045.3943,196.4305,0.0115348,-0.0148919,-0.3357633,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365645,-86.8936785,163.500,-0.266,0.327,0.000
44752,29929,25008,15321,0,0,0.42138,-1.28569,8.85735,0.000000,-0.012783,-0.024501,-7.999,0.323,110.508,194.4928,-52.1573,9.2599,5015.5737,-1048.5782,196.9268,0.0115227,-0.0146781,-0.3359372,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365645,-86.8936785,163.500,-0.266,0.327,0.000
44797,20230,18271,15208,0,0,0.22745,-1.36709,10.10233,-0.027697,-0.018109,-0.019175,-8.199,0.412,111.491,194.5017,-52.1587,9.2746,5025.6816,-1051.3024,197.4041,0.0115598,-0.0146382,-0.3359618,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365648,-86.8936795,163.600,-0.266,0.327,0.000
44847,25819,18278,15209,0,0,0.16759,-1.36829,10.33936,0.036219,-0.009587,-0.036219,-8.228,0.502,112.349,194.4890,-52.1565,9.3027,5035.1665,-1053.8704,197.8716,0.0116255,-0.0145863,-0.3359587,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365648,-86.8936795,163.600,-0.266,0.327,0.000
44898,26667,18262,15218,0,0,0.62968,-1.37667,10.01016,0.055394,-0.009587,-0.027697,-8.117,0.444,113.515,194.5417,-52.1589,9.2939,5046.0034,-1056.7877,198.3416,0.0115573,-0.0144007,-0.3360819,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365643,-86.8936777,163.800,-0.140,0.172,0.000
44953,30095,18716,15340,0,0,0.23463,-1.35392,10.07241,-0.011718,-0.004261,-0.028762,-8.089,0.402,114.615,194.5627,-52.1595,9.2871,5056.8940,-1059.7253,198.8440,0.0115094,-0.0142297,-0.3361475,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365643,-86.8936777,163.800,-0.140,0.172,0.000
44984,25457,24269,21250,0,0,0.66679,-1.04746,9.70131,0.004261,-0.019175,-0.031958,-8.002,0.280,115.285,194.6087,-52.1626,9.2847,5062.6533,-1061.2631,199.0756,0.0113810,-0.0140798,-0.3362429,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365630,-86.8936757,163.800,-0.240,0.295,0.000
45046,36832,18354,15318,0,0,0.42138,-1.19950,10.53568,0.018109,-0.011718,-0.023436,-8.007,0.243,116.406,194.5700,-52.1516,9.3189,5074.9136,-1064.6068,199.7031,0.0114467,-0.0138720,-0.3362266,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365630,-86.8936757,163.800,-0.240,0.295,0.000
45082,19282,35578,27559,0,0,-0.62130,-0.94930,10.29507,-0.004261,0.000000,-0.017044,-7.891,0.465,116.806,194.6057,-52.1520,9.3280,5079.4766,-1065.7726,199.8805,0.0113455,-0.0140368,-0.3362452,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,12,40.4365630,-86.8936757,163.800,-0.240,0.295,0.000
45134,27261,18229,15203,0,0,0.67756,-1.25935,9.76954,0.004261,-0.005326,-0.019175,-7.908,0.115,117.780,194.4829,-52.1204,9.3352,5090.3784,-1068.8220,200.5411,0.0113799,-0.0135046,-0.3361239,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365623,-86.8936737,164.100,-0.276,0.339,0.000
45189,26369,18288,15245,0,0,0.36990,-0.76255,9.80545,-0.034088,-0.004261,-0.005326,-7.983,0.112,118.833,194.4785,-52.1185,9.3324,5100.8418,-1071.6400,201.0513,0.0112975,-0.0133440,-0.3361342,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365622,-86.8936733,164.300,-0.237,0.291,0.000
45233,19784,18234,15200,0,0,-0.15203,-1.08098,10.27950,-0.017044,-0.013848,-0.006392,-8.063,0.253,119.643,194.4804,-52.1178,9.3461,5109.5015,-1073.9503,201.4650,0.0112703,-0.0133694,-0.3361265,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365622,-86.8936733,164.300,-0.237,0.291,0.000
45284,26448,18321,15254,0,0,0.00718,-1.28688,9.98981,-0.027697,-0.006392,-0.009587,-8.013,0.181,120.767,194.5114,-52.1189,9.3554,5119.8965,-1076.7369,201.9364,0.0111413,-0.0131862,-0.3362033,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365622,-86.8936743,164.300,-0.192,0.235,0.000
45335,26208,18259,15203,0,0,0.35314,-1.95846,9.48224,0.025566,-0.017044,-0.015979,-8.237,0.125,121.862,194.5190,-52.1161,9.3494,5129.6714,-1079.4238,202.4074,0.0112946,-0.0129795,-0.3362835,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365622,-86.8936743,164.300,-0.192,0.235,0.000
45394,30522,22503,15336,0,0,-0.24062,-1.18274,10.28070,-0.018109,-0.011718,0.001065,-8.302,0.325,122.819,194.5055,-52.1185,9.3594,5140.1572,-1082.2310,202.9225,0.0113199,-0.0130360,-0.3362525,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365625,-86.8936747,164.300,-0.162,0.200,0.000
45444,25862,18264,15218,0,0,0.11013,-1.57898,9.85453,-0.017044,-0.014914,-0.008522,-8.292,0.231,124.050,194.5315,-52.1160,9.3565,5151.2158,-1085.2107,203.4302,0.0112549,-0.0128337,-0.3363389,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365625,-86.8936747,164.300,-0.162,0.200,0.000
45489,25437,18245,15200,0,0,0.19632,-2.28407,9.61392,-0.028762,-0.027697,-0.004261,-8.302,0.082,124.603,194.4349,-52.1106,9.3622,5157.7095,-1087.0592,203.8580,0.0114436,-0.0125930,-0.3362207,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365630,-86.8936758,164.700,-0.257,0.315,0.000
45568,39594,33383,30382,0,0,0.56623,-1.71185,9.96467,0.060720,-0.038350,-0.012783,-8.144,-0.105,125.726,194.3951,-52.0981,9.3620,5169.2681,-1090.1864,204.4621,0.0113204,-0.0123514,-0.3361721,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365630,-86.8936758,164.700,-0.257,0.315,0.000
45613,44009,33689,30405,0,0,1.00197,-1.75974,9.54329,0.029827,-0.041545,-0.007457,-8.214,-0.423,126.050,194.2377,-52.0721,9.3626,5174.5186,-1091.7181,204.8921,0.0114155,-0.0120133,-0.3359493,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365630,-86.8936757,164.700,-0.218,0.267,0.000
45645,34747,31689,26561,0,0,0.08021,-1.46166,9.84975,0.049002,-0.031958,-0.018109,-8.159,-0.382,126.649,194.2290,-52.0713,9.3682,5181.0742,-1093.4832,205.2186,0.0114302,-0.0120033,-0.3359354,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,10,40.4365630,-86.8936757,164.700,-0.218,0.267,0.000
45690,25506,18271,15227,0,0,-0.14605,-0.95768,10.17416,-0.014914,-0.038350,-0.002131,-8.007,-0.331,128.020,194.2894,-52.0713,9.3876,5193.7490,-1096.8230,205.7579,0.0112381,-0.0119949,-0.3360367,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365632,-86.8936760,165.000,-0.201,0.247,0.000
45741,26023,18275,15212,0,0,-0.02753,-1.60890,10.12508,-0.013848,-0.026632,-0.013848,-8.029,-0.500,128.532,194.1731,-52.0677,9.4060,5201.0249,-1098.8591,206.2473,0.0112787,-0.0117745,-0.3358495,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365632,-86.8936760,165.000,-0.201,0.247,0.000
45797,30761,19157,15329,0,0,0.06704,-1.44849,10.02692,0.035154,-0.033023,-0.011718,-7.917,-0.471,129.572,194.1739,-52.0674,9.4092,5211.7256,-1101.7271,206.7660,0.0112425,-0.0117412,-0.3358509,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365635,-86.8936755,165.100,-0.182,0.223,0.000
45847,26016,18261,15223,0,0,0.74819,-1.17555,9.42597,0.036219,-0.034088,-0.010653,-7.831,-0.727,129.924,194.0153,-52.0635,9.4059,5218.2563,-1103.5887,207.2712,0.0112575,-0.0114550,-0.3355846,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365635,-86.8936755,165.100,-0.182,0.223,0.000
45892,20259,18247,15209,0,0,0.44532,-1.01993,9.43794,0.031958,-0.033023,0.000000,-7.759,-0.707,130.813,194.0219,-52.0637,9.3989,5227.1147,-1105.9596,207.6961,0.0112056,-0.0114207,-0.3355925,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365640,-86.8936748,165.400,-0.214,0.263,0.000
45942,30777,18287,15226,0,0,-0.14844,-1.45927,8.97586,-0.021305,-0.031958,0.000000,-8.004,-0.911,130.834,193.7888,-52.0659,9.3773,5231.6782,-1107.3619,208.1980,0.0114036,-0.0111625,-0.3351848,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365640,-86.8936748,165.400,-0.214,0.263,0.000
45998,35586,18733,15313,0,0,0.69552,-1.43054,9.77912,0.036219,-0.028762,-0.006392,-7.930,-1.272,131.236,193.6884,-52.0593,9.3716,5239.9336,-1109.6632,208.7257,0.0112965,-0.0108083,-0.3350290,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365637,-86.8936740,165.600,-0.185,0.227,0.000
46037,24934,33405,30368,0,0,0.63087,-1.69270,8.48864,0.015979,-0.037284,-0.005326,-8.081,-1.495,130.923,193.4915,-52.0587,9.3498,5240.4087,-1109.9491,208.9871,0.0114655,-0.0105752,-0.3346889,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365637,-86.8936740,165.600,-0.185,0.227,0.000
46103,43963,20965,17924,0,0,0.23104,-1.67474,8.85974,-0.009587,-0.026632,0.014914,-8.290,-1.233,132.518,193.5176,-52.0594,9.2896,5256.1118,-1114.1519,209.7154,0.0114894,-0.0106722,-0.3347167,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365630,-86.8936727,165.600,-0.081,0.100,0.000
46147,19720,18184,15183,0,0,0.38786,-1.56701,8.84658,-0.047937,-0.012783,0.015979,-8.474,-1.107,133.194,193.4646,-52.0625,9.2516,5264.0088,-1116.3196,210.1567,0.0115880,-0.0106785,-0.3346174,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365630,-86.8936727,165.600,-0.081,0.100,0.000
46209,30619,24193,15345,0,0,-0.22625,-0.88346,8.78672,-0.022371,-0.023436,0.005326,-8.446,-0.935,134.486,193.5181,-52.0659,9.1859,5275.9629,-1119.4854,210.6601,0.0115177,-0.0107418,-0.3347076,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365627,-86.8936715,165.900,-0.036,0.044,0.000
46240,30526,25054,22033,0,0,-0.16999,-1.29646,9.61511,0.005326,-0.021305,0.007457,-8.429,-0.755,135.215,193.5588,-52.0686,9.1812,5282.8179,-1121.2861,210.9349,0.0114891,-0.0108447,-0.3347656,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365627,-86.8936715,165.900,-0.036,0.044,0.000
46291,26411,18273,15214,0,0,0.71826,-0.93374,8.82383,0.007457,-0.024501,0.010653,-8.255,-0.751,136.984,193.6868,-52.0654,9.1283,5296.7651,-1124.9420,211.4422,0.0112594,-0.0107612,-0.3350297,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365635,-86.8936718,166.100,-0.036,0.044,0.000
46335,19790,18221,15160,0,0,-0.01676,-1.37307,9.05248,-0.014914,-0.025566,0.017044,-8.377,-0.702,137.817,193.6679,-52.0652,9.0906,5304.8848,-1127.1462,211.8477,0.0112729,-0.0107075,-0.3350040,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365635,-86.8936718,166.100,-0.036,0.044,0.000
46386,26556,18273,15240,0,0,-0.25139,-0.96247,9.14226,-0.006392,-0.026632,0.010653,-8.146,-0.484,139.644,193.8612,-52.0630,9.0555,5319.1235,-1130.7969,212.2788,0.0110036,-0.0108300,-0.3353568,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365635,-86.8936717,166.300,-0.153,0.188,0.000
46441,26360,18242,15180,0,0,0.75298,-1.69988,8.69933,0.033023,-0.018109,0.014914,-8.123,-0.558,140.418,193.7755,-52.0634,9.0142,5327.6665,-1133.1807,212.7850,0.0110674,-0.0106469,-0.3352201,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,11,40.4365635,-86.8936717,166.300,-0.153,0.188,0.000
