ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
44832,23411,18291,15242,0,0,0.85952,-3.59489,9.81623,-0.084156,0.037284,-0.020240,-12.111,-6.051,47.428,5.9340,-1.6185,-1.2868,181.5243,-9.6674,162.9757,0.0008429,-0.0139795,-0.0281592,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365633,-86.8936573,201.800,0.229,0.032,0.000
44883,26573,18225,15205,0,0,1.20428,-2.62524,9.43316,0.012783,0.090547,-0.028762,-11.718,-5.882,46.340,5.7238,-2.0867,-1.3108,177.9927,-14.3009,162.9204,0.0006211,-0.0140766,-0.0276928,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365628,-86.8936575,201.900,0.260,0.037,0.000
44946,19016,18096,15102,0,0,1.07619,-1.85072,7.89847,-0.006392,0.102265,-0.011718,-11.553,-5.395,44.808,5.4319,-2.7416,-1.3670,173.3553,-20.9016,162.8521,0.0005628,-0.0143995,-0.0270135,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365628,-86.8936575,201.900,0.260,0.037,0.000
44999,27740,18777,15366,0,0,0.57940,-1.62087,10.13106,0.039415,0.119310,0.002131,-11.196,-5.187,43.440,5.1223,-3.3716,-1.4033,168.6783,-27.2932,162.7939,0.0003660,-0.0144716,-0.0263712,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365628,-86.8936577,202.000,0.239,0.034,0.000
45039,24948,33380,30390,0,0,1.87825,-0.76136,8.99142,0.111853,0.124636,-0.006392,-10.458,-5.738,41.076,4.6216,-4.4921,-1.4156,160.2293,-38.3380,162.7859,-0.0000685,-0.0141498,-0.0252513,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365628,-86.8936577,202.000,0.239,0.034,0.000
45104,38542,20553,17526,0,0,0.26815,-2.72580,8.34978,0.019175,0.090547,-0.022371,-11.445,-3.887,46.869,5.8504,-1.7818,-1.4605,181.3869,-11.8004,162.6081,0.0007732,-0.0144795,-0.0279930,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365635,-86.8936578,202.200,0.239,0.034,0.000
45134,26827,24135,21082,0,0,1.90100,-0.54229,9.41759,-0.009587,0.100135,-0.019175,-10.553,-4.978,42.094,4.8475,-4.0254,-1.4609,164.6355,-33.9400,162.6236,0.0001138,-0.0140904,-0.0257425,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365635,-86.8936578,202.200,0.239,0.034,0.000
45209,23279,24879,15262,0,0,0.02993,-1.54665,8.50780,-0.024501,0.030893,0.013848,-11.486,-3.579,47.077,5.8815,-1.7161,-1.5233,182.4631,-11.4487,162.4568,0.0007673,-0.0142996,-0.0280473,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365640,-86.8936582,202.500,0.280,0.039,0.000
45241,25966,30253,22230,0,0,0.70390,-1.88663,8.43836,0.029827,0.007457,-0.001065,-11.561,-3.469,47.765,6.0172,-1.4145,-1.5539,184.9438,-8.5185,162.4094,0.0008524,-0.0142531,-0.0283469,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365640,-86.8936582,202.500,0.280,0.039,0.000
45292,27234,18222,15205,0,0,1.34794,-2.30322,7.94276,0.131028,0.002131,-0.005326,-11.203,-4.133,47.164,5.8536,-1.7891,-1.6432,182.8927,-12.4547,162.3166,0.0008075,-0.0137219,-0.0279506,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365635,-86.8936580,202.600,0.280,0.039,0.000
45342,30269,18216,15188,0,0,1.73101,-2.73298,8.72806,-0.203466,-0.013848,0.040480,-11.208,-4.842,45.516,5.4752,-2.6844,-1.6705,176.6483,-21.3693,162.2567,0.0005536,-0.0133491,-0.0270687,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365635,-86.8936580,202.600,0.280,0.039,0.000
45387,19680,18246,15195,0,0,0.74220,-2.86466,9.02015,0.022371,-0.018109,0.021305,-10.747,-5.134,43.337,4.9950,-3.7479,-1.6935,168.6713,-32.1098,162.2082,0.0002343,-0.0134128,-0.0260165,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365633,-86.8936580,202.600,0.204,0.029,0.000
45442,26816,18244,15172,0,0,0.09098,-2.34153,9.31584,0.127832,-0.007457,0.017044,-9.486,-5.311,39.765,4.2215,-5.4454,-1.7283,155.4604,-49.2712,162.1570,-0.0003702,-0.0137480,-0.0243574,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365633,-86.8936580,202.600,0.204,0.029,0.000
45482,25130,33376,30366,0,0,0.75776,-3.74812,9.63786,0.086286,-0.007457,0.015979,-10.388,-4.503,44.102,5.1316,-3.4323,-1.7281,171.1543,-29.3031,162.0622,0.0003251,-0.0138209,-0.0263266,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365635,-86.8936583,202.700,0.250,0.035,0.000
45557,37948,31272,28250,0,0,0.74220,-1.01155,8.98065,0.029827,-0.029827,0.035154,-9.918,-4.360,43.324,4.8820,-3.9177,-1.7619,167.3187,-34.3854,161.9399,0.0000331,-0.0141025,-0.0258738,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4365635,-86.8936583,202.700,0.250,0.035,0.000
45589,33144,29416,26367,0,0,0.65601,-2.50074,9.81623,0.037284,0.012783,0.023436,-10.203,-4.013,44.827,5.1917,-3.2494,-1.7540,172.7367,-27.7681,161.8643,0.0002901,-0.0141345,-0.0265255,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365648,-86.8936583,203.100,0.281,-0.062,0.000
45643,25657,18230,15200,0,0,1.13126,-2.18351,8.96389,0.047937,0.036219,0.025566,-9.709,-4.425,42.743,4.6831,-4.3245,-1.7996,164.5839,-38.9587,161.7763,-0.0001281,-0.0140167,-0.0254718,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365648,-86.8936583,203.100,0.281,-0.062,0.000
45691,26027,15751,12663,0,0,1.13126,-1.69509,5.48392,0.008522,0.052198,0.000000,-9.953,-3.992,44.303,5.0276,-3.6199,-1.9156,170.3016,-32.0799,161.6641,0.0001408,-0.0140786,-0.0261504,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365653,-86.8936587,203.200,0.328,-0.149,0.000
45741,30513,18245,15204,0,0,-0.03232,-0.85353,9.51336,0.027697,0.013848,-0.015979,-10.496,-2.921,47.382,5.6747,-2.1211,-1.9200,181.5280,-17.2632,161.5358,0.0005580,-0.0144828,-0.0275937,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365653,-86.8936587,203.200,0.328,-0.149,0.000
45786,20148,18217,15179,0,0,0.80325,-1.66038,8.94354,0.087352,-0.008522,-0.009587,-10.814,-2.697,49.124,6.0464,-1.3196,-1.9361,188.3781,-9.2562,161.4275,0.0009657,-0.0143535,-0.0283505,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365653,-86.8936587,203.300,0.192,-0.087,0.000
45838,23461,18261,15237,0,0,-0.21428,-2.28407,8.99861,0.013848,-0.015979,-0.010653,-11.056,-2.146,50.780,6.4036,-0.5206,-2.0662,194.3602,-1.5530,161.3029,0.0011803,-0.0145461,-0.0290930,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365653,-86.8936587,203.300,0.192,-0.087,0.000
45887,26506,15708,12661,0,0,-1.01993,-1.18633,7.83263,-0.027697,-0.030893,-0.002131,-10.191,-3.112,46.815,5.4862,-2.5056,-2.1179,179.5159,-21.4699,161.2472,0.0004243,-0.0143510,-0.0272246,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365652,-86.8936585,203.400,0.117,-0.053,0.000
45935,25828,15675,12660,0,0,1.40659,-1.00676,5.92086,0.017044,-0.004261,-0.055394,-10.351,-3.297,47.018,5.5622,-2.3646,-2.2498,181.1864,-20.3773,161.1401,0.0006138,-0.0141417,-0.0273224,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365652,-86.8936585,203.400,0.117,-0.053,0.000
45999,19068,18148,15148,0,0,1.36350,-1.59214,10.02811,0.060720,-0.037284,-0.043676,-10.556,-3.291,47.672,5.7224,-2.0141,-2.2687,184.5104,-16.9909,160.9906,0.0008577,-0.0141358,-0.0276388,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365655,-86.8936587,203.400,0.192,-0.087,0.000
46049,28035,40082,30435,0,0,0.31484,-2.52109,10.46146,-0.052198,-0.038350,-0.054328,-10.830,-3.128,48.282,5.8695,-1.6975,-2.2435,187.1886,-13.7910,160.9187,0.0010122,-0.0142127,-0.0279377,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365655,-86.8936587,203.400,0.192,-0.087,0.000
46087,45108,33358,30337,0,0,0.13767,0.86191,9.13747,0.003196,-0.010653,-0.068177,-9.828,-3.410,45.997,5.3279,-2.7269,-2.2829,178.1474,-24.6301,160.8459,0.0001813,-0.0143340,-0.0269873,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365655,-86.8936587,203.400,0.192,-0.087,0.000
46137,30731,15727,12687,0,0,0.92177,1.01394,7.06888,0.044741,-0.059655,-0.028762,-9.709,-3.799,45.768,5.2610,-2.7732,-2.3950,178.1861,-25.8983,160.6919,0.0003026,-0.0141624,-0.0268702,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365655,-86.8936587,203.400,0.192,-0.087,0.000
46182,20314,18198,15194,0,0,1.59214,-2.31759,8.71489,0.075634,-0.036219,-0.051133,-10.088,-3.978,45.944,5.3375,-2.6411,-2.4179,180.5745,-24.7134,160.5846,0.0007976,-0.0140551,-0.0269413,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365655,-86.8936587,203.600,0.155,-0.070,0.000
46235,27538,19586,15342,0,0,2.15598,-2.96402,9.23683,-0.045806,-0.017044,-0.072438,-10.490,-4.675,44.895,5.1773,-3.0958,-2.4788,178.7769,-29.7002,160.4682,0.0011544,-0.0136223,-0.0264417,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365655,-86.8936587,203.600,0.155,-0.070,0.000
46282,24161,15732,12689,0,0,1.28569,-2.74974,6.33745,-0.054328,-0.018109,-0.066046,-10.636,-4.679,44.792,5.2032,-3.0989,-2.6204,179.0391,-29.8567,160.3392,0.0011544,-0.0136223,-0.0264417,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365652,-86.8936588,203.500,0.197,-0.111,0.000
46346,16408,15564,12585,0,0,0.14245,-3.64038,6.77679,-0.024501,-0.008522,-0.033023,-11.041,-4.788,44.708,5.2275,-3.1365,-2.6987,180.2001,-29.9140,160.1689,0.0014193,-0.0134611,-0.0264282,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365652,-86.8936588,203.500,0.197,-0.111,0.000
46400,28150,18241,15205,0,0,-0.35195,-2.25893,8.02776,-0.064981,0.010653,-0.039415,-11.010,-4.209,44.633,5.2390,-3.1019,-2.7647,180.0568,-29.7091,160.0307,0.0012461,-0.0139226,-0.0264773,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365652,-86.8936590,203.400,0.289,-0.148,0.000
46445,23794,15690,12697,0,0,0.25857,-0.95768,7.69856,0.010653,-0.020240,-0.041545,-11.195,-4.762,44.682,5.2282,-3.1012,-2.8596,181.0800,-29.8424,159.8945,0.0014611,-0.0134201,-0.0264603,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365652,-86.8936590,203.400,0.289,-0.148,0.000
46496,25867,18246,15218,0,0,1.25935,-0.76974,9.20571,0.027697,-0.017044,-0.042611,-10.871,-5.199,44.043,5.0802,-3.4219,-2.8766,178.7042,-33.2637,159.7649,0.0011914,-0.0131271,-0.0261841,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365647,-86.8936587,203.300,0.253,-0.087,0.000
46536,24416,33352,30345,0,0,-0.23224,-3.00951,9.79348,0.040480,-0.043676,-0.039415,-11.229,-4.736,44.762,5.2654,-3.0195,-2.8706,182.1467,-29.2131,159.6832,0.0015257,-0.0134568,-0.0265336,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365647,-86.8936587,203.300,0.253,-0.087,0.000
46611,40113,28505,25478,0,0,1.70108,-0.29449,8.34020,0.062851,-0.051133,-0.047937,-10.852,-5.355,44.363,5.1698,-3.2350,-2.9586,180.8417,-31.7424,159.4575,0.0013570,-0.0131598,-0.0263398,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365647,-86.8936587,203.300,0.253,-0.087,0.000
46643,34799,25733,22708,0,0,1.30125,-3.50272,9.42956,0.033023,-0.067112,-0.029827,-11.291,-5.635,44.046,5.1471,-3.3907,-2.9507,181.2289,-33.4299,159.3577,0.0018395,-0.0130655,-0.0261455,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365647,-86.8936587,203.300,0.253,-0.087,0.000
46698,26334,18219,15184,0,0,1.59095,-3.72059,10.13466,0.022371,-0.053263,-0.025566,-11.562,-6.135,43.517,5.0414,-3.6755,-2.9521,180.2650,-36.6594,159.1795,0.0020551,-0.0128182,-0.0258476,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365645,-86.8936587,203.300,0.185,-0.063,0.000
46748,25909,18221,15211,0,0,1.13365,-2.37505,9.56484,-0.091613,-0.052198,-0.023436,-11.675,-6.088,43.724,5.0752,-3.5851,-2.9839,180.6643,-35.8613,159.0275,0.0018707,-0.0128956,-0.0259556,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365645,-86.8936587,203.300,0.185,-0.063,0.000
46799,25650,18255,15210,0,0,-0.89184,-2.13563,10.01255,0.190682,-0.015979,-0.034088,-11.551,-5.447,43.912,5.1283,-3.4482,-3.0088,181.5569,-34.6095,158.8713,0.0018712,-0.0134530,-0.0260837,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365647,-86.8936587,203.300,0.185,-0.063,0.000
46843,19666,18243,15187,0,0,1.11330,-1.13126,9.36492,-0.044741,0.001065,0.010653,-11.196,-5.063,44.644,5.2504,-3.1191,-3.0058,183.0875,-31.2420,158.7302,0.0015288,-0.0136779,-0.0264361,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365647,-86.8936587,203.300,0.185,-0.063,0.000
46898,30133,18280,15327,0,0,0.58658,-1.41378,9.09557,0.038350,-0.007457,0.001065,-10.928,-4.869,44.887,5.2831,-3.0332,-3.0501,183.8762,-30.5246,158.5602,0.0015196,-0.0137584,-0.0265173,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365648,-86.8936590,203.500,0.229,-0.079,0.000
46946,26010,15745,12676,0,0,0.51715,-0.21548,5.55455,0.073503,0.168312,0.010653,-10.874,-4.662,44.575,5.2206,-3.1593,-3.1558,183.7037,-32.1945,158.4089,0.0017207,-0.0136645,-0.0263619,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365648,-86.8936590,203.500,0.229,-0.079,0.000
46997,25697,18281,15229,0,0,0.88346,-0.84994,9.51695,0.110788,0.248207,0.000000,-10.434,-4.445,43.183,4.9351,-3.8366,-3.1401,179.4557,-39.4762,158.2764,0.0016618,-0.0135024,-0.0257261,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365648,-86.8936590,203.700,0.229,-0.079,0.000
47036,24472,33354,30315,0,0,0.81403,-2.37385,8.26598,0.103331,0.248207,0.003196,-10.708,-3.863,44.656,5.2546,-3.1005,-3.1725,185.0989,-31.8407,158.1781,0.0019551,-0.0134230,-0.0263941,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365648,-86.8936590,203.700,0.229,-0.079,0.000
47095,34353,20415,15327,0,0,0.05148,-2.61926,9.14346,0.095874,0.103331,0.019175,-10.284,-3.344,44.327,5.1610,-3.3242,-3.2381,183.9002,-34.4675,157.9552,0.0019080,-0.0133484,-0.0261846,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365648,-86.8936590,203.700,0.229,-0.079,0.000
47145,24463,15753,12704,0,0,-0.34237,-1.69509,7.83383,-0.017044,0.022371,0.030893,-10.182,-3.143,44.401,5.1732,-3.3313,-3.3396,184.1843,-34.6498,157.7746,0.0019080,-0.0133484,-0.0261846,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365648,-86.8936593,203.700,0.087,0.000,0.000
47195,25989,18236,15201,0,0,0.41899,-0.03112,8.13909,0.084156,-0.110788,-0.010653,-9.635,-3.534,42.857,4.8193,-4.1476,-3.4023,178.3738,-43.4348,157.6372,0.0016067,-0.0134154,-0.0254490,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365648,-86.8936593,203.700,0.087,0.000,0.000
47237,22205,18242,15225,0,0,-0.94930,-2.21703,9.38168,-0.014914,-0.177899,0.008522,-10.111,-2.589,46.849,5.6491,-2.1881,-3.4564,191.7525,-22.8056,157.4389,0.0018470,-0.0138501,-0.0272585,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365648,-86.8936593,203.700,0.087,0.000,0.000
47285,25775,15750,12671,0,0,0.85353,-0.68115,7.58722,-0.147006,-0.190682,0.014914,-10.161,-3.051,46.915,5.6173,-2.2203,-3.5178,191.4336,-23.4675,157.2637,0.0017451,-0.0139030,-0.0272199,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365647,-86.8936595,203.700,0.134,0.000,0.000
47338,26887,19478,15273,0,0,1.58736,-2.81798,8.75799,-0.029827,-0.197074,0.011718,-10.552,-4.233,45.679,5.3687,-2.9384,-3.5812,188.0943,-31.1912,157.1100,0.0021195,-0.0135914,-0.0265168,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365647,-86.8936595,203.700,0.134,0.000,0.000
47386,29090,18292,15247,0,0,-0.61052,-2.89220,9.05367,0.026632,-0.178964,0.010653,-11.048,-4.016,46.610,5.5687,-2.5062,-3.6498,191.9781,-26.7069,156.9177,0.0025110,-0.0140265,-0.0268746,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365643,-86.8936593,203.700,0.026,0.000,0.000
47436,25945,18237,15220,0,0,0.72305,0.38906,8.36534,-0.024501,-0.096939,-0.007457,-10.363,-3.487,50.205,6.2304,-0.8498,-3.7241,201.0810,-8.9068,156.6852,0.0016760,-0.0140992,-0.0285199,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365643,-86.8936593,203.700,0.026,0.000,0.000
47500,19045,18132,15114,0,0,0.63327,-0.42377,8.96748,0.008522,-0.112918,0.005326,-10.630,-3.908,51.225,6.3785,-0.4828,-3.7979,203.6371,-4.9233,156.4327,0.0015273,-0.0138901,-0.0288878,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365642,-86.8936593,203.600,0.113,0.000,0.000
47540,19059,38328,30334,0,0,0.28132,-1.18633,9.25598,-0.005326,-0.104396,-0.010653,-10.516,-3.718,52.179,6.5648,-0.0295,-3.8088,206.3565,-0.0303,156.3472,0.0013889,-0.0139804,-0.0293243,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365642,-86.8936593,203.600,0.113,0.000,0.000
47583,48457,33761,25831,0,0,0.96247,-1.24379,8.29112,-0.037284,-0.104396,-0.002131,-10.552,-3.980,52.913,6.6766,0.2635,-3.8768,208.3513,3.0326,156.1529,0.0012973,-0.0138458,-0.0295991,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,9,40.4365642,-86.8936593,203.600,0.113,0.000,0.000
