ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
61423,0.373169,-0.049072,-0.925293,0.998915,0.183105,1.770020,0.122070,-176.964,-21.936,-177.731,-31.978,2.118,20.169,-20.000,11.490,-8.530,20.000,103.53,115.00,1650,1778
61473,0.375854,-0.048584,-0.913330,0.988837,0.244141,-0.915527,-0.305176,-176.955,-22.340,-177.733,-32.020,2.084,20.100,-20.000,11.632,-8.399,20.000,103.40,115.00,1649,1778
61515,0.373779,-0.050293,-0.939453,1.012330,-0.732422,4.150391,0.122070,-176.936,-21.668,-177.743,-31.992,2.027,20.561,-20.000,11.381,-8.574,20.000,103.57,115.00,1651,1778
61573,0.392578,-0.049438,-0.906494,0.989087,-0.427246,-6.591797,-0.732422,-176.878,-23.385,-177.752,-32.015,1.999,17.216,-20.000,12.144,-8.098,20.000,103.10,115.00,1646,1778
61623,0.377441,-0.040405,-0.932007,1.006346,-0.793457,7.446289,0.183105,-177.518,-22.028,-177.776,-31.886,2.158,20.759,-20.000,11.468,-8.572,20.000,103.57,115.00,1651,1778
61673,0.376099,-0.051392,-0.896118,0.973200,0.610352,-0.122070,-0.244141,-176.718,-22.734,-177.759,-32.003,2.078,21.767,-20.000,11.657,-8.488,20.000,103.49,115.00,1650,1778
61725,0.372925,-0.055908,-0.928955,1.002575,-0.305176,2.258301,-0.366211,-176.556,-21.837,-177.759,-32.047,2.263,22.163,-20.000,11.350,-8.626,20.000,103.63,115.00,1651,1778
61773,0.384277,-0.046143,-0.913330,0.991953,0.244141,-2.624512,-0.305176,-177.108,-22.792,-177.761,-32.116,2.212,19.685,-20.000,11.821,-8.340,20.000,103.34,115.00,1648,1778
61823,0.373535,-0.047852,-0.906372,0.981493,0.000000,2.197266,0.061035,-176.978,-22.370,-177.769,-32.100,2.131,20.845,-20.000,11.611,-8.456,20.000,103.46,115.00,1650,1778
61873,0.371216,-0.048096,-0.908936,0.982994,0.427246,-1.525879,-0.427246,-176.971,-22.187,-177.774,-32.122,2.126,19.714,-20.000,11.624,-8.399,20.000,103.40,115.00,1649,1778
61925,0.375244,-0.051636,-0.909912,0.985604,0.183105,1.464844,0.183105,-176.752,-22.379,-177.783,-32.079,2.172,20.159,-20.000,11.652,-8.423,20.000,103.42,115.00,1649,1778
61973,0.381714,-0.045776,-0.890137,0.969610,0.854492,-6.164551,-0.976562,-177.056,-23.184,-177.788,-32.100,2.124,18.476,-20.000,12.018,-8.168,20.000,103.17,115.00,1646,1778
62023,0.375366,-0.047729,-0.933838,1.007587,-0.671387,4.333496,-0.183105,-177.074,-21.872,-177.809,-31.965,2.145,19.484,-20.000,11.508,-8.493,20.000,103.49,115.00,1650,1778
62068,0.356567,-0.055298,-0.894531,0.964564,0.366211,-0.244141,-0.244141,-176.463,-21.695,-177.804,-31.996,1.965,21.077,-20.000,11.360,-8.605,20.000,103.61,115.00,1651,1778
62116,0.369507,-0.051025,-0.916748,0.989730,0.488281,-0.549316,-0.427246,-176.814,-21.922,-177.814,-31.976,2.169,19.596,-20.000,11.519,-8.525,20.000,103.52,115.00,1650,1778
62164,0.368652,-0.053467,-0.922119,0.994518,0.488281,-0.915527,-0.305176,-176.682,-21.758,-177.819,-31.910,2.153,18.801,-20.000,11.502,-8.485,20.000,103.49,115.00,1650,1778
62223,0.367065,-0.053955,-0.907227,0.980157,-0.488281,2.075195,0.061035,-176.596,-21.993,-177.823,-31.899,1.972,21.381,-20.000,11.422,-8.601,20.000,103.60,115.00,1651,1778
62273,0.372803,-0.047485,-0.914917,0.989095,0.366211,-0.793457,-0.244141,-177.029,-22.143,-177.818,-31.969,2.118,20.511,-20.000,11.534,-8.490,20.000,103.49,115.00,1650,1778
62323,0.372803,-0.050171,-0.926758,1.000190,0.061035,1.647949,0.122070,-176.901,-21.884,-177.822,-31.959,2.131,20.287,-20.000,11.462,-8.523,20.000,103.52,115.00,1650,1778
62364,0.374634,-0.049438,-0.915771,0.990673,0.427246,-0.610352,-0.183105,-176.910,-22.220,-177.820,-31.974,2.120,20.150,-20.000,11.582,-8.474,20.000,103.47,115.00,1650,1778
62423,0.369873,-0.049438,-0.915161,0.988317,0.244141,-0.061035,-0.061035,-176.908,-21.978,-177.824,-31.971,2.113,20.097,-20.000,11.506,-8.481,20.000,103.48,115.00,1650,1778
62473,0.373413,-0.048706,-0.906982,0.982052,0.610352,1.159668,0.000000,-176.926,-22.348,-177.822,-32.008,2.118,21.153,-20.000,11.570,-8.492,20.000,103.49,115.00,1650,1778
62523,0.379272,-0.049805,-0.937134,1.012200,-0.915527,3.662109,0.122070,-176.958,-22.006,-177.813,-32.035,2.124,20.655,-20.000,11.493,-8.473,20.000,103.47,115.00,1650,1778
62564,0.366821,-0.050781,-0.907593,0.980235,0.610352,-0.671387,-0.366211,-176.798,-21.976,-177.806,-32.083,2.048,20.857,-20.000,11.480,-8.517,20.000,103.52,115.00,1650,1778
62623,0.368530,-0.055176,-0.933350,1.004988,0.305176,1.586914,-0.061035,-176.617,-21.512,-177.818,-31.998,2.172,19.301,-20.000,11.407,-8.574,20.000,103.57,115.00,1651,1778
62673,0.376099,-0.048828,-0.906006,0.982182,0.366211,0.610352,-0.061035,-176.915,-22.515,-177.826,-32.046,2.048,21.015,-20.000,11.639,-8.429,20.000,103.43,115.00,1649,1778
62723,0.375244,-0.050659,-0.934082,1.007911,-0.305176,2.441406,-0.122070,-176.896,-21.857,-177.826,-32.043,2.139,20.110,-20.000,11.479,-8.496,20.000,103.50,115.00,1650,1778
62765,0.377686,-0.049316,-0.909302,0.985854,0.488281,-0.427246,-0.122070,-176.896,-22.526,-177.830,-32.073,2.126,20.220,-20.000,11.695,-8.358,20.000,103.36,115.00,1648,1778
62823,0.385620,-0.044678,-0.962891,1.038199,2.380371,5.065918,1.098633,-177.343,-21.804,-177.843,-32.033,2.344,18.847,-20.000,11.536,-8.258,20.000,103.26,115.00,1647,1778
62873,0.363159,-0.059937,-0.911865,0.983349,-0.122070,3.723145,0.122070,-176.239,-21.673,-177.838,-32.006,2.061,21.239,-20.000,11.345,-8.512,20.000,103.51,115.00,1650,1778
62923,0.367065,-0.049561,-0.922119,0.993729,-0.061035,0.305176,-0.244141,-176.924,-21.678,-177.830,-32.060,2.069,20.586,-20.000,11.395,-8.511,20.000,103.51,115.00,1650,1778
62965,0.375854,-0.051147,-0.913452,0.989079,0.366211,0.061035,-0.183105,-176.795,-22.334,-177.828,-32.080,2.129,20.056,-20.000,11.644,-8.382,20.000,103.38,115.00,1649,1778
63023,0.374512,-0.045288,-0.925293,0.999238,0.915527,-0.549316,0.244141,-177.198,-22.012,-177.837,-32.078,2.220,19.371,-20.000,11.579,-8.352,20.000,103.35,115.00,1648,1778
63073,0.365601,-0.051025,-0.919189,0.990544,0.061035,1.342773,0.122070,-176.823,-21.660,-177.839,-32.054,2.100,20.188,-20.000,11.412,-8.497,20.000,103.50,115.00,1650,1778
63123,0.368286,-0.047852,-0.938965,1.009742,-0.732422,5.493164,-0.061035,-177.083,-21.391,-177.837,-32.039,2.071,20.475,-20.000,11.305,-8.576,20.000,103.58,115.00,1651,1778
63175,0.382813,-0.047974,-0.904663,0.983495,0.671387,-2.746582,-0.427246,-176.964,-22.907,-177.838,-32.103,2.111,19.826,-20.000,11.848,-8.305,20.000,103.31,115.00,1648,1778
63223,0.380859,-0.044800,-0.922852,0.999358,1.098633,0.732422,0.305176,-177.221,-22.402,-177.857,-32.031,2.277,18.858,-20.000,11.729,-8.308,20.000,103.31,115.00,1648,1778
63273,0.365967,-0.052246,-0.906860,0.979315,0.183105,-0.183105,-0.122070,-176.703,-21.944,-177.847,-32.013,2.084,20.091,-20.000,11.503,-8.442,20.000,103.44,115.00,1649,1778
63323,0.369141,-0.048706,-0.932007,1.003630,-0.488281,3.173828,0.122070,-177.008,-21.580,-177.847,-31.979,2.123,20.090,-20.000,11.379,-8.550,20.000,103.55,115.00,1651,1778
63373,0.372070,-0.048950,-0.902344,0.977270,0.366211,-0.671387,-0.244141,-176.895,-22.379,-177.832,-32.019,2.140,20.416,-20.000,11.626,-8.438,20.000,103.44,115.00,1649,1778
63414,0.373047,-0.049194,-0.918091,0.992207,0.244141,0.488281,-0.061035,-176.933,-22.085,-177.832,-31.998,2.170,19.959,-20.000,11.554,-8.477,20.000,103.48,115.00,1650,1778
63473,0.371948,-0.049316,-0.911255,0.985476,0.305176,-0.488281,-0.183105,-176.902,-22.175,-177.826,-32.014,2.122,20.058,-20.000,11.580,-8.424,20.000,103.42,115.00,1649,1778
63523,0.369629,-0.049194,-0.917358,0.990248,0.122070,0.610352,-0.061035,-176.930,-21.917,-177.829,-32.001,2.092,20.102,-20.000,11.492,-8.494,20.000,103.49,115.00,1650,1778
63573,0.370239,-0.049438,-0.916382,0.989584,0.244141,-0.305176,-0.183105,-176.912,-21.971,-177.831,-32.010,2.105,19.954,-20.000,11.519,-8.473,20.000,103.47,115.00,1650,1778
63614,0.373779,-0.050659,-0.917725,0.992218,0.000000,0.915527,-0.183105,-176.840,-22.130,-177.830,-32.010,2.085,20.287,-20.000,11.551,-8.465,20.000,103.46,115.00,1650,1778
63673,0.382690,-0.040527,-0.917725,0.995145,0.976562,-1.037598,-0.183105,-177.471,-22.616,-177.842,-32.001,2.234,19.246,-20.000,11.770,-8.371,20.000,103.37,115.00,1649,1778
63723,0.377930,-0.051025,-0.920532,0.996401,-0.671387,6.713867,0.244141,-176.827,-22.290,-177.839,-31.986,2.068,21.417,-20.000,11.531,-8.465,20.000,103.46,115.00,1650,1778
63773,0.369995,-0.049805,-0.912109,0.985556,0.183105,-1.159668,-0.366211,-176.875,-22.050,-177.829,-32.051,2.022,20.435,-20.000,11.523,-8.505,20.000,103.51,115.00,1650,1778
63815,0.376587,-0.049561,-0.944702,1.018202,-0.488281,3.601074,0.244141,-176.997,-21.707,-177.836,-32.036,2.058,20.250,-20.000,11.420,-8.541,20.000,103.54,115.00,1650,1778
63873,0.380981,-0.050903,-0.922852,0.999696,0.183105,-2.197266,-0.305176,-176.843,-22.402,-177.836,-32.075,2.185,19.360,-20.000,11.706,-8.334,20.000,103.33,115.00,1648,1778
63923,0.373535,-0.049438,-0.928833,1.002349,-0.061035,2.197266,0.061035,-176.953,-21.880,-177.840,-32.012,2.100,20.072,-20.000,11.483,-8.500,20.000,103.50,115.00,1650,1778
63973,0.376221,-0.051025,-0.911377,0.987296,0.244141,-0.549316,-0.427246,-176.796,-22.399,-177.834,-32.046,2.100,20.121,-20.000,11.655,-8.387,20.000,103.39,115.00,1649,1778
64015,0.377563,-0.050293,-0.942139,1.016223,-1.098633,4.516602,0.061035,-176.944,-21.810,-177.791,-32.017,1.950,20.203,-20.000,11.453,-8.488,20.000,103.49,115.00,1650,1778
64073,0.381592,-0.047485,-0.909912,0.987830,0.244141,-2.807617,-0.549316,-177.013,-22.724,-177.768,-32.055,2.105,19.170,-20.000,11.819,-8.292,20.000,103.29,115.00,1648,1778
64123,0.372925,-0.049438,-0.932373,1.005404,-0.244141,6.103516,0.305176,-176.965,-21.772,-177.776,-31.958,2.104,20.810,-20.000,11.394,-8.611,20.000,103.61,115.00,1651,1778
64173,0.380859,-0.048828,-0.903809,0.981992,0.610352,-1.403809,-0.244141,-176.908,-22.820,-177.764,-32.042,2.144,20.401,-20.000,11.774,-8.378,20.000,103.38,115.00,1649,1778
64215,0.374634,-0.049683,-0.933228,1.006843,-0.427246,2.380371,0.305176,-176.953,-21.844,-177.772,-32.004,2.090,19.886,-20.000,11.481,-8.532,20.000,103.53,115.00,1650,1778
64273,0.373779,-0.051147,-0.921387,0.995631,0.122070,-1.770020,-0.305176,-176.823,-22.050,-177.780,-32.024,2.114,19.405,-20.000,11.580,-8.429,20.000,103.43,115.00,1649,1778
64323,0.372559,-0.051636,-0.928345,1.001644,0.061035,3.540039,0.244141,-176.816,-21.836,-177.787,-31.965,2.127,20.524,-20.000,11.433,-8.572,20.000,103.57,115.00,1651,1778
64374,0.376831,-0.049561,-0.909668,0.985877,0.244141,-1.220703,-0.305176,-176.882,-22.472,-177.779,-32.024,2.101,20.168,-20.000,11.672,-8.395,20.000,103.39,115.00,1649,1778
64425,0.370605,-0.050415,-0.918213,0.991466,0.244141,0.366211,0.000000,-176.857,-21.950,-177.782,-32.059,2.141,22.591,-20.000,11.363,-8.616,20.000,103.62,115.00,1651,1778
64473,0.380005,-0.047363,-0.919067,0.995656,-0.244141,-0.915527,-0.061035,-177.050,-22.437,-177.785,-32.115,2.066,20.155,-20.000,11.677,-8.399,20.000,103.40,115.00,1649,1778
64523,0.363770,-0.049438,-0.922119,0.992510,-0.366211,4.821777,0.122070,-176.931,-21.501,-177.786,-32.100,2.063,21.087,-20.000,11.314,-8.594,20.000,103.59,115.00,1651,1778
64573,0.365967,-0.047607,-0.930542,1.001053,1.586914,7.324219,0.244141,-177.071,-21.443,-177.779,-32.152,2.260,22.749,-20.000,11.205,-8.695,20.000,103.70,115.00,1652,1778
64625,0.384888,-0.050537,-0.914795,0.993752,0.061035,0.671387,-0.427246,-176.838,-22.787,-177.766,-32.260,2.093,21.228,-20.000,11.752,-8.356,20.000,103.36,115.00,1648,1778
64673,0.385132,-0.049683,-0.908203,0.987739,0.305176,-4.150391,-0.793457,-176.869,-22.949,-177.769,-32.265,2.140,18.665,-20.000,11.959,-8.204,20.000,103.20,115.00,1647,1778
64723,0.377197,-0.049316,-0.908691,0.985104,-0.061035,1.525879,-0.122070,-176.893,-22.513,-177.785,-32.197,2.118,19.956,-20.000,11.728,-8.334,20.000,103.33,115.00,1648,1778
64773,0.374634,-0.050903,-0.895752,0.972272,0.488281,-0.976562,-0.427246,-176.748,-22.663,-177.780,-32.214,2.055,20.285,-20.000,11.760,-8.313,20.000,103.31,115.00,1648,1778
64823,0.381470,-0.049316,-0.942261,1.017746,-0.915527,4.455566,0.244141,-177.004,-22.013,-177.788,-32.154,2.110,20.047,-20.000,11.553,-8.427,20.000,103.43,115.00,1649,1778
64864,0.372314,-0.052490,-0.904785,0.979801,0.427246,-1.098633,-0.244141,-176.680,-22.333,-177.687,-32.165,3.636,20.331,-20.000,11.642,-8.419,20.000,103.42,115.00,1649,1778
64923,0.376709,-0.049438,-0.912231,0.988190,0.061035,0.793457,-0.122070,-176.898,-22.409,-177.669,-32.150,2.451,19.997,-20.000,11.684,-8.333,20.000,103.33,115.00,1648,1778
64973,0.371826,-0.048828,-0.914673,0.988567,0.305176,-0.793457,-0.244141,-176.944,-22.094,-177.680,-32.151,2.221,19.797,-20.000,11.593,-8.373,20.000,103.37,115.00,1649,1778
65023,0.372070,-0.049805,-0.920410,0.994018,-0.122070,2.441406,0.000000,-176.903,-21.982,-177.692,-32.131,2.136,20.443,-20.000,11.515,-8.456,20.000,103.46,115.00,1650,1778
65064,0.370972,-0.049561,-0.913330,0.987040,0.366211,-1.098633,-0.305176,-176.894,-22.076,-177.698,-32.132,2.129,19.777,-20.000,11.586,-8.433,20.000,103.43,115.00,1649,1778
65123,0.367188,-0.063232,-0.925049,0.997266,0.000000,-0.854492,-0.488281,-176.090,-21.604,-177.721,-31.961,1.919,17.939,-20.000,11.513,-8.516,20.000,103.52,115.00,1650,1778
65173,0.376465,-0.046753,-0.916992,0.992364,0.183105,0.854492,0.061035,-177.081,-22.294,-177.751,-31.921,2.078,19.920,-20.000,11.611,-8.469,20.000,103.47,115.00,1650,1778
65223,0.374023,-0.050781,-0.935669,1.008934,-0.671387,4.150391,0.000000,-176.893,-21.759,-177.753,-31.907,2.046,20.348,-20.000,11.409,-8.540,20.000,103.54,115.00,1650,1778
65264,0.372192,-0.049561,-0.908936,0.983436,0.366211,-0.549316,-0.305176,-176.879,-22.238,-177.748,-31.934,2.173,20.340,-20.000,11.570,-8.505,20.000,103.51,115.00,1650,1778
65323,0.368774,-0.053833,-0.918457,0.991189,0.000000,0.488281,0.000000,-176.646,-21.842,-177.755,-31.901,2.140,19.957,-20.000,11.458,-8.546,20.000,103.55,115.00,1651,1778
65373,0.374512,-0.047363,-0.910156,0.985336,0.366211,-0.122070,-0.122070,-177.021,-22.339,-177.764,-31.935,2.097,20.450,-20.000,11.596,-8.444,20.000,103.44,115.00,1649,1778
65423,0.372681,-0.047852,-0.918701,0.992569,0.244141,-0.061035,0.000000,-177.018,-22.053,-177.770,-31.933,2.105,19.831,-20.000,11.540,-8.463,20.000,103.46,115.00,1650,1778
65465,0.369141,-0.051270,-0.914917,0.987910,0.305176,0.244141,0.061035,-176.793,-21.941,-177.771,-31.930,2.138,20.204,-20.000,11.481,-8.508,20.000,103.51,115.00,1650,1778
65523,0.376099,-0.046753,-0.935181,1.009058,0.549316,4.699707,0.610352,-177.138,-21.884,-177.777,-31.925,2.160,20.617,-20.000,11.436,-8.509,20.000,103.51,115.00,1650,1778
65573,0.376587,-0.052612,-0.909668,0.985942,0.183105,-0.366211,-0.122070,-176.690,-22.455,-177.769,-31.972,2.104,20.527,-20.000,11.636,-8.438,20.000,103.44,115.00,1649,1778
65623,0.375366,-0.049438,-0.914917,0.990160,0.183105,0.122070,-0.122070,-176.907,-22.278,-177.772,-31.977,2.115,20.062,-20.000,11.607,-8.431,20.000,103.43,115.00,1649,1778
65665,0.370239,-0.049683,-0.913086,0.986545,0.244141,-0.610352,-0.122070,-176.886,-22.042,-177.776,-31.984,2.102,19.984,-20.000,11.536,-8.455,20.000,103.45,115.00,1649,1778
65723,0.374023,-0.046997,-0.924194,0.998117,0.793457,0.366211,0.305176,-177.089,-22.008,-177.788,-31.974,2.200,19.656,-20.000,11.543,-8.406,20.000,103.41,115.00,1649,1778
65773,0.365723,-0.053101,-0.918335,0.989905,0.244141,0.488281,0.122070,-176.691,-21.682,-177.789,-31.959,2.120,20.245,-20.000,11.399,-8.538,20.000,103.54,115.00,1650,1778
65823,0.371338,-0.050537,-0.927490,1.000342,-0.305176,2.746582,-0.061035,-176.881,-21.790,-177.789,-31.963,2.109,20.390,-20.000,11.426,-8.531,20.000,103.53,115.00,1650,1778
65875,0.376587,-0.050415,-0.912354,0.988306,0.488281,-1.892090,-0.244141,-176.837,-22.398,-177.787,-32.000,2.118,19.781,-20.000,11.667,-8.412,20.000,103.41,115.00,1649,1778
65923,0.381592,-0.047607,-0.898437,0.977276,-0.793457,-6.835937,-0.549316,-176.967,-22.983,-177.803,-31.934,1.984,16.929,-20.000,12.017,-8.158,20.000,103.16,115.00,1646,1778
65973,0.380981,-0.046387,-0.908936,0.986642,1.953125,3.723145,0.305176,-177.079,-22.715,-177.811,-31.885,2.335,21.358,-20.000,11.655,-8.533,20.000,103.53,115.00,1650,1778
66023,0.383423,-0.049683,-0.898071,0.977759,0.061035,3.479004,-0.122070,-176.834,-23.088,-177.800,-32.032,2.097,22.855,-20.000,11.712,-8.448,20.000,103.45,115.00,1649,1778
66073,0.369751,-0.049805,-0.922852,0.995415,0.427246,-1.403809,-0.244141,-176.911,-21.805,-177.788,-32.090,2.228,19.877,-20.000,11.484,-8.494,20.000,103.49,115.00,1650,1778
66114,0.370972,-0.051025,-0.931763,1.004194,-0.671387,2.990723,0.061035,-176.865,-21.680,-177.787,-32.069,2.133,20.484,-20.000,11.403,-8.550,20.000,103.55,115.00,1651,1778
66173,0.381104,-0.042969,-0.914795,0.991935,0.610352,-0.183105,-0.366211,-177.311,-22.594,-177.788,-32.070,2.061,19.637,-20.000,11.752,-8.372,20.000,103.37,115.00,1649,1778
66223,0.380737,-0.053101,-0.907837,0.985874,0.183105,0.915527,0.000000,-176.653,-22.718,-177.799,-32.068,2.101,20.480,-20.000,11.741,-8.384,20.000,103.38,115.00,1649,1778
66273,0.373657,-0.048828,-0.913574,0.988242,0.122070,-0.244141,-0.183105,-176.941,-22.216,-177.797,-32.093,2.060,20.277,-20.000,11.594,-8.404,20.000,103.40,115.00,1649,1778
66314,0.371338,-0.052612,-0.927368,1.000336,-0.305176,1.586914,-0.549316,-176.753,-21.790,-177.799,-32.077,2.070,20.193,-20.000,11.458,-8.497,20.000,103.50,115.00,1650,1778
66373,0.378418,-0.037109,-0.935303,1.009638,2.502441,0.610352,0.305176,-177.728,-22.012,-177.821,-31.959,2.414,18.567,-20.000,11.607,-8.484,20.000,103.48,115.00,1650,1778
66423,0.379150,-0.056274,-0.894531,0.973195,0.488281,1.281738,0.061035,-176.400,-22.929,-177.811,-31.978,2.170,21.050,-20.000,11.759,-8.392,20.000,103.39,115.00,1649,1778
66473,0.371582,-0.047485,-0.916992,0.990557,0.305176,-0.854492,-0.183105,-177.036,-22.032,-177.810,-32.000,2.153,19.907,-20.000,11.540,-8.445,20.000,103.44,115.00,1649,1778
66515,0.376953,-0.052368,-0.932373,1.007053,-0.732422,2.807617,0.061035,-176.785,-21.982,-177.806,-31.984,2.050,20.225,-20.000,11.502,-8.470,20.000,103.47,115.00,1650,1778
66573,0.371338,-0.048218,-0.920898,0.994118,-0.793457,-3.173828,-0.793457,-177.003,-21.934,-177.814,-31.947,1.946,17.674,-20.000,11.633,-8.374,20.000,103.37,115.00,1649,1778
66623,0.374268,-0.046265,-0.924316,0.998287,-0.061035,4.455566,0.122070,-177.135,-22.019,-177.827,-31.853,2.118,20.510,-20.000,11.474,-8.586,20.000,103.59,115.00,1651,1778
66673,0.372437,-0.049072,-0.900146,0.975387,0.427246,-1.220703,-0.305176,-176.880,-22.447,-177.818,-31.937,2.086,20.572,-20.000,11.624,-8.456,20.000,103.46,115.00,1650,1778
66720,0.370361,-0.049805,-0.924927,0.997566,0.244141,1.037598,0.000000,-176.918,-21.794,-177.821,-31.922,2.117,20.010,-20.000,11.443,-8.548,20.000,103.55,115.00,1651,1778
66773,0.369507,-0.051758,-0.925659,0.998028,-0.305176,-2.014160,-0.366211,-176.800,-21.730,-177.821,-31.924,2.102,18.887,-20.000,11.490,-8.417,20.000,103.42,115.00,1649,1778
66823,0.371338,-0.044067,-0.918457,0.991664,-0.610352,4.760742,0.610352,-177.253,-21.991,-177.826,-31.922,2.060,22.044,-20.000,11.385,-8.622,20.000,103.62,115.00,1651,1778
66873,0.368652,-0.049927,-0.909424,0.982573,0.671387,2.014160,-0.305176,-176.858,-22.036,-177.799,-32.066,2.104,22.107,-20.000,11.421,-8.516,20.000,103.52,115.00,1650,1778
66915,0.367676,-0.050415,-0.933838,1.004878,0.000000,1.037598,0.244141,-176.910,-21.462,-177.766,-32.087,2.134,20.399,-20.000,11.341,-8.545,20.000,103.55,115.00,1651,1778
66973,0.360229,-0.051880,-0.924072,0.993160,-0.671387,-0.732422,-0.610352,-176.787,-21.267,-177.736,-32.101,2.159,19.295,-20.000,11.346,-8.483,20.000,103.48,115.00,1650,1778
67023,0.365479,-0.046753,-0.924561,0.995275,0.122070,1.708984,0.183105,-177.105,-21.544,-177.742,-32.036,2.094,20.102,-20.000,11.376,-8.567,20.000,103.57,115.00,1651,1778
67073,0.374756,-0.051025,-0.910278,0.985724,0.366211,-0.671387,-0.244141,-176.792,-22.345,-177.740,-32.079,2.120,20.125,-20.000,11.643,-8.404,20.000,103.40,115.00,1649,1778
67125,0.375000,-0.049805,-0.915283,0.990378,0.244141,0.854492,0.000000,-176.885,-22.250,-177.747,-32.057,2.164,20.029,-20.000,11.614,-8.437,20.000,103.44,115.00,1649,1778
67173,0.381958,-0.048096,-0.892822,0.972284,0.793457,-2.929688,-0.610352,-176.917,-23.132,-177.744,-32.092,2.167,19.832,-20.000,11.918,-8.269,20.000,103.27,115.00,1647,1778
67223,0.370239,-0.048828,-0.919189,0.992154,-0.061035,2.502441,-0.122070,-176.959,-21.911,-177.756,-32.041,2.186,19.754,-20.000,11.517,-8.466,20.000,103.47,115.00,1650,1778
67273,0.370483,-0.048584,-0.920532,0.993478,0.549316,6.103516,0.366211,-176.979,-21.896,-177.761,-32.087,2.067,22.181,-20.000,11.375,-8.535,20.000,103.54,115.00,1650,1778
67325,0.376343,-0.053955,-0.923584,0.998775,-0.122070,2.807617,-0.305176,-176.657,-22.136,-177.755,-32.139,2.171,20.869,-20.000,11.541,-8.450,20.000,103.45,115.00,1649,1778
67373,0.395508,-0.051514,-0.907104,0.990918,-1.037598,-7.568359,-0.610352,-176.750,-23.524,-177.759,-32.166,1.855,17.134,-20.000,12.221,-8.030,20.000,103.03,115.00,1645,1778
67423,0.371948,-0.045898,-0.932983,1.005440,0.061035,4.516602,0.061035,-177.184,-21.712,-177.787,-31.976,2.298,18.874,-20.000,11.494,-8.505,20.000,103.51,115.00,1650,1778
67473,0.376343,-0.047729,-0.889648,0.967154,0.244141,-0.183105,-0.183105,-176.929,-22.900,-177.777,-32.039,2.139,20.893,-20.000,11.770,-8.341,20.000,103.34,115.00,1648,1778
67523,0.368652,-0.051025,-0.924561,0.996655,-0.061035,-0.488281,-0.244141,-176.841,-21.709,-177.782,-32.016,2.115,19.286,-20.000,11.475,-8.467,20.000,103.47,115.00,1650,1778
67564,0.375366,-0.048096,-0.920898,0.995624,-0.061035,1.770020,0.122070,-177.010,-22.149,-177.789,-32.013,2.011,20.453,-20.000,11.548,-8.460,20.000,103.46,115.00,1650,1778
67623,0.359741,-0.063477,-0.909058,0.979708,-0.793457,0.000000,-0.244141,-176.006,-21.543,-177.785,-32.007,1.950,20.524,-20.000,11.345,-8.648,20.000,103.65,115.00,1652,1778
67673,0.379150,-0.046021,-0.912231,0.988959,0.488281,0.610352,-0.122070,-177.112,-22.543,-177.797,-32.061,2.154,20.763,-20.000,11.666,-8.437,20.000,103.44,115.00,1649,1778
67723,0.377808,-0.052368,-0.934570,1.009407,-0.244141,2.807617,0.122070,-176.793,-21.980,-177.792,-32.059,2.182,20.301,-20.000,11.510,-8.479,20.000,103.48,115.00,1650,1778
67764,0.374268,-0.047729,-0.904785,0.980301,0.366211,-1.098633,-0.183105,-176.980,-22.445,-177.790,-32.096,2.088,20.330,-20.000,11.666,-8.382,20.000,103.38,115.00,1649,1778
67823,0.371094,-0.052368,-0.925171,0.998195,0.366211,0.061035,-0.061035,-176.760,-21.824,-177.795,-32.044,2.174,19.298,-20.000,11.517,-8.467,20.000,103.47,115.00,1650,1778
67873,0.372437,-0.045898,-0.913208,0.987302,0.305176,1.342773,-0.122070,-177.123,-22.162,-177.806,-32.069,2.087,20.281,-20.000,11.572,-8.386,20.000,103.39,115.00,1649,1778
67923,0.370850,-0.052002,-0.942139,1.013834,-0.732422,5.187988,0.305176,-176.841,-21.456,-177.806,-32.031,2.046,20.569,-20.000,11.319,-8.581,20.000,103.58,115.00,1651,1778
67964,0.368042,-0.050293,-0.905640,0.978860,0.366211,-1.525879,-0.366211,-176.821,-22.086,-177.794,-32.091,2.183,20.394,-20.000,11.544,-8.455,20.000,103.45,115.00,1649,1778
68023,0.365967,-0.062134,-0.933228,1.004344,0.122070,-0.854492,-0.366211,-176.191,-21.370,-177.808,-31.896,1.981,17.203,-20.000,11.469,-8.538,20.000,103.54,115.00,1650,1778
68073,0.369263,-0.046021,-0.916260,0.988941,0.854492,5.798340,0.488281,-177.125,-21.925,-177.823,-31.896,2.147,22.397,-20.000,11.338,-8.664,20.000,103.66,115.00,1652,1778
68123,0.375366,-0.052002,-0.913330,0.988826,0.366211,-0.549316,-0.122070,-176.741,-22.309,-177.803,-32.022,2.140,20.937,-20.000,11.572,-8.461,20.000,103.46,115.00,1650,1778
68165,0.377197,-0.048340,-0.911987,0.988097,0.000000,0.976562,0.000000,-176.966,-22.442,-177.801,-32.054,2.094,20.789,-20.000,11.630,-8.439,20.000,103.44,115.00,1649,1778
