ms,ax_g,ay_g,az_g,a_norm_g,gx_dps,gy_dps,gz_dps,roll_acc_deg,pitch_acc_deg,roll_cf_deg,pitch_cf_deg,p_filt_dps,q_filt_dps,u_roll_deg,u_pitch_deg,left_cmd_deg,right_cmd_deg,left_servo_deg,right_servo_deg,left_pwm,right_pwm
109473,0.419556,0.065430,0.916626,1.010203,-34.545898,-327.697754,-10.437012,4.083,-24.539,-1.558,-16.055,-7.968,-256.617,-0.501,30.000,27.157,28.706,73.64,121.00,1318,1844
109523,1.545044,-0.167358,0.243896,1.573104,2.624512,-173.706055,0.427246,-34.457,-79.162,-3.247,-31.024,-28.274,-252.842,-5.109,30.000,24.492,29.976,70.51,124.98,1283,1889
109573,0.954834,0.098145,0.961792,1.358817,-21.118164,-67.749023,26.794434,5.826,-44.644,-4.805,-40.949,-25.521,-129.842,-6.658,30.000,25.115,27.512,69.88,122.51,1276,1861
109614,1.038696,-0.153076,1.218018,1.608070,0.183105,2.441406,25.329590,-7.163,-40.235,-6.753,-43.738,-21.536,-46.084,-8.562,30.000,21.790,29.898,73.21,124.90,1313,1888
109673,1.055176,-0.109741,0.216187,1.082671,-23.315430,-45.837402,29.235840,-26.913,-77.060,-11.220,-46.010,-21.370,-11.840,-24.686,30.000,5.224,29.999,81.26,125.00,1403,1889
109723,1.097046,-0.484375,0.860962,1.476274,36.437988,18.310547,28.991699,-29.362,-47.998,-13.434,-46.083,5.432,4.834,-14.308,30.000,15.324,30.000,79.68,125.00,1385,1889
109773,1.022217,-0.239258,0.428223,1.133819,21.362305,-110.839844,31.799316,-29.193,-64.365,-15.397,-47.338,8.904,-58.838,-26.123,30.000,8.699,30.000,82.81,125.00,1420,1889
109815,1.257080,-0.315552,0.702515,1.474229,-0.854492,-13.671875,23.315430,-24.188,-58.507,-17.138,-49.320,9.887,-49.394,-18.115,30.000,12.070,30.000,82.93,125.00,1421,1889
109873,1.121094,-0.456177,0.658325,1.377803,20.019531,30.944824,18.371582,-34.719,-54.457,-18.613,-49.054,6.658,18.940,-19.931,30.000,10.085,30.000,84.92,125.00,1444,1889
109923,0.966187,-0.201416,0.823364,1.285307,-4.455566,52.551270,18.493652,-13.746,-48.739,-18.475,-47.018,11.157,43.617,-19.509,30.000,10.560,30.000,84.44,125.00,1438,1889
109973,0.905640,-0.150146,0.508667,1.049509,15.930176,51.940918,24.475098,-16.445,-59.646,-18.593,-45.465,7.584,46.489,-18.318,30.000,10.246,30.000,84.75,125.00,1442,1889
110020,0.698242,-0.094849,0.615234,0.935442,10.925293,103.149414,17.211914,-8.764,-48.282,-17.694,-43.813,10.400,72.620,-12.311,30.000,16.869,30.000,78.13,125.00,1368,1889
110068,0.811523,-0.318726,0.523193,1.016803,31.616211,113.098145,28.869629,-31.349,-52.950,-18.549,-41.161,8.252,73.742,-28.918,30.000,1.554,30.000,90.84,125.00,1509,1889
110123,0.354004,-0.047119,0.407715,0.542006,32.592773,112.060547,8.972168,-6.592,-40.779,-17.369,-35.706,11.812,108.866,-18.254,30.000,11.654,30.000,83.35,125.00,1426,1889
110173,0.426147,-0.088135,0.481689,0.649149,12.451172,15.197754,11.474609,-10.369,-41.031,-16.794,-33.152,11.868,26.697,-17.618,30.000,12.214,30.000,82.79,125.00,1420,1889
110215,0.726318,-0.179321,0.833496,1.120005,3.906250,-52.551270,-19.836426,-12.142,-40.428,-16.404,-32.700,9.749,-1.629,-14.691,30.000,14.072,30.000,80.93,125.00,1399,1889
110273,0.486694,-0.448364,0.788818,1.029629,18.615723,32.836914,-12.939453,-29.614,-28.209,-15.346,-31.580,11.097,16.048,-21.517,30.000,10.854,30.000,83.65,125.00,1429,1889
110323,0.384033,-0.282715,1.071167,1.172522,-15.747070,71.166992,-25.390625,-14.785,-19.119,-14.855,-28.382,-2.939,46.905,-16.347,26.869,11.256,30.000,83.74,125.00,1430,1889
110373,0.797241,-0.394653,1.100464,1.415050,14.587402,85.876465,-26.794434,-19.729,-34.291,-13.608,-25.554,9.835,73.236,-14.235,23.608,9.787,30.000,85.21,125.00,1447,1889
110425,0.315796,-0.276611,1.448608,1.508213,-3.662109,24.414062,-15.808105,-10.810,-12.086,-12.522,-22.147,5.178,58.757,-13.320,20.729,7.276,30.000,87.72,125.00,1475,1889
110473,0.640991,-0.105957,1.333374,1.483234,11.596680,28.991699,-19.042969,-4.543,-25.605,-11.408,-19.969,12.911,40.072,-11.630,19.453,7.789,30.000,87.21,125.00,1469,1889
110523,0.357300,-0.304321,1.404907,1.481229,9.033203,116.027832,-18.371582,-12.222,-13.958,-10.376,-17.588,10.161,70.316,-10.660,15.020,5.257,26.791,89.74,121.79,1497,1853
110573,0.290771,-0.202026,1.549072,1.589021,31.433105,248.901367,-17.883301,-7.430,-10.544,-9.136,-11.380,17.820,172.663,-8.836,2.050,-4.715,13.638,99.53,110.48,1606,1728
110623,-0.084351,-0.019409,1.255127,1.258108,6.713867,423.583984,-15.075684,-0.886,3.844,-7.683,0.767,20.347,304.140,-7.087,-18.898,-22.333,-7.901,111.53,98.48,1739,1594
110673,-1.203613,0.167847,0.946167,1.540159,-26.489258,217.956543,0.915527,10.059,51.397,-6.985,17.378,6.920,310.982,-7.125,-30.000,-29.859,-22.731,123.53,86.48,1873,1461
110723,-0.781250,0.063599,1.090210,1.342741,40.161133,-11.230469,2.197266,3.339,35.580,-7.908,27.320,6.953,123.585,-8.138,-30.000,-29.997,-21.527,125.00,74.48,1889,1328
110773,-0.854370,0.126831,1.258545,1.526424,19.104004,-71.289062,16.540527,5.755,34.036,-6.422,29.028,32.029,-10.340,-4.999,-30.000,-30.000,-24.653,125.00,70.35,1889,1282
110823,-0.843140,0.265015,1.222656,1.508644,-24.291992,-31.860352,32.714844,12.230,33.978,-4.633,27.964,13.230,-23.672,-4.160,-29.231,-30.000,-25.345,125.00,69.65,1889,1274
110864,-0.729492,-0.047974,1.107666,1.327172,23.986816,-6.652832,24.169922,-2.480,33.344,-3.507,27.504,15.949,-11.175,-2.757,-29.476,-30.000,-26.431,125.00,68.57,1889,1262
110923,-0.740234,0.209229,1.052368,1.303535,-11.047363,-38.635254,25.451660,11.245,34.602,-1.897,27.177,5.761,-11.301,-1.597,-29.108,-30.000,-27.746,125.00,67.25,1889,1247
110973,-0.422363,0.076782,1.132202,1.210854,-14.526367,-60.058594,18.554687,3.880,20.415,-1.124,25.229,-3.178,-50.121,-1.269,-24.637,-26.505,-24.015,121.50,70.98,1850,1289
111023,-0.410522,0.259033,1.242432,1.333890,4.211426,-42.297363,15.808105,11.777,17.924,-0.526,22.458,-0.249,-53.588,-0.434,-21.381,-22.342,-21.260,117.34,73.74,1804,1319
111064,-0.304688,0.003784,0.927979,0.976726,-33.142090,27.465820,20.080566,0.234,18.177,-0.316,21.142,-13.637,-10.424,-0.933,-22.125,-22.615,-21.183,117.62,73.82,1807,1320
111123,-0.321411,-0.109741,0.992065,1.048591,0.732422,2.624512,30.700684,-6.312,17.849,-0.665,21.122,-4.582,4.615,-1.563,-22.902,-24.515,-21.487,119.51,73.51,1828,1317
111174,-0.368896,0.025146,0.944824,1.014598,-5.920410,-12.573242,34.362793,1.525,21.321,-0.379,20.621,1.499,-10.512,0.082,-22.085,-22.345,-21.760,117.34,73.24,1804,1314
111223,-0.228760,0.082153,0.878540,0.911544,14.892578,12.756348,33.386230,5.342,14.534,0.123,20.244,2.442,-2.968,0.409,-21.668,-21.810,-21.825,116.81,73.18,1798,1313
111265,-0.098267,0.069580,0.777954,0.787217,-4.211426,29.113770,27.893066,5.111,7.171,0.671,20.457,-0.168,16.458,0.585,-23.296,-22.496,-23.489,117.50,71.51,1806,1295
111323,-0.216675,0.131958,0.868530,0.904824,-9.643555,32.775879,13.549805,8.639,13.855,1.296,21.218,-5.220,21.029,1.264,-24.112,-23.133,-25.128,118.13,69.87,1813,1276
111373,-0.186523,-0.036621,0.698730,0.724125,20.507812,38.208008,2.014160,-3.000,14.927,1.729,22.362,9.369,27.767,2.305,-26.070,-23.711,-27.737,118.71,67.26,1819,1247
111423,-0.098022,-0.064331,0.430176,0.445868,13.549805,38.146973,1.892090,-8.505,12.700,2.139,24.078,2.107,38.236,2.321,-28.586,-25.919,-29.884,120.92,65.12,1844,1224
111465,-0.096802,0.065308,0.617187,0.628137,6.958008,47.180176,-1.892090,6.040,8.865,2.510,25.829,6.999,45.674,3.022,-30.000,-26.952,-29.995,121.95,65.00,1855,1222
111523,-0.065308,-0.050049,-0.035522,0.089620,12.817383,48.767090,7.751465,-125.365,46.779,2.980,28.661,3.828,48.187,3.349,-30.000,-26.783,-30.000,121.78,65.00,1853,1222
111573,-0.109497,-0.004395,0.262085,0.284073,24.353027,-8.544922,11.535645,-0.961,22.672,3.393,30.498,5.368,24.295,3.895,-30.000,-26.349,-30.000,121.35,65.00,1848,1222
111623,-0.151245,0.008179,0.322144,0.355975,-22.766113,-126.708984,8.117676,1.454,25.143,3.667,29.641,-7.105,-52.014,3.464,-29.376,-26.035,-30.000,121.04,65.00,1845,1222
111675,-1.189209,0.083252,0.356934,1.244408,16.296387,-148.681641,53.161621,13.129,72.871,3.379,24.698,-4.205,-119.547,3.321,-19.887,-18.221,-24.483,113.22,70.52,1758,1284
111723,0.242187,-0.201416,-0.086304,0.326606,24.353027,-188.415527,5.126953,-113.194,-47.862,2.653,16.768,-22.957,-190.865,1.397,-6.884,-8.143,-10.951,106.17,76.82,1680,1354
111773,-0.213867,0.133789,0.540283,0.596276,-26.916504,-290.527344,18.188477,13.908,21.019,1.938,6.746,-12.684,-218.016,1.228,5.769,4.526,1.995,94.17,88.82,1546,1487
111823,0.084229,-0.006104,0.963013,0.966708,-15.441895,-272.583008,12.023926,-0.363,-4.998,0.868,-7.184,-18.875,-290.745,-0.321,25.153,22.317,22.620,82.17,100.82,1413,1620
111873,0.181274,-0.100586,0.667847,0.699283,-23.010254,-249.267578,29.296875,-8.565,-15.024,-0.309,-21.867,-24.187,-283.534,-1.632,30.000,28.392,29.856,70.17,112.82,1280,1754
111923,0.090698,-0.033936,0.393433,0.405175,-6.103516,-213.317871,28.686523,-4.930,-12.935,-2.528,-35.066,-25.872,-248.297,-4.174,30.000,26.098,29.997,68.90,124.82,1266,1887
111973,0.709595,-0.485352,1.570923,1.790779,16.357422,25.390625,49.804687,-17.169,-23.344,-5.476,-45.111,9.881,-133.265,-5.287,30.000,23.125,30.000,71.87,125.00,1299,1889
112023,0.647705,0.456055,-0.471436,0.921824,43.823242,-67.016602,20.141602,135.950,-44.639,-2.149,-49.434,-4.638,-77.525,30.000,30.000,28.453,6.075,67.84,120.20,1254,1836
112073,1.573975,-0.817749,0.688232,1.902570,-19.653320,-185.363770,14.770508,-49.915,-55.821,-4.696,-54.876,-6.760,-144.448,-5.412,30.000,24.442,29.559,70.56,124.56,1284,1884
112114,0.985718,-0.016479,-0.109253,0.991891,24.108887,-187.194824,10.620117,-171.422,-83.604,-10.643,-61.873,6.864,-175.053,-30.000,30.000,10.499,29.982,74.07,124.98,1323,1889
112173,1.324219,0.053223,0.034546,1.325738,54.260254,26.794434,23.986816,57.013,-87.257,-13.958,-70.615,26.427,-84.961,-13.625,30.000,21.161,19.234,73.84,117.80,1320,1809
112223,2.986450,-0.178101,-0.099243,2.993402,39.550781,171.264648,13.732910,-119.128,-86.094,-14.601,-69.518,24.110,77.110,-14.472,30.000,15.425,29.801,79.58,124.80,1384,1887
112273,0.339233,0.281616,2.132080,2.177189,59.753418,-52.917480,54.077148,7.524,-8.964,-11.079,-64.916,95.976,30.690,-6.285,30.000,22.892,29.996,72.11,125.00,1301,1889
112315,2.672852,0.131836,0.848145,2.807288,86.425781,58.593750,68.115234,8.835,-72.197,-11.228,-64.285,101.000,14.463,-6.147,30.000,23.520,30.000,71.48,125.00,1294,1889
112373,1.184692,-0.306641,1.066162,1.623030,87.219238,201.782227,96.862793,-16.046,-46.880,-11.945,-57.772,101.432,143.400,-6.911,30.000,23.066,30.000,71.93,125.00,1299,1889
112423,1.257568,-0.718018,1.168945,1.861037,6.164551,45.410156,107.543945,-31.560,-42.511,-12.250,-49.012,59.768,128.278,-9.745,30.000,21.015,30.000,73.98,125.00,1322,1889
112473,1.575317,-0.358521,1.237793,2.035262,66.528320,62.133789,76.416016,-16.153,-50.716,-13.261,-43.263,61.724,82.844,-10.740,30.000,19.411,30.000,75.59,125.00,1340,1889
112515,0.845703,-0.331177,0.906128,1.282950,37.841797,-19.531250,10.986328,-20.077,-41.238,-13.058,-40.082,51.828,40.638,-11.110,30.000,18.045,30.000,76.95,125.00,1355,1889
112573,0.960449,-0.367065,1.092529,1.500273,27.099609,17.578125,-18.188477,-18.571,-39.805,-11.007,-38.268,38.329,21.104,-9.665,30.000,20.108,30.000,74.89,125.00,1332,1889
112623,0.752197,0.096191,0.896362,1.174103,24.169922,53.588867,-17.150879,6.125,-39.841,-8.748,-37.105,27.101,34.019,1.119,30.000,26.021,29.385,71.44,124.38,1294,1882
112673,0.444946,-0.146973,0.982666,1.088674,29.541016,20.446777,-7.141113,-8.506,-24.124,-6.677,-35.139,28.361,25.935,-5.980,30.000,24.314,29.989,70.69,124.99,1285,1889
112715,0.509277,0.082397,0.914185,1.049708,34.240723,18.371582,-7.995605,5.150,-29.023,-4.794,-34.016,33.097,20.256,0.524,30.000,28.356,29.711,66.64,124.71,1240,1886
112773,0.428101,0.202759,0.891846,1.009837,8.666992,54.992676,5.554199,12.808,-25.083,-1.032,-31.825,22.845,37.374,4.000,30.000,29.986,25.847,65.01,120.85,1222,1843
112823,0.443970,0.031860,0.828247,0.940275,0.305176,12.145996,-2.624512,2.203,-28.175,0.722,-29.253,12.556,24.760,1.907,30.000,30.000,27.481,65.00,122.48,1222,1861
112873,0.407471,-0.050659,0.770020,0.872656,4.150391,49.438477,-6.286621,-3.764,-27.835,0.698,-28.024,10.218,39.483,-0.007,28.284,28.622,29.014,66.38,124.01,1238,1878
112925,0.382690,0.032349,0.622925,0.731802,2.380371,41.503906,-14.221191,2.973,-31.530,0.982,-25.876,2.768,43.338,1.088,25.756,27.218,25.067,67.78,120.07,1253,1834
112973,0.623291,0.117798,0.610229,0.880198,2.014160,16.418457,-13.854980,10.926,-45.083,1.451,-24.659,0.231,25.672,8.225,30.000,28.421,22.780,66.58,117.78,1240,1809
113023,0.742554,-0.222778,0.994507,1.260976,-8.239746,55.969238,-19.531250,-12.626,-36.077,1.896,-24.180,-0.533,30.804,1.910,24.642,27.184,23.437,67.82,118.44,1254,1816
113073,0.265869,-0.135132,0.663940,0.727849,-1.159668,88.867187,-17.089844,-11.504,-21.425,1.317,-21.546,-2.087,69.929,1.180,19.397,21.132,19.648,73.87,115.76,1321,1786
113125,0.440552,-0.125977,0.747681,0.876916,-10.314941,28.747559,-18.554687,-9.564,-30.158,1.464,-18.981,-4.453,42.578,-2.836,22.614,19.874,21.508,75.13,114.09,1335,1768
113173,0.389771,-0.310547,0.608887,0.786831,-5.493164,29.663086,-7.751465,-27.023,-29.694,0.147,-18.549,7.297,27.106,0.441,18.670,17.736,23.369,77.26,121.29,1358,1848
113223,0.136719,-0.168335,0.471924,0.519366,-45.898437,62.866211,-8.361816,-19.631,-15.263,0.525,-17.133,-6.400,35.764,0.050,16.592,17.432,16.853,77.57,111.85,1362,1743
113273,0.181763,-0.080322,0.313965,0.371569,24.414062,41.442871,-0.427246,-14.350,-29.286,0.379,-14.366,5.745,56.577,0.603,12.299,13.132,12.423,81.87,107.42,1410,1694
113323,-0.008911,-0.002319,0.119263,0.119618,-28.686523,-43.518066,-5.798340,-1.114,4.272,0.661,-12.247,-2.938,20.712,0.408,12.121,12.427,11.135,82.57,106.14,1417,1679
113364,-0.054443,-0.060181,0.128540,0.152014,-2.075195,-84.045410,-4.150391,-25.088,20.986,0.563,-12.803,-6.266,-34.209,0.100,15.942,15.290,14.876,79.71,109.88,1386,1721
113423,0.104370,-0.056274,0.291626,0.314810,-33.264160,-179.870605,-11.413574,-10.922,-19.362,0.067,-17.451,-18.583,-117.993,-1.107,26.081,23.501,25.117,71.50,119.98,1294,1833
113473,0.376953,0.923584,1.927612,2.170435,-98.022461,-83.312988,-7.812500,25.601,-10.002,0.785,-23.679,25.659,-96.057,2.244,30.000,29.756,27.678,65.24,122.68,1225,1863
113523,0.083252,-0.034058,0.212769,0.231001,120.361328,176.635742,-34.851074,-9.094,-21.125,-0.009,-25.154,6.714,43.066,0.395,24.977,26.093,26.722,68.91,121.94,1266,1855
113564,0.238525,-0.056274,0.589478,0.638392,46.936035,150.329590,-25.329590,-5.453,-21.940,0.647,-23.343,19.812,63.446,1.741,21.762,24.173,21.705,70.83,116.71,1287,1797
113623,0.476807,-0.041504,0.596558,0.764819,-60.974121,-136.840820,-31.005859,-3.980,-38.567,-0.048,-20.140,-21.644,-51.197,-1.291,25.031,21.426,23.792,75.63,116.71,1340,1797
113673,-0.085205,0.067139,0.373657,0.389085,-96.496582,-388.427734,-35.156250,10.186,12.650,-0.578,-25.980,-36.198,-196.110,-2.648,30.000,27.709,29.815,67.29,124.82,1248,1887
113723,0.658936,0.163208,1.314941,1.479832,-10.681152,-140.014648,-35.156250,7.075,-26.441,-0.974,-38.597,-7.942,-223.617,-1.389,30.000,27.833,29.997,67.17,125.00,1246,1889
113765,0.765625,-0.114502,0.223633,0.805794,-28.259277,-18.920898,-44.250488,-27.113,-71.833,-0.832,-44.898,-32.152,-107.516,-2.686,30.000,27.647,29.814,67.35,124.81,1248,1887
113823,0.890259,-0.167358,0.687256,1.137053,-0.061035,99.426270,-41.687012,-13.686,-51.532,-0.053,-47.000,-4.947,34.043,-9.944,30.000,23.962,29.998,68.66,125.00,1263,1889
113873,0.654541,-0.357422,0.723389,1.038973,21.911621,43.212891,-48.339844,-26.294,-39.049,-0.094,-42.530,-8.437,36.512,-15.806,30.000,19.670,30.000,71.04,125.00,1289,1889
113923,0.647827,-0.284546,0.589355,0.920862,-41.503906,50.781250,-42.724609,-25.772,-44.709,-0.140,-39.912,-13.707,52.260,-18.982,30.000,14.641,29.998,70.83,125.00,1287,1889
113965,1.064575,-0.287109,0.492065,1.207427,-52.246094,39.489746,-47.546387,-30.263,-61.847,-0.003,-38.391,-20.920,28.617,-1.247,30.000,25.215,30.000,70.12,125.00,1279,1889
114023,0.867676,0.373291,0.621216,1.130538,-29.113770,-85.388184,-44.494629,31.002,-50.129,1.143,-39.622,-28.638,-49.224,20.744,30.000,29.321,18.591,65.68,122.60,1230,1862
114073,2.039429,-0.373169,0.389771,2.109608,-42.907715,-53.771973,-28.137207,-43.753,-75.180,0.910,-44.116,-54.307,-88.438,-2.400,30.000,27.882,29.446,67.12,124.45,1246,1883
114123,1.839844,0.699097,2.113159,2.887768,-21.789551,119.628906,-36.254883,18.306,-39.577,1.413,-44.448,6.773,46.090,1.802,30.000,29.633,28.537,65.37,123.54,1226,1873
114165,1.154785,0.358765,1.951416,2.295706,94.238281,323.852539,-11.474609,10.417,-30.200,1.866,-39.577,9.971,179.958,2.492,30.000,29.985,28.320,65.02,123.32,1222,1870
114223,0.007813,0.439209,2.019043,2.066277,44.677734,296.630859,17.028809,12.273,-0.217,3.702,-23.475,43.938,299.279,6.549,7.758,16.727,4.668,76.00,109.45,1344,1716
114273,-0.229126,0.461914,1.551392,1.634833,62.805176,178.527832,27.465820,16.580,8.057,5.131,-10.710,47.362,226.781,8.327,-1.935,7.313,-8.351,87.69,97.45,1474,1583
114323,-0.250000,0.357666,1.415649,1.481381,10.437012,79.650879,29.113770,14.179,9.716,6.945,-2.280,33.325,139.992,9.480,-6.000,3.936,-14.852,91.06,85.45,1512,1449
114373,-0.200562,0.362549,1.129761,1.203339,6.164551,14.099121,8.972168,17.792,9.594,8.248,2.309,23.560,59.789,10.327,-5.933,4.105,-16.343,90.90,78.66,1510,1374
114423,-0.096313,0.472168,1.295044,1.381795,-21.057129,3.967285,-24.291992,20.032,3.997,9.100,3.669,1.828,12.695,9.960,-4.603,5.437,-14.955,89.56,80.05,1495,1389
114473,0.003052,0.259766,1.261719,1.288185,-21.911621,28.320312,-21.667480,11.634,-0.136,8.713,4.088,-9.667,10.920,8.861,-4.958,4.327,-13.774,90.67,81.23,1507,1403
114523,-0.183228,0.234009,1.071533,1.111987,1.647949,100.158691,-23.376465,12.319,9.484,8.516,5.737,-7.284,55.259,8.814,-9.458,0.423,-17.203,94.58,77.80,1551,1364
114573,-0.244385,0.349854,0.958618,1.049319,11.474609,129.638672,-19.897461,20.050,13.468,9.269,9.402,4.284,93.226,12.174,-16.450,-3.186,-26.097,98.19,69.59,1591,1273
114614,-0.190552,0.105347,0.618042,0.655274,24.658203,61.767578,-19.470215,9.673,16.906,9.591,13.686,3.503,83.994,10.601,-19.900,-9.043,-29.733,104.04,65.27,1656,1225
114673,-0.278442,0.155518,0.942627,0.995119,-14.282227,-76.232910,-25.512695,9.368,16.249,9.986,16.783,5.700,-3.780,11.111,-18.077,-7.774,-29.551,102.77,65.45,1642,1227
114723,-0.111816,0.052979,0.980347,0.988124,38.391113,-50.781250,-30.334473,3.093,6.498,9.823,14.785,16.051,-47.871,11.609,-13.283,-2.543,-25.472,97.54,69.53,1584,1273
114773,-0.034668,0.134033,1.026733,1.036025,30.822754,-8.422852,-28.320312,7.438,1.918,10.086,12.450,21.469,-30.698,12.224,-11.745,0.141,-24.001,94.86,71.00,1554,1289
114820,-0.164795,0.120239,0.898560,0.921425,23.559570,53.894043,-21.667480,7.622,10.303,10.563,12.364,30.495,19.222,13.290,-14.560,-0.899,-27.056,95.90,67.94,1566,1255
114873,-0.291138,0.323730,0.697998,0.822657,53.649902,72.753906,-14.404297,24.882,20.726,13.017,16.198,45.587,69.660,20.206,-23.067,-4.016,-29.968,99.02,65.03,1600,1223
114923,-0.470825,0.288086,0.686401,0.880805,24.230957,-19.897461,-19.531250,22.768,32.313,15.846,20.039,37.037,28.460,22.540,-28.958,-6.976,-29.999,101.98,65.00,1633,1222
114973,-0.311279,0.255493,0.810425,0.904964,23.010254,-19.897461,-32.897949,17.498,20.119,17.985,20.768,32.249,-9.156,21.474,-22.073,-0.425,-30.000,95.43,65.00,1560,1222
115015,-0.297119,0.383423,0.870483,0.996511,45.593262,17.089844,-41.076660,23.772,17.347,19.061,20.616,35.437,-9.084,24.136,-21.191,2.098,-30.000,92.90,65.00,1532,1222
115073,-0.476196,0.348145,0.640747,0.870933,35.583496,-8.666992,-45.898437,28.517,33.145,20.903,22.352,30.941,-2.015,28.179,-29.303,-0.557,-30.000,95.56,65.00,1562,1222
115123,-0.370239,0.113647,0.531128,0.657335,44.189453,-18.737793,-45.410156,12.078,34.280,21.377,23.701,30.638,-10.630,25.194,-25.326,-1.673,-30.000,97.16,65.00,1580,1222
115173,-0.293823,0.261841,0.678711,0.784564,-9.399414,-34.057617,-57.067871,21.096,21.994,21.718,24.100,17.680,-12.990,24.792,-25.623,-0.989,-30.000,95.99,65.00,1567,1222
115215,-0.199097,0.375122,0.404541,0.586523,29.602051,36.071777,-47.180176,42.839,19.844,21.987,24.715,30.246,11.535,25.842,-27.685,-1.543,-30.000,96.54,65.00,1573,1222
115273,-0.046021,-0.021118,0.150879,0.159149,3.967285,39.794922,-36.865234,-7.968,16.808,22.722,26.977,18.464,29.631,25.943,-30.000,-3.871,-30.000,98.87,65.00,1599,1222
115323,-0.143921,0.061401,0.201782,0.255342,16.113281,-32.348633,-35.156250,16.925,34.308,23.390,29.011,28.333,15.114,27.270,-30.000,-2.881,-30.000,97.88,65.00,1588,1222
115373,-0.086792,0.027710,0.254150,0.269987,10.314941,-81.237793,-35.583496,6.222,18.752,23.557,28.952,23.369,-35.937,27.156,-29.583,-2.561,-30.000,97.56,65.00,1584,1222
115425,-0.057007,0.016479,0.189575,0.198646,-14.404297,-181.091309,-31.372070,4.968,16.677,22.623,26.050,4.850,-110.139,25.017,-21.939,1.980,-30.000,93.02,65.00,1534,1222
115473,-0.075073,0.009766,0.202148,0.215860,-44.006348,-303.100586,-31.127930,2.766,20.352,20.234,18.783,-20.672,-216.192,20.873,-7.582,11.349,-29.150,83.65,65.85,1429,1232
115523,-0.188477,0.043213,0.499878,0.535975,-70.495605,-468.627930,-17.272949,4.941,20.588,17.212,6.062,-43.938,-332.833,16.154,13.410,26.374,-7.632,71.65,77.85,1296,1365
115573,0.647095,-0.449341,0.911255,1.204585,89.355469,-199.951172,15.441895,-26.248,-32.493,13.678,-14.198,-33.703,-398.270,12.880,30.000,26.116,19.269,68.88,89.85,1265,1498
115625,0.775879,-0.122070,-0.108154,0.792835,-81.481934,-135.986328,43.212891,-131.541,-78.129,11.439,-30.436,-74.194,-277.952,7.987,30.000,29.928,21.244,65.07,101.85,1223,1632
115673,0.796997,-0.185791,0.234741,0.851367,-10.742188,-165.710449,73.242187,-38.361,-69.413,7.779,-42.616,-40.854,-196.380,-26.725,30.000,15.020,27.957,68.02,113.85,1256,1765
115723,1.099487,-0.007080,0.749146,1.330467,-23.864746,-199.279785,77.758789,-0.541,-55.730,3.715,-52.752,-12.894,-195.238,3.170,30.000,29.342,26.298,65.66,121.30,1230,1848
115773,1.517456,-0.303345,0.426270,1.605116,-36.865234,-151.611328,72.814941,-35.437,-70.977,-1.622,-62.154,-10.514,-175.071,-2.256,30.000,28.702,28.475,66.30,122.27,1237,1859
115823,1.256714,-0.132324,0.250244,1.288201,51.147461,-89.721680,52.978516,-27.869,-77.306,-10.283,-68.823,27.610,-117.940,-9.512,30.000,21.665,29.972,73.34,124.97,1315,1889
115864,1.636353,-0.520386,-0.199097,1.728609,34.912109,-46.142578,47.424316,-110.937,-71.196,-19.084,-72.092,13.283,-87.864,-20.052,30.000,11.889,29.999,82.59,125.00,1418,1889
115923,1.612915,-0.119141,0.128296,1.622390,38.452148,19.653320,34.179687,-42.881,-83.805,-30.452,-73.741,40.865,-23.644,-30.000,30.000,0.926,30.000,94.07,125.00,1545,1889
115973,1.848389,0.154053,0.213867,1.867087,28.076172,97.961426,12.084961,35.766,-81.885,-32.269,-72.323,42.233,40.987,-30.000,30.000,0.017,30.000,94.98,125.00,1555,1889
116023,1.992554,-0.382446,0.356934,2.060082,36.621094,203.369141,11.779785,-46.976,-75.289,-27.894,-68.501,36.888,111.613,-28.327,30.000,0.971,30.000,94.03,125.00,1545,1889
116064,1.448853,0.156128,2.355103,2.769487,18.249512,290.588379,-18.005371,3.793,-31.544,-18.897,-61.010,69.140,235.359,-16.495,30.000,11.364,30.000,85.32,125.00,1448,1889
116123,1.013916,-0.002441,1.459473,1.777102,15.197754,44.189453,31.860352,-0.096,-34.788,-12.682,-49.773,29.929,129.769,-12.011,30.000,17.538,30.000,77.46,125.00,1361,1889
116173,0.856201,-0.058838,1.295654,1.554111,45.043945,44.433594,29.602051,-2.600,-33.431,-11.393,-45.522,37.062,62.209,-10.165,30.000,19.516,30.000,75.48,125.00,1339,1889
116223,0.725098,0.007324,1.350708,1.533047,51.635742,78.430176,40.588379,0.311,-28.228,-10.326,-41.940,46.399,71.465,-8.431,30.000,21.241,30.000,73.76,125.00,1320,1889
116264,0.640747,-0.059082,1.253662,1.409154,26.245117,110.534668,25.573730,-2.698,-27.046,-9.295,-38.484,40.864,90.182,-7.629,30.000,22.278,30.000,72.72,125.00,1308,1889
116323,0.339722,-0.256714,1.163208,1.238695,35.339355,94.482422,-11.657715,-12.445,-15.918,-7.717,-32.350,31.905,101.477,-6.431,29.389,22.947,30.000,72.05,125.00,1301,1889
116373,0.375244,-0.119263,1.023804,1.096907,26.489258,64.758301,-17.822266,-6.644,-20.004,-5.921,-27.238,29.670,72.805,-4.715,24.231,19.830,29.382,75.17,124.38,1335,1882
