ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
56880,22750,16712,13825,0,0,-18.47606,-0.08260,-4.37421,9.362609,8.465656,-0.755273,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4363290,-86.8936200,175.400,-3.866,-0.314,0.000
56939,16917,16921,14103,0,0,-8.24563,-0.21548,-3.66073,9.170861,6.353237,0.837298,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4363290,-86.8936200,175.400,-3.866,-0.314,0.000
57002,32832,23447,15545,0,0,0.40462,-0.57102,-2.88022,8.478439,4.753210,1.600027,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4363247,-86.8936195,175.200,-4.347,0.012,0.000
57039,23767,36670,28899,0,0,0.21548,-0.46208,-2.70665,8.284561,4.557201,1.683118,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4363247,-86.8936195,175.200,-4.347,0.012,0.000
57090,33210,16562,13658,0,0,-4.27604,-0.60693,-2.15718,7.719971,4.163054,1.518002,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4363202,-86.8936150,175.200,-3.544,0.511,0.000
57141,24067,17062,14212,0,0,-8.03494,-0.79607,-1.52870,7.277886,4.391020,1.023719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4363170,-86.8936137,175.200,-3.478,0.783,0.000
57181,17996,16798,13928,0,0,-9.87967,-0.77333,-1.11929,7.094661,4.415521,0.749946,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4363170,-86.8936137,175.300,-3.478,0.783,0.000
57244,17433,16676,13798,0,0,-19.39184,-0.38666,-2.53666,6.934871,8.429438,0.007457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,7,40.4363170,-86.8936137,175.300,-3.478,0.783,0.000
57290,22630,16524,13635,0,0,-26.22728,-0.13168,-4.79080,6.940198,9.861153,-0.158724,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363148,-86.8936135,174.800,-3.353,1.014,0.000
57331,23677,16667,13853,0,0,-23.29678,-0.13048,-2.76650,7.122358,8.303737,-0.243946,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363148,-86.8936135,174.800,-3.353,1.014,0.000
57394,17553,16212,13378,0,0,-16.11417,-0.32441,-1.32160,7.353520,3.742274,0.084156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363130,-86.8936133,174.100,-3.457,1.330,0.000
57438,26476,16723,13851,0,0,-12.75152,-0.52792,-1.56222,7.414240,2.346777,0.372843,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363130,-86.8936133,174.100,-3.457,1.330,0.000
57495,17388,16509,13697,0,0,-11.46344,-0.69312,-1.36110,7.496266,1.122789,0.288687,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363103,-86.8936123,173.500,-4.109,1.749,0.000
57532,16834,36663,28834,0,0,-10.59315,-0.64284,-1.01394,7.536746,0.833037,0.149137,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363103,-86.8936123,173.500,-4.109,1.749,0.000
57588,29122,17112,14201,0,0,-10.20888,-0.72185,-1.01634,7.702927,1.815211,-0.813862,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363073,-86.8936082,173.400,-3.352,2.207,0.000
57632,21969,16561,13675,0,0,-10.22444,-0.70749,-1.48321,7.852064,3.088202,-1.248490,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363073,-86.8936082,173.400,-3.352,2.207,0.000
57695,18143,16692,13841,0,0,-13.61463,-0.54588,-1.76333,8.165252,5.017395,-1.572330,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363047,-86.8936075,173.100,-2.739,1.532,0.000
57734,21095,16654,13801,0,0,-15.92982,-0.49081,-2.26372,8.466722,5.442436,-1.530785,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363047,-86.8936075,173.100,-2.739,1.532,0.000
57784,17832,16591,13752,0,0,-16.20994,-0.40342,-2.37385,8.903481,4.723382,-0.952346,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363032,-86.8936100,172.700,-2.582,0.492,0.000
57845,17503,16656,13809,0,0,-13.26867,-0.40582,-2.37385,9.122925,3.197924,-0.027697,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363032,-86.8936100,172.700,-2.582,0.492,0.000
57885,17617,16913,14057,0,0,-10.86249,-0.56862,-2.60010,9.143165,2.275405,0.583765,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363028,-86.8936132,172.300,-2.153,-0.664,0.000
57929,26337,16980,14111,0,0,-9.50378,-0.67756,-2.48279,9.112272,1.558482,1.020523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363028,-86.8936132,172.300,-2.153,-0.664,0.000
57992,18319,16555,13717,0,0,-10.22923,-0.98641,-1.98599,9.212407,-0.592287,1.172856,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363027,-86.8936155,171.900,-1.459,-1.301,0.000
58029,16961,36787,29050,0,0,-10.78588,-1.07619,-1.94768,9.275257,-0.978978,1.104679,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363027,-86.8936155,171.900,-1.459,-1.301,0.000
58088,35104,22675,19773,0,0,-10.35732,-0.99240,-1.80283,9.469135,-0.961934,0.550742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363023,-86.8936183,171.500,-1.199,-1.902,0.000
58144,18275,16946,14086,0,0,-10.13466,-0.69192,-1.65439,9.540508,1.221858,-0.332363,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363015,-86.8936215,171.500,-1.205,-2.244,0.000
58200,27084,22126,13459,0,0,-11.78546,-0.56144,-2.14760,9.634252,3.218164,-0.676443,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363015,-86.8936215,171.200,-1.205,-2.244,0.000
58237,22328,36733,28848,0,0,-12.59709,-0.56743,-2.40976,9.685384,3.941478,-0.712662,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363015,-86.8936215,171.200,-1.205,-2.244,0.000
58283,27328,16738,13838,0,0,-12.72398,-0.36033,-2.83473,9.822803,4.763863,-0.262055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363003,-86.8936237,171.200,-1.318,-2.045,0.000
58345,18348,16976,14123,0,0,-8.76038,-0.47764,-2.83952,9.735452,2.908172,0.704140,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363000,-86.8936267,171.200,-1.336,-1.724,0.000
58385,17962,16783,13930,0,0,-7.83622,-0.70150,-2.50314,9.667274,1.720402,0.955542,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363000,-86.8936267,170.100,-1.336,-1.724,0.000
58436,24179,16901,14039,0,0,-8.92798,-0.87987,-2.23858,9.635317,0.378169,0.831972,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363000,-86.8936267,170.100,-1.336,-1.724,0.000
58485,24892,16879,13969,0,0,-10.46865,-1.04866,-1.92135,9.709886,-0.591222,0.417584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4362993,-86.8936285,169.600,-1.291,-1.433,0.000
58540,37476,16748,13860,0,0,-7.59920,-0.96127,-1.64841,9.713081,-0.213053,-0.076699,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4362993,-86.8936285,169.600,-1.291,-1.433,0.000
58591,28075,16387,13494,0,0,-6.96234,-0.70749,-1.61489,9.657687,0.966195,-0.486826,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4362977,-86.8936288,169.400,-1.263,-1.056,0.000
58639,21797,16876,14020,0,0,-10.41957,-0.54348,-2.26132,9.688580,3.348126,-1.063134,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4362977,-86.8936288,169.400,-1.263,-1.056,0.000
58679,18265,16691,13841,0,0,-13.69124,-0.46567,-3.08373,9.841978,5.335909,-1.310275,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4362942,-86.8936285,169.200,-2.698,-0.851,0.000
58741,17344,16646,13805,0,0,-13.93306,-0.28491,-3.72777,10.184993,5.629922,-0.430367,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4362942,-86.8936285,169.200,-2.698,-0.851,0.000
58781,17617,16951,14108,0,0,-8.04332,-0.29449,-3.44765,10.112556,4.493285,0.514523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4362913,-86.8936287,169.000,-2.806,-0.653,0.000
58835,23962,24254,13884,0,0,-4.24013,-0.64524,-2.89698,9.829195,2.241316,1.450890,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4362913,-86.8936287,169.000,-2.806,-0.653,0.000
58881,22892,16744,13853,0,0,-7.27957,-1.08457,-2.64320,9.718408,0.420779,1.733185,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4362902,-86.8936292,169.000,-1.794,-0.440,0.000
58936,17059,16888,14036,0,0,-10.06044,-1.29766,-2.18351,9.757822,-0.343015,1.410410,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4362902,-86.8936292,169.000,-1.794,-0.440,0.000
58983,22732,17039,14159,0,0,-10.75116,-1.36350,-1.61010,9.853696,-0.090547,0.665790,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4362867,-86.8936275,168.500,-3.208,0.379,0.000
59053,42164,22472,14346,0,0,-10.07241,-0.86790,-1.73460,9.817477,2.235990,-0.565655,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4362843,-86.8936262,168.500,-2.880,0.695,0.000
59081,29401,21165,18264,0,0,-12.12903,-0.67876,-2.00155,9.825999,3.680489,-0.947020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4362843,-86.8936262,168.200,-2.880,0.695,0.000
59143,18108,16720,13859,0,0,-23.09208,-0.33878,-5.58328,10.128534,9.715212,-1.674596,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4362820,-86.8936237,168.200,-2.759,1.189,0.000
59189,22390,16320,13461,0,0,-23.41170,0.30765,-6.20697,10.745322,10.990334,-1.013067,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4362820,-86.8936237,168.000,-2.759,1.189,0.000
59251,20702,21677,13838,0,0,-1.41138,0.05866,-3.69904,10.134926,8.607337,1.820537,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4362820,-86.8936237,168.000,-2.759,1.189,0.000
59280,28565,21675,18742,0,0,4.26647,-0.28132,-2.84551,9.731191,7.344998,2.168878,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4362795,-86.8936217,167.700,-2.864,1.518,0.000
59334,16241,16556,13750,0,0,4.79080,-0.24421,-2.29125,8.752213,6.533267,2.073004,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4362795,-86.8936217,167.700,-2.864,1.518,0.000
59381,23310,16745,13862,0,0,1.04746,-0.44053,-2.74136,8.031029,7.147924,1.656486,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4362770,-86.8936187,167.500,-2.838,1.938,0.000
59442,17429,16654,13802,0,0,-7.43280,-0.53510,-2.20267,6.994526,7.168164,1.197357,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4362770,-86.8936187,167.500,-2.838,1.938,0.000
59486,18481,16449,13614,0,0,-12.94425,-0.80206,-2.99036,6.519418,7.210775,0.352603,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4362745,-86.8936162,167.200,-2.721,2.031,0.000
59556,37162,31810,28895,0,0,-18.68076,-0.61531,-2.04585,6.369216,8.589227,-0.252468,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4362745,-86.8936162,167.200,-2.721,2.031,0.000
59592,38687,29376,26466,0,0,-27.37051,-0.37589,-6.15669,6.370281,11.366371,-0.596548,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4362725,-86.8936143,166.800,-2.493,1.956,0.000
59634,24944,16298,13415,0,0,-27.23644,-0.08739,-3.72298,7.028615,10.118947,-0.712662,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4362725,-86.8936143,166.800,-2.493,1.956,0.000
59687,34225,18042,13907,0,0,-14.86440,-0.50039,-1.95487,7.380152,4.713795,0.022371,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4362702,-86.8936113,166.800,-2.927,2.730,0.000
59744,17776,16968,14119,0,0,-10.91995,-0.71826,-1.54905,7.412110,2.126268,0.501740,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4362702,-86.8936113,166.800,-2.927,2.730,0.000
59790,22980,16783,13866,0,0,-10.93911,-0.78290,-1.36230,7.460047,1.693770,0.287621,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4362682,-86.8936080,165.900,-2.756,3.036,0.000
59834,21564,17012,14136,0,0,-10.10832,-0.77931,-1.22104,7.530354,1.432781,-0.110788,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4362682,-86.8936080,165.900,-2.756,3.036,0.000
59896,21875,16507,13712,0,0,-8.03374,-0.73263,-1.00197,7.639011,2.625877,-0.947020,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4362663,-86.8936058,165.500,-2.342,2.444,0.000
59940,27096,17091,14170,0,0,-10.09036,-0.75298,-1.55384,7.762582,4.155597,-1.329450,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4362663,-86.8936058,165.500,-2.342,2.444,0.000
59986,22480,16539,13682,0,0,-15.52281,-0.69073,-2.75213,8.086422,6.866694,-1.696966,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4362643,-86.8936063,165.100,-2.018,1.360,0.000
60041,32055,16739,13843,0,0,-20.97440,-0.31843,-3.87382,8.811868,8.842760,-1.679922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4362643,-86.8936063,165.100,-2.018,1.360,0.000
60103,32193,22993,13463,0,0,-14.98411,-0.19632,-3.25492,9.433982,6.362824,-0.286556,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4362628,-86.8936073,164.700,-1.913,0.587,0.000
60140,19918,16609,13774,0,0,-11.62984,-0.36392,-3.77206,9.382849,5.502091,0.798948,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4362628,-86.8936073,164.700,-1.913,0.587,0.000
