ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
47237,27819,15733,12714,0,0,-9.59716,-7.59800,0.72305,17.834658,10.157296,1.358212,165.707,16.282,-83.064,-443.4700,53.1676,-163.3603,-7660.3467,-657.1042,-1890.6779,0.0938874,-0.0404393,-0.0298547,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364928,-86.8936053,191.600,0.106,0.482,0.000
47287,24226,15246,12209,0,0,-17.91940,-2.96881,-7.75362,15.781893,9.333847,1.432781,-147.363,-9.679,-91.591,-443.4778,54.1014,-163.5343,-7682.7515,-654.3948,-1898.9348,0.0938874,-0.0404393,-0.0298547,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364928,-86.8936053,191.500,0.106,0.482,0.000
47331,27808,16480,13436,0,0,-7.56807,-3.77685,-5.83467,14.540859,9.330651,1.183509,-104.978,-20.802,-112.546,-443.5146,54.6181,-163.8492,-7701.9268,-652.0433,-1906.0121,0.0938874,-0.0404393,-0.0298547,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364928,-86.8936053,191.500,0.106,0.482,0.000
47393,31807,23517,15504,0,0,4.10725,-2.84431,-3.93966,13.063337,9.074987,2.286057,-55.005,-9.432,-139.262,-443.8080,54.7964,-164.3186,-7726.3701,-649.0272,-1915.0520,0.0938874,-0.0404393,-0.0298547,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364915,-86.8936055,191.500,-0.757,0.428,0.000
47446,16014,15572,12606,0,0,15.68920,-6.40090,-1.18992,12.118448,9.674731,2.178466,-12.534,21.590,-150.338,-444.6463,54.6721,-165.0509,-7753.3906,-645.6977,-1925.0674,0.0938874,-0.0404393,-0.0298547,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364915,-86.8936055,191.500,-0.757,0.428,0.000
47497,24147,15525,12462,0,0,5.67546,-11.94587,1.39343,11.308847,10.513095,2.035720,28.500,49.983,-137.993,-445.1308,55.0039,-165.9169,-7775.8364,-642.9321,-1933.4160,0.0938874,-0.0404393,-0.0298547,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364900,-86.8936057,191.300,-1.149,0.392,0.000
47533,16060,35883,27781,0,0,0.61890,-13.32493,2.98677,10.966897,10.464092,2.086853,48.634,56.352,-125.407,-445.2164,55.1897,-166.1541,-7782.9858,-642.0473,-1936.0825,0.0938874,-0.0404393,-0.0298547,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364900,-86.8936057,191.300,-1.149,0.392,0.000
47593,30312,27567,19370,0,0,-21.96560,-13.56674,-1.40899,9.507485,8.535964,1.904693,135.238,46.438,-67.760,-445.0934,56.5672,-166.5036,-7813.2134,-638.2566,-1947.3822,0.0938874,-0.0404393,-0.0298547,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364898,-86.8936050,191.300,-0.618,0.241,0.000
47637,28015,15761,12703,0,0,-20.34593,-10.59075,-4.04022,8.214254,5.557485,1.246359,166.909,26.735,-60.524,-444.9984,57.7983,-166.4351,-7838.1440,-635.0523,-1956.7073,0.0938874,-0.0404393,-0.0298547,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364895,-86.8936040,191.300,-0.594,0.865,0.000
47686,21327,20868,12899,0,0,-8.20134,-3.63560,-1.92374,7.481352,4.616856,1.002414,-174.661,14.550,-62.545,-445.0067,58.3297,-166.5965,-7857.6445,-632.5060,-1964.0033,0.0938874,-0.0404393,-0.0298547,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364895,-86.8936040,191.500,-0.594,0.865,0.000
47733,30772,15744,12690,0,0,-5.25408,-0.03950,-1.29885,6.865629,5.360411,0.828776,-154.830,0.462,-69.378,-445.1063,58.5840,-167.0150,-7880.8281,-629.4608,-1972.6921,0.0938874,-0.0404393,-0.0298547,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364887,-86.8936040,191.500,-0.563,0.988,0.000
47794,15854,15093,12128,0,0,-3.60208,0.06823,-1.37547,6.289321,5.883455,0.520914,-130.233,-14.803,-83.783,-445.2159,58.8373,-167.6171,-7908.3325,-625.8328,-1983.0295,0.0938874,-0.0404393,-0.0298547,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364887,-86.8936040,191.200,-0.563,0.988,0.000
47838,28493,15734,12699,0,0,-1.90698,-0.40103,-1.39462,5.852563,5.301821,0.956607,-111.372,-19.981,-97.380,-445.2693,58.9617,-168.0397,-7927.8198,-623.2545,-1990.3751,0.0938874,-0.0404393,-0.0298547,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364890,-86.8936028,191.200,-0.299,1.140,0.000
47884,21344,17751,12267,0,0,1.51194,-2.01352,-1.84473,5.617139,4.663728,1.157942,-92.891,-19.792,-110.610,-445.3331,58.9722,-168.3834,-7947.1616,-620.6930,-1997.6818,0.0938874,-0.0404393,-0.0298547,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364890,-86.8936028,191.200,-0.299,1.140,0.000
47944,17128,16353,13368,0,0,-3.50511,-7.92361,-1.50835,5.477590,3.888215,1.428520,-69.626,-12.882,-124.462,-445.3737,59.2422,-168.7029,-7974.6436,-617.0475,-2008.0830,0.0938874,-0.0404393,-0.0298547,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364883,-86.8936017,191.400,-0.238,0.820,0.000
47991,23727,16778,13751,0,0,-0.82241,-10.07480,-0.95409,5.481851,5.005678,1.357147,-62.319,13.358,-132.527,-445.6717,58.9465,-167.6124,-7992.2271,-615.8488,-2015.7251,0.0938852,-0.0404508,-0.0298535,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364883,-86.8936017,191.400,-0.238,0.820,0.000
48053,37787,24052,15968,0,0,2.11528,-12.11346,-3.41413,6.059224,7.066964,0.428236,-50.034,27.047,-149.989,-446.1698,59.2203,-167.8384,-8016.6479,-612.6145,-2024.9105,0.0938852,-0.0404508,-0.0298535,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364878,-86.8936010,191.400,-0.208,0.431,0.000
48087,30703,27787,24669,0,0,3.26689,-13.76905,-3.79960,6.514092,6.470416,-0.070307,-43.754,34.830,-159.775,-446.4920,59.5130,-168.0260,-8030.3516,-610.7917,-2030.0665,0.0938852,-0.0404508,-0.0298535,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364878,-86.8936010,191.500,-0.208,0.431,0.000
48146,17113,15682,12634,0,0,-3.08852,-20.37107,-1.31801,7.699731,2.471413,-0.256729,-21.362,46.039,-171.442,-446.9030,60.7710,-168.2669,-8062.1616,-606.5099,-2042.0410,0.0938852,-0.0404508,-0.0298535,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364873,-86.8936007,191.000,-0.241,1.389,0.000
48191,28292,15271,12225,0,0,-5.38097,-20.24417,4.70580,8.455004,2.909237,0.253533,-1.079,53.007,-172.715,-447.0802,61.6500,-168.3770,-8082.1982,-603.7664,-2049.5862,0.0938852,-0.0404508,-0.0298535,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364873,-86.8936007,191.000,-0.241,1.389,0.000
48235,28451,15784,12677,0,0,-5.41808,-14.23114,7.68778,8.894958,5.678925,0.976847,29.924,64.690,-162.317,-447.2054,62.4073,-168.5587,-8101.8306,-601.0424,-2056.9822,0.0938852,-0.0404508,-0.0298535,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364860,-86.8936007,191.000,-0.508,1.154,0.000
48282,23565,16214,13164,0,0,-5.53061,-5.94241,4.03303,8.728777,7.283213,1.572330,98.732,69.715,-113.360,-447.2140,62.9111,-168.8572,-8122.4155,-598.1569,-2064.7476,0.0938852,-0.0404508,-0.0298535,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364860,-86.8936007,190.700,-0.508,1.154,0.000
48347,17674,15731,12676,0,0,-2.68390,-1.55623,-0.63686,8.038486,5.635249,1.604288,156.045,50.088,-83.708,-447.1156,63.0877,-169.3893,-8151.7246,-594.0266,-2075.8330,0.0938852,-0.0404508,-0.0298535,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364853,-86.8936003,190.800,-0.403,0.494,0.000
48385,17246,15256,12216,0,0,-0.56024,-1.56341,-2.21224,7.859521,4.101268,1.233576,173.418,39.393,-83.906,-447.0484,63.0874,-169.7081,-8169.1909,-591.5617,-2082.4568,0.0938852,-0.0404508,-0.0298535,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364853,-86.8936003,190.800,-0.403,0.494,0.000
48445,30399,24309,21208,0,0,-4.24971,-2.37026,-4.02824,7.854195,2.523612,1.010936,-166.343,31.018,-88.152,-446.9751,63.1179,-169.9490,-8191.9463,-588.3500,-2091.1028,0.0938852,-0.0404508,-0.0298535,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364853,-86.8936003,190.800,-0.403,0.494,0.000
48496,31829,17492,14416,0,0,-5.26006,-5.50307,-5.49589,8.094944,1.140898,0.789361,-91.209,39.495,-34.865,-398.8819,33.7960,-176.9074,-7702.6157,-837.5441,-2174.9558,0.0931196,-0.0418401,-0.0293482,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364847,-86.8936012,191.100,-1.024,-0.613,0.000
48535,23381,32637,29590,0,0,-6.64391,-6.99107,-5.12000,8.290953,1.282578,0.676443,-80.185,38.406,-35.568,-401.7598,34.9620,-176.6121,-7736.9165,-825.5092,-2175.9509,0.0931262,-0.0417434,-0.0294096,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364847,-86.8936012,191.100,-1.024,-0.613,0.000
48593,31816,15335,12235,0,0,-5.43723,-10.42914,-2.73657,8.983375,3.779558,0.275903,-53.112,45.839,-51.253,-402.1772,34.5492,-176.6842,-7767.1646,-822.8931,-2189.2439,0.0931262,-0.0417434,-0.0294096,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364840,-86.8936033,191.100,-0.842,-1.066,0.000
48636,27774,15817,12674,0,0,-5.77481,-13.13100,-2.56060,9.625730,5.022722,-0.037284,-40.096,54.296,-64.739,-402.5616,34.2563,-176.7394,-7784.5825,-821.4038,-2196.8936,0.0931262,-0.0417434,-0.0294096,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364838,-86.8936042,191.100,-0.393,-0.566,0.000
48682,23568,15365,12290,0,0,-7.97030,-18.26297,-3.14838,10.778345,5.038701,-0.364320,-26.640,65.352,-81.110,-403.2566,34.0163,-176.7711,-7803.1504,-819.8311,-2205.0400,0.0931262,-0.0417434,-0.0294096,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364838,-86.8936042,190.900,-0.393,-0.566,0.000
48744,17272,15714,12663,0,0,-6.72651,-18.06186,2.07577,12.524314,3.613377,-0.021305,6.528,78.111,-90.785,-404.4101,34.0014,-176.9018,-7828.0864,-817.7327,-2215.9583,0.0931262,-0.0417434,-0.0294096,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364835,-86.8936050,190.700,-0.224,-0.321,0.000
48793,23219,15973,12952,0,0,-2.82516,-8.34260,2.71143,13.226323,3.611246,0.653007,101.522,83.516,-31.747,-404.9034,34.1668,-177.2447,-7847.8481,-816.0685,-2224.6047,0.0931262,-0.0417434,-0.0294096,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364835,-86.8936050,190.700,-0.224,-0.321,0.000
48848,17088,15740,12644,0,0,0.22386,-2.61567,0.09218,13.377591,4.244013,1.018393,172.207,72.124,-2.528,-405.0175,34.3274,-177.7908,-7870.0869,-814.1877,-2234.3523,0.0931262,-0.0417434,-0.0294096,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364825,-86.8936065,190.500,-0.727,-0.438,0.000
48892,22965,15288,12227,0,0,-0.29329,-0.93134,-2.32357,13.218866,5.072789,1.213336,-163.037,59.928,-12.522,-404.9414,34.3469,-178.1844,-7888.2241,-812.6495,-2242.3240,0.0931262,-0.0417434,-0.0294096,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364825,-86.8936065,190.500,-0.727,-0.438,0.000
48937,28604,15827,12701,0,0,-2.78805,-1.42814,-6.63194,12.998357,4.209925,1.558482,-142.712,51.475,-27.579,-404.8735,34.2115,-178.3896,-7906.0723,-811.1379,-2250.1833,0.0931262,-0.0417434,-0.0294096,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364815,-86.8936073,190.500,-0.850,-0.731,0.000
48991,28238,19505,12279,0,0,-6.51223,-8.38928,-13.05079,13.577861,1.457282,0.537959,-112.395,49.032,-38.331,-404.9088,33.7801,-178.3301,-7926.6318,-809.4103,-2259.2419,0.0931262,-0.0417434,-0.0294096,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364815,-86.8936073,190.500,-0.850,-0.731,0.000
49053,37416,23717,20582,0,0,-12.21043,-18.47965,-8.63349,14.558969,0.060720,-0.544350,-66.851,47.909,-39.838,-405.2967,33.0687,-177.8762,-7949.7798,-807.4998,-2269.4202,0.0931262,-0.0417434,-0.0294096,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364812,-86.8936095,190.500,-0.776,-1.636,0.000
49097,27483,15299,12222,0,0,-4.83629,-18.11573,4.30837,16.008793,4.236557,-0.331297,-28.286,53.280,-50.456,-405.6401,32.3326,-177.6497,-7971.0151,-805.7871,-2278.7275,0.0931262,-0.0417434,-0.0294096,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364812,-86.8936095,190.500,-0.776,-1.636,0.000
49142,28955,15786,12691,0,0,-1.87825,-10.64223,4.85903,16.931313,8.110924,0.632767,12.752,71.701,-52.531,-405.9589,31.8915,-177.9064,-7989.0459,-804.3613,-2286.6260,0.0931262,-0.0417434,-0.0294096,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364818,-86.8936122,190.500,-0.227,-1.978,0.000
49191,28387,15326,12285,0,0,-11.52688,-3.41174,-3.74812,16.323048,7.928763,1.194161,143.744,73.998,32.832,-406.2419,31.9752,-177.9603,-8009.4985,-802.7540,-2295.5889,0.0931262,-0.0417434,-0.0294096,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364818,-86.8936122,190.500,-0.227,-1.978,0.000
49239,28556,18489,15429,0,0,-9.56244,-2.77009,-5.27323,15.150190,7.882957,0.850081,-116.394,17.256,86.654,-514.8533,85.4274,-159.2020,-9183.4990,-242.0446,-2134.4094,0.0945456,-0.0386857,-0.0306840,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364823,-86.8936128,190.500,0.082,-1.180,0.000
49286,25119,15347,12245,0,0,-1.31442,-3.81396,-6.25725,14.146711,7.033941,1.447694,-110.373,34.662,36.217,-768.7077,216.7765,-117.6019,-11873.2227,1054.5460,-1755.5640,0.0978328,-0.0316983,-0.0333518,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364823,-86.8936128,190.500,0.082,-1.180,0.000
49341,17816,15733,12674,0,0,12.20803,-6.14592,-2.82516,13.349894,7.635816,1.941977,-84.626,38.155,8.319,-768.1691,216.7335,-118.1691,-11915.1338,1066.3676,-1761.9913,0.0978328,-0.0316983,-0.0333518,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364822,-86.8936123,190.500,0.065,-0.448,0.000
49386,23519,15275,12234,0,0,9.11592,-10.80982,-2.52828,13.093165,8.219581,1.826928,-68.194,48.126,-17.953,-767.6255,216.3828,-118.6925,-11950.2842,1076.2820,-1767.4131,0.0978328,-0.0316983,-0.0333518,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364822,-86.8936123,190.600,0.065,-0.448,0.000
49432,24178,36895,27315,0,0,3.16753,-15.13973,1.82079,12.916331,9.639578,1.669269,-64.879,55.678,-36.311,-767.4261,216.0929,-118.7955,-11968.8418,1081.5101,-1770.2841,0.0978328,-0.0316983,-0.0333518,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364822,-86.8936123,190.600,0.065,-0.448,0.000
49496,17928,15675,12621,0,0,-20.11489,-16.76420,-0.11372,12.113122,8.496549,1.415736,-110.884,71.377,-151.748,-767.6901,215.0248,-118.1811,-12034.4697,1099.9371,-1780.4260,0.0978328,-0.0316983,-0.0333518,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364815,-86.8936122,190.600,0.025,-0.173,0.000
49533,21699,30841,27739,0,0,-21.67231,-15.41746,-1.64242,11.772237,7.506918,1.266599,-121.588,68.618,-178.557,-767.7977,214.8772,-117.8453,-12051.1289,1104.6013,-1782.9868,0.0978328,-0.0316983,-0.0333518,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364815,-86.8936122,190.600,0.025,-0.173,0.000
49589,34474,20139,17085,0,0,-8.37252,-5.84425,-1.78607,10.726148,5.089833,1.159008,-49.007,62.822,-164.905,-676.6110,170.0673,-131.9849,-11118.0938,640.4389,-1935.6189,0.0965913,-0.0341096,-0.0322692,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364808,-86.8936120,190.600,-0.566,-0.001,0.000
49640,25475,15774,12703,0,0,0.23463,-0.36631,-1.18513,10.059292,5.038701,1.193096,-40.778,77.215,170.266,-676.5718,170.1460,-132.5223,-11155.1162,649.7471,-1942.8552,0.0965913,-0.0341096,-0.0322692,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364803,-86.8936108,190.600,-0.674,0.784,0.000
49685,23613,15338,12256,0,0,1.66756,-0.30167,-2.19069,9.529856,5.069593,1.505219,-124.183,86.697,61.196,-676.4834,170.1838,-133.0426,-11186.2725,657.5837,-1948.9700,0.0965913,-0.0341096,-0.0322692,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364803,-86.8936108,190.300,-0.674,0.784,0.000
49746,17160,15674,12647,0,0,5.76883,-1.89980,-1.75016,9.085640,5.280516,1.612810,-172.109,71.069,-18.857,-676.2808,170.2169,-133.8740,-11226.9980,667.8315,-1957.0049,0.0965913,-0.0341096,-0.0322692,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364807,-86.8936100,190.400,-0.256,0.550,0.000
49785,17224,15276,12212,0,0,0.73622,-5.37857,-4.15155,8.887501,5.653358,1.539307,-165.229,59.517,-32.991,-676.0400,170.2402,-134.2565,-11253.3662,674.4697,-1962.2336,0.0965913,-0.0341096,-0.0322692,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364807,-86.8936100,190.400,-0.256,0.550,0.000
49834,31807,17495,12739,0,0,-7.32147,-14.83088,-7.35020,9.104815,4.470915,1.141963,-151.706,48.610,-46.308,-675.5880,170.3691,-134.1618,-11285.3975,682.5412,-1968.5964,0.0965913,-0.0341096,-0.0322692,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364807,-86.8936100,190.400,-0.256,0.550,0.000
49896,16284,15166,12146,0,0,-13.54041,-23.36262,-5.53300,10.233995,2.564091,0.304666,-124.899,41.040,-59.146,-674.9141,170.4572,-133.3386,-11328.7070,693.4716,-1977.1779,0.0965913,-0.0341096,-0.0322692,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364813,-86.8936098,190.400,0.338,0.589,0.000
49940,28029,15801,12676,0,0,-9.41879,-23.76006,2.38822,11.581554,2.785666,0.038350,-102.166,38.607,-67.112,-674.4874,170.3478,-132.7011,-11357.9863,700.8669,-1982.9498,0.0965913,-0.0341096,-0.0322692,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4364813,-86.8936098,190.400,0.338,0.589,0.000
