ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
47095,32070,16637,13739,0,0,-11.92791,-1.01155,-1.24977,8.763930,0.772317,0.307861,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363160,-86.8936310,141.500,-0.655,-1.010,0.000
47146,24035,16723,13852,0,0,-12.84848,-0.96486,-1.79445,8.997223,2.091114,-0.246076,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363147,-86.8936330,141.200,-0.725,-1.345,0.000
47184,17024,16173,13332,0,0,-11.94228,-0.85593,-1.42096,9.133577,2.587527,-0.284426,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363147,-86.8936330,141.200,-0.725,-1.345,0.000
47246,17681,16646,13811,0,0,-12.35169,-0.70150,-1.98599,9.358348,3.548396,-0.095874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363132,-86.8936337,141.200,-0.911,-1.162,0.000
47290,26889,16264,13396,0,0,-17.19276,-1.12408,-3.42371,9.649165,2.191249,0.237554,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363132,-86.8936337,141.200,-0.911,-1.162,0.000
47336,23661,21289,13837,0,0,-34.90627,-1.96684,-22.99870,5.947371,-0.363255,0.315318,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363132,-86.8936337,141.200,-0.911,-1.162,0.000
47382,22786,16736,13862,0,0,-5.98910,-1.00556,-1.71784,2.286057,-0.251402,0.294013,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363128,-86.8936338,140.500,-0.825,-0.841,0.000
47440,18030,16675,13832,0,0,-4.53941,-1.79805,-2.00155,1.321993,-0.443150,0.115049,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363123,-86.8936353,140.000,-0.845,-0.922,0.000
47503,32529,25211,17380,0,0,-15.66766,-0.08619,4.50469,0.396278,-0.039415,0.029827,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363123,-86.8936353,140.000,-0.845,-0.922,0.000
47542,32029,32166,29280,0,0,-8.70412,-1.11570,0.95050,-0.074569,-0.022371,0.037284,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363117,-86.8936388,140.000,-0.998,-1.530,0.000
47598,27926,16978,14086,0,0,-9.36133,-0.81882,-0.45849,0.026632,-0.027697,0.006392,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363117,-86.8936388,139.400,-0.998,-1.530,0.000
47645,23574,17052,14163,0,0,-9.93115,-0.57341,0.59975,0.008522,0.010653,0.005326,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363108,-86.8936408,139.100,-0.898,-1.590,0.000
47690,21884,16696,13833,0,0,-10.00537,-0.57461,0.53750,0.010653,-0.003196,0.008522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363108,-86.8936408,139.100,-0.898,-1.590,0.000
47747,17817,16848,14026,0,0,-10.00776,-0.58179,0.53032,0.008522,-0.008522,0.007457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363110,-86.8936430,138.700,-0.558,-1.739,0.000
47797,22985,16858,14003,0,0,-10.01135,-0.57820,0.53271,0.008522,-0.007457,0.007457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363110,-86.8936430,138.700,-0.558,-1.739,0.000
47838,18572,16976,14123,0,0,-10.00058,-0.58538,0.53032,0.008522,-0.006392,0.007457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363107,-86.8936455,138.400,-0.362,-1.842,0.000
47883,22410,16547,13662,0,0,-10.00417,-0.59017,0.53630,0.008522,-0.007457,0.007457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363107,-86.8936455,138.400,-0.362,-1.842,0.000
47946,17865,16913,14062,0,0,-10.00297,-0.58897,0.53391,0.008522,-0.007457,0.008522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363102,-86.8936477,138.400,-0.301,-1.833,0.000
47989,21111,17032,13804,0,0,-10.00178,-0.57940,0.53630,0.008522,-0.007457,0.008522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363102,-86.8936477,138.400,-0.301,-1.833,0.000
48051,38738,23399,15473,0,0,-10.00657,-0.57820,0.53989,0.008522,-0.007457,0.008522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363100,-86.8936495,138.400,-0.162,-1.752,0.000
48084,29489,26593,23735,0,0,-10.00058,-0.57820,0.54109,0.008522,-0.007457,0.008522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363100,-86.8936495,138.400,-0.162,-1.752,0.000
48142,18380,16983,14110,0,0,-10.01255,-0.58059,0.53750,0.008522,-0.007457,0.008522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363098,-86.8936513,137.500,-0.061,-1.691,0.000
48197,26126,22762,14105,0,0,-10.00896,-0.58179,0.54348,0.009587,-0.007457,0.007457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363098,-86.8936513,137.500,-0.061,-1.691,0.000
48237,22439,17026,14150,0,0,-10.01375,-0.58059,0.54109,0.008522,-0.007457,0.008522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363095,-86.8936532,137.300,-0.091,-1.726,0.000
48282,22551,16536,13667,0,0,-10.00776,-0.57700,0.53870,0.008522,-0.007457,0.007457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363095,-86.8936532,137.300,-0.091,-1.726,0.000
48343,17702,16930,14066,0,0,-10.00297,-0.57820,0.54348,0.008522,-0.007457,0.008522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363095,-86.8936532,137.300,-0.091,-1.726,0.000
48383,17979,16915,14059,0,0,-10.00178,-0.58778,0.53510,0.008522,-0.007457,0.007457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363090,-86.8936552,137.100,-0.176,-1.725,0.000
48434,23953,17061,14142,0,0,-10.00657,-0.58059,0.54708,0.008522,-0.007457,0.007457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363088,-86.8936565,136.900,-0.059,-1.522,0.000
48496,16628,16691,13871,0,0,-10.00058,-0.57940,0.54229,0.008522,-0.007457,0.007457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363088,-86.8936565,136.900,-0.059,-1.522,0.000
48535,23111,32114,29235,0,0,-10.00657,-0.58299,0.54229,0.008522,-0.007457,0.007457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363090,-86.8936578,136.900,-0.023,-1.440,0.000
48587,32920,17000,13774,0,0,-10.00058,-0.56623,0.54588,0.009587,-0.007457,0.008522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363090,-86.8936578,136.700,-0.023,-1.440,0.000
48632,20820,17054,14156,0,0,-10.00896,-0.57820,0.54947,0.008522,-0.007457,0.008522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363077,-86.8936512,138.600,-0.012,-0.710,0.000
48694,16637,16626,13801,0,0,-10.00178,-0.56623,0.53750,0.008522,-0.007457,0.008522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363077,-86.8936512,138.600,-0.012,-0.710,0.000
48732,22396,32149,29276,0,0,-10.00178,-0.57461,0.54947,0.008522,-0.007457,0.007457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363077,-86.8936512,138.600,-0.012,-0.710,0.000
48797,16649,16746,13922,0,0,-10.00537,-0.56383,0.54588,0.008522,-0.007457,0.008522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363075,-86.8936473,139.600,-0.010,-0.617,0.000
48831,31906,18879,14273,0,0,-10.00178,-0.56383,0.54348,0.009587,-0.007457,0.008522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363075,-86.8936445,139.600,0.122,-0.621,0.000
48894,16622,16656,13818,0,0,-10.00896,-0.57221,0.54827,0.008522,-0.007457,0.007457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363075,-86.8936445,140.300,0.122,-0.621,0.000
48934,18710,17002,14142,0,0,-10.00537,-0.57940,0.54947,0.008522,-0.007457,0.007457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363080,-86.8936422,140.800,0.818,-0.129,0.000
48996,16606,16698,13871,0,0,-10.00896,-0.56862,0.54708,0.008522,-0.007457,0.007457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363080,-86.8936422,140.800,0.818,-0.129,0.000
49035,23027,32183,29279,0,0,-10.00178,-0.57221,0.54827,0.008522,-0.007457,0.007457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363083,-86.8936405,140.800,0.864,0.098,0.000
49091,33374,16753,13860,0,0,-10.00178,-0.56503,0.54827,0.008522,-0.007457,0.008522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363083,-86.8936405,141.100,0.864,0.098,0.000
49137,28441,17069,14172,0,0,-10.01255,-0.57820,0.54947,0.007457,-0.007457,0.007457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363082,-86.8936388,141.500,0.753,0.307,0.000
49192,16549,16554,13727,0,0,-9.99579,-0.58538,0.53989,0.008522,-0.007457,0.007457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363082,-86.8936388,141.500,0.753,0.307,0.000
49239,28714,17103,14157,0,0,-10.00896,-0.56623,0.55426,0.008522,-0.007457,0.007457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363083,-86.8936378,141.800,0.752,0.294,0.000
49288,22750,16471,13613,0,0,-10.00657,-0.57581,0.54348,0.008522,-0.007457,0.007457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363083,-86.8936378,141.800,0.752,0.294,0.000
49343,18187,16985,14094,0,0,-10.00776,-0.57341,0.54827,0.008522,-0.007457,0.007457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363075,-86.8936377,141.800,0.456,0.161,0.000
49390,23076,16888,13978,0,0,-10.01016,-0.56144,0.54947,0.008522,-0.007457,0.007457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363075,-86.8936377,142.100,0.456,0.161,0.000
49448,17821,16861,14029,0,0,-9.98981,-0.57102,0.55306,0.008522,-0.007457,0.007457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363070,-86.8936373,142.400,0.249,0.083,0.000
49496,21496,16743,13901,0,0,-9.99819,-0.57221,0.55186,0.008522,-0.007457,0.008522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363070,-86.8936373,142.400,0.249,0.083,0.000
49534,17284,37193,29301,0,0,-10.00537,-0.57820,0.55186,0.008522,-0.007457,0.008522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363070,-86.8936373,142.400,0.249,0.083,0.000
49585,33125,16573,13672,0,0,-9.99579,-0.57700,0.54468,0.008522,-0.007457,0.008522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363065,-86.8936372,142.600,0.063,0.021,0.000
49648,17906,16882,14038,0,0,-9.99699,-0.56862,0.55426,0.008522,-0.007457,0.007457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363062,-86.8936368,142.600,0.049,0.016,0.000
49697,21321,16908,14058,0,0,-10.00297,-0.57102,0.54708,0.008522,-0.007457,0.008522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363062,-86.8936368,142.600,0.049,0.016,0.000
49736,22099,17019,14130,0,0,-9.99699,-0.56623,0.54827,0.008522,-0.007457,0.008522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363057,-86.8936368,142.900,0.137,0.046,0.000
49781,27441,16533,13654,0,0,-10.00058,-0.57102,0.55186,0.008522,-0.007457,0.008522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363057,-86.8936368,142.900,0.137,0.046,0.000
49839,18298,16994,14103,0,0,-9.99699,-0.56623,0.55545,0.009587,-0.006392,0.007457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363055,-86.8936368,143.000,0.098,0.033,0.000
49891,26279,19749,14019,0,0,-9.99819,-0.57341,0.54947,0.009587,-0.007457,0.008522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363055,-86.8936368,143.000,0.098,0.033,0.000
49938,23745,17112,14199,0,0,-9.99459,-0.56503,0.54708,0.008522,-0.007457,0.008522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363055,-86.8936367,143.200,0.063,0.021,0.000
49993,16521,16711,13886,0,0,-10.00657,-0.57102,0.55186,0.008522,-0.008522,0.007457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363055,-86.8936367,143.200,0.063,0.021,0.000
50032,23027,32141,29252,0,0,-10.00058,-0.55785,0.55186,0.008522,-0.008522,0.007457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363053,-86.8936367,143.200,0.102,0.034,0.000
50115,46740,34881,29382,0,0,-9.99699,-0.57102,0.55665,0.008522,-0.007457,0.007457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363053,-86.8936367,143.300,0.102,0.034,0.000
50137,36516,20573,14300,0,0,-9.99579,-0.56503,0.54708,0.008522,-0.008522,0.007457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363052,-86.8936367,143.300,0.083,0.028,0.000
50182,22185,16538,13662,0,0,-9.99938,-0.56862,0.54468,0.008522,-0.006392,0.007457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363052,-86.8936367,143.300,0.083,0.028,0.000
50239,18275,16955,14113,0,0,-10.00776,-0.57461,0.54947,0.009587,-0.007457,0.008522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363050,-86.8936367,143.500,0.117,0.039,0.000
50284,27339,16552,13660,0,0,-9.99579,-0.56264,0.54947,0.008522,-0.007457,0.008522,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363050,-86.8936367,143.500,0.117,0.039,0.000
50335,24509,16997,14104,0,0,-9.99459,-0.56743,0.55067,0.008522,-0.007457,0.007457,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,1,8,40.4363050,-86.8936367,143.500,0.117,0.039,0.000
