ms,control_dt_us,control_exec_us,esekf_us,missed,log_dropped,ax,ay,az,gx,gy,gz,roll_deg,pitch_deg,yaw_deg,vn,ve,vu,pn,pe,pu,bgx,bgy,bgz,bax,bay,baz,s_roll,s_pitch,u_diff_deg,u_sym_deg,u_tail_deg,left_inc_deg,right_inc_deg,b00,b01,b10,b11,left_deg,right_deg,morph_deg,tail_deg,left_pwm,right_pwm,morph_pwm,tail_pwm,gps_fix,gps_sats,gps_lat_deg,gps_lon_deg,gps_alt_m,gps_vn,gps_ve,gps_vd
3107,33050,16469,13395,0,0,9.99459,-0.39265,0.16520,0.006392,-0.004261,0.008522,168.379,-20.698,-112.698,-4.4744,-21.7626,-9.4881,-3.5953,-30.3134,-9.6291,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3152,23426,15818,12825,0,0,9.98981,-0.39504,0.16759,0.006392,-0.004261,0.009587,168.520,-19.952,-112.873,-4.6286,-22.1714,-9.7920,-3.8051,-31.3262,-10.0735,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3197,23634,20884,13326,0,0,9.98861,-0.39863,0.16759,0.007457,-0.003196,0.008522,168.641,-19.311,-113.020,-4.7626,-22.5238,-10.0578,-3.9913,-32.2122,-10.4670,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3259,16631,15738,12763,0,0,9.99699,-0.39744,0.17238,0.007457,-0.003196,0.008522,168.839,-18.223,-113.263,-4.9935,-23.1237,-10.5184,-4.3193,-33.7467,-11.1587,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3301,26519,15767,12771,0,0,9.99699,-0.40582,0.16400,0.007457,-0.003196,0.009587,168.962,-17.536,-113.415,-5.1411,-23.5038,-10.8153,-4.5344,-34.7364,-11.6115,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3357,17118,16251,13247,0,0,10.00537,-0.39744,0.16281,0.006392,-0.003196,0.009587,169.114,-16.649,-113.608,-5.3341,-23.9960,-11.2056,-4.8215,-36.0386,-12.2151,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3405,25850,16327,13398,0,0,10.00896,-0.39744,0.16161,0.006392,-0.003196,0.008522,169.244,-15.867,-113.774,-5.5057,-24.4298,-11.5557,-5.0827,-37.2053,-12.7635,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3451,23489,15842,12844,0,0,10.00178,-0.40103,0.16281,0.006392,-0.003196,0.008522,169.366,-15.116,-113.930,-5.6721,-24.8468,-11.8975,-5.3410,-38.3443,-13.3056,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3504,16736,16251,13262,0,0,9.98741,-0.39624,0.15921,0.006392,-0.004261,0.009587,169.503,-14.253,-114.109,-5.8654,-25.3268,-12.2975,-5.6476,-39.6775,-13.9485,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3566,37305,23178,15191,0,0,9.99699,-0.40582,0.16161,0.006392,-0.004261,0.008522,169.642,-13.365,-114.288,-6.0664,-25.8216,-12.7175,-5.9735,-41.0743,-14.6316,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3597,23373,31215,23249,0,0,9.98981,-0.40103,0.16281,0.006392,-0.003196,0.009587,169.700,-12.986,-114.366,-6.1530,-26.0335,-12.8995,-6.1163,-41.6803,-14.9310,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3664,35533,21141,13117,0,0,9.99819,-0.39025,0.16161,0.007457,-0.004261,0.009587,169.891,-11.738,-114.613,-6.4404,-26.7294,-13.5078,-6.5984,-43.7003,-15.9419,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3701,21043,16273,13255,0,0,9.99579,-0.40103,0.16400,0.007457,-0.003196,0.008522,169.993,-11.050,-114.747,-6.6008,-27.1152,-13.8506,-6.8747,-44.8415,-16.5217,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3747,23424,15858,12866,0,0,10.00297,-0.40342,0.16400,0.007457,-0.003196,0.008522,170.102,-10.301,-114.891,-6.7763,-27.5344,-14.2282,-7.1823,-46.0980,-17.1673,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3807,17042,16260,13285,0,0,9.99459,-0.40701,0.16640,0.006392,-0.004261,0.009587,170.237,-9.330,-115.075,-7.0063,-28.0786,-14.7268,-7.5936,-47.7574,-18.0312,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3849,17196,15750,12769,0,0,10.00297,-0.41180,0.15682,0.007457,-0.004261,0.008522,170.332,-8.635,-115.204,-7.1718,-28.4685,-15.0895,-7.8960,-48.9636,-18.6672,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3894,28748,16339,13310,0,0,10.00537,-0.40223,0.15921,0.006392,-0.004261,0.009587,170.430,-7.905,-115.341,-7.3470,-28.8775,-15.4755,-8.2209,-50.2471,-19.3512,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
3956,16592,15694,12730,0,0,9.98741,-0.39504,0.15682,0.006392,-0.003196,0.008522,170.561,-6.892,-115.526,-7.5922,-29.4452,-16.0206,-8.6854,-52.0603,-20.3304,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4010,17221,16265,13285,0,0,9.99699,-0.39983,0.16281,0.006392,-0.003196,0.008522,170.672,-6.016,-115.682,-7.8061,-29.9364,-16.5004,-9.0990,-53.6555,-21.2040,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4056,25748,36540,28110,0,0,9.99819,-0.39863,0.15921,0.006392,-0.003196,0.008522,170.724,-5.597,-115.756,-7.9091,-30.1717,-16.7335,-9.3013,-54.4293,-21.6318,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4108,29171,22219,14266,0,0,9.99579,-0.40103,0.15921,0.006392,-0.003196,0.008522,170.859,-4.515,-115.948,-8.1764,-30.7791,-17.3442,-9.8355,-56.4535,-22.7635,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4147,17365,15772,12768,0,0,9.99220,-0.39983,0.15443,0.006392,-0.004261,0.008522,170.947,-3.772,-116.076,-8.3612,-31.1949,-17.7691,-10.2119,-57.8640,-23.5627,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4208,17149,16289,13275,0,0,9.99699,-0.40582,0.15203,0.006392,-0.003196,0.008522,171.060,-2.799,-116.243,-8.6044,-31.7402,-18.3351,-10.7184,-59.7427,-24.6404,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4257,26407,16223,12875,0,0,9.99220,-0.39863,0.15802,0.006392,-0.003196,0.008522,171.151,-2.000,-116.378,-8.8053,-32.1864,-18.8066,-11.1443,-61.3066,-25.5490,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4309,15777,16161,13197,0,0,10.00297,-0.40342,0.14844,0.006392,-0.003196,0.008522,171.245,-1.143,-116.521,-9.0222,-32.6654,-19.3201,-11.6128,-63.0112,-26.5511,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4355,23387,16261,13229,0,0,9.98622,-0.40103,0.15443,0.006392,-0.003196,0.008522,171.324,-0.397,-116.646,-9.2120,-33.0821,-19.7740,-12.0301,-64.5158,-27.4457,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4399,22178,16330,13331,0,0,10.00417,-0.40462,0.15083,0.006392,-0.004261,0.008522,171.402,0.324,-116.764,-9.3964,-33.4839,-20.2177,-12.4411,-65.9860,-28.3290,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4464,20057,22010,12826,0,0,9.99340,-0.40342,0.14844,0.005326,-0.004261,0.009587,171.502,1.296,-116.924,-9.6450,-34.0238,-20.8233,-13.0073,-67.9934,-29.5493,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4508,27364,16352,13338,0,0,10.00297,-0.40223,0.15323,0.007457,-0.003196,0.008522,171.586,2.107,-117.055,-9.8535,-34.4734,-21.3365,-13.4908,-69.6918,-30.5947,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4546,22642,31385,28377,0,0,9.99819,-0.39744,0.15921,0.006392,-0.005326,0.009587,171.623,2.479,-117.116,-9.9490,-34.6784,-21.5732,-13.7150,-70.4747,-31.0805,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4596,28354,21086,13361,0,0,10.00178,-0.40462,0.15562,0.006392,-0.004261,0.008522,171.720,3.473,-117.273,-10.2058,-35.2274,-22.2159,-14.3273,-72.5983,-32.4107,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4663,20637,17025,12850,0,0,9.99459,-0.40582,0.14964,0.006392,-0.003196,0.009587,171.828,4.631,-117.457,-10.5067,-35.8659,-22.9777,-15.0608,-75.1163,-34.0113,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4707,26909,16314,13280,0,0,9.98981,-0.38666,0.15203,0.005326,-0.003196,0.008522,171.893,5.353,-117.569,-10.6951,-36.2623,-23.4596,-15.5289,-76.7087,-35.0365,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4746,17306,16059,13071,0,0,9.99938,-0.40342,0.15083,0.006392,-0.003196,0.009587,171.951,5.997,-117.671,-10.8634,-36.6161,-23.8947,-15.9542,-78.1464,-35.9706,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4806,35989,23933,20942,0,0,9.99459,-0.40462,0.15802,0.006392,-0.003196,0.008522,172.028,6.858,-117.805,-11.0889,-37.0869,-24.4833,-16.5323,-80.0873,-37.2446,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4852,28448,16281,13274,0,0,10.00896,-0.40103,0.15083,0.005326,-0.003196,0.009587,172.101,7.729,-117.940,-11.3180,-37.5621,-25.0866,-17.1294,-82.0767,-38.5655,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4897,20563,16232,13236,0,0,9.99100,-0.40462,0.14964,0.006392,-0.003196,0.008522,172.164,8.469,-118.053,-11.5123,-37.9643,-25.6049,-17.6462,-83.7863,-39.7130,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
4959,16878,15681,12727,0,0,9.99579,-0.39863,0.14964,0.005326,-0.003196,0.008522,172.246,9.496,-118.208,-11.7825,-38.5196,-26.3328,-18.3770,-86.1856,-41.3423,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5002,26500,16117,13106,0,0,9.98741,-0.39983,0.15323,0.005326,-0.003196,0.008522,172.300,10.189,-118.312,-11.9653,-38.8929,-26.8308,-18.8802,-87.8261,-42.4689,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5058,32633,17459,13265,0,0,9.98861,-0.41061,0.14844,0.006392,-0.003196,0.009587,172.370,11.081,-118.448,-12.2007,-39.3721,-27.4797,-19.5397,-89.9619,-43.9509,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5095,26502,27717,18564,0,0,9.99938,-0.40701,0.14485,0.006392,-0.004261,0.009587,172.403,11.516,-118.514,-12.3152,-39.6042,-27.7976,-19.8646,-91.0084,-44.6834,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5154,16680,16224,13221,0,0,9.99579,-0.38906,0.14724,0.006392,-0.003196,0.008522,172.490,12.674,-118.685,-12.6221,-40.2210,-28.6561,-20.7468,-93.8327,-46.6807,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5200,22812,16276,13264,0,0,9.99938,-0.39624,0.14605,0.006392,-0.003196,0.009587,172.543,13.418,-118.796,-12.8184,-40.6145,-29.2136,-21.3240,-95.6665,-47.9934,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5256,17039,15942,12968,0,0,9.99938,-0.39504,0.15323,0.006392,-0.004261,0.008522,172.609,14.341,-118.932,-13.0622,-41.1011,-29.9138,-22.0531,-97.9687,-49.6592,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5307,29674,21378,12992,0,0,10.00417,-0.39744,0.15562,0.006392,-0.003196,0.008522,172.661,15.097,-119.042,-13.2623,-41.4974,-30.4944,-22.6606,-99.8748,-51.0532,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5352,23114,16317,13305,0,0,9.99459,-0.39385,0.14964,0.006392,-0.003196,0.008522,172.715,15.916,-119.163,-13.4790,-41.9247,-31.1301,-23.3296,-101.9618,-52.5949,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5407,16169,16221,13230,0,0,9.99220,-0.39265,0.14724,0.006392,-0.003196,0.009587,172.774,16.809,-119.294,-13.7151,-42.3883,-31.8303,-24.0711,-104.2609,-54.3117,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5452,23365,16054,13058,0,0,9.99100,-0.41300,0.14605,0.006392,-0.003196,0.008522,172.821,17.562,-119.403,-13.9129,-42.7760,-32.4258,-24.7050,-106.2148,-55.7859,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5496,26309,16321,13299,0,0,9.98622,-0.39265,0.14006,0.005326,-0.004261,0.008522,172.863,18.266,-119.505,-14.0982,-43.1366,-32.9880,-25.3063,-108.0590,-57.1901,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5556,34769,15827,12826,0,0,9.98861,-0.40582,0.14485,0.006392,-0.003196,0.008522,172.922,19.262,-119.649,-14.3599,-43.6439,-33.7934,-26.1714,-110.6970,-59.2200,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5604,31725,16399,13358,0,0,9.99459,-0.40941,0.14844,0.006392,-0.003196,0.008522,172.966,20.046,-119.762,-14.5652,-44.0409,-34.4338,-26.8630,-112.7937,-60.8515,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5650,23674,16324,13294,0,0,9.99340,-0.40701,0.13886,0.006392,-0.003196,0.009587,173.007,20.804,-119.873,-14.7636,-44.4222,-35.0586,-27.5416,-114.8404,-62.4592,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5704,15765,16114,13131,0,0,9.99819,-0.40821,0.14365,0.006392,-0.004261,0.008522,173.053,21.678,-119.999,-14.9917,-44.8589,-35.7851,-28.3345,-117.2197,-64.3471,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5754,24795,16212,13203,0,0,9.99938,-0.39983,0.14605,0.006392,-0.003196,0.008522,173.096,22.505,-120.118,-15.2067,-45.2684,-36.4788,-29.0946,-119.4882,-66.1660,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5797,21464,16047,13047,0,0,9.99220,-0.40821,0.14365,0.006392,-0.004261,0.008522,173.131,23.218,-120.221,-15.3916,-45.6191,-37.0822,-29.7592,-121.4623,-67.7637,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5853,17058,16130,13159,0,0,9.98981,-0.39744,0.14126,0.006392,-0.003196,0.008522,173.174,24.135,-120.355,-15.6291,-46.0670,-37.8651,-30.6254,-124.0224,-69.8564,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5897,21482,16077,13048,0,0,9.99100,-0.40701,0.13767,0.006392,-0.003196,0.008522,173.207,24.846,-120.457,-15.8122,-46.4122,-38.4791,-31.3076,-126.0290,-71.5129,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5963,46215,19560,15760,0,0,10.00058,-0.41061,0.14245,0.006392,-0.004261,0.008522,173.252,25.877,-120.607,-16.0762,-46.9068,-39.3766,-32.3076,-128.9554,-73.9543,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
5999,20342,15857,12852,0,0,9.99819,-0.40462,0.14964,0.005326,-0.003196,0.008522,173.276,26.541,-120.704,-16.2459,-47.2232,-39.9597,-32.9611,-130.8584,-75.5583,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
6062,37649,24116,21089,0,0,9.98981,-0.40462,0.14006,0.006392,-0.003196,0.008522,173.311,27.424,-120.833,-16.4706,-47.6407,-40.7430,-33.8419,-133.4124,-77.7309,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
6094,25013,26837,23864,0,0,9.99459,-0.39863,0.14724,0.006392,-0.003196,0.009587,173.326,27.834,-120.894,-16.5748,-47.8334,-41.1093,-34.2551,-134.6064,-78.7546,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
6150,17189,16251,13265,0,0,9.98382,-0.39624,0.14844,0.005326,-0.005326,0.008522,173.367,28.998,-121.065,-16.8682,-48.3747,-42.1553,-35.4398,-138.0145,-81.7041,-0.0238774,0.2853648,0.0050880,0.000000,0.000000,0.000000,0.00000,0.00000,0.000,0.000,0.000,0.000,0.000,-6.0000,0.0000,0.0000,6.0000,95.00,95.00,90.00,90.00,65535,65535,65535,1500,0,,,,,,,
